TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-24,2026-06-24,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,4.3,4.35,0.8,1.1,0.95,4.25,394.8,1.1,1770100,142600,1553,1838058975.0,1092,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,13.0,14.05,7.4,8.5,8.0,18.05,394.8,8.5,353400,96100,329,417575425.0,314,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,394.8,1.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,5.8,5.8,4.25,4.25,4.25,23.4,394.8,4.25,21700,21700,7,8022955.0,4,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,26.85,26.85,26.85,26.85,26.85,25.5,394.8,27.15,31000,3100,1,1354235.0,1,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,394.8,17.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,1.5,3.75,0.85,2.75,2.95,1.1,394.8,2.75,2616400,260400,5052,6302880785.0,3586,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,18.0,26.45,14.0,25.05,25.0,15.1,394.8,25.05,663400,-71300,92,111633170.0,84,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.2,0.4,0.1,0.25,0.2,0.15,394.8,0.25,840100,3100,395,514611470.0,281,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,0.0,0.0,0.0,34.0,34.0,34.0,394.8,33.7,31000,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,19.0,25.75,17.8,25.7,25.7,17.5,394.8,29.15,251100,3100,44,54752665.0,42,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,24.0,24.0,24.0,394.8,42.8,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.15,0.15,0.05,0.15,0.15,0.2,394.8,0.15,418500,-31000,25,26358215.0,17,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67139,,ABCAPITAL,,2026-07-28,2026-07-28,305.0,PE,ABCAPITAL26JUL305PE,0.0,0.0,0.0,3.85,0.0,3.85,394.8,0.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,385.55,398.5,384.4,396.9,397.85,385.5,394.8,396.9,12691400,7855400,3793,4620283555.0,3195,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65598,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,CE,ABCAPITAL26JUN315CE,0.0,0.0,0.0,39.35,39.35,39.35,394.8,80.15,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,42.3,0.0,42.3,394.8,63.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,22.3,27.8,20.75,27.8,27.8,20.6,394.8,32.3,96100,3100,3,3707135.0,3,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,1.05,1.05,0.65,0.65,0.65,0.9,394.8,1.45,89900,-9300,13,13336045.0,12,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,1.5,1.85,1.1,1.2,1.3,1.8,394.8,1.2,136400,9300,34,35988985.0,33,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,0.0,0.0,0.0,55.5,0.0,55.5,394.8,32.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65623,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,PE,ABCAPITAL26JUN385PE,5.05,6.95,1.5,1.95,1.65,6.65,394.8,1.95,1283400,204600,1186,1425813380.0,928,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.1,0.1,0.05,0.05,0.05,0.05,394.8,0.05,223200,-3100,4,3968775.0,4,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,45.0,45.0,45.0,394.8,56.65,18600,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,394.8,64.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67161,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,CE,ABCAPITAL26JUL415CE,0.0,0.0,0.0,8.8,0.0,8.8,394.8,12.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,394.8,39.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,52.4,0.0,52.4,394.8,96.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,2.9,9.1,2.65,7.5,7.9,3.15,394.8,7.5,917600,-545600,3522,4315808995.0,3047,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,CE,ABCAPITAL26JUN355CE,27.5,40.0,27.5,40.0,40.0,28.5,394.8,40.0,266600,-6200,8,9562415.0,6,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,33.0,44.35,33.0,44.35,44.35,34.15,394.8,44.35,610700,-3100,15,18218235.0,9,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.1,0.1,0.05,0.05,0.05,0.05,394.8,0.0,365800,-21700,7,6511705.0,7,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65764,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,CE,ABCAPITAL26JUL440CE,3.9,4.05,2.0,3.4,3.4,4.2,394.8,3.4,170500,170500,99,136051870.0,87,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,40.0,40.15,40.0,40.1,40.15,31.5,394.8,40.1,145700,0,6,7441860.0,6,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,394.8,72.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,66.0,66.0,66.0,394.8,77.55,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.25,0.65,0.2,0.45,0.5,0.25,394.8,0.45,852500,437100,606,780512575.0,332,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67221,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,PE,ABCAPITAL26AUG310PE,0.0,0.0,0.0,7.35,0.0,7.35,394.8,1.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65765,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,PE,ABCAPITAL26JUL440PE,46.0,46.0,46.0,46.0,46.0,99.55,394.8,48.7,3100,3100,1,1506600.0,1,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65763,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,PE,ABCAPITAL26JUL430PE,0.0,0.0,0.0,90.75,0.0,90.75,394.8,40.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,9.1,9.1,6.4,6.5,6.4,10.15,394.8,6.5,68200,18600,20,23713295.0,18,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,30.25,30.25,26.35,26.35,26.35,53.5,394.8,26.15,12400,0,4,5571010.0,2,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,0.0,0.0,0.0,0.1,0.1,0.1,394.8,0.0,220100,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65601,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,PE,ABCAPITAL26JUN325PE,0.05,0.05,0.05,0.05,0.05,0.1,394.8,0.0,155000,0,1,1007655.0,1,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,394.8,31.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,15.5,15.5,15.5,394.8,49.45,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67159,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,CE,ABCAPITAL26JUL405CE,9.9,12.6,9.9,12.0,12.0,8.35,394.8,12.0,24800,21700,30,38747365.0,27,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,38814,,ABCAPITAL,,2026-06-30,2026-06-30,440.0,CE,ABCAPITAL26JUN440CE,0.15,0.15,0.15,0.15,0.15,0.2,394.8,0.2,49600,18600,9,12280185.0,2,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,CE,ABCAPITAL26JUN325CE,0.0,0.0,0.0,47.0,47.0,47.0,394.8,70.15,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.0,0.0,0.0,20.3,0.0,20.3,394.8,7.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,15.15,15.2,14.0,14.9,14.85,20.3,394.8,14.9,49600,31000,16,20318020.0,14,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,16.0,16.2,11.6,12.15,11.85,17.4,394.8,12.15,148800,24800,81,101297305.0,79,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,0.2,0.25,0.1,0.2,0.15,0.2,394.8,0.2,266600,-18600,18,19260455.0,15,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,2.45,2.45,0.45,0.55,0.5,2.45,394.8,0.55,1286500,-130200,817,952316280.0,538,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,0.85,0.95,0.25,0.25,0.25,0.8,394.8,0.25,709900,-232500,559,633117650.0,354,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,0.1,0.15,0.05,0.15,0.15,0.15,394.8,0.15,220100,-12400,8,8310325.0,6,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,0.05,0.05,0.05,0.05,0.05,0.1,394.8,0.0,117800,-65100,23,22463065.0,22,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.05,0.05,0.05,0.05,0.05,0.05,394.8,0.0,96100,-12400,4,3596620.0,4,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65762,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,CE,ABCAPITAL26JUL430CE,3.4,5.4,2.9,5.0,4.95,3.05,394.8,5.0,412300,220100,225,303223555.0,194,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,52.5,55.8,52.5,55.8,55.8,53.7,394.8,59.3,62000,24800,9,11010890.0,8,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,0.3,1.2,0.3,0.8,0.85,0.45,394.8,0.8,1494200,232500,1931,2458618835.0,1063,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,47.9,47.9,47.9,394.8,95.15,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67141,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,PE,ABCAPITAL26JUL315PE,0.0,0.0,0.0,5.65,0.0,5.65,394.8,0.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,1.0,1.0,1.0,394.8,0.45,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65627,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,PE,ABCAPITAL26JUN405PE,0.0,0.0,0.0,67.85,0.0,67.85,394.8,14.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,2.55,2.6,2.45,2.5,2.45,3.25,394.8,2.5,74400,18600,6,6649655.0,6,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,13.3,15.2,9.65,10.05,10.05,14.65,394.8,10.05,105400,40300,52,63932850.0,49,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,22.3,22.75,16.55,16.8,16.8,23.1,394.8,16.8,195300,77500,54,69967930.0,43,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,0.0,0.0,0.0,38.0,38.0,38.0,394.8,50.2,238700,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65731,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,CE,ABCAPITAL26JUL290CE,0.0,0.0,0.0,59.7,0.0,59.7,394.8,106.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,4.35,7.85,4.35,7.2,7.35,4.45,394.8,7.2,902100,331700,358,473156565.0,296,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,394.8,36.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-24,2026-06-24,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,10.9,12.35,7.8,8.25,8.3,12.25,394.8,8.25,871100,40300,122,147329360.0,99,F1,3100,,,,,
