TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-10,2026-04-10,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,3.45,4.05,3.1,3.15,3.1,4.65,341.9,3.15,344100,-18600,101,99735215.0,69,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,12.1,12.6,9.85,10.15,9.9,14.4,341.9,10.15,762600,282100,502,546565030.0,407,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,16.0,18.05,15.1,15.35,15.1,20.25,341.9,15.35,254200,49600,97,110334425.0,88,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,0.0,0.0,0.0,84.25,0.0,84.25,341.9,47.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76087,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,CE,ABCAPITAL26APR290CE,54.25,54.7,50.1,54.7,54.7,52.0,341.9,54.7,195300,-6200,8,8517095.0,7,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83379,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,CE,ABCAPITAL26JUN360CE,0.0,0.0,0.0,5.55,0.0,5.55,341.9,21.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76080,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,PE,ABCAPITAL26APR250PE,0.0,0.0,0.0,0.35,0.4,0.35,341.9,0.0,244900,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75987,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,PE,ABCAPITAL26APR305PE,2.0,2.5,2.0,2.0,2.0,3.1,341.9,2.0,269700,-9300,30,28571460.0,26,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83362,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,PE,ABCAPITAL26JUN270PE,0.0,0.0,0.0,10.8,0.0,10.8,341.9,2.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76085,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,CE,ABCAPITAL26APR280CE,0.0,0.0,0.0,57.0,57.0,57.0,341.9,62.85,65100,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83334,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,PE,ABCAPITAL26MAY345PE,0.0,0.0,0.0,52.95,0.0,52.95,341.9,20.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,18.7,18.7,17.2,17.2,17.2,17.0,341.9,17.7,58900,12400,5,5543420.0,5,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76062,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,CE,ABCAPITAL26MAY290CE,0.0,0.0,0.0,68.05,0.0,68.05,341.9,56.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,0.0,0.0,0.0,9.05,0.0,9.05,341.9,29.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,341.9,84.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76015,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,CE,ABCAPITAL26APR385CE,1.4,1.4,1.15,1.15,1.15,1.1,341.9,1.65,15500,12400,6,7183475.0,6,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,5.6,5.8,4.55,5.1,4.95,3.8,341.9,5.1,452600,-15500,195,220757975.0,184,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,0.0,0.0,0.0,58.6,0.0,58.6,341.9,28.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83336,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,PE,ABCAPITAL26MAY355PE,0.0,0.0,0.0,61.65,0.0,61.65,341.9,25.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,PE,ABCAPITAL26MAY305PE,0.0,0.0,0.0,23.25,0.0,23.25,341.9,5.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,0.0,0.0,0.0,24.7,24.7,24.7,341.9,23.15,49600,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,13.0,15.2,12.25,12.6,12.65,14.65,341.9,12.6,167400,127100,71,78973895.0,70,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,0.8,0.9,0.75,0.75,0.8,1.0,341.9,0.75,452600,-49600,50,43524465.0,46,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,0.7,0.7,0.55,0.55,0.55,0.75,341.9,0.55,341000,0,36,30195085.0,23,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,14.25,0.0,14.25,341.9,40.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83361,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,CE,ABCAPITAL26JUN270CE,0.0,0.0,0.0,37.9,0.0,37.9,341.9,78.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,341.9,8.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83339,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,CE,ABCAPITAL26MAY375CE,0.0,0.0,0.0,1.35,0.0,1.35,341.9,9.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,25.4,25.4,25.4,25.4,25.4,22.2,341.9,27.7,12400,-3100,1,1101740.0,1,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,0.0,0.0,0.0,23.4,0.0,23.4,341.9,13.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,0.0,0.0,0.0,0.25,0.25,0.25,341.9,0.0,55800,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,4.3,5.2,3.9,4.05,3.9,6.3,341.9,4.05,1100500,37200,177,178028660.0,152,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76012,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,PE,ABCAPITAL26APR365PE,0.0,0.0,0.0,27.85,0.0,27.85,341.9,26.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76155,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,PE,ABCAPITAL26MAY380PE,0.0,0.0,0.0,40.45,0.0,40.45,341.9,43.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,19.0,20.2,16.95,19.5,19.0,15.2,341.9,19.5,995100,-40300,161,174117390.0,146,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,2.05,2.05,1.4,1.65,1.65,1.35,341.9,1.65,300700,-34100,129,152634235.0,101,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,0.0,0.0,0.0,4.3,0.0,4.3,341.9,17.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,341.9,34.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,341.9,54.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83363,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,CE,ABCAPITAL26JUN280CE,0.0,0.0,0.0,31.8,0.0,31.8,341.9,69.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,39.5,39.5,39.5,39.5,39.5,19.55,341.9,40.95,9300,-3100,1,1083450.0,1,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.0,0.0,0.0,50.7,0.0,50.7,341.9,23.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,30.0,30.0,30.0,30.0,30.0,32.8,341.9,30.8,124000,0,1,1240000.0,1,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,27.0,27.0,23.85,26.8,26.8,21.65,341.9,26.8,471200,-15500,26,27871015.0,20,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.9,1.2,0.75,0.9,0.9,0.75,341.9,0.9,158100,139500,74,89700205.0,65,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,341.9,52.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,86.55,86.55,86.55,341.9,92.65,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,20.0,20.35,18.1,18.45,18.5,20.95,341.9,18.45,74400,18600,13,15080570.0,13,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,10.0,10.2,7.85,8.25,7.9,11.7,341.9,8.25,409200,-27900,251,267680195.0,245,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,0.35,0.45,0.35,0.45,0.45,0.45,341.9,0.05,192200,-18600,44,35515925.0,24,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,0.95,1.1,0.9,0.9,0.9,1.25,341.9,0.9,223200,9300,17,15071425.0,16,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75916,,ABCAPITAL,,2026-04-28,2026-04-28,265.0,PE,ABCAPITAL26APR265PE,0.3,0.35,0.3,0.35,0.35,0.5,341.9,0.05,58900,0,2,1645015.0,2,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,4.5,4.55,4.05,4.05,4.05,13.05,341.9,5.95,6200,6200,6,7335220.0,3,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,2.6,3.5,2.6,3.0,2.75,2.25,341.9,3.0,468100,24800,140,161895175.0,118,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,341.9,33.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,CE,ABCAPITAL26MAY305CE,0.0,0.0,0.0,13.9,0.0,13.9,341.9,44.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,24.55,24.55,24.55,341.9,22.95,55800,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,33.7,35.8,33.35,35.4,35.65,30.0,341.9,35.4,595200,-9300,14,14946650.0,13,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,17.65,0.0,17.65,341.9,3.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.95,0.0,3.95,341.9,2.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,3.85,3.85,3.85,3.85,3.85,12.85,341.9,2.15,6200,6200,2,1790870.0,1,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,0.0,0.0,0.0,86.5,86.5,86.5,341.9,43.65,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,22.0,23.35,21.8,23.2,23.0,18.5,341.9,23.2,248000,-15500,15,16152705.0,15,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,12.95,14.2,11.45,13.2,13.3,10.15,341.9,13.2,579700,-83700,593,648711115.0,565,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,47.0,47.0,47.0,341.9,48.6,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,341.9,87.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,0.0,0.0,0.0,0.35,0.35,0.35,341.9,0.0,49600,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,2.75,3.25,2.5,2.6,2.5,3.7,341.9,2.6,799800,74400,89,86331590.0,71,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,0.0,0.0,0.0,44.65,0.0,44.65,341.9,15.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,341.9,8.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,341.2,345.3,340.5,344.3,343.8,337.35,341.9,344.3,530100,-55800,98,104255170.0,94,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,67.4,67.4,67.3,67.3,67.3,78.45,341.9,67.8,9300,9300,3,3183700.0,2,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,13.0,13.0,12.75,12.75,12.75,14.5,341.9,13.2,21700,9300,3,3189125.0,3,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,28.95,28.95,28.95,28.95,28.95,29.05,341.9,29.0,18600,9300,3,3617235.0,1,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,0.0,0.0,0.0,66.85,0.0,66.85,341.9,34.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,341.9,47.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,15.95,17.0,14.0,16.05,16.0,12.6,341.9,16.05,341000,-68200,180,195739425.0,160,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,50.0,50.0,50.0,341.9,57.95,68200,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,1.15,1.4,1.15,1.15,1.15,1.6,341.9,1.15,365800,21700,34,30693875.0,33,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,5.35,6.6,4.95,5.15,5.15,7.65,341.9,5.15,158100,-21700,148,151790880.0,132,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,81.8,81.8,81.8,341.9,48.25,43400,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.0,0.0,0.0,9.0,0.0,9.0,341.9,1.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,1.4,1.7,1.35,1.35,1.35,1.9,341.9,1.35,260400,9300,29,26653335.0,16,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,0.0,0.0,0.0,7.1,0.0,7.1,341.9,25.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,341.9,7.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,10.0,10.5,10.0,10.5,10.5,11.0,341.9,9.5,52700,21700,7,7169525.0,7,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,PE,ABCAPITAL26MAY365PE,0.0,0.0,0.0,70.65,0.0,70.65,341.9,32.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,341.9,35.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,341.9,5.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,341.9,11.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-10,2026-04-10,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,341.9,1.65,0,0,0,0.0,0,F1,3100,,,,,
