TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-08,2026-07-08,FO,NSE,STO,67160,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,PE,ABCAPITAL26JUL405PE,12.9,23.1,11.1,22.45,22.85,10.15,385.75,22.45,372000,-108500,433,563520790.0,399,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,0.0,0.0,0.0,0.1,0.1,0.1,385.75,0.5,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78461,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,PE,ABCAPITAL26SEP390PE,19.0,20.0,19.0,20.0,20.0,27.95,385.75,29.45,12400,12400,4,5074700.0,2,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,385.75,18.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,54.9,54.9,41.75,41.85,41.85,53.05,385.75,39.65,83700,-15500,8,9895045.0,8,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,11.9,14.1,6.3,6.75,7.3,15.05,385.75,6.75,1385700,260400,1418,1800982975.0,1223,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78251,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,PE,ABCAPITAL26AUG425PE,0.0,0.0,0.0,43.15,0.0,43.15,385.75,46.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,16.95,27.65,13.8,26.5,25.35,12.7,385.75,26.5,508400,-74400,347,460844915.0,333,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,1.6,4.6,1.2,4.0,3.45,1.1,385.75,4.0,334800,15500,182,207731620.0,155,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.15,0.9,0.15,0.9,0.9,0.25,385.75,0.9,24800,0,7,7283915.0,6,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,0.0,0.0,0.0,17.05,0.0,17.05,385.75,13.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78225,,ABCAPITAL,,2026-08-25,2026-08-25,365.0,CE,ABCAPITAL26AUG365CE,0.0,0.0,0.0,42.4,0.0,42.4,385.75,36.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78234,,ABCAPITAL,,2026-08-25,2026-08-25,395.0,CE,ABCAPITAL26AUG395CE,0.0,0.0,0.0,25.55,0.0,25.55,385.75,20.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,19.5,22.75,14.35,14.65,14.8,24.25,385.75,14.65,74400,-12400,25,32400425.0,25,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67244,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,CE,ABCAPITAL26AUG410CE,16.0,16.7,11.6,11.6,11.6,18.5,385.75,14.7,37200,18600,14,18426245.0,13,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67246,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,CE,ABCAPITAL26AUG420CE,0.0,0.0,0.0,15.0,15.0,15.0,385.75,11.65,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78393,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,CE,ABCAPITAL26SEP350CE,0.0,0.0,0.0,59.55,0.0,59.55,385.75,53.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78252,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,CE,ABCAPITAL26AUG435CE,0.0,0.0,0.0,11.4,0.0,11.4,385.75,8.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78473,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,PE,ABCAPITAL26SEP450PE,0.0,0.0,0.0,65.65,0.0,65.65,385.75,69.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78465,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,PE,ABCAPITAL26SEP410PE,0.0,0.0,0.0,38.8,0.0,38.8,385.75,40.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65765,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,PE,ABCAPITAL26JUL440PE,0.0,0.0,0.0,53.0,53.0,53.0,385.75,54.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,385.75,62.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65763,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,PE,ABCAPITAL26JUL430PE,0.0,0.0,0.0,29.95,29.95,29.95,385.75,45.6,24800,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,2.2,7.65,2.2,6.85,5.85,1.95,385.75,6.85,344100,37200,188,221554830.0,160,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78491,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,CE,ABCAPITAL26SEP460CE,0.0,0.0,0.0,12.3,0.0,12.3,385.75,9.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78460,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,CE,ABCAPITAL26SEP390CE,0.0,0.0,0.0,35.9,0.0,35.9,385.75,30.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78395,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,CE,ABCAPITAL26SEP360CE,0.0,0.0,0.0,52.85,0.0,52.85,385.75,47.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,64.1,64.1,64.1,385.75,57.55,18600,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,385.75,35.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,86.1,86.1,86.1,385.75,76.9,24800,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,0.0,0.0,0.0,27.05,0.0,27.05,385.75,22.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.05,0.75,0.05,0.25,0.25,0.2,385.75,0.25,114700,27900,46,42813635.0,25,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67173,,ABCAPITAL,,2026-07-28,2026-07-28,470.0,PE,ABCAPITAL26JUL470PE,0.0,0.0,0.0,104.3,0.0,104.3,385.75,83.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,20.0,20.0,20.0,385.75,23.5,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,0.0,0.0,0.0,30.35,0.0,30.35,385.75,32.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,385.75,9.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,0.0,0.0,0.0,33.15,0.0,33.15,385.75,34.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,385.75,62.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,18.0,20.5,10.0,10.6,11.5,21.55,385.75,10.6,1013700,167400,473,591286095.0,423,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,21.0,23.75,12.35,13.3,14.2,26.8,385.75,13.3,285200,108500,222,275556985.0,199,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,33.0,33.0,22.8,22.95,22.8,39.7,385.75,22.95,155000,0,21,25836640.0,17,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,385.75,41.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,0.0,0.0,0.0,19.1,0.0,19.1,385.75,20.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65766,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,CE,ABCAPITAL26JUL460CE,0.6,0.6,0.25,0.3,0.3,0.65,385.75,0.3,325500,-12400,72,102754925.0,59,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65764,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,CE,ABCAPITAL26JUL440CE,1.45,1.9,0.75,0.75,0.8,2.1,385.75,0.75,864900,-189100,452,618240285.0,363,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,41.0,41.0,30.5,30.7,30.5,49.0,385.75,30.7,145700,-6200,14,17122230.0,13,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,70.45,70.45,70.45,70.45,70.45,71.8,385.75,67.15,15500,9300,3,3631185.0,1,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65767,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,PE,ABCAPITAL26JUL460PE,0.0,0.0,0.0,117.8,0.0,117.8,385.75,73.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,0.0,0.0,0.0,8.5,8.5,8.5,385.75,7.1,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,0.0,0.0,0.0,20.0,0.0,20.0,385.75,16.3,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.0,0.0,0.0,0.1,0.1,0.1,385.75,0.05,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.7,1.5,0.7,1.35,1.25,0.3,385.75,1.35,96100,12400,26,27887600.0,24,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.6,2.05,0.45,1.8,1.7,0.5,385.75,1.8,1091200,378200,528,575008150.0,379,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,2.0,5.9,1.6,5.45,4.75,1.45,385.75,5.45,620000,130200,468,542381115.0,386,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,3.45,9.4,3.0,8.7,7.55,2.6,385.75,8.7,1258600,155000,739,883731105.0,582,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,385.75,22.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-08,2026-07-08,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,0.0,0.0,0.0,36.5,0.0,36.5,385.75,38.8,0,0,0,0.0,0,F1,3100,,,,,
