TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,97591,,HDFCBANK,,2026-07-28,2026-07-28,830.0,CE,HDFCBANK26JUL830CE,0.0,0.0,0.0,25.05,0.0,25.05,749.6,11.8,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97410,,HDFCBANK,,2026-07-28,2026-07-28,700.0,CE,HDFCBANK26JUL700CE,0.0,0.0,0.0,79.0,79.0,79.0,749.6,70.85,1950,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97288,,HDFCBANK,,2026-07-28,2026-07-28,660.0,CE,HDFCBANK26JUL660CE,0.0,0.0,0.0,134.95,0.0,134.95,749.6,102.85,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97041,,HDFCBANK,,2026-06-30,2026-06-30,765.0,CE,HDFCBANK26JUN765CE,19.5,22.1,18.4,18.4,18.4,19.15,749.6,18.4,96250,-550,60,25906237.5,54,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118702,,HDFCBANK,,2026-06-30,2026-06-30,650.0,CE,HDFCBANK26JUN650CE,0.0,0.0,0.0,98.3,0.0,98.3,749.6,106.45,0,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118598,,HDFCBANK,,2026-05-26,2026-05-26,865.0,CE,HDFCBANK26MAY865CE,0.7,0.75,0.65,0.65,0.7,0.7,749.6,0.65,352550,2750,205,97606767.5,122,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107653,,HDFCBANK,,2026-05-26,2026-05-26,640.0,CE,HDFCBANK26MAY640CE,0.0,0.0,0.0,146.8,146.8,146.8,749.6,110.95,4400,0,0,0.0,0,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97560,,HDFCBANK,,2026-07-28,2026-07-28,800.0,PE,HDFCBANK26JUL800PE,66.0,70.0,55.05,70.0,70.0,54.0,749.6,70.0,14950,3900,7,3929932.5,6,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97620,,HDFCBANK,,2026-07-28,2026-07-28,860.0,PE,HDFCBANK26JUL860PE,0.0,0.0,0.0,81.65,0.0,81.65,749.6,105.95,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97545,,HDFCBANK,,2026-07-28,2026-07-28,740.0,PE,HDFCBANK26JUL740PE,0.0,0.0,0.0,15.0,15.0,15.0,749.6,25.6,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97533,,HDFCBANK,,2026-07-28,2026-07-28,710.0,PE,HDFCBANK26JUL710PE,0.0,0.0,0.0,9.7,0.0,9.7,749.6,14.75,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118738,,HDFCBANK,,2026-06-30,2026-06-30,710.0,PE,HDFCBANK26JUN710PE,11.35,13.15,10.0,12.4,12.5,12.55,749.6,12.4,216700,26950,83,32942415.0,60,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118703,,HDFCBANK,,2026-06-30,2026-06-30,650.0,PE,HDFCBANK26JUN650PE,2.5,3.65,2.3,3.05,2.95,2.95,749.6,3.05,46750,19800,147,52791062.5,127,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,118593,,HDFCBANK,,2026-05-26,2026-05-26,835.0,PE,HDFCBANK26MAY835PE,85.65,85.65,74.25,79.25,79.25,68.75,749.6,83.85,113850,-1100,35,17601650.0,31,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97552,,HDFCBANK,,2026-07-28,2026-07-28,770.0,PE,HDFCBANK26JUL770PE,0.0,0.0,0.0,28.2,0.0,28.2,749.6,40.45,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,97615,,HDFCBANK,,2026-07-28,2026-07-28,840.0,PE,HDFCBANK26JUL840PE,0.0,0.0,0.0,67.3,0.0,67.3,749.6,89.25,0,0,0,0.0,0,F1,650,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,45771,,HDFCBANK,,2026-05-26,2026-05-26,650.0,PE,HDFCBANK26MAY650PE,0.45,0.45,0.3,0.45,0.4,0.45,749.6,0.45,147950,3300,30,10731380.0,26,F1,550,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,107707,,HDFCBANK,,2026-05-26,2026-05-26,810.0,PE,HDFCBANK26MAY810PE,55.6,60.2,49.6,59.45,58.9,58.65,749.6,59.45,602250,-6050,84,39985302.5,65,F1,550,,,,,
