TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-22,2026-07-22,FO,NSE,STO,78248,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,CE,ABCAPITAL26AUG415CE,0.0,0.0,0.0,15.0,15.0,15.0,400.6,14.9,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67172,,ABCAPITAL,,2026-07-28,2026-07-28,470.0,CE,ABCAPITAL26JUL470CE,0.0,0.0,0.0,2.15,0.0,2.15,400.6,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78492,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,PE,ABCAPITAL26SEP460PE,0.0,0.0,0.0,73.3,0.0,73.3,400.6,64.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,407.1,411.0,399.8,400.8,399.85,409.05,400.6,400.8,34010100,-2213400,1942,2439257010.0,1663,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.1,0.1,0.1,0.1,0.1,0.25,400.6,0.0,139500,0,1,1054310.0,1,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,13.05,19.95,13.05,19.0,19.0,13.2,400.6,21.25,167400,3100,80,108214490.0,73,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,59938,,ABCAPITAL,,2026-08-25,2026-08-25,470.0,PE,ABCAPITAL26AUG470PE,0.0,0.0,0.0,68.0,68.0,68.0,400.6,69.4,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78359,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,PE,ABCAPITAL26SEP330PE,0.0,0.0,0.0,7.2,0.0,7.2,400.6,3.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,0.0,0.0,0.0,26.15,26.15,26.15,400.6,26.95,99200,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,56.75,56.75,56.75,400.6,65.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.1,0.1,0.1,0.1,0.1,0.05,400.6,0.1,111600,0,7,7163170.0,7,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,42.65,42.65,42.65,42.65,42.65,37.0,400.6,39.9,12400,3100,1,1279215.0,1,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,29.9,30.85,20.75,20.75,20.75,29.1,400.6,20.75,297600,-15500,25,31463605.0,20,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78217,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,CE,ABCAPITAL26AUG335CE,0.0,0.0,0.0,64.7,0.0,64.7,400.6,69.1,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,0.0,0.0,0.0,23.3,0.0,23.3,400.6,16.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78246,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,CE,ABCAPITAL26AUG405CE,18.55,19.15,15.3,15.45,15.3,20.0,400.6,15.45,58900,49600,23,30116035.0,21,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,6.5,6.5,4.8,4.95,4.8,6.7,400.6,4.95,130200,15500,19,26245530.0,19,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,0.0,0.0,0.0,20.0,0.0,20.0,400.6,18.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.0,0.0,0.0,0.05,0.05,0.05,400.6,0.0,49600,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.0,0.0,0.0,0.1,0.1,0.1,400.6,0.05,49600,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.1,0.2,0.1,0.1,0.1,0.15,400.6,0.05,657200,-65100,60,65119840.0,34,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.35,0.35,0.25,0.3,0.3,0.35,400.6,0.3,347200,-105400,70,80347815.0,49,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,0.5,0.65,0.45,0.6,0.65,0.6,400.6,0.6,1317500,-15500,175,206444965.0,117,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65767,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,PE,ABCAPITAL26JUL460PE,0.0,0.0,0.0,117.8,0.0,117.8,400.6,59.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,0.0,0.0,0.0,36.5,0.0,36.5,400.6,26.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67254,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,PE,ABCAPITAL26AUG440PE,0.0,0.0,0.0,35.0,35.0,35.0,400.6,44.2,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.0,0.0,0.0,12.2,0.0,12.2,400.6,7.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78232,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,CE,ABCAPITAL26AUG385CE,0.0,0.0,0.0,30.75,30.75,30.75,400.6,29.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,400.6,56.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67161,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,CE,ABCAPITAL26JUL415CE,5.0,5.0,1.35,1.55,1.45,4.15,400.6,1.55,1422900,167400,890,1152116550.0,713,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,66.45,66.45,66.45,66.45,66.45,44.35,400.6,64.55,3100,3100,1,1259995.0,1,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,54.5,54.5,54.5,400.6,55.8,24800,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78466,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,CE,ABCAPITAL26SEP420CE,0.0,0.0,0.0,23.3,0.0,23.3,400.6,22.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,14.9,19.1,14.9,19.1,19.1,16.5,400.6,23.75,34100,21700,9,11931435.0,9,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78253,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,PE,ABCAPITAL26AUG435PE,0.0,0.0,0.0,50.35,0.0,50.35,400.6,40.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,0.0,0.0,0.0,44.9,0.0,44.9,400.6,36.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67248,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,CE,ABCAPITAL26AUG430CE,8.3,8.5,6.7,6.9,6.7,9.45,400.6,6.9,210800,24800,38,51531145.0,31,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78233,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,PE,ABCAPITAL26AUG385PE,0.0,0.0,0.0,9.15,9.15,9.15,400.6,11.85,43400,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,94.0,94.0,94.0,400.6,100.9,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,38.8,38.8,38.8,400.6,36.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,0.0,0.0,0.0,19.1,0.0,19.1,400.6,13.1,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,2.75,3.1,0.9,1.05,0.9,2.7,400.6,1.05,2436600,418500,1678,2193668965.0,1034,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78223,,ABCAPITAL,,2026-08-25,2026-08-25,355.0,CE,ABCAPITAL26AUG355CE,0.0,0.0,0.0,49.3,0.0,49.3,400.6,51.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.1,0.1,0.1,0.1,0.1,0.2,400.6,0.1,49600,-3100,1,1100810.0,1,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,0.7,1.1,0.6,1.0,1.1,0.8,400.6,1.0,279000,-9300,72,86117845.0,66,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,3.05,5.55,2.4,5.1,5.55,3.05,400.6,5.1,1497300,-114700,937,1172999545.0,851,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,32.0,32.0,32.0,32.0,32.0,24.35,400.6,33.0,3100,3100,1,1277200.0,1,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,400.6,78.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,66.65,0.0,66.65,400.6,70.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,400.6,48.3,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,400.6,42.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,78471,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,PE,ABCAPITAL26SEP440PE,0.0,0.0,0.0,58.35,0.0,58.35,400.6,49.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,65.0,65.0,65.0,65.0,65.0,55.0,400.6,60.95,27900,-9300,3,3766500.0,2,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STF,68415,,ABCAPITAL,,2026-09-29,2026-09-29,,,ABCAPITAL26SEPFUT,413.5,415.9,404.5,405.05,405.25,414.35,400.6,405.05,269700,-40300,80,101269560.0,69,F1,3100,,,,,
2026-07-22,2026-07-22,FO,NSE,STO,67163,,ABCAPITAL,,2026-07-28,2026-07-28,425.0,CE,ABCAPITAL26JUL425CE,1.95,1.95,0.7,0.75,0.7,1.8,400.6,0.75,613800,114700,324,427987705.0,213,F1,3100,,,,,
