TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-01,2026-04-01,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,103.4,0.0,103.4,302.9,54.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,302.9,20.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,304.2,310.9,303.0,305.0,305.55,294.2,302.9,305.0,350300,68200,73,69344830.0,69,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,302.9,16.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,0.0,0.0,0.0,44.65,0.0,44.65,302.9,34.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,14.9,17.0,12.85,15.7,15.6,23.9,302.9,15.7,548700,18600,130,130886650.0,126,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,1.85,2.15,1.6,1.6,1.6,3.45,302.9,0.25,68200,9300,10,7965915.0,10,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,302.9,50.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,2.35,2.85,1.7,1.95,1.9,1.55,302.9,1.95,530100,-65100,287,304303130.0,193,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,4.8,5.9,4.1,4.45,4.4,3.2,302.9,4.45,130200,-6200,84,85892785.0,81,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,78.45,0.0,78.45,302.9,30.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75882,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,CE,ABCAPITAL26APR255CE,0.0,0.0,0.0,97.5,0.0,97.5,302.9,49.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76028,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,CE,ABCAPITAL26APR240CE,0.0,0.0,0.0,112.95,0.0,112.95,302.9,63.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,59.95,0.0,59.95,302.9,18.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,302.9,27.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,0.0,0.0,0.0,8.0,0.0,8.0,302.9,17.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,302.9,21.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,302.9,5.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,302.9,38.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,3.6,4.65,3.0,3.4,3.35,2.4,302.9,3.4,1109800,83700,254,262715390.0,215,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,302.9,12.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,302.9,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,8.05,10.0,6.95,7.65,7.55,5.3,302.9,7.65,341000,9300,248,248758105.0,233,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,0.0,0.0,0.0,297.6,0.0,297.6,302.9,307.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,CE,ABCAPITAL26MAY325CE,0.0,0.0,0.0,7.7,0.0,7.7,302.9,8.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,CE,ABCAPITAL26MAY345CE,0.0,0.0,0.0,4.0,0.0,4.0,302.9,3.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,1.0,0.0,1.0,302.9,1.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,0.0,0.0,0.0,10.8,0.0,10.8,302.9,24.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,302.9,20.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,302.9,65.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,69.3,0.0,69.3,302.9,22.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76013,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,CE,ABCAPITAL26APR375CE,0.0,0.0,0.0,12.85,0.0,12.85,302.9,0.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83234,,ABCAPITAL,,2026-05-26,2026-05-26,265.0,CE,ABCAPITAL26MAY265CE,0.0,0.0,0.0,36.2,0.0,36.2,302.9,42.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,302.9,70.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76112,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,PE,ABCAPITAL26APR410PE,0.0,0.0,0.0,63.5,0.0,63.5,302.9,105.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76059,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,PE,ABCAPITAL26MAY270PE,0.0,0.0,0.0,1.7,0.0,1.7,302.9,3.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,0.0,0.0,0.0,47.35,0.0,47.35,302.9,84.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.0,0.0,0.0,36.25,0.0,36.25,302.9,27.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,299.9,309.6,299.9,303.75,304.25,292.5,302.9,303.75,44621400,-1001300,2482,2344006255.0,2190,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76083,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,CE,ABCAPITAL26APR270CE,0.0,0.0,0.0,84.9,0.0,84.9,302.9,35.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,10.65,12.4,8.8,11.0,11.05,17.6,302.9,11.0,1044700,43400,348,335360480.0,288,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,0.0,0.0,0.0,33.15,0.0,33.15,302.9,4.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,13.45,18.2,13.2,14.75,14.8,10.2,302.9,14.75,837000,-9300,408,399204205.0,382,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75925,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,CE,ABCAPITAL26APR305CE,13.2,15.25,10.7,12.1,12.1,8.3,302.9,12.1,480500,-74400,716,705786455.0,582,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,0.5,0.5,0.35,0.4,0.4,0.4,302.9,0.15,198400,24800,25,28706930.0,19,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,9.65,12.45,8.55,9.65,9.5,6.7,302.9,9.65,613800,6200,686,680839360.0,609,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,0.0,0.0,0.0,12.85,0.0,12.85,302.9,6.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,20.0,20.0,20.0,302.9,47.25,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,17.65,0.0,17.65,302.9,10.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.95,0.0,3.95,302.9,8.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,0.0,0.0,0.0,86.5,86.5,86.5,302.9,80.6,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,6.0,6.9,4.9,6.1,6.15,10.5,302.9,6.1,120900,-6200,88,79432385.0,69,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,75916,,ABCAPITAL,,2026-04-28,2026-04-28,265.0,PE,ABCAPITAL26APR265PE,2.75,3.05,2.2,2.2,2.2,5.0,302.9,0.7,49600,18600,8,6640820.0,8,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,0.0,0.0,0.0,13.05,0.0,13.05,302.9,0.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,302.9,9.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,CE,ABCAPITAL26MAY305CE,0.0,0.0,0.0,13.9,0.0,13.9,302.9,15.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,76062,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,CE,ABCAPITAL26MAY290CE,0.0,0.0,0.0,68.05,0.0,68.05,302.9,23.95,0,0,0,0.0,0,F1,3100,,,,,
