TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-18,2026-06-18,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,CE,ABCAPITAL26JUN355CE,20.0,20.9,17.95,18.95,18.95,20.1,370.6,18.95,325500,-12400,15,17417350.0,15,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,2.95,3.2,2.1,2.35,2.35,3.05,370.6,2.35,1884800,-15500,457,556040335.0,384,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,52.4,0.0,52.4,370.6,73.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,370.6,24.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,370.6,46.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,2.05,2.05,2.0,2.0,2.0,2.1,370.6,4.7,139500,18600,7,7204710.0,7,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.0,0.0,0.0,3.35,3.35,3.35,370.6,7.0,55800,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,0.0,0.0,0.0,82.1,0.0,82.1,370.6,52.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.6,0.7,0.5,0.5,0.5,0.7,370.6,0.5,771900,-12400,61,64406530.0,53,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,24.0,24.0,24.0,370.6,28.6,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,13.2,13.2,11.95,12.1,12.15,13.0,370.6,12.1,192200,-3100,17,20671575.0,17,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,0.0,0.0,0.0,17.1,17.1,17.1,370.6,19.25,58900,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,42.3,0.0,42.3,370.6,43.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65598,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,CE,ABCAPITAL26JUN315CE,0.0,0.0,0.0,39.35,39.35,39.35,370.6,56.4,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,375.8,377.0,372.55,374.25,374.1,375.35,370.6,374.25,2560600,77500,112,129883180.0,108,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67139,,ABCAPITAL,,2026-07-28,2026-07-28,305.0,PE,ABCAPITAL26JUL305PE,0.0,0.0,0.0,3.85,0.0,3.85,370.6,1.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67160,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,PE,ABCAPITAL26JUL405PE,0.0,0.0,0.0,48.8,0.0,48.8,370.6,40.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65624,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,CE,ABCAPITAL26JUN395CE,2.1,2.15,1.5,1.65,1.65,2.1,370.6,1.65,530100,-43400,61,75011630.0,59,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,CE,ABCAPITAL26JUN385CE,4.0,4.5,3.0,3.35,3.35,4.15,370.6,3.35,582800,161200,247,297476000.0,231,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,CE,ABCAPITAL26JUN375CE,8.3,8.45,5.95,6.55,6.6,7.65,370.6,6.55,970300,151900,568,672833765.0,531,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65597,,ABCAPITAL,,2026-06-30,2026-06-30,305.0,PE,ABCAPITAL26JUN305PE,0.0,0.0,0.0,0.3,0.25,0.3,370.6,0.05,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,0.0,0.0,0.0,20.0,20.0,20.0,370.6,18.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,0.0,0.0,0.0,62.95,0.0,62.95,370.6,55.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,0.0,0.0,0.0,1.8,1.8,1.8,370.6,3.75,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,370.6,8.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67223,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,PE,ABCAPITAL26AUG320PE,0.0,0.0,0.0,9.8,0.0,9.8,370.6,6.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67219,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,PE,ABCAPITAL26AUG300PE,0.0,0.0,0.0,5.35,0.0,5.35,370.6,2.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.75,0.75,0.6,0.6,0.6,0.75,370.6,1.05,80600,3100,2,1864185.0,2,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,3.0,3.8,2.85,3.15,3.05,3.45,370.6,3.15,1959200,-167400,357,402133085.0,306,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,370.6,53.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,8.2,8.35,8.2,8.35,8.35,9.3,370.6,13.25,120900,21700,9,11112725.0,9,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,0.0,0.0,0.0,16.95,0.0,16.95,370.6,15.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,17.25,17.45,16.25,17.45,17.45,18.4,370.6,17.45,124000,9300,5,5996795.0,5,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,370.6,30.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,33.9,0.0,33.9,370.6,47.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,45.65,0.0,45.65,370.6,64.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,6.05,6.3,4.25,4.7,4.7,5.75,370.6,4.7,1320600,9300,630,752397900.0,564,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,34.0,34.45,31.2,32.45,32.45,33.5,370.6,32.45,415400,3100,6,6933305.0,6,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,44.0,44.0,44.0,370.6,61.3,40300,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65596,,ABCAPITAL,,2026-06-30,2026-06-30,305.0,CE,ABCAPITAL26JUN305CE,0.0,0.0,0.0,70.05,70.05,70.05,370.6,66.25,9300,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,41.85,0.0,41.85,370.6,34.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,0.0,0.0,0.0,34.95,0.0,34.95,370.6,26.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.0,0.0,0.0,18.55,0.0,18.55,370.6,11.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,370.6,24.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,2.9,2.9,2.35,2.5,2.5,2.95,370.6,5.7,105400,24800,8,10479085.0,7,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65731,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,CE,ABCAPITAL26JUL290CE,0.0,0.0,0.0,59.7,0.0,59.7,370.6,83.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,29.0,30.0,26.5,27.85,27.75,28.9,370.6,27.85,254200,-6200,13,15042905.0,11,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,31.9,31.9,31.9,31.9,31.9,32.5,370.6,36.65,21700,18600,6,8033340.0,1,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65627,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,PE,ABCAPITAL26JUN405PE,0.0,0.0,0.0,67.85,0.0,67.85,370.6,35.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,1.0,1.0,1.0,370.6,1.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67141,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,PE,ABCAPITAL26JUL315PE,0.0,0.0,0.0,5.65,0.0,5.65,370.6,2.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,0.5,0.6,0.35,0.35,0.35,0.5,370.6,0.35,492900,-12400,16,16637080.0,15,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,4.8,5.45,4.3,4.7,4.55,5.05,370.6,4.7,632400,-71300,333,381940615.0,304,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,8.9,10.55,8.6,9.5,9.35,9.65,370.6,9.5,474300,12400,304,362367215.0,250,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,0.7,0.7,0.5,0.55,0.55,0.8,370.6,1.25,378200,62000,96,122186810.0,81,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,0.0,0.0,0.0,38.6,38.6,38.6,370.6,40.1,34100,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.1,0.1,0.1,0.1,0.1,0.1,370.6,0.1,117800,-3100,1,899310.0,1,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,0.15,0.15,0.1,0.1,0.1,0.2,370.6,0.1,254200,0,4,3907395.0,2,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,47.9,47.9,47.9,370.6,71.25,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,4.65,4.8,3.7,3.9,3.9,4.4,370.6,3.9,282100,0,47,60376065.0,31,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,24.05,25.4,21.95,23.25,23.2,24.55,370.6,23.25,756400,-21700,31,35889940.0,31,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,8.35,8.6,8.2,8.3,8.3,8.2,370.6,8.3,182900,12400,30,34266005.0,18,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,0.0,0.0,0.0,23.4,0.0,23.4,370.6,16.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,0.0,0.0,0.0,39.05,39.05,39.05,370.6,44.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,370.6,28.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,10.15,11.05,8.15,8.85,8.9,10.15,370.6,8.85,1872400,58900,1208,1421803840.0,715,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,1.6,1.7,1.05,1.2,1.15,1.55,370.6,1.2,1686400,31000,348,432904770.0,304,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.35,0.35,0.2,0.25,0.25,0.3,370.6,0.6,520800,-31000,20,26055190.0,19,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,0.0,0.0,0.0,32.45,32.45,32.45,370.6,33.15,52700,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,6.55,6.75,5.6,6.05,6.1,6.6,370.6,6.05,694400,12400,31,39033650.0,29,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67218,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,CE,ABCAPITAL26AUG300CE,0.0,0.0,0.0,72.85,0.0,72.85,370.6,77.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,0.0,0.0,0.0,17.45,0.0,17.45,370.6,16.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67246,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,CE,ABCAPITAL26AUG420CE,0.0,0.0,0.0,12.2,0.0,12.2,370.6,11.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,12.0,13.8,11.4,12.65,12.65,12.4,370.6,12.65,319300,120900,446,542545880.0,204,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,0.0,0.0,0.0,28.15,28.15,28.15,370.6,31.0,102300,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,370.6,5.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,0.0,0.0,0.0,59.2,59.2,59.2,370.6,60.25,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,0.0,0.0,0.0,13.7,0.0,13.7,370.6,11.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67220,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,CE,ABCAPITAL26AUG310CE,0.0,0.0,0.0,64.95,0.0,64.95,370.6,68.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,PE,ABCAPITAL26JUN355PE,2.05,2.45,1.95,2.05,1.95,2.4,370.6,2.05,1004400,-6200,67,74200360.0,55,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,7.1,7.9,6.15,6.8,6.65,7.1,370.6,6.8,1112900,52700,731,854376430.0,528,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,49.5,49.5,49.5,370.6,39.8,9300,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,0.0,0.0,0.0,30.0,30.0,30.0,370.6,23.45,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,46.1,46.1,46.1,370.6,51.5,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,376.0,376.0,370.3,372.0,372.35,373.05,370.6,372.0,43455800,-1453900,1682,1941381045.0,1515,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,375.0,375.9,374.85,375.2,375.2,376.95,370.6,375.25,217000,9300,6,6977480.0,6,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,0.85,0.95,0.75,0.75,0.75,1.05,370.6,0.75,164300,55800,32,40259235.0,32,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,0.4,0.4,0.25,0.35,0.25,0.35,370.6,0.35,424700,-24800,96,98296970.0,58,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,0.95,1.05,0.75,0.75,0.75,1.05,370.6,0.75,647900,68200,110,117954845.0,93,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,0.0,0.0,0.0,57.9,0.0,57.9,370.6,29.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,0.0,0.0,0.0,41.65,0.0,41.65,370.6,33.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-18,2026-06-18,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.0,0.0,0.0,20.3,0.0,20.3,370.6,14.75,0,0,0,0.0,0,F1,3100,,,,,
