TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-19,2026-06-19,FO,NSE,STO,67403,,ADANIENSOL,,2026-08-25,2026-08-25,1640.0,CE,ADANIENSOL26AUG1640CE,0.0,0.0,0.0,102.55,0.0,102.55,1507.4,95.25,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65789,,ADANIENSOL,,2026-06-30,2026-06-30,1460.0,PE,ADANIENSOL26JUN1460PE,19.15,28.0,17.15,23.7,22.15,19.35,1507.4,23.7,131625,5400,264,264088755.0,244,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,57445,,ADANIENSOL,,2026-06-30,2026-06-30,1640.0,PE,ADANIENSOL26JUN1640PE,0.0,0.0,0.0,133.75,129.55,133.75,1507.4,145.15,21600,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,PE,ADANIENSOL26JUL1320PE,0.0,0.0,0.0,93.4,0.0,93.4,1507.4,30.6,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67310,,ADANIENSOL,,2026-07-28,2026-07-28,1380.0,PE,ADANIENSOL26JUL1380PE,0.0,0.0,0.0,35.8,35.8,35.8,1507.4,47.45,675,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,83438,,ADANIENSOL,,2026-06-30,2026-06-30,1080.0,PE,ADANIENSOL26JUN1080PE,0.65,0.85,0.3,0.65,0.6,0.4,1507.4,0.65,68175,-1350,738,538217122.5,351,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STF,61098,,ADANIENSOL,,2026-07-28,2026-07-28,,,ADANIENSOL26JULFUT,1532.0,1553.3,1505.1,1520.7,1520.3,1543.1,1507.4,1520.7,458325,66825,316,325878255.0,296,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,PE,ADANIENSOL26JUL1240PE,0.0,0.0,0.0,13.1,13.1,13.1,1507.4,15.35,4050,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67399,,ADANIENSOL,,2026-08-25,2026-08-25,1560.0,CE,ADANIENSOL26AUG1560CE,0.0,0.0,0.0,129.5,0.0,129.5,1507.4,124.85,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67401,,ADANIENSOL,,2026-08-25,2026-08-25,1600.0,CE,ADANIENSOL26AUG1600CE,0.0,0.0,0.0,115.4,0.0,115.4,1507.4,109.25,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,83442,,ADANIENSOL,,2026-06-30,2026-06-30,1160.0,PE,ADANIENSOL26JUN1160PE,0.5,0.8,0.3,0.75,0.75,0.75,1507.4,0.1,49950,-14175,346,271036428.75,168,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.0,PE,ADANIENSOL26JUN1360PE,4.7,7.1,4.7,5.8,5.55,4.75,1507.4,5.8,104625,-2025,70,64549338.75,65,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,58541,,ADANIENSOL,,2026-06-30,2026-06-30,1720.0,PE,ADANIENSOL26JUN1720PE,0.0,0.0,0.0,156.9,156.9,156.9,1507.4,215.25,2025,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67384,,ADANIENSOL,,2026-08-25,2026-08-25,1320.0,PE,ADANIENSOL26AUG1320PE,0.0,0.0,0.0,83.05,0.0,83.05,1507.4,52.85,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67329,,ADANIENSOL,,2026-07-28,2026-07-28,1660.0,CE,ADANIENSOL26JUL1660CE,39.0,39.0,39.0,39.0,39.0,35.0,1507.4,39.0,675,0,1,1146825.0,1,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.0,CE,ADANIENSOL26JUN1480CE,81.65,81.65,61.25,63.85,62.55,76.1,1507.4,63.85,153225,0,30,31407176.25,30,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,CE,ADANIENSOL26JUL1240CE,0.0,0.0,0.0,277.35,0.0,277.35,1507.4,291.45,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67317,,ADANIENSOL,,2026-07-28,2026-07-28,1500.0,CE,ADANIENSOL26JUL1500CE,112.55,116.0,92.55,101.15,102.0,113.1,1507.4,101.15,62775,18225,44,47739712.5,38,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67373,,ADANIENSOL,,2026-08-25,2026-08-25,1240.0,CE,ADANIENSOL26AUG1240CE,0.0,0.0,0.0,297.75,0.0,297.75,1507.4,314.55,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67303,,ADANIENSOL,,2026-07-28,2026-07-28,1260.0,CE,ADANIENSOL26JUL1260CE,0.0,0.0,0.0,260.25,0.0,260.25,1507.4,274.75,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65785,,ADANIENSOL,,2026-06-30,2026-06-30,1380.0,PE,ADANIENSOL26JUN1380PE,6.0,9.5,6.0,8.0,7.1,6.35,1507.4,8.0,103275,-10125,37,34663578.75,24,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65836,,ADANIENSOL,,2026-07-28,2026-07-28,1600.0,CE,ADANIENSOL26JUL1600CE,67.75,68.35,55.0,57.5,58.75,67.75,1507.4,57.5,166725,6750,36,40381065.0,34,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67398,,ADANIENSOL,,2026-08-25,2026-08-25,1520.0,PE,ADANIENSOL26AUG1520PE,0.0,0.0,0.0,179.3,0.0,179.3,1507.4,136.45,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65840,,ADANIENSOL,,2026-07-28,2026-07-28,1680.0,CE,ADANIENSOL26JUL1680CE,0.0,0.0,0.0,40.05,40.05,40.05,1507.4,49.65,16200,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65832,,ADANIENSOL,,2026-07-28,2026-07-28,1520.0,CE,ADANIENSOL26JUL1520CE,101.2,101.2,90.0,90.0,90.0,97.75,1507.4,105.7,2025,-1350,4,4369680.0,2,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65794,,ADANIENSOL,,2026-06-30,2026-06-30,1580.0,CE,ADANIENSOL26JUN1580CE,29.9,34.0,18.15,20.55,21.0,29.9,1507.4,20.55,197775,14175,370,401263267.5,358,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67388,,ADANIENSOL,,2026-08-25,2026-08-25,1360.0,PE,ADANIENSOL26AUG1360PE,0.0,0.0,0.0,99.05,0.0,99.05,1507.4,65.8,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65839,,ADANIENSOL,,2026-07-28,2026-07-28,1640.0,PE,ADANIENSOL26JUL1640PE,161.5,161.5,161.5,161.5,161.5,151.0,1507.4,181.7,4050,4050,6,7296075.0,1,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,51737,,ADANIENSOL,,2026-06-30,2026-06-30,1680.0,PE,ADANIENSOL26JUN1680PE,0.0,0.0,0.0,171.15,169.4,171.15,1507.4,179.2,4050,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65781,,ADANIENSOL,,2026-06-30,2026-06-30,1300.0,PE,ADANIENSOL26JUN1300PE,2.8,4.15,2.75,3.65,3.2,3.3,1507.4,3.65,280800,4725,83,73036856.25,70,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67409,,ADANIENSOL,,2026-08-25,2026-08-25,1760.0,CE,ADANIENSOL26AUG1760CE,0.0,0.0,0.0,71.3,0.0,71.3,1507.4,61.95,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67405,,ADANIENSOL,,2026-08-25,2026-08-25,1680.0,CE,ADANIENSOL26AUG1680CE,0.0,0.0,0.0,91.0,0.0,91.0,1507.4,82.75,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.0,CE,ADANIENSOL26JUN1140CE,0.0,0.0,0.0,281.55,281.55,281.55,1507.4,369.6,14850,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65825,,ADANIENSOL,,2026-07-28,2026-07-28,1360.0,PE,ADANIENSOL26JUL1360PE,0.0,0.0,0.0,110.6,0.0,110.6,1507.4,41.35,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67321,,ADANIENSOL,,2026-07-28,2026-07-28,1540.0,CE,ADANIENSOL26JUL1540CE,97.0,97.0,81.0,82.05,82.5,97.55,1507.4,82.05,37800,35100,56,61357837.5,29,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67389,,ADANIENSOL,,2026-08-25,2026-08-25,1400.0,CE,ADANIENSOL26AUG1400CE,0.0,0.0,0.0,200.7,0.0,200.7,1507.4,204.95,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.0,PE,ADANIENSOL26JUN1560PE,62.1,79.6,57.25,74.35,74.35,62.1,1507.4,85.85,170775,6750,41,45039138.75,39,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65775,,ADANIENSOL,,2026-06-30,2026-06-30,1180.0,PE,ADANIENSOL26JUN1180PE,0.8,2.15,0.45,1.05,1.05,0.8,1507.4,1.05,20250,-6750,1601,1276248791.25,699,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65837,,ADANIENSOL,,2026-07-28,2026-07-28,1600.0,PE,ADANIENSOL26JUL1600PE,0.0,0.0,0.0,146.0,145.45,146.0,1507.4,154.85,110025,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67326,,ADANIENSOL,,2026-07-28,2026-07-28,1580.0,PE,ADANIENSOL26JUL1580PE,0.0,0.0,0.0,193.6,0.0,193.6,1507.4,142.2,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65829,,ADANIENSOL,,2026-07-28,2026-07-28,1440.0,PE,ADANIENSOL26JUL1440PE,0.0,0.0,0.0,56.0,56.0,56.0,1507.4,69.6,675,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.0,CE,ADANIENSOL26JUN1320CE,0.0,0.0,0.0,165.05,165.05,165.05,1507.4,194.45,2025,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67305,,ADANIENSOL,,2026-07-28,2026-07-28,1300.0,CE,ADANIENSOL26JUL1300CE,0.0,0.0,0.0,232.6,0.0,232.6,1507.4,242.65,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67314,,ADANIENSOL,,2026-07-28,2026-07-28,1460.0,CE,ADANIENSOL26JUL1460CE,0.0,0.0,0.0,141.55,0.0,141.55,1507.4,135.9,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67378,,ADANIENSOL,,2026-08-25,2026-08-25,1240.0,PE,ADANIENSOL26AUG1240PE,0.0,0.0,0.0,56.1,0.0,56.1,1507.4,32.15,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65831,,ADANIENSOL,,2026-07-28,2026-07-28,1480.0,PE,ADANIENSOL26JUL1480PE,0.0,0.0,0.0,81.0,81.0,81.0,1507.4,87.4,1350,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67385,,ADANIENSOL,,2026-08-25,2026-08-25,1360.0,CE,ADANIENSOL26AUG1360CE,0.0,0.0,0.0,222.45,0.0,222.45,1507.4,229.6,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65834,,ADANIENSOL,,2026-07-28,2026-07-28,1560.0,CE,ADANIENSOL26JUL1560CE,0.0,0.0,0.0,90.25,90.25,90.25,1507.4,88.5,6750,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.0,CE,ADANIENSOL26JUN1300CE,0.0,0.0,0.0,199.9,199.9,199.9,1507.4,213.0,118800,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1535.0,1543.7,1497.9,1512.0,1516.9,1533.7,1507.4,1512.0,20343825,208575,2734,2805560482.5,2387,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65822,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,CE,ADANIENSOL26JUL1320CE,0.0,0.0,0.0,227.8,0.0,227.8,1507.4,227.3,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.0,PE,ADANIENSOL26JUL1560PE,101.3,101.3,101.3,101.3,101.3,220.45,1507.4,130.1,675,675,1,1121377.5,1,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,49381,,ADANIENSOL,,2026-06-30,2026-06-30,1480.0,PE,ADANIENSOL26JUN1480PE,25.9,35.9,22.15,30.65,29.5,25.9,1507.4,30.65,188325,1350,245,249302306.25,225,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,41252,,ADANIENSOL,,2026-06-30,2026-06-30,1400.0,PE,ADANIENSOL26JUN1400PE,8.65,12.6,7.7,10.1,9.65,8.85,1507.4,10.1,307125,-23625,118,112301775.0,104,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65783,,ADANIENSOL,,2026-06-30,2026-06-30,1340.0,PE,ADANIENSOL26JUN1340PE,5.0,5.0,4.05,4.15,4.1,3.85,1507.4,4.15,116775,-2700,12,10889943.75,9,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.0,PE,ADANIENSOL26JUN1320PE,0.0,0.0,0.0,5.15,5.15,5.15,1507.4,4.6,30375,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,83444,,ADANIENSOL,,2026-06-30,2026-06-30,1200.0,PE,ADANIENSOL26JUN1200PE,1.05,1.9,1.05,1.4,1.3,1.8,1507.4,1.4,249075,20250,383,310604388.75,324,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65824,,ADANIENSOL,,2026-07-28,2026-07-28,1360.0,CE,ADANIENSOL26JUL1360CE,0.0,0.0,0.0,144.3,144.3,144.3,1507.4,198.35,675,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65820,,ADANIENSOL,,2026-07-28,2026-07-28,1280.0,CE,ADANIENSOL26JUL1280CE,0.0,0.0,0.0,251.7,0.0,251.7,1507.4,258.45,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65792,,ADANIENSOL,,2026-06-30,2026-06-30,1540.0,CE,ADANIENSOL26JUN1540CE,44.3,51.5,29.5,34.2,34.7,46.2,1507.4,34.2,393525,140400,1641,1751487907.5,1401,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,41251,,ADANIENSOL,,2026-06-30,2026-06-30,1400.0,CE,ADANIENSOL26JUN1400CE,142.75,150.25,111.05,126.0,126.0,142.75,1507.4,126.0,327375,-675,37,38311008.75,28,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65782,,ADANIENSOL,,2026-06-30,2026-06-30,1340.0,CE,ADANIENSOL26JUN1340CE,195.65,195.65,195.65,195.65,195.65,168.7,1507.4,176.45,12825,2025,3,3109691.25,1,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,83443,,ADANIENSOL,,2026-06-30,2026-06-30,1200.0,CE,ADANIENSOL26JUN1200CE,332.0,332.0,332.0,332.0,332.0,309.25,1507.4,309.95,135675,-675,1,1034100.0,1,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67410,,ADANIENSOL,,2026-08-25,2026-08-25,1760.0,PE,ADANIENSOL26AUG1760PE,0.0,0.0,0.0,342.0,0.0,342.0,1507.4,293.3,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67318,,ADANIENSOL,,2026-07-28,2026-07-28,1500.0,PE,ADANIENSOL26JUL1500PE,64.55,81.95,64.55,76.9,76.55,64.55,1507.4,76.9,37800,15525,32,33996813.75,32,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67304,,ADANIENSOL,,2026-07-28,2026-07-28,1260.0,PE,ADANIENSOL26JUL1260PE,0.0,0.0,0.0,19.85,19.85,19.85,1507.4,18.45,1350,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67400,,ADANIENSOL,,2026-08-25,2026-08-25,1560.0,PE,ADANIENSOL26AUG1560PE,0.0,0.0,0.0,203.15,0.0,203.15,1507.4,158.65,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67390,,ADANIENSOL,,2026-08-25,2026-08-25,1400.0,PE,ADANIENSOL26AUG1400PE,0.0,0.0,0.0,116.7,0.0,116.7,1507.4,80.65,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67382,,ADANIENSOL,,2026-08-25,2026-08-25,1280.0,PE,ADANIENSOL26AUG1280PE,0.0,0.0,0.0,60.0,60.0,60.0,1507.4,41.7,675,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67330,,ADANIENSOL,,2026-07-28,2026-07-28,1660.0,PE,ADANIENSOL26JUL1660PE,0.0,0.0,0.0,248.7,0.0,248.7,1507.4,195.8,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STF,58087,,ADANIENSOL,,2026-08-25,2026-08-25,,,ADANIENSOL26AUGFUT,1558.6,1558.6,1522.0,1522.0,1522.0,1549.9,1507.4,1525.8,56025,4050,10,10410997.5,10,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,57444,,ADANIENSOL,,2026-06-30,2026-06-30,1640.0,CE,ADANIENSOL26JUN1640CE,13.45,17.1,7.9,9.45,9.6,15.0,1507.4,9.45,538650,-6075,295,329050282.5,267,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65843,,ADANIENSOL,,2026-07-28,2026-07-28,1720.0,PE,ADANIENSOL26JUL1720PE,0.0,0.0,0.0,332.95,0.0,332.95,1507.4,240.95,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67307,,ADANIENSOL,,2026-07-28,2026-07-28,1340.0,CE,ADANIENSOL26JUL1340CE,0.0,0.0,0.0,206.85,0.0,206.85,1507.4,212.6,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,67309,,ADANIENSOL,,2026-07-28,2026-07-28,1380.0,CE,ADANIENSOL26JUL1380CE,0.0,0.0,0.0,183.1,0.0,183.1,1507.4,184.6,0,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65773,,ADANIENSOL,,2026-06-30,2026-06-30,1140.0,PE,ADANIENSOL26JUN1140PE,0.4,0.7,0.25,0.45,0.45,0.7,1507.4,0.05,5400,675,19,14625528.75,19,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,65795,,ADANIENSOL,,2026-06-30,2026-06-30,1580.0,PE,ADANIENSOL26JUN1580PE,0.0,0.0,0.0,75.1,68.3,75.1,1507.4,99.35,58725,0,0,0.0,0,F1,675,,,,,
2026-06-19,2026-06-19,FO,NSE,STO,49383,,ADANIENSOL,,2026-06-30,2026-06-30,1600.0,PE,ADANIENSOL26JUN1600PE,88.05,108.15,87.05,101.25,101.25,90.3,1507.4,113.8,132975,12150,30,34355272.5,28,F1,675,,,,,
