TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-03,2026-08-03,FO,NSE,STO,78218,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,PE,ABCAPITAL26AUG335PE,0.1,0.15,0.1,0.15,0.15,0.5,424.31,0.11,27900,-3100,2,2077775.0,2,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,0.85,0.95,0.45,0.65,0.6,1.9,424.31,0.65,821500,12400,374,429711460.0,291,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67262,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,PE,ABCAPITAL26AUG450PE,28.25,32.0,23.55,30.95,30.95,87.2,424.31,30.95,24800,24800,48,70878400.0,39,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53038,,ABCAPITAL,,2026-10-27,2026-10-27,380.0,PE,ABCAPITAL26OCT380PE,0.0,0.0,0.0,23.3,0.0,23.3,424.31,12.62,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53036,,ABCAPITAL,,2026-10-27,2026-10-27,370.0,PE,ABCAPITAL26OCT370PE,0.0,0.0,0.0,19.1,0.0,19.1,424.31,9.92,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52973,,ABCAPITAL,,2026-09-29,2026-09-29,415.0,PE,ABCAPITAL26SEP415PE,0.0,0.0,0.0,37.9,0.0,37.9,424.31,20.8,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78294,,ABCAPITAL,,2026-08-25,2026-08-25,475.0,PE,ABCAPITAL26AUG475PE,50.0,55.0,50.0,55.0,55.0,83.05,424.31,52.18,455700,455700,149,242518580.0,22,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78273,,ABCAPITAL,,2026-08-25,2026-08-25,465.0,PE,ABCAPITAL26AUG465PE,0.0,0.0,0.0,74.35,0.0,74.35,424.31,43.74,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53050,,ABCAPITAL,,2026-10-27,2026-10-27,440.0,PE,ABCAPITAL26OCT440PE,0.0,0.0,0.0,58.6,0.0,58.6,424.31,38.57,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,410.4,432.6,410.4,421.4,421.15,406.15,424.31,421.4,36958200,1181100,6820,8964949830.0,5977,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STF,48708,,ABCAPITAL,,2026-10-27,2026-10-27,,,ABCAPITAL26OCTFUT,414.9,435.9,414.9,426.1,425.35,411.0,424.31,426.1,186000,68200,74,98333705.0,64,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78215,,ABCAPITAL,,2026-08-25,2026-08-25,325.0,CE,ABCAPITAL26AUG325CE,0.0,0.0,0.0,79.0,79.0,79.0,424.31,100.54,24800,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67261,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,CE,ABCAPITAL26AUG450CE,2.15,6.0,2.15,3.4,3.45,1.65,424.31,3.4,2129700,1500400,4125,5810715640.0,3284,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78492,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,PE,ABCAPITAL26SEP460PE,0.0,0.0,0.0,73.3,0.0,73.3,424.31,46.59,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78248,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,CE,ABCAPITAL26AUG415CE,11.3,22.55,11.1,14.95,15.25,8.75,424.31,14.95,1367100,-43400,1232,1647905905.0,1131,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67265,,ABCAPITAL,,2026-08-25,2026-08-25,460.0,CE,ABCAPITAL26AUG460CE,1.4,3.8,1.35,2.05,2.1,1.05,424.31,2.05,1280300,415400,2429,3484034820.0,2129,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,59917,,ABCAPITAL,,2026-08-25,2026-08-25,470.0,CE,ABCAPITAL26AUG470CE,0.95,2.3,0.9,1.2,1.25,0.65,424.31,1.2,1023000,313100,2270,3319287800.0,1997,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52989,,ABCAPITAL,,2026-09-29,2026-09-29,485.0,CE,ABCAPITAL26SEP485CE,0.0,0.0,0.0,4.15,0.0,4.15,424.31,9.47,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52966,,ABCAPITAL,,2026-09-29,2026-09-29,395.0,CE,ABCAPITAL26SEP395CE,0.0,0.0,0.0,26.7,0.0,26.7,424.31,46.36,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52956,,ABCAPITAL,,2026-09-29,2026-09-29,375.0,CE,ABCAPITAL26SEP375CE,0.0,0.0,0.0,37.2,0.0,37.2,424.31,60.6,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53035,,ABCAPITAL,,2026-10-27,2026-10-27,370.0,CE,ABCAPITAL26OCT370CE,0.0,0.0,0.0,46.0,0.0,46.0,424.31,69.88,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53046,,ABCAPITAL,,2026-10-27,2026-10-27,420.0,PE,ABCAPITAL26OCT420PE,0.0,0.0,0.0,45.1,0.0,45.1,424.31,28.03,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53028,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,PE,ABCAPITAL26OCT340PE,0.0,0.0,0.0,9.45,0.0,9.45,424.31,4.25,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52988,,ABCAPITAL,,2026-09-29,2026-09-29,475.0,PE,ABCAPITAL26SEP475PE,0.0,0.0,0.0,83.9,0.0,83.9,424.31,57.46,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52975,,ABCAPITAL,,2026-09-29,2026-09-29,425.0,PE,ABCAPITAL26SEP425PE,18.0,18.0,18.0,18.0,18.0,44.5,424.31,25.56,3100,3100,1,1373300.0,1,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,2.5,2.55,2.5,2.5,2.5,19.1,424.31,6.36,9300,9300,5,5773905.0,5,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78257,,ABCAPITAL,,2026-08-25,2026-08-25,455.0,PE,ABCAPITAL26AUG455PE,0.0,0.0,0.0,66.0,0.0,66.0,424.31,35.86,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53049,,ABCAPITAL,,2026-10-27,2026-10-27,440.0,CE,ABCAPITAL26OCT440CE,0.0,0.0,0.0,16.6,0.0,16.6,424.31,29.6,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53041,,ABCAPITAL,,2026-10-27,2026-10-27,400.0,CE,ABCAPITAL26OCT400CE,0.0,0.0,0.0,30.6,0.0,30.6,424.31,49.79,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52968,,ABCAPITAL,,2026-09-29,2026-09-29,405.0,CE,ABCAPITAL26SEP405CE,0.0,0.0,0.0,22.35,0.0,22.35,424.31,40.08,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,424.31,64.47,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,40.3,50.0,40.3,43.1,43.1,29.75,424.31,43.1,130200,-6200,27,35546925.0,27,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,76.15,76.15,76.15,424.31,89.93,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52958,,ABCAPITAL,,2026-09-29,2026-09-29,385.0,CE,ABCAPITAL26SEP385CE,0.0,0.0,0.0,31.65,0.0,31.65,424.31,53.23,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,4.5,4.5,1.3,2.1,2.1,5.85,424.31,2.1,1677100,-55800,1124,1365905570.0,932,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53042,,ABCAPITAL,,2026-10-27,2026-10-27,400.0,PE,ABCAPITAL26OCT400PE,0.0,0.0,0.0,33.25,0.0,33.25,424.31,19.37,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53040,,ABCAPITAL,,2026-10-27,2026-10-27,390.0,PE,ABCAPITAL26OCT390PE,0.0,0.0,0.0,28.05,0.0,28.05,424.31,15.75,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,10.0,10.0,6.5,9.0,9.0,13.3,424.31,14.73,127100,27900,28,35405720.0,20,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52957,,ABCAPITAL,,2026-09-29,2026-09-29,375.0,PE,ABCAPITAL26SEP375PE,0.0,0.0,0.0,16.9,0.0,16.9,424.31,7.44,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,424.31,2.13,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78296,,ABCAPITAL,,2026-08-25,2026-08-25,485.0,PE,ABCAPITAL26AUG485PE,59.3,59.3,59.3,59.3,59.3,91.95,424.31,61.06,49600,49600,16,26997280.0,16,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67272,,ABCAPITAL,,2026-08-25,2026-08-25,480.0,PE,ABCAPITAL26AUG480PE,54.75,54.75,54.75,54.75,54.75,113.6,424.31,56.57,12400,12400,4,6630900.0,4,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,6.75,6.95,3.1,5.1,5.05,11.8,424.31,5.1,951700,111600,843,1070303675.0,674,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,75.75,75.75,75.75,424.31,95.59,24800,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,29.75,32.0,29.5,29.5,29.5,17.75,424.31,37.15,15500,6200,3,4095875.0,3,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52976,,ABCAPITAL,,2026-09-29,2026-09-29,435.0,CE,ABCAPITAL26SEP435CE,0.0,0.0,0.0,12.5,0.0,12.5,424.31,24.68,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78505,,ABCAPITAL,,2026-09-29,2026-09-29,480.0,CE,ABCAPITAL26SEP480CE,0.0,0.0,0.0,8.7,0.0,8.7,424.31,10.52,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53029,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,CE,ABCAPITAL26OCT350CE,0.0,0.0,0.0,58.8,0.0,58.8,424.31,85.43,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53051,,ABCAPITAL,,2026-10-27,2026-10-27,450.0,CE,ABCAPITAL26OCT450CE,0.0,0.0,0.0,14.1,0.0,14.1,424.31,25.69,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67254,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,PE,ABCAPITAL26AUG440PE,23.75,24.7,16.8,23.05,23.05,34.9,424.31,23.05,111600,89900,191,272619735.0,180,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,11.55,11.75,5.4,8.65,8.55,17.6,424.31,8.65,806000,350300,1299,1702811865.0,1191,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78246,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,CE,ABCAPITAL26AUG405CE,15.85,30.2,15.35,21.85,21.6,13.0,424.31,21.85,409200,-375100,379,501392295.0,345,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78232,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,CE,ABCAPITAL26AUG385CE,40.0,46.65,40.0,46.65,46.65,25.5,424.31,44.13,49600,-9300,7,9288995.0,6,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,3.5,9.25,3.4,5.35,5.4,2.7,424.31,5.35,1677100,939300,3939,5456635810.0,3589,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,19.5,20.0,19.5,20.0,20.0,20.0,424.31,26.89,9300,9300,3,4183450.0,2,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78217,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,CE,ABCAPITAL26AUG335CE,0.0,0.0,0.0,59.0,59.0,59.0,424.31,90.65,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52987,,ABCAPITAL,,2026-09-29,2026-09-29,475.0,CE,ABCAPITAL26SEP475CE,0.0,0.0,0.0,5.2,0.0,5.2,424.31,11.64,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53055,,ABCAPITAL,,2026-10-27,2026-10-27,460.0,CE,ABCAPITAL26OCT460CE,0.0,0.0,0.0,11.9,0.0,11.9,424.31,22.2,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,0.0,0.0,0.0,7.8,7.8,7.8,424.31,8.65,6200,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.0,0.0,0.0,12.2,0.0,12.2,424.31,3.17,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,424.31,28.17,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67266,,ABCAPITAL,,2026-08-25,2026-08-25,460.0,PE,ABCAPITAL26AUG460PE,41.75,41.75,36.0,39.55,39.55,54.85,424.31,39.55,24800,3100,8,12381710.0,6,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53022,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,CE,ABCAPITAL26OCT340CE,0.0,0.0,0.0,65.95,0.0,65.95,424.31,93.76,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52981,,ABCAPITAL,,2026-09-29,2026-09-29,455.0,CE,ABCAPITAL26SEP455CE,0.0,0.0,0.0,8.2,0.0,8.2,424.31,17.19,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,424.31,99.08,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78460,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,CE,ABCAPITAL26SEP390CE,0.0,0.0,0.0,23.0,23.0,23.0,424.31,49.73,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52974,,ABCAPITAL,,2026-09-29,2026-09-29,425.0,CE,ABCAPITAL26SEP425CE,0.0,0.0,0.0,15.3,0.0,15.3,424.31,29.24,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78491,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,CE,ABCAPITAL26SEP460CE,9.25,9.5,6.8,6.8,6.8,12.3,424.31,6.8,6200,6200,3,4357205.0,3,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52969,,ABCAPITAL,,2026-09-29,2026-09-29,405.0,PE,ABCAPITAL26SEP405PE,0.0,0.0,0.0,31.75,0.0,31.75,424.31,16.61,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78465,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,PE,ABCAPITAL26SEP410PE,10.9,12.95,10.9,11.55,11.55,38.8,424.31,18.63,49600,49600,17,22224055.0,10,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78473,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,PE,ABCAPITAL26SEP450PE,0.0,0.0,0.0,65.65,0.0,65.65,424.31,39.94,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52984,,ABCAPITAL,,2026-09-29,2026-09-29,455.0,PE,ABCAPITAL26SEP455PE,0.0,0.0,0.0,67.1,0.0,67.1,424.31,43.21,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52986,,ABCAPITAL,,2026-09-29,2026-09-29,465.0,PE,ABCAPITAL26SEP465PE,0.0,0.0,0.0,75.35,0.0,75.35,424.31,50.1,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53044,,ABCAPITAL,,2026-10-27,2026-10-27,410.0,PE,ABCAPITAL26OCT410PE,0.0,0.0,0.0,38.95,0.0,38.95,424.31,23.46,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78252,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,CE,ABCAPITAL26AUG435CE,5.45,11.35,5.25,6.7,6.85,3.5,424.31,6.7,551800,176700,1732,2382956050.0,1622,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78293,,ABCAPITAL,,2026-08-25,2026-08-25,475.0,CE,ABCAPITAL26AUG475CE,1.3,1.75,0.8,0.9,1.05,4.45,424.31,0.9,111600,111600,92,135866025.0,90,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78393,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,CE,ABCAPITAL26SEP350CE,0.0,0.0,0.0,59.55,0.0,59.55,424.31,81.07,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78395,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,CE,ABCAPITAL26SEP360CE,0.0,0.0,0.0,52.85,0.0,52.85,424.31,72.57,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78250,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,CE,ABCAPITAL26AUG425CE,7.5,16.45,7.5,10.4,10.55,5.6,424.31,10.4,2560600,1063300,5162,7002561635.0,4431,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78227,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,CE,ABCAPITAL26AUG375CE,44.25,51.4,44.15,47.05,46.9,38.15,424.31,47.05,93000,68200,47,61643035.0,22,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52954,,ABCAPITAL,,2026-09-29,2026-09-29,365.0,CE,ABCAPITAL26SEP365CE,0.0,0.0,0.0,43.3,0.0,43.3,424.31,68.47,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,53052,,ABCAPITAL,,2026-10-27,2026-10-27,450.0,PE,ABCAPITAL26OCT450PE,0.0,0.0,0.0,65.95,0.0,65.95,424.31,44.51,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52990,,ABCAPITAL,,2026-09-29,2026-09-29,485.0,PE,ABCAPITAL26SEP485PE,0.0,0.0,0.0,92.7,0.0,92.7,424.31,65.18,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78506,,ABCAPITAL,,2026-09-29,2026-09-29,480.0,PE,ABCAPITAL26SEP480PE,0.0,0.0,0.0,89.4,0.0,89.4,424.31,61.28,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,78461,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,PE,ABCAPITAL26SEP390PE,6.5,6.5,4.8,5.8,5.8,11.05,424.31,11.42,52700,-6200,18,22081300.0,13,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,52955,,ABCAPITAL,,2026-09-29,2026-09-29,365.0,PE,ABCAPITAL26SEP365PE,0.0,0.0,0.0,13.15,0.0,13.15,424.31,5.41,0,0,0,0.0,0,F1,3100,,,,,
2026-08-03,2026-08-03,FO,NSE,STO,67251,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,PE,ABCAPITAL26AUG430PE,18.5,19.45,11.1,16.6,16.65,27.9,424.31,16.6,561100,508400,1206,1658137145.0,1067,F1,3100,,,,,
