TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-02,2026-04-02,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,298.25,18.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,24.0,25.95,18.2,18.5,18.25,15.7,298.25,18.5,551800,3100,46,47153170.0,44,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,298.25,46.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,293.45,302.55,290.65,301.45,302.25,305.0,298.25,301.45,365800,15500,135,123970550.0,111,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,78.45,0.0,78.45,298.25,26.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76085,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,CE,ABCAPITAL26APR280CE,20.0,26.0,19.5,26.0,26.0,31.85,298.25,26.0,68200,34100,25,23423135.0,22,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76080,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,PE,ABCAPITAL26APR250PE,2.5,3.25,2.1,2.25,2.15,1.5,298.25,2.25,254200,0,70,54837605.0,64,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75987,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,PE,ABCAPITAL26APR305PE,20.0,22.7,15.35,15.9,15.6,13.1,298.25,15.9,319300,-34100,64,64204255.0,63,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,0.0,0.0,0.0,18.25,0.0,18.25,298.25,42.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83362,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,PE,ABCAPITAL26JUN270PE,0.0,0.0,0.0,10.8,0.0,10.8,298.25,6.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,0.0,0.0,0.0,9.05,0.0,9.05,298.25,7.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76062,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,CE,ABCAPITAL26MAY290CE,0.0,0.0,0.0,68.05,0.0,68.05,298.25,20.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,8.15,9.9,6.2,6.5,6.45,5.0,298.25,6.5,523900,217000,299,266771120.0,199,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,0.0,0.0,0.0,40.7,40.7,40.7,298.25,46.05,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,0.0,0.0,0.0,57.45,57.45,57.45,298.25,60.55,62000,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,PE,ABCAPITAL26MAY305PE,0.0,0.0,0.0,23.25,0.0,23.25,298.25,17.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,0.55,0.65,0.4,0.6,0.6,0.65,298.25,0.6,403000,-12400,100,111747405.0,51,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,298.25,42.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83361,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,CE,ABCAPITAL26JUN270CE,0.0,0.0,0.0,37.9,0.0,37.9,298.25,38.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,14.25,0.0,14.25,298.25,12.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,5.5,6.95,4.2,4.45,4.45,3.45,298.25,4.45,449500,-161200,329,280808075.0,190,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,298.25,16.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,10.0,14.25,9.0,9.4,9.3,7.55,298.25,9.4,396800,77500,390,364869225.0,359,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,15.85,16.6,10.95,11.3,11.1,9.05,298.25,11.3,471200,15500,88,84107030.0,83,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,0.0,0.0,0.0,33.9,33.9,33.9,298.25,28.05,40300,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,81.8,81.8,81.8,298.25,90.25,43400,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.0,0.0,0.0,9.0,0.0,9.0,298.25,5.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,0.0,0.0,0.0,14.2,0.0,14.2,298.25,34.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,17.0,23.25,16.4,23.0,23.25,69.3,298.25,23.0,68200,68200,48,45354395.0,47,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,1.5,2.5,1.3,2.45,2.5,2.6,298.25,2.45,217000,-52700,42,43841285.0,38,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,7.2,8.9,5.25,8.7,8.9,9.65,298.25,8.7,719200,105400,522,512059395.0,484,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,17.65,0.0,17.65,298.25,12.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,20.0,20.0,20.0,298.25,51.2,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.95,0.0,3.95,298.25,10.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,0.0,0.0,0.0,12.85,0.0,12.85,298.25,8.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,0.0,0.0,0.0,86.5,86.5,86.5,298.25,85.25,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,10.5,11.85,7.45,7.75,7.75,6.1,298.25,7.75,213900,93000,147,134503730.0,135,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75916,,ABCAPITAL,,2026-04-28,2026-04-28,265.0,PE,ABCAPITAL26APR265PE,4.85,5.7,3.6,3.7,3.7,2.2,298.25,3.7,74400,24800,37,30959855.0,37,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,298.25,7.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,CE,ABCAPITAL26MAY305CE,0.0,0.0,0.0,13.9,0.0,13.9,298.25,13.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,0.3,0.35,0.3,0.35,0.35,0.4,298.25,0.1,201500,3100,12,13776400.0,12,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76005,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,CE,ABCAPITAL26APR345CE,1.1,1.1,0.8,0.8,0.8,1.15,298.25,0.65,96100,-21700,16,17158965.0,14,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,0.0,0.0,0.0,31.3,31.3,31.3,298.25,36.75,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,0.0,0.0,0.0,52.9,52.9,52.9,298.25,55.65,24800,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,0.0,0.0,0.0,61.5,61.5,61.5,298.25,70.4,189100,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.0,0.0,0.0,50.7,0.0,50.7,298.25,44.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,103.4,0.0,103.4,298.25,49.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,4.5,5.6,3.1,5.4,5.6,5.95,298.25,5.4,821500,0,463,464771995.0,409,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,298.25,17.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,52.4,0.0,52.4,298.25,11.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83363,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,CE,ABCAPITAL26JUN280CE,0.0,0.0,0.0,31.8,0.0,31.8,298.25,31.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,298.25,20.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,298.25,9.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,4.0,4.8,2.8,2.9,2.95,2.2,298.25,2.9,167400,-27900,58,47478825.0,57,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83364,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,PE,ABCAPITAL26JUN280PE,0.0,0.0,0.0,14.55,0.0,14.55,298.25,9.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76081,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,CE,ABCAPITAL26APR260CE,0.0,0.0,0.0,48.05,48.05,48.05,298.25,39.85,18600,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83331,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,CE,ABCAPITAL26MAY335CE,0.0,0.0,0.0,5.6,0.0,5.6,298.25,4.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76074,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,CE,ABCAPITAL26MAY350CE,0.0,0.0,0.0,27.95,0.0,27.95,298.25,2.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83330,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,PE,ABCAPITAL26MAY325PE,0.0,0.0,0.0,36.85,0.0,36.85,298.25,30.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,1.35,2.2,1.35,1.35,1.35,1.0,298.25,1.35,43400,27900,34,25489750.0,34,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,298.25,5.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,2.25,3.25,1.7,3.15,3.25,3.4,298.25,3.15,1112900,3100,377,388275155.0,301,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.0,0.0,0.0,0.35,0.35,0.35,298.25,0.05,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,31.95,31.95,30.0,30.6,30.6,20.4,298.25,24.0,806000,3100,3,3262905.0,3,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,0.0,0.0,0.0,0.9,0.9,0.9,298.25,0.3,9300,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83236,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,CE,ABCAPITAL26MAY275CE,0.0,0.0,0.0,29.3,0.0,29.3,298.25,30.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,0.0,0.0,0.0,26.45,0.0,26.45,298.25,25.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,28.0,28.75,21.5,21.5,21.5,18.55,298.25,20.25,62000,9300,11,11653520.0,11,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,0.0,0.0,0.0,46.8,46.8,46.8,298.25,41.35,201500,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,0.0,0.0,0.0,55.5,55.5,55.5,298.25,50.8,204600,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76087,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,CE,ABCAPITAL26APR290CE,15.0,19.75,13.2,19.25,19.6,21.4,298.25,19.25,226300,68200,277,261888775.0,267,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76099,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,CE,ABCAPITAL26APR350CE,0.75,1.15,0.65,1.1,1.1,1.15,298.25,1.1,716100,282100,219,238244920.0,127,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,298.25,23.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,298.25,23.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,298.25,34.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,5.4,7.15,4.1,7.0,7.15,7.65,298.25,7.0,313100,-27900,156,154904055.0,152,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,0.0,0.0,0.0,297.6,0.0,297.6,298.25,302.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,298.25,13.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,0.0,0.0,0.0,10.8,0.0,10.8,298.25,27.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,298.25,23.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-02,2026-04-02,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,0.0,0.0,0.0,8.0,0.0,8.0,298.25,20.35,0,0,0,0.0,0,F1,3100,,,,,
