TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-30,2026-03-30,FO,NSE,STO,76080,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,PE,ABCAPITAL26APR250PE,2.55,3.0,2.45,2.9,2.7,0.65,292.25,2.9,192200,192200,87,68165125.0,72,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,2.2,2.4,1.4,1.55,1.55,2.95,292.25,1.55,595200,238700,241,255350720.0,149,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,4.7,5.15,3.05,3.2,3.3,6.1,292.25,3.2,136400,21700,94,95880520.0,91,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,78.45,0.0,78.45,292.25,22.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75882,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,CE,ABCAPITAL26APR255CE,0.0,0.0,0.0,97.5,0.0,97.5,292.25,39.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76028,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,CE,ABCAPITAL26APR240CE,0.0,0.0,0.0,112.95,0.0,112.95,292.25,53.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75837,,ABCAPITAL,,2026-03-30,2026-03-30,405.0,CE,ABCAPITAL26MAR405CE,0.0,0.0,0.0,0.05,0.05,0.05,292.25,292.25,213900,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,111600,0,7,8464085.0,4,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75734,,ABCAPITAL,,2026-03-30,2026-03-30,255.0,CE,ABCAPITAL26MAR255CE,0.0,0.0,0.0,96.9,0.0,96.9,292.25,292.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57511,,ABCAPITAL,,2026-03-30,2026-03-30,240.0,CE,ABCAPITAL26MAR240CE,0.0,0.0,0.0,113.25,0.0,113.25,292.25,292.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,299.8,303.0,293.0,294.2,295.0,308.0,292.25,294.2,282100,49600,67,61820355.0,67,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75808,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,PE,ABCAPITAL26MAR365PE,0.0,0.0,0.0,40.25,40.25,40.25,292.25,292.25,65100,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,92.7,98.4,92.7,98.4,98.4,85.1,292.25,292.25,24800,-6200,3,4506780.0,2,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,2.25,3.55,2.25,3.45,3.25,1.95,292.25,3.45,58900,21700,27,21615835.0,27,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,19.7,24.75,17.65,23.9,23.25,15.15,292.25,23.9,530100,-12400,125,128033720.0,109,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,59.95,0.0,59.95,292.25,12.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75775,,ABCAPITAL,,2026-03-30,2026-03-30,305.0,PE,ABCAPITAL26MAR305PE,5.5,13.75,5.5,13.4,12.0,5.0,292.25,292.25,124000,-114700,105,102503360.0,84,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,292.25,0.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,292.25,37.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76015,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,CE,ABCAPITAL26APR385CE,0.0,0.0,0.0,10.0,0.0,10.0,292.25,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,0.8,0.8,0.5,0.55,0.55,1.05,292.25,0.55,399900,18600,22,24594470.0,12,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57573,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,PE,ABCAPITAL26MAR300PE,4.65,9.55,1.0,7.65,1.0,3.05,292.25,292.25,319300,-322400,465,440723125.0,352,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,4.5,6.2,4.05,5.95,5.95,3.5,292.25,5.95,465000,213900,345,294477680.0,185,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76110,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,PE,ABCAPITAL26APR400PE,0.0,0.0,0.0,55.7,0.0,55.7,292.25,106.0,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,66.65,66.65,66.65,66.65,66.65,53.6,292.25,66.65,62000,3100,1,1322615.0,1,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,0.0,0.0,0.0,40.7,40.7,40.7,292.25,51.7,15500,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,6.35,9.0,6.05,8.6,8.3,5.05,292.25,8.6,368900,89900,123,109682805.0,109,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57551,,ABCAPITAL,,2026-03-30,2026-03-30,260.0,PE,ABCAPITAL26MAR260PE,0.0,0.0,0.0,0.05,0.05,0.05,292.25,292.25,58900,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,31.5,33.5,31.1,33.5,33.5,20.2,292.25,292.25,213900,-24800,12,13266915.0,11,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,12.05,15.55,10.8,14.75,14.6,10.3,292.25,14.75,294500,232500,188,179757995.0,164,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,81.8,81.8,81.8,292.25,96.05,43400,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,0.0,0.0,0.0,14.2,0.0,14.2,292.25,39.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,28.2,0.0,28.2,292.25,65.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76171,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,PE,ABCAPITAL26MAY400PE,0.0,0.0,0.0,54.7,0.0,54.7,292.25,104.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,33.9,33.9,33.9,33.9,33.9,18.9,292.25,33.9,40300,3100,1,1112590.0,1,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75742,,ABCAPITAL,,2026-03-30,2026-03-30,285.0,CE,ABCAPITAL26MAR285CE,0.0,0.0,0.0,28.9,28.9,28.9,292.25,292.25,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,69.3,0.0,69.3,292.25,15.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,2.55,2.65,1.8,1.8,1.8,3.75,292.25,1.0,170500,111600,61,63819545.0,42,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75739,,ABCAPITAL,,2026-03-30,2026-03-30,265.0,PE,ABCAPITAL26MAR265PE,0.0,0.0,0.0,1.05,1.05,1.05,292.25,292.25,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57569,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,PE,ABCAPITAL26MAR280PE,0.3,0.3,0.05,0.1,0.05,0.4,292.25,292.25,108500,-55800,51,44279935.0,36,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,1.05,1.15,0.05,0.05,0.05,1.1,292.25,292.25,313100,-269700,674,606510815.0,421,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75791,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,PE,ABCAPITAL26MAR345PE,50.05,55.0,50.0,55.0,55.0,39.75,292.25,292.25,341000,-9300,8,9816305.0,5,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57605,,ABCAPITAL,,2026-03-30,2026-03-30,350.0,PE,ABCAPITAL26MAR350PE,51.15,59.0,51.15,58.75,58.0,44.8,292.25,292.25,291400,-6200,9,11351115.0,8,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57619,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,PE,ABCAPITAL26MAR400PE,107.5,107.5,107.5,107.5,107.5,78.0,292.25,292.25,27900,0,1,1573250.0,1,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,9.5,13.25,8.55,12.55,11.95,7.35,292.25,12.55,275900,133300,263,245830000.0,253,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75884,,ABCAPITAL,,2026-04-28,2026-04-28,265.0,CE,ABCAPITAL26APR265CE,0.0,0.0,0.0,87.9,0.0,87.9,292.25,30.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,103.4,0.0,103.4,292.25,43.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,69.2,76.75,69.2,76.75,76.75,64.0,292.25,76.75,189100,27900,9,12303125.0,5,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,58.25,58.25,58.25,58.25,58.25,54.35,292.25,61.4,24800,3100,1,1281075.0,1,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,0.0,0.0,0.0,31.3,31.3,31.3,292.25,42.3,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,3.0,4.4,2.95,4.2,4.15,2.35,292.25,4.2,136400,15500,66,53957825.0,60,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57606,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,CE,ABCAPITAL26MAR360CE,0.05,0.05,0.05,0.05,0.05,0.1,292.25,292.25,1209000,-31000,31,34600805.0,28,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57567,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,PE,ABCAPITAL26MAR270PE,0.05,0.05,0.05,0.05,0.05,0.1,292.25,292.25,93000,-3100,1,837155.0,1,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76174,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,CE,ABCAPITAL26MAY420CE,0.0,0.0,0.0,6.85,0.0,6.85,292.25,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,52.4,0.0,52.4,292.25,9.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76052,,ABCAPITAL,,2026-05-26,2026-05-26,240.0,CE,ABCAPITAL26MAY240CE,0.0,0.0,0.0,113.6,0.0,113.6,292.25,55.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.0,0.0,0.0,13.15,0.0,13.15,292.25,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57629,,ABCAPITAL,,2026-03-30,2026-03-30,410.0,PE,ABCAPITAL26MAR410PE,0.0,0.0,0.0,90.8,90.8,90.8,292.25,292.25,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,0.05,0.1,0.05,0.05,0.05,0.15,292.25,292.25,1658500,-480500,260,274080920.0,103,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STF,51724,,ABCAPITAL,,2026-03-30,2026-03-30,,,ABCAPITAL26MARFUT,300.05,300.95,290.1,291.65,298.4,305.0,292.25,292.25,1918900,-1872400,2360,2152364410.0,2145,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75741,,ABCAPITAL,,2026-03-30,2026-03-30,275.0,PE,ABCAPITAL26MAR275PE,0.05,0.05,0.05,0.05,0.05,0.15,292.25,292.25,31000,-3100,6,5115930.0,4,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,6.0,6.55,3.85,4.05,4.1,7.85,292.25,4.05,895900,148800,421,424471220.0,347,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,292.25,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75827,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,CE,ABCAPITAL26MAR395CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,68200,0,8,9797240.0,3,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,62.1,66.5,60.0,66.5,66.5,55.0,292.25,292.25,356500,-34100,29,38176810.0,28,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57566,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,CE,ABCAPITAL26MAR270CE,0.0,0.0,0.0,30.45,30.45,30.45,292.25,292.25,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57612,,ABCAPITAL,,2026-03-30,2026-03-30,380.0,CE,ABCAPITAL26MAR380CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,356500,0,11,12959705.0,5,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,292.25,75.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,0.0,0.0,0.0,10.8,0.0,10.8,292.25,31.3,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,0.0,0.0,0.0,8.0,0.0,8.0,292.25,24.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,292.25,8.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,1.0,0.0,1.0,292.25,3.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,7.8,8.3,4.95,5.3,5.3,9.5,292.25,5.3,331700,173600,217,216664115.0,177,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75777,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,PE,ABCAPITAL26MAR315PE,16.8,22.05,14.7,21.0,21.0,11.2,292.25,292.25,68200,-124000,63,65467970.0,51,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,292.25,29.95,0,0,0,0.0,0,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75923,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,CE,ABCAPITAL26APR295CE,14.5,15.55,12.25,12.75,12.7,60.55,292.25,12.75,124000,124000,100,95631280.0,93,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,76085,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,CE,ABCAPITAL26APR280CE,21.3,22.3,21.05,22.0,22.25,32.5,292.25,22.0,21700,9300,8,7481540.0,8,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75820,,ABCAPITAL,,2026-03-30,2026-03-30,385.0,CE,ABCAPITAL26MAR385CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,173600,0,12,14323860.0,4,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,57610,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,CE,ABCAPITAL26MAR370CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,561100,0,19,21795945.0,16,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75807,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,CE,ABCAPITAL26MAR365CE,0.05,0.05,0.05,0.05,0.05,0.05,292.25,292.25,381300,0,5,5658275.0,2,F1,3100,,,,,
2026-03-30,2026-03-30,FO,NSE,STO,75788,,ABCAPITAL,,2026-03-30,2026-03-30,335.0,CE,ABCAPITAL26MAR335CE,0.05,0.05,0.05,0.05,0.05,0.15,292.25,292.25,393700,-86800,56,58164680.0,32,F1,3100,,,,,
