TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-20,2026-07-20,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,5.4,7.55,4.05,4.2,4.1,4.7,401.15,4.2,480500,-18600,216,268076995.0,192,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,42673,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,PE,ABCAPITAL26JUL450PE,0.0,0.0,0.0,49.3,49.3,49.3,401.15,48.6,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,2.2,2.75,2.0,2.2,2.0,3.55,401.15,2.2,55800,37200,19,20752950.0,18,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78224,,ABCAPITAL,,2026-08-25,2026-08-25,355.0,PE,ABCAPITAL26AUG355PE,0.0,0.0,0.0,8.95,0.0,8.95,401.15,4.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78255,,ABCAPITAL,,2026-08-25,2026-08-25,445.0,PE,ABCAPITAL26AUG445PE,0.0,0.0,0.0,58.0,0.0,58.0,401.15,48.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67159,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,CE,ABCAPITAL26JUL405CE,6.05,6.25,3.5,5.45,5.6,7.1,401.15,5.45,1125300,15500,404,513554215.0,365,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78221,,ABCAPITAL,,2026-08-25,2026-08-25,345.0,CE,ABCAPITAL26AUG345CE,0.0,0.0,0.0,55.5,55.5,55.5,401.15,60.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,15.5,15.5,15.5,401.15,48.45,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,24.25,24.25,20.25,24.0,24.0,25.25,401.15,24.0,55800,34100,19,24249905.0,16,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.3,0.55,0.25,0.25,0.25,0.3,401.15,0.2,65100,-6200,3,3304910.0,3,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,66.65,0.0,66.65,401.15,71.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,401.15,79.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,401.15,33.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78223,,ABCAPITAL,,2026-08-25,2026-08-25,355.0,CE,ABCAPITAL26AUG355CE,0.0,0.0,0.0,49.3,0.0,49.3,401.15,52.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,1.85,2.05,1.1,1.55,1.7,2.55,401.15,1.55,2328100,117800,611,798287665.0,431,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,401.15,49.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,0.0,0.0,0.0,19.1,0.0,19.1,401.15,13.3,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,7.5,10.55,5.95,6.45,6.15,6.7,401.15,6.45,868000,34100,400,505541025.0,393,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,2.65,3.55,1.65,1.8,1.65,2.25,401.15,1.8,399900,-31000,86,103327340.0,76,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,37.0,37.0,37.0,37.0,37.0,24.0,401.15,37.0,9300,6200,2,2523400.0,2,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.25,0.25,0.15,0.25,0.25,0.1,401.15,0.05,139500,-9300,4,4218480.0,4,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,21.6,26.4,20.3,20.3,20.3,19.8,401.15,20.3,210800,12400,22,30194310.0,22,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,59938,,ABCAPITAL,,2026-08-25,2026-08-25,470.0,PE,ABCAPITAL26AUG470PE,0.0,0.0,0.0,68.0,68.0,68.0,401.15,69.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78359,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,PE,ABCAPITAL26SEP330PE,0.0,0.0,0.0,7.2,0.0,7.2,401.15,4.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.15,0.15,0.1,0.1,0.1,0.15,401.15,0.1,114700,-3100,15,15350580.0,11,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,401.25,402.4,394.2,401.35,402.35,402.7,401.15,401.35,37500700,-381300,1054,1304325620.0,929,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,56.75,56.75,56.75,401.15,66.6,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,25.0,26.15,25.0,26.15,26.15,29.0,401.15,28.2,99200,0,3,3723565.0,2,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,23.3,23.3,16.85,22.3,23.0,24.0,401.15,22.3,337900,-43400,37,45937350.0,32,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67173,,ABCAPITAL,,2026-07-28,2026-07-28,470.0,PE,ABCAPITAL26JUL470PE,0.0,0.0,0.0,62.8,62.8,62.8,401.15,68.3,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,11.4,12.95,10.3,10.3,10.3,10.15,401.15,10.3,170500,93000,54,67260545.0,25,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,0.0,0.0,0.0,30.35,0.0,30.35,401.15,21.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,401.15,5.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78251,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,PE,ABCAPITAL26AUG425PE,0.0,0.0,0.0,43.15,0.0,43.15,401.15,33.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,50.0,50.0,50.0,50.0,50.0,41.85,401.15,50.0,80600,-3100,1,1240000.0,1,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78225,,ABCAPITAL,,2026-08-25,2026-08-25,365.0,CE,ABCAPITAL26AUG365CE,0.0,0.0,0.0,42.4,0.0,42.4,401.15,44.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67254,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,PE,ABCAPITAL26AUG440PE,0.0,0.0,0.0,78.85,0.0,78.85,401.15,44.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.15,0.15,0.1,0.1,0.1,0.15,401.15,0.1,49600,-6200,8,8559565.0,8,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.05,0.05,0.05,0.05,0.05,0.1,401.15,0.0,49600,40300,15,13487325.0,3,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,0.0,0.0,0.0,20.0,0.0,20.0,401.15,19.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,5.3,5.35,4.2,4.7,4.7,5.75,401.15,4.7,93000,34100,31,42771630.0,19,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78246,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,CE,ABCAPITAL26AUG405CE,0.0,0.0,0.0,21.15,0.0,21.15,401.15,20.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78232,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,CE,ABCAPITAL26AUG385CE,0.0,0.0,0.0,30.75,30.75,30.75,401.15,30.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78217,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,CE,ABCAPITAL26AUG335CE,0.0,0.0,0.0,64.7,0.0,64.7,401.15,69.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,401.15,56.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,0.0,0.0,0.0,23.3,0.0,23.3,401.15,16.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.6,0.95,0.5,0.55,0.55,0.65,401.15,0.55,514600,6200,68,78143715.0,57,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.2,0.25,0.2,0.2,0.2,0.25,401.15,0.2,768800,-6200,14,15199610.0,11,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.0,0.0,0.0,12.2,0.0,12.2,401.15,7.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,1.7,2.35,1.1,1.2,1.1,1.5,401.15,1.2,1333000,15500,250,295642040.0,202,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65767,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,PE,ABCAPITAL26JUL460PE,0.0,0.0,0.0,117.8,0.0,117.8,401.15,58.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,0.0,0.0,0.0,36.5,0.0,36.5,401.15,26.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,0.35,0.4,0.25,0.3,0.3,0.3,401.15,0.3,589000,-46500,46,51382810.0,37,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,4.5,4.5,2.35,3.7,3.8,5.1,401.15,3.7,1832100,-136400,517,662304615.0,419,F1,3100,,,,,
2026-07-20,2026-07-20,FO,NSE,STO,78356,,ABCAPITAL,,2026-09-29,2026-09-29,320.0,CE,ABCAPITAL26SEP320CE,0.0,0.0,0.0,82.2,0.0,82.2,401.15,88.05,0,0,0,0.0,0,F1,3100,,,,,
