TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-26,2026-05-26,FO,NSE,STO,38833,,ADANIENSOL,,2026-05-26,2026-05-26,1300.0,PE,ADANIENSOL26MAY1300PE,0.5,0.5,0.05,0.05,0.05,0.55,1463.3,1463.3,399600,-62775,324,284332545.0,210,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,41250,,ADANIENSOL,,2026-05-26,2026-05-26,1560.0,PE,ADANIENSOL26MAY1560PE,144.3,155.95,144.3,155.95,155.95,187.0,1463.3,1463.3,5400,2025,6,6926006.25,2,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65775,,ADANIENSOL,,2026-06-30,2026-06-30,1180.0,PE,ADANIENSOL26JUN1180PE,15.7,15.7,4.2,11.4,11.8,34.0,1463.3,11.4,68175,66825,111,89275027.5,41,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,57445,,ADANIENSOL,,2026-06-30,2026-06-30,1640.0,PE,ADANIENSOL26JUN1640PE,0.0,0.0,0.0,383.8,0.0,383.8,1463.3,208.4,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65825,,ADANIENSOL,,2026-07-28,2026-07-28,1360.0,PE,ADANIENSOL26JUL1360PE,0.0,0.0,0.0,110.6,0.0,110.6,1463.3,76.95,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65837,,ADANIENSOL,,2026-07-28,2026-07-28,1600.0,PE,ADANIENSOL26JUL1600PE,0.0,0.0,0.0,246.75,0.0,246.75,1463.3,205.65,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65786,,ADANIENSOL,,2026-06-30,2026-06-30,1420.0,CE,ADANIENSOL26JUN1420CE,90.1,129.5,80.95,109.35,129.5,75.25,1463.3,109.35,57375,52650,335,342761861.25,290,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76469,,ADANIENSOL,,2026-05-26,2026-05-26,1020.0,CE,ADANIENSOL26MAY1020CE,0.0,0.0,0.0,166.3,166.3,166.3,1463.3,1463.3,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,38832,,ADANIENSOL,,2026-05-26,2026-05-26,1300.0,CE,ADANIENSOL26MAY1300CE,103.0,139.9,100.0,138.65,139.65,106.6,1463.3,1463.3,124200,-89775,273,259761431.25,196,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,54750,,ADANIENSOL,,2026-05-26,2026-05-26,1540.0,CE,ADANIENSOL26MAY1540CE,0.1,3.7,0.05,0.55,0.1,0.7,1463.3,1463.3,43200,-16200,58,60299673.75,45,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,58530,,ADANIENSOL,,2026-05-26,2026-05-26,1660.0,CE,ADANIENSOL26MAY1660CE,0.0,0.0,0.0,17.65,0.0,17.65,1463.3,1463.3,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,83445,,ADANIENSOL,,2026-06-30,2026-06-30,1240.0,CE,ADANIENSOL26JUN1240CE,0.0,0.0,0.0,199.5,199.5,199.5,1463.3,249.9,4050,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65812,,ADANIENSOL,,2026-07-28,2026-07-28,1120.0,CE,ADANIENSOL26JUL1120CE,0.0,0.0,0.0,363.8,0.0,363.8,1463.3,371.75,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,57444,,ADANIENSOL,,2026-06-30,2026-06-30,1640.0,CE,ADANIENSOL26JUN1640CE,0.0,0.0,0.0,27.25,0.0,27.25,1463.3,42.1,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65822,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,CE,ADANIENSOL26JUL1320CE,0.0,0.0,0.0,227.8,0.0,227.8,1463.3,220.55,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76482,,ADANIENSOL,,2026-05-26,2026-05-26,1080.0,PE,ADANIENSOL26MAY1080PE,0.05,0.05,0.05,0.05,0.05,0.65,1463.3,1463.3,5400,0,2,1458067.5,2,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76629,,ADANIENSOL,,2026-05-26,2026-05-26,1360.0,PE,ADANIENSOL26MAY1360PE,0.3,1.45,0.05,0.05,0.05,1.2,1463.3,1463.3,138375,-52650,398,365447565.0,290,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,58525,,ADANIENSOL,,2026-05-26,2026-05-26,1580.0,PE,ADANIENSOL26MAY1580PE,0.0,0.0,0.0,232.9,0.0,232.9,1463.3,1463.3,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,41252,,ADANIENSOL,,2026-06-30,2026-06-30,1400.0,PE,ADANIENSOL26JUN1400PE,75.0,80.1,51.55,55.8,51.85,77.75,1463.3,55.8,471825,178875,902,893509650.0,724,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,58527,,ADANIENSOL,,2026-05-26,2026-05-26,1620.0,CE,ADANIENSOL26MAY1620CE,0.0,0.0,0.0,22.9,0.0,22.9,1463.3,1463.3,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76414,,ADANIENSOL,,2026-05-26,2026-05-26,800.0,CE,ADANIENSOL26MAY800CE,0.0,0.0,0.0,518.0,518.0,518.0,1463.3,1463.3,1350,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76451,,ADANIENSOL,,2026-05-26,2026-05-26,860.0,CE,ADANIENSOL26MAY860CE,605.0,605.0,605.0,605.0,605.0,458.25,1463.3,1463.3,4050,3375,5,4944375.0,5,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76457,,ADANIENSOL,,2026-05-26,2026-05-26,920.0,CE,ADANIENSOL26MAY920CE,0.0,0.0,0.0,404.5,404.5,404.5,1463.3,1463.3,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76471,,ADANIENSOL,,2026-05-26,2026-05-26,1040.0,CE,ADANIENSOL26MAY1040CE,0.0,0.0,0.0,270.0,270.0,270.0,1463.3,1463.3,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76485,,ADANIENSOL,,2026-05-26,2026-05-26,1120.0,CE,ADANIENSOL26MAY1120CE,290.0,290.0,290.0,290.0,290.0,262.0,1463.3,1463.3,16875,-675,1,951750.0,1,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76620,,ADANIENSOL,,2026-05-26,2026-05-26,1280.0,CE,ADANIENSOL26MAY1280CE,126.0,189.0,124.35,164.3,189.0,124.1,1463.3,1463.3,68175,-4050,22,21134790.0,15,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,41245,,ADANIENSOL,,2026-05-26,2026-05-26,1520.0,CE,ADANIENSOL26MAY1520CE,0.3,0.4,0.05,0.2,0.05,0.75,1463.3,1463.3,60750,10800,245,251410263.75,175,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65792,,ADANIENSOL,,2026-06-30,2026-06-30,1540.0,CE,ADANIENSOL26JUN1540CE,40.2,75.9,38.0,57.7,67.3,40.2,1463.3,57.7,40500,31050,277,297144045.0,180,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.0,PE,ADANIENSOL26JUN1320PE,40.0,40.0,30.65,32.7,34.1,97.75,1463.3,32.7,23625,22950,47,42946335.0,43,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76624,,ADANIENSOL,,2026-05-26,2026-05-26,1320.0,CE,ADANIENSOL26MAY1320CE,84.65,124.95,84.65,119.15,124.95,85.0,1463.3,1463.3,112050,0,16,15419733.75,13,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,49371,,ADANIENSOL,,2026-05-26,2026-05-26,1460.0,PE,ADANIENSOL26MAY1460PE,60.1,60.1,0.05,4.55,0.05,57.75,1463.3,1463.3,70875,-6750,91,92038815.0,85,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.0,CE,ADANIENSOL26JUN1140CE,280.0,281.55,280.0,281.55,281.55,275.85,1463.3,336.95,14850,6075,20,19185930.0,20,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65778,,ADANIENSOL,,2026-06-30,2026-06-30,1260.0,CE,ADANIENSOL26JUN1260CE,188.0,240.9,188.0,240.9,240.9,185.65,1463.3,240.9,357075,-15525,27,26496922.5,10,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65787,,ADANIENSOL,,2026-06-30,2026-06-30,1420.0,PE,ADANIENSOL26JUN1420PE,80.35,88.15,59.9,64.2,64.0,88.85,1463.3,64.2,34425,29700,83,84084142.5,80,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.0,PE,ADANIENSOL26JUN1500PE,124.05,138.35,97.0,102.45,97.0,135.2,1463.3,102.45,55350,43200,115,126062223.75,87,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,51737,,ADANIENSOL,,2026-06-30,2026-06-30,1680.0,PE,ADANIENSOL26JUN1680PE,0.0,0.0,0.0,498.5,0.0,498.5,1463.3,239.55,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65799,,ADANIENSOL,,2026-06-30,2026-06-30,1660.0,PE,ADANIENSOL26JUN1660PE,0.0,0.0,0.0,269.3,0.0,269.3,1463.3,223.8,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65797,,ADANIENSOL,,2026-06-30,2026-06-30,1620.0,PE,ADANIENSOL26JUN1620PE,0.0,0.0,0.0,239.85,0.0,239.85,1463.3,193.35,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.0,CE,ADANIENSOL26JUN1320CE,0.0,0.0,0.0,125.0,125.0,125.0,1463.3,188.85,1350,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,53853,,ADANIENSOL,,2026-06-30,2026-06-30,1560.0,CE,ADANIENSOL26JUN1560CE,39.8,60.0,39.8,54.8,60.0,37.05,1463.3,54.8,4725,2025,13,14159643.75,13,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,51736,,ADANIENSOL,,2026-06-30,2026-06-30,1680.0,CE,ADANIENSOL26JUN1680CE,0.0,0.0,0.0,14.3,0.0,14.3,1463.3,33.55,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76413,,ADANIENSOL,,2026-05-26,2026-05-26,780.0,PE,ADANIENSOL26MAY780PE,0.05,0.05,0.05,0.05,0.05,0.05,1463.3,1463.3,675,-4725,7,3685736.25,7,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,41242,,ADANIENSOL,,2026-05-26,2026-05-26,1340.0,PE,ADANIENSOL26MAY1340PE,0.5,0.5,0.05,0.05,0.05,0.75,1463.3,1463.3,127575,-3375,321,290402786.25,286,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65779,,ADANIENSOL,,2026-06-30,2026-06-30,1260.0,PE,ADANIENSOL26JUN1260PE,23.0,25.45,18.15,20.85,19.7,27.05,1463.3,20.85,74250,37800,121,104723145.0,106,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.0,PE,ADANIENSOL26JUN1220PE,0.0,0.0,0.0,50.35,50.35,50.35,1463.3,15.45,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76468,,ADANIENSOL,,2026-05-26,2026-05-26,1000.0,PE,ADANIENSOL26MAY1000PE,0.05,0.2,0.05,0.05,0.05,0.05,1463.3,1463.3,8100,-2700,8,5400540.0,8,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.0,CE,ADANIENSOL26JUN1480CE,55.25,99.95,55.25,87.05,99.95,58.15,1463.3,87.05,49950,38475,182,191557237.5,172,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.0,CE,ADANIENSOL26JUN1380CE,106.1,150.0,101.0,128.8,150.0,104.15,1463.3,128.8,95850,-10125,115,116108268.75,84,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.0,CE,ADANIENSOL26JUN1300CE,157.05,205.75,152.0,189.0,204.0,157.05,1463.3,189.0,165375,8100,86,85318818.75,52,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76475,,ADANIENSOL,,2026-05-26,2026-05-26,1060.0,CE,ADANIENSOL26MAY1060CE,0.0,0.0,0.0,221.05,221.05,221.05,1463.3,1463.3,1350,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76453,,ADANIENSOL,,2026-05-26,2026-05-26,880.0,CE,ADANIENSOL26MAY880CE,0.0,0.0,0.0,438.3,438.3,438.3,1463.3,1463.3,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1422.3,1493.9,1406.3,1469.3,1493.0,1413.8,1463.3,1469.3,19793700,2178225,12020,11684220367.5,8347,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,1405.0,1484.5,1398.5,1455.5,1484.5,1404.5,1463.3,1463.3,2085750,-1155600,7491,7196508247.5,5324,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,PE,ADANIENSOL26JUL1240PE,0.0,0.0,0.0,64.1,0.0,64.1,1463.3,38.45,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65816,,ADANIENSOL,,2026-07-28,2026-07-28,1200.0,CE,ADANIENSOL26JUL1200CE,0.0,0.0,0.0,304.6,0.0,304.6,1463.3,306.2,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65814,,ADANIENSOL,,2026-07-28,2026-07-28,1160.0,CE,ADANIENSOL26JUL1160CE,0.0,0.0,0.0,333.4,0.0,333.4,1463.3,338.25,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65794,,ADANIENSOL,,2026-06-30,2026-06-30,1580.0,CE,ADANIENSOL26JUN1580CE,55.0,55.0,55.0,55.0,55.0,83.1,1463.3,55.0,675,675,1,1103625.0,1,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,41253,,ADANIENSOL,,2026-06-30,2026-06-30,1520.0,CE,ADANIENSOL26JUN1520CE,58.6,85.15,58.6,72.2,85.15,15.95,1463.3,72.2,7425,7425,31,33316785.0,28,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65790,,ADANIENSOL,,2026-06-30,2026-06-30,1500.0,CE,ADANIENSOL26JUN1500CE,51.85,90.0,49.2,74.15,89.4,52.7,1463.3,74.15,399600,113400,3013,3180336783.75,2587,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,83443,,ADANIENSOL,,2026-06-30,2026-06-30,1200.0,CE,ADANIENSOL26JUN1200CE,234.0,289.0,234.0,267.85,280.0,232.0,1463.3,267.85,176850,-7425,36,35264362.5,34,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,83441,,ADANIENSOL,,2026-06-30,2026-06-30,1160.0,CE,ADANIENSOL26JUN1160CE,0.0,0.0,0.0,209.05,209.05,209.05,1463.3,318.8,675,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,58524,,ADANIENSOL,,2026-05-26,2026-05-26,1580.0,CE,ADANIENSOL26MAY1580CE,0.1,0.15,0.05,0.15,0.15,0.55,1463.3,1463.3,19575,-4725,18,19198215.0,15,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,49368,,ADANIENSOL,,2026-05-26,2026-05-26,1420.0,CE,ADANIENSOL26MAY1420CE,4.9,51.0,0.3,17.15,35.35,4.9,1463.3,1463.3,217350,-237600,2295,2209853711.25,1894,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76628,,ADANIENSOL,,2026-05-26,2026-05-26,1360.0,CE,ADANIENSOL26MAY1360CE,45.0,101.9,40.65,84.95,101.9,45.1,1463.3,1463.3,68175,-22950,149,143169727.5,125,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76484,,ADANIENSOL,,2026-05-26,2026-05-26,1100.0,PE,ADANIENSOL26MAY1100PE,0.05,0.05,0.05,0.05,0.05,0.1,1463.3,1463.3,61425,-1350,2,1485067.5,1,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.0,PE,ADANIENSOL26JUL1560PE,0.0,0.0,0.0,220.45,0.0,220.45,1463.3,179.7,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,PE,ADANIENSOL26JUL1320PE,0.0,0.0,0.0,93.4,0.0,93.4,1463.3,62.15,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.0,PE,ADANIENSOL26JUN1560PE,0.0,0.0,0.0,351.95,0.0,351.95,1463.3,151.45,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,35611,,ADANIENSOL,,2026-06-30,2026-06-30,1100.0,PE,ADANIENSOL26JUN1100PE,5.35,5.55,5.35,5.5,5.55,5.35,1463.3,5.5,16200,1350,3,2238536.25,3,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,38835,,ADANIENSOL,,2026-05-26,2026-05-26,1480.0,PE,ADANIENSOL26MAY1480PE,76.25,76.25,67.7,75.8,75.8,117.3,1463.3,1463.3,22950,-3375,11,11538247.5,9,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76619,,ADANIENSOL,,2026-05-26,2026-05-26,1260.0,PE,ADANIENSOL26MAY1260PE,0.05,0.15,0.05,0.05,0.05,0.25,1463.3,1463.3,74925,0,10,8505641.25,10,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76609,,ADANIENSOL,,2026-05-26,2026-05-26,1220.0,PE,ADANIENSOL26MAY1220PE,0.2,0.25,0.05,0.05,0.05,0.75,1463.3,1463.3,34425,-8100,16,13177383.75,10,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,CE,ADANIENSOL26JUL1240CE,0.0,0.0,0.0,277.35,0.0,277.35,1463.3,275.9,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65817,,ADANIENSOL,,2026-07-28,2026-07-28,1200.0,PE,ADANIENSOL26JUL1200PE,0.0,0.0,0.0,51.95,0.0,51.95,1463.3,29.2,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65841,,ADANIENSOL,,2026-07-28,2026-07-28,1680.0,PE,ADANIENSOL26JUL1680PE,0.0,0.0,0.0,303.05,0.0,303.05,1463.3,262.05,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,76590,,ADANIENSOL,,2026-05-26,2026-05-26,1220.0,CE,ADANIENSOL26MAY1220CE,200.55,200.55,200.55,200.55,200.55,169.2,1463.3,1463.3,6075,0,1,958871.25,1,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65774,,ADANIENSOL,,2026-06-30,2026-06-30,1180.0,CE,ADANIENSOL26JUN1180CE,0.0,0.0,0.0,297.8,0.0,297.8,1463.3,301.0,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65782,,ADANIENSOL,,2026-06-30,2026-06-30,1340.0,CE,ADANIENSOL26JUN1340CE,125.2,145.0,125.0,142.6,142.6,131.75,1463.3,174.95,47925,0,10,9928845.0,10,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,49382,,ADANIENSOL,,2026-06-30,2026-06-30,1600.0,CE,ADANIENSOL26JUN1600CE,26.1,54.0,24.55,41.65,52.1,27.05,1463.3,41.65,257850,65475,1423,1571172491.25,1160,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65796,,ADANIENSOL,,2026-06-30,2026-06-30,1620.0,CE,ADANIENSOL26JUN1620CE,49.0,49.0,49.0,49.0,49.0,71.45,1463.3,49.0,675,675,1,1126575.0,1,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65798,,ADANIENSOL,,2026-06-30,2026-06-30,1660.0,CE,ADANIENSOL26JUN1660CE,0.0,0.0,0.0,61.3,0.0,61.3,1463.3,37.65,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,53848,,ADANIENSOL,,2026-05-26,2026-05-26,1500.0,PE,ADANIENSOL26MAY1500PE,0.0,0.0,0.0,98.0,98.0,98.0,1463.3,1463.3,67500,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65826,,ADANIENSOL,,2026-07-28,2026-07-28,1400.0,CE,ADANIENSOL26JUL1400CE,0.0,0.0,0.0,185.0,0.0,185.0,1463.3,173.0,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,54751,,ADANIENSOL,,2026-05-26,2026-05-26,1540.0,PE,ADANIENSOL26MAY1540PE,131.6,137.2,131.6,137.2,137.2,201.6,1463.3,1463.3,4725,-6750,16,18091451.25,9,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,83440,,ADANIENSOL,,2026-06-30,2026-06-30,1120.0,PE,ADANIENSOL26JUN1120PE,6.45,6.45,4.45,4.45,4.45,5.85,1463.3,4.45,97200,0,3,2278361.25,2,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65815,,ADANIENSOL,,2026-07-28,2026-07-28,1160.0,PE,ADANIENSOL26JUL1160PE,0.0,0.0,0.0,41.3,0.0,41.3,1463.3,21.65,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,53847,,ADANIENSOL,,2026-05-26,2026-05-26,1500.0,CE,ADANIENSOL26MAY1500CE,0.75,0.9,0.05,0.25,0.1,0.95,1463.3,1463.3,623025,-284175,1397,1414751366.25,771,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,49377,,ADANIENSOL,,2026-05-26,2026-05-26,1640.0,CE,ADANIENSOL26MAY1640CE,0.0,0.0,0.0,4.1,0.0,4.1,1463.3,1463.3,0,0,0,0.0,0,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,83453,,ADANIENSOL,,2026-06-30,2026-06-30,1440.0,CE,ADANIENSOL26JUN1440CE,75.1,117.9,70.8,100.4,117.9,75.1,1463.3,100.4,109350,79650,764,788357340.0,592,F1,675,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,65830,,ADANIENSOL,,2026-07-28,2026-07-28,1480.0,CE,ADANIENSOL26JUL1480CE,0.0,0.0,0.0,148.65,0.0,148.65,1463.3,133.2,0,0,0,0.0,0,F1,675,,,,,
