TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-08,2026-05-08,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,0.4,0.4,0.4,362.95,0.0,34100,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65629,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,PE,ABCAPITAL26JUN415PE,0.0,0.0,0.0,76.5,0.0,76.5,362.95,55.45,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,0.0,0.0,0.0,84.25,0.0,84.25,362.95,30.35,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83335,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,CE,ABCAPITAL26MAY355CE,19.5,19.6,15.6,16.3,15.6,20.85,362.95,16.3,328600,0,59,68153500.0,59,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,5.2,5.2,5.2,5.2,5.2,5.2,362.95,8.05,9300,3100,1,1039120.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,CE,ABCAPITAL26MAY280CE,0.0,0.0,0.0,75.65,75.65,75.65,362.95,83.8,12400,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83250,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,CE,ABCAPITAL26MAY315CE,0.0,0.0,0.0,43.0,43.0,43.0,362.95,49.6,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,10.8,11.3,8.3,8.9,8.3,12.0,362.95,8.9,1540700,254200,735,865687865.0,707,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,CE,ABCAPITAL26MAY385CE,5.0,5.55,4.05,4.3,4.1,6.0,362.95,4.3,427800,71300,180,217563580.0,159,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,CE,ABCAPITAL26JUN325CE,0.0,0.0,0.0,31.5,0.0,31.5,362.95,47.7,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35358,,ABCAPITAL,,2026-05-26,2026-05-26,395.0,CE,ABCAPITAL26MAY395CE,2.95,3.25,2.4,2.45,2.4,3.6,362.95,2.45,173600,34100,37,45634480.0,30,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,0.0,0.0,0.0,37.1,0.0,37.1,362.95,23.7,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35361,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,PE,ABCAPITAL26JUN390PE,0.0,0.0,0.0,83.95,0.0,83.95,362.95,36.85,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,0.0,0.0,0.0,32.7,32.7,32.7,362.95,43.9,12400,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,13.85,13.85,13.85,13.85,13.85,36.9,362.95,21.85,3100,3100,1,1174435.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35359,,ABCAPITAL,,2026-05-26,2026-05-26,395.0,PE,ABCAPITAL26MAY395PE,0.0,0.0,0.0,88.9,0.0,88.9,362.95,34.35,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83334,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,PE,ABCAPITAL26MAY345PE,3.4,4.2,3.2,3.95,4.0,2.85,362.95,3.95,607600,-9300,119,128612335.0,91,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,2.5,3.05,2.35,2.9,2.9,2.05,362.95,2.9,1329900,3100,259,275144995.0,171,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,86.4,86.4,86.4,362.95,103.7,6200,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,PE,ABCAPITAL26MAY305PE,0.0,0.0,0.0,0.3,0.3,0.3,362.95,0.3,65100,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,9.4,10.5,9.4,10.3,10.2,8.6,362.95,10.3,102300,12400,17,18986260.0,17,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83336,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,PE,ABCAPITAL26MAY355PE,5.3,7.3,5.3,6.95,7.1,5.1,362.95,6.95,489800,-130200,285,319223120.0,274,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,33.9,0.0,33.9,362.95,49.3,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,CE,ABCAPITAL26JUN385CE,0.0,0.0,0.0,8.6,0.0,8.6,362.95,15.0,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,48.0,48.0,48.0,362.95,51.5,3100,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,7.45,7.45,5.15,5.45,5.2,7.65,362.95,5.45,1900300,52700,851,1019029675.0,707,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83339,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,CE,ABCAPITAL26MAY375CE,8.8,8.9,6.7,7.05,6.75,9.5,362.95,7.05,678900,102300,428,508232445.0,391,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76172,,ABCAPITAL,,2026-05-26,2026-05-26,410.0,CE,ABCAPITAL26MAY410CE,1.25,1.5,1.2,1.25,1.2,1.7,362.95,1.25,359600,-24800,104,132605290.0,83,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,370.5,370.5,366.55,367.55,366.55,377.3,362.95,367.55,117800,0,8,9143605.0,8,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.0,0.0,0.0,25.7,0.0,25.7,362.95,15.15,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65739,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,PE,ABCAPITAL26JUL320PE,0.0,0.0,0.0,16.6,0.0,16.6,362.95,8.85,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,6.5,7.5,6.5,6.6,6.6,5.8,362.95,11.1,120900,9300,4,4301560.0,4,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,CE,ABCAPITAL26JUN375CE,0.0,0.0,0.0,10.95,0.0,10.95,362.95,18.7,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,18.8,18.8,16.1,16.3,16.5,20.0,362.95,16.3,55800,0,5,6000360.0,5,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,362.95,44.0,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,362.95,68.1,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76174,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,CE,ABCAPITAL26MAY420CE,0.8,0.8,0.65,0.75,0.7,1.05,362.95,0.75,275900,21700,53,69129535.0,45,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,57.5,57.5,57.5,362.95,54.35,46500,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,0.2,0.2,0.2,362.95,0.1,89900,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,4.2,5.55,4.0,5.25,5.5,3.8,362.95,5.25,1621300,-74400,303,333339280.0,254,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.0,0.0,0.0,9.8,0.0,9.8,362.95,4.65,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,0.0,0.0,0.0,73.75,0.0,73.75,362.95,54.55,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,CE,ABCAPITAL26MAY305CE,62.8,62.8,62.35,62.35,62.35,41.0,362.95,59.15,12400,9300,6,6836895.0,2,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,50.9,50.9,50.9,362.95,45.0,49600,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,3.75,4.4,3.25,3.35,3.3,4.65,362.95,3.35,1302000,68200,305,372368590.0,222,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,0.0,0.0,0.0,5.15,0.0,5.15,362.95,9.3,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,0.0,0.0,0.0,28.9,0.0,28.9,362.95,42.8,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,0.0,0.0,0.0,1.05,1.05,1.05,362.95,0.05,43400,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.25,0.25,0.25,0.25,0.25,0.15,362.95,0.1,105400,0,1,899775.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,CE,ABCAPITAL26JUN355CE,0.0,0.0,0.0,17.25,0.0,17.25,362.95,28.2,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76175,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,PE,ABCAPITAL26MAY420PE,0.0,0.0,0.0,70.6,0.0,70.6,362.95,56.7,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,0.0,0.0,0.0,24.45,0.0,24.45,362.95,36.95,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,39.45,0.0,39.45,362.95,56.3,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.0,0.0,0.0,3.95,0.0,3.95,362.95,7.2,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,5.95,5.95,5.95,5.95,5.95,5.5,362.95,8.2,9300,3100,1,1289445.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,41179,,ABCAPITAL,,2026-05-26,2026-05-26,415.0,CE,ABCAPITAL26MAY415CE,1.05,1.1,0.9,0.95,0.9,1.3,362.95,0.95,341000,43400,39,50289750.0,32,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,16.0,16.85,12.75,13.5,12.75,17.65,362.95,13.5,957900,62000,283,328917595.0,271,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,43.0,43.0,43.0,362.95,36.15,161200,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76155,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,PE,ABCAPITAL26MAY380PE,18.15,21.25,18.0,20.65,21.2,16.55,362.95,20.65,204600,0,66,81676165.0,66,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,73.1,0.0,73.1,362.95,51.5,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,0.0,0.0,0.0,43.9,0.0,43.9,362.95,27.35,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65627,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,PE,ABCAPITAL26JUN405PE,0.0,0.0,0.0,67.85,0.0,67.85,362.95,47.65,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,0.0,0.0,0.0,17.2,0.0,17.2,362.95,26.95,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,121.3,0.0,121.3,362.95,59.5,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,0.0,0.0,0.0,65.65,0.0,65.65,362.95,47.4,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,1.75,2.25,1.7,1.95,1.95,1.5,362.95,1.95,375100,-27900,46,48043955.0,36,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,41180,,ABCAPITAL,,2026-05-26,2026-05-26,415.0,PE,ABCAPITAL26MAY415PE,0.0,0.0,0.0,75.7,0.0,75.7,362.95,52.05,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,67.0,67.0,63.9,64.35,63.9,60.3,362.95,64.35,40300,-3100,3,3396670.0,3,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,369.55,370.4,362.75,364.15,363.1,370.95,362.95,364.15,38195100,-145700,1523,1729681890.0,1382,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,1.6,1.6,1.4,1.45,1.45,1.35,362.95,1.45,192200,0,4,3738135.0,4,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,1.2,1.65,1.2,1.5,1.5,1.1,362.95,1.5,585900,80600,161,165421580.0,126,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.0,0.0,0.0,1.1,0.0,1.1,362.95,6.3,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,0.0,0.0,0.0,7.25,7.25,7.25,362.95,13.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,0.0,0.0,0.0,31.7,31.7,31.7,362.95,31.0,37200,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,362.95,59.55,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65623,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,PE,ABCAPITAL26JUN385PE,0.0,0.0,0.0,51.5,0.0,51.5,362.95,33.5,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,13.5,14.9,13.2,14.55,14.55,12.15,362.95,14.55,89900,15500,9,10428710.0,9,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,2.6,2.6,2.6,2.6,2.6,11.2,362.95,4.65,6200,6200,2,1969120.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76173,,ABCAPITAL,,2026-05-26,2026-05-26,410.0,PE,ABCAPITAL26MAY410PE,0.0,0.0,0.0,62.5,0.0,62.5,362.95,47.45,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76171,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,PE,ABCAPITAL26MAY400PE,35.0,37.5,33.5,37.5,37.5,31.8,362.95,38.55,83700,18600,21,28346245.0,16,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,7.1,9.4,7.0,8.8,9.4,6.65,362.95,8.8,620000,-124000,572,652864650.0,507,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.1,0.15,0.1,0.15,0.15,0.1,362.95,0.15,93000,6200,12,10234185.0,5,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,0.0,0.0,0.0,24.6,0.0,24.6,362.95,12.9,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.0,0.0,0.0,15.0,15.0,15.0,362.95,19.15,15500,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.0,0.0,0.0,43.6,0.0,43.6,362.95,28.85,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,0.0,0.0,0.0,57.9,0.0,57.9,362.95,40.7,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,PE,ABCAPITAL26MAY385PE,0.0,0.0,0.0,19.95,19.8,19.95,362.95,26.5,31000,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,52.4,0.0,52.4,362.95,71.8,0,0,0,0.0,0,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,PE,ABCAPITAL26MAY300PE,0.25,0.3,0.2,0.3,0.25,0.25,362.95,0.3,1494200,-27900,22,20478135.0,13,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,7.55,7.6,6.55,6.75,6.55,8.6,362.95,6.75,207700,-31000,21,26494615.0,19,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,12.8,12.8,12.8,12.8,12.8,17.35,362.95,16.75,3100,0,1,1217680.0,1,F1,3100,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,41177,,ABCAPITAL,,2026-05-26,2026-05-26,405.0,CE,ABCAPITAL26MAY405CE,2.0,2.0,1.5,1.55,1.5,2.15,362.95,1.55,356500,49600,45,56730465.0,35,F1,3100,,,,,
