TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-28,2026-04-28,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,11.5,16.0,9.0,9.5,9.0,12.3,338.3,338.3,251100,-83700,37,39115955.0,30,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.05,0.05,0.05,0.05,0.05,0.05,338.3,338.3,182900,0,5,5890775.0,5,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,25.0,26.1,21.15,21.6,21.35,24.3,338.3,21.6,179800,52700,40,43706900.0,37,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,10.2,10.4,7.65,7.8,7.75,9.5,338.3,7.8,483600,-3100,142,162142245.0,133,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,0.0,0.0,0.0,0.05,0.05,0.05,338.3,338.3,27900,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,0.05,0.25,0.05,0.15,0.15,0.1,338.3,338.3,409200,-12400,39,38696835.0,32,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76099,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,CE,ABCAPITAL26APR350CE,0.5,0.65,0.05,0.05,0.05,0.55,338.3,338.3,558000,-217000,458,497276890.0,304,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76158,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,CE,ABCAPITAL26MAY400CE,1.85,2.1,1.5,1.6,1.55,1.85,338.3,1.6,297600,120900,88,109581435.0,85,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83330,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,PE,ABCAPITAL26MAY325PE,8.1,8.6,8.1,8.5,8.5,7.0,338.3,8.5,49600,0,8,8266770.0,8,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83340,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,PE,ABCAPITAL26MAY375PE,0.0,0.0,0.0,79.95,0.0,79.95,338.3,39.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83364,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,PE,ABCAPITAL26JUN280PE,0.0,0.0,0.0,14.55,0.0,14.55,338.3,3.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76081,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,CE,ABCAPITAL26APR260CE,0.0,0.0,0.0,48.05,48.05,48.05,338.3,338.3,18600,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83331,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,CE,ABCAPITAL26MAY335CE,20.0,22.0,18.1,18.6,18.15,21.4,338.3,18.6,37200,18600,27,29678160.0,27,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76074,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,CE,ABCAPITAL26MAY350CE,13.1,14.85,11.05,11.45,11.1,13.3,338.3,11.45,1630600,344100,546,613715680.0,465,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,0.0,0.0,0.0,0.1,0.05,0.1,338.3,338.3,666500,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76109,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,CE,ABCAPITAL26APR400CE,0.0,0.0,0.0,0.05,0.05,0.05,338.3,338.3,195300,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76054,,ABCAPITAL,,2026-05-26,2026-05-26,250.0,CE,ABCAPITAL26MAY250CE,0.0,0.0,0.0,104.0,0.0,104.0,338.3,89.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75923,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,CE,ABCAPITAL26APR295CE,49.7,49.7,49.7,49.7,49.7,57.0,338.3,338.3,136400,-3100,1,1068570.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,CE,ABCAPITAL26MAY280CE,0.0,0.0,0.0,76.55,0.0,76.55,338.3,60.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83250,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,CE,ABCAPITAL26MAY315CE,0.0,0.0,0.0,10.45,0.0,10.45,338.3,30.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,7.5,7.5,5.2,5.3,5.4,6.55,338.3,5.3,331700,62000,113,131675600.0,95,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,CE,ABCAPITAL26MAY385CE,0.0,0.0,0.0,3.6,3.6,3.6,338.3,2.75,9300,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,0.0,0.0,0.0,3.3,0.0,3.3,338.3,9.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,0.0,0.0,0.0,1.9,0.0,1.9,338.3,5.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75920,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,PE,ABCAPITAL26APR275PE,0.0,0.0,0.0,0.05,0.05,0.05,338.3,338.3,111600,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76096,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,PE,ABCAPITAL26APR330PE,0.05,0.1,0.05,0.05,0.05,0.1,338.3,338.3,747100,-21700,20,20464030.0,18,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76106,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,PE,ABCAPITAL26APR380PE,34.15,40.85,34.15,40.7,40.7,40.9,338.3,338.3,18600,15500,7,9097880.0,7,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76055,,ABCAPITAL,,2026-05-26,2026-05-26,250.0,PE,ABCAPITAL26MAY250PE,0.0,0.0,0.0,0.6,0.0,0.6,338.3,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,PE,ABCAPITAL26MAY300PE,2.9,3.05,1.95,3.0,3.05,2.35,338.3,3.0,1060200,830800,390,365939345.0,262,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,PE,ABCAPITAL26MAY385PE,0.0,0.0,0.0,42.3,42.3,42.3,338.3,47.75,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83360,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,PE,ABCAPITAL26JUN260PE,0.0,0.0,0.0,7.8,0.0,7.8,338.3,1.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,0.0,0.0,0.0,43.25,0.0,43.25,338.3,17.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76005,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,CE,ABCAPITAL26APR345CE,1.8,2.8,0.05,0.1,0.1,1.8,338.3,338.3,229400,-89900,265,284134840.0,187,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,5.9,7.2,5.05,7.05,7.2,5.9,338.3,7.05,1054000,46500,75,75895750.0,61,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,PE,ABCAPITAL26MAY365PE,0.0,0.0,0.0,28.0,28.0,28.0,338.3,31.4,9300,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,29.0,29.0,29.0,29.0,29.0,32.15,338.3,35.25,89900,0,1,1236900.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,338.3,4.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,338.3,9.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,1.0,1.1,1.0,1.1,1.1,1.1,338.3,1.1,43400,3100,2,1742510.0,2,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,0.0,0.0,0.0,26.5,26.5,26.5,338.3,338.3,316200,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,347.45,349.9,342.45,343.15,343.55,347.45,338.3,343.15,613800,83700,42,45123290.0,40,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,338.3,69.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,338.3,55.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,CE,ABCAPITAL26MAY325CE,0.0,0.0,0.0,28.0,28.0,28.0,338.3,23.4,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,4.3,5.85,4.3,5.7,5.85,4.7,338.3,5.7,105400,55800,30,29764340.0,30,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,2.65,2.65,2.65,338.3,0.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,4.1,4.7,3.3,4.65,4.7,3.8,338.3,4.65,120900,18600,25,24320430.0,21,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,CE,ABCAPITAL26MAY345CE,14.5,17.45,13.1,13.55,13.25,15.75,338.3,13.55,244900,130200,202,225033960.0,179,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,48.0,49.0,44.35,44.35,44.35,46.45,338.3,42.1,37200,12400,4,4308535.0,4,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,65.3,65.3,65.3,338.3,338.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,342.9,348.3,339.65,340.7,341.05,345.0,338.3,340.7,41546200,4488800,3016,3200092645.0,2384,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,2.85,6.6,0.05,0.5,0.35,4.4,338.3,338.3,195300,-111600,150,158995435.0,133,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,20.0,20.0,13.0,13.0,13.0,16.85,338.3,338.3,105400,-6200,4,4235840.0,4,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,338.3,6.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,10.3,12.65,9.8,12.4,12.65,11.75,338.3,12.4,86800,40300,58,62320850.0,47,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,0.05,0.05,0.05,0.05,0.05,0.05,338.3,338.3,458800,0,1,961155.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,0.05,0.05,0.05,0.05,0.05,0.05,338.3,338.3,21700,0,2,1581310.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,338.3,82.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76083,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,CE,ABCAPITAL26APR270CE,0.0,0.0,0.0,69.95,69.95,69.95,338.3,338.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,41.4,43.5,38.75,39.75,39.5,43.0,338.3,338.3,492900,-18600,21,22182980.0,16,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75925,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,CE,ABCAPITAL26APR305CE,36.5,36.5,36.5,36.5,36.5,38.05,338.3,338.3,282100,-3100,1,1058650.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,0.0,0.0,0.0,75.4,0.0,75.4,338.3,40.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,343.2,346.35,337.9,338.9,338.1,343.2,338.3,338.3,1450800,-3493700,1742,1840583925.0,1261,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,50.3,50.3,50.3,50.3,50.3,40.6,338.3,52.2,34100,3100,1,1364930.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76059,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,PE,ABCAPITAL26MAY270PE,0.0,0.0,0.0,1.7,0.0,1.7,338.3,0.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,338.3,338.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,0.0,0.0,0.0,0.1,0.1,0.1,338.3,338.3,300700,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83337,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,CE,ABCAPITAL26MAY365CE,7.45,8.55,6.35,6.4,6.35,7.85,338.3,6.4,46500,18600,16,18467320.0,16,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,17.2,20.1,15.45,15.8,15.95,18.25,338.3,15.8,434000,136400,207,228664215.0,202,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76013,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,CE,ABCAPITAL26APR375CE,0.05,0.05,0.05,0.05,0.05,0.15,338.3,338.3,62000,-3100,1,1162655.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.0,0.0,0.0,36.25,0.0,36.25,338.3,12.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,0.05,0.05,0.05,0.05,0.05,0.1,338.3,338.3,542500,-15500,10,10076550.0,9,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,0.0,0.0,0.0,0.05,0.05,0.05,338.3,338.3,164300,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.0,0.0,0.0,0.05,0.05,0.05,338.3,338.3,186000,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,16.1,16.1,16.1,16.1,16.1,16.8,338.3,19.35,15500,3100,1,1134910.0,1,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,9.9,9.9,3.7,4.25,4.8,8.7,338.3,338.3,127100,-12400,11,11636470.0,11,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,338.3,41.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,59.65,59.65,56.55,56.55,56.55,54.25,338.3,338.3,40300,-24800,8,8488730.0,8,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,0.0,0.0,0.0,66.85,0.0,66.85,338.3,33.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76171,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,PE,ABCAPITAL26MAY400PE,0.0,0.0,0.0,54.7,0.0,54.7,338.3,61.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,22.5,26.75,22.5,26.55,26.55,25.5,338.3,26.55,77500,12400,12,14332695.0,11,F1,3100,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,8.8,10.5,7.8,10.3,10.3,8.9,338.3,10.3,362700,62000,99,104223395.0,90,F1,3100,,,,,
