TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-29,2026-06-29,FO,NSE,STO,65843,,ADANIENSOL,,2026-07-28,2026-07-28,1720.0,PE,ADANIENSOL26JUL1720PE,0.0,0.0,0.0,209.0,209.0,209.0,1486.4,248.25,8100,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67310,,ADANIENSOL,,2026-07-28,2026-07-28,1380.0,PE,ADANIENSOL26JUL1380PE,36.05,38.7,33.0,37.8,37.8,31.0,1486.4,37.8,6075,1350,14,13379580.0,14,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,PE,ADANIENSOL26JUL1320PE,0.0,0.0,0.0,93.4,0.0,93.4,1486.4,24.9,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,57445,,ADANIENSOL,,2026-06-30,2026-06-30,1640.0,PE,ADANIENSOL26JUN1640PE,0.0,0.0,0.0,150.25,150.25,150.25,1486.4,153.35,18900,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65789,,ADANIENSOL,,2026-06-30,2026-06-30,1460.0,PE,ADANIENSOL26JUN1460PE,7.5,15.05,4.2,5.95,6.65,6.35,1486.4,5.95,103275,-15525,639,633516390.0,537,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67403,,ADANIENSOL,,2026-08-25,2026-08-25,1640.0,CE,ADANIENSOL26AUG1640CE,0.0,0.0,0.0,102.55,0.0,102.55,1486.4,74.5,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67325,,ADANIENSOL,,2026-07-28,2026-07-28,1580.0,CE,ADANIENSOL26JUL1580CE,45.25,45.6,43.45,45.3,44.6,58.0,1486.4,45.3,11475,6075,35,38395485.0,28,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65800,,ADANIENSOL,,2026-06-30,2026-06-30,1700.0,CE,ADANIENSOL26JUN1700CE,0.5,0.55,0.15,0.45,0.45,0.55,1486.4,0.45,100575,-13500,82,94112786.25,56,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65796,,ADANIENSOL,,2026-06-30,2026-06-30,1620.0,CE,ADANIENSOL26JUN1620CE,0.4,0.85,0.1,0.15,0.1,1.6,1486.4,0.15,457650,-18225,371,405788265.0,289,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67328,,ADANIENSOL,,2026-07-28,2026-07-28,1620.0,PE,ADANIENSOL26JUL1620PE,0.0,0.0,0.0,170.0,170.0,170.0,1486.4,169.65,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67394,,ADANIENSOL,,2026-08-25,2026-08-25,1480.0,PE,ADANIENSOL26AUG1480PE,0.0,0.0,0.0,156.85,0.0,156.85,1486.4,114.6,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65841,,ADANIENSOL,,2026-07-28,2026-07-28,1680.0,PE,ADANIENSOL26JUL1680PE,0.0,0.0,0.0,198.0,198.0,198.0,1486.4,215.5,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67308,,ADANIENSOL,,2026-07-28,2026-07-28,1340.0,PE,ADANIENSOL26JUL1340PE,0.0,0.0,0.0,69.8,0.0,69.8,1486.4,29.85,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83437,,ADANIENSOL,,2026-06-30,2026-06-30,1080.0,CE,ADANIENSOL26JUN1080CE,0.0,0.0,0.0,421.1,421.1,421.1,1486.4,406.6,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65788,,ADANIENSOL,,2026-06-30,2026-06-30,1460.0,CE,ADANIENSOL26JUN1460CE,24.0,40.3,24.0,27.4,27.4,54.8,1486.4,27.4,65475,675,97,97483972.5,87,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65798,,ADANIENSOL,,2026-06-30,2026-06-30,1660.0,CE,ADANIENSOL26JUN1660CE,0.2,0.4,0.05,0.1,0.05,0.6,1486.4,0.1,413100,-4725,207,231964998.75,109,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67311,,ADANIENSOL,,2026-07-28,2026-07-28,1420.0,CE,ADANIENSOL26JUL1420CE,0.0,0.0,0.0,161.35,0.0,161.35,1486.4,129.3,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65830,,ADANIENSOL,,2026-07-28,2026-07-28,1480.0,CE,ADANIENSOL26JUL1480CE,100.9,106.3,79.3,88.3,87.1,106.3,1486.4,88.3,18225,15525,54,57214485.0,44,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65838,,ADANIENSOL,,2026-07-28,2026-07-28,1640.0,CE,ADANIENSOL26JUL1640CE,0.0,0.0,0.0,43.25,43.25,43.25,1486.4,38.95,56025,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67391,,ADANIENSOL,,2026-08-25,2026-08-25,1440.0,CE,ADANIENSOL26AUG1440CE,0.0,0.0,0.0,180.55,0.0,180.55,1486.4,156.45,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.0,PE,ADANIENSOL26JUN1220PE,0.0,0.0,0.0,0.55,0.55,0.55,1486.4,0.0,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83446,,ADANIENSOL,,2026-06-30,2026-06-30,1240.0,PE,ADANIENSOL26JUN1240PE,0.0,0.0,0.0,0.8,0.8,0.8,1486.4,0.0,16200,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.0,PE,ADANIENSOL26JUN1500PE,21.95,39.35,17.0,26.5,32.2,18.35,1486.4,26.5,146475,-44550,309,318894266.25,279,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65821,,ADANIENSOL,,2026-07-28,2026-07-28,1280.0,PE,ADANIENSOL26JUL1280PE,10.0,15.15,10.0,14.6,14.6,18.0,1486.4,16.9,5400,675,6,5240936.25,6,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67324,,ADANIENSOL,,2026-07-28,2026-07-28,1540.0,PE,ADANIENSOL26JUL1540PE,110.0,114.1,103.95,106.65,104.0,85.65,1486.4,106.65,13500,6075,20,22262141.25,20,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67303,,ADANIENSOL,,2026-07-28,2026-07-28,1260.0,CE,ADANIENSOL26JUL1260CE,0.0,0.0,0.0,260.25,0.0,260.25,1486.4,246.3,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65836,,ADANIENSOL,,2026-07-28,2026-07-28,1600.0,CE,ADANIENSOL26JUL1600CE,40.2,42.75,35.6,37.9,39.0,50.15,1486.4,37.9,307800,110025,287,317514431.25,168,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83438,,ADANIENSOL,,2026-06-30,2026-06-30,1080.0,PE,ADANIENSOL26JUN1080PE,0.25,0.25,0.25,0.25,0.25,0.3,1486.4,0.0,39150,0,2,1458337.5,2,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65785,,ADANIENSOL,,2026-06-30,2026-06-30,1380.0,PE,ADANIENSOL26JUN1380PE,1.5,2.25,0.65,0.95,0.85,1.95,1486.4,0.95,52650,0,538,501607586.25,419,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67398,,ADANIENSOL,,2026-08-25,2026-08-25,1520.0,PE,ADANIENSOL26AUG1520PE,0.0,0.0,0.0,179.3,0.0,179.3,1486.4,136.0,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STF,61098,,ADANIENSOL,,2026-07-28,2026-07-28,,,ADANIENSOL26JULFUT,1500.0,1514.0,1470.9,1491.9,1490.6,1514.9,1486.4,1491.9,17169975,3888675,9619,9676170360.0,6804,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65829,,ADANIENSOL,,2026-07-28,2026-07-28,1440.0,PE,ADANIENSOL26JUL1440PE,55.0,55.0,55.0,55.0,55.0,47.0,1486.4,55.0,2700,1350,3,3027375.0,2,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67326,,ADANIENSOL,,2026-07-28,2026-07-28,1580.0,PE,ADANIENSOL26JUL1580PE,0.0,0.0,0.0,193.6,0.0,193.6,1486.4,141.75,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65837,,ADANIENSOL,,2026-07-28,2026-07-28,1600.0,PE,ADANIENSOL26JUL1600PE,153.7,153.7,140.75,143.35,144.0,121.7,1486.4,143.35,136350,23625,85,99993825.0,45,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67378,,ADANIENSOL,,2026-08-25,2026-08-25,1240.0,PE,ADANIENSOL26AUG1240PE,0.0,0.0,0.0,56.1,0.0,56.1,1486.4,28.9,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67321,,ADANIENSOL,,2026-07-28,2026-07-28,1540.0,CE,ADANIENSOL26JUL1540CE,60.0,65.0,57.05,59.25,60.0,73.15,1486.4,59.25,87750,6075,24,25929078.75,22,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67314,,ADANIENSOL,,2026-07-28,2026-07-28,1460.0,CE,ADANIENSOL26JUL1460CE,100.35,100.35,98.05,98.05,98.05,130.05,1486.4,106.75,4050,3375,6,6315637.5,5,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67305,,ADANIENSOL,,2026-07-28,2026-07-28,1300.0,CE,ADANIENSOL26JUL1300CE,211.0,211.0,211.0,211.0,211.0,249.0,1486.4,213.4,13500,675,1,1019925.0,1,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.0,CE,ADANIENSOL26JUN1320CE,0.0,0.0,0.0,219.6,219.6,219.6,1486.4,166.65,2025,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.0,CE,ADANIENSOL26JUN1140CE,0.0,0.0,0.0,360.0,360.0,360.0,1486.4,346.6,14850,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67389,,ADANIENSOL,,2026-08-25,2026-08-25,1400.0,CE,ADANIENSOL26AUG1400CE,0.0,0.0,0.0,200.7,0.0,200.7,1486.4,178.7,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65775,,ADANIENSOL,,2026-06-30,2026-06-30,1180.0,PE,ADANIENSOL26JUN1180PE,0.25,0.25,0.25,0.25,0.25,0.35,1486.4,0.25,14175,0,1,796668.75,1,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.0,PE,ADANIENSOL26JUN1560PE,86.0,88.0,70.6,75.6,80.15,52.0,1486.4,75.6,126900,-14850,28,30975716.25,28,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65825,,ADANIENSOL,,2026-07-28,2026-07-28,1360.0,PE,ADANIENSOL26JUL1360PE,0.0,0.0,0.0,110.6,0.0,110.6,1486.4,35.35,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83445,,ADANIENSOL,,2026-06-30,2026-06-30,1240.0,CE,ADANIENSOL26JUN1240CE,0.0,0.0,0.0,262.0,262.0,262.0,1486.4,246.65,6075,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83439,,ADANIENSOL,,2026-06-30,2026-06-30,1120.0,CE,ADANIENSOL26JUN1120CE,0.0,0.0,0.0,385.0,385.0,385.0,1486.4,366.6,2025,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67406,,ADANIENSOL,,2026-08-25,2026-08-25,1680.0,PE,ADANIENSOL26AUG1680PE,0.0,0.0,0.0,282.85,0.0,282.85,1486.4,239.7,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67316,,ADANIENSOL,,2026-07-28,2026-07-28,1460.0,PE,ADANIENSOL26JUL1460PE,65.0,69.75,60.75,63.0,63.0,57.45,1486.4,63.0,25650,5400,21,21634830.0,19,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,41256,,ADANIENSOL,,2026-06-30,2026-06-30,1520.0,PE,ADANIENSOL26JUN1520PE,40.05,58.05,32.35,41.55,44.25,28.0,1486.4,41.55,64800,-24975,94,99299047.5,92,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65826,,ADANIENSOL,,2026-07-28,2026-07-28,1400.0,CE,ADANIENSOL26JUL1400CE,135.0,144.0,128.5,128.5,128.5,157.0,1486.4,141.6,4725,0,6,6227043.75,6,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,58536,,ADANIENSOL,,2026-06-30,2026-06-30,1720.0,CE,ADANIENSOL26JUN1720CE,0.55,0.55,0.25,0.35,0.35,0.55,1486.4,0.0,32400,-1350,35,40644011.25,25,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,51736,,ADANIENSOL,,2026-06-30,2026-06-30,1680.0,CE,ADANIENSOL26JUN1680CE,0.3,0.6,0.2,0.2,0.2,0.6,1486.4,0.2,51300,-6750,79,89605035.0,42,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65786,,ADANIENSOL,,2026-06-30,2026-06-30,1420.0,CE,ADANIENSOL26JUN1420CE,71.7,71.7,56.0,69.05,69.05,86.7,1486.4,67.55,62775,-675,4,4012706.25,4,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83451,,ADANIENSOL,,2026-06-30,2026-06-30,1360.0,CE,ADANIENSOL26JUN1360CE,128.0,129.0,125.0,125.0,125.0,153.7,1486.4,126.65,42525,-16200,24,24101887.5,24,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,PE,ADANIENSOL26JUL1240PE,10.0,11.5,9.7,9.7,9.7,13.1,1486.4,9.7,5400,1350,12,10131817.5,11,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67384,,ADANIENSOL,,2026-08-25,2026-08-25,1320.0,PE,ADANIENSOL26AUG1320PE,0.0,0.0,0.0,83.05,0.0,83.05,1486.4,49.5,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,58541,,ADANIENSOL,,2026-06-30,2026-06-30,1720.0,PE,ADANIENSOL26JUN1720PE,0.0,0.0,0.0,224.25,224.25,224.25,1486.4,233.35,2025,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.0,PE,ADANIENSOL26JUN1360PE,1.2,1.55,0.55,0.8,0.75,1.25,1486.4,0.8,43200,-15525,1583,1454117163.75,1333,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83442,,ADANIENSOL,,2026-06-30,2026-06-30,1160.0,PE,ADANIENSOL26JUN1160PE,0.0,0.0,0.0,0.3,0.3,0.3,1486.4,0.0,46575,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67401,,ADANIENSOL,,2026-08-25,2026-08-25,1600.0,CE,ADANIENSOL26AUG1600CE,0.0,0.0,0.0,115.4,0.0,115.4,1486.4,87.25,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67399,,ADANIENSOL,,2026-08-25,2026-08-25,1560.0,CE,ADANIENSOL26AUG1560CE,0.0,0.0,0.0,129.5,0.0,129.5,1486.4,101.7,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67373,,ADANIENSOL,,2026-08-25,2026-08-25,1240.0,CE,ADANIENSOL26AUG1240CE,0.0,0.0,0.0,297.75,0.0,297.75,1486.4,288.0,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67329,,ADANIENSOL,,2026-07-28,2026-07-28,1660.0,CE,ADANIENSOL26JUL1660CE,31.0,31.0,23.35,25.15,25.1,34.6,1486.4,25.15,24975,18225,47,53475491.25,29,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.0,CE,ADANIENSOL26JUL1240CE,0.0,0.0,0.0,275.0,275.0,275.0,1486.4,263.45,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.0,CE,ADANIENSOL26JUN1480CE,19.65,26.55,10.3,16.05,10.95,39.0,1486.4,16.05,87075,-5400,1137,1149435765.0,899,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67317,,ADANIENSOL,,2026-07-28,2026-07-28,1500.0,CE,ADANIENSOL26JUL1500CE,85.05,85.05,68.25,76.65,73.2,93.1,1486.4,76.65,317250,37800,402,427702848.75,260,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,41253,,ADANIENSOL,,2026-06-30,2026-06-30,1520.0,CE,ADANIENSOL26JUN1520CE,6.4,8.3,2.3,4.55,2.5,17.65,1486.4,4.55,133650,-78300,676,695977852.5,515,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65790,,ADANIENSOL,,2026-06-30,2026-06-30,1500.0,CE,ADANIENSOL26JUN1500CE,20.0,20.0,4.95,8.05,5.85,26.75,1486.4,8.05,267300,-16875,2401,2446697441.25,1842,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.0,CE,ADANIENSOL26JUN1380CE,110.0,110.0,99.0,99.0,99.0,124.0,1486.4,106.7,60075,-2025,4,4010377.5,3,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67392,,ADANIENSOL,,2026-08-25,2026-08-25,1440.0,PE,ADANIENSOL26AUG1440PE,0.0,0.0,0.0,136.0,0.0,136.0,1486.4,95.25,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67313,,ADANIENSOL,,2026-07-28,2026-07-28,1420.0,PE,ADANIENSOL26JUL1420PE,0.0,0.0,0.0,40.0,40.0,40.0,1486.4,55.9,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67306,,ADANIENSOL,,2026-07-28,2026-07-28,1300.0,PE,ADANIENSOL26JUL1300PE,18.0,18.0,18.0,18.0,18.0,17.5,1486.4,20.6,20250,0,1,889650.0,1,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65799,,ADANIENSOL,,2026-06-30,2026-06-30,1660.0,PE,ADANIENSOL26JUN1660PE,0.0,0.0,0.0,145.85,145.85,145.85,1486.4,173.35,1350,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,49383,,ADANIENSOL,,2026-06-30,2026-06-30,1600.0,PE,ADANIENSOL26JUN1600PE,113.55,126.0,112.4,117.0,117.0,88.0,1486.4,117.0,79650,-6750,12,13917217.5,12,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65793,,ADANIENSOL,,2026-06-30,2026-06-30,1540.0,PE,ADANIENSOL26JUN1540PE,67.0,70.5,52.2,67.6,67.6,44.5,1486.4,55.5,90450,-14850,27,29159358.75,27,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83450,,ADANIENSOL,,2026-06-30,2026-06-30,1280.0,PE,ADANIENSOL26JUN1280PE,0.3,0.7,0.3,0.6,0.6,0.6,1486.4,0.0,7425,-1350,8,6915172.5,6,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65779,,ADANIENSOL,,2026-06-30,2026-06-30,1260.0,PE,ADANIENSOL26JUN1260PE,0.3,0.3,0.3,0.3,0.3,0.25,1486.4,0.3,31050,-675,1,850702.5,1,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67393,,ADANIENSOL,,2026-08-25,2026-08-25,1480.0,CE,ADANIENSOL26AUG1480CE,0.0,0.0,0.0,162.05,0.0,162.05,1486.4,136.2,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65828,,ADANIENSOL,,2026-07-28,2026-07-28,1440.0,CE,ADANIENSOL26JUL1440CE,109.3,109.3,109.3,109.3,109.3,135.0,1486.4,117.65,0,-675,1,1045777.5,1,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,83441,,ADANIENSOL,,2026-06-30,2026-06-30,1160.0,CE,ADANIENSOL26JUN1160CE,0.0,0.0,0.0,354.25,354.25,354.25,1486.4,326.6,675,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67273,,ADANIENSOL,,2026-06-30,2026-06-30,1740.0,CE,ADANIENSOL26JUN1740CE,0.4,0.4,0.15,0.15,0.15,0.55,1486.4,0.15,73575,-48600,123,144485167.5,67,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.0,CE,ADANIENSOL26JUN1300CE,184.0,191.35,178.0,182.55,178.8,230.25,1486.4,182.55,66825,-35100,66,66093030.0,66,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1489.8,1497.9,1462.7,1484.3,1482.0,1506.0,1486.4,1484.3,2575125,-4489425,8183,8185509675.0,5487,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.0,PE,ADANIENSOL26JUL1560PE,0.0,0.0,0.0,110.0,110.0,110.0,1486.4,128.7,1350,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65831,,ADANIENSOL,,2026-07-28,2026-07-28,1480.0,PE,ADANIENSOL26JUL1480PE,82.9,82.9,72.0,72.75,73.0,66.3,1486.4,72.75,24300,15525,45,47291917.5,34,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67385,,ADANIENSOL,,2026-08-25,2026-08-25,1360.0,CE,ADANIENSOL26AUG1360CE,0.0,0.0,0.0,222.45,0.0,222.45,1486.4,203.0,0,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65834,,ADANIENSOL,,2026-07-28,2026-07-28,1560.0,CE,ADANIENSOL26JUL1560CE,58.95,58.95,49.15,51.5,51.5,58.95,1486.4,62.75,20250,8775,28,30457957.5,19,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,65822,,ADANIENSOL,,2026-07-28,2026-07-28,1320.0,CE,ADANIENSOL26JUL1320CE,0.0,0.0,0.0,227.8,227.8,227.8,1486.4,197.8,1350,0,0,0.0,0,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STF,58087,,ADANIENSOL,,2026-08-25,2026-08-25,,,ADANIENSOL26AUGFUT,1501.0,1511.6,1489.1,1499.2,1499.2,1521.0,1486.4,1499.2,87075,10125,20,20201400.0,17,F1,675,,,,,
2026-06-29,2026-06-29,FO,NSE,STO,67400,,ADANIENSOL,,2026-08-25,2026-08-25,1560.0,PE,ADANIENSOL26AUG1560PE,0.0,0.0,0.0,203.15,0.0,203.15,1486.4,159.3,0,0,0,0.0,0,F1,675,,,,,
