TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-20,2026-04-20,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,341.6,86.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,47.0,47.0,47.0,341.6,46.55,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,8.15,11.2,6.4,8.7,8.3,9.55,341.6,8.7,818400,-285200,944,1022373645.0,813,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,17.8,21.7,16.75,21.6,21.6,18.9,341.6,19.3,148800,-15500,46,48945280.0,46,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,65.3,65.3,65.3,341.6,66.95,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,341.25,347.05,338.0,342.55,342.0,343.1,341.6,342.55,967200,102300,116,123645670.0,113,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,341.6,7.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,0.0,0.0,0.0,44.65,0.0,44.65,341.6,13.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,1.3,1.4,0.7,0.95,0.95,1.25,341.6,0.95,793600,-46500,270,260206870.0,216,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,0.0,0.0,0.0,0.2,0.2,0.2,341.6,0.0,43400,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,0.15,0.25,0.1,0.15,0.15,0.2,341.6,0.0,406100,-12400,34,28473345.0,27,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,14.25,0.0,14.25,341.6,38.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,2.05,3.0,1.5,2.15,2.1,3.05,341.6,2.15,1122200,-3100,502,563822265.0,419,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76015,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,CE,ABCAPITAL26APR385CE,0.25,0.35,0.25,0.25,0.25,0.55,341.6,0.25,99200,-34100,43,51356460.0,36,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,341.6,83.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83339,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,CE,ABCAPITAL26MAY375CE,0.0,0.0,0.0,1.35,0.0,1.35,341.6,6.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83361,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,CE,ABCAPITAL26JUN270CE,0.0,0.0,0.0,37.9,0.0,37.9,341.6,77.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,0.0,0.0,0.0,58.6,0.0,58.6,341.6,26.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83336,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,PE,ABCAPITAL26MAY355PE,0.0,0.0,0.0,61.65,0.0,61.65,341.6,24.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,PE,ABCAPITAL26MAY305PE,4.1,4.1,4.1,4.1,4.1,23.25,341.6,4.1,6200,6200,2,1916420.0,1,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,18.3,18.8,17.95,18.8,18.8,22.0,341.6,20.35,77500,-27900,14,16417600.0,13,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,6.55,6.55,6.55,341.6,5.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,9.0,11.95,8.45,10.45,10.65,11.7,341.6,10.45,164300,-31000,199,218762815.0,183,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,0.2,0.25,0.15,0.15,0.15,0.25,341.6,0.15,263500,-34100,45,39082630.0,35,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76083,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,CE,ABCAPITAL26APR270CE,0.0,0.0,0.0,69.95,69.95,69.95,341.6,71.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,44.4,44.4,39.1,40.7,40.7,37.0,341.6,42.1,682000,-3100,10,10576270.0,10,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75925,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,CE,ABCAPITAL26APR305CE,0.0,0.0,0.0,40.85,40.05,40.85,341.6,37.25,300700,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76013,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,CE,ABCAPITAL26APR375CE,0.75,0.8,0.5,0.6,0.6,1.05,341.6,0.6,285200,-49600,51,59395380.0,47,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,18.6,20.75,17.3,18.45,18.45,18.6,341.6,19.4,105400,6200,21,23358965.0,21,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83337,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,CE,ABCAPITAL26MAY365CE,0.0,0.0,0.0,1.95,0.0,1.95,341.6,9.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,0.5,0.6,0.4,0.55,0.5,0.7,341.6,0.55,632400,-43400,64,59613310.0,55,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,341.6,33.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76059,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,PE,ABCAPITAL26MAY270PE,0.0,0.0,0.0,1.7,0.0,1.7,341.6,0.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,0.0,0.0,0.0,54.85,54.85,54.85,341.6,50.1,18600,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.0,0.0,0.0,36.25,0.0,36.25,341.6,13.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,0.0,0.0,0.0,75.4,0.0,75.4,341.6,39.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,338.65,345.4,335.2,341.0,340.2,340.8,341.6,341.0,41112200,-1447700,1590,1683978590.0,1496,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,27.6,30.2,25.2,29.95,29.95,36.0,341.6,27.85,331700,-9300,29,30778815.0,29,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,CE,ABCAPITAL26MAY325CE,0.0,0.0,0.0,7.7,0.0,7.7,341.6,27.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,CE,ABCAPITAL26MAY345CE,0.0,0.0,0.0,4.0,0.0,4.0,341.6,16.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,2.65,2.65,2.65,341.6,0.25,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,4.7,4.7,4.7,4.7,4.7,5.3,341.6,5.05,27900,-3100,1,975570.0,1,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,1.55,1.55,1.55,341.6,0.95,24800,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,PE,ABCAPITAL26MAY365PE,0.0,0.0,0.0,70.65,0.0,70.65,341.6,30.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,31.5,32.0,31.5,32.0,32.0,34.05,341.6,34.2,9300,9300,3,3736275.0,3,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,341.6,6.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,6.9,7.65,6.2,7.0,7.05,7.2,341.6,7.0,319300,34100,34,34442085.0,31,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,341.6,5.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,341.6,9.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,341.6,73.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,341.6,59.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,341.25,349.4,339.15,345.25,345.25,345.15,341.6,345.75,117800,0,10,10692365.0,10,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,24.45,24.45,24.45,341.6,27.25,37200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,54.25,54.25,54.25,341.6,57.0,65100,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,341.6,45.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,0.0,0.0,0.0,20.0,20.0,20.0,341.6,22.75,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.25,0.35,0.25,0.3,0.3,0.4,341.6,0.05,375100,-40300,24,21599560.0,21,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,0.25,0.4,0.25,0.3,0.3,0.5,341.6,0.3,248000,-6200,41,37537590.0,31,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,3.25,3.8,2.05,2.85,2.95,3.4,341.6,2.85,251100,37200,193,195970530.0,163,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,0.0,0.0,0.0,66.85,0.0,66.85,341.6,32.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,81.8,81.8,81.8,341.6,48.05,43400,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,10.65,14.3,8.9,11.5,11.35,12.1,341.6,11.5,375100,3100,152,163637530.0,148,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.0,0.0,0.0,1.2,1.2,1.2,341.6,0.7,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,11.5,11.55,9.1,10.3,10.5,10.55,341.6,10.3,86800,27900,21,22132450.0,20,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,32.5,32.5,32.5,341.6,31.3,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83242,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,CE,ABCAPITAL26MAY305CE,0.0,0.0,0.0,13.9,0.0,13.9,341.6,42.45,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,1.0,1.35,0.7,0.95,0.9,1.5,341.6,0.95,719200,-155000,277,318602655.0,184,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,29.65,34.8,29.55,32.6,32.6,33.15,341.6,32.45,536300,-6200,19,20107065.0,19,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,0.2,0.25,0.15,0.2,0.2,0.3,341.6,0.05,158100,-43400,23,20332590.0,11,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,75916,,ABCAPITAL,,2026-04-28,2026-04-28,265.0,PE,ABCAPITAL26APR265PE,0.0,0.0,0.0,0.35,0.35,0.35,341.6,0.0,52700,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,44.95,44.95,40.9,40.9,40.9,45.65,341.6,43.15,15500,0,2,2653135.0,2,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,0.0,0.0,0.0,3.85,3.85,3.85,341.6,1.35,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.65,3.65,3.65,341.6,1.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,4.35,4.35,4.35,341.6,2.4,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,18.0,18.2,18.0,18.2,18.2,20.0,341.6,21.05,77500,6200,2,2282220.0,2,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,3.35,3.7,3.0,3.15,3.15,3.75,341.6,3.15,37200,9300,20,24381190.0,15,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,341.6,52.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,341.6,32.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.0,0.0,0.0,20.0,20.0,20.0,341.6,21.7,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,30.0,30.0,29.4,29.4,29.4,27.35,341.6,28.95,114700,0,3,3716900.0,3,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,0.0,0.0,0.0,20.6,20.6,20.6,341.6,16.45,74400,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,7.45,7.95,4.35,5.65,5.8,6.6,341.6,5.65,536300,-282100,495,522153150.0,437,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,0.1,0.1,0.1,0.1,0.1,0.1,341.6,0.0,105400,-9300,3,2418930.0,3,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,0.0,0.0,0.0,4.3,0.0,4.3,341.6,15.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,89.85,89.85,89.85,341.6,91.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,25.6,26.0,20.9,23.95,23.95,22.9,341.6,23.4,390600,-6200,43,45761270.0,43,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.25,0.25,0.2,0.2,0.2,0.35,341.6,0.15,313100,43400,108,130641595.0,81,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,341.6,50.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,40.0,40.0,40.0,40.0,40.0,36.0,341.6,38.55,18600,3100,1,1085000.0,1,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83363,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,CE,ABCAPITAL26JUN280CE,0.0,0.0,0.0,31.8,0.0,31.8,341.6,68.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,76081,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,CE,ABCAPITAL26APR260CE,0.0,0.0,0.0,48.05,48.05,48.05,341.6,81.95,18600,0,0,0.0,0,F1,3100,,,,,
2026-04-20,2026-04-20,FO,NSE,STO,83331,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,CE,ABCAPITAL26MAY335CE,22.6,22.6,22.6,22.6,22.6,18.95,341.6,22.0,0,-3100,1,1108560.0,1,F1,3100,,,,,
