TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-09,2026-07-09,FO,NSE,STO,78215,,ABCAPITAL,,2026-08-25,2026-08-25,325.0,CE,ABCAPITAL26AUG325CE,0.0,0.0,0.0,73.15,0.0,73.15,397.35,77.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,42672,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,CE,ABCAPITAL26JUL450CE,0.55,0.8,0.5,0.65,0.65,0.45,397.35,0.65,706800,15500,78,108973060.0,64,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67165,,ABCAPITAL,,2026-07-28,2026-07-28,435.0,CE,ABCAPITAL26JUL435CE,1.4,1.95,1.4,1.55,1.6,1.1,397.35,1.55,58900,40300,28,37904320.0,28,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,7.6,15.05,7.6,12.75,13.05,8.6,397.35,12.75,353400,-27900,610,770383480.0,591,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,0.0,0.0,0.0,74.95,74.95,74.95,397.35,83.45,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,393.85,403.0,393.85,399.85,399.95,389.35,397.35,399.85,750200,-3100,63,77852625.0,54,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67262,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,PE,ABCAPITAL26AUG450PE,0.0,0.0,0.0,87.2,0.0,87.2,397.35,56.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,7.2,7.2,7.2,7.2,7.2,10.9,397.35,7.2,189100,3100,1,1169320.0,1,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78218,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,PE,ABCAPITAL26AUG335PE,0.0,0.0,0.0,4.55,0.0,4.55,397.35,3.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67169,,ABCAPITAL,,2026-07-28,2026-07-28,445.0,PE,ABCAPITAL26JUL445PE,0.0,0.0,0.0,81.6,0.0,81.6,397.35,48.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,18.2,24.9,18.2,22.9,22.8,15.85,397.35,22.9,430900,-9300,69,85864265.0,68,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.3,0.5,0.3,0.5,0.5,0.3,397.35,0.3,117800,15500,7,7168130.0,4,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.8,0.8,0.35,0.4,0.4,1.05,397.35,0.7,189100,-62000,83,87594840.0,65,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,26.3,26.3,23.2,23.8,23.8,34.65,397.35,28.3,201500,-21700,14,19293780.0,13,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,59938,,ABCAPITAL,,2026-08-25,2026-08-25,470.0,PE,ABCAPITAL26AUG470PE,0.0,0.0,0.0,92.8,0.0,92.8,397.35,73.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78359,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,PE,ABCAPITAL26SEP330PE,0.0,0.0,0.0,7.2,0.0,7.2,397.35,5.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,23.9,28.8,22.65,26.45,26.5,19.55,397.35,26.45,111600,-27900,40,49563730.0,39,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,56.75,56.75,56.75,397.35,63.85,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,391.3,402.0,391.3,397.85,398.8,387.0,397.35,397.85,36902400,719200,2435,3001226715.0,2155,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,24.0,24.0,24.0,397.35,41.0,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,0.0,0.0,0.0,33.15,0.0,33.15,397.35,29.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,13.75,14.95,13.5,14.4,13.85,20.0,397.35,14.4,34100,21700,9,11268035.0,9,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67173,,ABCAPITAL,,2026-07-28,2026-07-28,470.0,PE,ABCAPITAL26JUL470PE,76.35,76.35,76.35,76.35,76.35,104.3,397.35,71.85,9300,9300,3,5081055.0,1,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.1,0.1,0.05,0.1,0.1,0.25,397.35,0.05,93000,-21700,19,17674495.0,9,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,0.0,0.0,0.0,27.05,0.0,27.05,397.35,28.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,397.35,72.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,10.5,18.0,10.5,15.6,15.9,10.6,397.35,15.6,911400,-102300,583,731897135.0,567,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,86.1,86.1,86.1,397.35,88.4,24800,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,64.1,64.1,64.1,397.35,68.7,18600,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,397.35,45.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,31.3,32.25,30.7,30.7,30.7,22.95,397.35,30.7,139500,-15500,17,21161995.0,11,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,15.1,21.55,15.1,18.75,19.05,13.3,397.35,18.75,223200,-62000,210,262675865.0,194,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,0.0,0.0,0.0,30.35,0.0,30.35,397.35,25.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,397.35,7.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67172,,ABCAPITAL,,2026-07-28,2026-07-28,470.0,CE,ABCAPITAL26JUL470CE,0.0,0.0,0.0,2.15,0.0,2.15,397.35,0.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78225,,ABCAPITAL,,2026-08-25,2026-08-25,365.0,CE,ABCAPITAL26AUG365CE,0.0,0.0,0.0,42.4,0.0,42.4,397.35,44.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78234,,ABCAPITAL,,2026-08-25,2026-08-25,395.0,CE,ABCAPITAL26AUG395CE,0.0,0.0,0.0,25.55,0.0,25.55,397.35,26.3,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,16.5,20.95,16.5,19.35,19.35,14.65,397.35,19.35,77500,3100,14,18202890.0,13,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67244,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,CE,ABCAPITAL26AUG410CE,12.55,15.05,12.55,14.5,14.5,11.6,397.35,19.45,43400,6200,7,9200180.0,6,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67246,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,CE,ABCAPITAL26AUG420CE,0.0,0.0,0.0,15.0,15.0,15.0,397.35,15.7,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,0.0,0.0,0.0,17.05,0.0,17.05,397.35,17.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.3,0.3,0.3,0.3,0.3,0.9,397.35,0.3,27900,3100,4,4157720.0,4,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,2.45,2.5,1.5,1.85,1.85,4.0,397.35,1.85,285200,-49600,125,142222420.0,104,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,21.5,21.5,15.75,18.05,17.85,26.5,397.35,18.05,520800,12400,175,231971140.0,159,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,397.35,14.1,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78251,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,PE,ABCAPITAL26AUG425PE,0.0,0.0,0.0,43.15,0.0,43.15,397.35,38.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,0.0,0.0,0.0,41.85,41.85,41.85,397.35,49.85,83700,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,7.15,12.3,7.05,10.2,10.4,6.75,397.35,10.2,1277200,-108500,1481,1882560870.0,1336,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,2.05,2.05,1.1,1.4,1.4,3.05,397.35,1.4,771900,15500,179,200594955.0,153,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,3.85,7.7,3.85,6.3,6.45,4.1,397.35,6.3,1246200,65100,753,971384380.0,653,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78356,,ABCAPITAL,,2026-09-29,2026-09-29,320.0,CE,ABCAPITAL26SEP320CE,0.0,0.0,0.0,82.2,0.0,82.2,397.35,86.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,0.0,0.0,0.0,19.1,0.0,19.1,397.35,16.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,15.45,15.45,10.0,12.2,12.0,19.05,397.35,12.2,821500,34100,637,813694355.0,596,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,7.0,7.45,4.8,6.0,5.85,10.8,397.35,6.0,620000,6200,420,508810750.0,345,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,1.2,1.25,0.8,1.0,0.95,2.35,397.35,1.0,201500,93000,83,91593375.0,72,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,397.35,48.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,66.65,0.0,66.65,397.35,69.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,2.9,4.55,2.6,3.7,3.8,2.4,397.35,3.7,1302000,-40300,544,714485210.0,419,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78223,,ABCAPITAL,,2026-08-25,2026-08-25,355.0,CE,ABCAPITAL26AUG355CE,0.0,0.0,0.0,49.3,0.0,49.3,397.35,51.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,397.35,34.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,397.35,77.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78227,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,CE,ABCAPITAL26AUG375CE,0.0,0.0,0.0,36.15,0.0,36.15,397.35,37.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78231,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,PE,ABCAPITAL26AUG375PE,0.0,0.0,0.0,7.5,7.5,7.5,397.35,12.25,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67168,,ABCAPITAL,,2026-07-28,2026-07-28,445.0,CE,ABCAPITAL26JUL445CE,0.7,1.05,0.7,0.8,0.8,0.7,397.35,0.8,43400,40300,17,23498310.0,17,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,0.0,0.0,0.0,62.95,0.0,62.95,397.35,34.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67251,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,PE,ABCAPITAL26AUG430PE,0.0,0.0,0.0,70.75,0.0,70.75,397.35,41.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78461,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,PE,ABCAPITAL26SEP390PE,1.35,19.3,1.35,18.0,18.0,20.0,397.35,18.0,18600,6200,3,3746815.0,3,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78254,,ABCAPITAL,,2026-08-25,2026-08-25,445.0,CE,ABCAPITAL26AUG445CE,0.0,0.0,0.0,9.15,0.0,9.15,397.35,8.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,0.0,0.0,0.0,0.1,0.1,0.1,397.35,0.2,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67160,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,PE,ABCAPITAL26JUL405PE,17.9,18.2,12.55,15.0,14.9,22.45,397.35,15.0,372000,0,194,252445090.0,189,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67162,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,PE,ABCAPITAL26JUL415PE,23.0,25.0,19.05,21.8,21.8,31.05,397.35,21.8,136400,-3100,43,58049980.0,42,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67167,,ABCAPITAL,,2026-07-28,2026-07-28,435.0,PE,ABCAPITAL26JUL435PE,0.0,0.0,0.0,72.9,0.0,72.9,397.35,40.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,397.35,2.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,0.0,0.0,0.0,7.3,7.3,7.3,397.35,7.7,34100,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78250,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,CE,ABCAPITAL26AUG425CE,0.0,0.0,0.0,14.15,0.0,14.15,397.35,14.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,42673,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,PE,ABCAPITAL26JUL450PE,0.0,0.0,0.0,49.3,49.3,49.3,397.35,53.1,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78224,,ABCAPITAL,,2026-08-25,2026-08-25,355.0,PE,ABCAPITAL26AUG355PE,0.0,0.0,0.0,8.95,0.0,8.95,397.35,6.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78255,,ABCAPITAL,,2026-08-25,2026-08-25,445.0,PE,ABCAPITAL26AUG445PE,0.0,0.0,0.0,58.0,0.0,58.0,397.35,52.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,15.5,15.5,15.5,397.35,48.1,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78221,,ABCAPITAL,,2026-08-25,2026-08-25,345.0,CE,ABCAPITAL26AUG345CE,0.0,0.0,0.0,56.7,0.0,56.7,397.35,59.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,12.25,12.3,7.95,9.75,9.4,16.1,397.35,9.75,561100,71300,575,721656285.0,549,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,9.05,10.1,6.15,7.8,7.3,13.3,397.35,7.8,1286500,-86800,817,1007858980.0,739,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67159,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,CE,ABCAPITAL26JUL405CE,6.7,9.75,6.25,8.1,8.2,5.25,397.35,8.1,833900,-27900,580,742882915.0,527,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,3.45,3.55,3.45,3.55,3.55,3.5,397.35,5.45,15500,6200,3,3287705.0,3,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,397.35,28.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,397.35,63.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-09,2026-07-09,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,0.0,0.0,0.0,44.9,0.0,44.9,397.35,40.65,0,0,0,0.0,0,F1,3100,,,,,
