TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-01,2026-06-01,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,PE,ABCAPITAL26JUN395PE,0.0,0.0,0.0,59.45,0.0,59.45,350.55,46.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,13.25,21.9,13.25,21.6,21.8,14.1,350.55,21.6,294500,-158100,136,164179720.0,105,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,350.55,18.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,0.0,0.0,0.0,20.5,20.5,20.5,350.55,19.65,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,17.0,17.0,16.4,16.4,16.4,21.25,350.55,19.85,31000,15500,5,5841640.0,4,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,0.0,0.0,0.0,16.95,0.0,16.95,350.55,11.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.0,0.0,0.0,14.35,0.0,14.35,350.55,17.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.0,0.0,0.0,20.85,0.0,20.85,350.55,11.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,350.55,14.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.8,1.7,0.8,1.6,1.6,0.85,350.55,1.6,697500,68200,151,150412465.0,136,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,2.65,4.4,2.65,4.3,4.4,2.4,350.55,4.3,136400,6200,63,66151675.0,53,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,PE,ABCAPITAL26JUN355PE,7.8,12.7,7.55,12.15,12.4,7.35,350.55,12.15,170500,24800,263,297928290.0,253,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,0.0,0.0,0.0,11.8,0.0,11.8,350.55,9.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65601,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,PE,ABCAPITAL26JUN325PE,1.1,2.45,1.1,2.25,2.25,1.25,350.55,2.25,111600,40300,43,43571275.0,40,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,1.75,2.0,0.85,0.9,0.95,2.0,350.55,0.9,68200,-6200,42,52876700.0,36,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,0.0,0.0,0.0,20.75,0.0,20.75,350.55,14.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,0.0,0.0,0.0,28.9,0.0,28.9,350.55,29.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,0.0,0.0,0.0,73.75,0.0,73.75,350.55,61.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,350.55,15.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,27.0,29.55,26.0,29.55,29.55,20.5,350.55,33.95,62000,-3100,9,11377310.0,9,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,350.55,13.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.0,0.0,0.0,20.3,0.0,20.3,350.55,24.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,67.2,67.2,67.2,67.2,67.2,79.3,350.55,62.6,18600,-9300,3,3321960.0,1,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,350.55,22.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67222,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,CE,ABCAPITAL26AUG320CE,0.0,0.0,0.0,57.6,0.0,57.6,350.55,47.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,350.55,35.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67243,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,PE,ABCAPITAL26AUG400PE,0.0,0.0,0.0,48.45,0.0,48.45,350.55,55.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,44.3,44.1,44.3,350.55,59.35,27900,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,350.55,17.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,CE,ABCAPITAL26JUN355CE,19.0,19.55,10.3,11.1,10.85,18.75,350.55,11.1,291400,186000,213,242665830.0,192,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,1.6,1.6,0.6,0.7,0.6,1.6,350.55,0.7,204600,18600,121,154101620.0,98,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.7,0.7,0.5,0.5,0.5,1.15,350.55,0.5,111600,9300,20,25766425.0,19,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,39.45,0.0,39.45,350.55,42.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,19.55,19.55,19.55,19.55,19.55,27.95,350.55,24.4,15500,0,1,1145605.0,1,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,19.05,19.55,12.75,13.5,13.2,22.7,350.55,13.5,489800,9300,130,147226750.0,119,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,4.7,4.7,1.7,1.9,1.9,4.4,350.55,1.9,399900,71300,232,282347380.0,190,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.8,0.8,0.35,0.45,0.35,0.8,350.55,0.45,443300,-34100,63,82118380.0,56,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,42.3,0.0,42.3,350.55,32.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,350.55,27.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,0.0,0.0,0.0,13.7,0.0,13.7,350.55,8.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,38.55,0.0,38.55,350.55,30.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,8.65,15.75,8.5,14.95,15.25,9.2,350.55,14.95,1150100,-68200,822,948045565.0,680,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,0.8,1.3,0.8,1.1,1.1,0.6,350.55,1.1,468100,235600,160,156783895.0,93,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65623,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,PE,ABCAPITAL26JUN385PE,0.0,0.0,0.0,51.5,0.0,51.5,350.55,37.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,55.15,55.15,55.15,350.55,44.55,27900,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,0.0,0.0,0.0,17.45,0.0,17.45,350.55,12.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,368.0,368.0,356.5,356.9,356.9,369.0,350.55,356.9,71300,21700,10,11178910.0,10,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,41.85,0.0,41.85,350.55,48.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67231,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,PE,ABCAPITAL26AUG340PE,0.0,0.0,0.0,16.25,0.0,16.25,350.55,19.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,0.0,0.0,0.0,65.65,0.0,65.65,350.55,52.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,0.0,0.0,0.0,28.85,0.0,28.85,350.55,34.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,0.0,0.0,0.0,17.2,0.0,17.2,350.55,15.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,53.5,53.5,53.5,350.55,68.65,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,0.0,0.0,0.0,17.05,16.75,17.05,350.55,30.25,49600,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.3,0.45,0.3,0.4,0.4,0.3,350.55,0.4,403000,-9300,40,37245260.0,24,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,10.1,18.85,10.1,18.25,18.15,11.55,350.55,18.25,468100,-34100,71,83696280.0,71,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,45.65,0.0,45.65,350.55,49.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83379,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,CE,ABCAPITAL26JUN360CE,16.55,17.1,8.25,8.75,8.65,16.05,350.55,8.75,1221400,257300,684,785985780.0,614,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,32.0,32.0,19.15,19.55,19.3,30.0,350.55,19.55,127100,21700,26,29287560.0,22,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,0.0,0.0,0.0,9.7,0.0,9.7,350.55,7.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,18.5,18.5,18.5,18.5,18.5,12.9,350.55,25.45,49600,3100,1,1173350.0,1,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,0.0,0.0,0.0,35.0,35.0,35.0,350.55,50.4,68200,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,35361,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,PE,ABCAPITAL26JUN390PE,0.0,0.0,0.0,28.1,28.1,28.1,350.55,41.9,55800,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,20.0,20.0,20.0,20.0,20.0,24.9,350.55,29.35,6200,6200,2,2356000.0,2,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,CE,ABCAPITAL26JUN385CE,4.65,4.75,2.4,2.5,2.4,5.55,350.55,2.5,145700,43400,81,97480430.0,62,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,46.1,46.1,46.1,350.55,36.35,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,33.9,0.0,33.9,350.55,35.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,5.6,10.3,5.3,9.75,9.8,5.6,350.55,9.75,725400,226300,509,565765345.0,450,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,12.9,0.0,12.9,350.55,5.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67223,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,PE,ABCAPITAL26AUG320PE,0.0,0.0,0.0,9.8,0.0,9.8,350.55,11.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,0.0,0.0,0.0,23.4,0.0,23.4,350.55,28.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.0,0.0,0.0,25.7,0.0,25.7,350.55,15.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65739,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,PE,ABCAPITAL26JUL320PE,0.0,0.0,0.0,16.6,0.0,16.6,350.55,8.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,2.85,6.1,2.8,6.0,5.85,3.25,350.55,6.0,709900,71300,256,273334285.0,223,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,CE,ABCAPITAL26JUN375CE,10.0,10.0,4.0,4.3,4.2,8.85,350.55,4.3,372000,182900,146,172028300.0,138,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,11.55,11.9,5.2,5.45,5.4,10.9,350.55,5.45,1977800,505300,1084,1267226680.0,858,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,38.5,38.4,38.5,350.55,29.0,46500,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,56.15,56.85,53.8,53.8,53.8,67.5,350.55,53.35,15500,0,3,3307080.0,3,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,368.95,368.95,354.6,355.4,355.4,368.9,350.55,355.4,1729800,49600,51,57005745.0,50,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,350.55,41.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,0.0,0.0,0.0,41.65,0.0,41.65,350.55,49.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,0.0,0.0,0.0,57.9,0.0,57.9,350.55,45.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.0,0.0,0.0,43.6,0.0,43.6,350.55,31.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,11.1,11.7,11.05,11.4,11.4,9.05,350.55,20.15,37200,12400,5,5600770.0,5,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,5.3,7.9,5.0,7.6,7.7,4.3,350.55,7.6,130200,24800,85,92674190.0,76,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,1.8,3.45,1.8,3.3,3.2,1.75,350.55,3.3,356500,102300,96,99018340.0,74,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,28.55,0.0,28.55,350.55,21.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,2.7,2.7,1.05,1.15,1.1,2.7,350.55,1.15,917600,-27900,435,541316885.0,376,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,7.6,7.75,3.1,3.3,3.2,7.0,350.55,3.3,790500,179800,437,520467680.0,384,F1,3100,,,,,
2026-06-01,2026-06-01,FO,NSE,STO,65618,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,CE,ABCAPITAL26JUN365CE,14.25,14.35,6.6,7.0,6.9,13.35,350.55,7.0,1078800,186000,273,316496980.0,261,F1,3100,,,,,
