TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-22,2026-04-22,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,7.0,9.0,7.0,8.4,8.2,6.1,350.7,8.4,124000,71300,58,67972925.0,56,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,CE,ABCAPITAL26MAY385CE,4.0,4.65,4.0,4.6,4.65,4.0,350.7,4.6,3100,-3100,8,9660065.0,8,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,PE,ABCAPITAL26MAY385PE,0.0,0.0,0.0,42.3,42.3,42.3,350.7,38.65,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83360,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,PE,ABCAPITAL26JUN260PE,0.0,0.0,0.0,7.8,0.0,7.8,350.7,0.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,0.0,0.0,0.0,43.25,0.0,43.25,350.7,13.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,0.0,0.0,0.0,3.3,0.0,3.3,350.7,15.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75920,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,PE,ABCAPITAL26APR275PE,0.05,0.05,0.05,0.05,0.05,0.1,350.7,0.0,124000,-3100,10,8526550.0,4,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76096,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,PE,ABCAPITAL26APR330PE,1.6,1.6,0.6,0.8,0.85,2.2,350.7,0.8,753300,-37200,1101,1129390140.0,536,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83339,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,CE,ABCAPITAL26MAY375CE,0.0,0.0,0.0,1.35,0.0,1.35,350.7,9.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,350.7,92.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76015,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,CE,ABCAPITAL26APR385CE,0.0,0.0,0.0,0.15,0.15,0.15,350.7,0.3,83700,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,2.2,3.4,1.6,2.45,2.35,2.0,350.7,2.45,1026100,0,1104,1241154750.0,882,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,0.0,0.0,0.0,58.6,0.0,58.6,350.7,22.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83336,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,PE,ABCAPITAL26MAY355PE,0.0,0.0,0.0,61.65,0.0,61.65,350.7,18.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.0,PE,ABCAPITAL26MAY305PE,0.0,0.0,0.0,4.1,4.1,4.1,350.7,2.5,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,16.0,16.0,10.8,12.1,13.2,17.3,350.7,12.1,111600,31000,100,115589545.0,100,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,6.05,6.75,3.05,3.6,3.55,7.4,350.7,3.6,434000,186000,432,467979100.0,409,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,0.1,0.1,0.05,0.1,0.1,0.1,350.7,0.0,173600,-27900,21,18233115.0,14,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,0.1,0.1,0.05,0.05,0.05,0.1,350.7,0.0,288300,-102300,68,56926850.0,22,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,14.25,0.0,14.25,350.7,44.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83361,,ABCAPITAL,,2026-06-30,2026-06-30,270.0,CE,ABCAPITAL26JUN270CE,0.0,0.0,0.0,37.9,0.0,37.9,350.7,85.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,4.9,6.25,4.9,5.85,5.85,6.55,350.7,5.85,74400,68200,32,38291510.0,27,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,350.7,51.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,15.7,18.4,14.9,17.45,17.6,12.6,350.7,17.45,378200,-9300,45,48983720.0,44,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,54.25,54.25,54.25,350.7,66.0,65100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.15,0.15,0.05,0.05,0.05,0.2,350.7,0.05,368900,0,41,36869695.0,19,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,0.0,0.0,0.0,66.85,0.0,66.85,350.7,27.7,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,20.45,20.45,17.45,18.4,18.25,23.0,350.7,18.4,65100,27900,16,18772360.0,16,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,6.15,7.15,5.55,5.9,5.9,7.85,350.7,5.9,139500,18600,50,52090695.0,44,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.0,0.0,0.0,1.2,1.2,1.2,350.7,0.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,46.25,46.25,46.25,350.7,39.1,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,0.9,0.9,0.4,0.45,0.45,1.4,350.7,0.45,387500,-49600,201,202853460.0,121,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,0.15,0.15,0.05,0.1,0.1,0.2,350.7,0.1,195300,-40300,41,37507520.0,34,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76012,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,PE,ABCAPITAL26APR365PE,17.0,17.0,14.85,15.5,15.5,27.85,350.7,15.5,46500,46500,18,21223840.0,18,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.3,0.45,0.25,0.25,0.25,0.25,350.7,0.25,285200,-96100,166,195710905.0,123,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,30.05,30.05,29.5,29.5,29.5,24.5,350.7,30.55,65100,24800,8,8920715.0,2,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,10.5,13.05,10.1,12.1,11.85,9.5,350.7,12.1,306900,223200,140,161268200.0,118,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,0.0,0.0,0.0,0.05,0.05,0.05,350.7,0.0,27900,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76074,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,CE,ABCAPITAL26MAY350CE,14.65,17.7,14.1,16.55,16.7,13.1,350.7,16.55,815300,62000,281,318861040.0,222,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76081,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,CE,ABCAPITAL26APR260CE,0.0,0.0,0.0,48.05,48.05,48.05,350.7,90.95,18600,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83331,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,CE,ABCAPITAL26MAY335CE,0.0,0.0,0.0,22.6,22.6,22.6,350.7,27.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83364,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,PE,ABCAPITAL26JUN280PE,0.0,0.0,0.0,14.55,0.0,14.55,350.7,2.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83340,,ABCAPITAL,,2026-05-26,2026-05-26,375.0,PE,ABCAPITAL26MAY375PE,0.0,0.0,0.0,79.95,0.0,79.95,350.7,31.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83330,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,PE,ABCAPITAL26MAY325PE,0.0,0.0,0.0,6.15,6.15,6.15,350.7,6.5,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.0,0.0,0.0,15.0,15.0,15.0,350.7,17.7,9300,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,46.0,46.0,44.75,44.75,44.75,40.0,350.7,45.75,31000,12400,4,4406650.0,2,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83363,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,CE,ABCAPITAL26JUN280CE,0.0,0.0,0.0,31.8,0.0,31.8,350.7,76.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,89.85,89.85,89.85,350.7,100.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,28.0,32.5,28.0,31.65,31.65,24.7,350.7,31.3,347200,-21700,16,17326985.0,15,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.05,0.15,0.05,0.15,0.15,0.05,350.7,0.15,257300,-18600,55,66517165.0,29,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,350.7,58.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,350.7,59.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,350.7,38.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,0.0,0.0,0.0,4.3,0.0,4.3,350.7,18.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,0.0,0.0,0.0,0.1,0.1,0.1,350.7,0.0,96100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,2.8,2.8,1.15,1.3,1.15,3.45,350.7,1.3,638600,65100,674,703852210.0,457,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,12.4,12.4,7.25,8.6,9.4,13.65,350.7,8.6,108500,49600,84,94665785.0,82,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,21.0,21.0,18.55,19.3,19.3,26.0,350.7,20.55,83700,-3100,5,6040970.0,5,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,350.7,3.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,1.55,1.55,1.55,350.7,0.5,24800,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,0.0,0.0,0.0,29.2,29.2,29.2,350.7,36.15,331700,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,351.0,357.0,351.0,353.85,353.45,348.55,350.7,353.85,114700,9300,19,20870905.0,19,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,2.65,2.65,2.65,350.7,0.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,CE,ABCAPITAL26MAY345CE,18.35,18.35,18.35,18.35,18.35,4.0,350.7,21.4,3100,3100,1,1126385.0,1,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,CE,ABCAPITAL26MAY325CE,0.0,0.0,0.0,28.0,28.0,28.0,350.7,34.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,350.7,68.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,350.7,82.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,350.7,7.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,26.2,26.2,23.85,24.6,24.6,29.4,350.7,24.6,77500,21700,7,8562200.0,6,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,PE,ABCAPITAL26MAY365PE,0.0,0.0,0.0,70.65,0.0,70.65,350.7,24.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,4.95,4.95,3.45,3.7,4.0,4.95,350.7,3.7,833900,34100,142,142569775.0,105,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,350.7,4.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,2.95,2.95,2.35,2.45,2.6,4.7,350.7,2.45,40300,12400,16,15498915.0,15,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76083,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,CE,ABCAPITAL26APR270CE,0.0,0.0,0.0,69.95,69.95,69.95,350.7,81.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75925,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,CE,ABCAPITAL26APR305CE,45.6,45.6,45.6,45.6,45.6,38.5,350.7,45.6,294500,-3100,1,1086860.0,1,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76013,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,CE,ABCAPITAL26APR375CE,0.5,0.65,0.35,0.45,0.4,0.45,350.7,0.45,322400,55800,243,282895615.0,140,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,19.95,23.35,19.95,21.25,21.25,17.75,350.7,21.25,117800,-6200,22,24673830.0,20,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,75923,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,CE,ABCAPITAL26APR295CE,54.0,57.0,52.4,57.0,57.0,49.25,350.7,56.0,139500,-12400,6,6483340.0,4,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83337,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,CE,ABCAPITAL26MAY365CE,9.5,10.0,9.5,9.5,9.5,1.95,350.7,9.5,6200,6200,3,3484400.0,3,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,0.25,0.25,0.05,0.05,0.05,0.3,350.7,0.05,508400,-102300,108,100487740.0,74,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,350.7,24.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76059,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,PE,ABCAPITAL26MAY270PE,0.0,0.0,0.0,1.7,0.0,1.7,350.7,0.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,0.0,0.0,0.0,75.4,0.0,75.4,350.7,33.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,0.0,0.0,0.0,36.25,0.0,36.25,350.7,10.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,0.0,0.0,0.0,45.5,45.5,45.5,350.7,42.55,40300,0,0,0.0,0,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,47.8,52.5,47.0,51.4,51.4,44.6,350.7,51.0,573500,-96100,41,44511505.0,30,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,346.0,353.3,345.75,350.85,350.8,344.6,350.7,350.85,38991800,-638600,2118,2299305340.0,1887,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83335,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,CE,ABCAPITAL26MAY355CE,12.35,14.9,12.35,13.8,13.8,2.8,350.7,13.8,9300,9300,6,6856115.0,6,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,2.9,5.25,2.9,4.1,3.9,3.15,350.7,4.1,1252400,-1215200,2538,2826372920.0,2098,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76099,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,CE,ABCAPITAL26APR350CE,4.35,7.75,4.35,6.4,6.2,4.65,350.7,6.4,1243100,-52700,2707,2988784555.0,2345,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,76087,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,CE,ABCAPITAL26APR290CE,57.5,61.75,57.5,61.75,61.75,55.25,350.7,61.0,182900,-6200,7,7602905.0,5,F1,3100,,,,,
2026-04-22,2026-04-22,FO,NSE,STO,83236,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,CE,ABCAPITAL26MAY275CE,0.0,0.0,0.0,69.8,69.8,69.8,350.7,77.65,3100,0,0,0.0,0,F1,3100,,,,,
