TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-05,2026-08-05,FO,NSE,STO,53028,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,PE,ABCAPITAL26OCT340PE,0.0,0.0,0.0,9.45,0.0,9.45,424.64,4.02,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53046,,ABCAPITAL,,2026-10-27,2026-10-27,420.0,PE,ABCAPITAL26OCT420PE,0.0,0.0,0.0,45.1,0.0,45.1,424.64,27.47,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,74.25,0.0,74.25,424.64,99.13,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,47.6,47.7,43.25,44.6,44.75,43.1,424.64,44.6,406100,275900,141,186347975.0,33,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,76.15,76.15,76.15,424.64,89.93,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,46.7,0.0,46.7,424.64,64.28,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52970,,ABCAPITAL,,2026-09-29,2026-09-29,415.0,CE,ABCAPITAL26SEP415CE,0.0,0.0,0.0,18.55,0.0,18.55,424.64,33.92,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52954,,ABCAPITAL,,2026-09-29,2026-09-29,365.0,CE,ABCAPITAL26SEP365CE,0.0,0.0,0.0,43.3,0.0,43.3,424.64,68.31,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78272,,ABCAPITAL,,2026-08-25,2026-08-25,465.0,CE,ABCAPITAL26AUG465CE,0.0,0.0,0.0,1.55,1.55,1.55,424.64,4.19,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78254,,ABCAPITAL,,2026-08-25,2026-08-25,445.0,CE,ABCAPITAL26AUG445CE,4.8,5.1,3.8,4.1,4.05,3.45,424.64,4.1,341000,-80600,162,225621410.0,132,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78250,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,CE,ABCAPITAL26AUG425CE,10.05,12.9,9.5,10.6,10.75,8.8,424.64,10.6,1906500,-942400,2004,2707256970.0,1410,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78227,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,CE,ABCAPITAL26AUG375CE,0.0,0.0,0.0,47.05,46.9,47.05,424.64,52.52,93000,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53052,,ABCAPITAL,,2026-10-27,2026-10-27,450.0,PE,ABCAPITAL26OCT450PE,0.0,0.0,0.0,65.95,0.0,65.95,424.64,43.92,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52990,,ABCAPITAL,,2026-09-29,2026-09-29,485.0,PE,ABCAPITAL26SEP485PE,0.0,0.0,0.0,92.7,0.0,92.7,424.64,64.62,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78506,,ABCAPITAL,,2026-09-29,2026-09-29,480.0,PE,ABCAPITAL26SEP480PE,0.0,0.0,0.0,89.4,0.0,89.4,424.64,60.7,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78461,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,PE,ABCAPITAL26SEP390PE,6.1,6.1,6.1,6.1,6.1,6.2,424.64,10.91,65100,0,1,1227910.0,1,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52955,,ABCAPITAL,,2026-09-29,2026-09-29,365.0,PE,ABCAPITAL26SEP365PE,0.0,0.0,0.0,13.15,0.0,13.15,424.64,5.06,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67251,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,PE,ABCAPITAL26AUG430PE,15.3,15.95,13.0,15.1,15.1,18.25,424.64,15.1,527000,21700,224,308812545.0,200,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,8.9,10.15,8.2,9.55,9.35,11.95,424.64,9.55,806000,77500,442,588075580.0,411,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78231,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,PE,ABCAPITAL26AUG375PE,0.7,0.7,0.6,0.7,0.7,0.75,424.64,1.63,1410500,3100,8,9316275.0,8,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,0.3,0.35,0.25,0.25,0.25,0.4,424.64,0.6,337900,9300,9,10052680.0,9,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,0.1,0.1,0.1,424.64,0.04,49600,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53057,,ABCAPITAL,,2026-10-27,2026-10-27,470.0,CE,ABCAPITAL26OCT470CE,0.0,0.0,0.0,10.0,0.0,10.0,424.64,18.68,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53045,,ABCAPITAL,,2026-10-27,2026-10-27,420.0,CE,ABCAPITAL26OCT420CE,0.0,0.0,0.0,22.75,0.0,22.75,424.64,38.36,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78296,,ABCAPITAL,,2026-08-25,2026-08-25,485.0,PE,ABCAPITAL26AUG485PE,0.0,0.0,0.0,59.3,59.3,59.3,424.64,60.53,49600,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,424.64,1.93,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52957,,ABCAPITAL,,2026-09-29,2026-09-29,375.0,PE,ABCAPITAL26SEP375PE,0.0,0.0,0.0,16.9,0.0,16.9,424.64,7.02,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,7.5,7.7,7.5,7.7,7.7,9.25,424.64,14.17,155000,12400,14,17689995.0,9,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53051,,ABCAPITAL,,2026-10-27,2026-10-27,450.0,CE,ABCAPITAL26OCT450CE,0.0,0.0,0.0,14.1,0.0,14.1,424.64,25.26,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53040,,ABCAPITAL,,2026-10-27,2026-10-27,390.0,PE,ABCAPITAL26OCT390PE,0.0,0.0,0.0,28.05,0.0,28.05,424.64,15.28,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53042,,ABCAPITAL,,2026-10-27,2026-10-27,400.0,PE,ABCAPITAL26OCT400PE,0.0,0.0,0.0,33.25,0.0,33.25,424.64,18.86,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53029,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,CE,ABCAPITAL26OCT350CE,0.0,0.0,0.0,58.8,0.0,58.8,424.64,85.33,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78505,,ABCAPITAL,,2026-09-29,2026-09-29,480.0,CE,ABCAPITAL26SEP480CE,0.0,0.0,0.0,8.7,0.0,8.7,424.64,10.08,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52976,,ABCAPITAL,,2026-09-29,2026-09-29,435.0,CE,ABCAPITAL26SEP435CE,0.0,0.0,0.0,12.5,0.0,12.5,424.64,24.19,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,0.0,0.0,0.0,29.5,29.5,29.5,424.64,36.72,15500,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,1.75,1.9,1.3,1.55,1.55,2.2,424.64,1.55,1683300,0,202,245177760.0,181,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,3.7,4.5,3.45,4.1,4.05,5.55,424.64,4.1,939300,68200,203,257424930.0,150,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,75.75,75.75,75.75,424.64,95.78,24800,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67272,,ABCAPITAL,,2026-08-25,2026-08-25,480.0,PE,ABCAPITAL26AUG480PE,0.0,0.0,0.0,54.75,54.75,54.75,424.64,55.99,12400,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52985,,ABCAPITAL,,2026-09-29,2026-09-29,465.0,CE,ABCAPITAL26SEP465CE,0.0,0.0,0.0,6.55,0.0,6.55,424.64,13.71,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53043,,ABCAPITAL,,2026-10-27,2026-10-27,410.0,CE,ABCAPITAL26OCT410CE,0.0,0.0,0.0,26.45,0.0,26.45,424.64,43.66,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53047,,ABCAPITAL,,2026-10-27,2026-10-27,430.0,CE,ABCAPITAL26OCT430CE,0.0,0.0,0.0,19.45,0.0,19.45,424.64,33.53,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.75,0.95,0.65,0.8,0.8,1.15,424.64,0.8,551800,-55800,76,89725315.0,66,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78251,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,PE,ABCAPITAL26AUG425PE,12.3,12.95,10.35,11.9,12.0,14.95,424.64,11.9,387500,34100,368,498202395.0,324,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52967,,ABCAPITAL,,2026-09-29,2026-09-29,395.0,PE,ABCAPITAL26SEP395PE,0.0,0.0,0.0,26.25,0.0,26.25,424.64,12.46,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52977,,ABCAPITAL,,2026-09-29,2026-09-29,435.0,PE,ABCAPITAL26SEP435PE,0.0,0.0,0.0,51.6,0.0,51.6,424.64,30.25,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53058,,ABCAPITAL,,2026-10-27,2026-10-27,470.0,PE,ABCAPITAL26OCT470PE,0.0,0.0,0.0,81.6,0.0,81.6,424.64,57.05,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,0.0,0.0,0.0,17.05,0.0,17.05,424.64,22.11,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67244,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,CE,ABCAPITAL26AUG410CE,18.15,22.0,17.85,19.25,19.4,16.15,424.64,19.25,1233800,-58900,266,354176395.0,209,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78225,,ABCAPITAL,,2026-08-25,2026-08-25,365.0,CE,ABCAPITAL26AUG365CE,0.0,0.0,0.0,42.4,0.0,42.4,424.64,61.7,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78234,,ABCAPITAL,,2026-08-25,2026-08-25,395.0,CE,ABCAPITAL26AUG395CE,0.0,0.0,0.0,30.0,30.0,30.0,424.64,35.76,179800,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,27.5,29.7,25.6,26.7,26.85,22.95,424.64,26.7,1302000,-24800,58,76809165.0,56,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67246,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,CE,ABCAPITAL26AUG420CE,9.6,15.45,9.6,13.2,13.25,10.7,424.64,13.2,1342300,-313100,1125,1512295785.0,1022,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53022,,ABCAPITAL,,2026-10-27,2026-10-27,340.0,CE,ABCAPITAL26OCT340CE,0.0,0.0,0.0,65.95,0.0,65.95,424.64,93.71,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52981,,ABCAPITAL,,2026-09-29,2026-09-29,455.0,CE,ABCAPITAL26SEP455CE,0.0,0.0,0.0,8.2,0.0,8.2,424.64,16.7,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78472,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,CE,ABCAPITAL26SEP450CE,10.7,10.7,9.35,9.5,9.5,8.1,424.64,18.37,117800,15500,26,37069025.0,19,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78403,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,CE,ABCAPITAL26SEP380CE,0.0,0.0,0.0,41.05,0.0,41.05,424.64,56.58,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STF,68415,,ABCAPITAL,,2026-09-29,2026-09-29,,,ABCAPITAL26SEPFUT,424.95,429.0,424.5,426.25,427.0,421.65,424.64,426.25,638600,-65100,69,91240905.0,67,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53056,,ABCAPITAL,,2026-10-27,2026-10-27,460.0,PE,ABCAPITAL26OCT460PE,0.0,0.0,0.0,73.65,0.0,73.65,424.64,50.29,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78471,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,PE,ABCAPITAL26SEP440PE,0.0,0.0,0.0,58.35,0.0,58.35,424.64,33.13,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,424.64,27.51,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67266,,ABCAPITAL,,2026-08-25,2026-08-25,460.0,PE,ABCAPITAL26AUG460PE,0.0,0.0,0.0,39.55,39.55,39.55,424.64,38.93,24800,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53044,,ABCAPITAL,,2026-10-27,2026-10-27,410.0,PE,ABCAPITAL26OCT410PE,0.0,0.0,0.0,38.95,0.0,38.95,424.64,22.93,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52986,,ABCAPITAL,,2026-09-29,2026-09-29,465.0,PE,ABCAPITAL26SEP465PE,0.0,0.0,0.0,75.35,0.0,75.35,424.64,49.47,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52984,,ABCAPITAL,,2026-09-29,2026-09-29,455.0,PE,ABCAPITAL26SEP455PE,0.0,0.0,0.0,67.1,0.0,67.1,424.64,42.56,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78473,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,PE,ABCAPITAL26SEP450PE,32.55,32.55,32.55,32.55,32.55,65.65,424.64,39.29,3100,3100,1,1495905.0,1,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78293,,ABCAPITAL,,2026-08-25,2026-08-25,475.0,CE,ABCAPITAL26AUG475CE,0.9,1.0,0.65,0.75,0.75,0.7,424.64,0.75,124000,3100,37,54570075.0,36,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78393,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,CE,ABCAPITAL26SEP350CE,0.0,0.0,0.0,59.55,0.0,59.55,424.64,81.02,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78395,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,CE,ABCAPITAL26SEP360CE,0.0,0.0,0.0,52.85,0.0,52.85,424.64,72.44,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78460,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,CE,ABCAPITAL26SEP390CE,0.0,0.0,0.0,23.0,23.0,23.0,424.64,49.41,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52974,,ABCAPITAL,,2026-09-29,2026-09-29,425.0,CE,ABCAPITAL26SEP425CE,0.0,0.0,0.0,15.3,0.0,15.3,424.64,28.76,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52969,,ABCAPITAL,,2026-09-29,2026-09-29,405.0,PE,ABCAPITAL26SEP405PE,0.0,0.0,0.0,31.75,0.0,31.75,424.64,16.03,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78491,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,CE,ABCAPITAL26SEP460CE,8.45,8.45,8.45,8.45,8.45,6.2,424.64,15.14,27900,3100,1,1452195.0,1,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78465,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,PE,ABCAPITAL26SEP410PE,0.0,0.0,0.0,11.55,11.55,11.55,424.64,18.03,55800,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78252,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,CE,ABCAPITAL26AUG435CE,7.0,8.15,6.15,6.8,6.75,5.5,424.64,6.8,601400,21700,417,571664335.0,359,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53030,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,PE,ABCAPITAL26OCT350PE,0.0,0.0,0.0,12.2,0.0,12.2,424.64,5.49,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78494,,ABCAPITAL,,2026-09-29,2026-09-29,470.0,PE,ABCAPITAL26SEP470PE,0.0,0.0,0.0,81.2,0.0,81.2,424.64,53.1,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,15.0,15.4,14.9,14.9,14.9,17.0,424.64,14.9,46500,15500,10,13485775.0,7,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,73.5,73.5,73.5,424.64,76.08,62000,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67248,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,CE,ABCAPITAL26AUG430CE,9.0,10.4,7.4,8.6,8.55,7.0,424.64,8.6,3800600,1091200,1795,2442288655.0,1332,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78253,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,PE,ABCAPITAL26AUG435PE,0.0,0.0,0.0,21.05,21.0,21.05,424.64,21.26,68200,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,56.0,56.0,56.0,424.64,85.88,18600,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78256,,ABCAPITAL,,2026-08-25,2026-08-25,455.0,CE,ABCAPITAL26AUG455CE,2.7,3.1,2.1,2.35,2.35,2.05,424.64,6.18,235600,27900,44,62407650.0,35,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78466,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,CE,ABCAPITAL26SEP420CE,0.0,0.0,0.0,18.5,18.65,18.5,424.64,31.27,31000,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53059,,ABCAPITAL,,2026-10-27,2026-10-27,480.0,CE,ABCAPITAL26OCT480CE,0.0,0.0,0.0,8.4,0.0,8.4,424.64,15.96,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78233,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,PE,ABCAPITAL26AUG385PE,1.0,1.25,1.0,1.2,1.2,1.55,424.64,2.9,362700,0,26,31125860.0,24,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,5.9,6.05,4.75,5.7,5.4,7.25,424.64,5.7,1274100,-46500,252,324608750.0,206,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53060,,ABCAPITAL,,2026-10-27,2026-10-27,480.0,PE,ABCAPITAL26OCT480PE,0.0,0.0,0.0,89.85,0.0,89.85,424.64,64.18,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.25,0.25,0.2,0.25,0.25,0.25,424.64,0.25,418500,-21700,8,8685890.0,8,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,53039,,ABCAPITAL,,2026-10-27,2026-10-27,390.0,CE,ABCAPITAL26OCT390CE,0.0,0.0,0.0,35.25,0.0,35.25,424.64,55.72,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,78493,,ABCAPITAL,,2026-09-29,2026-09-29,470.0,CE,ABCAPITAL26SEP470CE,0.0,0.0,0.0,10.35,0.0,10.35,424.64,12.39,0,0,0,0.0,0,F1,3100,,,,,
2026-08-05,2026-08-05,FO,NSE,STO,52978,,ABCAPITAL,,2026-09-29,2026-09-29,445.0,CE,ABCAPITAL26SEP445CE,0.0,0.0,0.0,10.15,0.0,10.15,424.64,20.18,0,0,0,0.0,0,F1,3100,,,,,
