TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-03,2026-06-03,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,348.75,13.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,348.75,33.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67222,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,CE,ABCAPITAL26AUG320CE,0.0,0.0,0.0,57.6,0.0,57.6,348.75,45.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,348.75,20.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,0.0,0.0,0.0,67.2,67.2,67.2,348.75,60.65,18600,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67231,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,PE,ABCAPITAL26AUG340PE,0.0,0.0,0.0,16.25,0.0,16.25,348.75,19.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,0.0,0.0,0.0,65.65,0.0,65.65,348.75,54.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,0.0,0.0,0.0,28.85,0.0,28.85,348.75,35.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,53.5,53.5,53.5,348.75,70.25,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,25.8,30.85,25.8,27.95,28.0,23.85,348.75,27.95,55800,6200,10,12487575.0,9,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.75,0.95,0.7,0.7,0.7,0.5,348.75,1.3,418500,-3100,99,92322960.0,92,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,0.0,0.0,0.0,17.45,0.0,17.45,348.75,11.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,0.0,0.0,0.0,17.2,0.0,17.2,348.75,14.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,348.0,355.3,348.0,355.3,355.3,357.6,348.75,354.2,80600,9300,6,6537435.0,6,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,41.85,0.0,41.85,348.75,49.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,22.0,22.0,22.0,348.75,28.65,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,18.0,21.0,16.85,17.35,17.1,14.1,348.75,17.35,1156300,-12400,49,57517090.0,49,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65623,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,PE,ABCAPITAL26JUN385PE,0.0,0.0,0.0,51.5,0.0,51.5,348.75,38.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.45,0.55,0.35,0.55,0.55,0.5,348.75,0.85,564200,124000,69,89936735.0,62,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,1.7,2.15,1.25,2.05,2.0,2.0,348.75,2.05,415400,-9300,152,184507660.0,121,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,42.3,0.0,42.3,348.75,30.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,6.5,6.5,6.5,6.5,6.5,7.95,348.75,10.1,3100,3100,1,1027650.0,1,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,11.95,13.6,9.3,12.75,12.75,14.05,348.75,12.75,790500,179800,536,600561140.0,459,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,55.15,55.15,55.15,348.75,42.55,27900,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,348.75,25.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,0.0,0.0,0.0,13.7,0.0,13.7,348.75,7.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,2.05,2.55,1.8,1.85,1.8,1.2,348.75,1.85,616900,12400,95,93419275.0,82,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,2.5,2.5,2.5,2.5,2.5,2.5,348.75,5.2,37200,21700,7,8951250.0,2,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65624,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,CE,ABCAPITAL26JUN395CE,1.0,1.7,1.0,1.6,1.6,1.4,348.75,1.6,213900,0,15,18432755.0,14,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65618,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,CE,ABCAPITAL26JUN365CE,5.6,7.2,4.6,6.8,6.7,7.3,348.75,6.8,1085000,12400,173,198756965.0,162,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,30.0,30.0,30.0,30.0,30.0,22.0,348.75,35.8,15500,0,2,2480000.0,1,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,20.7,20.7,20.55,20.55,20.55,23.0,348.75,28.05,6200,0,2,2235875.0,2,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,0.0,0.0,0.0,20.75,0.0,20.75,348.75,13.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.0,0.0,0.0,9.8,0.0,9.8,348.75,4.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,348.75,15.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,0.0,0.0,0.0,73.75,0.0,73.75,348.75,62.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,0.65,1.05,0.65,1.05,1.05,0.9,348.75,1.8,71300,0,4,5032540.0,4,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83379,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,CE,ABCAPITAL26JUN360CE,7.55,9.0,5.85,8.45,8.15,9.1,348.75,8.45,1450800,40300,475,540761210.0,429,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,0.0,0.0,0.0,35.0,35.0,35.0,348.75,51.7,68200,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,20.5,20.5,20.5,20.5,20.5,18.5,348.75,20.5,52700,3100,1,1179550.0,1,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,20.85,20.85,20.3,20.6,20.3,17.1,348.75,20.6,480500,-3100,2,2390565.0,2,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,35361,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,PE,ABCAPITAL26JUN390PE,0.0,0.0,0.0,28.1,28.1,28.1,348.75,43.0,55800,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,0.0,0.0,0.0,9.7,0.0,9.7,348.75,6.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,348.75,37.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,45.65,0.0,45.65,348.75,47.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,19.0,19.2,14.0,18.8,18.55,20.3,348.75,18.8,217000,43400,103,113697925.0,82,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,1.0,1.35,0.8,1.25,1.25,1.25,348.75,1.25,942400,-158100,191,237405440.0,164,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,52.4,0.0,52.4,348.75,55.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,28.55,0.0,28.55,348.75,20.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,4.4,6.0,4.2,4.35,4.35,3.05,348.75,4.35,427800,77500,103,106944265.0,90,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,9.0,12.3,8.95,9.3,9.25,7.15,348.75,9.3,257300,46500,142,156468625.0,121,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.0,0.0,0.0,14.7,14.7,14.7,348.75,20.55,34100,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,29.0,29.0,29.0,29.0,29.0,43.6,348.75,32.1,3100,3100,1,1236900.0,1,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,0.0,0.0,0.0,57.9,0.0,57.9,348.75,46.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,0.0,0.0,0.0,41.65,0.0,41.65,348.75,50.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,348.75,42.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,2.75,3.5,2.1,3.45,3.25,3.45,348.75,3.45,716100,-74400,278,329729485.0,239,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,PE,ABCAPITAL26JUN355PE,15.5,17.95,13.65,14.2,14.2,11.45,348.75,14.2,297600,52700,55,63243565.0,40,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,5.55,7.8,5.45,5.65,5.65,4.45,348.75,5.65,108500,-12400,50,52899640.0,48,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65601,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,PE,ABCAPITAL26JUN325PE,3.5,4.6,3.2,3.25,3.3,2.2,348.75,3.25,291400,102300,62,63246975.0,44,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,348.75,13.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,PE,ABCAPITAL26JUN320PE,2.05,3.45,2.05,2.35,2.35,1.7,348.75,4.2,874200,133300,123,123211825.0,61,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,25.3,27.55,23.3,24.25,23.85,20.2,348.75,24.25,275900,-6200,31,38086135.0,19,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,PE,ABCAPITAL26JUN395PE,0.0,0.0,0.0,59.45,0.0,59.45,348.75,47.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,8.5,8.5,8.5,8.5,8.5,20.85,348.75,11.8,3100,3100,1,1049350.0,1,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.0,0.0,0.0,14.35,0.0,14.35,348.75,18.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.0,0.0,0.0,18.55,0.0,18.55,348.75,23.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,0.0,0.0,0.0,50.5,0.0,50.5,348.75,38.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,348.75,16.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,0.0,0.0,0.0,11.8,0.0,11.8,348.75,8.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,11.3,13.35,11.25,13.35,13.35,14.55,348.75,18.4,52700,12400,6,6922455.0,6,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,13.1,16.4,11.6,15.4,15.5,16.95,348.75,15.4,117800,86800,163,181068210.0,151,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,0.0,0.0,0.0,14.25,0.0,14.25,348.75,11.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,CE,ABCAPITAL26JUN335CE,18.5,22.25,18.15,21.35,21.9,35.55,348.75,21.35,31000,9300,9,9920775.0,9,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,CE,ABCAPITAL26JUN325CE,0.0,0.0,0.0,32.45,32.45,32.45,348.75,30.65,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,351.0,352.5,343.85,350.9,351.0,354.6,348.75,350.9,52684500,-375100,1719,1855075960.0,1461,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,0.0,0.0,0.0,34.95,0.0,34.95,348.75,42.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,4.55,5.7,3.6,5.45,5.25,5.7,348.75,5.45,1878600,-99200,267,309954120.0,242,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,1.35,1.85,1.3,1.45,1.45,0.8,348.75,2.4,269700,83700,117,113023830.0,81,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.4,0.55,0.4,0.4,0.4,0.4,348.75,0.6,80600,12400,18,16207265.0,17,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,33.25,0.0,33.25,348.75,24.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,348.75,39.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,0.0,0.0,0.0,16.95,0.0,16.95,348.75,10.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,348.75,16.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-03,2026-06-03,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,16.3,16.3,15.2,15.2,15.2,19.5,348.75,22.85,15500,3100,3,3400390.0,3,F1,3100,,,,,
