TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-11,2026-06-11,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,33.9,0.0,33.9,336.6,24.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,15.25,17.85,13.05,16.55,16.5,13.8,336.6,16.55,1032300,-62000,84,95384520.0,81,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,4.7,4.7,4.7,4.7,4.7,12.9,336.6,7.55,3100,3100,1,975570.0,1,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.2,0.2,0.15,0.15,0.15,0.3,336.6,0.15,111600,-9300,8,10296650.0,6,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,13.0,13.0,10.0,11.1,10.95,15.4,336.6,11.1,37200,18600,21,23513810.0,19,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,336.6,10.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,51.7,51.7,51.7,336.6,72.35,18600,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,39.45,0.0,39.45,336.6,30.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67243,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,PE,ABCAPITAL26AUG400PE,0.0,0.0,0.0,48.45,0.0,48.45,336.6,65.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,CE,ABCAPITAL26JUN355CE,4.85,6.2,3.4,4.0,4.1,6.05,336.6,4.0,799800,15500,199,221788105.0,188,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,0.25,0.3,0.25,0.3,0.3,0.3,336.6,0.25,186000,-6200,10,12718835.0,10,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,5.5,5.5,4.4,4.4,4.4,6.75,336.6,7.55,40300,3100,12,14120500.0,11,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,0.3,0.3,0.3,0.3,0.3,0.5,336.6,0.35,80600,-34100,17,21359310.0,10,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,0.0,0.0,0.0,73.75,0.0,73.75,336.6,72.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,336.6,19.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,2.85,3.0,2.25,2.55,2.85,1.95,336.6,2.55,68200,9300,7,6569675.0,7,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,17.2,17.2,14.5,15.8,15.8,20.2,336.6,15.8,40300,34100,17,18723535.0,17,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.4,0.5,0.35,0.4,0.35,0.3,336.6,0.4,117800,3100,6,5401440.0,6,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,1.85,1.95,1.3,1.75,1.5,1.4,336.6,1.75,279000,-3100,79,76349435.0,69,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,0.0,0.0,0.0,4.8,4.8,4.8,336.6,6.45,9300,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,CE,ABCAPITAL26JUN335CE,12.4,12.5,10.85,11.8,11.95,15.7,336.6,11.8,167400,139500,74,79536545.0,70,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.0,CE,ABCAPITAL26JUN325CE,0.0,0.0,0.0,32.45,32.45,32.45,336.6,19.5,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,343.0,344.65,336.1,338.25,338.5,343.8,336.6,338.25,51066300,-179800,1440,1515189480.0,1236,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,0.0,0.0,0.0,34.95,0.0,34.95,336.6,50.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,0.0,0.0,0.0,16.95,0.0,16.95,336.6,5.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,336.6,30.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,15.5,15.5,15.5,336.6,17.05,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65623,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,PE,ABCAPITAL26JUN385PE,0.0,0.0,0.0,36.85,36.85,36.85,336.6,48.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,23.0,25.5,23.0,24.25,23.7,20.75,336.6,24.25,1168700,-68200,43,51269660.0,37,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,2.55,2.75,1.9,2.45,2.25,1.95,336.6,2.45,365800,43400,64,62980065.0,60,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,0.0,0.0,0.0,13.7,0.0,13.7,336.6,4.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,14.15,15.75,14.15,15.75,15.75,18.4,336.6,15.75,52700,37200,16,18106015.0,8,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,42.3,0.0,42.3,336.6,21.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,30.3,30.3,29.05,29.7,30.3,35.05,336.6,29.7,40300,0,4,4214915.0,4,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,6.55,8.1,4.75,5.5,5.5,8.05,336.6,5.5,1816600,291400,567,625536290.0,452,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,35360,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,CE,ABCAPITAL26JUN390CE,0.7,0.8,0.45,0.5,0.5,0.85,336.6,0.5,812200,-189100,217,262744840.0,128,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,336.6,17.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.2,0.2,0.15,0.15,0.15,0.25,336.6,0.15,604500,-37200,39,50797685.0,20,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,8.95,9.0,8.65,8.65,8.65,7.45,336.6,12.7,27900,12400,5,5175760.0,3,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,0.0,0.0,0.0,56.9,0.0,56.9,336.6,33.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65624,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,CE,ABCAPITAL26JUN395CE,0.65,0.65,0.3,0.4,0.4,0.65,336.6,0.4,195300,-18600,35,42908960.0,20,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65618,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,CE,ABCAPITAL26JUN365CE,2.9,3.45,1.85,2.05,2.25,3.5,336.6,2.05,995100,58900,200,227719025.0,179,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,0.0,0.0,0.0,30.0,30.0,30.0,336.6,42.25,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65598,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,CE,ABCAPITAL26JUN315CE,0.0,0.0,0.0,37.6,0.0,37.6,336.6,26.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67219,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,PE,ABCAPITAL26AUG300PE,0.0,0.0,0.0,5.35,0.0,5.35,336.6,8.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,1.4,1.4,1.1,1.1,1.1,1.55,336.6,2.45,161200,-12400,13,16577715.0,4,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,336.6,25.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,336.6,13.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65731,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,CE,ABCAPITAL26JUL290CE,0.0,0.0,0.0,59.7,0.0,59.7,336.6,52.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,0.0,0.0,0.0,59.55,59.55,59.55,336.6,48.15,18600,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67222,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,CE,ABCAPITAL26AUG320CE,0.0,0.0,0.0,57.6,0.0,57.6,336.6,35.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.0,0.0,0.0,20.3,0.0,20.3,336.6,29.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,336.6,17.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,0.0,0.0,0.0,37.5,37.5,37.5,336.6,43.75,62000,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67221,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,PE,ABCAPITAL26AUG310PE,0.0,0.0,0.0,7.35,0.0,7.35,336.6,11.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,5.4,5.4,5.4,5.4,5.4,9.0,336.6,5.4,9300,3100,1,1163740.0,1,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67218,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,CE,ABCAPITAL26AUG300CE,0.0,0.0,0.0,72.85,0.0,72.85,336.6,48.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,0.0,0.0,0.0,17.45,0.0,17.45,336.6,7.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67231,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,PE,ABCAPITAL26AUG340PE,0.0,0.0,0.0,16.25,0.0,16.25,336.6,23.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,0.0,0.0,0.0,33.9,33.9,33.9,336.6,39.3,52700,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,0.0,0.0,0.0,28.85,0.0,28.85,336.6,42.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,0.0,0.0,0.0,65.65,0.0,65.65,336.6,63.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,41.85,0.0,41.85,336.6,57.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.65,0.95,0.6,0.75,0.65,0.7,336.6,0.75,551800,83700,76,70865845.0,68,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,345.75,347.35,341.05,342.2,342.2,348.0,336.6,342.2,127100,21700,28,29764340.0,24,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,53.5,53.5,53.5,336.6,82.2,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,0.0,0.0,0.0,57.9,0.0,57.9,336.6,54.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,0.0,0.0,0.0,41.65,0.0,41.65,336.6,59.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,336.6,49.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,1.1,1.45,0.7,0.85,0.85,1.45,336.6,0.85,982700,-164300,349,412128105.0,292,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,0.45,0.45,0.35,0.35,0.35,0.5,336.6,0.35,790500,21700,77,95570210.0,53,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,52.4,0.0,52.4,336.6,44.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67220,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,CE,ABCAPITAL26AUG310CE,0.0,0.0,0.0,64.95,0.0,64.95,336.6,42.0,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,28.55,0.0,28.55,336.6,13.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,6.0,7.05,4.7,6.85,6.95,5.1,336.6,6.85,508400,24800,131,136549575.0,113,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,PE,ABCAPITAL26JUN345PE,12.7,14.35,10.4,13.4,12.75,10.95,336.6,13.4,372000,12400,57,63181875.0,57,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67141,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,PE,ABCAPITAL26JUL315PE,0.0,0.0,0.0,5.65,0.0,5.65,336.6,9.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,19.65,20.3,19.65,19.85,19.85,18.65,336.6,19.85,65100,9300,7,8031480.0,5,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.0,0.0,0.0,29.0,29.0,29.0,336.6,38.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,0.0,0.0,0.0,5.8,5.8,5.8,336.6,3.45,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,35361,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,PE,ABCAPITAL26JUN390PE,0.0,0.0,0.0,33.35,33.4,33.35,336.6,53.0,58900,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,0.0,0.0,0.0,35.0,35.0,35.0,336.6,62.6,68200,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,26.4,27.5,26.4,26.55,26.55,18.9,336.6,31.85,93000,34100,15,17988215.0,7,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,26.5,29.75,24.5,27.8,27.8,17.2,336.6,30.85,387500,-15500,10,12154170.0,10,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,45.65,0.0,45.65,336.6,36.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,10.9,12.95,8.35,9.05,9.45,12.45,336.6,9.05,663400,257300,372,403456010.0,331,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,83379,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,CE,ABCAPITAL26JUN360CE,3.5,4.7,2.55,2.9,3.05,4.65,336.6,2.9,1881700,310000,590,664497400.0,524,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,336.6,27.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,PE,ABCAPITAL26JUN395PE,0.0,0.0,0.0,38.7,38.7,38.7,336.6,57.75,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-11,2026-06-11,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,1.8,1.8,1.7,1.7,1.7,7.2,336.6,1.7,12400,12400,4,3617545.0,4,F1,3100,,,,,
