TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-03,2026-07-03,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,5.0,7.5,4.85,6.35,6.5,4.6,401.25,6.35,1264800,313100,1177,1557068000.0,1011,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,401.25,38.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,0.0,0.0,0.0,8.4,0.0,8.4,401.25,12.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78246,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,CE,ABCAPITAL26AUG405CE,0.0,0.0,0.0,21.15,0.0,21.15,401.25,24.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78232,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,CE,ABCAPITAL26AUG385CE,0.0,0.0,0.0,30.5,0.0,30.5,401.25,35.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67254,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,PE,ABCAPITAL26AUG440PE,0.0,0.0,0.0,78.85,0.0,78.85,401.25,46.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,0.0,0.0,0.0,23.3,0.0,23.3,401.25,19.3,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.0,0.0,0.0,12.2,0.0,12.2,401.25,9.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,1.1,1.1,0.7,0.85,0.9,1.25,401.25,0.85,827700,-192200,189,205546740.0,130,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,3.55,3.6,2.15,2.7,2.65,3.95,401.25,2.7,604500,-31000,352,406636610.0,299,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,6.0,6.0,3.8,4.65,4.55,6.55,401.25,4.65,1069500,-9300,380,452983005.0,322,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,0.0,0.0,0.0,36.5,0.0,36.5,401.25,30.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.6,0.6,0.6,0.6,0.6,0.9,401.25,1.35,86800,-3100,1,1071360.0,1,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.0,0.0,0.0,0.1,0.1,0.1,401.25,0.05,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,0.0,0.0,0.0,20.0,0.0,20.0,401.25,23.1,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STF,68415,,ABCAPITAL,,2026-09-29,2026-09-29,,,ABCAPITAL26SEPFUT,400.0,409.8,400.0,407.0,406.8,401.15,401.25,407.0,68200,55800,26,32776765.0,22,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,401.25,45.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67164,,ABCAPITAL,,2026-07-28,2026-07-28,425.0,PE,ABCAPITAL26JUL425PE,0.0,0.0,0.0,64.5,0.0,64.5,401.25,30.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78471,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,PE,ABCAPITAL26SEP440PE,0.0,0.0,0.0,58.35,0.0,58.35,401.25,51.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,1.0,1.0,1.0,401.25,0.1,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78403,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,CE,ABCAPITAL26SEP380CE,0.0,0.0,0.0,41.05,0.0,41.05,401.25,46.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65762,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,CE,ABCAPITAL26JUL430CE,3.15,4.8,2.95,4.0,4.0,2.85,401.25,4.0,2024300,-2489300,2487,3347825160.0,1753,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67163,,ABCAPITAL,,2026-07-28,2026-07-28,425.0,CE,ABCAPITAL26JUL425CE,4.45,5.95,4.05,4.95,4.95,3.6,401.25,4.95,914500,-74400,210,280061595.0,192,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,0.0,0.0,0.0,51.15,51.15,51.15,401.25,63.65,62000,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78465,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,PE,ABCAPITAL26SEP410PE,0.0,0.0,0.0,38.8,0.0,38.8,401.25,33.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,46.0,46.0,46.0,46.0,46.0,37.5,401.25,45.85,158100,-3100,1,1258600.0,1,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78395,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,CE,ABCAPITAL26SEP360CE,0.0,0.0,0.0,52.85,0.0,52.85,401.25,59.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78393,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,CE,ABCAPITAL26SEP350CE,0.0,0.0,0.0,59.55,0.0,59.55,401.25,66.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65764,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,CE,ABCAPITAL26JUL440CE,1.95,2.95,1.9,2.4,2.35,1.65,401.25,2.4,1041600,68200,460,631170385.0,397,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78460,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,CE,ABCAPITAL26SEP390CE,0.0,0.0,0.0,35.9,0.0,35.9,401.25,40.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78491,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,CE,ABCAPITAL26SEP460CE,0.0,0.0,0.0,12.3,0.0,12.3,401.25,14.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,4.6,4.6,2.85,3.6,3.55,5.05,401.25,3.6,282100,-139500,252,295673350.0,208,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65763,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,PE,ABCAPITAL26JUL430PE,28.5,30.0,28.5,29.95,29.95,90.75,401.25,34.35,24800,24800,11,15661665.0,11,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65765,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,PE,ABCAPITAL26JUL440PE,0.0,0.0,0.0,53.0,53.0,53.0,401.25,42.15,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,71.8,71.8,71.8,401.25,82.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67251,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,PE,ABCAPITAL26AUG430PE,0.0,0.0,0.0,70.75,0.0,70.75,401.25,39.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,401.25,2.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67160,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,PE,ABCAPITAL26JUL405PE,14.55,14.65,12.3,14.45,14.45,48.8,401.25,14.45,142600,142600,325,421442055.0,248,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78461,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,PE,ABCAPITAL26SEP390PE,0.0,0.0,0.0,27.95,0.0,27.95,401.25,23.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67162,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,PE,ABCAPITAL26JUL415PE,21.9,21.9,18.0,20.75,20.75,26.3,401.25,24.05,89900,83700,59,79458425.0,53,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78231,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,PE,ABCAPITAL26AUG375PE,0.0,0.0,0.0,15.65,0.0,15.65,401.25,12.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,4.0,5.0,4.0,5.0,5.0,6.3,401.25,5.0,12400,0,3,3388300.0,3,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,0.0,0.0,0.0,1.75,1.75,1.75,401.25,0.35,15500,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78250,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,CE,ABCAPITAL26AUG425CE,0.0,0.0,0.0,14.15,0.0,14.15,401.25,16.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78227,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,CE,ABCAPITAL26AUG375CE,0.0,0.0,0.0,36.15,0.0,36.15,401.25,41.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,0.0,0.0,0.0,62.95,0.0,62.95,401.25,33.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,27.25,27.25,21.15,23.75,23.7,29.5,401.25,23.75,96100,52700,62,85122745.0,51,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.4,0.4,0.3,0.35,0.35,0.45,401.25,0.5,105400,6200,11,11264780.0,10,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,27.1,33.1,27.1,30.9,30.9,25.0,401.25,30.9,127100,-21700,21,26404715.0,21,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,396.05,406.2,396.05,402.25,403.0,395.25,401.25,402.25,36731900,-1143900,2836,3543572490.0,2601,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.8,0.8,0.4,0.45,0.45,0.65,401.25,0.95,248000,-18600,32,33777135.0,30,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,24.0,24.0,24.0,401.25,45.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,24.25,29.45,24.25,27.05,27.05,22.0,401.25,27.05,409200,-31000,39,49371530.0,34,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67144,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,CE,ABCAPITAL26JUL335CE,0.0,0.0,0.0,56.75,56.75,56.75,401.25,68.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67161,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,CE,ABCAPITAL26JUL415CE,6.65,9.1,6.65,7.85,7.95,5.85,401.25,7.85,195300,40300,134,175876020.0,127,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78466,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,CE,ABCAPITAL26SEP420CE,0.0,0.0,0.0,23.3,0.0,23.3,401.25,26.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,25.2,0.0,25.2,401.25,41.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,0.0,0.0,0.0,94.0,94.0,94.0,401.25,102.55,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,0.0,0.0,0.0,44.9,0.0,44.9,401.25,39.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67248,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,CE,ABCAPITAL26AUG430CE,0.0,0.0,0.0,10.15,0.0,10.15,401.25,15.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,56.75,56.75,56.75,56.75,56.75,51.45,401.25,60.0,18600,0,1,1260925.0,1,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78233,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,PE,ABCAPITAL26AUG385PE,0.0,0.0,0.0,19.9,0.0,19.9,401.25,15.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,0.0,0.0,0.0,55.5,0.0,55.5,401.25,27.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,0.0,0.0,0.0,44.35,0.0,44.35,401.25,68.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67159,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,CE,ABCAPITAL26JUL405CE,9.2,13.55,9.2,11.7,11.9,8.95,401.25,11.7,1125300,669600,2351,3043181805.0,2099,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67234,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,CE,ABCAPITAL26AUG360CE,0.0,0.0,0.0,15.5,15.5,15.5,401.25,52.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,PE,ABCAPITAL26JUL390PE,9.0,9.6,6.2,7.65,7.5,10.25,401.25,7.65,942400,99200,639,787141925.0,582,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67240,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,CE,ABCAPITAL26AUG390CE,0.0,0.0,0.0,20.65,0.0,20.65,401.25,32.65,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67233,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,PE,ABCAPITAL26AUG350PE,0.0,0.0,0.0,4.7,4.7,4.7,401.25,5.45,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,42673,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,PE,ABCAPITAL26JUL450PE,0.0,0.0,0.0,89.0,0.0,89.0,401.25,50.45,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67158,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,PE,ABCAPITAL26JUL395PE,11.7,11.85,7.95,9.45,9.45,12.65,401.25,9.45,427800,-145700,423,530107750.0,401,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.0,0.0,0.0,0.2,0.2,0.2,401.25,0.05,86800,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,20.0,20.0,20.0,401.25,17.75,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78247,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,PE,ABCAPITAL26AUG405PE,0.0,0.0,0.0,30.35,0.0,30.35,401.25,24.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,0.0,0.0,0.0,33.15,0.0,33.15,401.25,28.2,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,401.25,76.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,9.5,0.0,9.5,401.25,7.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,86.1,86.1,86.1,401.25,92.65,24800,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,64.1,64.1,64.1,401.25,73.1,18600,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65750,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,CE,ABCAPITAL26JUL370CE,36.0,37.45,34.9,36.15,36.15,29.35,401.25,37.8,164300,21700,13,16372805.0,13,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67154,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,CE,ABCAPITAL26JUL385CE,19.75,26.2,19.75,23.25,23.35,18.8,401.25,23.25,167400,-37200,67,84916595.0,66,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,16.65,22.6,16.25,19.85,20.0,15.75,401.25,19.85,911400,-251100,408,518565365.0,365,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,0.0,0.0,0.0,27.05,0.0,27.05,401.25,31.05,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78245,,ABCAPITAL,,2026-08-25,2026-08-25,395.0,PE,ABCAPITAL26AUG395PE,0.0,0.0,0.0,24.85,0.0,24.85,401.25,19.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78396,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,PE,ABCAPITAL26SEP360PE,0.0,0.0,0.0,15.4,0.0,15.4,401.25,12.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67231,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,PE,ABCAPITAL26AUG340PE,0.0,0.0,0.0,16.25,0.0,16.25,401.25,3.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,42672,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,CE,ABCAPITAL26JUL450CE,1.2,1.8,1.1,1.4,1.4,0.95,401.25,1.4,682000,406100,532,744706800.0,466,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,11.9,16.3,11.25,14.2,14.35,10.85,401.25,14.2,1670900,-139500,2375,3052887440.0,2119,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,401.25,13.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-03,2026-07-03,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,0.0,0.0,0.0,17.05,0.0,17.05,401.25,19.8,0,0,0,0.0,0,F1,3100,,,,,
