TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-16,2026-04-16,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,0.0,0.0,0.0,66.85,0.0,66.85,337.95,35.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,24.45,24.45,24.45,337.95,30.35,37200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,3.2,5.4,3.2,4.95,4.95,4.15,337.95,4.95,198400,-9300,166,169664705.0,143,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,17.7,0.0,17.7,337.95,43.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,16.35,16.35,11.2,11.65,11.75,16.8,337.95,11.65,210800,-65100,208,224467900.0,204,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,50.0,50.0,50.0,337.95,53.6,68200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,2.7,2.7,0.65,0.9,0.85,0.9,337.95,0.9,260400,-27900,39,35773380.0,38,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.7,0.75,0.65,0.7,0.7,0.7,337.95,0.7,390600,21700,36,32440880.0,26,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83377,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,CE,ABCAPITAL26JUN350CE,20.0,20.0,20.0,20.0,20.0,7.1,337.95,21.85,6200,6200,2,2294000.0,1,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,PE,ABCAPITAL26MAY275PE,0.0,0.0,0.0,1.2,1.2,1.2,337.95,1.1,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,0.0,0.0,0.0,36.0,36.0,36.0,337.95,25.75,341000,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76058,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,CE,ABCAPITAL26MAY270CE,0.0,0.0,0.0,85.45,0.0,85.45,337.95,70.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83238,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,CE,ABCAPITAL26MAY285CE,0.0,0.0,0.0,23.25,0.0,23.25,337.95,56.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.0,CE,ABCAPITAL26MAY325CE,0.0,0.0,0.0,7.7,0.0,7.7,337.95,26.6,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.0,CE,ABCAPITAL26MAY345CE,0.0,0.0,0.0,4.0,0.0,4.0,337.95,16.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,2.65,2.65,2.65,337.95,0.4,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,1.4,1.6,1.4,1.55,1.55,2.65,337.95,1.45,24800,24800,8,6981820.0,6,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,0.0,0.0,0.0,8.9,8.9,8.9,337.95,6.5,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,PE,ABCAPITAL26MAY315PE,0.0,0.0,0.0,29.7,0.0,29.7,337.95,7.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,7.5,8.5,7.5,8.3,8.0,7.3,337.95,8.3,266600,18600,27,27457010.0,19,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.0,PE,ABCAPITAL26MAY365PE,0.0,0.0,0.0,70.65,0.0,70.65,337.95,33.8,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,337.95,37.5,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.0,0.0,0.0,19.0,0.0,19.0,337.95,6.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.0,0.0,0.0,29.9,0.0,29.9,337.95,11.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,350.0,350.0,342.25,342.25,342.25,348.45,337.95,342.35,130200,40300,18,19285410.0,17,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75883,,ABCAPITAL,,2026-04-28,2026-04-28,255.0,PE,ABCAPITAL26APR255PE,0.0,0.0,0.0,0.35,0.35,0.35,337.95,0.0,46500,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,67.3,67.3,67.3,337.95,63.5,9300,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,349.0,349.2,339.35,340.2,339.55,346.7,337.95,340.2,709900,124000,139,147700585.0,135,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83359,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,CE,ABCAPITAL26JUN260CE,0.0,0.0,0.0,44.7,0.0,44.7,337.95,83.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,47.0,47.0,47.0,337.95,44.2,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,14.25,14.95,8.75,9.15,9.15,13.65,337.95,9.15,796700,186000,1130,1228033225.0,1042,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,22.4,22.4,17.5,17.95,17.8,25.0,337.95,17.95,213900,-24800,45,47956380.0,45,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.0,0.0,0.0,24.1,0.0,24.1,337.95,8.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83332,,ABCAPITAL,,2026-05-26,2026-05-26,335.0,PE,ABCAPITAL26MAY335PE,0.0,0.0,0.0,44.65,0.0,44.65,337.95,15.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,1.9,2.2,1.45,2.05,1.95,1.9,337.95,2.05,799800,15500,63,60921045.0,53,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83335,,ABCAPITAL,,2026-05-26,2026-05-26,355.0,CE,ABCAPITAL26MAY355CE,0.0,0.0,0.0,2.8,0.0,2.8,337.95,12.4,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83236,,ABCAPITAL,,2026-05-26,2026-05-26,275.0,CE,ABCAPITAL26MAY275CE,0.0,0.0,0.0,29.3,0.0,29.3,337.95,65.9,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,7.0,7.55,3.7,3.95,3.95,6.7,337.95,3.95,409200,80600,291,324918595.0,282,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76099,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,CE,ABCAPITAL26APR350CE,9.25,9.7,5.1,5.35,5.45,8.7,337.95,5.35,1587200,266600,1125,1243829585.0,1022,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76087,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,CE,ABCAPITAL26APR290CE,50.5,50.5,50.5,50.5,50.5,55.8,337.95,48.7,192200,-3100,1,1055550.0,1,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,0.0,0.0,0.0,26.45,0.0,26.45,337.95,57.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,7.5,11.8,7.3,11.1,10.95,9.0,337.95,11.1,824600,-15500,527,571774695.0,508,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,12.8,18.0,12.65,17.2,17.3,14.1,337.95,17.2,337900,-31000,247,279945190.0,232,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,0.0,0.0,0.0,84.25,0.0,84.25,337.95,49.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,2.7,2.8,2.45,2.75,2.65,2.45,337.95,2.75,297600,15500,34,33479225.0,28,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83360,,ABCAPITAL,,2026-06-30,2026-06-30,260.0,PE,ABCAPITAL26JUN260PE,0.0,0.0,0.0,7.8,0.0,7.8,337.95,1.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76096,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,PE,ABCAPITAL26APR330PE,4.65,7.2,4.25,6.6,6.45,5.4,337.95,6.6,579700,-195300,537,559395000.0,498,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75920,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,PE,ABCAPITAL26APR275PE,0.0,0.0,0.0,0.35,0.35,0.35,337.95,0.05,164300,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,0.0,0.0,0.0,3.3,0.0,3.3,337.95,12.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,CE,ABCAPITAL26MAY385CE,0.0,0.0,0.0,5.55,5.55,5.55,337.95,4.9,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,0.0,0.0,0.0,9.35,9.35,9.35,337.95,7.95,3100,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83250,,ABCAPITAL,,2026-05-26,2026-05-26,315.0,CE,ABCAPITAL26MAY315CE,0.0,0.0,0.0,10.45,0.0,10.45,337.95,33.0,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,CE,ABCAPITAL26MAY280CE,0.0,0.0,0.0,76.55,0.0,76.55,337.95,61.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76054,,ABCAPITAL,,2026-05-26,2026-05-26,250.0,CE,ABCAPITAL26MAY250CE,0.0,0.0,0.0,104.0,0.0,104.0,337.95,89.85,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76109,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,CE,ABCAPITAL26APR400CE,0.5,0.5,0.3,0.3,0.3,0.5,337.95,0.3,300700,6200,31,38473325.0,19,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76005,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,CE,ABCAPITAL26APR345CE,11.1,12.0,6.8,7.05,7.0,10.6,337.95,7.05,799800,229400,633,693715675.0,614,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,4.0,4.0,1.95,2.05,2.05,3.8,337.95,2.05,334800,133300,212,241521930.0,168,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,PE,ABCAPITAL26JUN330PE,0.0,0.0,0.0,43.25,0.0,43.25,337.95,19.1,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75923,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,CE,ABCAPITAL26APR295CE,0.0,0.0,0.0,48.35,48.35,48.35,337.95,43.85,151900,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.0,PE,ABCAPITAL26MAY385PE,0.0,0.0,0.0,79.45,0.0,79.45,337.95,49.35,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,PE,ABCAPITAL26MAY300PE,3.55,3.55,3.55,3.55,3.55,3.5,337.95,4.2,18600,6200,2,1882010.0,2,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76055,,ABCAPITAL,,2026-05-26,2026-05-26,250.0,PE,ABCAPITAL26MAY250PE,0.0,0.0,0.0,0.6,0.0,0.6,337.95,0.2,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76106,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,PE,ABCAPITAL26APR380PE,0.0,0.0,0.0,41.35,0.0,41.35,337.95,42.05,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76093,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,CE,ABCAPITAL26APR320CE,29.15,29.15,21.25,21.5,21.5,27.2,337.95,21.5,406100,-6200,36,38354750.0,20,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76079,,ABCAPITAL,,2026-04-28,2026-04-28,250.0,CE,ABCAPITAL26APR250CE,0.0,0.0,0.0,86.55,86.55,86.55,337.95,88.45,12400,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83240,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,CE,ABCAPITAL26MAY295CE,0.0,0.0,0.0,18.15,0.0,18.15,337.95,48.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,36.0,36.0,36.0,36.0,36.0,40.0,337.95,36.55,15500,3100,1,1072600.0,1,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,21.75,0.0,21.75,337.95,50.15,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,0.0,0.0,0.0,11.4,0.0,11.4,337.95,31.3,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,0.0,0.0,0.0,4.3,0.0,4.3,337.95,14.75,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76082,,ABCAPITAL,,2026-04-28,2026-04-28,260.0,PE,ABCAPITAL26APR260PE,0.2,0.2,0.2,0.2,0.2,0.25,337.95,0.0,139500,-46500,28,22585360.0,25,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,5.5,9.1,5.5,8.65,8.25,7.0,337.95,8.65,266600,-80600,528,561251900.0,502,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,0.0,0.0,0.0,20.6,20.6,20.6,337.95,20.55,74400,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,0.0,0.0,0.0,27.35,27.35,27.35,337.95,32.9,114700,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.0,0.0,0.0,50.7,0.0,50.7,337.95,23.95,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83363,,ABCAPITAL,,2026-06-30,2026-06-30,280.0,CE,ABCAPITAL26JUN280CE,0.0,0.0,0.0,31.8,0.0,31.8,337.95,65.65,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.85,0.85,0.4,0.45,0.4,0.85,337.95,0.45,235600,-130200,151,182808860.0,114,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,1.35,1.35,0.8,0.8,0.8,1.45,337.95,0.8,421600,71300,127,149980015.0,97,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,20.0,20.0,13.9,14.55,14.75,20.1,337.95,14.55,1072600,15500,196,210331280.0,193,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,30.0,30.0,30.0,337.95,23.7,34100,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76155,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,PE,ABCAPITAL26MAY380PE,0.0,0.0,0.0,40.45,0.0,40.45,337.95,45.25,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76012,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,PE,ABCAPITAL26APR365PE,0.0,0.0,0.0,27.85,0.0,27.85,337.95,28.55,0,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,12.25,12.25,10.2,10.2,10.2,12.05,337.95,10.75,18600,6200,6,6892385.0,5,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,2.65,4.05,2.35,3.7,3.65,3.2,337.95,3.7,1112900,-6200,285,285572155.0,225,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,0.0,0.0,0.0,0.1,0.1,0.1,337.95,0.0,40300,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,0.55,0.55,0.55,0.55,0.55,0.5,337.95,0.1,226300,0,1,885205.0,1,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,0.0,0.0,0.0,86.5,86.5,86.5,337.95,46.8,15500,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83239,,ABCAPITAL,,2026-05-26,2026-05-26,285.0,PE,ABCAPITAL26MAY285PE,0.0,0.0,0.0,3.85,3.85,3.85,337.95,1.95,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.65,3.65,3.65,337.95,2.55,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,83241,,ABCAPITAL,,2026-05-26,2026-05-26,295.0,PE,ABCAPITAL26MAY295PE,0.0,0.0,0.0,4.35,4.35,4.35,337.95,3.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,21.05,21.8,21.05,21.7,21.7,23.6,337.95,23.9,71300,12400,6,6912225.0,5,F1,3100,,,,,
2026-04-16,2026-04-16,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,34.75,34.75,30.4,30.4,30.4,36.8,337.95,30.0,564200,-12400,7,7455810.0,7,F1,3100,,,,,
