TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-28,2026-07-28,FO,NSE,STO,78231,,ABCAPITAL,,2026-08-25,2026-08-25,375.0,PE,ABCAPITAL26AUG375PE,7.05,7.5,6.55,6.95,6.9,5.2,391.35,6.95,93000,6200,18,21323195.0,17,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67167,,ABCAPITAL,,2026-07-28,2026-07-28,435.0,PE,ABCAPITAL26JUL435PE,0.0,0.0,0.0,31.15,31.15,31.15,391.35,391.35,27900,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.75,1.55,0.75,1.25,1.25,1.5,391.35,1.1,21700,6200,3,3080005.0,3,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,3.65,4.05,3.0,3.9,3.8,2.65,391.35,3.9,623100,21700,43,48473150.0,32,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,30.5,33.25,30.0,33.25,33.25,25.95,391.35,34.6,83700,9300,5,6998715.0,5,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,3.6,9.9,3.6,9.35,8.75,6.6,391.35,9.35,415400,74400,82,98848925.0,71,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,40.7,40.7,40.6,40.65,40.6,48.2,391.35,391.35,71300,6200,2,2422030.0,2,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,1.9,1.9,0.05,0.05,0.05,1.75,391.35,391.35,691300,-3100,1141,1415226105.0,698,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78225,,ABCAPITAL,,2026-08-25,2026-08-25,365.0,CE,ABCAPITAL26AUG365CE,0.0,0.0,0.0,42.4,0.0,42.4,391.35,34.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78234,,ABCAPITAL,,2026-08-25,2026-08-25,395.0,CE,ABCAPITAL26AUG395CE,16.4,16.4,13.35,14.15,14.4,19.25,391.35,14.15,145700,120900,96,121875105.0,95,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78251,,ABCAPITAL,,2026-08-25,2026-08-25,425.0,PE,ABCAPITAL26AUG425PE,0.0,0.0,0.0,43.15,0.0,43.15,391.35,38.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,0.0,0.0,0.0,0.1,0.1,0.1,391.35,391.35,65100,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,15.05,15.05,11.0,11.95,12.4,16.4,391.35,11.95,1274100,182900,472,603293945.0,414,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67244,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,CE,ABCAPITAL26AUG410CE,11.0,11.05,7.75,8.45,8.7,11.85,391.35,8.45,982700,148800,395,512619255.0,328,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67246,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,CE,ABCAPITAL26AUG420CE,6.85,6.85,5.15,5.7,5.85,8.25,391.35,5.7,344100,-21700,156,205899055.0,126,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,0.0,0.0,0.0,17.05,0.0,17.05,391.35,11.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,0.05,0.05,0.05,391.35,391.35,40300,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,16.75,19.75,16.0,19.75,19.75,10.3,391.35,391.35,393700,-34100,17,22558235.0,16,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,399.0,400.2,390.5,392.6,394.45,402.25,391.35,392.6,33306400,2709400,4003,4885784760.0,3475,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,0.0,0.0,0.0,74.95,74.95,74.95,391.35,391.35,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,1.45,1.6,0.05,0.05,0.05,5.45,391.35,391.35,313100,86800,345,422870225.0,297,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67262,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,PE,ABCAPITAL26AUG450PE,0.0,0.0,0.0,87.2,0.0,87.2,391.35,59.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67165,,ABCAPITAL,,2026-07-28,2026-07-28,435.0,CE,ABCAPITAL26JUL435CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,71300,0,8,10789240.0,2,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,42672,,ABCAPITAL,,2026-07-28,2026-07-28,450.0,CE,ABCAPITAL26JUL450CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,303800,0,1,1395155.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78215,,ABCAPITAL,,2026-08-25,2026-08-25,325.0,CE,ABCAPITAL26AUG325CE,69.75,69.75,67.0,67.0,67.0,66.5,391.35,68.65,21700,15500,5,6101575.0,3,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67261,,ABCAPITAL,,2026-08-25,2026-08-25,450.0,CE,ABCAPITAL26AUG450CE,1.5,1.75,1.5,1.75,1.75,2.4,391.35,1.75,83700,-49600,35,48998135.0,31,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78462,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,CE,ABCAPITAL26SEP400CE,0.0,0.0,0.0,31.25,0.0,31.25,391.35,24.6,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67169,,ABCAPITAL,,2026-07-28,2026-07-28,445.0,PE,ABCAPITAL26JUL445PE,50.1,50.1,50.1,50.1,50.1,35.9,391.35,391.35,0,-9300,3,4604430.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78218,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,PE,ABCAPITAL26AUG335PE,1.0,1.0,1.0,1.0,1.0,1.25,391.35,1.0,6200,3100,1,1041600.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,4.55,6.45,4.55,6.05,5.5,4.25,391.35,6.05,930000,18600,109,126951820.0,101,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,CE,ABCAPITAL26JUL300CE,92.0,92.0,92.0,92.0,92.0,94.0,391.35,391.35,0,-3100,1,1215200.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67230,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,CE,ABCAPITAL26AUG340CE,56.0,56.0,56.0,56.0,56.0,62.25,391.35,54.9,18600,3100,1,1227600.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67161,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,CE,ABCAPITAL26JUL415CE,0.1,0.1,0.05,0.05,0.05,0.1,391.35,391.35,446400,-74400,50,64332905.0,26,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67150,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,CE,ABCAPITAL26JUL365CE,0.0,0.0,0.0,38.8,38.8,38.8,391.35,391.35,6200,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78253,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,PE,ABCAPITAL26AUG435PE,42.25,42.25,42.25,42.25,42.25,50.35,391.35,46.35,3100,3100,1,1479475.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67248,,ABCAPITAL,,2026-08-25,2026-08-25,430.0,CE,ABCAPITAL26AUG430CE,4.8,4.8,3.5,3.8,3.75,5.6,391.35,3.8,514600,173600,160,215237340.0,95,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78466,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,CE,ABCAPITAL26SEP420CE,0.0,0.0,0.0,23.3,0.0,23.3,391.35,16.95,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,0.0,0.0,0.0,44.9,0.0,44.9,391.35,40.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78233,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,PE,ABCAPITAL26AUG385PE,9.45,11.7,9.45,11.3,10.45,8.0,391.35,11.3,133300,34100,34,41704300.0,30,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67245,,ABCAPITAL,,2026-08-25,2026-08-25,410.0,PE,ABCAPITAL26AUG410PE,23.3,25.4,22.55,24.0,24.0,20.0,391.35,24.0,65100,12400,21,28258980.0,18,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67232,,ABCAPITAL,,2026-08-25,2026-08-25,350.0,CE,ABCAPITAL26AUG350CE,0.0,0.0,0.0,42.0,42.0,42.0,391.35,46.3,31000,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,32.75,33.9,30.8,30.8,30.8,39.5,391.35,391.35,31000,-3100,7,8514305.0,7,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65764,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,CE,ABCAPITAL26JUL440CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,347200,3100,1,1364155.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78252,,ABCAPITAL,,2026-08-25,2026-08-25,435.0,CE,ABCAPITAL26AUG435CE,3.25,3.25,2.9,3.15,3.15,4.55,391.35,3.15,192200,111600,44,59739790.0,18,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78357,,ABCAPITAL,,2026-09-29,2026-09-29,320.0,PE,ABCAPITAL26SEP320PE,0.0,0.0,0.0,5.35,0.0,5.35,391.35,3.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78465,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,PE,ABCAPITAL26SEP410PE,0.0,0.0,0.0,38.8,0.0,38.8,391.35,34.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78473,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,PE,ABCAPITAL26SEP450PE,0.0,0.0,0.0,65.65,0.0,65.65,391.35,62.75,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78393,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,CE,ABCAPITAL26SEP350CE,0.0,0.0,0.0,59.55,0.0,59.55,391.35,53.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65766,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,CE,ABCAPITAL26JUL460CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,378200,0,12,17113860.0,7,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78460,,ABCAPITAL,,2026-09-29,2026-09-29,390.0,CE,ABCAPITAL26SEP390CE,0.0,0.0,0.0,35.9,0.0,35.9,391.35,29.25,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78491,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,CE,ABCAPITAL26SEP460CE,0.0,0.0,0.0,12.3,0.0,12.3,391.35,7.4,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,545600,-24800,8,9301240.0,3,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65763,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,PE,ABCAPITAL26JUL430PE,0.0,0.0,0.0,37.25,36.5,37.25,391.35,391.35,27900,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78395,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,CE,ABCAPITAL26SEP360CE,0.0,0.0,0.0,52.85,0.0,52.85,391.35,46.8,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65765,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,PE,ABCAPITAL26JUL440PE,46.95,50.35,46.95,50.35,50.35,41.75,391.35,391.35,15500,-3100,2,3029630.0,2,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,70.55,70.55,70.55,391.35,391.35,12400,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,391.35,391.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78246,,ABCAPITAL,,2026-08-25,2026-08-25,405.0,CE,ABCAPITAL26AUG405CE,10.4,11.0,9.3,9.95,10.1,14.0,391.35,9.95,186000,40300,54,69498435.0,54,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67253,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,CE,ABCAPITAL26AUG440CE,3.05,3.05,2.3,2.55,2.55,3.65,391.35,2.55,198400,34100,55,75441600.0,45,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,0.0,0.0,0.0,20.0,0.0,20.0,391.35,13.9,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.0,0.0,0.0,0.05,0.05,0.05,391.35,391.35,49600,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.0,0.0,0.0,0.05,0.05,0.05,391.35,391.35,27900,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,610700,3100,1,1085155.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,0.1,0.1,0.05,0.05,0.05,0.05,391.35,391.35,288300,-15500,11,12619945.0,7,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,657200,-120900,65,76580075.0,44,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65767,,ABCAPITAL,,2026-07-28,2026-07-28,460.0,PE,ABCAPITAL26JUL460PE,0.0,0.0,0.0,117.8,0.0,117.8,391.35,391.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78249,,ABCAPITAL,,2026-08-25,2026-08-25,415.0,PE,ABCAPITAL26AUG415PE,26.4,28.5,26.4,28.5,28.5,31.0,391.35,31.05,15500,9300,4,5486380.0,3,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67254,,ABCAPITAL,,2026-08-25,2026-08-25,440.0,PE,ABCAPITAL26AUG440PE,0.0,0.0,0.0,46.05,46.5,46.05,391.35,50.55,21700,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.0,0.0,0.0,12.2,0.0,12.2,391.35,8.55,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78217,,ABCAPITAL,,2026-08-25,2026-08-25,335.0,CE,ABCAPITAL26AUG335CE,0.0,0.0,0.0,64.2,64.2,64.2,391.35,59.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,0.0,0.0,0.0,23.3,0.0,23.3,391.35,18.85,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,391.35,391.35,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78232,,ABCAPITAL,,2026-08-25,2026-08-25,385.0,CE,ABCAPITAL26AUG385CE,20.0,21.2,18.45,19.45,19.45,23.0,391.35,19.45,24800,21700,16,20086450.0,16,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65762,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,CE,ABCAPITAL26JUL430CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,623100,0,61,81322455.0,13,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67163,,ABCAPITAL,,2026-07-28,2026-07-28,425.0,CE,ABCAPITAL26JUL425CE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,272800,-86800,30,39529650.0,9,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STF,68415,,ABCAPITAL,,2026-09-29,2026-09-29,,,ABCAPITAL26SEPFUT,399.6,399.6,393.15,395.9,396.6,404.4,391.35,395.9,468100,93000,61,74870115.0,56,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,53.0,53.0,53.0,53.0,53.0,56.7,391.35,391.35,21700,-3100,2,2436600.0,2,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78471,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,PE,ABCAPITAL26SEP440PE,0.0,0.0,0.0,58.35,0.0,58.35,391.35,55.0,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78469,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,PE,ABCAPITAL26SEP430PE,0.0,0.0,0.0,51.45,0.0,51.45,391.35,47.7,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67266,,ABCAPITAL,,2026-08-25,2026-08-25,460.0,PE,ABCAPITAL26AUG460PE,0.0,0.0,0.0,70.7,70.7,70.7,391.35,68.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78472,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,CE,ABCAPITAL26SEP450CE,4.45,4.45,4.45,4.45,4.45,4.45,391.35,9.2,6200,-9300,4,5635180.0,3,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67164,,ABCAPITAL,,2026-07-28,2026-07-28,425.0,PE,ABCAPITAL26JUL425PE,31.45,31.45,31.45,31.45,31.45,24.45,391.35,391.35,27900,0,3,4244985.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,0.2,0.2,0.2,391.35,391.35,9300,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,78403,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,CE,ABCAPITAL26SEP380CE,0.0,0.0,0.0,41.05,0.0,41.05,391.35,34.5,0,0,0,0.0,0,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,27.2,27.2,27.2,27.2,27.2,22.55,391.35,391.35,164300,0,1,1386320.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,108500,3100,1,1054155.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.05,0.05,0.05,0.05,0.05,0.05,391.35,391.35,80600,0,2,2046310.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,30.25,30.25,30.25,30.25,30.25,36.5,391.35,31.1,43400,3100,1,1240775.0,1,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,CE,ABCAPITAL26JUL380CE,13.5,13.5,13.5,13.5,13.5,19.95,391.35,391.35,155000,0,16,19517600.0,14,F1,3100,,,,,
2026-07-28,2026-07-28,FO,NSE,STO,67152,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,CE,ABCAPITAL26JUL375CE,0.0,0.0,0.0,25.35,25.35,25.35,391.35,391.35,99200,0,0,0.0,0,F1,3100,,,,,
