TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-23,2026-06-23,FO,NSE,STO,67236,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,CE,ABCAPITAL26AUG370CE,0.0,0.0,0.0,24.0,24.0,24.0,383.75,35.55,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,PE,ABCAPITAL26JUN340PE,0.15,0.25,0.1,0.2,0.15,0.2,383.75,0.2,449500,-68200,67,70651635.0,43,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67139,,ABCAPITAL,,2026-07-28,2026-07-28,305.0,PE,ABCAPITAL26JUL305PE,0.0,0.0,0.0,3.85,0.0,3.85,383.75,0.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,PE,ABCAPITAL26JUL330PE,0.9,0.9,0.8,0.9,0.9,1.0,383.75,2.4,99200,-6200,12,12307155.0,11,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,1.4,1.8,1.35,1.8,1.8,1.6,383.75,1.8,127100,52700,30,31772985.0,22,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65761,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,PE,ABCAPITAL26JUL420PE,0.0,0.0,0.0,34.0,34.0,34.0,383.75,41.45,31000,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STF,61097,,ABCAPITAL,,2026-07-28,2026-07-28,,,ABCAPITAL26JULFUT,396.0,396.95,384.6,385.5,385.75,393.8,383.75,385.5,4836000,722300,965,1166964310.0,850,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,393.5,394.5,382.45,383.45,383.85,391.9,383.75,383.45,35057900,-2002600,2396,2882984190.0,2219,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,9.45,12.1,9.45,12.1,12.1,10.25,383.75,12.1,18600,3100,3,3537720.0,3,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,20.7,20.7,20.7,383.75,27.2,9300,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,0.95,1.5,0.7,1.4,1.4,1.2,383.75,1.4,1472500,-71300,798,917783365.0,542,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,PE,ABCAPITAL26JUN355PE,0.35,0.35,0.2,0.35,0.35,0.45,383.75,0.35,365800,-105400,61,67190175.0,42,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67220,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,CE,ABCAPITAL26AUG310CE,0.0,0.0,0.0,64.95,0.0,64.95,383.75,79.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,15.5,15.7,11.15,11.15,11.15,15.65,383.75,11.15,24800,15500,7,8873595.0,7,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,0.0,0.0,0.0,74.95,74.95,74.95,383.75,71.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,2.3,2.75,0.55,0.65,0.6,2.5,383.75,0.65,1035400,58900,801,1008913135.0,602,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,68.15,68.15,68.15,68.15,68.15,63.0,383.75,64.15,15500,-3100,1,1203265.0,1,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,398.0,398.1,386.6,387.0,386.6,396.15,383.75,387.0,322400,24800,104,126614540.0,91,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,18.2,23.7,18.2,23.1,23.1,19.15,383.75,23.1,117800,6200,38,49494290.0,36,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.0,0.0,0.0,3.25,3.25,3.25,383.75,7.2,55800,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,383.75,30.15,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65760,,ABCAPITAL,,2026-07-28,2026-07-28,420.0,CE,ABCAPITAL26JUL420CE,6.8,7.0,4.3,4.45,4.3,6.55,383.75,4.45,570400,-102300,142,187280300.0,132,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65731,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,CE,ABCAPITAL26JUL290CE,0.0,0.0,0.0,59.7,0.0,59.7,383.75,95.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,46.85,46.85,38.0,38.0,38.0,42.7,383.75,38.0,238700,-6200,2,2402035.0,2,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,10.8,14.75,10.8,14.65,14.6,11.8,383.75,14.65,65100,-18600,33,40677735.0,28,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67247,,ABCAPITAL,,2026-08-25,2026-08-25,420.0,PE,ABCAPITAL26AUG420PE,0.0,0.0,0.0,62.95,0.0,62.95,383.75,45.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,CE,ABCAPITAL26JUN375CE,19.0,20.0,10.6,11.35,10.65,18.55,383.75,11.35,505300,-62000,101,122217500.0,98,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,CE,ABCAPITAL26JUN385CE,11.35,12.2,4.65,5.0,4.85,10.95,383.75,5.0,942400,139500,604,735398740.0,560,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65624,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,CE,ABCAPITAL26JUN395CE,6.65,6.7,1.7,1.9,1.9,5.55,383.75,1.9,1243100,399900,1392,1721039245.0,1131,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65597,,ABCAPITAL,,2026-06-30,2026-06-30,305.0,PE,ABCAPITAL26JUN305PE,0.0,0.0,0.0,0.3,0.25,0.3,383.75,0.0,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,41194,,ABCAPITAL,,2026-06-30,2026-06-30,430.0,PE,ABCAPITAL26JUN430PE,0.0,0.0,0.0,90.2,0.0,90.2,383.75,45.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,38815,,ABCAPITAL,,2026-06-30,2026-06-30,440.0,PE,ABCAPITAL26JUN440PE,0.0,0.0,0.0,123.35,0.0,123.35,383.75,55.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,0.0,0.0,0.0,1.75,1.75,1.75,383.75,1.85,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67160,,ABCAPITAL,,2026-07-28,2026-07-28,405.0,PE,ABCAPITAL26JUL405PE,0.0,0.0,0.0,48.8,0.0,48.8,383.75,30.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67162,,ABCAPITAL,,2026-07-28,2026-07-28,415.0,PE,ABCAPITAL26JUL415PE,0.0,0.0,0.0,56.45,0.0,56.45,383.75,37.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,383.75,5.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,0.0,0.0,0.0,7.1,7.1,7.1,383.75,13.7,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.05,0.05,0.05,0.05,0.05,0.1,383.75,0.0,108500,-9300,3,2697465.0,2,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65762,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,CE,ABCAPITAL26JUL430CE,4.65,4.65,3.0,3.05,3.0,4.5,383.75,3.05,192200,18600,66,88682940.0,59,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,0.0,0.0,0.0,53.7,53.7,53.7,383.75,49.75,37200,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,1.8,1.8,0.35,0.45,0.4,1.6,383.75,0.45,1261700,68200,1204,1533223420.0,769,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,47.9,47.9,47.9,383.75,84.15,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67141,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,PE,ABCAPITAL26JUL315PE,0.0,0.0,0.0,5.65,0.0,5.65,383.75,1.05,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,0.0,0.0,0.0,1.0,1.0,1.0,383.75,0.8,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65627,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,PE,ABCAPITAL26JUN405PE,0.0,0.0,0.0,67.85,0.0,67.85,383.75,22.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,1.2,2.6,1.15,2.45,2.4,1.8,383.75,2.45,1416700,-46500,994,1160646820.0,747,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,0.6,0.9,0.45,0.8,0.85,0.8,383.75,0.8,942400,31000,425,481719385.0,338,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,0.2,0.2,0.15,0.15,0.15,0.2,383.75,0.15,232500,24800,14,14545820.0,5,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,0.05,0.1,0.05,0.1,0.1,0.05,383.75,0.0,182900,-31000,12,11720015.0,2,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,10.65,10.65,6.25,6.45,6.5,9.35,383.75,6.45,440200,74400,187,242117905.0,147,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,4.1,5.3,3.65,5.2,5.3,4.2,383.75,5.2,461900,68200,109,123109680.0,74,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67231,,ABCAPITAL,,2026-08-25,2026-08-25,340.0,PE,ABCAPITAL26AUG340PE,0.0,0.0,0.0,16.25,0.0,16.25,383.75,7.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65739,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,PE,ABCAPITAL26JUL320PE,0.6,0.6,0.6,0.6,0.6,1.6,383.75,1.4,21700,0,1,993860.0,1,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,PE,ABCAPITAL26JUN395PE,8.0,14.0,7.45,13.65,13.55,8.8,383.75,13.65,455700,21700,358,448405855.0,350,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,CE,ABCAPITAL26JUN335CE,0.0,0.0,0.0,38.1,38.1,38.1,383.75,49.2,127100,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65618,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,CE,ABCAPITAL26JUN365CE,27.35,27.5,18.4,19.0,19.2,27.35,383.75,19.0,449500,-31000,22,26429515.0,20,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67138,,ABCAPITAL,,2026-07-28,2026-07-28,305.0,CE,ABCAPITAL26JUL305CE,0.0,0.0,0.0,65.05,0.0,65.05,383.75,81.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67243,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,PE,ABCAPITAL26AUG400PE,0.0,0.0,0.0,48.45,0.0,48.45,383.75,32.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,53.5,53.5,53.5,383.75,36.35,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.05,0.05,0.05,0.05,0.05,0.1,383.75,0.0,387500,-18600,40,37206200.0,10,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65764,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,CE,ABCAPITAL26JUL440CE,0.0,0.0,0.0,4.2,0.0,4.2,383.75,4.2,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,39.85,39.85,31.0,31.5,31.5,37.95,383.75,34.7,145700,-12400,14,17093865.0,14,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,383.75,62.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,66.0,66.0,66.0,383.75,67.2,3100,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.95,1.05,0.2,0.25,0.25,0.95,383.75,0.25,415400,55800,370,476551375.0,290,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67221,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,PE,ABCAPITAL26AUG310PE,0.0,0.0,0.0,7.35,0.0,7.35,383.75,2.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65765,,ABCAPITAL,,2026-07-28,2026-07-28,440.0,PE,ABCAPITAL26JUL440PE,0.0,0.0,0.0,99.55,0.0,99.55,383.75,57.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,65763,,ABCAPITAL,,2026-07-28,2026-07-28,430.0,PE,ABCAPITAL26JUL430PE,0.0,0.0,0.0,90.75,0.0,90.75,383.75,49.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-23,2026-06-23,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,7.75,10.15,7.3,10.15,10.15,8.0,383.75,10.15,49600,0,19,22561955.0,18,F1,3100,,,,,
