TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-15,2026-06-15,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.0,CE,ABCAPITAL26JUL390CE,0.0,0.0,0.0,11.8,0.0,11.8,368.2,13.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65734,,ABCAPITAL,,2026-07-28,2026-07-28,300.0,PE,ABCAPITAL26JUL300PE,0.75,0.75,0.6,0.7,0.7,1.05,368.2,1.4,68200,-21700,17,15846735.0,13,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67223,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,PE,ABCAPITAL26AUG320PE,0.0,0.0,0.0,9.8,0.0,9.8,368.2,6.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67241,,ABCAPITAL,,2026-08-25,2026-08-25,390.0,PE,ABCAPITAL26AUG390PE,0.0,0.0,0.0,41.85,0.0,41.85,368.2,36.5,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67228,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,CE,ABCAPITAL26AUG330CE,0.0,0.0,0.0,50.7,0.0,50.7,368.2,51.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83380,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,PE,ABCAPITAL26JUN360PE,6.05,6.05,4.05,5.35,5.5,9.7,368.2,5.35,2170000,740900,1159,1311467090.0,1003,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65596,,ABCAPITAL,,2026-06-30,2026-06-30,305.0,CE,ABCAPITAL26JUN305CE,0.0,0.0,0.0,44.45,0.0,44.45,368.2,64.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83369,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,CE,ABCAPITAL26JUN310CE,0.0,0.0,0.0,44.0,44.0,44.0,368.2,59.2,40300,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83375,,ABCAPITAL,,2026-06-30,2026-06-30,340.0,CE,ABCAPITAL26JUN340CE,32.6,35.0,29.45,29.45,29.45,23.1,368.2,29.45,505300,-31000,37,42651195.0,27,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,CE,ABCAPITAL26JUN380CE,4.8,7.95,4.45,4.8,4.5,3.0,368.2,4.8,945500,-288300,1015,1214933400.0,859,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65736,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,CE,ABCAPITAL26JUL310CE,0.0,0.0,0.0,45.65,0.0,45.65,368.2,62.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.0,CE,ABCAPITAL26JUL330CE,0.0,0.0,0.0,33.9,0.0,33.9,368.2,46.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67148,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,CE,ABCAPITAL26JUL355CE,0.0,0.0,0.0,30.25,0.0,30.25,368.2,29.3,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67220,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,CE,ABCAPITAL26AUG310CE,0.0,0.0,0.0,64.95,0.0,64.95,368.2,67.1,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67157,,ABCAPITAL,,2026-07-28,2026-07-28,395.0,CE,ABCAPITAL26JUL395CE,0.0,0.0,0.0,13.7,0.0,13.7,368.2,11.65,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,367.0,375.5,365.5,368.7,367.75,360.05,368.2,368.7,47544700,-2210300,2986,3430293220.0,2483,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,PE,ABCAPITAL26JUN370PE,10.05,10.65,7.55,9.75,9.8,15.35,368.2,9.75,570400,303800,564,663049545.0,514,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STF,58086,,ABCAPITAL,,2026-08-25,2026-08-25,,,ABCAPITAL26AUGFUT,374.9,379.75,373.3,373.3,373.3,363.95,368.2,373.3,167400,18600,23,26784465.0,22,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65626,,ABCAPITAL,,2026-06-30,2026-06-30,405.0,CE,ABCAPITAL26JUN405CE,1.15,1.65,0.8,0.8,0.8,0.6,368.2,0.8,108500,27900,34,42803405.0,34,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.0,CE,ABCAPITAL26JUN320CE,0.0,0.0,0.0,46.1,46.1,46.1,368.2,49.55,21700,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67140,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,CE,ABCAPITAL26JUL315CE,59.2,59.2,59.2,59.2,59.2,56.9,368.2,58.6,6200,6200,2,2320040.0,2,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67237,,ABCAPITAL,,2026-08-25,2026-08-25,370.0,PE,ABCAPITAL26AUG370PE,0.0,0.0,0.0,30.0,30.0,30.0,368.2,25.15,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,41192,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,PE,ABCAPITAL26JUN410PE,0.0,0.0,0.0,49.5,49.5,49.5,368.2,42.4,9300,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.0,PE,ABCAPITAL26JUN355PE,4.3,4.4,2.95,3.8,3.9,7.55,368.2,3.8,753300,226300,593,659347990.0,540,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65621,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,PE,ABCAPITAL26JUN375PE,12.8,13.5,9.95,12.65,13.05,33.9,368.2,12.65,319300,266600,206,246962740.0,192,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83367,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,CE,ABCAPITAL26JUN300CE,0.0,0.0,0.0,47.9,47.9,47.9,368.2,69.05,15500,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.0,CE,ABCAPITAL26JUN410CE,0.45,1.25,0.45,0.6,0.6,0.45,368.2,0.6,186000,-43400,134,170643840.0,121,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65742,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,CE,ABCAPITAL26JUL340CE,38.6,38.6,38.6,38.6,38.6,28.85,368.2,39.05,34100,9300,3,3520980.0,1,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65619,,ABCAPITAL,,2026-06-30,2026-06-30,365.0,PE,ABCAPITAL26JUN365PE,7.1,8.15,5.65,7.3,7.6,12.35,368.2,7.3,505300,127100,524,604078400.0,476,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.0,PE,ABCAPITAL26JUN335PE,1.0,1.15,0.7,0.8,0.8,2.15,368.2,0.8,663400,-52700,158,164538080.0,128,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.0,PE,ABCAPITAL26JUN315PE,0.25,0.3,0.15,0.25,0.25,0.5,368.2,0.25,272800,-130200,111,108477990.0,74,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,PE,ABCAPITAL26JUN290PE,0.05,0.1,0.05,0.1,0.1,0.15,368.2,0.05,117800,-3100,2,1798465.0,2,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67141,,ABCAPITAL,,2026-07-28,2026-07-28,315.0,PE,ABCAPITAL26JUL315PE,0.0,0.0,0.0,5.65,0.0,5.65,368.2,2.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.0,PE,ABCAPITAL26JUL310PE,1.05,1.05,1.0,1.0,1.0,2.1,368.2,2.35,6200,0,2,1928355.0,2,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.0,CE,ABCAPITAL26JUN375CE,7.65,10.2,6.05,6.5,6.1,4.0,368.2,6.5,613800,-136400,841,998473575.0,766,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.0,CE,ABCAPITAL26JUN385CE,3.85,6.0,3.35,3.5,3.4,2.2,368.2,3.5,564200,155000,374,451421070.0,286,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65597,,ABCAPITAL,,2026-06-30,2026-06-30,305.0,PE,ABCAPITAL26JUN305PE,0.0,0.0,0.0,0.3,0.25,0.3,368.2,0.15,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67143,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,PE,ABCAPITAL26JUL325PE,1.85,2.0,1.85,2.0,2.0,3.55,368.2,2.0,24800,-3100,3,3040170.0,2,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67229,,ABCAPITAL,,2026-08-25,2026-08-25,330.0,PE,ABCAPITAL26AUG330PE,0.0,0.0,0.0,12.75,0.0,12.75,368.2,9.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67235,,ABCAPITAL,,2026-08-25,2026-08-25,360.0,PE,ABCAPITAL26AUG360PE,0.0,0.0,0.0,20.0,20.0,20.0,368.2,20.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65624,,ABCAPITAL,,2026-06-30,2026-06-30,395.0,CE,ABCAPITAL26JUN395CE,2.0,3.25,1.65,1.7,1.7,1.0,368.2,1.7,251100,71300,87,107223265.0,75,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65731,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,CE,ABCAPITAL26JUL290CE,0.0,0.0,0.0,59.7,0.0,59.7,368.2,81.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67156,,ABCAPITAL,,2026-07-28,2026-07-28,385.0,PE,ABCAPITAL26JUL385PE,0.0,0.0,0.0,34.95,0.0,34.95,368.2,28.8,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65757,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,PE,ABCAPITAL26JUL400PE,32.5,32.5,32.5,32.5,32.5,65.65,368.2,38.9,3100,3100,1,1340750.0,1,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.0,CE,ABCAPITAL26JUN345CE,26.35,30.35,25.15,25.55,25.15,18.95,368.2,25.55,263500,-49600,48,55371580.0,47,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67149,,ABCAPITAL,,2026-07-28,2026-07-28,355.0,PE,ABCAPITAL26JUL355PE,0.0,0.0,0.0,18.55,0.0,18.55,368.2,13.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67238,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,CE,ABCAPITAL26AUG380CE,0.0,0.0,0.0,24.35,0.0,24.35,368.2,23.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65749,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,PE,ABCAPITAL26JUL360PE,11.35,11.35,8.7,9.85,9.85,14.9,368.2,9.85,114700,21700,50,57316210.0,42,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65758,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,CE,ABCAPITAL26JUL410CE,4.1,5.1,3.5,3.95,3.95,2.55,368.2,3.95,266600,89900,97,124591480.0,82,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83388,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,PE,ABCAPITAL26JUN420PE,0.0,0.0,0.0,53.5,53.5,53.5,368.2,51.65,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67153,,ABCAPITAL,,2026-07-28,2026-07-28,375.0,PE,ABCAPITAL26JUL375PE,0.0,0.0,0.0,28.85,0.0,28.85,368.2,22.9,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67221,,ABCAPITAL,,2026-08-25,2026-08-25,310.0,PE,ABCAPITAL26AUG310PE,0.0,0.0,0.0,7.35,0.0,7.35,368.2,4.95,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.0,CE,ABCAPITAL26JUL360CE,22.3,25.35,21.45,23.1,23.1,16.7,368.2,26.45,167400,24800,23,27332545.0,20,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65628,,ABCAPITAL,,2026-06-30,2026-06-30,415.0,CE,ABCAPITAL26JUN415CE,0.2,0.9,0.2,0.45,0.45,0.15,368.2,0.45,71300,-40300,43,55401805.0,26,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65738,,ABCAPITAL,,2026-07-28,2026-07-28,320.0,CE,ABCAPITAL26JUL320CE,0.0,0.0,0.0,39.45,0.0,39.45,368.2,54.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67142,,ABCAPITAL,,2026-07-28,2026-07-28,325.0,CE,ABCAPITAL26JUL325CE,0.0,0.0,0.0,49.35,0.0,49.35,368.2,50.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67219,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,PE,ABCAPITAL26AUG300PE,0.0,0.0,0.0,5.35,0.0,5.35,368.2,3.4,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83368,,ABCAPITAL,,2026-06-30,2026-06-30,300.0,PE,ABCAPITAL26JUN300PE,0.15,0.15,0.1,0.15,0.15,0.2,368.2,0.15,443300,-34100,20,18609145.0,13,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.0,PE,ABCAPITAL26JUL370PE,13.5,14.9,12.95,13.5,13.5,29.0,368.2,20.2,43400,40300,23,27362305.0,22,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.0,PE,ABCAPITAL26JUL380PE,18.9,19.2,17.95,19.2,19.2,50.5,368.2,25.75,34100,34100,15,18528235.0,9,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65732,,ABCAPITAL,,2026-07-28,2026-07-28,290.0,PE,ABCAPITAL26JUL290PE,0.0,0.0,0.0,1.7,1.7,1.7,368.2,0.8,12400,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,35361,,ABCAPITAL,,2026-06-30,2026-06-30,390.0,PE,ABCAPITAL26JUN390PE,25.0,25.0,19.65,24.0,24.05,33.35,368.2,24.0,65100,6200,30,38431320.0,24,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67147,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,PE,ABCAPITAL26JUL345PE,0.0,0.0,0.0,14.35,0.0,14.35,368.2,9.7,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,PE,ABCAPITAL26JUL350PE,7.0,7.05,5.65,6.45,6.45,10.3,368.2,11.45,133300,43400,48,53024260.0,41,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83365,,ABCAPITAL,,2026-06-30,2026-06-30,290.0,CE,ABCAPITAL26JUN290CE,0.0,0.0,0.0,59.55,59.55,59.55,368.2,78.95,18600,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.0,PE,ABCAPITAL26JUN350PE,2.8,3.2,2.1,2.75,2.85,5.75,368.2,2.75,1574800,378200,882,964174400.0,771,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.0,PE,ABCAPITAL26JUN310PE,0.2,0.2,0.15,0.2,0.2,0.35,368.2,0.2,164300,-58900,48,46151870.0,35,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67222,,ABCAPITAL,,2026-08-25,2026-08-25,320.0,CE,ABCAPITAL26AUG320CE,0.0,0.0,0.0,57.6,0.0,57.6,368.2,59.25,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67146,,ABCAPITAL,,2026-07-28,2026-07-28,345.0,CE,ABCAPITAL26JUL345CE,0.0,0.0,0.0,35.95,0.0,35.95,368.2,35.6,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83379,,ABCAPITAL,,2026-06-30,2026-06-30,360.0,CE,ABCAPITAL26JUN360CE,14.65,19.4,13.2,13.95,13.2,9.9,368.2,13.95,1497300,-151900,548,638485300.0,500,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83373,,ABCAPITAL,,2026-06-30,2026-06-30,330.0,CE,ABCAPITAL26JUN330CE,39.15,39.15,39.15,39.15,39.15,31.05,368.2,40.25,127100,0,1,1144365.0,1,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83384,,ABCAPITAL,,2026-06-30,2026-06-30,380.0,PE,ABCAPITAL26JUN380PE,16.0,16.5,12.9,16.05,16.35,37.5,368.2,16.05,102300,40300,85,104008875.0,73,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83381,,ABCAPITAL,,2026-06-30,2026-06-30,370.0,CE,ABCAPITAL26JUN370CE,9.95,12.8,8.05,8.6,8.35,5.6,368.2,8.6,1705000,291400,1575,1855126800.0,1336,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67145,,ABCAPITAL,,2026-07-28,2026-07-28,335.0,PE,ABCAPITAL26JUL335PE,0.0,0.0,0.0,10.85,0.0,10.85,368.2,6.85,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67239,,ABCAPITAL,,2026-08-25,2026-08-25,380.0,PE,ABCAPITAL26AUG380PE,0.0,0.0,0.0,35.7,0.0,35.7,368.2,30.55,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65759,,ABCAPITAL,,2026-07-28,2026-07-28,410.0,PE,ABCAPITAL26JUL410PE,39.05,39.05,39.05,39.05,39.05,73.75,368.2,46.4,3100,3100,1,1392055.0,1,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83386,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,PE,ABCAPITAL26JUN400PE,31.0,32.8,27.75,32.8,32.8,35.0,368.2,32.8,93000,24800,30,40126555.0,17,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67218,,ABCAPITAL,,2026-08-25,2026-08-25,300.0,CE,ABCAPITAL26AUG300CE,0.0,0.0,0.0,72.85,0.0,72.85,368.2,75.45,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65756,,ABCAPITAL,,2026-07-28,2026-07-28,400.0,CE,ABCAPITAL26JUL400CE,7.35,7.4,5.7,5.9,5.8,5.8,368.2,5.9,378200,375100,146,184036770.0,117,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65744,,ABCAPITAL,,2026-07-28,2026-07-28,350.0,CE,ABCAPITAL26JUL350CE,29.0,31.65,28.9,30.8,30.8,22.35,368.2,32.35,62000,12400,8,9430820.0,6,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83387,,ABCAPITAL,,2026-06-30,2026-06-30,420.0,CE,ABCAPITAL26JUN420CE,0.4,0.6,0.2,0.25,0.3,0.25,368.2,0.25,548700,-52700,135,175951195.0,103,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67151,,ABCAPITAL,,2026-07-28,2026-07-28,365.0,PE,ABCAPITAL26JUL365PE,0.0,0.0,0.0,23.4,0.0,23.4,368.2,17.75,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.0,CE,ABCAPITAL26JUN400CE,1.5,2.5,1.15,1.25,1.15,0.8,368.2,1.25,998200,223200,665,828089515.0,531,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,67242,,ABCAPITAL,,2026-08-25,2026-08-25,400.0,CE,ABCAPITAL26AUG400CE,0.0,0.0,0.0,17.45,0.0,17.45,368.2,16.35,0,0,0,0.0,0,F1,3100,,,,,
2026-06-15,2026-06-15,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.0,PE,ABCAPITAL26JUL340PE,4.2,4.6,3.9,4.05,4.05,6.75,368.2,8.2,55800,12400,22,23475525.0,20,F1,3100,,,,,
