Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-06-30,0,63784000,-508200,2026-07-28,0,2590875,70875,2026-08-25,0,261450,15750,66636325,-421575,21023800,387275,16544850,767025,0.79
RELIANCE,2026-06-30,0,116412000,2739000,2026-07-28,0,10312000,1202000,2026-08-25,0,929500,169000,127653500,4110000,68092500,7143500,42718500,2657500,0.63
RVNL,2026-06-30,0,39976350,-620675,2026-07-28,0,6643175,78925,2026-08-25,0,883575,69300,47503100,-472450,30137800,778500,15432950,689200,0.51
SAIL,2026-06-30,0,173270200,-159800,2026-07-28,0,2946900,521700,2026-08-25,0,437100,75200,176654200,437100,11768800,1964600,6721000,1400600,0.57
SBICARD,2026-06-30,0,25779200,-3200,2026-07-28,0,2236000,92000,2026-08-25,0,677600,18400,28692800,107200,10710400,780800,6519200,197600,0.61
SBILIFE,2026-06-30,0,7707750,-5250,2026-07-28,0,255000,4125,2026-08-25,0,12000,7500,7974750,6375,1675500,101250,1243875,25875,0.74
SBIN,2026-06-30,0,92494500,-1800000,2026-07-28,0,7545000,77250,2026-08-25,0,487500,30000,100527000,-1692750,44994000,-1369500,35733000,1024500,0.79
SHREECEM,2026-06-30,0,413775,1125,2026-07-28,0,5450,100,2026-08-25,0,500,50,419725,1275,38575,3700,25325,2125,0.66
SHRIRAMFIN,2026-06-30,0,41108100,735900,2026-07-28,0,3158100,139425,2026-08-25,0,90750,6600,44356950,881925,10174725,739200,6234525,251625,0.61
SIEMENS,2026-06-30,0,2878925,70875,2026-07-28,0,50050,4900,2026-08-25,0,7350,875,2936325,76650,1703100,95550,1123850,14700,0.66
SOLARINDS,2026-06-30,0,748350,14800,2026-07-28,0,26350,2200,2026-08-25,0,13100,400,787800,17400,238600,20800,175750,10700,0.74
SONACOMS,2026-06-30,0,15778000,415275,2026-07-28,0,138425,12250,2026-08-25,0,15925,0,15932350,427525,3899175,111475,2349550,60025,0.6
SRF,2026-06-30,0,3018600,-75600,2026-07-28,0,39200,2200,2026-08-25,0,1800,0,3059600,-73400,894200,29000,541400,31000,0.61
SUNPHARMA,2026-06-30,0,23972900,245000,2026-07-28,0,460950,1750,2026-08-25,0,10850,350,24444700,247100,9057300,152950,5856550,53200,0.65
SUPREMEIND,2026-06-30,0,2020550,-69475,2026-07-28,0,18550,2450,2026-08-25,0,1400,1050,2040500,-65975,321475,76125,254625,53550,0.79
SUZLON,2026-06-30,0,349303600,1967450,2026-07-28,0,16281400,254000,2026-08-25,0,2552700,-12700,368137700,2208750,150640825,1033225,73890750,3049700,0.49
SWIGGY,2026-06-30,0,47001500,22100,2026-07-28,0,983675,16425,2026-08-25,0,158775,10950,48143950,49475,10687350,472175,5262600,160425,0.49
TATACONSUM,2026-06-30,0,17790300,-277750,2026-07-28,0,653400,-1100,2026-08-25,0,7150,550,18450850,-278300,4052950,89650,2460700,36850,0.61
TATAELXSI,2026-06-30,0,1760500,-1300,2026-07-28,0,62375,2750,2026-08-25,0,10500,500,1833375,1950,767900,22650,511350,33250,0.67
TATAPOWER,2026-06-30,0,50754350,-65250,2026-07-28,0,6829500,23200,2026-08-25,0,127600,13050,57711450,-29000,26593000,910600,15162650,-146450,0.57
TATASTEEL,2026-06-30,0,167744500,-1465750,2026-07-28,0,36938000,1039500,2026-08-25,0,442750,13750,205125250,-412500,83080250,4196500,44715000,1045000,0.54
TCS,2026-06-30,0,42008575,259000,2026-07-28,0,3221325,193050,2026-08-25,0,443700,39825,45673600,491875,23311850,784700,14748125,-134675,0.63
TECHM,2026-06-30,0,21260400,-550800,2026-07-28,0,226800,-10200,2026-08-25,0,30000,1200,21517200,-559800,7924200,-235200,4911600,151200,0.62
TIINDIA,2026-06-30,0,2340400,21800,2026-07-28,0,9800,400,2026-08-25,0,1400,200,2351600,22400,314200,-3400,211000,1600,0.67
TITAN,2026-06-30,0,7077700,251650,2026-07-28,0,967575,-8400,2026-08-25,0,26250,8225,8071525,251475,2495675,45150,1953525,238175,0.78
TMPV,2026-06-30,0,63148000,736000,2026-07-28,0,14486400,86400,2026-08-25,0,464000,1600,78098400,824000,28847200,1656000,19230400,908000,0.67
TORNTPHARM,2026-06-30,0,3016000,39000,2026-07-28,0,20750,1875,2026-08-25,0,125,125,3036875,41000,639250,29625,330125,-9500,0.52
TRENT,2026-06-30,0,9455100,3309300,2026-07-28,0,344925,132525,2026-08-25,0,48600,25800,9848625,3467625,3025500,3025500,1496775,1496775,0.49
TVSMOTOR,2026-06-30,0,10794875,-47425,2026-07-28,0,534625,4200,2026-08-25,0,7700,1400,11337200,-41825,1236025,3325,1049300,30800,0.85
ULTRACEMCO,2026-06-30,0,2408500,130000,2026-07-28,0,26600,4650,2026-08-25,0,5200,350,2440300,135000,612600,138450,396300,38850,0.65
UNIONBANK,2026-06-30,0,127687800,-915975,2026-07-28,0,2420475,79650,2026-08-25,0,491175,8850,130599450,-827475,28550100,17700,22359525,-97350,0.78
UNITDSPR,2026-06-30,0,9570400,67200,2026-07-28,0,874000,18400,2026-08-25,0,10800,2000,10455200,87600,2532800,176400,2082800,203600,0.82
UNOMINDA,2026-06-30,0,4722300,38500,2026-07-28,0,29700,1100,2026-08-25,0,6050,550,4758050,40150,637450,-12100,493900,2750,0.77
UPL,2026-06-30,0,25139315,112465,2026-07-28,0,372625,9485,2026-08-25,0,42005,5420,25553945,127370,4808895,169375,3630045,151760,0.75
VBL,2026-06-30,0,49534875,-264375,2026-07-28,0,2586975,25500,2026-08-25,0,131325,2550,52253175,-236325,9485700,268950,3938025,-18900,0.42
VEDL,2026-06-30,0,48102200,746350,2026-07-28,0,1305250,77050,2026-08-25,0,255300,28750,49662750,852150,32256350,1053400,17734150,249550,0.55
VMM,2026-06-30,0,32640500,1998200,2026-07-28,0,257050,58200,2026-08-25,0,14550,0,32912100,2056400,5213750,1091250,4238900,155200,0.81
VOLTAS,2026-06-30,0,9748875,134625,2026-07-28,0,377625,19500,2026-08-25,0,26250,-2250,10152750,151875,3853875,357000,2734500,201750,0.71
WAAREEENER,2026-06-30,0,5037550,10500,2026-07-28,0,138775,4725,2026-08-25,0,6650,-700,5182975,14525,1915025,23100,1163400,-87500,0.61
WIPRO,2026-06-30,0,280863000,5343000,2026-07-28,0,57003000,1347000,2026-08-25,0,2880000,90000,340746000,6780000,191550000,10419000,111465000,5403000,0.58
YESBANK,2026-06-30,0,1206244600,-3078900,2026-07-28,0,115256600,1461700,2026-08-25,0,12160100,808600,1333661300,-808600,347387000,21272400,193037700,8272600,0.56
ZYDUSLIFE,2026-06-30,0,10582200,-234000,2026-07-28,0,203400,25200,2026-08-25,0,39600,0,10825200,-208800,4059900,-80100,2822400,-37800,0.7
