Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-09-29,0,5716675,-154700,2026-10-27,0,274975,3400,2026-11-23,0,19125,425,6010775,-150875,2472650,-1275,1355750,14450,0.55
ATHERENERG,2026-09-29,0,2811375,199875,2026-10-27,0,89625,7125,2026-11-23,0,36000,5250,2937000,212250,4287000,98625,2781000,7875,0.65
AUBANK,2026-09-29,0,19573000,-84000,2026-10-27,0,2589000,20000,2026-11-23,0,54000,14000,22216000,-50000,7654000,565000,4899000,63000,0.64
AUROPHARMA,2026-09-29,0,11076450,-275000,2026-10-27,0,111650,9350,2026-11-23,0,16500,2200,11204600,-263450,5519800,404250,2703250,328350,0.49
AXISBANK,2026-09-29,0,93725625,775000,2026-10-27,0,1834375,53750,2026-11-23,0,145625,10625,95705625,839375,14829375,-46875,11915000,-55000,0.8
BAJAJ-AUTO,2026-09-29,0,1653675,-25725,2026-10-27,0,23850,-600,2026-11-23,0,10125,150,1687650,-26175,1323600,38250,1073475,88875,0.81
BAJAJFINSV,2026-09-29,0,8010300,-131400,2026-10-27,0,537600,12000,2026-11-23,0,23400,1500,8571300,-117900,4640100,162600,2844000,35400,0.61
BAJFINANCE,2026-09-29,0,61925250,498750,2026-10-27,0,9256500,1085250,2026-11-23,0,105000,6750,71286750,1590750,16378500,1172250,12937500,348750,0.79
BANDHANBNK,2026-09-29,0,110451600,-2278800,2026-10-27,0,12362400,90000,2026-11-23,0,496800,7200,123310800,-2181600,28288800,831600,19792800,849600,0.7
BANKBARODA,2026-09-29,0,136401525,-1512225,2026-10-27,0,6470100,55575,2026-11-23,0,579150,20475,143450775,-1436175,42330600,242775,38346750,403650,0.91
BANKINDIA,2026-09-29,0,78171600,-863200,2026-10-27,0,2355600,31200,2026-11-23,0,182000,0,80709200,-832000,35271600,1138800,27206400,780000,0.77
BANKNIFTY,2026-09-29,0,2005410,-14220,2026-10-27,0,169650,-3360,2026-11-23,0,23370,2010,2198430,-15570,13574190,-60360,14507220,-269100,1.07
BDL,2026-09-29,0,7094100,74800,2026-10-27,0,498100,24650,2026-11-23,0,68425,2125,7660625,101575,7900750,229075,4569175,69275,0.58
BEL,2026-09-29,0,104139000,54150,2026-10-27,0,8297775,182400,2026-11-23,0,400425,19950,112837200,256500,35704800,-689700,28009800,-840750,0.78
BHARATFORG,2026-09-29,0,8368000,420000,2026-10-27,0,162000,19500,2026-11-23,0,4500,2500,8534500,442000,3055000,371500,2370000,70000,0.78
BHARTIARTL,2026-09-29,0,53728200,-598975,2026-10-27,0,10241000,49875,2026-11-23,0,120650,9975,64089850,-539125,18192975,396625,11900175,50825,0.65
BHEL,2026-09-29,0,75852000,703500,2026-10-27,0,2527875,123375,2026-11-23,0,162750,18375,78542625,845250,31337250,819000,20125875,853125,0.64
BIOCON,2026-09-29,0,50860000,802500,2026-10-27,0,775000,7500,2026-11-23,0,57500,-2500,51692500,807500,21697500,377500,13632500,-115000,0.63
BLUESTARCO,2026-09-29,0,5627050,39650,2026-10-27,0,174200,56875,2026-11-23,0,30550,1625,5831800,98150,1441700,-76050,1053325,34450,0.73
BOSCHLTD,2026-09-29,0,185325,1425,2026-10-27,0,18075,200,2026-11-23,0,525,50,203925,1675,138725,12925,112025,3850,0.81
BPCL,2026-09-29,0,29970625,-641875,2026-10-27,0,4572125,29625,2026-11-23,0,57275,1975,34600025,-610275,9424700,452275,8928975,470050,0.95
BRITANNIA,2026-09-29,0,2199625,-1250,2026-10-27,0,25625,1625,2026-11-23,0,3250,500,2228500,875,1089500,25750,825625,13500,0.76
BSE,2026-09-29,0,11724200,-343800,2026-10-27,0,804600,-58000,2026-11-23,0,74400,-13000,12603200,-414800,10739600,-1620200,7315600,546000,0.68
CAMS,2026-09-29,0,8982600,-467775,2026-10-27,0,324225,-4950,2026-11-23,0,92400,825,9399225,-471900,5131500,48675,3167175,108075,0.62
CANBK,2026-09-29,0,353362500,-1309500,2026-10-27,0,22369500,216000,2026-11-23,0,911250,101250,376643250,-992250,70638750,3597750,57793500,324000,0.82
CDSL,2026-09-29,0,11509250,-176700,2026-10-27,0,509200,9025,2026-11-23,0,92625,3800,12111075,-163875,6573050,108300,4528650,19475,0.69
CGPOWER,2026-09-29,0,17436050,-198900,2026-10-27,0,424150,-1700,2026-11-23,0,77350,-7650,17937550,-208250,5293800,-680000,4425100,128350,0.84
CHOLAFIN,2026-09-29,0,14369375,-200000,2026-10-27,0,497500,6875,2026-11-23,0,9375,0,14876250,-193125,2358750,-111875,1943750,51250,0.82
CIPLA,2026-09-29,0,10739325,-85425,2026-10-27,0,402050,10625,2026-11-23,0,22525,5525,11163900,-69275,5108075,369325,3045975,15300,0.6
COALINDIA,2026-09-29,0,98030250,380700,2026-10-27,0,2270700,-1350,2026-11-23,0,171450,48600,100472400,427950,46630350,3446550,26360100,-1798200,0.57
COCHINSHIP,2026-09-29,0,5459200,-18800,2026-10-27,0,117600,6800,2026-11-23,0,24000,400,5600800,-11600,3095200,-50800,1367600,15600,0.44
COFORGE,2026-09-29,0,12709575,-8550,2026-10-27,0,159600,6650,2026-11-23,0,39900,5225,12909075,3325,6062900,180500,4786100,-47975,0.79
COLPAL,2026-09-29,0,5713125,-21725,2026-10-27,0,369325,275,2026-11-23,0,75900,4950,6158350,-16500,2354000,-3300,2241800,16775,0.95
CONCOR,2026-09-29,0,23453750,32500,2026-10-27,0,545000,12500,2026-11-23,0,86250,15000,24085000,60000,6728750,338750,3770000,-2500,0.56
CROMPTON,2026-09-29,0,71837950,511700,2026-10-27,0,1995200,77400,2026-11-23,0,339700,25800,74172850,614900,23671500,651450,13314950,208550,0.56
CUMMINSIND,2026-09-29,0,5582800,38000,2026-10-27,0,308400,1600,2026-11-23,0,3000,0,5894200,39600,1072600,25600,1114600,23800,1.04
DABUR,2026-09-29,0,30620000,257500,2026-10-27,0,2230000,37500,2026-11-23,0,430000,25000,33280000,320000,15538750,546250,10645000,160000,0.69
DELHIVERY,2026-09-29,0,25014125,305025,2026-10-27,0,524975,24900,2026-11-23,0,37350,6225,25576450,336150,10833575,344450,7719000,147325,0.71
DIVISLAB,2026-09-29,0,3055900,28500,2026-10-27,0,128800,10100,2026-11-23,0,16300,500,3201000,39100,1490100,64100,1441200,7700,0.97
DIXON,2026-09-29,0,3003400,135600,2026-10-27,0,192300,21900,2026-11-23,0,12850,4350,3208550,161850,1628750,182100,1043150,50600,0.64
DLF,2026-09-29,0,45390050,-252700,2026-10-27,0,1127650,133950,2026-11-23,0,61750,11400,46579450,-107350,8688700,82650,6019200,236550,0.69
DMART,2026-09-29,0,4900350,66300,2026-10-27,0,112650,8250,2026-11-23,0,17850,2100,5030850,76650,2001000,178200,1176750,32250,0.59
DRREDDY,2026-09-29,0,18491250,-31250,2026-10-27,0,378125,16875,2026-11-23,0,28125,625,18897500,-13750,7871250,19375,4880625,-12500,0.62
EICHERMOT,2026-09-29,0,3330800,-10600,2026-10-27,0,317200,3900,2026-11-23,0,7400,700,3655400,-6000,1807100,60600,1457100,102500,0.81
ETERNAL,2026-09-29,0,163779650,-3348925,2026-10-27,0,4381975,286150,2026-11-23,0,291000,14550,168452625,-3048225,56696500,2505025,31585625,1792075,0.56
FEDERALBNK,2026-09-29,0,79740000,580000,2026-10-27,0,5440000,415000,2026-11-23,0,315000,62500,85495000,1057500,25975000,8970000,14357500,742500,0.55
FINNIFTY,2026-09-29,0,40080,840,2026-10-27,0,0,0,2026-11-23,0,0,0,40080,840,461820,89820,253440,20400,0.55
FORCEMOT,2026-09-29,0,264400,-2475,2026-10-27,0,13300,100,2026-11-23,0,625,125,278325,-2250,130550,-4250,60900,750,0.47
FORTIS,2026-09-29,0,12403875,-34875,2026-10-27,0,132525,4650,2026-11-23,0,3100,0,12539500,-30225,1565500,-3100,1221400,-26350,0.78
GAIL,2026-09-29,0,73318150,-1565550,2026-10-27,0,4501400,138450,2026-11-23,0,42600,-7100,77862150,-1434200,24079650,1388050,17377250,930100,0.72
GLENMARK,2026-09-29,0,11152500,-17250,2026-10-27,0,33375,750,2026-11-23,0,3000,0,11188875,-16500,1803375,53250,1111875,-4500,0.62
GMRAIRPORT,2026-09-29,0,151894575,6486750,2026-10-27,0,6277500,-20925,2026-11-23,0,641700,48825,158813775,6514650,58778325,-313875,48769200,1611225,0.83
GODFRYPHLP,2026-09-29,0,1373350,4675,2026-10-27,0,68750,1925,2026-11-23,0,8250,825,1450350,7425,589875,23925,321475,-275,0.54
GODREJCP,2026-09-29,0,12887500,310000,2026-10-27,0,711500,72000,2026-11-23,0,71000,33500,13670000,415500,7744500,2263500,5349000,1143000,0.69
GODREJPROP,2026-09-29,0,8038550,61750,2026-10-27,0,685100,29250,2026-11-23,0,17225,2600,8740875,93600,2336100,-8775,1671475,115700,0.72
GRASIM,2026-09-29,0,8389500,-330250,2026-10-27,0,338500,5000,2026-11-23,0,3750,0,8731750,-325250,1932500,107250,991750,41250,0.51
GVT&D,2026-09-29,0,2932125,-57000,2026-10-27,0,298375,-1000,2026-11-23,0,3500,-1000,3234000,-59000,1142250,193125,574750,48000,0.5
HAL,2026-09-29,0,5999850,33150,2026-10-27,0,268500,9900,2026-11-23,0,11250,1200,6279600,44250,3228450,134400,2133150,19950,0.66
HAVELLS,2026-09-29,0,8150500,94000,2026-10-27,0,360000,-22000,2026-11-23,0,26500,-500,8537000,71500,2433000,0,1799500,-18500,0.74
HCLTECH,2026-09-29,0,23704000,-294400,2026-10-27,0,550800,21600,2026-11-23,0,53600,5200,24308400,-267600,6346000,190400,4289600,83600,0.68
HDFCAMC,2026-09-29,0,6952500,87900,2026-10-27,0,120600,8700,2026-11-23,0,12600,2100,7085700,98700,1512600,98400,1199100,108600,0.79
HDFCBANK,2026-09-29,0,354972150,-6342050,2026-10-27,0,47624850,6868550,2026-11-23,0,3156400,79950,405753400,606450,168533300,-7794800,86919950,599300,0.52
HDFCLIFE,2026-09-29,0,52487600,117700,2026-10-27,0,1993200,156200,2026-11-23,0,192500,23100,54673300,297000,18470100,1628000,13074600,596200,0.71
HEROMOTOCO,2026-09-29,0,3965850,-131250,2026-10-27,0,175950,3000,2026-11-23,0,15000,0,4156800,-128250,3071700,-234150,1637700,-150150,0.53
HINDALCO,2026-09-29,0,48148800,121800,2026-10-27,0,1332100,74900,2026-11-23,0,78400,5600,49559300,202300,12316500,409500,8397200,243600,0.68
HINDPETRO,2026-09-29,0,41093325,-70875,2026-10-27,0,2308500,36450,2026-11-23,0,83025,16200,43484850,-18225,10619100,502200,9843525,376650,0.93
HINDUNILVR,2026-09-29,0,16168800,-119400,2026-10-27,0,1499700,178200,2026-11-23,0,189000,31500,17857500,90300,9986400,625500,6718500,510000,0.67
HINDZINC,2026-09-29,0,28901425,526750,2026-10-27,0,993475,60025,2026-11-23,0,132300,17150,30027200,603925,26184375,1146600,16892750,-71050,0.65
HYUNDAI,2026-09-29,0,3464175,18150,2026-10-27,0,40975,2200,2026-11-23,0,4400,825,3509550,21175,1342000,40150,1389025,311575,1.04
ICICIBANK,2026-09-29,0,93632700,-1435700,2026-10-27,0,12723900,168000,2026-11-23,0,165200,14700,106521800,-1253000,22259300,1080800,15120000,883400,0.68
ICICIGI,2026-09-29,0,6140875,42575,2026-10-27,0,362375,11700,2026-11-23,0,11375,4225,6514625,58500,1722500,294125,1105000,107900,0.64
ICICIPRULI,2026-09-29,0,15583475,90650,2026-10-27,0,1015650,12950,2026-11-23,0,98975,925,16698100,104525,3315200,310800,2917450,51800,0.88
IDEA,2026-09-29,0,5646810900,8219625,2026-10-27,0,191624475,9148800,2026-11-23,0,33092925,5575050,5871528300,22943475,1745991300,49246275,807667500,13508775,0.46
IDFCFIRSTB,2026-09-29,0,375841550,6984075,2026-10-27,0,11974025,426650,2026-11-23,0,1381975,204050,389197550,7614775,126214200,8264025,96441450,20423550,0.76
IEX,2026-09-29,0,75272400,408900,2026-10-27,0,1966200,39150,2026-11-23,0,295800,8700,77534400,456750,21562950,1331100,14550750,687300,0.67
INDHOTEL,2026-09-29,0,26692000,227000,2026-10-27,0,1340000,37000,2026-11-23,0,32000,0,28064000,264000,5164000,-257000,3766000,60000,0.73
INDIANB,2026-09-29,0,8666000,-23000,2026-10-27,0,324000,12000,2026-11-23,0,16000,1000,9006000,-10000,5929000,2006000,3785000,900000,0.64
INDIGO,2026-09-29,0,6444750,-23700,2026-10-27,0,276600,17100,2026-11-23,0,15000,2700,6736350,-3900,3072000,154350,2073300,-237150,0.67
INDUSINDBK,2026-09-29,0,34810300,-105700,2026-10-27,0,675500,-11200,2026-11-23,0,246400,-1400,35732200,-118300,3910200,-202300,4319700,462700,1.1
INDUSTOWER,2026-09-29,0,100335700,-1103300,2026-10-27,0,1727200,57800,2026-11-23,0,73100,5100,102136000,-1040400,17052700,-436900,10048700,127500,0.59
INFY,2026-09-29,0,76240800,-730000,2026-10-27,0,1744400,88000,2026-11-23,0,168800,9600,78154000,-632400,23624800,646400,14814800,216800,0.63
INOXWIND,2026-09-29,0,126188800,4300800,2026-10-27,0,9273600,1792000,2026-11-23,0,608000,160000,136070400,6252800,46265600,-761600,28288000,1785600,0.61
IOC,2026-09-29,0,141940500,-1472250,2026-10-27,0,7112625,112125,2026-11-23,0,507000,43875,149560125,-1316250,35660625,160875,30327375,619125,0.85
IREDA,2026-09-29,0,95549900,-479650,2026-10-27,0,13194900,357475,2026-11-23,0,1384650,-22625,110129450,-144800,51277300,-402725,32702175,-67875,0.64
IRFC,2026-09-29,0,88405800,-168175,2026-10-27,0,11528125,363475,2026-11-23,0,1529850,81375,101463775,276675,53338600,2896950,40231800,1437625,0.75
ITC,2026-09-29,0,164877225,2998050,2026-10-27,0,15457725,843525,2026-11-23,0,1952700,298425,182287650,4140000,109846275,12425175,59409000,220800,0.54
JINDALSTEL,2026-09-29,0,14842500,153750,2026-10-27,0,857500,29375,2026-11-23,0,7500,0,15707500,183125,4085000,200000,3476250,-17500,0.85
JIOFIN,2026-09-29,0,218608750,-2279500,2026-10-27,0,17552150,1078650,2026-11-23,0,1515750,110450,237676650,-1090400,99238150,1687300,60089500,-458250,0.61
JSWENERGY,2026-09-29,0,26935200,453650,2026-10-27,0,539650,185975,2026-11-23,0,34400,-1075,27509250,638550,5439500,161250,4073175,78475,0.75
JSWSTEEL,2026-09-29,0,38812500,-52650,2026-10-27,0,1136700,39825,2026-11-23,0,23625,2700,39972825,-10125,7111800,326700,5107050,152550,0.72
JUBLFOOD,2026-09-29,0,24336250,-33750,2026-10-27,0,730000,18750,2026-11-23,0,60000,8750,25126250,-6250,6742500,282500,3926250,87500,0.58
KALYANKJIL,2026-09-29,0,28825200,288900,2026-10-27,0,481950,36450,2026-11-23,0,147150,-6750,29454300,318600,28710450,3096900,17011350,442800,0.59
KAYNES,2026-09-29,0,4052250,273450,2026-10-27,0,247500,43200,2026-11-23,0,66000,19350,4365750,336000,2880900,556500,1758450,138750,0.61
KEI,2026-09-29,0,1832950,37100,2026-10-27,0,65625,28875,2026-11-23,0,3675,-875,1902250,65100,961100,-68600,1042825,4025,1.09
KFINTECH,2026-09-29,0,5250900,-5750,2026-10-27,0,258175,4025,2026-11-23,0,35075,1725,5544150,0,3029675,38525,1720400,-7475,0.57
KOTAKBANK,2026-09-29,0,178900000,-1310000,2026-10-27,0,20426000,236000,2026-11-23,0,282000,2000,199608000,-1072000,55448000,946000,42856000,276000,0.77
KPITTECH,2026-09-29,0,10549300,-6200,2026-10-27,0,485925,3100,2026-11-23,0,45725,13175,11080950,10075,6748700,328600,3114725,86800,0.46
LAURUSLABS,2026-09-29,0,18524900,-254150,2026-10-27,0,903550,19550,2026-11-23,0,106250,-850,19534700,-235450,10793300,-232050,6705650,100300,0.62
LICHSGFIN,2026-09-29,0,37491000,-946000,2026-10-27,0,664000,-9000,2026-11-23,0,26000,-2000,38181000,-957000,7412000,-305000,8314000,-299000,1.12
LICI,2026-09-29,0,49589400,-154000,2026-10-27,0,1499400,33600,2026-11-23,0,100800,-1400,51189600,-121800,16527000,-238000,13946800,92400,0.84
LODHA,2026-09-29,0,9790625,-240625,2026-10-27,0,423750,-7500,2026-11-23,0,55625,1250,10270000,-246875,3017500,-15625,2973125,-86250,0.99
LT,2026-09-29,0,12124000,-188825,2026-10-27,0,838075,21700,2026-11-23,0,52500,2625,13014575,-164500,6580350,539000,3417225,-4725,0.52
LTF,2026-09-29,0,48098250,-1005750,2026-10-27,0,1620000,-67500,2026-11-23,0,294750,4500,50013000,-1068750,14841000,-18000,17313750,393750,1.17
LTM,2026-09-29,0,3845850,-750,2026-10-27,0,170850,2250,2026-11-23,0,10350,1500,4027050,3000,839700,43350,603600,2250,0.72
LUPIN,2026-09-29,0,8154050,25075,2026-10-27,0,203150,20400,2026-11-23,0,17425,1275,8374625,46750,3809275,192100,2521525,27625,0.66
M&M,2026-09-29,0,12230800,138400,2026-10-27,0,665800,70600,2026-11-23,0,117400,18200,13014000,227200,7305000,708000,3696000,196400,0.51
MAHABANK,2026-09-29,0,22938500,3997500,2026-10-27,0,604500,149500,2026-11-23,0,195000,-104000,23738000,4043000,23738000,7683000,10172500,4381000,0.43
MANAPPURAM,2026-09-29,0,71937000,843000,2026-10-27,0,591000,24000,2026-11-23,0,105000,3000,72633000,870000,16851000,1347000,10806000,255000,0.64
MANKIND,2026-09-29,0,3016000,-2500,2026-10-27,0,33500,-250,2026-11-23,0,2500,250,3052000,-2500,915500,17000,616250,2250,0.67
MARICO,2026-09-29,0,16360800,139200,2026-10-27,0,1060800,22800,2026-11-23,0,7200,0,17428800,162000,4611600,68400,2912400,-38400,0.63
MARUTI,2026-09-29,0,1915800,-9650,2026-10-27,0,518050,4500,2026-11-23,0,17400,1250,2451250,-3900,3176400,-57850,1404700,-900,0.44
MAXHEALTH,2026-09-29,0,10647000,-152775,2026-10-27,0,1466850,9975,2026-11-23,0,14700,4200,12128550,-138600,2832375,-9975,2208675,-23100,0.78
MAZDOCK,2026-09-29,0,4843800,-18225,2026-10-27,0,142200,1125,2026-11-23,0,21600,675,5007600,-16425,2844900,-26775,1535400,11475,0.54
MCX,2026-09-29,0,6895800,166500,2026-10-27,0,212850,6075,2026-11-23,0,71100,11250,7179750,183825,6603075,1400175,4224825,273825,0.64
MFSL,2026-09-29,0,8072400,-89200,2026-10-27,0,32800,2000,2026-11-23,0,400,-400,8105600,-87600,1190400,46800,736000,82800,0.62
MIDCPNIFTY,2026-09-29,0,1804440,61680,2026-10-27,0,74520,0,2026-11-23,0,5520,240,1884480,61920,4495200,265800,4383720,24240,0.98
MOTHERSON,2026-09-29,0,141609900,338250,2026-10-27,0,6420600,0,2026-11-23,0,166050,18450,148196550,356700,32029200,1199250,31088250,166050,0.97
MOTILALOFS,2026-09-29,0,5843500,-75175,2026-10-27,0,75175,3100,2026-11-23,0,9300,1550,5927975,-70525,2621825,68200,1289600,-10075,0.49
MPHASIS,2026-09-29,0,4996200,81125,2026-10-27,0,20625,2750,2026-11-23,0,3025,0,5019850,83875,766150,-7700,551100,-16775,0.72
MUTHOOTFIN,2026-09-29,0,6638225,107800,2026-10-27,0,294250,11275,2026-11-23,0,21175,-1650,6953650,117425,5136725,169675,2786025,99000,0.54
NAM-INDIA,2026-09-29,0,7584375,73125,2026-10-27,0,57500,5000,2026-11-23,0,9375,0,7651250,78125,1735000,100625,1026250,-1250,0.59
NATIONALUM,2026-09-29,0,39371250,153750,2026-10-27,0,765000,20625,2026-11-23,0,105000,0,40241250,174375,26611875,523125,15172500,63750,0.57
NAUKRI,2026-09-29,0,12825450,-8250,2026-10-27,0,330550,5500,2026-11-23,0,4950,0,13160950,-2750,2576200,66550,1045550,-147400,0.41
NBCC,2026-09-29,0,98618000,52000,2026-10-27,0,3048500,58500,2026-11-23,0,221000,6500,101887500,117000,33247500,923000,16022500,923000,0.48
NESTLEIND,2026-09-29,0,9467500,-78500,2026-10-27,0,104500,4000,2026-11-23,0,12000,0,9584000,-74500,2439500,234000,1458000,37000,0.6
NHPC,2026-09-29,0,127379600,-5080450,2026-10-27,0,5427950,125100,2026-11-23,0,896550,-6950,133704100,-4962300,29759900,-1862600,32192400,118150,1.08
NIFTY,2026-09-29,0,16987945,424710,2026-10-27,0,1740765,83525,2026-11-23,0,453050,31135,19181760,539370,318034545,65623940,252933105,32765705,0.8
NIFTYFPI,2026-09-29,0,33000,-1100,2026-10-27,0,1100,0,2026-11-23,0,0,0,34100,-1100,29700,11000,12100,9900,0.41
NIFTYNXT50,2026-09-29,0,16850,-75,2026-10-27,0,375,0,2026-11-23,0,0,0,17225,-75,1550,0,875,275,0.56
NMDC,2026-09-29,0,325289250,-2457000,2026-10-27,0,35120250,918000,2026-11-23,0,857250,162000,361266750,-1377000,73554750,6270750,38812500,1431000,0.53
NTPC,2026-09-29,0,123762000,-568500,2026-10-27,0,2146500,112500,2026-11-23,0,402000,4500,126310500,-451500,36852000,1138500,16926000,-189000,0.46
NYKAA,2026-09-29,0,35778125,-390625,2026-10-27,0,628125,50000,2026-11-23,0,31250,0,36437500,-340625,8018750,346875,4543750,-3125,0.57
OBEROIRLTY,2026-09-29,0,4489100,152600,2026-10-27,0,48650,4550,2026-11-23,0,2100,350,4539850,157500,2497250,480200,1320200,204400,0.53
OFSS,2026-09-29,0,1138400,-7000,2026-10-27,0,24200,2100,2026-11-23,0,4600,0,1167200,-4900,748800,11100,580300,5300,0.77
OIL,2026-09-29,0,13678000,158200,2026-10-27,0,166600,-11200,2026-11-23,0,32200,4200,13876800,151200,4090800,-352800,2389800,4200,0.58
ONGC,2026-09-29,0,64266750,-474750,2026-10-27,0,4313250,380250,2026-11-23,0,231750,13500,68811750,-81000,46100250,1008000,21127500,-787500,0.46
PAGEIND,2026-09-29,0,233020,340,2026-10-27,0,4340,120,2026-11-23,0,360,60,237720,520,86100,-820,46140,-540,0.54
PATANJALI,2026-09-29,0,35183675,350450,2026-10-27,0,367650,9675,2026-11-23,0,61275,6450,35612600,366575,6282300,30100,3932350,-894400,0.63
PAYTM,2026-09-29,0,18225775,-121075,2026-10-27,0,316825,15225,2026-11-23,0,23200,2175,18565800,-103675,12253950,338575,7742275,211700,0.63
PERSISTENT,2026-09-29,0,3087000,80500,2026-10-27,0,89125,24500,2026-11-23,0,10250,1625,3186375,106625,1482500,-57125,1108250,109000,0.75
PETRONET,2026-09-29,0,27892000,-115900,2026-10-27,0,357200,34200,2026-11-23,0,24700,0,28273900,-81700,7691200,587100,4951400,77900,0.64
PFC,2026-09-29,0,93927600,2108600,2026-10-27,0,3604900,180700,2026-11-23,0,577200,53300,98109700,2342600,36931700,3179800,23891400,2263300,0.65
PGEL,2026-09-29,0,11837950,-130150,2026-10-27,0,229900,9500,2026-11-23,0,34200,2850,12102050,-117800,4888700,728650,3004850,418950,0.61
PHOENIXLTD,2026-09-29,0,3766350,-32200,2026-10-27,0,14700,1050,2026-11-23,0,2100,700,3783150,-30450,793100,278600,512050,30450,0.65
PIDILITIND,2026-09-29,0,5452500,-16500,2026-10-27,0,142000,4000,2026-11-23,0,8000,-500,5602500,-13000,847500,45000,782500,124500,0.92
PIIND,2026-09-29,0,3907575,-24850,2026-10-27,0,202650,3150,2026-11-23,0,12075,175,4122300,-21525,1444275,-101675,998200,33950,0.69
PNB,2026-09-29,0,255160000,-2824000,2026-10-27,0,18408000,88000,2026-11-23,0,856000,96000,274424000,-2640000,60248000,3448000,45912000,1120000,0.76
PNBHOUSING,2026-09-29,0,9825400,-40950,2026-10-27,0,87750,3250,2026-11-23,0,4550,650,9917700,-37050,1997450,20150,1076400,12350,0.54
POLICYBZR,2026-09-29,0,5924800,-263200,2026-10-27,0,269850,2800,2026-11-23,0,1400,0,6196050,-260400,1375150,10150,1474550,-9450,1.07
POLYCAB,2026-09-29,0,2162250,-500,2026-10-27,0,64875,1750,2026-11-23,0,5250,500,2232375,1750,1567500,-31625,1292750,-44875,0.82
POWERGRID,2026-09-29,0,76520600,361000,2026-10-27,0,2086200,186200,2026-11-23,0,570000,77900,79176800,625100,32982100,1765100,20957000,47500,0.64
POWERINDIA,2026-09-29,0,491650,4650,2026-10-27,0,67500,300,2026-11-23,0,775,50,559925,5000,353300,25950,202775,36825,0.57
PREMIERENE,2026-09-29,0,8532550,-7150,2026-10-27,0,391950,-1950,2026-11-23,0,18850,-1300,8943350,-10400,4817800,9750,3060850,-3900,0.64
PRESTIGE,2026-09-29,0,5643900,21600,2026-10-27,0,237600,0,2026-11-23,0,20250,0,5901750,21600,1637550,84600,1388250,22050,0.85
