Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERGRID,2026-09-29,0,60902600,-1398400,2026-10-27,0,4848800,904400,2026-11-23,0,991800,57000,66743200,-437000,35682000,146300,22718300,-269800,0.64
POWERINDIA,2026-09-29,0,457525,-5250,2026-10-27,0,95900,7125,2026-11-23,0,3250,200,556675,2075,636750,20475,304575,5375,0.48
PREMIERENE,2026-09-29,0,8568950,228800,2026-10-27,0,1704300,575900,2026-11-23,0,74750,7150,10348000,811850,7939100,178100,4718350,22100,0.59
PRESTIGE,2026-09-29,0,5756850,-99450,2026-10-27,0,490050,173700,2026-11-23,0,19800,2700,6266700,76950,2618100,-154800,2344500,-53550,0.9
RADICO,2026-09-29,0,1059150,-19650,2026-10-27,0,59400,5400,2026-11-23,0,5700,0,1124250,-14250,687150,-6600,358200,5250,0.52
RBLBANK,2026-09-29,0,38579425,1495425,2026-10-27,0,5026025,3397250,2026-11-23,0,244475,25400,43849925,4918075,29210000,2990850,22777450,8204200,0.78
RECLTD,2026-09-29,0,47262600,-1075725,2026-10-27,0,8549100,1707300,2026-11-23,0,1009575,146475,56821275,778050,24185700,-245700,18136125,704025,0.75
RELIANCE,2026-09-29,0,113251500,-8344000,2026-10-27,0,34946500,8412500,2026-11-23,0,6027500,1266500,154225500,1335000,110822000,1503500,58901500,-540500,0.53
RVNL,2026-09-29,0,34419000,-947100,2026-10-27,0,7605675,1002925,2026-11-23,0,922075,67375,42946750,123200,35610575,-2598750,20358800,-321475,0.57
SAGILITY,2026-09-29,0,78732000,-324000,2026-10-27,0,5928000,660000,2026-11-23,0,1056000,108000,85716000,444000,52164000,624000,33684000,288000,0.65
SAIL,2026-09-29,0,122933200,-11190700,2026-10-27,0,78870700,11049700,2026-11-23,0,47000,4700,201850900,-136300,15745000,-28200,16868300,-23500,1.07
SBICARD,2026-09-29,0,20335200,-492000,2026-10-27,0,2548800,686400,2026-11-23,0,321600,16000,23205600,210400,9701600,-265600,6584000,-284800,0.68
SBILIFE,2026-09-29,0,6942000,-285375,2026-10-27,0,711000,202500,2026-11-23,0,32625,1875,7685625,-81000,4001625,-12375,2688375,-84375,0.67
SBIN,2026-09-29,0,78210000,-2458500,2026-10-27,0,24716250,3779250,2026-11-23,0,5064000,169500,107990250,1490250,74295750,972000,44705250,1543500,0.6
SHREECEM,2026-09-29,0,449350,7475,2026-10-27,0,23975,8050,2026-11-23,0,2750,125,476075,15650,182600,-11500,73625,-2600,0.4
SHRIRAMFIN,2026-09-29,0,26144250,-285450,2026-10-27,0,2278650,473550,2026-11-23,0,348150,8250,28771050,196350,17334900,1523775,10692825,541200,0.62
SIEMENS,2026-09-29,0,3550925,-32550,2026-10-27,0,470575,93100,2026-11-23,0,7175,700,4028675,61250,2033675,205275,1116325,-16450,0.55
SOLARINDS,2026-09-29,0,934300,-89950,2026-10-27,0,166950,14450,2026-11-23,0,56200,14800,1157450,-60700,2059550,-151300,1074850,69650,0.52
SONACOMS,2026-09-29,0,11425575,-249900,2026-10-27,0,1886500,121275,2026-11-23,0,105350,24500,13417425,-104125,8779575,84525,5130300,-6125,0.58
SRF,2026-09-29,0,4469400,-12400,2026-10-27,0,188600,45400,2026-11-23,0,19000,1400,4677000,34400,1502600,-63400,1082600,-18200,0.72
SUNPHARMA,2026-09-29,0,13507550,-421750,2026-10-27,0,1224650,169750,2026-11-23,0,814800,287000,15547000,35000,10735900,407750,4247600,-355950,0.4
SUPREMEIND,2026-09-29,0,1828225,2625,2026-10-27,0,465500,8050,2026-11-23,0,7700,0,2301425,10675,1065050,127925,594475,1225,0.56
SUZLON,2026-09-29,0,384708400,-25349200,2026-10-27,0,66167000,13754100,2026-11-23,0,28524200,23114000,479399600,11518900,262534400,12433300,90525600,914400,0.34
SWIGGY,2026-09-29,0,94221100,1449050,2026-10-27,0,10263800,1407075,2026-11-23,0,487275,-56575,104972175,2799550,40458425,-638750,32295200,1668050,0.8
TATACONSUM,2026-09-29,0,15689850,-174350,2026-10-27,0,1164900,203500,2026-11-23,0,922350,22550,17777100,51700,6125350,-95150,4657950,-44550,0.76
TATAELXSI,2026-09-29,0,2010875,15875,2026-10-27,0,476375,160625,2026-11-23,0,53000,19375,2540250,195875,2594250,512125,1132250,118250,0.44
TATAPOWER,2026-09-29,0,63873950,-1632700,2026-10-27,0,6055200,1252800,2026-11-23,0,691650,-18850,70620800,-398750,30648650,-880150,27236800,-653950,0.89
TATASTEEL,2026-09-29,0,220866250,-40617500,2026-10-27,0,84422250,44954250,2026-11-23,0,4611750,173250,309900250,4510000,118720250,-9044750,90851750,5786000,0.77
TCS,2026-09-29,0,23709375,-1574775,2026-10-27,0,5613525,1140300,2026-11-23,0,391050,52425,29713950,-382050,24225525,324675,13611600,182700,0.56
TECHM,2026-09-29,0,20659800,-690000,2026-10-27,0,1188000,672600,2026-11-23,0,40200,4800,21888000,-12600,10106400,225000,5349000,13200,0.53
TIINDIA,2026-09-29,0,2243000,-600,2026-10-27,0,233800,12200,2026-11-23,0,13000,400,2489800,12000,1233400,73600,622600,6800,0.5
TITAN,2026-09-29,0,3648225,-264075,2026-10-27,0,1062425,250950,2026-11-23,0,202825,2625,4913475,-10500,3707725,-46550,2487625,132300,0.67
TMPV,2026-09-29,0,74358400,-4691200,2026-10-27,0,19428800,3836800,2026-11-23,0,3984000,1835200,97771200,980800,80411200,-28800,45126400,310400,0.56
TORNTPHARM,2026-09-29,0,2803125,-10250,2026-10-27,0,561500,10250,2026-11-23,0,164500,125,3529125,125,688625,12250,402625,-30250,0.58
TRENT,2026-09-29,0,9529425,-73575,2026-10-27,0,566550,135900,2026-11-23,0,54450,13050,10150425,75375,4973850,59400,2094750,-79200,0.42
TVSMOTOR,2026-09-29,0,7050575,93275,2026-10-27,0,526050,126525,2026-11-23,0,12950,1925,7589575,221725,2666650,-225925,1687350,-64400,0.63
ULTRACEMCO,2026-09-29,0,1543400,-36300,2026-10-27,0,362000,21300,2026-11-23,0,115800,100,2021200,-14900,774450,-3850,540700,27850,0.7
UNIONBANK,2026-09-29,0,83645775,-3110775,2026-10-27,0,12890025,1593000,2026-11-23,0,4920600,0,101456400,-1517775,52785825,-1433700,44674800,212400,0.85
UNITDSPR,2026-09-29,0,6911200,-93200,2026-10-27,0,1016800,112000,2026-11-23,0,25600,800,7953600,19600,2830400,-51600,1914000,-47600,0.68
UNOMINDA,2026-09-29,0,5040750,-257400,2026-10-27,0,409200,201300,2026-11-23,0,8800,-550,5458750,-56650,2428800,-163900,1449800,-120450,0.6
UPL,2026-09-29,0,28018690,-513545,2026-10-27,0,3456605,1163945,2026-11-23,0,143630,17615,31618925,668015,10069005,243900,7722145,65040,0.77
VBL,2026-09-29,0,69592050,-2714475,2026-10-27,0,11846025,2972025,2026-11-23,0,626025,7650,82064100,265200,25906725,-2585700,16112175,-330225,0.62
VEDL,2026-09-29,0,59538950,-1152300,2026-10-27,0,8669850,1754900,2026-11-23,0,543950,28750,68752750,631350,47227050,-2130950,25395450,425500,0.54
VMM,2026-09-29,0,54213300,-4044900,2026-10-27,0,10320800,5640550,2026-11-23,0,606250,-38800,65140350,1556850,39270450,649900,20035350,814800,0.51
VOLTAS,2026-09-29,0,10719000,-233625,2026-10-27,0,1406250,681750,2026-11-23,0,148875,39000,12274125,487125,8232750,1495125,5341125,790500,0.65
WAAREEENER,2026-09-29,0,7080150,-23275,2026-10-27,0,2379300,196525,2026-11-23,0,62825,6825,9522275,180075,3411100,-30975,1353275,-40425,0.4
WIPRO,2026-09-29,0,186624000,-20940000,2026-10-27,0,63798000,12372000,2026-11-23,0,5754000,195000,256176000,-8373000,106557000,-2799000,73665000,3312000,0.69
YESBANK,2026-09-29,0,912816100,-25191000,2026-10-27,0,296973900,24444600,2026-11-23,0,16265300,528700,1226055300,-217700,520054200,-14990200,297191600,-10574000,0.57
ZYDUSLIFE,2026-09-29,0,11017800,-158400,2026-10-27,0,1298700,471600,2026-11-23,0,39600,-900,12356100,312300,5591700,205200,3098700,-79200,0.55
