Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-04-28,0,9344475,554200,2026-05-26,0,2207450,912475,2026-06-30,0,51000,23375,11602925,1490050,2863650,541450,1591625,193375,0.56
AUBANK,2026-04-28,0,23750000,18000,2026-05-26,0,886000,291000,2026-06-30,0,157000,28000,24793000,337000,6332000,357000,5335000,89000,0.84
AUROPHARMA,2026-04-28,0,20704750,-88000,2026-05-26,0,458150,108350,2026-06-30,0,12100,1100,21175000,21450,3721300,-35200,2701600,199650,0.73
AXISBANK,2026-04-28,0,48058750,-3876250,2026-05-26,0,14803125,513750,2026-06-30,0,1655000,1223125,64516875,-2139375,16346250,1394375,14003125,308750,0.86
BAJAJ-AUTO,2026-04-28,0,2903400,-175050,2026-05-26,0,244875,24150,2026-06-30,0,14475,1425,3162750,-149475,1070175,111000,1096725,103575,1.02
BAJAJFINSV,2026-04-28,0,9787500,-99250,2026-05-26,0,1631250,24000,2026-06-30,0,61750,-750,11480500,-76000,3401750,207000,3554000,5500,1.04
BAJAJHLDNG,2026-04-28,0,253550,-2800,2026-05-26,0,32300,0,2026-06-30,0,1150,150,287000,-2650,58300,2050,38150,1050,0.65
BAJFINANCE,2026-04-28,0,66290250,-348750,2026-05-26,0,4043250,255000,2026-06-30,0,396750,9000,70730250,-84750,19527750,454500,15831750,-64500,0.81
BANDHANBNK,2026-04-28,0,85867200,-212400,2026-05-26,0,4467600,561600,2026-06-30,0,223200,28800,90558000,378000,25380000,925200,19069200,1213200,0.75
BANKBARODA,2026-04-28,0,98669025,1690650,2026-05-26,0,5282550,1482975,2026-06-30,0,567450,119925,104519025,3293550,38922975,1950975,37030500,2249325,0.95
BANKINDIA,2026-04-28,0,52967200,-780000,2026-05-26,0,2704000,130000,2026-06-30,0,546000,-5200,56217200,-655200,22838400,2121600,22292400,691600,0.98
BANKNIFTY,2026-04-28,0,2135250,81330,2026-05-26,0,411030,61200,2026-06-30,0,82230,11820,2628510,154350,17807730,678480,15912210,890310,0.89
BDL,2026-04-28,0,3252550,-20300,2026-05-26,0,609700,56350,2026-06-30,0,49000,7350,3911250,43400,3191300,346500,2459450,203700,0.77
BEL,2026-04-28,0,91891125,-2547900,2026-05-26,0,9538950,812250,2026-06-30,0,3945825,2888475,105375900,1152825,40983000,454575,27501075,826500,0.67
BHARATFORG,2026-04-28,0,7607000,-174500,2026-05-26,0,121500,11500,2026-06-30,0,15000,-2000,7743500,-165000,3391000,361000,1956500,78500,0.58
BHARTIARTL,2026-04-28,0,46167150,-2781600,2026-05-26,0,9008850,1105800,2026-06-30,0,4106850,2791100,59282850,1115300,10678000,2224425,7676950,319200,0.72
BHEL,2026-04-28,0,92793750,60375,2026-05-26,0,2674875,275625,2026-06-30,0,370125,68250,95838750,404250,31956750,-391125,33040875,480375,1.03
BIOCON,2026-04-28,0,35317500,330000,2026-05-26,0,2230000,215000,2026-06-30,0,212500,2500,37760000,547500,23597500,825000,15205000,540000,0.64
BLUESTARCO,2026-04-28,0,2389725,-99775,2026-05-26,0,489775,57200,2026-06-30,0,4875,-2275,2884375,-44850,1231425,-66300,913250,116675,0.74
BOSCHLTD,2026-04-28,0,272375,-49925,2026-05-26,0,8325,1850,2026-06-30,0,575,-50,281275,-48125,262375,10850,219425,23925,0.84
BPCL,2026-04-28,0,50945125,2212000,2026-05-26,0,2034250,479925,2026-06-30,0,140225,-7900,53119600,2684025,21493925,1052675,20287200,1811075,0.94
BRITANNIA,2026-04-28,0,2690000,-93375,2026-05-26,0,82875,2750,2026-06-30,0,4875,1375,2777750,-89250,515500,-28125,556250,-26375,1.08
BSE,2026-04-28,0,7349250,-62250,2026-05-26,0,585375,64125,2026-06-30,0,108000,7875,8042625,9750,6877875,286875,8286750,871125,1.2
CAMS,2026-04-28,0,6070500,22500,2026-05-26,0,963000,357750,2026-06-30,0,55500,12000,7089000,392250,2616750,402000,1986000,199500,0.76
CANBK,2026-04-28,0,183134250,-1323000,2026-05-26,0,11265750,2052000,2026-06-30,0,1343250,229500,195743250,958500,71064000,2234250,68087250,4090500,0.96
CDSL,2026-04-28,0,8264525,-749075,2026-05-26,0,2674725,359575,2026-06-30,0,335350,49400,11274600,-340100,4643600,-2375,3960550,287850,0.85
CGPOWER,2026-04-28,0,19529600,499800,2026-05-26,0,261800,58650,2026-06-30,0,41650,14450,19833050,572900,3960150,817700,2626500,413950,0.66
CHOLAFIN,2026-04-28,0,19612500,310000,2026-05-26,0,526875,15625,2026-06-30,0,22500,-3125,20161875,322500,4178750,-220625,3638750,-2500,0.87
CIPLA,2026-04-28,0,13969125,289875,2026-05-26,0,1428000,58875,2026-06-30,0,96000,-750,15493125,348000,4408125,-122625,3583125,121875,0.81
COALINDIA,2026-04-28,0,62741250,187650,2026-05-26,0,4918050,973350,2026-06-30,0,753300,56700,68412600,1217700,43945200,1908900,23718150,1491750,0.54
COCHINSHIP,2026-04-28,0,1120000,46000,2026-05-26,0,322800,-800,2026-06-30,0,16800,400,1459600,45600,873600,-98400,604000,46000,0.69
COFORGE,2026-04-28,0,17643375,-223500,2026-05-26,0,894375,-19875,2026-06-30,0,68625,-13125,18606375,-256500,7262250,-200250,4710375,242625,0.65
COLPAL,2026-04-28,0,5982075,-207000,2026-05-26,0,326475,29475,2026-06-30,0,28800,675,6337350,-176850,1571625,112275,1126125,36000,0.72
CONCOR,2026-04-28,0,24531250,-295000,2026-05-26,0,958750,45000,2026-06-30,0,46250,8750,25536250,-241250,6227500,612500,4445000,-91250,0.71
CROMPTON,2026-04-28,0,43792200,-66600,2026-05-26,0,941400,19800,2026-06-30,0,120600,-7200,44854200,-54000,9370800,1765800,6228000,649800,0.66
CUMMINSIND,2026-04-28,0,3799800,142600,2026-05-26,0,85200,9200,2026-06-30,0,10200,-1200,3895200,150600,1134200,50000,739200,-16200,0.65
DABUR,2026-04-28,0,29673750,-616250,2026-05-26,0,955000,161250,2026-06-30,0,115000,21250,30743750,-433750,9956250,695000,6247500,228750,0.63
DALBHARAT,2026-04-28,0,2496325,650,2026-05-26,0,41925,2275,2026-06-30,0,4550,1625,2542800,4550,857025,87750,1106300,113425,1.29
DELHIVERY,2026-04-28,0,28996050,560250,2026-05-26,0,516675,89225,2026-06-30,0,33200,8300,29545925,657775,9659125,1232550,4318075,-95450,0.45
DIVISLAB,2026-04-28,0,2774700,-56500,2026-05-26,0,76900,900,2026-06-30,0,2700,-700,2854300,-56300,605800,-6600,695100,24000,1.15
DIXON,2026-04-28,0,2608550,-157600,2026-05-26,0,312200,6100,2026-06-30,0,35450,3350,2956200,-148150,1864350,61850,1480200,97100,0.79
DLF,2026-04-28,0,50007375,-1902450,2026-05-26,0,3399000,359700,2026-06-30,0,79200,-21450,53485575,-1564200,10776150,-20625,11257950,805200,1.04
DMART,2026-04-28,0,3770100,-211200,2026-05-26,0,200250,24450,2026-06-30,0,22200,2850,3992550,-183900,1825800,55650,1479450,125700,0.81
DRREDDY,2026-04-28,0,12668125,249375,2026-05-26,0,578125,207500,2026-06-30,0,115625,21875,13361875,478750,7324375,1558750,5366250,1011875,0.73
EICHERMOT,2026-04-28,0,3962000,152900,2026-05-26,0,326700,17900,2026-06-30,0,135400,300,4424100,171100,2278700,231700,1544300,126000,0.68
ETERNAL,2026-04-28,0,190246100,-244925,2026-05-26,0,13856450,443775,2026-06-30,0,2686900,177025,206789450,375875,60086650,-1748425,46009525,5075525,0.77
EXIDEIND,2026-04-28,0,27451800,10800,2026-05-26,0,1549800,27000,2026-06-30,0,185400,36000,29187000,73800,12657600,-2482200,12430800,-180000,0.98
FEDERALBNK,2026-04-28,0,75890000,1075000,2026-05-26,0,4170000,1720000,2026-06-30,0,520000,95000,80580000,2890000,35460000,3665000,26650000,730000,0.75
FINNIFTY,2026-04-28,0,23340,-2280,2026-05-26,0,1620,360,2026-06-30,0,0,0,24960,-1920,257460,38160,216000,32700,0.84
FORCEMOT,2026-04-28,0,86375,11950,2026-05-26,0,20925,2825,2026-06-30,0,1275,225,108575,15000,68425,23725,29200,4400,0.43
FORTIS,2026-04-28,0,11342900,-332475,2026-05-26,0,156550,12400,2026-06-30,0,16275,6200,11515725,-313875,2390875,-399900,1664700,214675,0.7
GAIL,2026-04-28,0,73183950,-1357650,2026-05-26,0,3342150,157500,2026-06-30,0,264600,22050,76790700,-1178100,27439650,699300,32763150,2334150,1.19
GLENMARK,2026-04-28,0,10233750,16500,2026-05-26,0,79875,15750,2026-06-30,0,8250,1875,10321875,34125,1746000,143250,1160625,167625,0.66
GMRAIRPORT,2026-04-28,0,128716650,-4045500,2026-05-26,0,4289625,223200,2026-06-30,0,585900,48825,133592175,-3773475,33933375,983475,28297575,2483100,0.83
GODFRYPHLP,2026-04-28,0,639650,155375,2026-05-26,0,56100,6600,2026-06-30,0,16775,3575,712525,165550,386375,119900,138325,21450,0.36
GODREJCP,2026-04-28,0,11892500,-143000,2026-05-26,0,99000,15000,2026-06-30,0,3000,500,11994500,-127500,1492000,110000,1230500,76500,0.82
GODREJPROP,2026-04-28,0,7826500,-83050,2026-05-26,0,290400,30800,2026-06-30,0,28325,3300,8145225,-48950,2879525,122925,2558325,146300,0.89
GRASIM,2026-04-28,0,13588750,-23500,2026-05-26,0,245500,16500,2026-06-30,0,115000,0,13949250,-7000,1828250,351750,1266750,20250,0.69
HAL,2026-04-28,0,6953400,-191850,2026-05-26,0,501000,33300,2026-06-30,0,52500,3750,7506900,-154800,3223200,32850,3134550,259200,0.97
HAVELLS,2026-04-28,0,8014000,-52500,2026-05-26,0,295000,140500,2026-06-30,0,36000,19000,8345000,107000,2990500,723000,2186500,433500,0.73
HCLTECH,2026-04-28,0,34752900,949200,2026-05-26,0,3872050,1348550,2026-06-30,0,187950,17850,38812900,2315600,5806850,603750,5404000,149800,0.93
HDFCAMC,2026-04-28,0,5839500,-185400,2026-05-26,0,121200,2400,2026-06-30,0,8100,2400,5968800,-180600,1707300,474600,1109400,260100,0.65
HDFCBANK,2026-04-28,0,301583150,-7154400,2026-05-26,0,16023150,1667600,2026-06-30,0,15509450,862950,333115750,-4623850,75946200,3951200,45141800,1296900,0.59
HDFCLIFE,2026-04-28,0,40475600,-1609300,2026-05-26,0,1667600,35200,2026-06-30,0,172700,8800,42315900,-1565300,12743500,974600,10891100,1828200,0.85
HEROMOTOCO,2026-04-28,0,4092000,25800,2026-05-26,0,128850,11100,2026-06-30,0,10050,1200,4230900,38100,2190150,102000,1335150,24000,0.61
HINDALCO,2026-04-28,0,33353600,-1961400,2026-05-26,0,2530500,46900,2026-06-30,0,985600,3500,36869700,-1911000,14139300,620900,10230500,905800,0.72
HINDPETRO,2026-04-28,0,40455450,-714825,2026-05-26,0,1601775,372600,2026-06-30,0,145800,-10125,42203025,-352350,19340775,461700,17465625,388800,0.9
HINDUNILVR,2026-04-28,0,17278800,-11100,2026-05-26,0,713700,89700,2026-06-30,0,154800,5100,18147300,83700,4730100,83100,3657900,54300,0.77
HINDZINC,2026-04-28,0,33658100,-875875,2026-05-26,0,2186625,412825,2026-06-30,0,308700,67375,36153425,-395675,18765775,2496550,14757575,975100,0.79
HYUNDAI,2026-04-28,0,5997475,378950,2026-05-26,0,1359050,456500,2026-06-30,0,42625,3575,7399150,839025,1001550,-60225,652300,28325,0.65
ICICIBANK,2026-04-28,0,85357300,-1662500,2026-05-26,0,23545900,991900,2026-06-30,0,3141600,1733200,112044800,1062600,25673200,5506900,20155800,621600,0.79
ICICIGI,2026-04-28,0,5470725,306800,2026-05-26,0,72150,12350,2026-06-30,0,3250,2600,5546125,321750,2671825,1551875,1830075,1110850,0.68
ICICIPRULI,2026-04-28,0,19361175,686350,2026-05-26,0,333000,123950,2026-06-30,0,24975,8325,19719150,818625,8223250,3001625,4839600,357975,0.59
IDEA,2026-04-28,0,6212749950,-76764150,2026-05-26,0,363378900,45958425,2026-06-30,0,35808975,6504225,6611937825,-24301500,1447225800,-12722550,785653200,14152050,0.54
IDFCFIRSTB,2026-04-28,0,365601950,-8783425,2026-05-26,0,36636250,3320450,2026-06-30,0,3533775,445200,405771975,-5017775,119666050,4108825,108341275,7549850,0.91
IEX,2026-04-28,0,63371250,-472500,2026-05-26,0,6780000,273750,2026-06-30,0,892500,71250,71043750,-127500,38201250,405000,31353750,2415000,0.82
INDHOTEL,2026-04-28,0,21120000,19000,2026-05-26,0,741000,53000,2026-06-30,0,40000,6000,21901000,78000,5632000,125000,5911000,38000,1.05
INDIANB,2026-04-28,0,9277000,393000,2026-05-26,0,302000,166000,2026-06-30,0,58000,33000,9637000,592000,6188000,2819000,3324000,620000,0.54
INDIGO,2026-04-28,0,6803550,-208650,2026-05-26,0,260100,4650,2026-06-30,0,44700,-750,7108350,-204750,6289950,534900,4205700,370650,0.67
INDUSINDBK,2026-04-28,0,35881300,-218400,2026-05-26,0,1603000,304500,2026-06-30,0,349300,14000,37833600,100100,7127400,757400,6255900,162400,0.88
INDUSTOWER,2026-04-28,0,66039900,2067200,2026-05-26,0,2046800,1026800,2026-06-30,0,302600,168300,68389300,3262300,21321400,7085600,12003700,1332800,0.56
INFY,2026-04-28,0,80260400,-310800,2026-05-26,0,3341200,150400,2026-06-30,0,986000,-21600,84587600,-182000,25698000,298000,19878800,769600,0.77
INOXWIND,2026-04-28,0,97211400,975975,2026-05-26,0,6131125,875875,2026-06-30,0,482625,225225,103825150,2077075,23351900,2520375,21954075,1737450,0.94
IOC,2026-04-28,0,100668750,-2028000,2026-05-26,0,3880500,121875,2026-06-30,0,589875,34125,105139125,-1872000,62166000,-546000,46751250,-702000,0.75
IREDA,2026-04-28,0,40792800,-2590950,2026-05-26,0,9121800,1297200,2026-06-30,0,1983750,193200,51898350,-1100550,21414150,1728450,17929650,969450,0.84
IRFC,2026-04-28,0,45619500,-552500,2026-05-26,0,10608000,2936750,2026-06-30,0,1627750,204000,57855250,2588250,39010750,-399500,28526000,641750,0.73
ITC,2026-04-28,0,147355200,1641600,2026-05-26,0,14076800,993600,2026-06-30,0,2040000,228800,163472000,2864000,96796800,1520000,50108800,1958400,0.52
JINDALSTEL,2026-04-28,0,11212500,-205625,2026-05-26,0,1430000,88750,2026-06-30,0,15625,0,12658125,-116875,3345625,485000,3223750,123750,0.96
JIOFIN,2026-04-28,0,131111200,-425350,2026-05-26,0,20719950,1146800,2026-06-30,0,1496950,65800,153328100,787250,44137700,2737750,34984450,994050,0.79
JSWENERGY,2026-04-28,0,27787000,-206000,2026-05-26,0,435000,147000,2026-06-30,0,27000,3000,28249000,-56000,6808000,-289000,5056000,391000,0.74
JSWSTEEL,2026-04-28,0,46479150,254475,2026-05-26,0,4423950,112050,2026-06-30,0,93150,-2025,50996250,364500,6889050,388125,5608575,66825,0.81
JUBLFOOD,2026-04-28,0,35855000,476250,2026-05-26,0,10201250,2616250,2026-06-30,0,538750,52500,46595000,3145000,14242500,91250,9273750,-191250,0.65
KALYANKJIL,2026-04-28,0,23445950,65800,2026-05-26,0,645075,89300,2026-06-30,0,58750,8225,24149775,163325,6571775,435925,5791575,156275,0.88
KAYNES,2026-04-28,0,2967300,-50400,2026-05-26,0,364600,55000,2026-06-30,0,44700,6200,3376600,10800,1390000,9600,1064100,51100,0.77
KEI,2026-04-28,0,1971200,-8050,2026-05-26,0,254800,38325,2026-06-30,0,5250,1750,2231250,32025,583275,74200,440650,6650,0.76
KFINTECH,2026-04-28,0,2794000,-23500,2026-05-26,0,457500,49000,2026-06-30,0,32000,-1500,3283500,24000,1412000,-6000,811000,77500,0.57
KOTAKBANK,2026-04-28,0,186624000,-7558000,2026-05-26,0,31432000,1448000,2026-06-30,0,5352000,4024000,223408000,-2086000,29378000,4624000,27146000,1290000,0.92
KPITTECH,2026-04-28,0,6440450,-2975,2026-05-26,0,321725,2550,2026-06-30,0,67150,2550,6829325,2125,3183675,19975,2143275,-162350,0.67
LAURUSLABS,2026-04-28,0,16898000,273700,2026-05-26,0,747150,114750,2026-06-30,0,37400,-850,17682550,387600,4766800,-231200,4454000,254150,0.93
LICHSGFIN,2026-04-28,0,32375000,-13000,2026-05-26,0,833000,73000,2026-06-30,0,36000,1000,33244000,61000,5122000,303000,5310000,116000,1.04
LICI,2026-04-28,0,8321600,-133700,2026-05-26,0,1285900,349300,2026-06-30,0,162400,69300,9769900,284900,5779900,555800,3467100,385000,0.6
LODHA,2026-04-28,0,19629900,-1103850,2026-05-26,0,1231650,86400,2026-06-30,0,29700,2250,20891250,-1015200,6303150,-221400,5303250,79650,0.84
LT,2026-04-28,0,12577950,-549150,2026-05-26,0,2185750,35875,2026-06-30,0,203700,-175,14967400,-513450,8801100,60025,7567000,737450,0.86
LTF,2026-04-28,0,52886250,-121500,2026-05-26,0,2466000,544500,2026-06-30,0,184500,38250,55536750,461250,19212750,321750,15230250,630000,0.79
LTM,2026-04-28,0,4043100,70050,2026-05-26,0,547950,131250,2026-06-30,0,23550,6750,4614600,208050,999900,1050,837450,25800,0.84
LUPIN,2026-04-28,0,6405600,43350,2026-05-26,0,202300,0,2026-06-30,0,5950,-850,6613850,42500,2119900,32725,1692775,70125,0.8
M&M,2026-04-28,0,16054200,-277600,2026-05-26,0,2801200,48400,2026-06-30,0,399600,150400,19255000,-78800,4589800,471000,3434200,120200,0.75
MANAPPURAM,2026-04-28,0,52515000,513000,2026-05-26,0,1401000,276000,2026-06-30,0,123000,9000,54039000,798000,15462000,1083000,9756000,345000,0.63
MANKIND,2026-04-28,0,2754225,67275,2026-05-26,0,151650,10575,2026-06-30,0,5175,-675,2911050,77175,718875,168750,252450,-3825,0.35
MARICO,2026-04-28,0,25208400,-286800,2026-05-26,0,163200,32400,2026-06-30,0,3600,2400,25375200,-252000,4064400,428400,4048800,115200,1.0
MARUTI,2026-04-28,0,3049100,35750,2026-05-26,0,392850,63500,2026-06-30,0,42200,300,3484150,99550,2046650,-5050,1150500,58050,0.56
MAXHEALTH,2026-04-28,0,14477400,-492450,2026-05-26,0,669375,15750,2026-06-30,0,101850,-4200,15248625,-480900,3466050,58800,2378775,229950,0.69
MAZDOCK,2026-04-28,0,4461000,-41200,2026-05-26,0,220000,33600,2026-06-30,0,27000,6400,4708000,-1200,3098200,67200,2356200,69200,0.76
MCX,2026-04-28,0,12860625,-392500,2026-05-26,0,358750,43750,2026-06-30,0,119375,45625,13338750,-303125,7397500,749375,7398750,657500,1.0
MFSL,2026-04-28,0,10142400,72800,2026-05-26,0,29200,8800,2026-06-30,0,2800,800,10174400,82400,882000,62000,630000,-14400,0.71
MIDCPNIFTY,2026-04-28,0,2506200,-87960,2026-05-26,0,110160,8640,2026-06-30,0,9480,3240,2625840,-76080,4620720,318000,5619000,448800,1.22
MOTHERSON,2026-04-28,0,132581700,135300,2026-05-26,0,3087300,-18450,2026-06-30,0,731850,18450,136400850,135300,36444900,2097150,36973800,2410800,1.01
MOTILALOFS,2026-04-28,0,1723600,354950,2026-05-26,0,57350,16275,2026-06-30,0,15500,-2325,1796450,368900,1109025,97650,1005175,68200,0.91
MPHASIS,2026-04-28,0,4560050,-223850,2026-05-26,0,226875,119350,2026-06-30,0,5500,-1375,4792425,-105875,1022450,5225,976800,122375,0.96
MUTHOOTFIN,2026-04-28,0,3581875,121550,2026-05-26,0,136125,49500,2026-06-30,0,18700,4950,3736700,176000,2173325,311850,1448975,40425,0.67
NAM-INDIA,2026-04-28,0,2333750,285000,2026-05-26,0,125625,16250,2026-06-30,0,6250,1875,2465625,303125,850000,444375,364375,-94375,0.43
NATIONALUM,2026-04-28,0,52110000,-153750,2026-05-26,0,2190000,345000,2026-06-30,0,352500,75000,54652500,266250,36063750,-97500,31916250,1920000,0.88
NAUKRI,2026-04-28,0,9922500,-49875,2026-05-26,0,191625,750,2026-06-30,0,25125,1875,10139250,-47250,2722500,138000,1105500,-27375,0.41
NBCC,2026-04-28,0,74132500,-676000,2026-05-26,0,2918500,97500,2026-06-30,0,292500,13000,77343500,-565500,17043000,624000,13481000,351000,0.79
NESTLEIND,2026-04-28,0,18293000,216500,2026-05-26,0,511000,52500,2026-06-30,0,83000,-2500,18887000,266500,2730500,94000,1933500,187500,0.71
NHPC,2026-04-28,0,73459200,198400,2026-05-26,0,2867200,-236800,2026-06-30,0,524800,-12800,76851200,-51200,40019200,-7033600,29440000,1318400,0.74
NIFTY,2026-04-28,0,17909580,-777530,2026-05-26,0,2357290,122850,2026-06-30,0,808600,3250,21075470,-651430,169582250,34543535,190742950,38573305,1.12
NIFTYNXT50,2026-04-28,0,16400,25,2026-05-26,0,1900,125,2026-06-30,0,25,0,18325,150,3100,100,3150,450,1.02
NMDC,2026-04-28,0,323298000,-1660500,2026-05-26,0,9888750,850500,2026-06-30,0,999000,101250,334185750,-708750,73467000,816750,46534500,1404000,0.63
NTPC,2026-04-28,0,80617500,2437500,2026-05-26,0,9241500,378000,2026-06-30,0,1860000,70500,91719000,2886000,50778000,8571000,27595500,4741500,0.54
NUVAMA,2026-04-28,0,1863500,-17500,2026-05-26,0,67500,4500,2026-06-30,0,16000,2000,1947000,-11000,849500,48000,761500,80000,0.9
NYKAA,2026-04-28,0,44643750,-193750,2026-05-26,0,962500,50000,2026-06-30,0,62500,0,45668750,-143750,7225000,34375,4328125,53125,0.6
OBEROIRLTY,2026-04-28,0,8895600,-130200,2026-05-26,0,973700,355950,2026-06-30,0,7350,1750,9876650,227500,1173200,-35000,1054200,62650,0.9
OFSS,2026-04-28,0,1383300,-28950,2026-05-26,0,67575,4500,2026-06-30,0,8775,1725,1459650,-22725,492900,2100,475350,66750,0.96
OIL,2026-04-28,0,20599600,1194200,2026-05-26,0,758800,277200,2026-06-30,0,176400,36400,21534800,1507800,11565400,1720600,5194000,149800,0.45
ONGC,2026-04-28,0,91023750,-2823750,2026-05-26,0,2263500,177750,2026-06-30,0,2774250,2259000,96061500,-387000,93118500,10957500,39825000,3278250,0.43
PAGEIND,2026-04-28,0,353985,12750,2026-05-26,0,7290,1035,2026-06-30,0,945,210,362220,13995,62040,-2355,56175,2880,0.91
PATANJALI,2026-04-28,0,33983100,81900,2026-05-26,0,256500,79200,2026-06-30,0,36000,9900,34275600,171000,3627000,484200,2682900,435600,0.74
PAYTM,2026-04-28,0,15749175,-206625,2026-05-26,0,669175,16675,2026-06-30,0,38425,2900,16456775,-187050,6110300,169650,5120675,187775,0.84
PERSISTENT,2026-04-28,0,5169700,-6200,2026-05-26,0,421500,100500,2026-06-30,0,21800,900,5613000,95200,1063200,122300,995900,60100,0.94
PETRONET,2026-04-28,0,34979000,-121600,2026-05-26,0,1016500,3800,2026-06-30,0,77900,-3800,36073400,-121600,14979600,190000,9999700,127300,0.67
PFC,2026-04-28,0,50086400,-483600,2026-05-26,0,6758700,348400,2026-06-30,0,332800,113100,57177900,-22100,22644700,1654900,15386800,310700,0.68
PGEL,2026-04-28,0,14558750,-771400,2026-05-26,0,1869600,95950,2026-06-30,0,266000,-2850,16694350,-678300,9801150,543400,8993650,2246750,0.92
PHOENIXLTD,2026-04-28,0,3799950,-47600,2026-05-26,0,22400,2800,2026-06-30,0,700,0,3823050,-44800,659050,64750,598850,55650,0.91
PIDILITIND,2026-04-28,0,8417000,355000,2026-05-26,0,205500,104500,2026-06-30,0,28000,19000,8650500,478500,1513500,329500,1009500,131500,0.67
PIIND,2026-04-28,0,2507050,9275,2026-05-26,0,101150,14875,2026-06-30,0,6825,1400,2615025,25550,648725,-61600,557200,104475,0.86
PNB,2026-04-28,0,246440000,-13112000,2026-05-26,0,20440000,3184000,2026-06-30,0,9976000,8432000,276856000,-1496000,78272000,-6576000,69224000,2600000,0.88
PNBHOUSING,2026-04-28,0,13009100,247000,2026-05-26,0,254800,14300,2026-06-30,0,12350,-650,13276250,260650,1509300,111800,1297400,65650,0.86
POLICYBZR,2026-04-28,0,8577100,467950,2026-05-26,0,92050,26600,2026-06-30,0,10500,2100,8679650,496650,1769250,79450,1016750,14350,0.57
POLYCAB,2026-04-28,0,1917500,-43125,2026-05-26,0,72125,10000,2026-06-30,0,5000,375,1994625,-32750,926750,42875,1116375,171875,1.2
POWERGRID,2026-04-28,0,74052500,-1928500,2026-05-26,0,4941900,429400,2026-06-30,0,657400,49400,79651800,-1449700,35784600,4558100,20048800,4229400,0.56
POWERINDIA,2026-04-28,0,360800,1150,2026-05-26,0,21600,1150,2026-06-30,0,3950,800,386350,3100,242300,30050,233800,9750,0.96
PREMIERENE,2026-04-28,0,10094125,-223100,2026-05-26,0,178825,51750,2026-06-30,0,6325,0,10279275,-171350,2241925,4025,1909000,82225,0.85
