Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BRITANNIA,2026-09-29,0,2276000,-9250,2026-10-27,0,37875,625,2026-11-23,0,9125,1625,2323000,-7000,1525250,48875,916500,-6125,0.6
BSE,2026-09-29,0,11505200,1166000,2026-10-27,0,1054000,124200,2026-11-23,0,93800,2600,12653000,1292800,9668600,-360600,7531000,204400,0.78
CAMS,2026-09-29,0,9135225,95700,2026-10-27,0,443850,48675,2026-11-23,0,136125,4125,9715200,148500,6108300,257400,4101900,153450,0.67
CANBK,2026-09-29,0,348718500,-2929500,2026-10-27,0,30516750,2754000,2026-11-23,0,1633500,94500,380868750,-81000,94830750,2646000,65846250,702000,0.69
CDSL,2026-09-29,0,11997550,67450,2026-10-27,0,1399825,45600,2026-11-23,0,156750,9025,13554125,122075,9547975,300200,5448250,112575,0.57
CGPOWER,2026-09-29,0,17318750,85000,2026-10-27,0,520200,17000,2026-11-23,0,98600,5950,17937550,107950,7568400,-154700,6115750,-54400,0.81
CHOLAFIN,2026-09-29,0,13308750,-254375,2026-10-27,0,521250,2500,2026-11-23,0,13125,2500,13843125,-249375,2607500,625,2494375,-111875,0.96
CIPLA,2026-09-29,0,10308375,-315350,2026-10-27,0,521475,23375,2026-11-23,0,73950,-850,10903800,-292825,6203300,425,3480325,156825,0.56
COALINDIA,2026-09-29,0,98255700,-980100,2026-10-27,0,2532600,17550,2026-11-23,0,214650,8100,101002950,-954450,42280650,-747900,32256900,-3697650,0.76
COCHINSHIP,2026-09-29,0,5750000,-495200,2026-10-27,0,573600,334400,2026-11-23,0,59200,35600,6382800,-125200,7236000,3481200,3248000,1366400,0.45
COFORGE,2026-09-29,0,14111775,172900,2026-10-27,0,291175,-3325,2026-11-23,0,87400,950,14490350,170525,9810175,-566200,7824675,-45125,0.8
COLPAL,2026-09-29,0,5752175,34375,2026-10-27,0,429000,7975,2026-11-23,0,142450,18150,6323625,60500,3138025,88825,2468950,31625,0.79
CONCOR,2026-09-29,0,23733750,203750,2026-10-27,0,746250,31250,2026-11-23,0,145000,5000,24625000,240000,8128750,240000,4875000,60000,0.6
CROMPTON,2026-09-29,0,74411500,763250,2026-10-27,0,2212350,51600,2026-11-23,0,397750,15050,77021600,829900,22656700,279500,13981450,-4300,0.62
CUMMINSIND,2026-09-29,0,5764000,35000,2026-10-27,0,373000,5800,2026-11-23,0,9600,1200,6146600,42000,1213800,77800,1097200,34000,0.9
DABUR,2026-09-29,0,30958750,-78750,2026-10-27,0,2396250,13750,2026-11-23,0,758750,0,34113750,-65000,19198750,-95000,11368750,-100000,0.59
DELHIVERY,2026-09-29,0,24781725,-95450,2026-10-27,0,655700,26975,2026-11-23,0,68475,16600,25505900,-51875,11827500,373500,7648450,294650,0.65
DIVISLAB,2026-09-29,0,3252500,127100,2026-10-27,0,289600,42000,2026-11-23,0,22600,-700,3564700,168400,2366200,20600,1755200,-73500,0.74
DIXON,2026-09-29,0,3111150,-72450,2026-10-27,0,329500,10350,2026-11-23,0,31800,1350,3472450,-60750,2909950,96850,1236550,59950,0.42
DLF,2026-09-29,0,45086050,-554800,2026-10-27,0,1500050,135850,2026-11-23,0,115900,22800,46702000,-396150,14161650,1582700,6993900,938600,0.49
DMART,2026-09-29,0,5052300,117600,2026-10-27,0,157500,7500,2026-11-23,0,32250,900,5242050,126000,2523900,10950,1411050,85800,0.56
DRREDDY,2026-09-29,0,18887500,-76875,2026-10-27,0,1208125,301250,2026-11-23,0,41250,-1250,20136875,223125,9872500,367500,6048125,548125,0.61
EICHERMOT,2026-09-29,0,3015000,-98500,2026-10-27,0,336100,1900,2026-11-23,0,8700,200,3359800,-96400,1837600,116700,1622000,-45400,0.88
ETERNAL,2026-09-29,0,148521550,-1847850,2026-10-27,0,7932175,737200,2026-11-23,0,511675,-16975,156965400,-1127625,62128500,-458325,32562900,373450,0.52
FEDERALBNK,2026-09-29,0,77497500,-275000,2026-10-27,0,8075000,817500,2026-11-23,0,3425000,2500,88997500,545000,27637500,495000,16982500,587500,0.61
FINNIFTY,2026-09-29,0,40740,-360,2026-10-27,0,120,120,2026-11-23,0,0,0,40860,-240,570540,1620,342420,14040,0.6
FORCEMOT,2026-09-29,0,241000,2800,2026-10-27,0,16875,2750,2026-11-23,0,925,250,258800,5800,184000,15325,78625,-25225,0.43
FORTIS,2026-09-29,0,12162075,265050,2026-10-27,0,189875,20150,2026-11-23,0,509175,3100,12861125,288300,1788700,-27125,1672450,33325,0.94
GAIL,2026-09-29,0,69576450,-497000,2026-10-27,0,4476550,28400,2026-11-23,0,113600,-7100,74166600,-475700,27654500,-401150,18974750,-298200,0.69
GLENMARK,2026-09-29,0,11374500,41250,2026-10-27,0,40125,2250,2026-11-23,0,4875,-375,11419500,43125,2180625,88125,1098375,-29625,0.5
GMRAIRPORT,2026-09-29,0,147849075,-1192725,2026-10-27,0,6626250,48825,2026-11-23,0,837000,0,155312325,-1143900,58855050,1687950,48825000,-111600,0.83
GODFRYPHLP,2026-09-29,0,1451725,19525,2026-10-27,0,84150,4675,2026-11-23,0,14575,1375,1550450,25575,979000,102300,430925,29425,0.44
GODREJCP,2026-09-29,0,12450500,-37000,2026-10-27,0,744500,21500,2026-11-23,0,110500,1500,13305500,-14000,8219500,-94500,5317000,-46500,0.65
GODREJPROP,2026-09-29,0,8435375,78325,2026-10-27,0,814450,82550,2026-11-23,0,52325,16575,9302150,177450,5396300,1989650,2952300,810550,0.55
GRASIM,2026-09-29,0,7913750,147500,2026-10-27,0,351250,5500,2026-11-23,0,4000,0,8269000,153000,2215000,220250,2113250,1008250,0.95
GVT&D,2026-09-29,0,3008750,625,2026-10-27,0,312000,5750,2026-11-23,0,5125,250,3325875,6625,1797125,-30000,1302375,-8750,0.72
HAL,2026-09-29,0,5461650,101250,2026-10-27,0,377100,27750,2026-11-23,0,32250,1800,5871000,130800,4136550,147450,2386350,123600,0.58
HAVELLS,2026-09-29,0,10741000,243000,2026-10-27,0,851500,78500,2026-11-23,0,193500,24000,11786000,345500,5003500,14000,2951000,-3500,0.59
HCLTECH,2026-09-29,0,25161200,141200,2026-10-27,0,907200,95600,2026-11-23,0,96800,1600,26165200,238400,11498000,590400,6442800,-19200,0.56
HDFCAMC,2026-09-29,0,7348500,15000,2026-10-27,0,181800,1800,2026-11-23,0,28200,3000,7558500,19800,2080800,36600,1596900,59700,0.77
HDFCBANK,2026-09-29,0,359310250,6249100,2026-10-27,0,58726200,2042300,2026-11-23,0,5522400,635700,423558850,8927100,192584600,7639450,102659700,7894900,0.53
HDFCLIFE,2026-09-29,0,51955200,-943800,2026-10-27,0,2854500,15400,2026-11-23,0,404800,2200,55214500,-926200,26950000,-419100,16517600,-78100,0.61
HEROMOTOCO,2026-09-29,0,3778800,-33300,2026-10-27,0,186300,3900,2026-11-23,0,16200,300,3981300,-29100,3261900,42300,1611300,30000,0.49
HINDALCO,2026-09-29,0,46263000,-251300,2026-10-27,0,1935500,194600,2026-11-23,0,1505000,14000,49703500,-42700,14207900,1213100,9653000,524300,0.68
HINDPETRO,2026-09-29,0,38541825,-463725,2026-10-27,0,3541725,486000,2026-11-23,0,129600,16200,42213150,38475,13217175,-157950,11350125,433350,0.86
HINDUNILVR,2026-09-29,0,14736900,-172500,2026-10-27,0,1646100,41100,2026-11-23,0,272100,11400,16655100,-120000,11919000,-300000,6801600,-27000,0.57
HINDZINC,2026-09-29,0,29850800,1162525,2026-10-27,0,1187025,122500,2026-11-23,0,221725,13475,31259550,1298500,28783825,2408350,16901325,-13475,0.59
HYUNDAI,2026-09-29,0,3955600,32725,2026-10-27,0,137500,6600,2026-11-23,0,7425,0,4100525,39325,1356575,-28325,1499300,-35475,1.11
ICICIBANK,2026-09-29,0,95800600,-942900,2026-10-27,0,20590500,1085000,2026-11-23,0,1618400,1101100,118009500,1243200,34294400,-708400,21861700,396900,0.64
ICICIGI,2026-09-29,0,6396325,121875,2026-10-27,0,412100,19500,2026-11-23,0,31200,1300,6839625,142675,2680275,148200,1607775,-5200,0.6
ICICIPRULI,2026-09-29,0,16284625,-320050,2026-10-27,0,1222850,-46250,2026-11-23,0,295075,-2775,17802550,-369075,6245600,-293225,4501050,41625,0.72
IDEA,2026-09-29,0,5794764150,21299550,2026-10-27,0,338720025,41669925,2026-11-23,0,57180000,1286550,6190664175,64256025,2353671750,108856425,1061403750,85341150,0.45
IDFCFIRSTB,2026-09-29,0,375906475,-528675,2026-10-27,0,20720350,2968000,2026-11-23,0,2624825,27825,399251650,2467150,136472350,-296800,96840275,194775,0.71
IEX,2026-09-29,0,78352200,-413250,2026-10-27,0,3188550,387150,2026-11-23,0,648150,108750,82188900,82650,36561750,3340800,21154050,2718750,0.58
INDHOTEL,2026-09-29,0,27178000,-15000,2026-10-27,0,1514000,99000,2026-11-23,0,1047000,6000,29739000,90000,5782000,101000,3566000,5000,0.62
INDIANB,2026-09-29,0,9408000,134000,2026-10-27,0,372000,3000,2026-11-23,0,30000,2000,9810000,139000,8414000,-362000,5863000,722000,0.7
INDIGO,2026-09-29,0,6203250,-16050,2026-10-27,0,300300,3750,2026-11-23,0,21150,1950,6524700,-10350,3848100,238500,2624100,278550,0.68
INDUSINDBK,2026-09-29,0,36171800,843500,2026-10-27,0,1220100,136500,2026-11-23,0,301700,17500,37693600,997500,5912900,1089900,5121200,434000,0.87
INDUSTOWER,2026-09-29,0,95023200,-3862400,2026-10-27,0,2176000,-5100,2026-11-23,0,95200,0,97294400,-3867500,20168800,176800,13652700,2949500,0.68
INFY,2026-09-29,0,79393200,-1290400,2026-10-27,0,3032800,-6400,2026-11-23,0,576800,2400,83002800,-1294400,44337200,221600,23343600,93200,0.53
INOXWIND,2026-09-29,0,110931200,-1030400,2026-10-27,0,8281600,-70400,2026-11-23,0,576000,0,119788800,-1100800,38368000,-268800,23846400,-204800,0.62
IOC,2026-09-29,0,138133125,-1842750,2026-10-27,0,7648875,-78000,2026-11-23,0,663000,29250,146445000,-1891500,41140125,585000,34354125,775125,0.84
IREDA,2026-09-29,0,89305400,-900475,2026-10-27,0,17204050,208150,2026-11-23,0,1742125,208150,108251575,-484175,49802150,1339400,31702150,-203625,0.64
IRFC,2026-09-29,0,90309975,-254975,2026-10-27,0,13925975,840875,2026-11-23,0,2267650,108500,106503600,694400,65582825,2359875,44409050,1155525,0.68
ITC,2026-09-29,0,158848350,-1956150,2026-10-27,0,17253450,322575,2026-11-23,0,2516775,131100,178618575,-1502475,113532600,-96600,62902125,990150,0.55
JINDALSTEL,2026-09-29,0,13500000,-757500,2026-10-27,0,2469375,1067500,2026-11-23,0,15000,3750,15984375,313750,3918125,-785625,3973750,-90000,1.01
JIOFIN,2026-09-29,0,212252000,439450,2026-10-27,0,23189800,1936400,2026-11-23,0,3151350,394800,238593150,2770650,118186200,599250,71472900,3809350,0.6
JSWENERGY,2026-09-29,0,27217925,-339700,2026-10-27,0,579425,11825,2026-11-23,0,43000,2150,27840350,-325725,6940200,384850,3675425,22575,0.53
JSWSTEEL,2026-09-29,0,39602925,95175,2026-10-27,0,1258200,20925,2026-11-23,0,47250,7425,40908375,123525,8100675,589275,5811750,226800,0.72
JUBLFOOD,2026-09-29,0,23902500,-48750,2026-10-27,0,1075000,120000,2026-11-23,0,143750,7500,25121250,78750,7867500,75000,4137500,38750,0.53
KALYANKJIL,2026-09-29,0,28333800,-494100,2026-10-27,0,720900,24300,2026-11-23,0,148500,12150,29203200,-457650,27369900,283500,18998550,-643950,0.69
KAYNES,2026-09-29,0,3731250,-36900,2026-10-27,0,270000,2850,2026-11-23,0,64650,-300,4065900,-34350,2298900,-42900,1585050,-7200,0.69
KEI,2026-09-29,0,2467850,180950,2026-10-27,0,278950,17675,2026-11-23,0,36750,1050,2783550,199675,4293975,171150,2420600,220500,0.56
KFINTECH,2026-09-29,0,5379700,-116150,2026-10-27,0,359950,15525,2026-11-23,0,50025,2875,5789675,-97750,3715650,-3450,1823325,39100,0.49
KOTAKBANK,2026-09-29,0,165190000,-5364000,2026-10-27,0,22932000,850000,2026-11-23,0,4608000,2024000,192730000,-2490000,66334000,-946000,40822000,-544000,0.62
KPITTECH,2026-09-29,0,10414450,-6200,2026-10-27,0,651000,11625,2026-11-23,0,133300,40300,11198750,45725,7996450,55800,3638625,-114700,0.46
LAURUSLABS,2026-09-29,0,17576300,158950,2026-10-27,0,1136450,64600,2026-11-23,0,229500,17850,18942250,241400,12408300,-115600,8336800,843200,0.67
LICHSGFIN,2026-09-29,0,31226000,-4102000,2026-10-27,0,12069000,11430000,2026-11-23,0,32000,9000,43327000,7337000,8166000,1065000,7906000,-162000,0.97
LICI,2026-09-29,0,49586600,719600,2026-10-27,0,2466800,609000,2026-11-23,0,225400,8400,52278800,1337000,20556200,1010800,14730800,-364000,0.72
LODHA,2026-09-29,0,9919375,93750,2026-10-27,0,678125,60000,2026-11-23,0,66250,4375,10663750,158125,6067500,1161250,6652500,1628750,1.1
LT,2026-09-29,0,11221875,-427175,2026-10-27,0,986825,15400,2026-11-23,0,163450,83825,12372150,-327950,7245700,50575,3718925,53025,0.51
LTF,2026-09-29,0,47864250,756000,2026-10-27,0,1899000,108000,2026-11-23,0,373500,13500,50136750,877500,18132750,596250,17714250,-326250,0.98
LTM,2026-09-29,0,4757700,115200,2026-10-27,0,505350,51450,2026-11-23,0,20250,300,5283300,166950,1462350,145050,863100,113100,0.59
LUPIN,2026-09-29,0,8316400,-46750,2026-10-27,0,319175,11475,2026-11-23,0,27200,1700,8662775,-33575,4253400,-151725,2895525,-30600,0.68
M&M,2026-09-29,0,12180800,42600,2026-10-27,0,780400,17400,2026-11-23,0,324200,95800,13285400,155800,7857000,135400,3942400,4400,0.5
MAHABANK,2026-09-29,0,34268000,3835000,2026-10-27,0,1014000,123500,2026-11-23,0,305500,6500,35587500,3965000,30608500,357500,15379000,825500,0.5
MANAPPURAM,2026-09-29,0,71607000,-459000,2026-10-27,0,969000,6000,2026-11-23,0,210000,0,72786000,-453000,22200000,-225000,12636000,-42000,0.57
MANKIND,2026-09-29,0,2743000,-63250,2026-10-27,0,43750,2750,2026-11-23,0,9250,750,2796000,-59750,1217250,140500,955750,162500,0.79
MARICO,2026-09-29,0,17180400,121200,2026-10-27,0,1142400,12000,2026-11-23,0,10800,1200,18333600,134400,6212400,10800,3853200,76800,0.62
MARUTI,2026-09-29,0,2004750,500,2026-10-27,0,585850,44700,2026-11-23,0,53200,27750,2643800,72950,3872200,146050,1612100,23950,0.42
MAXHEALTH,2026-09-29,0,8997450,-811650,2026-10-27,0,1467900,4200,2026-11-23,0,12600,-2100,10477950,-809550,3563700,224175,2461725,-141750,0.69
MAZDOCK,2026-09-29,0,4808250,-12600,2026-10-27,0,245250,36225,2026-11-23,0,38250,6750,5091750,30375,3957300,325350,2128500,13050,0.54
MCX,2026-09-29,0,6860925,137250,2026-10-27,0,295425,29925,2026-11-23,0,87300,7425,7243650,174600,6586200,329850,4972725,548550,0.76
MFSL,2026-09-29,0,6822400,-54800,2026-10-27,0,38000,-400,2026-11-23,0,3200,400,6863600,-54800,1466800,68800,768000,-11200,0.52
MIDCPNIFTY,2026-09-29,0,1941720,64080,2026-10-27,0,90600,19680,2026-11-23,0,11280,1080,2043600,84840,6181920,-139200,6184080,726840,1.0
MOTHERSON,2026-09-29,0,136634550,-1826550,2026-10-27,0,6734250,43050,2026-11-23,0,375150,24600,143743950,-1758900,35473200,-621150,34267800,-559650,0.97
MOTILALOFS,2026-09-29,0,4894125,-66650,2026-10-27,0,93000,6200,2026-11-23,0,12400,0,4999525,-60450,3389075,-24025,1517450,-73625,0.45
MPHASIS,2026-09-29,0,5300075,49500,2026-10-27,0,37125,275,2026-11-23,0,4400,-275,5341600,49500,1203675,143000,747175,34650,0.62
MUTHOOTFIN,2026-09-29,0,7514100,104500,2026-10-27,0,392425,17050,2026-11-23,0,98175,59400,8004700,180950,6931375,539275,3218050,171600,0.46
NAM-INDIA,2026-09-29,0,8303750,-38125,2026-10-27,0,68750,-625,2026-11-23,0,9375,0,8381875,-38750,1834375,88125,1223125,-15000,0.67
NATIONALUM,2026-09-29,0,40237500,-412500,2026-10-27,0,1121250,163125,2026-11-23,0,225000,54375,41583750,-195000,29651250,-210000,19404375,2236875,0.65
NAUKRI,2026-09-29,0,13592700,119900,2026-10-27,0,377300,1650,2026-11-23,0,13750,550,13983750,122100,3501300,519750,1510300,14850,0.43
NBCC,2026-09-29,0,96609500,-370500,2026-10-27,0,3685500,130000,2026-11-23,0,422500,65000,100717500,-175500,40917500,656500,15476500,91000,0.38
NESTLEIND,2026-09-29,0,9154000,-170000,2026-10-27,0,270000,5500,2026-11-23,0,27500,1500,9451500,-163000,3205000,126500,1838500,62000,0.57
NHPC,2026-09-29,0,131542650,-1848700,2026-10-27,0,6400950,13900,2026-11-23,0,1007750,41700,138951350,-1793100,38113800,576850,36522250,1508150,0.96
NIFTY,2026-09-29,0,17933110,-396630,2026-10-27,0,3140020,320840,2026-11-23,0,816205,61230,21889335,-14560,328505295,-718155,330545225,76851440,1.01
NIFTYFPI,2026-09-29,0,40700,6600,2026-10-27,0,1100,0,2026-11-23,0,0,0,41800,6600,40700,0,35200,12100,0.86
NIFTYNXT50,2026-09-29,0,17975,1025,2026-10-27,0,700,175,2026-11-23,0,0,0,18675,1200,5275,850,2100,125,0.4
NMDC,2026-09-29,0,326207250,-135000,2026-10-27,0,42930000,843750,2026-11-23,0,1289250,263250,370426500,972000,82896750,2848500,43402500,648000,0.52
NTPC,2026-09-29,0,117472500,-1776000,2026-10-27,0,2172000,39000,2026-11-23,0,397500,4500,120042000,-1732500,38560500,73500,17110500,-255000,0.44
NYKAA,2026-09-29,0,31481250,-490625,2026-10-27,0,743750,40625,2026-11-23,0,46875,0,32271875,-450000,8937500,206250,5581250,28125,0.62
OBEROIRLTY,2026-09-29,0,4508350,-59150,2026-10-27,0,115500,41300,2026-11-23,0,5250,700,4629100,-17150,3312050,203700,1234450,-326900,0.37
OFSS,2026-09-29,0,1159500,13600,2026-10-27,0,47400,16900,2026-11-23,0,8300,1400,1215200,31900,1048000,1400,663700,-22600,0.63
OIL,2026-09-29,0,13631800,442400,2026-10-27,0,456400,2800,2026-11-23,0,65800,30800,14154000,476000,9478000,1810200,4485600,865200,0.47
ONGC,2026-09-29,0,59753250,-1566000,2026-10-27,0,4968000,222750,2026-11-23,0,429750,155250,65151000,-1188000,75804750,13011750,21519000,778500,0.28
PAGEIND,2026-09-29,0,229680,-520,2026-10-27,0,4880,40,2026-11-23,0,760,280,235320,-200,106760,6900,43340,820,0.41
PATANJALI,2026-09-29,0,35158950,67725,2026-10-27,0,425700,15050,2026-11-23,0,82775,-1075,35667425,81700,6345725,-19350,3840975,-220375,0.61
PAYTM,2026-09-29,0,17850225,150800,2026-10-27,0,727175,91350,2026-11-23,0,76850,30450,18654250,272600,16122550,815625,12519300,2355525,0.78
PERSISTENT,2026-09-29,0,3470375,9750,2026-10-27,0,176125,22750,2026-11-23,0,15250,-125,3661750,32375,1856250,-29625,1256250,-20125,0.68
PETRONET,2026-09-29,0,29313200,100700,2026-10-27,0,701100,41800,2026-11-23,0,38000,1900,30052300,144400,9418300,288800,4831700,-13300,0.51
PFC,2026-09-29,0,94055000,-590200,2026-10-27,0,4201600,145600,2026-11-23,0,692900,41600,98949500,-403000,35603100,331500,23368800,-1108900,0.66
PGEL,2026-09-29,0,11462700,75050,2026-10-27,0,299250,2850,2026-11-23,0,40850,950,11802800,78850,6571150,402800,3455150,247950,0.53
PHOENIXLTD,2026-09-29,0,3721550,-35000,2026-10-27,0,19950,-1050,2026-11-23,0,2100,0,3743600,-36050,1326850,-90650,611800,58100,0.46
PIDILITIND,2026-09-29,0,5114000,-26500,2026-10-27,0,181000,6000,2026-11-23,0,13000,0,5308000,-20500,1356500,57000,943500,-18500,0.7
PIIND,2026-09-29,0,4313050,404075,2026-10-27,0,501025,212275,2026-11-23,0,41125,22050,4855200,638400,2292325,780675,1599850,550375,0.7
PNB,2026-09-29,0,245656000,-472000,2026-10-27,0,20912000,440000,2026-11-23,0,1352000,104000,267920000,72000,71528000,-1480000,55648000,5568000,0.78
PNBHOUSING,2026-09-29,0,9978800,122850,2026-10-27,0,143650,6500,2026-11-23,0,9100,0,10131550,129350,2682550,129350,1280500,-70200,0.48
POLICYBZR,2026-09-29,0,6114500,-74200,2026-10-27,0,282100,3150,2026-11-23,0,3500,0,6400100,-71050,1528450,2800,1696450,10150,1.11
POLYCAB,2026-09-29,0,2633625,8500,2026-10-27,0,156250,5125,2026-11-23,0,17500,1000,2807375,14625,3403125,-26125,2025500,31250,0.6
POWERGRID,2026-09-29,0,69112500,-2084300,2026-10-27,0,3064700,372400,2026-11-23,0,735300,13300,72912500,-1698600,37390100,948100,21207800,-912000,0.57
POWERINDIA,2026-09-29,0,479750,-4775,2026-10-27,0,72075,75,2026-11-23,0,1725,25,553550,-4675,623250,17750,236400,-1475,0.38
PREMIERENE,2026-09-29,0,8827000,-133900,2026-10-27,0,412100,16250,2026-11-23,0,27300,1300,9266400,-116350,4844450,-607750,3366350,139100,0.69
