Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BRITANNIA,2026-05-26,0,2801250,88500,2026-06-30,0,371875,6250,2026-07-28,0,18250,1250,3191375,96000,3310250,21500,1270625,-60250,0.38
BSE,2026-05-26,0,6864375,-307125,2026-06-30,0,786750,-2625,2026-07-28,0,70200,-400,7721325,-310150,10385650,-14425,7039125,-293625,0.68
CAMS,2026-05-26,0,6621000,-190500,2026-06-30,0,398250,-2250,2026-07-28,0,61875,-825,7081125,-193575,4456500,-305250,3846750,-502500,0.86
CANBK,2026-05-26,0,197876250,-4407750,2026-06-30,0,29767500,722250,2026-07-28,0,1937250,0,229581000,-3685500,117018000,-1012500,84516750,5157000,0.72
CDSL,2026-05-26,0,11081750,61750,2026-06-30,0,2460500,218975,2026-07-28,0,475950,82175,14018200,362900,8258350,813200,5113375,-108775,0.62
CGPOWER,2026-05-26,0,19725100,-494700,2026-06-30,0,2958850,21250,2026-07-28,0,79900,28900,22763850,-444550,7357600,-209100,5027750,-96050,0.68
CHOLAFIN,2026-05-26,0,17963750,333750,2026-06-30,0,1078750,48750,2026-07-28,0,18750,3125,19061250,385625,3124375,85625,2321250,-56875,0.74
CIPLA,2026-05-26,0,13784250,130125,2026-06-30,0,587250,65625,2026-07-28,0,35700,8500,14407200,204250,6910700,175875,5062125,228375,0.73
COALINDIA,2026-05-26,0,53373600,603450,2026-06-30,0,3458700,27000,2026-07-28,0,259200,27000,57091500,657450,40432500,380700,17475750,-89100,0.43
COCHINSHIP,2026-05-26,0,2528800,-89600,2026-06-30,0,160800,25600,2026-07-28,0,22800,2400,2712400,-61600,1752400,84400,1165600,48000,0.67
COFORGE,2026-05-26,0,17028375,-228375,2026-06-30,0,717000,-9375,2026-07-28,0,94525,8550,17839900,-229200,11058000,15375,7915225,-455250,0.72
COLPAL,2026-05-26,0,4631625,-37800,2026-06-30,0,220500,20700,2026-07-28,0,15950,275,4868075,-16825,1731375,132975,996300,-17325,0.58
CONCOR,2026-05-26,0,23026250,697500,2026-06-30,0,681250,103750,2026-07-28,0,36250,8750,23743750,810000,5327500,-68750,3543750,-33750,0.67
CROMPTON,2026-05-26,0,53708400,-2838600,2026-06-30,0,835200,-12600,2026-07-28,0,219300,23650,54762900,-2827550,19931400,1027800,13260600,2269800,0.67
CUMMINSIND,2026-05-26,0,3413200,-55200,2026-06-30,0,317400,0,2026-07-28,0,4000,-400,3734600,-55600,887000,66800,510000,-7800,0.57
DABUR,2026-05-26,0,24355000,-1322500,2026-06-30,0,626250,-37500,2026-07-28,0,213750,10000,25195000,-1350000,13885000,-950000,9355000,-361250,0.67
DALBHARAT,2026-05-26,0,3371225,74750,2026-06-30,0,142350,650,2026-07-28,0,8775,-1950,3522350,73450,2086825,-92950,1267175,-23400,0.61
DELHIVERY,2026-05-26,0,27508275,-709650,2026-06-30,0,448200,-22825,2026-07-28,0,58100,8300,28014575,-724175,13010250,1089375,5239375,143175,0.4
DIVISLAB,2026-05-26,0,2081900,-5800,2026-06-30,0,294500,800,2026-07-28,0,1900,500,2378300,-4500,878300,-8400,588000,17600,0.67
DIXON,2026-05-26,0,3324100,164850,2026-06-30,0,304400,51950,2026-07-28,0,47650,11950,3676150,228750,2151650,518250,1479850,167200,0.69
DLF,2026-05-26,0,39980325,-895125,2026-06-30,0,3457575,235125,2026-07-28,0,93100,19000,43531000,-641000,10832250,450450,8301975,835725,0.77
DMART,2026-05-26,0,3642000,-12750,2026-06-30,0,108750,8550,2026-07-28,0,8850,150,3759600,-4050,1622700,6000,724200,-24300,0.45
DRREDDY,2026-05-26,0,21696875,991875,2026-06-30,0,1390625,336875,2026-07-28,0,61875,6250,23149375,1335000,14599375,1774375,8154375,2000625,0.56
EICHERMOT,2026-05-26,0,2660600,-64800,2026-06-30,0,580700,17600,2026-07-28,0,8600,400,3249900,-46800,1290200,18200,871200,-11300,0.68
ETERNAL,2026-05-26,0,190149100,-2344975,2026-06-30,0,21162975,1020925,2026-07-28,0,1350725,150350,212662800,-1173700,92710175,2289200,47884050,-1256150,0.52
EXIDEIND,2026-05-26,0,22368600,-104400,2026-06-30,0,1522800,45000,2026-07-28,0,246600,1800,24138000,-57600,16765200,707400,10693800,637200,0.64
FEDERALBNK,2026-05-26,0,75992500,872500,2026-06-30,0,8612500,792500,2026-07-28,0,450000,95000,85055000,1760000,37567500,1135000,18375000,-410000,0.49
FINNIFTY,2026-05-26,0,33180,2820,2026-06-30,0,0,0,2026-07-28,0,0,0,33180,2820,454860,20760,228900,1740,0.5
FORCEMOT,2026-05-26,0,237275,75,2026-06-30,0,37550,13575,2026-07-28,0,2925,75,277750,13725,129500,2275,60025,-200,0.46
FORTIS,2026-05-26,0,7889500,-42625,2026-06-30,0,1977025,13950,2026-07-28,0,17050,9300,9883575,-19375,3921500,306125,1390350,-3100,0.35
GAIL,2026-05-26,0,70134750,-1600200,2026-06-30,0,6397650,69300,2026-07-28,0,298200,35500,76830600,-1495400,23341500,1282050,20538000,409500,0.88
GLENMARK,2026-05-26,0,10680750,-42375,2026-06-30,0,93750,12375,2026-07-28,0,11625,750,10786125,-29250,2808750,251250,1251750,-750,0.45
GMRAIRPORT,2026-05-26,0,122487975,-2706300,2026-06-30,0,8767575,606825,2026-07-28,0,495225,48825,131750775,-2050650,60159375,1506600,38997225,620775,0.65
GODFRYPHLP,2026-05-26,0,1928300,-28325,2026-06-30,0,56925,2200,2026-07-28,0,7975,2750,1993200,-23375,844525,-81950,485100,6050,0.57
GODREJCP,2026-05-26,0,12400500,-344500,2026-06-30,0,905500,7000,2026-07-28,0,33000,-8000,13339000,-345500,5374000,-575000,2791000,-28500,0.52
GODREJPROP,2026-05-26,0,6996825,40700,2026-06-30,0,855800,31625,2026-07-28,0,30875,3575,7883500,75900,2905200,73975,1876875,208175,0.65
GRASIM,2026-05-26,0,14523500,3500,2026-06-30,0,920500,37000,2026-07-28,0,7750,1250,15451750,41750,1598750,-74000,1134500,8000,0.71
HAL,2026-05-26,0,5166600,-327600,2026-06-30,0,944550,6000,2026-07-28,0,29850,3150,6141000,-318450,3119550,24750,2202900,-91950,0.71
HAVELLS,2026-05-26,0,9986000,206000,2026-06-30,0,590500,47500,2026-07-28,0,39500,9000,10616000,262500,6256500,365500,2330500,-12000,0.37
HCLTECH,2026-05-26,0,42794500,651700,2026-06-30,0,3586450,957950,2026-07-28,0,384800,103600,46765750,1713250,25335900,1336700,11212650,-438200,0.44
HDFCAMC,2026-05-26,0,6574500,154200,2026-06-30,0,102600,15300,2026-07-28,0,8700,600,6685800,170100,1457100,81600,879600,-9000,0.6
HDFCBANK,2026-05-26,0,268708000,1200100,2026-06-30,0,97485850,5325650,2026-07-28,0,3103100,498550,369296950,7024300,91382350,2095150,49728950,2378850,0.54
HDFCLIFE,2026-05-26,0,49914700,-207900,2026-06-30,0,4698100,170500,2026-07-28,0,115500,6600,54728300,-30800,20765800,1619200,11731500,-920700,0.56
HEROMOTOCO,2026-05-26,0,4274400,-60750,2026-06-30,0,358800,3450,2026-07-28,0,27600,3150,4660800,-54150,2970900,163950,1700850,-88200,0.57
HINDALCO,2026-05-26,0,29403500,188300,2026-06-30,0,3889200,207200,2026-07-28,0,60200,6300,33352900,401800,8315300,678300,5812800,378000,0.7
HINDPETRO,2026-05-26,0,38626875,585225,2026-06-30,0,2666925,87075,2026-07-28,0,372600,32400,41666400,704700,16054200,1739475,17068725,2286225,1.06
HINDUNILVR,2026-05-26,0,15094500,28800,2026-06-30,0,946200,101100,2026-07-28,0,66000,6300,16106700,136200,9832200,470700,4758300,-131700,0.48
HINDZINC,2026-05-26,0,33399625,-547575,2026-06-30,0,1206625,-115150,2026-07-28,0,215600,41650,34821850,-621075,21386050,2132725,15343125,2437750,0.72
HYUNDAI,2026-05-26,0,9803750,402600,2026-06-30,0,2134550,234850,2026-07-28,0,42900,1925,11981200,639375,1646425,-43450,1084600,5775,0.66
ICICIBANK,2026-05-26,0,123544400,18900,2026-06-30,0,34078100,1948100,2026-07-28,0,581000,113400,158203500,2080400,39920300,1913800,22913100,174300,0.57
ICICIGI,2026-05-26,0,4525300,-121550,2026-06-30,0,298675,-4225,2026-07-28,0,3900,0,4827875,-125775,1178450,195000,470600,-7475,0.4
ICICIPRULI,2026-05-26,0,18334425,-29600,2026-06-30,0,248825,-1850,2026-07-28,0,22200,8325,18605450,-23125,6400075,1705700,4470525,-576275,0.7
IDEA,2026-05-26,0,6077233350,-79551675,2026-06-30,0,364022175,26374275,2026-07-28,0,35094225,3144900,6476349750,-50032500,1788733350,88486050,969415425,-41955825,0.54
IDFCFIRSTB,2026-05-26,0,387861950,7726075,2026-06-30,0,52236800,3246250,2026-07-28,0,3997525,732725,444096275,11705050,114778125,6381200,97739950,3441025,0.85
IEX,2026-05-26,0,68302500,-217500,2026-06-30,0,4200000,123750,2026-07-28,0,213150,17400,72715650,-76350,54945000,-67500,27922650,-501900,0.51
INDHOTEL,2026-05-26,0,23468000,1880000,2026-06-30,0,2177000,223000,2026-07-28,0,66000,36000,25711000,2139000,9337000,881000,7115000,-564000,0.76
INDIANB,2026-05-26,0,14026000,-23000,2026-06-30,0,564000,14000,2026-07-28,0,35000,6000,14625000,-3000,8818000,537000,4419000,309000,0.5
INDIGO,2026-05-26,0,7606800,58800,2026-06-30,0,325200,25650,2026-07-28,0,40350,5550,7972350,90000,5146050,301500,2605650,-112650,0.51
INDUSINDBK,2026-05-26,0,34989500,741300,2026-06-30,0,3392900,300300,2026-07-28,0,204400,79800,38586800,1121400,7254800,228900,5974500,72800,0.82
INDUSTOWER,2026-05-26,0,85746300,-659600,2026-06-30,0,4158200,51000,2026-07-28,0,180200,8500,90084700,-600100,31599600,661300,17385900,-1244400,0.55
INFY,2026-05-26,0,75426400,-1088000,2026-06-30,0,7242400,1173600,2026-07-28,0,480400,130800,83149200,216400,40306800,1448800,23067200,-643600,0.57
INOXWIND,2026-05-26,0,81120325,-1844700,2026-06-30,0,3660800,300300,2026-07-28,0,1107200,108800,85888325,-1435600,29214150,-146575,12498200,-740025,0.43
IOC,2026-05-26,0,107786250,-1638000,2026-06-30,0,10690875,531375,2026-07-28,0,731250,117000,119208375,-989625,55794375,677625,39955500,2067000,0.72
IREDA,2026-05-26,0,41393100,-172500,2026-06-30,0,7455450,345000,2026-07-28,0,1271525,126700,50120075,299200,22343275,1135050,13000675,244950,0.58
IRFC,2026-05-26,0,47260000,-1742500,2026-06-30,0,6604500,633250,2026-07-28,0,1150100,189875,55014600,-919375,44465850,1950750,26362025,-828750,0.59
ITC,2026-05-26,0,154540800,-2108800,2026-06-30,0,25771200,1400000,2026-07-28,0,1476600,188025,181788600,-520775,125917975,4344375,40724800,819200,0.32
JINDALSTEL,2026-05-26,0,12574375,140000,2026-06-30,0,119375,16875,2026-07-28,0,17500,0,12711250,156875,4173125,135000,2515625,-20000,0.6
JIOFIN,2026-05-26,0,159976250,-7047650,2026-06-30,0,27396300,2002200,2026-07-28,0,1656750,401850,189029300,-4643600,79213800,5858550,42715950,2166700,0.54
JSWENERGY,2026-05-26,0,23048000,686000,2026-06-30,0,945000,406000,2026-07-28,0,63425,41925,24056425,1133925,13499075,4225000,6975000,1115000,0.52
JSWSTEEL,2026-05-26,0,48514275,33075,2026-06-30,0,1245375,89775,2026-07-28,0,24975,4050,49784625,126900,5672700,409725,3480300,253800,0.61
JUBLFOOD,2026-05-26,0,36861250,336250,2026-06-30,0,2807500,637500,2026-07-28,0,537500,36250,40206250,1010000,7508750,-62500,4937500,-195000,0.66
KALYANKJIL,2026-05-26,0,31289075,-246750,2026-06-30,0,1919950,273775,2026-07-28,0,471150,218700,33680175,245725,26154850,1117425,10991300,-263200,0.42
KAYNES,2026-05-26,0,3112000,252900,2026-06-30,0,396600,149500,2026-07-28,0,58950,31350,3567550,433750,1808250,322050,1060500,213600,0.59
KEI,2026-05-26,0,1633975,-16800,2026-06-30,0,37100,-175,2026-07-28,0,6825,0,1677900,-16975,949550,209300,769300,-110075,0.81
KFINTECH,2026-05-26,0,4917000,-46000,2026-06-30,0,1014500,157000,2026-07-28,0,87975,5175,6019475,116175,3741500,261000,2270650,-43500,0.61
KOTAKBANK,2026-05-26,0,150036000,-4994000,2026-06-30,0,46404000,1610000,2026-07-28,0,750000,80000,197190000,-3304000,43444000,-880000,28290000,-120000,0.65
KPITTECH,2026-05-26,0,8187200,306000,2026-06-30,0,1271600,300475,2026-07-28,0,204600,34100,9663400,640575,7758375,361250,3725050,289850,0.48
LAURUSLABS,2026-05-26,0,19615450,54400,2026-06-30,0,369750,35700,2026-07-28,0,91800,20400,20077000,110500,7485950,264350,6610450,214200,0.88
LICHSGFIN,2026-05-26,0,31578000,-314000,2026-06-30,0,567000,67000,2026-07-28,0,31000,4000,32176000,-243000,7253000,282000,5270000,192000,0.73
LICI,2026-05-26,0,9970800,487200,2026-06-30,0,1412600,172200,2026-07-28,0,310800,44100,11694200,703500,7942900,132300,3691100,43400,0.46
LODHA,2026-05-26,0,12193650,137250,2026-06-30,0,1302300,-6300,2026-07-28,0,12500,1875,13508450,132825,3154050,71100,1974600,22950,0.63
LT,2026-05-26,0,15840825,-125125,2026-06-30,0,1301475,221725,2026-07-28,0,128100,23100,17270400,119700,9493925,55125,5316850,32900,0.56
LTF,2026-05-26,0,44655750,519750,2026-06-30,0,1917000,162000,2026-07-28,0,234000,58500,46806750,740250,17784000,2254500,12123000,999000,0.68
LTM,2026-05-26,0,3199200,43350,2026-06-30,0,452700,15750,2026-07-28,0,20850,1650,3672750,60750,1476450,97650,662850,-25350,0.45
LUPIN,2026-05-26,0,7451525,-266475,2026-06-30,0,643875,-850,2026-07-28,0,86275,8075,8181675,-259250,10996450,-244375,4113575,-110500,0.37
M&M,2026-05-26,0,14955200,-144800,2026-06-30,0,3282000,127600,2026-07-28,0,197600,15600,18434800,-1600,5926000,161800,5128600,-61000,0.87
MANAPPURAM,2026-05-26,0,48762000,660000,2026-06-30,0,456000,15000,2026-07-28,0,81000,18000,49299000,693000,12192000,-2454000,10839000,1224000,0.89
MANKIND,2026-05-26,0,3863475,-46800,2026-06-30,0,40050,-1350,2026-07-28,0,3000,500,3906525,-47650,1102725,-24525,859275,-41400,0.78
MARICO,2026-05-26,0,19046400,-367200,2026-06-30,0,1275600,-42000,2026-07-28,0,15600,-1200,20337600,-410400,7178400,-169200,5965200,-487200,0.83
MARUTI,2026-05-26,0,2435250,-100650,2026-06-30,0,647550,17550,2026-07-28,0,86800,79150,3169600,-3950,2515850,242750,1013700,-23800,0.4
MAXHEALTH,2026-05-26,0,12282375,81375,2026-06-30,0,1456350,87150,2026-07-28,0,24675,1575,13763400,170100,3271275,69825,1534575,-50400,0.47
MAZDOCK,2026-05-26,0,4511400,-58200,2026-06-30,0,296000,28000,2026-07-28,0,72450,6075,4879850,-24125,5127600,385600,2058800,116800,0.4
MCX,2026-05-26,0,10758125,-824375,2026-06-30,0,499375,35625,2026-07-28,0,93600,23175,11351100,-765575,6910225,767500,6126875,96250,0.89
MFSL,2026-05-26,0,9021600,-130400,2026-06-30,0,31200,1200,2026-07-28,0,5200,400,9058000,-128800,2024400,347600,1416400,359200,0.7
MIDCPNIFTY,2026-05-26,0,2014080,-195960,2026-06-30,0,82080,9240,2026-07-28,0,9720,2760,2105880,-183960,5270520,204120,6258120,-161040,1.19
MOTHERSON,2026-05-26,0,132249600,1340700,2026-06-30,0,10387350,190650,2026-07-28,0,504300,104550,143141250,1635900,35251800,-1113150,31531050,916350,0.89
MOTILALOFS,2026-05-26,0,3592900,206925,2026-06-30,0,64325,5425,2026-07-28,0,18600,0,3675825,212350,2559825,10075,1614325,-24025,0.63
MPHASIS,2026-05-26,0,4664275,54175,2026-06-30,0,127325,20350,2026-07-28,0,10175,2750,4801775,77275,1687400,59125,944350,-39875,0.56
MUTHOOTFIN,2026-05-26,0,3607450,13750,2026-06-30,0,99275,4125,2026-07-28,0,7700,825,3714425,18700,1912625,319275,1116500,85800,0.58
NAM-INDIA,2026-05-26,0,3353125,-184375,2026-06-30,0,118125,2500,2026-07-28,0,2500,0,3473750,-181875,1496250,121875,1013750,125000,0.68
NATIONALUM,2026-05-26,0,53388750,1642500,2026-06-30,0,1591875,56250,2026-07-28,0,196875,-3750,55177500,1695000,32488125,1132500,16164375,511875,0.5
NAUKRI,2026-05-26,0,11810625,262125,2026-06-30,0,194250,7125,2026-07-28,0,25850,6600,12030725,275850,3394500,18750,1183125,49875,0.35
NBCC,2026-05-26,0,87139000,-26000,2026-06-30,0,3386500,468000,2026-07-28,0,409500,52000,90935000,494000,24960000,890500,15450500,929500,0.62
NESTLEIND,2026-05-26,0,12606500,-163000,2026-06-30,0,1282500,116000,2026-07-28,0,109000,2500,13998000,-44500,4468000,60000,4178500,-120500,0.94
NHPC,2026-05-26,0,106592000,1196800,2026-06-30,0,8896000,1299200,2026-07-28,0,1098100,118150,116586100,2614150,61216000,6156800,26650150,2451750,0.44
NIFTY,2026-05-26,0,19041295,1269580,2026-06-30,0,2417870,368160,2026-07-28,0,487565,109915,21946730,1747655,410370240,82606450,281104340,33176030,0.69
NIFTYNXT50,2026-05-26,0,18900,175,2026-06-30,0,2050,500,2026-07-28,0,0,0,20950,675,8225,1550,1325,250,0.16
NMDC,2026-05-26,0,313598250,-1701000,2026-06-30,0,10361250,756000,2026-07-28,0,580500,60750,324540000,-884250,84604500,5946750,41742000,526500,0.49
NTPC,2026-05-26,0,105430500,1183500,2026-06-30,0,12705000,478500,2026-07-28,0,324000,22500,118459500,1684500,69120000,11845500,16968000,720000,0.25
NUVAMA,2026-05-26,0,1629000,-29500,2026-06-30,0,190500,1500,2026-07-28,0,13000,0,1832500,-28000,2284500,-190500,1392000,-192500,0.61
NYKAA,2026-05-26,0,48187500,-409375,2026-06-30,0,368750,0,2026-07-28,0,53125,9375,48609375,-400000,9875000,543750,3393750,-362500,0.34
OBEROIRLTY,2026-05-26,0,6992650,-126700,2026-06-30,0,138950,5250,2026-07-28,0,15750,2100,7147350,-119350,1862700,14000,876050,135100,0.47
OFSS,2026-05-26,0,1148325,-3900,2026-06-30,0,28275,1125,2026-07-28,0,5400,300,1182000,-2475,601500,-44100,617425,-63750,1.03
OIL,2026-05-26,0,18177600,1162000,2026-06-30,0,742000,-233800,2026-07-28,0,74200,-30800,18993800,897400,12423600,-1695400,7415800,690200,0.6
ONGC,2026-05-26,0,82737000,1766250,2026-06-30,0,19505250,22500,2026-07-28,0,285750,-13500,102528000,1775250,72749250,13549500,24585750,5262750,0.34
PAGEIND,2026-05-26,0,292470,-720,2026-06-30,0,7155,3060,2026-07-28,0,340,0,299965,2340,24675,1890,19530,1260,0.79
PATANJALI,2026-05-26,0,32565600,-62100,2026-06-30,0,434700,117000,2026-07-28,0,52675,18275,33052975,73175,5178600,166500,3335400,60300,0.64
PAYTM,2026-05-26,0,12818725,-87000,2026-06-30,0,345100,-15225,2026-07-28,0,53650,2900,13217475,-99325,9459800,226200,8058375,-253750,0.85
PERSISTENT,2026-05-26,0,3499300,-60800,2026-06-30,0,154700,20000,2026-07-28,0,13875,2000,3667875,-38800,1459200,77700,959900,110000,0.66
PETRONET,2026-05-26,0,34103100,222300,2026-06-30,0,598500,49400,2026-07-28,0,83600,5700,34785200,277400,12386100,349600,12403200,659300,1.0
PFC,2026-05-26,0,54990000,-789100,2026-06-30,0,3476200,417300,2026-07-28,0,235300,16900,58701500,-354900,22634300,1276600,12360400,280800,0.55
PGEL,2026-05-26,0,11247050,274550,2026-06-30,0,988950,48450,2026-07-28,0,161500,40850,12397500,363850,5985000,553850,4185700,278350,0.7
PHOENIXLTD,2026-05-26,0,3764950,18200,2026-06-30,0,367150,-350,2026-07-28,0,0,0,4132100,17850,1075550,-65450,643300,-26250,0.6
PIDILITIND,2026-05-26,0,7842000,-572000,2026-06-30,0,134000,-11500,2026-07-28,0,41000,7500,8017000,-576000,5751000,-662500,2504000,-145500,0.44
PIIND,2026-05-26,0,2593850,-17325,2026-06-30,0,73500,0,2026-07-28,0,11200,1225,2678550,-16100,1133825,116550,518700,-51625,0.46
PNB,2026-05-26,0,278896000,1776000,2026-06-30,0,32584000,3584000,2026-07-28,0,3112000,464000,314592000,5824000,139912000,6000000,84824000,320000,0.61
PNBHOUSING,2026-05-26,0,10582650,-60450,2026-06-30,0,67600,-3250,2026-07-28,0,9750,650,10660000,-63050,2454400,41600,1384500,-46800,0.56
POLICYBZR,2026-05-26,0,7281750,-162400,2026-06-30,0,214200,3500,2026-07-28,0,5250,-700,7501200,-159600,2991450,193550,1597400,61250,0.53
POLYCAB,2026-05-26,0,1885000,-85625,2026-06-30,0,59000,0,2026-07-28,0,6750,-250,1950750,-85875,1771875,42375,2081125,-136750,1.17
POWERGRID,2026-05-26,0,68821800,-191900,2026-06-30,0,13742700,672600,2026-07-28,0,264100,20900,82828600,501600,30417100,1531400,12874400,-64600,0.42
POWERINDIA,2026-05-26,0,400700,11425,2026-06-30,0,11550,300,2026-07-28,0,1725,-175,413975,11550,267500,9200,203125,-5675,0.76
