Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BAJAJHLDNG,2026-05-26,0,250250,3300,2026-06-30,0,2150,50,2026-07-28,0,0,0,252400,3350,36750,14000,16450,100,0.45
BAJFINANCE,2026-05-26,0,60931500,-3660000,2026-06-30,0,10461750,146250,2026-07-28,0,95250,63000,71488500,-3450750,17623500,3107250,12453750,84750,0.71
BANDHANBNK,2026-05-26,0,91947600,1389600,2026-06-30,0,1879200,54000,2026-07-28,0,147600,39600,93974400,1483200,42300000,9021600,26312400,-936000,0.62
BANKBARODA,2026-05-26,0,103928175,3597750,2026-06-30,0,8742825,693225,2026-07-28,0,73125,43875,112744125,4334850,29840850,3837600,25055550,1523925,0.84
BANKINDIA,2026-05-26,0,51656800,1040000,2026-06-30,0,1523600,166400,2026-07-28,0,130000,109200,53310400,1315600,14778400,2428400,13208000,2256800,0.89
BANKNIFTY,2026-05-26,0,2006640,83760,2026-06-30,0,214110,26460,2026-07-28,0,12660,5730,2233410,115950,12047130,1304430,10848960,749550,0.9
BDL,2026-05-26,0,3250100,-184100,2026-06-30,0,228550,22400,2026-07-28,0,14450,4250,3493100,-157450,1788150,-8750,1010100,84700,0.56
BEL,2026-05-26,0,100097700,399000,2026-06-30,0,13189800,752400,2026-07-28,0,171000,108300,113458500,1259700,33574425,3720675,21986325,2288550,0.65
BHARATFORG,2026-05-26,0,7447000,-173000,2026-06-30,0,67000,4500,2026-07-28,0,3000,3000,7517000,-165500,1761000,219000,1378000,201500,0.78
BHARTIARTL,2026-05-26,0,48462825,-1124800,2026-06-30,0,9291950,128725,2026-07-28,0,48450,28025,57803225,-968050,6701300,794200,5547525,674025,0.83
BHEL,2026-05-26,0,119763000,4935000,2026-06-30,0,3357375,157500,2026-07-28,0,94500,26250,123214875,5118750,24436125,2341500,22848000,4173750,0.94
BIOCON,2026-05-26,0,30562500,-397500,2026-06-30,0,720000,52500,2026-07-28,0,20000,10000,31302500,-335000,23175000,1137500,10867500,207500,0.47
BLUESTARCO,2026-05-26,0,2899325,211575,2026-06-30,0,65000,35100,2026-07-28,0,0,0,2964325,246675,927225,146575,611650,144950,0.66
BOSCHLTD,2026-05-26,0,245625,3650,2026-06-30,0,1750,50,2026-07-28,0,375,25,247750,3725,32775,5700,26275,8425,0.8
BPCL,2026-05-26,0,48743000,2111275,2026-06-30,0,4852575,161950,2026-07-28,0,39500,19750,53635075,2292975,16670975,1552350,9833525,509550,0.59
BRITANNIA,2026-05-26,0,2422875,-35500,2026-06-30,0,335125,125,2026-07-28,0,250,125,2758250,-35250,536875,116125,409750,98750,0.76
BSE,2026-05-26,0,6943500,-16500,2026-06-30,0,564000,27000,2026-07-28,0,17800,5200,7525300,15700,4190250,278250,3807750,311625,0.91
CAMS,2026-05-26,0,7053000,768000,2026-06-30,0,399000,106500,2026-07-28,0,28050,18975,7480050,893475,1596750,297000,1351500,306750,0.85
CANBK,2026-05-26,0,195075000,5865750,2026-06-30,0,20661750,931500,2026-07-28,0,486000,216000,216222750,7013250,55073250,8532000,57084750,9625500,1.04
CDSL,2026-05-26,0,10450950,300200,2026-06-30,0,1107700,112575,2026-07-28,0,127775,49400,11686425,462175,4484950,664050,4144850,867825,0.92
CGPOWER,2026-05-26,0,19039150,572900,2026-06-30,0,2715750,21250,2026-07-28,0,1700,1700,21756600,595850,2266100,182750,1870850,347650,0.83
CHOLAFIN,2026-05-26,0,18895625,1586875,2026-06-30,0,1003750,21875,2026-07-28,0,4375,1875,19903750,1610625,2616250,753125,1875000,820000,0.72
CIPLA,2026-05-26,0,13652250,-220125,2026-06-30,0,300750,33750,2026-07-28,0,9775,6375,13962775,-180000,3540000,607500,2442000,376125,0.69
COALINDIA,2026-05-26,0,51086700,-1192050,2026-06-30,0,1625400,98550,2026-07-28,0,71550,24300,52783650,-1069200,25308450,2500200,18049500,777600,0.71
COCHINSHIP,2026-05-26,0,2416400,122000,2026-06-30,0,83600,1600,2026-07-28,0,5200,2800,2505200,126400,1110400,37200,760800,16000,0.69
COFORGE,2026-05-26,0,18539250,9750,2026-06-30,0,477750,98625,2026-07-28,0,4275,2375,19021275,110750,5484750,311250,3477750,101625,0.63
COLPAL,2026-05-26,0,4842900,-49500,2026-06-30,0,145575,13500,2026-07-28,0,3025,2750,4991500,-33250,1107450,148725,765900,262575,0.69
CONCOR,2026-05-26,0,22508750,-193750,2026-06-30,0,476250,21250,2026-07-28,0,2500,2500,22987500,-170000,4577500,363750,3443750,212500,0.75
CROMPTON,2026-05-26,0,50661000,979200,2026-06-30,0,622800,75600,2026-07-28,0,79550,47300,51363350,1102100,12704400,1191600,5819400,1083600,0.46
CUMMINSIND,2026-05-26,0,3670000,-65200,2026-06-30,0,293600,2800,2026-07-28,0,1600,600,3965200,-61800,461400,4200,399400,61000,0.87
DABUR,2026-05-26,0,28131250,453750,2026-06-30,0,456250,32500,2026-07-28,0,55000,30000,28642500,516250,5465000,1602500,3740000,1098750,0.68
DALBHARAT,2026-05-26,0,2307825,76050,2026-06-30,0,22100,2275,2026-07-28,0,975,325,2330900,78650,749125,83850,472550,-17225,0.63
DELHIVERY,2026-05-26,0,29898675,-118275,2026-06-30,0,234475,29050,2026-07-28,0,16600,2075,30149750,-87150,5214475,454425,2031425,188825,0.39
DIVISLAB,2026-05-26,0,2153500,800,2026-06-30,0,290100,3100,2026-07-28,0,0,0,2443600,3900,452400,93300,337400,71200,0.75
DIXON,2026-05-26,0,2815350,84150,2026-06-30,0,142750,12350,2026-07-28,0,9550,5400,2967650,101900,926500,88350,849800,98850,0.92
DLF,2026-05-26,0,42383550,-471075,2026-06-30,0,2954325,13200,2026-07-28,0,12350,3800,45350225,-454075,6162750,190575,5401275,985050,0.88
DMART,2026-05-26,0,3320850,23100,2026-06-30,0,33300,450,2026-07-28,0,600,600,3354750,24150,716250,214800,496650,141450,0.69
DRREDDY,2026-05-26,0,15055625,21250,2026-06-30,0,272500,25625,2026-07-28,0,18750,5000,15346875,51875,6848750,483125,3970625,296250,0.58
EICHERMOT,2026-05-26,0,3104600,-19200,2026-06-30,0,524900,6000,2026-07-28,0,2800,1900,3632300,-11300,837800,117100,725700,90900,0.87
ETERNAL,2026-05-26,0,189596200,492275,2026-06-30,0,16099575,999100,2026-07-28,0,732350,388000,206428125,1879375,92571950,6782725,49443325,1384675,0.53
EXIDEIND,2026-05-26,0,27154800,82800,2026-06-30,0,968400,45000,2026-07-28,0,57600,23400,28180800,151200,9545400,453600,6440400,63000,0.67
FEDERALBNK,2026-05-26,0,74387500,-1920000,2026-06-30,0,6185000,37500,2026-07-28,0,202500,95000,80775000,-1787500,38312500,870000,19575000,2150000,0.51
FINNIFTY,2026-05-26,0,25920,1080,2026-06-30,0,0,0,2026-07-28,0,0,0,25920,1080,107280,32040,47700,11400,0.44
FORCEMOT,2026-05-26,0,276575,32850,2026-06-30,0,10050,5375,2026-07-28,0,475,300,287100,38525,121425,39725,48275,20175,0.4
FORTIS,2026-05-26,0,7553925,52700,2026-06-30,0,1883250,6200,2026-07-28,0,2325,1550,9439500,60450,1143125,46500,644025,65100,0.56
GAIL,2026-05-26,0,69479550,812700,2026-06-30,0,5925150,94500,2026-07-28,0,24850,21300,75429550,928500,16420950,1140300,17548650,598500,1.07
GLENMARK,2026-05-26,0,11202750,-81750,2026-06-30,0,49500,2625,2026-07-28,0,3000,1500,11255250,-77625,1558125,157875,892875,72000,0.57
GMRAIRPORT,2026-05-26,0,126882225,774225,2026-06-30,0,6661125,320850,2026-07-28,0,118575,20925,133661925,1116000,50171175,3138750,30341250,2643525,0.6
GODFRYPHLP,2026-05-26,0,1527900,68475,2026-06-30,0,34375,-1650,2026-07-28,0,2750,825,1565025,67650,542025,57750,220000,-8250,0.41
GODREJCP,2026-05-26,0,12463000,-20500,2026-06-30,0,660000,16500,2026-07-28,0,3000,3000,13126000,-1000,846500,119500,794500,137000,0.94
GODREJPROP,2026-05-26,0,6236175,43450,2026-06-30,0,784025,-2475,2026-07-28,0,1950,650,7022150,41625,1332375,91850,1085700,106975,0.81
GRASIM,2026-05-26,0,13722000,39500,2026-06-30,0,777500,9250,2026-07-28,0,3000,1750,14502500,50500,932000,49750,758000,82000,0.81
HAL,2026-05-26,0,6120900,-38550,2026-06-30,0,863550,450,2026-07-28,0,7950,4950,6992400,-33150,1748400,114000,1529250,75000,0.87
HAVELLS,2026-05-26,0,10246500,32500,2026-06-30,0,465500,6000,2026-07-28,0,4500,2500,10716500,41000,4671500,446000,2297500,94000,0.49
HCLTECH,2026-05-26,0,41623400,-1522500,2026-06-30,0,1830500,56700,2026-07-28,0,102000,30800,43555900,-1435000,20802600,293300,11207000,322700,0.54
HDFCAMC,2026-05-26,0,5295300,180000,2026-06-30,0,104700,7800,2026-07-28,0,1200,1200,5401200,189000,741000,87300,545100,81900,0.74
HDFCBANK,2026-05-26,0,257472600,1190750,2026-06-30,0,77937200,1405250,2026-07-28,0,688350,334750,336098150,2930750,61985900,7374750,34261300,2708350,0.55
HDFCLIFE,2026-05-26,0,39471300,1025200,2026-06-30,0,4052400,162800,2026-07-28,0,38500,23100,43562200,1211100,12441000,1276000,7784700,617100,0.63
HEROMOTOCO,2026-05-26,0,4046550,9900,2026-06-30,0,273600,6000,2026-07-28,0,3000,1800,4323150,17700,1157850,192750,747300,88050,0.65
HINDALCO,2026-05-26,0,30951900,256200,2026-06-30,0,2957500,70700,2026-07-28,0,29400,24500,33938800,351400,5434100,369600,4108300,-110600,0.76
HINDPETRO,2026-05-26,0,34625475,692550,2026-06-30,0,1180575,46575,2026-07-28,0,20250,10125,35826300,749250,8581950,850500,8999100,386775,1.05
HINDUNILVR,2026-05-26,0,15290400,999000,2026-06-30,0,594300,119400,2026-07-28,0,31500,26100,15916200,1144500,7194300,4007700,3871200,1479600,0.54
HINDZINC,2026-05-26,0,33678925,-564725,2026-06-30,0,960400,116375,2026-07-28,0,61250,41650,34700575,-406700,15974000,2039625,10054800,983675,0.63
HYUNDAI,2026-05-26,0,7749500,122925,2026-06-30,0,484000,188650,2026-07-28,0,28875,4125,8262375,315700,729850,6875,722150,66000,0.99
ICICIBANK,2026-05-26,0,108880100,1731100,2026-06-30,0,25375000,676900,2026-07-28,0,166600,88900,134421700,2496900,29024100,4711000,18740400,2822400,0.65
ICICIGI,2026-05-26,0,5022225,-64350,2026-06-30,0,293800,10075,2026-07-28,0,2275,0,5318300,-54275,428675,82225,264550,2925,0.62
ICICIPRULI,2026-05-26,0,20064175,-217375,2026-06-30,0,172050,7400,2026-07-28,0,4625,2775,20240850,-207200,3166275,336700,2151550,25900,0.68
IDEA,2026-05-26,0,6387006000,37953225,2026-06-30,0,136159875,3788175,2026-07-28,0,9935025,1358025,6533100900,43099425,1324574700,23729700,673723350,39668625,0.51
IDFCFIRSTB,2026-05-26,0,359387700,7809550,2026-06-30,0,40346250,3348275,2026-07-28,0,788375,565775,400522325,11723600,83308050,3079300,76917575,-259700,0.92
IEX,2026-05-26,0,68205000,866250,2026-06-30,0,3236250,105000,2026-07-28,0,91350,56550,71532600,1027800,39772500,3420000,24326250,791250,0.61
INDHOTEL,2026-05-26,0,20444000,546000,2026-06-30,0,1725000,26000,2026-07-28,0,7000,5000,22176000,577000,3638000,347000,4753000,626000,1.31
INDIANB,2026-05-26,0,12169000,847000,2026-06-30,0,446000,165000,2026-07-28,0,22000,6000,12637000,1018000,5821000,1381000,3405000,757000,0.58
INDIGO,2026-05-26,0,7181100,246600,2026-06-30,0,204450,17700,2026-07-28,0,13050,5700,7398600,270000,2368350,608700,1885050,309750,0.8
INDUSINDBK,2026-05-26,0,34976200,832300,2026-06-30,0,1069600,161000,2026-07-28,0,11900,5600,36057700,998900,5188400,188300,5380900,323400,1.04
INDUSTOWER,2026-05-26,0,73232600,-333200,2026-06-30,0,3466300,73100,2026-07-28,0,17000,17000,76715900,-243100,22713700,2871300,17744600,2334100,0.78
INFY,2026-05-26,0,77661600,-1080000,2026-06-30,0,4674400,27200,2026-07-28,0,146800,68400,82482800,-984400,32055600,-818800,19684000,-440800,0.61
INOXWIND,2026-05-26,0,92342250,2191475,2026-06-30,0,2241525,243100,2026-07-28,0,704000,64000,95287775,2498575,15082925,2631200,10514075,-479050,0.7
IOC,2026-05-26,0,103242750,5201625,2026-06-30,0,8126625,297375,2026-07-28,0,102375,78000,111471750,5577000,34636875,4270500,27982500,3363750,0.81
IREDA,2026-05-26,0,40775550,-113850,2026-06-30,0,5651100,203550,2026-07-28,0,475125,144800,46901775,234500,14893650,941850,11229750,231150,0.75
IRFC,2026-05-26,0,47578750,352750,2026-06-30,0,5287000,505750,2026-07-28,0,222425,92225,53088175,950725,24709500,1653250,19477750,408000,0.79
ITC,2026-05-26,0,154038400,-2884800,2026-06-30,0,19238400,240000,2026-07-28,0,401925,227700,173678725,-2417100,68892800,9368000,38784000,-444800,0.56
JINDALSTEL,2026-05-26,0,12903750,396875,2026-06-30,0,78125,14375,2026-07-28,0,2500,1875,12984375,413125,2334375,439375,2228125,525625,0.95
JIOFIN,2026-05-26,0,181429400,-423000,2026-06-30,0,18828200,831900,2026-07-28,0,364250,178600,200621850,587500,54785550,5571850,36293400,3177200,0.66
JSWENERGY,2026-05-26,0,24194000,-12000,2026-06-30,0,364000,13000,2026-07-28,0,3225,0,24561225,1000,5122000,309000,3535000,777000,0.69
JSWSTEEL,2026-05-26,0,48332025,13500,2026-06-30,0,978750,36450,2026-07-28,0,11475,4050,49322250,54000,3869775,581850,3415500,774900,0.88
JUBLFOOD,2026-05-26,0,37650000,261250,2026-06-30,0,1045000,118750,2026-07-28,0,401250,317500,39096250,697500,5032500,43750,3943750,38750,0.78
KALYANKJIL,2026-05-26,0,25419950,358375,2026-06-30,0,478225,42300,2026-07-28,0,5400,0,25903575,400675,4597775,498200,3067925,346625,0.67
KAYNES,2026-05-26,0,2560100,-66200,2026-06-30,0,158000,12700,2026-07-28,0,6900,3900,2725000,-49600,874600,104700,641200,68600,0.73
KEI,2026-05-26,0,1623825,56525,2026-06-30,0,13825,1225,2026-07-28,0,2275,1400,1639925,59150,317625,50925,259700,11375,0.82
KFINTECH,2026-05-26,0,5007500,2175500,2026-06-30,0,318500,188500,2026-07-28,0,76475,67850,5402475,2431850,4259500,3098500,2194500,1350000,0.52
KOTAKBANK,2026-05-26,0,203606000,6926000,2026-06-30,0,38354000,2106000,2026-07-28,0,178000,84000,242138000,9116000,30964000,5466000,30422000,5806000,0.98
KPITTECH,2026-05-26,0,5983150,297500,2026-06-30,0,199750,-4675,2026-07-28,0,13175,6200,6196075,299025,1723375,221000,1398250,350200,0.81
LAURUSLABS,2026-05-26,0,17884000,-62900,2026-06-30,0,182750,8500,2026-07-28,0,3400,3400,18070150,-51000,5096600,1507900,2986050,603500,0.59
LICHSGFIN,2026-05-26,0,29493000,275000,2026-06-30,0,380000,3000,2026-07-28,0,8000,7000,29881000,285000,5000000,269000,3320000,32000,0.66
LICI,2026-05-26,0,8910300,51100,2026-06-30,0,815500,70700,2026-07-28,0,140700,77700,9866500,199500,5126800,576100,3357200,496300,0.65
LODHA,2026-05-26,0,13922550,-253350,2026-06-30,0,1285650,25650,2026-07-28,0,10000,5625,15218200,-222075,2590650,495900,1542600,233550,0.6
LT,2026-05-26,0,13775125,115325,2026-06-30,0,609525,29575,2026-07-28,0,25900,18025,14410550,162925,3796100,483700,3709825,393925,0.98
LTF,2026-05-26,0,43335000,78750,2026-06-30,0,677250,42750,2026-07-28,0,15750,9000,44028000,130500,12375000,954000,10183500,405000,0.82
LTM,2026-05-26,0,3146700,-124800,2026-06-30,0,101850,14100,2026-07-28,0,10350,8400,3258900,-102300,815400,38250,565050,-2550,0.69
LUPIN,2026-05-26,0,6608750,-46325,2026-06-30,0,371025,3400,2026-07-28,0,8500,3400,6988275,-39525,1827500,246500,1463700,193375,0.8
M&M,2026-05-26,0,17173600,151600,2026-06-30,0,2735400,48600,2026-07-28,0,33600,20000,19942600,220200,3557000,257400,3168000,200,0.89
MANAPPURAM,2026-05-26,0,51699000,1206000,2026-06-30,0,300000,30000,2026-07-28,0,0,0,51999000,1236000,10122000,606000,5433000,6000,0.54
MANKIND,2026-05-26,0,3458700,26100,2026-06-30,0,24300,1575,2026-07-28,0,0,0,3483000,27675,341550,34425,384525,9450,1.13
MARICO,2026-05-26,0,20739600,-236400,2026-06-30,0,1249200,12000,2026-07-28,0,0,0,21988800,-224400,2568000,264000,2017200,228000,0.79
MARUTI,2026-05-26,0,2507400,-42550,2026-06-30,0,567950,4750,2026-07-28,0,2850,1400,3078200,-36400,1620100,68900,765300,19250,0.47
MAXHEALTH,2026-05-26,0,11868675,-203700,2026-06-30,0,1079925,30975,2026-07-28,0,9450,5775,12958050,-166950,1875825,411600,1042125,42000,0.56
MAZDOCK,2026-05-26,0,4075800,-48200,2026-06-30,0,108000,13200,2026-07-28,0,29025,5625,4212825,-29375,2737000,338000,1353600,184200,0.49
MCX,2026-05-26,0,12180000,-255625,2026-06-30,0,377500,11875,2026-07-28,0,14400,5400,12571900,-238350,4010625,543750,3040625,286875,0.76
MFSL,2026-05-26,0,9148800,36400,2026-06-30,0,26800,400,2026-07-28,0,1600,1600,9177200,38400,223600,13200,266000,21200,1.19
MIDCPNIFTY,2026-05-26,0,2194200,102600,2026-06-30,0,46320,4440,2026-07-28,0,1320,1080,2241840,108120,3032880,492600,3110040,472200,1.03
MOTHERSON,2026-05-26,0,122852400,1119300,2026-06-30,0,10184400,688800,2026-07-28,0,79950,43050,133116750,1851150,24071100,455100,17220000,1605150,0.72
MOTILALOFS,2026-05-26,0,2685375,56575,2026-06-30,0,31775,-9300,2026-07-28,0,8525,7750,2725675,55025,1856900,355725,1370975,172050,0.74
MPHASIS,2026-05-26,0,4775925,-56100,2026-06-30,0,32725,1650,2026-07-28,0,2200,550,4810850,-53900,1511400,652850,1026850,115500,0.68
MUTHOOTFIN,2026-05-26,0,3693250,59400,2026-06-30,0,56650,6050,2026-07-28,0,1100,825,3751000,66275,771100,59125,592350,61325,0.77
NAM-INDIA,2026-05-26,0,3421875,-124375,2026-06-30,0,46875,4375,2026-07-28,0,1250,625,3470000,-119375,990625,-198750,540000,-43125,0.55
NATIONALUM,2026-05-26,0,49016250,-386250,2026-06-30,0,1057500,230625,2026-07-28,0,114375,99375,50188125,-56250,26113125,6178125,15063750,1571250,0.58
NAUKRI,2026-05-26,0,10181250,-8625,2026-06-30,0,115125,16125,2026-07-28,0,7700,1100,10304075,8600,2109750,137625,978375,198750,0.46
NBCC,2026-05-26,0,71688500,-481000,2026-06-30,0,1605500,208000,2026-07-28,0,52000,26000,73346000,-247000,12551500,1898000,9886500,1911000,0.79
NESTLEIND,2026-05-26,0,13765500,-112000,2026-06-30,0,1035000,9000,2026-07-28,0,12000,7000,14812500,-96000,3407500,476500,3076500,-84500,0.9
NHPC,2026-05-26,0,94656000,64000,2026-06-30,0,3200000,512000,2026-07-28,0,284950,20850,98140950,596850,33619200,4083200,19097600,2681600,0.57
NIFTY,2026-05-26,0,15229760,883285,2026-06-30,0,1306175,7865,2026-07-28,0,171600,117845,16707535,1008995,202792520,33740255,199342045,23332235,0.98
NIFTYNXT50,2026-05-26,0,18100,525,2026-06-30,0,675,275,2026-07-28,0,0,0,18775,800,325,125,75,75,0.23
NMDC,2026-05-26,0,310844250,-1336500,2026-06-30,0,8025750,81000,2026-07-28,0,121500,87750,318991500,-1167750,59784750,5440500,30732750,2254500,0.51
NTPC,2026-05-26,0,101217000,-1566000,2026-06-30,0,9393000,151500,2026-07-28,0,79500,46500,110689500,-1368000,29782500,8572500,12984000,1480500,0.44
NUVAMA,2026-05-26,0,1265000,-188000,2026-06-30,0,55000,4500,2026-07-28,0,2000,2000,1322000,-181500,436500,107500,251500,18000,0.58
NYKAA,2026-05-26,0,46175000,262500,2026-06-30,0,153125,12500,2026-07-28,0,0,0,46328125,275000,4000000,275000,3287500,112500,0.82
OBEROIRLTY,2026-05-26,0,6942600,26600,2026-06-30,0,48650,9100,2026-07-28,0,6650,1400,6997900,37100,889000,112000,308000,20300,0.35
OFSS,2026-05-26,0,1278675,-900,2026-06-30,0,17025,1125,2026-07-28,0,1700,600,1297400,825,608775,-17475,590625,61875,0.97
OIL,2026-05-26,0,19290600,-253400,2026-06-30,0,508200,60200,2026-07-28,0,19600,9800,19818400,-183400,7924000,905800,4153800,442400,0.52
ONGC,2026-05-26,0,83655000,492750,2026-06-30,0,18027000,310500,2026-07-28,0,103500,60750,101785500,864000,37278000,10338750,19271250,342000,0.52
PAGEIND,2026-05-26,0,299070,-4710,2026-06-30,0,3255,75,2026-07-28,0,160,100,302485,-4535,20535,6225,11535,1740,0.56
PATANJALI,2026-05-26,0,33993000,-4500,2026-06-30,0,159300,11700,2026-07-28,0,5375,4300,34157675,11500,3560400,518400,2863800,-25200,0.8
PAYTM,2026-05-26,0,13871425,316825,2026-06-30,0,282025,15950,2026-07-28,0,725,0,14154175,332775,4626950,651775,5113425,-47850,1.11
PERSISTENT,2026-05-26,0,4120500,-89300,2026-06-30,0,107600,3500,2026-07-28,0,3500,875,4231600,-84925,1408000,113400,866500,56500,0.62
PETRONET,2026-05-26,0,32404500,91200,2026-06-30,0,311600,-5700,2026-07-28,0,26600,15200,32742700,100700,6066700,571900,7050900,136800,1.16
PFC,2026-05-26,0,55842800,-1068600,2026-06-30,0,1372800,120900,2026-07-28,0,79300,28600,57294900,-919100,17845100,2230800,10052900,791700,0.56
PGEL,2026-05-26,0,10454750,177650,2026-06-30,0,875900,16150,2026-07-28,0,22800,10450,11353450,204250,3339250,765700,3254700,671650,0.97
PHOENIXLTD,2026-05-26,0,3610250,87850,2026-06-30,0,362950,5600,2026-07-28,0,0,0,3973200,93450,919450,216300,674100,296100,0.73
PIDILITIND,2026-05-26,0,7048000,167000,2026-06-30,0,52500,1500,2026-07-28,0,13000,7000,7113500,175500,735000,68500,511000,59500,0.7
PIIND,2026-05-26,0,2662625,2275,2026-06-30,0,48650,1925,2026-07-28,0,3500,2450,2714775,6650,827050,228725,461125,25200,0.56
PNB,2026-05-26,0,252992000,4864000,2026-06-30,0,18032000,1256000,2026-07-28,0,464000,368000,271488000,6488000,62872000,10768000,52248000,7056000,0.83
PNBHOUSING,2026-05-26,0,10764650,282100,2026-06-30,0,50700,0,2026-07-28,0,650,650,10816000,282750,1486550,53300,1153100,78650,0.78
POLICYBZR,2026-05-26,0,8044750,-130550,2026-06-30,0,165200,4200,2026-07-28,0,1050,1050,8211000,-125300,783300,88200,574000,88900,0.73
POLYCAB,2026-05-26,0,1819500,55750,2026-06-30,0,24750,1625,2026-07-28,0,2125,875,1846375,58250,664375,57000,960375,50125,1.45
POWERGRID,2026-05-26,0,68208100,-231800,2026-06-30,0,11723000,150100,2026-07-28,0,60800,34200,79991900,-47500,16245000,2496600,11344900,813200,0.7
POWERINDIA,2026-05-26,0,386975,1975,2026-06-30,0,9775,725,2026-07-28,0,425,325,397175,3025,208625,20850,181600,51375,0.87
PREMIERENE,2026-05-26,0,10343100,174225,2026-06-30,0,345575,188600,2026-07-28,0,1300,1300,10689975,364125,1328825,215050,1183350,119025,0.89
PRESTIGE,2026-05-26,0,5581350,-18000,2026-06-30,0,245250,450,2026-07-28,0,450,450,5827050,-17100,629100,102150,720450,230400,1.15
RBLBANK,2026-05-26,0,63433325,923925,2026-06-30,0,415925,15875,2026-07-28,0,9525,3175,63858775,942975,16751300,1600200,13160375,-901700,0.79
RECLTD,2026-05-26,0,62171200,-422800,2026-06-30,0,3511200,225400,2026-07-28,0,133875,55125,65816275,-142275,24659600,3941000,15243200,1103200,0.62
