Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKINDIA,2026-05-26,0,65078000,384800,2026-06-30,0,3733600,478400,2026-07-28,0,390000,0,69201600,863200,34039200,608400,20446400,-202800,0.6
BANKNIFTY,2026-05-26,0,2184420,-44220,2026-06-30,0,516330,45390,2026-07-28,0,65430,4560,2766180,5730,20825070,2204730,16061550,797010,0.77
BDL,2026-05-26,0,3096450,-14350,2026-06-30,0,588350,50750,2026-07-28,0,56525,7650,3741325,44050,3762300,585975,1932700,33600,0.51
BEL,2026-05-26,0,100998300,-363375,2026-06-30,0,19134900,729600,2026-07-28,0,1105800,188100,121239000,554325,59285700,2616300,30894000,421800,0.52
BHARATFORG,2026-05-26,0,6800000,-263500,2026-06-30,0,153500,7500,2026-07-28,0,29000,1000,6982500,-255000,4389500,99500,3122500,343000,0.71
BHARTIARTL,2026-05-26,0,47938425,-4680650,2026-06-30,0,12206075,48925,2026-07-28,0,314925,2850,60459425,-4628875,22058525,3370125,15505425,2008300,0.7
BHEL,2026-05-26,0,119579250,-1252125,2026-06-30,0,5748750,15750,2026-07-28,0,517125,18375,125845125,-1218000,58356375,6788250,55148625,-519750,0.95
BIOCON,2026-05-26,0,35737500,1210000,2026-06-30,0,1730000,225000,2026-07-28,0,177500,17500,37645000,1452500,25310000,395000,21395000,-612500,0.85
BLUESTARCO,2026-05-26,0,2937675,43875,2026-06-30,0,324350,37375,2026-07-28,0,12025,1950,3274050,83200,2679300,87750,1329250,-32500,0.5
BOSCHLTD,2026-05-26,0,292075,7325,2026-06-30,0,4550,300,2026-07-28,0,1025,-25,297650,7600,91050,-4550,62850,1950,0.69
BPCL,2026-05-26,0,56569925,468075,2026-06-30,0,6622175,582625,2026-07-28,0,393025,90850,63585125,1141550,37933825,5121175,22532775,2397650,0.59
BRITANNIA,2026-05-26,0,2669500,-29125,2026-06-30,0,374375,875,2026-07-28,0,18750,125,3062625,-28125,2849750,-62500,1152625,12000,0.4
BSE,2026-05-26,0,6720000,-52125,2026-06-30,0,968250,84375,2026-07-28,0,79000,7400,7767250,39650,9046900,467250,6732375,-211875,0.74
CAMS,2026-05-26,0,7092000,129750,2026-06-30,0,468750,60000,2026-07-28,0,62700,0,7623450,189750,4449000,-174750,3549000,-96000,0.8
CANBK,2026-05-26,0,198051750,3361500,2026-06-30,0,36321750,2983500,2026-07-28,0,2781000,303750,237154500,6648750,115998750,4178250,80109000,-1269000,0.69
CDSL,2026-05-26,0,10868000,2850,2026-06-30,0,2992025,180500,2026-07-28,0,633650,34200,14493675,217550,9185550,428925,5225475,37525,0.57
CGPOWER,2026-05-26,0,19458200,-320450,2026-06-30,0,3020900,14450,2026-07-28,0,90100,7650,22569200,-298350,7390750,-120700,4854350,-63750,0.66
CHOLAFIN,2026-05-26,0,17798750,100000,2026-06-30,0,1129375,25625,2026-07-28,0,21875,1250,18950000,126875,3380000,251250,2381250,6250,0.7
CIPLA,2026-05-26,0,13828125,-141375,2026-06-30,0,873750,375,2026-07-28,0,48450,0,14750325,-141000,9737875,-424125,11638875,-1399125,1.2
COALINDIA,2026-05-26,0,63747000,-288900,2026-06-30,0,9121950,102600,2026-07-28,0,334800,-4050,73203750,-190350,45366750,-1219050,24912900,3407400,0.55
COCHINSHIP,2026-05-26,0,2727600,80000,2026-06-30,0,226000,37200,2026-07-28,0,34000,8800,2987600,126000,2404000,397200,1372000,204800,0.57
COFORGE,2026-05-26,0,16143000,-320625,2026-06-30,0,1017000,105000,2026-07-28,0,145825,14725,17305825,-200900,11794500,597000,8187200,146250,0.69
COLPAL,2026-05-26,0,4675500,27000,2026-06-30,0,258975,11475,2026-07-28,0,17600,825,4952075,39300,2042325,39150,1176075,70875,0.58
CONCOR,2026-05-26,0,23141250,-40000,2026-06-30,0,913750,98750,2026-07-28,0,53750,7500,24108750,66250,5712500,111250,3558750,38750,0.62
CROMPTON,2026-05-26,0,55706400,1589400,2026-06-30,0,2322000,365400,2026-07-28,0,331100,32250,58359500,1987050,23274000,2233800,17659800,4176000,0.76
CUMMINSIND,2026-05-26,0,3450200,-43600,2026-06-30,0,338000,10600,2026-07-28,0,5000,200,3793200,-32800,918000,22800,634000,27800,0.69
DABUR,2026-05-26,0,23863750,-433750,2026-06-30,0,711250,-7500,2026-07-28,0,302500,36250,24877500,-405000,13062500,-752500,8838750,-671250,0.68
DALBHARAT,2026-05-26,0,3407625,650,2026-06-30,0,163150,9750,2026-07-28,0,11700,325,3582475,10725,1968200,5850,1677000,29250,0.85
DELHIVERY,2026-05-26,0,28624625,852825,2026-06-30,0,605900,112050,2026-07-28,0,60175,2075,29290700,966950,16010700,1886175,5660600,541575,0.35
DIVISLAB,2026-05-26,0,2040800,-19300,2026-06-30,0,333000,11200,2026-07-28,0,4000,0,2377800,-8100,1085100,-19600,709700,-24300,0.65
DIXON,2026-05-26,0,2908650,-30350,2026-06-30,0,325000,32350,2026-07-28,0,42700,-700,3276350,1300,2163300,54450,1680600,-38900,0.78
DLF,2026-05-26,0,38761800,-240075,2026-06-30,0,3956700,205425,2026-07-28,0,138700,19950,42857200,-14700,11252175,858825,8865450,-178200,0.79
DMART,2026-05-26,0,3659100,8250,2026-06-30,0,141450,300,2026-07-28,0,9900,-600,3810450,7950,1692900,-36450,715950,-27450,0.42
DRREDDY,2026-05-26,0,21521875,129375,2026-06-30,0,1865000,133125,2026-07-28,0,62500,-2500,23449375,260000,12812500,-831250,8436875,-23750,0.66
EICHERMOT,2026-05-26,0,2581300,-63600,2026-06-30,0,605600,4200,2026-07-28,0,13600,1700,3200500,-57700,1434900,-22000,1004800,15700,0.7
ETERNAL,2026-05-26,0,177374200,-2012750,2026-06-30,0,23190275,1016075,2026-07-28,0,1622325,46075,202186800,-950600,92026325,1083975,50241150,-288575,0.55
EXIDEIND,2026-05-26,0,21355200,-390600,2026-06-30,0,1884600,151200,2026-07-28,0,291600,12600,23531400,-226800,18061200,597600,9507600,-235800,0.53
FEDERALBNK,2026-05-26,0,74782500,-1602500,2026-06-30,0,10610000,375000,2026-07-28,0,882500,12500,86275000,-1215000,38847500,-820000,21167500,1072500,0.54
FINNIFTY,2026-05-26,0,34860,-660,2026-06-30,0,0,0,2026-07-28,0,0,0,34860,-660,566700,56760,246720,4320,0.44
FORCEMOT,2026-05-26,0,230925,2850,2026-06-30,0,46825,2325,2026-07-28,0,2900,-175,280650,5000,148825,19975,61200,4550,0.41
FORTIS,2026-05-26,0,7662425,-120125,2026-06-30,0,1996400,-2325,2026-07-28,0,24025,3875,9682850,-118575,3611500,-66650,1280300,-9300,0.35
GAIL,2026-05-26,0,66707550,-554400,2026-06-30,0,6986700,185850,2026-07-28,0,365650,31950,74059900,-336600,25511850,-6300,20695500,-570150,0.81
GLENMARK,2026-05-26,0,10838625,-102750,2026-06-30,0,113625,-750,2026-07-28,0,12000,1125,10964250,-102375,2937375,99000,1429875,-6375,0.49
GMRAIRPORT,2026-05-26,0,113001975,-4359375,2026-06-30,0,10908900,1171800,2026-07-28,0,690525,83700,124601400,-3103875,59127075,-516150,38690325,292950,0.65
GODFRYPHLP,2026-05-26,0,2357850,130900,2026-06-30,0,84425,7700,2026-07-28,0,14575,1375,2456850,139975,1257300,319275,623150,126500,0.5
GODREJCP,2026-05-26,0,12470000,-10500,2026-06-30,0,946500,5000,2026-07-28,0,33000,-500,13449500,-6000,4297000,-100500,2629000,-11500,0.61
GODREJPROP,2026-05-26,0,7136800,61600,2026-06-30,0,883575,4950,2026-07-28,0,38350,2925,8058725,69475,3222000,51975,1879075,6875,0.58
GRASIM,2026-05-26,0,14691250,-134500,2026-06-30,0,989250,11500,2026-07-28,0,11500,750,15692000,-122250,1649000,-19000,1223000,3000,0.74
HAL,2026-05-26,0,5407650,49200,2026-06-30,0,1199550,181800,2026-07-28,0,63900,26550,6671100,257550,5830800,1573200,2810700,202800,0.48
HAVELLS,2026-05-26,0,10250500,-82000,2026-06-30,0,637500,2500,2026-07-28,0,44500,1500,10932500,-78000,5925000,-90000,2350000,-19000,0.4
HCLTECH,2026-05-26,0,43327550,28350,2026-06-30,0,8647100,580300,2026-07-28,0,495600,11200,52470250,619850,27531750,-18050,11317250,57450,0.41
HDFCAMC,2026-05-26,0,6831000,39000,2026-06-30,0,105000,3300,2026-07-28,0,9300,-300,6945300,42000,1464000,-95100,908400,53100,0.62
HDFCBANK,2026-05-26,0,248089050,-5940000,2026-06-30,0,102953400,2365550,2026-07-28,0,10247900,1020500,361290350,-2553950,82589150,-3129050,46364350,-1441900,0.56
HDFCLIFE,2026-05-26,0,48986300,-468600,2026-06-30,0,5239300,141900,2026-07-28,0,156200,13200,54381800,-313500,20587600,166100,12151700,236500,0.59
HEROMOTOCO,2026-05-26,0,4087200,-68700,2026-06-30,0,396300,5850,2026-07-28,0,52350,2700,4535850,-60150,3174600,-143250,1759800,-49050,0.55
HINDALCO,2026-05-26,0,28322000,-452900,2026-06-30,0,4286800,188300,2026-07-28,0,93100,16100,32701900,-248500,9554300,231000,8426600,361900,0.88
HINDPETRO,2026-05-26,0,38963025,-1000350,2026-06-30,0,3719925,441450,2026-07-28,0,465750,56700,43148700,-502200,21094425,631800,16795350,192375,0.8
HINDUNILVR,2026-05-26,0,15351900,134700,2026-06-30,0,1095000,31200,2026-07-28,0,84300,1500,16531200,167400,10003500,-258900,4770900,-27900,0.48
HINDZINC,2026-05-26,0,32553150,-1118425,2026-06-30,0,1941625,453250,2026-07-28,0,247450,24500,34742225,-640675,26985525,3260950,18094475,-899150,0.67
HYUNDAI,2026-05-26,0,10589425,190850,2026-06-30,0,3449325,292875,2026-07-28,0,75075,4675,14113825,488400,1606000,-49225,1021350,-51700,0.64
ICICIBANK,2026-05-26,0,122896900,-2068500,2026-06-30,0,36948100,1260000,2026-07-28,0,899500,79100,160744500,-729400,38771600,-855400,22591100,134400,0.58
ICICIGI,2026-05-26,0,4461275,-23075,2026-06-30,0,311675,4225,2026-07-28,0,2925,0,4775875,-18850,1424475,-171925,593125,-66625,0.42
ICICIPRULI,2026-05-26,0,18435250,108225,2026-06-30,0,322825,37000,2026-07-28,0,31450,2775,18789525,148000,5161500,-1371775,4438150,14800,0.86
IDEA,2026-05-26,0,5732509425,-141520500,2026-06-30,0,466517325,56179350,2026-07-28,0,47102025,1643925,6246128775,-83697225,2019883500,126296325,1103859900,55750500,0.55
IDFCFIRSTB,2026-05-26,0,380247175,-6826400,2026-06-30,0,61808600,3598700,2026-07-28,0,5880350,417375,447936125,-2810325,127132425,10925950,104186075,5258925,0.82
IEX,2026-05-26,0,67792500,405000,2026-06-30,0,5013750,311250,2026-07-28,0,287100,21750,73093350,738000,54626250,-247500,28402650,-435000,0.52
INDHOTEL,2026-05-26,0,22288000,3000,2026-06-30,0,2249000,-16000,2026-07-28,0,92000,10000,24629000,-3000,7617000,-345000,6636000,-166000,0.87
INDIANB,2026-05-26,0,13721000,64000,2026-06-30,0,610000,20000,2026-07-28,0,38000,-2000,14369000,82000,8180000,-292000,4968000,90000,0.61
INDIGO,2026-05-26,0,7515000,-108300,2026-06-30,0,367800,12000,2026-07-28,0,39450,-1800,7922250,-98100,5417250,-41550,2746050,67800,0.51
INDUSINDBK,2026-05-26,0,34539400,-297500,2026-06-30,0,3998400,179200,2026-07-28,0,339500,18200,38877300,-100100,7422800,134400,6334300,-14700,0.85
INDUSTOWER,2026-05-26,0,83912000,-110500,2026-06-30,0,4979300,416500,2026-07-28,0,136000,3400,89027300,309400,26632200,-1303900,21860300,1756100,0.82
INFY,2026-05-26,0,76606000,774000,2026-06-30,0,13494400,905600,2026-07-28,0,828000,10800,90928400,1690400,44836000,-2523600,26050000,942400,0.58
INOXWIND,2026-05-26,0,80176525,-622050,2026-06-30,0,4608175,246675,2026-07-28,0,1260800,44800,86045500,-330575,27848500,-1926925,13291850,314600,0.48
IOC,2026-05-26,0,105860625,-253500,2026-06-30,0,14405625,2949375,2026-07-28,0,1179750,370500,121446000,3066375,66373125,5874375,45288750,4026750,0.68
IREDA,2026-05-26,0,40282200,-1076400,2026-06-30,0,11064150,1307550,2026-07-28,0,1416325,85975,52762675,317125,27083575,786600,14777425,465750,0.55
IRFC,2026-05-26,0,51165750,399500,2026-06-30,0,12648000,4432750,2026-07-28,0,1730575,298375,65544325,5130625,57761025,6308175,32630775,1160250,0.56
ITC,2026-05-26,0,144497600,-1952000,2026-06-30,0,27649600,344000,2026-07-28,0,1604250,31050,173751450,-1576950,124957425,-1965150,42296000,-401600,0.34
JINDALSTEL,2026-05-26,0,12463750,77500,2026-06-30,0,241250,69375,2026-07-28,0,20625,6250,12725625,153125,4455625,16250,2450625,-119375,0.55
JIOFIN,2026-05-26,0,151436350,-1548650,2026-06-30,0,30900150,1052800,2026-07-28,0,2122050,129250,184458550,-366600,78114000,2789450,43108400,185650,0.55
JSWENERGY,2026-05-26,0,24124000,1211000,2026-06-30,0,1652000,317000,2026-07-28,0,72025,3225,25848025,1531225,13009075,529000,6809650,112000,0.52
JSWSTEEL,2026-05-26,0,47507175,-91125,2026-06-30,0,1604475,249075,2026-07-28,0,357750,328725,49469400,486675,10270125,2106675,4759425,150525,0.46
JUBLFOOD,2026-05-26,0,34516250,-991250,2026-06-30,0,5940000,63750,2026-07-28,0,573750,10000,41030000,-917500,7288750,-58750,5067500,-10000,0.7
KALYANKJIL,2026-05-26,0,31747325,-692075,2026-06-30,0,3299400,34075,2026-07-28,0,621000,20250,35667725,-637750,30249075,59925,14736900,-888775,0.49
KAYNES,2026-05-26,0,4948800,-192100,2026-06-30,0,1447100,-300,2026-07-28,0,219300,0,6615200,-192400,5416350,-867900,2291800,-264900,0.42
KEI,2026-05-26,0,1810725,13300,2026-06-30,0,40950,875,2026-07-28,0,7350,875,1859025,15050,878150,59150,715050,-38150,0.81
KFINTECH,2026-05-26,0,5495000,122500,2026-06-30,0,1628500,139000,2026-07-28,0,136850,4025,7260350,265525,4784000,230500,2486150,72500,0.52
KOTAKBANK,2026-05-26,0,136852000,-6468000,2026-06-30,0,48952000,822000,2026-07-28,0,1150000,-4000,186954000,-5650000,42962000,-1376000,30020000,1748000,0.7
KPITTECH,2026-05-26,0,8531875,241825,2026-06-30,0,1733575,145350,2026-07-28,0,227075,2325,10492525,389500,8797925,382925,3233750,-67150,0.37
LAURUSLABS,2026-05-26,0,18938850,-865300,2026-06-30,0,602650,112200,2026-07-28,0,97750,-850,19639250,-753950,8126000,199750,7993400,433500,0.98
LICHSGFIN,2026-05-26,0,30820000,-1280000,2026-06-30,0,1040000,140000,2026-07-28,0,81000,14000,31941000,-1126000,9328000,644000,5233000,-235000,0.56
LICI,2026-05-26,0,9302300,-220500,2026-06-30,0,1790600,30800,2026-07-28,0,333200,16100,11426100,-173600,8407700,-132300,3692500,-54600,0.44
LODHA,2026-05-26,0,12184200,66150,2026-06-30,0,1376550,34650,2026-07-28,0,26250,5625,13587000,106425,3302100,327600,3628800,-45450,1.1
LT,2026-05-26,0,15250550,-228725,2026-06-30,0,1462475,43050,2026-07-28,0,338100,115850,17051125,-69825,9421475,172725,5797750,129325,0.62
LTF,2026-05-26,0,45207000,-407250,2026-06-30,0,2747250,479250,2026-07-28,0,288000,13500,48242250,85500,19422000,744750,12946500,60750,0.67
LTM,2026-05-26,0,3298650,90300,2026-06-30,0,528000,22200,2026-07-28,0,30300,900,3856950,113400,1929450,167250,785100,-14550,0.41
LUPIN,2026-05-26,0,7241575,-23800,2026-06-30,0,698275,19125,2026-07-28,0,93925,-1275,8033775,-5950,10945450,-19550,3857300,-123675,0.35
M&M,2026-05-26,0,14655400,-284400,2026-06-30,0,3491200,70800,2026-07-28,0,257000,19200,18403600,-194400,6110800,374800,5004800,-106200,0.82
MANAPPURAM,2026-05-26,0,52380000,-399000,2026-06-30,0,654000,72000,2026-07-28,0,84000,0,53118000,-327000,13353000,-306000,11745000,-81000,0.88
MANKIND,2026-05-26,0,4257900,147375,2026-06-30,0,425250,181575,2026-07-28,0,6500,250,4689650,329200,1199025,140625,963000,41625,0.8
MARICO,2026-05-26,0,18471600,-486000,2026-06-30,0,1346400,73200,2026-07-28,0,16800,1200,19834800,-411600,7270800,97200,5839200,3600,0.8
MARUTI,2026-05-26,0,2387150,-60250,2026-06-30,0,678450,10900,2026-07-28,0,90750,1450,3156350,-47900,2616000,-42100,1024200,-33450,0.39
MAXHEALTH,2026-05-26,0,11542650,-260400,2026-06-30,0,1549275,37275,2026-07-28,0,30450,3150,13122375,-219975,3541125,75600,1734600,109200,0.49
MAZDOCK,2026-05-26,0,4346200,-42800,2026-06-30,0,316000,4400,2026-07-28,0,77850,3825,4740050,-34575,5429800,231200,2194800,57800,0.4
MCX,2026-05-26,0,9886250,-792500,2026-06-30,0,640625,74375,2026-07-28,0,94050,3825,10620925,-714300,6920225,422275,7703675,527325,1.11
MFSL,2026-05-26,0,9242000,-109200,2026-06-30,0,67600,31600,2026-07-28,0,6400,0,9316000,-77600,2385200,-228400,964800,-39600,0.4
MIDCPNIFTY,2026-05-26,0,2099280,-3480,2026-06-30,0,102480,8280,2026-07-28,0,11280,360,2213040,5160,5842320,293760,7167360,125640,1.23
MOTHERSON,2026-05-26,0,135650550,4581750,2026-06-30,0,11125350,147600,2026-07-28,0,645750,0,147421650,4729350,40694550,3234900,34753650,2798250,0.85
MOTILALOFS,2026-05-26,0,3801375,37200,2026-06-30,0,95325,9300,2026-07-28,0,24025,1550,3920725,48050,2360650,-93775,1462425,-71300,0.62
MPHASIS,2026-05-26,0,4922225,-10725,2026-06-30,0,244475,9350,2026-07-28,0,16500,550,5183200,-825,2025100,231275,1113475,130350,0.55
MUTHOOTFIN,2026-05-26,0,4080450,380050,2026-06-30,0,283525,188650,2026-07-28,0,26675,18150,4390650,586850,5305575,2513500,2493425,779350,0.47
NAM-INDIA,2026-05-26,0,3537500,-13125,2026-06-30,0,141250,6250,2026-07-28,0,2500,0,3681250,-6875,1626250,-25000,1206875,-43125,0.74
NATIONALUM,2026-05-26,0,48234375,-1505625,2026-06-30,0,3573750,455625,2026-07-28,0,249375,33750,52057500,-1016250,32686875,1166250,17748750,166875,0.54
NAUKRI,2026-05-26,0,13145625,408000,2026-06-30,0,234000,22500,2026-07-28,0,29150,2200,13408775,432700,3515250,41625,1148625,11625,0.33
NBCC,2026-05-26,0,89245000,-598000,2026-06-30,0,4959500,-156000,2026-07-28,0,572000,65000,94776500,-689000,26825500,2424500,16529500,-195000,0.62
NESTLEIND,2026-05-26,0,12382500,-418500,2026-06-30,0,1526000,9500,2026-07-28,0,119500,1500,14028000,-407500,4493500,171500,3830000,-347500,0.85
NHPC,2026-05-26,0,112819200,3705600,2026-06-30,0,17312000,3686400,2026-07-28,0,1515100,215450,131646300,7607450,84537600,14284800,31302950,2080000,0.37
NIFTY,2026-05-26,0,17040140,-612820,2026-06-30,0,3351790,402025,2026-07-28,0,559065,16315,20950995,-194480,256947145,47149435,258627645,14087100,1.01
NIFTYNXT50,2026-05-26,0,16825,-1000,2026-06-30,0,3950,750,2026-07-28,0,0,0,20775,-250,8500,575,2250,525,0.26
NMDC,2026-05-26,0,321387750,-2922750,2026-06-30,0,14809500,1674000,2026-07-28,0,796500,67500,336993750,-1181250,91266750,3327750,48114000,-2625750,0.53
NTPC,2026-05-26,0,104106000,-1008000,2026-06-30,0,14529000,864000,2026-07-28,0,441000,7500,119076000,-136500,67887000,-928500,18505500,15000,0.27
NUVAMA,2026-05-26,0,1748000,94500,2026-06-30,0,232000,33500,2026-07-28,0,9500,-4000,1989500,124000,2205000,56500,1312000,0,0.6
NYKAA,2026-05-26,0,49006250,228125,2026-06-30,0,546875,93750,2026-07-28,0,46875,-3125,49600000,318750,9950000,-209375,4081250,-256250,0.41
OBEROIRLTY,2026-05-26,0,6780550,-61600,2026-06-30,0,162050,9100,2026-07-28,0,16100,700,6958700,-51800,1698900,-58800,972300,40250,0.57
OFSS,2026-05-26,0,1149900,24600,2026-06-30,0,67350,17925,2026-07-28,0,5700,300,1222950,42825,829275,203250,582250,27375,0.7
OIL,2026-05-26,0,18107600,98000,2026-06-30,0,805000,40600,2026-07-28,0,74200,-2800,18986800,135800,12163200,-841400,9220400,-322000,0.76
ONGC,2026-05-26,0,76565250,-616500,2026-06-30,0,20281500,279000,2026-07-28,0,299250,-20250,97146000,-357750,70362000,-283500,30057750,463500,0.43
PAGEIND,2026-05-26,0,292995,2295,2026-06-30,0,11265,2205,2026-07-28,0,420,-20,304680,4480,37455,5460,29445,4515,0.79
PATANJALI,2026-05-26,0,31848300,-687600,2026-06-30,0,362700,-99000,2026-07-28,0,45150,-3225,32256150,-789825,5218200,-377100,3614400,199800,0.69
PAYTM,2026-05-26,0,12903550,-256650,2026-06-30,0,420500,-725,2026-07-28,0,63800,5800,13387850,-251575,8425225,-81925,7687175,-111650,0.91
PERSISTENT,2026-05-26,0,3506200,-75200,2026-06-30,0,238900,34700,2026-07-28,0,20375,1000,3765475,-39500,1802700,-8200,1198125,75500,0.66
PETRONET,2026-05-26,0,33508400,5700,2026-06-30,0,1031700,273600,2026-07-28,0,131100,34200,34671200,313500,11658400,-207100,11952900,36100,1.03
PFC,2026-05-26,0,52694200,-1219400,2026-06-30,0,6537700,637000,2026-07-28,0,319800,37700,59551700,-544700,27251900,284700,13746200,416000,0.5
PGEL,2026-05-26,0,11336350,120650,2026-06-30,0,1130500,46550,2026-07-28,0,207100,2850,12673950,170050,6785850,513000,4783250,96900,0.7
PHOENIXLTD,2026-05-26,0,3731000,-21000,2026-06-30,0,381500,13300,2026-07-28,0,0,0,4112500,-7700,1153250,8400,652400,19950,0.57
PIDILITIND,2026-05-26,0,7335000,-136000,2026-06-30,0,146500,14000,2026-07-28,0,48500,500,7530000,-121500,4782000,-514000,2231000,-137500,0.47
PIIND,2026-05-26,0,2501450,14350,2026-06-30,0,102900,11550,2026-07-28,0,13825,1750,2618175,27650,1057000,21525,659925,57750,0.62
PNB,2026-05-26,0,274360000,-1040000,2026-06-30,0,41384000,4472000,2026-07-28,0,4192000,440000,319936000,3872000,145352000,6872000,93512000,5448000,0.64
PNBHOUSING,2026-05-26,0,11087700,177450,2026-06-30,0,83850,3900,2026-07-28,0,9100,-650,11180650,180700,2481050,-30550,1456000,46800,0.59
POLICYBZR,2026-05-26,0,6938400,-266700,2026-06-30,0,223300,3850,2026-07-28,0,5950,700,7167650,-262150,2993900,-32900,1442350,30450,0.48
POLYCAB,2026-05-26,0,1838875,-62875,2026-06-30,0,81750,7000,2026-07-28,0,7375,250,1928000,-55625,1673625,-12875,1945125,-79000,1.16
POWERGRID,2026-05-26,0,70429200,-210900,2026-06-30,0,15914400,182400,2026-07-28,0,376200,9500,86719800,-19000,37131700,2715100,15599000,1803100,0.42
POWERINDIA,2026-05-26,0,400200,-19575,2026-06-30,0,16625,3175,2026-07-28,0,2025,100,418850,-16300,239250,-11800,194275,-11050,0.81
