Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
APOLLOHOSP,2026-07-28,0,2153875,-36000,2026-08-25,0,69125,4125,2026-09-29,0,137500,625,2360500,-31250,1207500,200875,1085375,116625,0.9
ASHOKLEY,2026-07-28,0,143945000,-1460000,2026-08-25,0,10015000,125000,2026-09-29,0,1660000,15000,155620000,-1320000,94730000,-1390000,65065000,890000,0.69
ASIANPAINT,2026-07-28,0,7183000,-156750,2026-08-25,0,571000,5000,2026-09-29,0,1048750,1750,8802750,-150000,3978500,-146000,3389250,120750,0.85
ASTRAL,2026-07-28,0,7471925,87125,2026-08-25,0,924375,56100,2026-09-29,0,88825,2125,8485125,145350,4292075,-95625,2800325,-369325,0.65
AUBANK,2026-07-28,0,21785000,-374000,2026-08-25,0,3806000,108000,2026-09-29,0,180000,23000,25771000,-243000,6708000,208000,4599000,-64000,0.69
AUROPHARMA,2026-07-28,0,11336600,-57200,2026-08-25,0,135300,8250,2026-09-29,0,17050,0,11488950,-48950,4510000,244200,2597650,-57200,0.58
AXISBANK,2026-07-28,0,63976250,1640000,2026-08-25,0,4728750,678125,2026-09-29,0,2968750,670625,71673750,2988750,21310000,1495000,13283125,1471875,0.62
BAJAJ-AUTO,2026-07-28,0,2768325,-23550,2026-08-25,0,57750,4650,2026-09-29,0,6375,-300,2832450,-19200,1401900,71250,1047225,28125,0.75
BAJAJFINSV,2026-07-28,0,11161800,77700,2026-08-25,0,293100,26400,2026-09-29,0,1244700,15000,12699600,119100,6250500,137700,4378500,-14400,0.7
BAJAJHLDNG,2026-07-28,0,304725,-1050,2026-08-25,0,10650,1800,2026-09-29,0,675,0,316050,750,115950,300,62025,1800,0.53
BAJFINANCE,2026-07-28,0,67398750,-858750,2026-08-25,0,6732000,90750,2026-09-29,0,8107500,26250,82238250,-741750,17133000,1612500,13902000,209250,0.81
BANDHANBNK,2026-07-28,0,94888800,-1627200,2026-08-25,0,8938800,417600,2026-09-29,0,374400,25200,104202000,-1184400,42811200,6296400,29977200,5374800,0.7
BANKBARODA,2026-07-28,0,120258450,-368550,2026-08-25,0,18088200,310050,2026-09-29,0,1573650,11700,139920300,-46800,75157875,-655200,53738100,210600,0.72
BANKINDIA,2026-07-28,0,96974800,577200,2026-08-25,0,3099200,176800,2026-09-29,0,442000,-10400,100516000,743600,39478400,426400,30966000,1466400,0.78
BANKNIFTY,2026-07-28,0,2001870,-54750,2026-08-25,0,339630,1470,2026-09-29,0,68160,3840,2409660,-49440,16941420,152580,15336780,107490,0.91
BDL,2026-07-28,0,7409025,-99875,2026-08-25,0,2037450,121975,2026-09-29,0,172975,-10200,9619450,11900,7811500,-276250,3471400,-90950,0.44
BEL,2026-07-28,0,96972675,-860700,2026-08-25,0,10901250,265050,2026-09-29,0,9138525,44175,117012450,-551475,54127200,148200,33152625,189525,0.61
BHARATFORG,2026-07-28,0,8144000,-20500,2026-08-25,0,118000,9500,2026-09-29,0,10000,1000,8272000,-10000,2872000,274000,1772500,34500,0.62
BHARTIARTL,2026-07-28,0,31921900,452675,2026-08-25,0,31203700,19475,2026-09-29,0,122075,8075,63247675,480225,21056750,830300,9816350,-510150,0.47
BHEL,2026-07-28,0,86764125,4142250,2026-08-25,0,3543750,420000,2026-09-29,0,241500,13125,90549375,4575375,49591500,-2105250,32492250,2475375,0.66
BIOCON,2026-07-28,0,54022500,-537500,2026-08-25,0,1825000,137500,2026-09-29,0,270000,-32500,56117500,-432500,36425000,-1485000,30562500,-652500,0.84
BLUESTARCO,2026-07-28,0,2971150,-50050,2026-08-25,0,364325,41925,2026-09-29,0,3900,975,3339375,-7150,2951650,1166425,1454050,90350,0.49
BOSCHLTD,2026-07-28,0,222450,-2425,2026-08-25,0,10550,350,2026-09-29,0,525,-50,233525,-2125,151850,-4825,102250,-675,0.67
BPCL,2026-07-28,0,41686325,-410800,2026-08-25,0,2300875,189600,2026-09-29,0,53325,3950,44040525,-217250,20281275,639900,15774325,-33575,0.78
BRITANNIA,2026-07-28,0,2250000,53500,2026-08-25,0,114750,2375,2026-09-29,0,4875,250,2369625,56125,720000,8000,663000,48750,0.92
BSE,2026-07-28,0,8207600,-16600,2026-08-25,0,520600,47000,2026-09-29,0,86200,1600,8814400,32000,7059400,479000,4445200,60800,0.63
CAMS,2026-07-28,0,7200600,-18150,2026-08-25,0,395175,64350,2026-09-29,0,48675,3300,7644450,49500,5160375,151800,2511300,51975,0.49
CANBK,2026-07-28,0,346774500,128250,2026-08-25,0,37536750,2612250,2026-09-29,0,2322000,-20250,386633250,2720250,115472250,2578500,91800000,911250,0.79
CDSL,2026-07-28,0,8766125,-8075,2026-08-25,0,1457300,31825,2026-09-29,0,213750,9975,10437175,33725,8446450,-67925,5494325,-65550,0.65
CGPOWER,2026-07-28,0,20128850,126650,2026-08-25,0,1445850,91800,2026-09-29,0,96900,-7650,21671600,210800,10104800,-132600,6725200,135150,0.67
CHOLAFIN,2026-07-28,0,14224375,-26250,2026-08-25,0,456875,157500,2026-09-29,0,21875,-1250,14703125,130000,3836250,576250,2980000,25625,0.78
CIPLA,2026-07-28,0,13678625,-34850,2026-08-25,0,449650,20400,2026-09-29,0,59075,12325,14187350,-2125,7056700,-104550,4162875,-45900,0.59
COALINDIA,2026-07-28,0,68153400,664200,2026-08-25,0,5805000,747900,2026-09-29,0,1912950,373950,75871350,1786050,37331550,986850,24262200,294300,0.65
COCHINSHIP,2026-07-28,0,6893600,18800,2026-08-25,0,764000,88800,2026-09-29,0,95600,400,7753200,108000,5106800,-112400,3153600,-162400,0.62
COFORGE,2026-07-28,0,18220525,-191900,2026-08-25,0,991325,105925,2026-09-29,0,139650,5700,19351500,-80275,8325325,130625,4345300,-72200,0.52
COLPAL,2026-07-28,0,4668950,1375,2026-08-25,0,166650,20350,2026-09-29,0,16500,2200,4852100,23925,1844150,257950,1313400,130350,0.71
CONCOR,2026-07-28,0,20685000,-576250,2026-08-25,0,2118750,396250,2026-09-29,0,155000,12500,22958750,-167500,8905000,-620000,7055000,-257500,0.79
CROMPTON,2026-07-28,0,54573450,66650,2026-08-25,0,1386750,43000,2026-09-29,0,94600,10750,56054800,120400,14101850,703050,4988000,51600,0.35
CUMMINSIND,2026-07-28,0,4471800,146800,2026-08-25,0,105400,10000,2026-09-29,0,6600,200,4583800,157000,1139400,5400,790800,28600,0.69
DABUR,2026-07-28,0,30796250,13750,2026-08-25,0,958750,108750,2026-09-29,0,142500,22500,31897500,145000,15335000,435000,9021250,232500,0.59
DELHIVERY,2026-07-28,0,26786175,466875,2026-08-25,0,755300,139025,2026-09-29,0,139025,56025,27680500,661925,24018125,4892850,13952300,2633175,0.58
DIVISLAB,2026-07-28,0,4141700,30800,2026-08-25,0,139900,26000,2026-09-29,0,9100,2000,4290700,58800,1790600,241200,1924900,69400,1.08
DIXON,2026-07-28,0,2439850,-2650,2026-08-25,0,213150,6750,2026-09-29,0,37050,1850,2690050,5950,1954650,-294750,1645250,-63300,0.84
DLF,2026-07-28,0,41897850,431300,2026-08-25,0,14599600,40850,2026-09-29,0,158650,14250,56656100,486400,14476100,1557050,9685250,371450,0.67
DMART,2026-07-28,0,5238600,-43050,2026-08-25,0,1351350,24000,2026-09-29,0,80850,2250,6670800,-16800,4649850,-91200,1780950,-24000,0.38
DRREDDY,2026-07-28,0,15094375,300000,2026-08-25,0,1920625,200625,2026-09-29,0,218125,38750,17233125,539375,21443125,362500,9603125,100000,0.45
EICHERMOT,2026-07-28,0,3878000,-109700,2026-08-25,0,266000,9200,2026-09-29,0,208200,-300,4352200,-100800,2168200,-55400,1961100,16100,0.9
ETERNAL,2026-07-28,0,154387625,-7895800,2026-08-25,0,7439900,645050,2026-09-29,0,1505925,63050,163333450,-7187700,79821300,13092575,48740075,2451675,0.61
FEDERALBNK,2026-07-28,0,82640000,-172500,2026-08-25,0,8640000,155000,2026-09-29,0,750000,15000,92030000,-2500,27017500,1095000,19652500,-107500,0.73
FINNIFTY,2026-07-28,0,26160,-1080,2026-08-25,0,60,0,2026-09-29,0,0,0,26220,-1080,274680,-11580,191220,31320,0.7
FORCEMOT,2026-07-28,0,238175,-4775,2026-08-25,0,16550,-1050,2026-09-29,0,2050,500,256775,-5325,177850,-28900,111500,8625,0.63
FORTIS,2026-07-28,0,11924150,-11625,2026-08-25,0,271250,41850,2026-09-29,0,8525,-775,12203925,29450,3181375,474300,1454675,43400,0.46
GAIL,2026-07-28,0,75164150,351450,2026-08-25,0,3880150,1494550,2026-09-29,0,280450,-3550,79324750,1842450,29660250,149100,20771050,500550,0.7
GLENMARK,2026-07-28,0,11355375,-55875,2026-08-25,0,117750,7875,2026-09-29,0,4125,375,11477250,-47625,2090625,-48375,1327500,-61500,0.63
GMRAIRPORT,2026-07-28,0,122111325,-1011375,2026-08-25,0,4519800,913725,2026-09-29,0,327825,41850,126958950,-55800,63549225,1367100,34365825,-20925,0.54
GODFRYPHLP,2026-07-28,0,1810050,-7975,2026-08-25,0,172150,5225,2026-09-29,0,9625,0,1991825,-2750,692450,32175,321750,11000,0.46
GODREJCP,2026-07-28,0,10911000,-54000,2026-08-25,0,164500,21500,2026-09-29,0,9500,1000,11085000,-31500,2689000,10000,1714000,-33000,0.64
GODREJPROP,2026-07-28,0,7805850,-24375,2026-08-25,0,394225,147225,2026-09-29,0,22425,3900,8222500,126750,3870425,85475,3225300,-106600,0.83
GRASIM,2026-07-28,0,12181500,-66000,2026-08-25,0,535750,44250,2026-09-29,0,18500,3500,12735750,-18250,4069000,784000,1562500,-44250,0.38
GVT&D,2026-07-28,0,1575625,40625,2026-08-25,0,182000,22125,2026-09-29,0,4875,-750,1762500,62000,1002625,-61875,514000,14500,0.51
HAL,2026-07-28,0,5111850,-27900,2026-08-25,0,462000,8700,2026-09-29,0,29250,2400,5603100,-16800,3055800,93750,1918350,-8400,0.63
HAVELLS,2026-07-28,0,10324000,105500,2026-08-25,0,1136000,77500,2026-09-29,0,82500,7000,11542500,190000,6325500,455000,3738000,102000,0.59
HCLTECH,2026-07-28,0,35983200,-379600,2026-08-25,0,7278800,2234400,2026-09-29,0,423600,16000,43685600,1870800,27119600,-639600,11168800,40400,0.41
HDFCAMC,2026-07-28,0,6271500,190500,2026-08-25,0,528300,228600,2026-09-29,0,13800,-1500,6813600,417600,3350700,1003500,2101800,475800,0.63
HDFCBANK,2026-07-28,0,279261450,-4452500,2026-08-25,0,23461750,1266850,2026-09-29,0,11029850,89700,313753050,-3095950,103278500,1399450,56562350,1037400,0.55
HDFCLIFE,2026-07-28,0,43663400,-12100,2026-08-25,0,3183400,92400,2026-09-29,0,1425600,5500,48272400,85800,21059500,2479400,15616700,2416700,0.74
HEROMOTOCO,2026-07-28,0,5480550,-20850,2026-08-25,0,164400,14400,2026-09-29,0,14850,2100,5659800,-4350,4026450,191850,1934250,28500,0.48
HINDALCO,2026-07-28,0,51629200,742000,2026-08-25,0,1913800,212800,2026-09-29,0,188300,38500,53731300,993300,19857600,1895600,10248000,98700,0.52
HINDPETRO,2026-07-28,0,39398400,1097550,2026-08-25,0,4584600,238950,2026-09-29,0,101250,-8100,44084250,1328400,19369125,-133650,15525675,579150,0.8
HINDUNILVR,2026-07-28,0,18104700,221400,2026-08-25,0,2308200,255600,2026-09-29,0,1045500,34200,21458400,511200,8743500,403500,6111300,399600,0.7
HINDZINC,2026-07-28,0,30076200,-269500,2026-08-25,0,1238475,58800,2026-09-29,0,256025,89425,31570700,-121275,24555125,396900,11938850,25725,0.49
HYUNDAI,2026-07-28,0,4818275,455950,2026-08-25,0,199375,43725,2026-09-29,0,20625,5500,5038275,505175,2388375,1130800,1203125,471350,0.5
ICICIBANK,2026-07-28,0,102993100,-1690500,2026-08-25,0,20624100,186900,2026-09-29,0,819000,149100,124436200,-1354500,24630200,1048600,20852300,719600,0.85
ICICIGI,2026-07-28,0,4975100,76375,2026-08-25,0,262925,4875,2026-09-29,0,6175,-325,5244200,80925,2077075,311675,1791075,526500,0.86
ICICIPRULI,2026-07-28,0,19266825,-148925,2026-08-25,0,1509600,456950,2026-09-29,0,33300,925,20809725,308950,10166675,3727750,6664625,1625225,0.66
IDEA,2026-07-28,0,5655316425,29304750,2026-08-25,0,400260000,35380125,2026-09-29,0,29805075,9005850,6085381500,73690725,1859422125,80838225,797017725,34665375,0.43
IDFCFIRSTB,2026-07-28,0,360797500,-2170350,2026-08-25,0,58247000,5917450,2026-09-29,0,4220125,602875,423264625,4349975,97276200,1641675,75999350,2986550,0.78
IEX,2026-07-28,0,82493400,-1074450,2026-08-25,0,4145550,56550,2026-09-29,0,334950,8700,86973900,-1009200,35752650,813450,22950600,348000,0.64
INDHOTEL,2026-07-28,0,26131000,895000,2026-08-25,0,385000,-1000,2026-09-29,0,45000,2000,26561000,896000,5853000,50000,4303000,148000,0.74
INDIANB,2026-07-28,0,17474000,-41000,2026-08-25,0,998000,343000,2026-09-29,0,85000,-5000,18557000,297000,13449000,282000,8325000,36000,0.62
INDIGO,2026-07-28,0,6555750,-44850,2026-08-25,0,214050,1800,2026-09-29,0,331800,1350,7101600,-41700,3222450,117750,2468400,-63150,0.77
INDUSINDBK,2026-07-28,0,36008700,-312900,2026-08-25,0,2447200,427000,2026-09-29,0,186200,700,38642100,114800,8969100,294700,7588000,78400,0.85
INDUSTOWER,2026-07-28,0,99478900,-997900,2026-08-25,0,3750200,73100,2026-09-29,0,134300,-3400,103363400,-928200,23825500,-474300,17982600,-656200,0.75
INFY,2026-07-28,0,113147200,-1346000,2026-08-25,0,12000000,2058800,2026-09-29,0,653600,76400,125800800,789200,57964800,966400,38966000,80400,0.67
INOXWIND,2026-07-28,0,105977600,115200,2026-08-25,0,10483200,339200,2026-09-29,0,1241600,102400,117702400,556800,64179200,-102400,25715200,684800,0.4
IOC,2026-07-28,0,146084250,3334500,2026-08-25,0,10105875,-73125,2026-09-29,0,526500,-97500,156716625,3163875,72442500,-1530750,49115625,39000,0.68
IREDA,2026-07-28,0,61322800,1375600,2026-08-25,0,18371500,2298700,2026-09-29,0,1629000,81450,81323300,3755750,35507675,2095075,22629525,533950,0.64
IRFC,2026-07-28,0,89789175,-195300,2026-08-25,0,18759650,2772175,2026-09-29,0,2788450,59675,111337275,2636550,83734875,3504550,52188500,558775,0.62
ITC,2026-07-28,0,140948025,-1160925,2026-08-25,0,18504075,1021200,2026-09-29,0,14319225,110400,173771325,-29325,99494550,-1164375,60514725,1712925,0.61
JINDALSTEL,2026-07-28,0,13948125,-333125,2026-08-25,0,295625,10625,2026-09-29,0,30000,-2500,14273750,-325000,4877500,156250,3251250,18750,0.67
JIOFIN,2026-07-28,0,156949450,-274950,2026-08-25,0,15813150,1052800,2026-09-29,0,7151050,282000,179913650,1059850,61673400,3102000,45040100,904750,0.73
JSWENERGY,2026-07-28,0,25725825,-8600,2026-08-25,0,675100,99975,2026-09-29,0,32250,3225,26433175,94600,9849150,751425,6080200,105350,0.62
JSWSTEEL,2026-07-28,0,40521600,-514350,2026-08-25,0,1788075,11475,2026-09-29,0,284850,250425,42594525,-252450,5620050,95850,4350375,37800,0.77
JUBLFOOD,2026-07-28,0,18910000,-190000,2026-08-25,0,1986250,45000,2026-09-29,0,315000,12500,21211250,-132500,13207500,-145000,8297500,-111250,0.63
KALYANKJIL,2026-07-28,0,36904950,-2376000,2026-08-25,0,4190400,333450,2026-09-29,0,618300,36450,41713650,-2006100,41698800,140400,63506700,4833000,1.52
KAYNES,2026-07-28,0,4021650,-31050,2026-08-25,0,333450,5700,2026-09-29,0,44400,0,4399500,-25350,1313550,-13050,744300,-6750,0.57
KEI,2026-07-28,0,2028250,71925,2026-08-25,0,362425,91700,2026-09-29,0,7525,175,2398200,163800,914900,51975,464800,56525,0.51
KFINTECH,2026-07-28,0,5923075,8050,2026-08-25,0,305900,-5175,2026-09-29,0,51175,1150,6280150,4025,3579375,-132250,2381650,-51750,0.67
KOTAKBANK,2026-07-28,0,158582000,-602000,2026-08-25,0,34402000,496000,2026-09-29,0,23620000,82000,216604000,-24000,70342000,1978000,38126000,30000,0.54
KPITTECH,2026-07-28,0,14927275,-39525,2026-08-25,0,5225825,409975,2026-09-29,0,1625950,110825,21779050,481275,19640050,858700,10016100,-144925,0.51
LAURUSLABS,2026-07-28,0,15681650,-34000,2026-08-25,0,1388900,105400,2026-09-29,0,97750,7650,17168300,79050,8245850,255000,5663550,45050,0.69
LICHSGFIN,2026-07-28,0,22064000,-508000,2026-08-25,0,2814000,192000,2026-09-29,0,63000,10000,24941000,-306000,7176000,270000,4293000,78000,0.6
LICI,2026-07-28,0,21043400,261800,2026-08-25,0,2972200,553000,2026-09-29,0,331800,50400,24347400,865200,13137600,935200,8170400,452200,0.62
LODHA,2026-07-28,0,15036250,-214375,2026-08-25,0,4351250,43750,2026-09-29,0,203750,14375,19591250,-156250,5420625,-67500,4478125,-63750,0.83
LT,2026-07-28,0,13537825,459725,2026-08-25,0,958825,224525,2026-09-29,0,602350,32025,15099000,716275,14181650,1738450,6432125,462525,0.45
LTF,2026-07-28,0,49477500,1653750,2026-08-25,0,4907250,1125000,2026-09-29,0,436500,92250,54821250,2871000,38101500,1057500,17518500,-375750,0.46
LTM,2026-07-28,0,3515850,31500,2026-08-25,0,312150,7500,2026-09-29,0,24750,900,3852750,39900,2703450,-7950,1695000,-184350,0.63
LUPIN,2026-07-28,0,5097875,-5950,2026-08-25,0,156825,24225,2026-09-29,0,19550,850,5274250,19125,2414850,-5100,1889975,-11050,0.78
M&M,2026-07-28,0,16746200,-93600,2026-08-25,0,848800,226200,2026-09-29,0,1075000,119200,18670000,251800,7752000,412600,5066200,70600,0.65
MANAPPURAM,2026-07-28,0,52869000,-57000,2026-08-25,0,495000,69000,2026-09-29,0,42000,3000,53406000,15000,10485000,528000,6543000,12000,0.62
MANKIND,2026-07-28,0,2998750,70750,2026-08-25,0,76250,17750,2026-09-29,0,3000,1000,3078000,89500,1589750,314000,845750,242500,0.53
MARICO,2026-07-28,0,13666800,-241200,2026-08-25,0,529200,9600,2026-09-29,0,27600,0,14223600,-231600,8161200,97200,5036400,-150000,0.62
MARUTI,2026-07-28,0,2252100,13100,2026-08-25,0,200050,32400,2026-09-29,0,72050,8750,2524200,54250,3165700,-66200,1525450,93750,0.48
MAXHEALTH,2026-07-28,0,10560900,-172725,2026-08-25,0,481950,161700,2026-09-29,0,28350,-525,11071200,-11550,5694150,-210000,2461200,-54600,0.43
MAZDOCK,2026-07-28,0,4967325,33750,2026-08-25,0,657225,91800,2026-09-29,0,74475,6075,5699025,131625,3196800,-62550,2086425,-34650,0.65
MCX,2026-07-28,0,7496775,-168975,2026-08-25,0,888750,179325,2026-09-29,0,105525,4950,8491050,15300,6468075,-82575,4940325,-115200,0.76
MFSL,2026-07-28,0,8739600,-28800,2026-08-25,0,46400,4000,2026-09-29,0,5600,0,8791600,-24800,1580800,12000,914000,19200,0.58
MIDCPNIFTY,2026-07-28,0,1933320,-37080,2026-08-25,0,82920,9120,2026-09-29,0,5880,-240,2022120,-28200,5796120,86520,5947080,492960,1.03
MOTHERSON,2026-07-28,0,152587650,-55350,2026-08-25,0,4169700,123000,2026-09-29,0,553500,24600,157310850,92250,61955100,1353000,37502700,215250,0.61
MOTILALOFS,2026-07-28,0,5219625,-58900,2026-08-25,0,141050,24800,2026-09-29,0,26350,0,5387025,-34100,2134350,9300,898225,17825,0.42
MPHASIS,2026-07-28,0,4946975,-81400,2026-08-25,0,81400,1375,2026-09-29,0,4950,275,5033325,-79750,1578225,29975,908875,-3850,0.58
MUTHOOTFIN,2026-07-28,0,6595875,143825,2026-08-25,0,251625,25025,2026-09-29,0,22000,2200,6869500,171050,2784375,230450,1477025,59400,0.53
NAM-INDIA,2026-07-28,0,5961875,-278125,2026-08-25,0,77500,10000,2026-09-29,0,3125,0,6042500,-268125,1521250,-71875,961875,28125,0.63
NATIONALUM,2026-07-28,0,45870000,-1040625,2026-08-25,0,1861875,127500,2026-09-29,0,258750,16875,47990625,-896250,26681250,266250,19567500,-592500,0.73
NAUKRI,2026-07-28,0,14624500,115500,2026-08-25,0,332750,7150,2026-09-29,0,48950,3300,15006200,125950,6291450,137500,5151300,61050,0.82
NBCC,2026-07-28,0,109564000,-546000,2026-08-25,0,5557500,286000,2026-09-29,0,968500,26000,116090000,-234000,44798000,-936000,21937500,455000,0.49
NESTLEIND,2026-07-28,0,10822500,-95000,2026-08-25,0,244500,12000,2026-09-29,0,1071500,500,12138500,-82500,4540500,-62000,3376500,34000,0.74
NHPC,2026-07-28,0,107335800,674150,2026-08-25,0,10418050,1292700,2026-09-29,0,792300,97300,118546150,2064150,76074700,1876500,47301700,1445600,0.62
NIFTY,2026-07-28,0,16324360,-94965,2026-08-25,0,1901640,30875,2026-09-29,0,461435,1300,18687435,-62790,207440090,43352100,196553790,29213745,0.95
NIFTYNXT50,2026-07-28,0,15675,625,2026-08-25,0,1175,-150,2026-09-29,0,0,0,16850,475,11100,1350,800,125,0.07
NMDC,2026-07-28,0,366552000,-830250,2026-08-25,0,9949500,580500,2026-09-29,0,864000,67500,377365500,-182250,83355750,101250,42903000,283500,0.51
NTPC,2026-07-28,0,124215000,940500,2026-08-25,0,6810000,1693500,2026-09-29,0,6868500,795000,137893500,3429000,52536000,2992500,18702000,792000,0.36
NYKAA,2026-07-28,0,46875000,-34375,2026-08-25,0,1190625,75000,2026-09-29,0,331250,15625,48396875,56250,13700000,-12500,15962500,0,1.17
OBEROIRLTY,2026-07-28,0,5871950,-131250,2026-08-25,0,827400,324450,2026-09-29,0,16800,1750,6716150,194950,3277050,125300,2017050,680750,0.62
OFSS,2026-07-28,0,1546000,18400,2026-08-25,0,41900,3100,2026-09-29,0,5600,0,1593500,21500,872900,43100,718800,10000,0.82
OIL,2026-07-28,0,17495800,149800,2026-08-25,0,1135400,116200,2026-09-29,0,103600,5600,18734800,271600,10200400,-751800,4702600,-547400,0.46
ONGC,2026-07-28,0,84440250,-891000,2026-08-25,0,7182000,67500,2026-09-29,0,600750,76500,92223000,-747000,61456500,-911250,28372500,-668250,0.46
PAGEIND,2026-07-28,0,298500,1020,2026-08-25,0,8060,1400,2026-09-29,0,720,0,307280,2420,142220,-2540,65960,980,0.46
PATANJALI,2026-07-28,0,29600125,4221525,2026-08-25,0,2614400,2217725,2026-09-29,0,339700,313900,32554225,6753150,24618575,18644800,19165100,14551200,0.78
PAYTM,2026-07-28,0,24984225,242150,2026-08-25,0,371925,13050,2026-09-29,0,58000,4350,25414150,259550,16595250,1732750,9738200,371925,0.59
PERSISTENT,2026-07-28,0,4649500,85750,2026-08-25,0,497000,32750,2026-09-29,0,28375,1125,5174875,119625,2334375,59375,2262875,-18125,0.97
PETRONET,2026-07-28,0,32803500,321100,2026-08-25,0,372400,45600,2026-09-29,0,22800,-1900,33198700,364800,9553200,545300,8274500,260300,0.87
PFC,2026-07-28,0,52079300,57200,2026-08-25,0,4325100,605800,2026-09-29,0,432900,24700,56837300,687700,18573100,-222300,11772800,-145600,0.63
PGEL,2026-07-28,0,12580850,-361950,2026-08-25,0,379050,4750,2026-09-29,0,36100,2850,12996000,-354350,7153500,71250,5656300,-574750,0.79
PHOENIXLTD,2026-07-28,0,3383100,-71050,2026-08-25,0,66850,350,2026-09-29,0,4900,350,3454850,-70350,1173200,222600,637350,-37450,0.54
PIDILITIND,2026-07-28,0,7044500,139500,2026-08-25,0,94000,24000,2026-09-29,0,5000,-1000,7143500,162500,1725000,82500,991500,98500,0.57
PIIND,2026-07-28,0,2941925,-31500,2026-08-25,0,187425,-2975,2026-09-29,0,30800,-6125,3160150,-40600,1317050,-234150,811300,12950,0.62
PNB,2026-07-28,0,319128000,-2544000,2026-08-25,0,32840000,1368000,2026-09-29,0,2928000,-16000,354896000,-1192000,108448000,2624000,89352000,176000,0.82
PNBHOUSING,2026-07-28,0,8057400,-180700,2026-08-25,0,118300,-5850,2026-09-29,0,12350,-650,8188050,-187200,2644200,57850,1313000,36400,0.5
POLICYBZR,2026-07-28,0,9236150,-138600,2026-08-25,0,521500,30450,2026-09-29,0,29050,-3150,9786700,-111300,2745050,-79100,2152850,75250,0.78
POLYCAB,2026-07-28,0,2299375,192750,2026-08-25,0,141000,22125,2026-09-29,0,11125,2500,2451500,217375,1786000,343250,1269125,37125,0.71
POWERGRID,2026-07-28,0,63891300,-459800,2026-08-25,0,2014000,545300,2026-09-29,0,5042600,83600,70947900,169100,29098500,4191400,14060000,1257800,0.48
POWERINDIA,2026-07-28,0,476225,11475,2026-08-25,0,18325,2575,2026-09-29,0,1900,150,496450,14200,400800,-50500,290950,35750,0.73
PREMIERENE,2026-07-28,0,6915350,-60450,2026-08-25,0,253500,32500,2026-09-29,0,14300,2600,7183150,-25350,3382600,79300,2246400,16900,0.66
PRESTIGE,2026-07-28,0,4871700,-60300,2026-08-25,0,49050,1350,2026-09-29,0,4500,0,4925250,-58950,1835550,-450,1325250,-29700,0.72
