Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
DIXON,2026-06-30,0,2564350,-20150,2026-07-28,0,170750,38200,2026-08-25,0,23450,7850,2758550,25900,1572550,148550,1241950,158800,0.79
DLF,2026-06-30,0,42421500,699600,2026-07-28,0,1128600,67450,2026-08-25,0,1953200,38950,45503300,806000,10460400,421425,9120250,1250925,0.87
DMART,2026-06-30,0,3235800,-17850,2026-07-28,0,81750,13500,2026-08-25,0,11850,-1050,3329400,-5400,1565400,-147600,924750,40950,0.59
DRREDDY,2026-06-30,0,15115000,-87500,2026-07-28,0,405625,31875,2026-08-25,0,28125,1250,15548750,-54375,9073125,317500,4031875,80625,0.44
EICHERMOT,2026-06-30,0,3475800,29200,2026-07-28,0,184700,14900,2026-08-25,0,12900,400,3673400,44500,1724200,47900,1659400,-49300,0.96
ETERNAL,2026-06-30,0,222857500,186725,2026-07-28,0,12299600,601400,2026-08-25,0,1762975,167325,236920075,955450,61844775,-210975,41353525,504400,0.67
FEDERALBNK,2026-06-30,0,96147500,-335000,2026-07-28,0,3410000,60000,2026-08-25,0,1072500,45000,100630000,-230000,31755000,-10000,30102500,2455000,0.95
FINNIFTY,2026-06-30,0,32100,60,2026-07-28,0,1200,240,2026-08-25,0,60,0,33360,300,535500,9780,472980,19320,0.88
FORCEMOT,2026-06-30,0,231600,2125,2026-07-28,0,25325,2225,2026-08-25,0,2325,100,259250,4450,216650,5750,91800,1600,0.42
FORTIS,2026-06-30,0,9083775,-31000,2026-07-28,0,213900,56575,2026-08-25,0,18600,2325,9316275,27900,4157875,132525,2221925,34875,0.53
GAIL,2026-06-30,0,74554200,1121400,2026-07-28,0,3266000,230750,2026-08-25,0,262700,28400,78082900,1380550,34697500,2711850,23745250,243300,0.68
GLENMARK,2026-06-30,0,12660750,-24750,2026-07-28,0,94125,11250,2026-08-25,0,7500,0,12762375,-13500,4242000,92250,2780625,8625,0.66
GMRAIRPORT,2026-06-30,0,146223900,-4715100,2026-07-28,0,5970600,404550,2026-08-25,0,816075,272025,153010575,-4038525,89900775,13385025,45281700,2064600,0.5
GODFRYPHLP,2026-06-30,0,1981375,-26400,2026-07-28,0,91575,14025,2026-08-25,0,17050,2475,2090000,-9900,1010350,3575,435875,25850,0.43
GODREJCP,2026-06-30,0,10246500,-139000,2026-07-28,0,1164500,26000,2026-08-25,0,10000,-2000,11421000,-115000,2507500,272500,2204500,61000,0.88
GODREJPROP,2026-06-30,0,8044575,14850,2026-07-28,0,467025,40625,2026-08-25,0,34125,7475,8545725,62950,3045950,-3400,2247925,50225,0.74
GRASIM,2026-06-30,0,13629750,-54750,2026-07-28,0,819250,19500,2026-08-25,0,6750,250,14455750,-35000,1972750,134750,1292500,17250,0.66
GVT&D,2026-06-30,0,887000,10500,2026-07-28,0,25750,10500,2026-08-25,0,3500,-375,916250,20625,494875,-8000,338500,6500,0.68
HAL,2026-06-30,0,6269700,40650,2026-07-28,0,421350,24900,2026-08-25,0,56850,6300,6747900,71850,3225450,288750,2093550,-3600,0.65
HAVELLS,2026-06-30,0,9232000,-8500,2026-07-28,0,383000,22000,2026-08-25,0,61000,3000,9676000,16500,4066000,-16500,1869000,53000,0.46
HCLTECH,2026-06-30,0,36406300,1343650,2026-07-28,0,2661600,217200,2026-08-25,0,372800,48000,39440700,1608850,12828200,926250,7687150,918250,0.6
HDFCAMC,2026-06-30,0,5870700,-164100,2026-07-28,0,125700,-1800,2026-08-25,0,13500,300,6009900,-165600,1809300,-50700,1510800,118500,0.84
HDFCBANK,2026-06-30,0,360881400,-3942400,2026-07-28,0,46221500,683800,2026-08-25,0,3996200,152750,411099100,-3105850,100815950,-3090050,61473800,-299150,0.61
HDFCLIFE,2026-06-30,0,41493100,292600,2026-07-28,0,4533100,211200,2026-08-25,0,278300,40700,46304500,544500,28877200,4250400,18625200,469700,0.64
HEROMOTOCO,2026-06-30,0,4116750,5250,2026-07-28,0,331200,18900,2026-08-25,0,20550,3300,4468500,27450,2344050,-300,1298850,20100,0.55
HINDALCO,2026-06-30,0,36094100,613900,2026-07-28,0,5740700,805000,2026-08-25,0,208600,46900,42043400,1465800,25528300,3280900,12417300,2433200,0.49
HINDPETRO,2026-06-30,0,36642375,103275,2026-07-28,0,4671675,520425,2026-08-25,0,382725,74925,41696775,698625,19263825,716850,12231000,93150,0.63
HINDUNILVR,2026-06-30,0,17072400,156300,2026-07-28,0,780300,27300,2026-08-25,0,77400,-2100,17930100,181500,9936300,-329100,4492200,-115800,0.45
HINDZINC,2026-06-30,0,29959825,-90650,2026-07-28,0,1771350,67375,2026-08-25,0,280525,8575,32011700,-14700,29674400,-764400,15514625,444675,0.52
HYUNDAI,2026-06-30,0,7886450,-61325,2026-07-28,0,151250,28325,2026-08-25,0,16225,4125,8053925,-28875,1350525,286000,939675,-50875,0.7
ICICIBANK,2026-06-30,0,135473100,915600,2026-07-28,0,7366100,147000,2026-08-25,0,938000,74200,143777200,1136800,36576400,-216300,32167100,1208900,0.88
ICICIGI,2026-06-30,0,4303975,-76375,2026-07-28,0,290550,-975,2026-08-25,0,6175,-2275,4600700,-79625,1307150,-85475,853125,133575,0.65
ICICIPRULI,2026-06-30,0,17766475,-208125,2026-07-28,0,896325,49950,2026-08-25,0,86025,3700,18748825,-154475,6059675,-188700,4594475,96200,0.76
IDEA,2026-06-30,0,5622866775,-32664075,2026-07-28,0,290831775,34522425,2026-08-25,0,73190400,8434050,5986888950,10292400,1978285050,88128675,1048895625,9720600,0.53
IDFCFIRSTB,2026-06-30,0,383567625,-2448600,2026-07-28,0,32787125,2504250,2026-08-25,0,4906475,361725,421261225,417375,105948325,2216725,105373275,-1919925,0.99
IEX,2026-06-30,0,72678750,-303750,2026-07-28,0,6638100,165300,2026-08-25,0,461100,-8700,79777950,-147150,35438850,309750,19019550,129300,0.54
INDHOTEL,2026-06-30,0,21311000,259000,2026-07-28,0,3960000,7000,2026-08-25,0,51000,0,25322000,266000,6211000,-44000,5186000,296000,0.83
INDIANB,2026-06-30,0,14532000,-39000,2026-07-28,0,1097000,65000,2026-08-25,0,64000,0,15693000,26000,5133000,-92000,4811000,125000,0.94
INDIGO,2026-06-30,0,7048050,-102450,2026-07-28,0,213750,15150,2026-08-25,0,34050,1950,7295850,-85350,7805100,371700,5570850,-29700,0.71
INDUSINDBK,2026-06-30,0,35758100,119700,2026-07-28,0,6010200,70000,2026-08-25,0,345800,30100,42114100,219800,6803300,211400,6664000,-137200,0.98
INDUSTOWER,2026-06-30,0,100689300,775200,2026-07-28,0,4202400,338300,2026-08-25,0,204000,32300,105095700,1145800,25681900,510000,20507100,180200,0.8
INFY,2026-06-30,0,90401600,2711200,2026-07-28,0,6934800,469600,2026-08-25,0,748000,61200,98084400,3242000,46381200,1280000,24448000,1232800,0.53
INOXWIND,2026-06-30,0,88967450,3045900,2026-07-28,0,8230400,1030400,2026-08-25,0,1625600,153600,98823450,4229900,59540650,4972400,31292325,2880975,0.53
IOC,2026-06-30,0,118170000,1438125,2026-07-28,0,5981625,672750,2026-08-25,0,882375,117000,125034000,2227875,59991750,-1204125,43280250,14625,0.72
IREDA,2026-06-30,0,59205450,-1421400,2026-07-28,0,10031925,276025,2026-08-25,0,2375625,266975,71613000,-878400,40358250,-188150,24835075,521075,0.62
IRFC,2026-06-30,0,61421000,-216750,2026-07-28,0,10567900,254975,2026-08-25,0,1464750,254975,73453650,293200,45768750,1286350,29289775,387725,0.64
ITC,2026-06-30,0,147976000,-5822400,2026-07-28,0,13908675,-144900,2026-08-25,0,3006675,205275,164891350,-5762025,135366250,4645575,57643125,888650,0.43
JINDALSTEL,2026-06-30,0,12781875,89375,2026-07-28,0,236875,42500,2026-08-25,0,42500,5625,13061250,137500,4651250,340625,2756250,35625,0.59
JIOFIN,2026-06-30,0,159938650,-799000,2026-07-28,0,12147150,1017550,2026-08-25,0,2075050,105750,174160850,324300,49011600,2387600,36784550,893000,0.75
JSWENERGY,2026-06-30,0,22337000,189000,2026-07-28,0,623500,79550,2026-08-25,0,80625,4300,23041125,272850,11561075,443525,4818975,56375,0.42
JSWSTEEL,2026-06-30,0,39780450,-132975,2026-07-28,0,2228850,38475,2026-08-25,0,38475,-675,42047775,-95175,4814100,17550,3237975,69525,0.67
JUBLFOOD,2026-06-30,0,28028750,403750,2026-07-28,0,1958750,87500,2026-08-25,0,242500,35000,30230000,526250,13056250,850000,7618750,180000,0.58
KALYANKJIL,2026-06-30,0,39989950,-1742525,2026-07-28,0,1325700,-10800,2026-08-25,0,270000,-13500,41585650,-1766825,15242475,-1331675,10886000,-1718575,0.71
KAYNES,2026-06-30,0,4040600,-44400,2026-07-28,0,360900,1350,2026-08-25,0,45150,0,4446650,-43050,1545250,-15400,942200,-12400,0.61
KEI,2026-06-30,0,1338750,-53025,2026-07-28,0,46550,5075,2026-08-25,0,4725,525,1390025,-47425,754425,29925,488775,12250,0.65
KFINTECH,2026-06-30,0,5169000,-167000,2026-07-28,0,633075,54050,2026-08-25,0,308200,-35075,6110275,-148025,2354100,-91250,1555000,385525,0.66
KOTAKBANK,2026-06-30,0,167338000,-1312000,2026-07-28,0,12138000,106000,2026-08-25,0,902000,26000,180378000,-1180000,33602000,304000,30742000,1460000,0.91
KPITTECH,2026-06-30,0,7476175,-80750,2026-07-28,0,675800,98425,2026-08-25,0,110050,17825,8262025,35500,4473100,601000,3632900,143475,0.81
LAURUSLABS,2026-06-30,0,15683350,-102850,2026-07-28,0,1280100,343400,2026-08-25,0,96900,7650,17060350,248200,6203300,503200,5958500,53550,0.96
LICHSGFIN,2026-06-30,0,26758000,-194000,2026-07-28,0,508000,41000,2026-08-25,0,213000,24000,27479000,-129000,6285000,53000,4083000,64000,0.65
LICI,2026-06-30,0,22033200,-959000,2026-07-28,0,3936800,443800,2026-08-25,0,700000,58800,26670000,-456400,17907400,-177800,12359200,-324800,0.69
LODHA,2026-06-30,0,12726450,-22050,2026-07-28,0,231875,625,2026-08-25,0,30625,0,12988950,-21425,3632900,228900,2526500,303175,0.7
LT,2026-06-30,0,13046075,-49175,2026-07-28,0,1193150,51625,2026-08-25,0,119000,7700,14358225,10150,9026500,506275,6605900,111825,0.73
LTF,2026-06-30,0,46122750,693000,2026-07-28,0,7076250,999000,2026-08-25,0,335250,15750,53534250,1707750,21458250,-360000,17471250,67500,0.81
LTM,2026-06-30,0,3370200,-45600,2026-07-28,0,495300,19500,2026-08-25,0,35250,-1800,3900750,-27900,1601550,-97500,1198800,48300,0.75
LUPIN,2026-06-30,0,6430250,-21675,2026-07-28,0,404600,26775,2026-08-25,0,15725,850,6850575,5950,3410625,129625,1800725,31875,0.53
M&M,2026-06-30,0,16157000,-977600,2026-07-28,0,3127400,51800,2026-08-25,0,103400,7800,19387800,-918000,6842200,-41000,4217400,-94200,0.62
MANAPPURAM,2026-06-30,0,48765000,-111000,2026-07-28,0,636000,-3000,2026-08-25,0,114000,3000,49515000,-111000,15930000,201000,10347000,-297000,0.65
MANKIND,2026-06-30,0,2979000,17325,2026-07-28,0,63750,4250,2026-08-25,0,11750,1000,3054500,22575,1495675,105550,536800,24225,0.36
MARICO,2026-06-30,0,15081600,124800,2026-07-28,0,267600,64800,2026-08-25,0,19200,3600,15368400,193200,5472000,-18000,2923200,2400,0.53
MARUTI,2026-06-30,0,3233150,-51900,2026-07-28,0,333900,5350,2026-08-25,0,12750,1650,3579800,-44900,2525700,328150,1362700,-68750,0.54
MAXHEALTH,2026-06-30,0,11720100,-18900,2026-07-28,0,255150,11025,2026-08-25,0,11025,-525,11986275,-8400,5987625,269850,3410925,-129675,0.57
MAZDOCK,2026-06-30,0,4189800,-36800,2026-07-28,0,269775,11475,2026-08-25,0,27000,2475,4486575,-22850,2790700,53225,1562375,144700,0.56
MCX,2026-06-30,0,10301250,-63750,2026-07-28,0,706275,73350,2026-08-25,0,113625,4050,11121150,13650,15320425,279650,6748575,202325,0.44
MFSL,2026-06-30,0,9319600,-64000,2026-07-28,0,31600,400,2026-08-25,0,4000,0,9355200,-63600,1446800,-208000,858000,-156400,0.59
MIDCPNIFTY,2026-06-30,0,2532360,5520,2026-07-28,0,92520,3480,2026-08-25,0,14160,4680,2639040,13680,6349560,393600,6938400,204600,1.09
MOTHERSON,2026-06-30,0,153934500,362850,2026-07-28,0,9163500,270600,2026-08-25,0,473550,73800,163571550,707250,40995900,-307500,29101800,848700,0.71
MOTILALOFS,2026-06-30,0,4831350,-39525,2026-07-28,0,202275,17050,2026-08-25,0,26350,6975,5059975,-15500,2671425,-154225,2572225,-7750,0.96
MPHASIS,2026-06-30,0,4815800,147950,2026-07-28,0,58850,10450,2026-08-25,0,6600,0,4881250,158400,1454750,103675,948200,24750,0.65
MUTHOOTFIN,2026-06-30,0,3889875,-29150,2026-07-28,0,229075,10725,2026-08-25,0,24750,550,4143700,-17875,3074500,-54725,2251975,3300,0.73
NAM-INDIA,2026-06-30,0,6628125,59375,2026-07-28,0,396250,49375,2026-08-25,0,22500,1875,7046875,110625,1731250,-98125,1482500,44375,0.86
NATIONALUM,2026-06-30,0,45781875,341250,2026-07-28,0,3084375,860625,2026-08-25,0,466875,84375,49333125,1286250,45285000,6480000,24783750,3090000,0.55
NAUKRI,2026-06-30,0,15348375,193125,2026-07-28,0,655050,43450,2026-08-25,0,41250,4400,16044675,240975,3751175,218325,2426550,82850,0.65
NBCC,2026-06-30,0,110168500,-910000,2026-07-28,0,3204500,312000,2026-08-25,0,552500,13000,113925500,-585000,39494000,-2379000,29172000,1729000,0.74
NESTLEIND,2026-06-30,0,12636500,140000,2026-07-28,0,389500,6500,2026-08-25,0,17000,1500,13043000,148000,4354000,-303000,2865500,30000,0.66
NHPC,2026-06-30,0,137036800,-966400,2026-07-28,0,12405750,451750,2026-08-25,0,1570700,361400,151013250,-153250,112548900,406250,64413200,-12200,0.57
NIFTY,2026-06-30,0,17180800,-637130,2026-07-28,0,1913925,3575,2026-08-25,0,630890,7345,19725615,-626210,354737030,41061265,394354090,84403355,1.11
NIFTYNXT50,2026-06-30,0,19250,-525,2026-07-28,0,2775,75,2026-08-25,0,0,0,22025,-450,13375,750,2700,300,0.2
NMDC,2026-06-30,0,350730000,-2666250,2026-07-28,0,15417000,1809000,2026-08-25,0,2720250,303750,368867250,-553500,140784750,5015250,55012500,2781000,0.39
NTPC,2026-06-30,0,137544000,-1525500,2026-07-28,0,17454000,102000,2026-08-25,0,654000,99000,155652000,-1324500,71001000,-4935000,27172500,1239000,0.38
NYKAA,2026-06-30,0,45931250,506250,2026-07-28,0,537500,6250,2026-08-25,0,71875,0,46540625,512500,26790625,318750,11262500,-178125,0.42
OBEROIRLTY,2026-06-30,0,6690950,100800,2026-07-28,0,106050,4900,2026-08-25,0,10150,1400,6807150,107100,1610700,482650,707350,-30800,0.44
OFSS,2026-06-30,0,1187100,11475,2026-07-28,0,30000,1600,2026-08-25,0,5300,300,1222400,13375,821450,39900,542250,18875,0.66
OIL,2026-06-30,0,17648400,-238000,2026-07-28,0,849800,37800,2026-08-25,0,287000,120400,18785200,-79800,15937600,305200,7225400,-275800,0.45
ONGC,2026-06-30,0,88071750,-1885500,2026-07-28,0,9774000,94500,2026-08-25,0,974250,11250,98820000,-1779750,108144000,-3134250,38650500,585000,0.36
PAGEIND,2026-06-30,0,274575,2430,2026-07-28,0,7020,500,2026-08-25,0,320,20,281915,2950,66800,9890,32895,2535,0.49
PATANJALI,2026-06-30,0,26879400,-217800,2026-07-28,0,413875,47300,2026-08-25,0,43000,9675,27336275,-160825,8055400,21675,5285150,25200,0.66
PAYTM,2026-06-30,0,17436975,-318275,2026-07-28,0,1674750,13050,2026-08-25,0,48575,-725,19160300,-305950,9036400,-80475,6144375,-39150,0.68
PERSISTENT,2026-06-30,0,3366400,71000,2026-07-28,0,175125,20000,2026-08-25,0,39750,6875,3581275,97875,1459225,-64675,917300,3350,0.63
PETRONET,2026-06-30,0,31906700,157700,2026-07-28,0,1168500,64600,2026-08-25,0,77900,5700,33153100,228000,11652700,-110200,10860400,247000,0.93
PFC,2026-06-30,0,49601500,-1006200,2026-07-28,0,7023900,1080300,2026-08-25,0,345800,24700,56971200,98800,19862700,-139100,11765000,217100,0.59
PGEL,2026-06-30,0,14442850,418950,2026-07-28,0,1348050,672600,2026-08-25,0,118750,-950,15909650,1090600,10333150,1164700,8795100,1838250,0.85
PHOENIXLTD,2026-06-30,0,3881150,-171500,2026-07-28,0,189350,17150,2026-08-25,0,1050,350,4071550,-154000,1136100,143500,812000,144900,0.71
PIDILITIND,2026-06-30,0,7239500,3500,2026-07-28,0,130500,2500,2026-08-25,0,14000,500,7384000,6500,2398500,40500,1554000,75500,0.65
PIIND,2026-06-30,0,3412850,9625,2026-07-28,0,124075,4375,2026-08-25,0,14000,1225,3550925,15225,1696275,-438725,764750,-73325,0.45
PNB,2026-06-30,0,287728000,184000,2026-07-28,0,28224000,1256000,2026-08-25,0,3008000,384000,318960000,1824000,103120000,1680000,83376000,168000,0.81
PNBHOUSING,2026-06-30,0,9909250,-272350,2026-07-28,0,143000,7800,2026-08-25,0,14300,0,10066550,-264550,2657850,170950,1512550,78650,0.57
POLICYBZR,2026-06-30,0,6332200,-89250,2026-07-28,0,148750,11550,2026-08-25,0,11200,700,6492150,-77000,3783150,-71400,2300200,-46550,0.61
POLYCAB,2026-06-30,0,1858625,-28500,2026-07-28,0,115250,3250,2026-08-25,0,5750,875,1979625,-24375,942375,56375,984000,45250,1.04
POWERGRID,2026-06-30,0,70518500,266000,2026-07-28,0,11700200,319200,2026-08-25,0,252700,39900,82471400,625100,39271100,-619400,20103900,486400,0.51
POWERINDIA,2026-06-30,0,455200,-4300,2026-07-28,0,15150,1250,2026-08-25,0,3325,150,473675,-2900,604675,-9700,408775,4725,0.68
PREMIERENE,2026-06-30,0,9847450,-79925,2026-07-28,0,158600,11700,2026-08-25,0,18850,650,10024900,-67575,4303075,-100975,2041375,1675,0.47
PRESTIGE,2026-06-30,0,5614650,-288900,2026-07-28,0,386100,24300,2026-08-25,0,9000,2250,6009750,-262350,2153700,318600,1717200,184050,0.8
