Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BAJAJHLDNG,2026-04-28,0,11300,-45350,2026-05-26,0,250550,41400,2026-06-30,0,2050,350,263900,-3600,77250,-4550,56100,4700,0.73
BAJFINANCE,2026-04-28,0,3443250,-8751000,2026-05-26,0,61396500,6679500,2026-06-30,0,10155750,2949000,74995500,877500,20597250,-590250,17104500,688500,0.83
BANDHANBNK,2026-04-28,0,6156000,-5659200,2026-05-26,0,85359600,5821200,2026-06-30,0,1220400,248400,92736000,410400,37634400,2437200,24739200,1047600,0.66
BANKBARODA,2026-04-28,0,12097800,-4797000,2026-05-26,0,99254025,16880175,2026-06-30,0,7771725,523575,119123550,12606750,53404650,-70200,39809250,-3290625,0.75
BANKINDIA,2026-04-28,0,2080000,-8236800,2026-05-26,0,49582000,8741200,2026-06-30,0,1164800,244400,52826800,748800,23899200,218400,19884800,187200,0.83
BANKNIFTY,2026-04-28,0,567990,-289860,2026-05-26,0,1912650,469830,2026-06-30,0,175770,32640,2656410,212610,37692720,13547310,28569210,6476760,0.76
BDL,2026-04-28,0,544950,-313600,2026-05-26,0,3026450,197750,2026-06-30,0,161700,9800,3733100,-106050,3022950,-276850,2616950,-73150,0.87
BEL,2026-04-28,0,5145675,-19633650,2026-05-26,0,99871125,21095700,2026-06-30,0,12128175,738150,117144975,2200200,49538700,-273600,32331825,551475,0.65
BHARATFORG,2026-04-28,0,1499000,-162500,2026-05-26,0,7368500,199500,2026-06-30,0,48000,-2000,8915500,35000,3256500,-168500,2237000,-151500,0.69
BHARTIARTL,2026-04-28,0,1685300,-4975150,2026-05-26,0,51273400,3475100,2026-06-30,0,9179375,308275,62138075,-1191775,11017150,-1201750,8805550,352925,0.8
BHEL,2026-04-28,0,8355375,-3866625,2026-05-26,0,115794000,7938000,2026-06-30,0,3073875,115500,127223250,4186875,42254625,-6008625,41855625,-4024125,0.99
BIOCON,2026-04-28,0,5092500,-6325000,2026-05-26,0,31042500,6177500,2026-06-30,0,635000,60000,36770000,-87500,19977500,-2317500,14645000,290000,0.73
BLUESTARCO,2026-04-28,0,209950,-202475,2026-05-26,0,2713100,65975,2026-06-30,0,20475,6825,2943525,-129675,1716975,-94250,1102400,-113425,0.64
BOSCHLTD,2026-04-28,0,18075,-24675,2026-05-26,0,239500,20350,2026-06-30,0,1425,75,259000,-4250,146575,-22625,150500,-34000,1.03
BPCL,2026-04-28,0,17109425,-2964475,2026-05-26,0,41287375,6043500,2026-06-30,0,3940125,177750,62336925,3256775,27495950,335750,20103525,-653725,0.73
BRITANNIA,2026-04-28,0,146750,-110375,2026-05-26,0,2402500,149000,2026-06-30,0,334125,3750,2883375,42375,689500,-51125,697000,-2125,1.01
BSE,2026-04-28,0,1163250,-815250,2026-05-26,0,7067625,851250,2026-06-30,0,493500,167250,8724375,203250,6414375,-399750,7200375,-212250,1.12
CAMS,2026-04-28,0,651750,-792000,2026-05-26,0,6443250,86250,2026-06-30,0,240000,2250,7335000,-703500,3144750,-111750,2758500,14250,0.88
CANBK,2026-04-28,0,14222250,-25224750,2026-05-26,0,187170750,33972750,2026-06-30,0,19210500,1390500,220603500,10138500,89471250,3557250,75816000,1188000,0.85
CDSL,2026-04-28,0,610375,-855950,2026-05-26,0,9703775,572850,2026-06-30,0,929575,152950,11243725,-130150,5540875,-393300,4871125,62700,0.88
CGPOWER,2026-04-28,0,475150,-1000450,2026-05-26,0,18216350,1051450,2026-06-30,0,2684300,20400,21375800,71400,5474000,-626450,3797800,-203150,0.69
CHOLAFIN,2026-04-28,0,1345000,-1435000,2026-05-26,0,17425625,1517500,2026-06-30,0,978125,20625,19748750,103125,4389375,-152500,3357500,42500,0.76
CIPLA,2026-04-28,0,522000,-1084500,2026-05-26,0,14086500,555375,2026-06-30,0,243375,28500,14851875,-500625,4647375,-52125,5338125,-52875,1.15
COALINDIA,2026-04-28,0,10957950,-2215350,2026-05-26,0,54341550,-2166750,2026-06-30,0,1393200,10800,66692700,-4371300,42252300,981450,27156600,356400,0.64
COCHINSHIP,2026-04-28,0,119200,-268400,2026-05-26,0,1623200,196800,2026-06-30,0,36000,3200,1778400,-68400,1633600,-90000,1115200,-150400,0.68
COFORGE,2026-04-28,0,2683875,-1874625,2026-05-26,0,18565875,816000,2026-06-30,0,360000,110625,21609750,-948000,9368250,-113250,5498625,-108750,0.59
COLPAL,2026-04-28,0,270000,-315675,2026-05-26,0,4866075,138150,2026-06-30,0,120825,21375,5256900,-156150,2252475,-65925,1538775,-263475,0.68
CONCOR,2026-04-28,0,1907500,-3423750,2026-05-26,0,22715000,3786250,2026-06-30,0,420000,115000,25042500,477500,7906250,96250,6178750,307500,0.78
CROMPTON,2026-04-28,0,1414800,-3393000,2026-05-26,0,46096200,7745400,2026-06-30,0,466200,70200,47977200,4422600,11419200,-189000,7259400,-264600,0.64
CUMMINSIND,2026-04-28,0,175000,-582400,2026-05-26,0,3673400,525400,2026-06-30,0,282200,-200,4130600,-57200,1131800,-172600,941800,-29200,0.83
DABUR,2026-04-28,0,1167500,-2871250,2026-05-26,0,27700000,2688750,2026-06-30,0,413750,50000,29281250,-132500,9160000,-58750,7657500,250000,0.84
DALBHARAT,2026-04-28,0,130000,-141700,2026-05-26,0,2203825,204100,2026-06-30,0,16900,5200,2350725,67600,1273675,139425,781950,105950,0.61
DELHIVERY,2026-04-28,0,1616425,-1330075,2026-05-26,0,30228600,1008450,2026-06-30,0,211650,2075,32056675,-319550,11456075,-1060325,4884550,-481400,0.43
DIVISLAB,2026-04-28,0,154500,-205000,2026-05-26,0,2189100,186800,2026-06-30,0,286400,1300,2630000,-16900,764100,-28300,842500,-35000,1.1
DIXON,2026-04-28,0,314450,-141900,2026-05-26,0,2737950,249800,2026-06-30,0,116950,16300,3169350,124200,1532050,-292450,1390150,-97150,0.91
DLF,2026-04-28,0,2682900,-5736225,2026-05-26,0,42678075,5646300,2026-06-30,0,2942775,222750,48303750,132825,11069025,-509025,10975800,87450,0.99
DMART,2026-04-28,0,331800,-131400,2026-05-26,0,3292650,194700,2026-06-30,0,29850,4350,3654300,67650,1516350,-172500,1292400,-152700,0.85
DRREDDY,2026-04-28,0,2356250,-481875,2026-05-26,0,13709375,-88125,2026-06-30,0,191250,13125,16256875,-556875,9620000,-1021875,7721875,-33125,0.8
EICHERMOT,2026-04-28,0,268800,-173000,2026-05-26,0,3085300,124300,2026-06-30,0,512200,28600,3866300,-20100,1547000,-143800,1319600,-6900,0.85
ETERNAL,2026-04-28,0,11659400,-18915000,2026-05-26,0,185956275,43029200,2026-06-30,0,13621225,1493800,211236900,25608000,79360550,18153550,61136675,6011575,0.77
EXIDEIND,2026-04-28,0,1886400,-3124800,2026-05-26,0,27138600,3155400,2026-06-30,0,619200,93600,29644200,124200,16192800,-1719000,16990200,480600,1.05
FEDERALBNK,2026-04-28,0,8370000,-6485000,2026-05-26,0,71030000,11260000,2026-06-30,0,5855000,410000,85255000,5185000,35410000,130000,31845000,595000,0.9
FINNIFTY,2026-04-28,0,13260,-5160,2026-05-26,0,23460,11700,2026-06-30,0,0,0,36720,6540,1594920,797760,1060200,334740,0.66
FORCEMOT,2026-04-28,0,6300,-14800,2026-05-26,0,221950,27875,2026-06-30,0,3700,-75,231950,13000,81000,-11625,30325,850,0.37
FORTIS,2026-04-28,0,330925,-544825,2026-05-26,0,7560125,646350,2026-06-30,0,1870850,11625,9761900,113150,2244400,81375,2101800,25575,0.94
GAIL,2026-04-28,0,8205750,-5367600,2026-05-26,0,64474200,8703450,2026-06-30,0,5657400,466200,78337350,3802050,29726550,592200,40288500,148050,1.36
GLENMARK,2026-04-28,0,491625,-215625,2026-05-26,0,11120250,1346250,2026-06-30,0,37125,9000,11649000,1139625,2155500,-351000,1882875,169875,0.87
GMRAIRPORT,2026-04-28,0,12422475,-12101625,2026-05-26,0,123492375,14459175,2026-06-30,0,6019425,188325,141934275,2545875,61414875,5859000,39485475,3062025,0.64
GODFRYPHLP,2026-04-28,0,46475,-223575,2026-05-26,0,1164075,147950,2026-06-30,0,35200,-4400,1245750,-80025,551925,-194150,396000,22550,0.72
GODREJCP,2026-04-28,0,757500,-1685000,2026-05-26,0,12387500,1649000,2026-06-30,0,640500,4000,13785500,-32000,2025000,133000,1783000,29000,0.88
GODREJPROP,2026-04-28,0,534875,-546150,2026-05-26,0,6237000,528000,2026-06-30,0,769725,7425,7541600,-10725,3059375,-160600,2331175,-256025,0.76
GRASIM,2026-04-28,0,289000,-1440750,2026-05-26,0,13552750,1080250,2026-06-30,0,757250,23250,14599000,-337250,1742500,127750,1535500,74250,0.88
HAL,2026-04-28,0,553950,-1289550,2026-05-26,0,6237450,1328850,2026-06-30,0,852000,28500,7643400,67800,2994450,-91050,2887950,50550,0.96
HAVELLS,2026-04-28,0,1049000,-692000,2026-05-26,0,9889500,1370000,2026-06-30,0,413000,38000,11351500,716000,8574000,-1259000,4230000,-126000,0.49
HCLTECH,2026-04-28,0,5703600,-2860900,2026-05-26,0,43735650,-2258200,2026-06-30,0,1661800,183050,51101050,-4936050,32340000,-2478350,16622900,-658000,0.51
HDFCAMC,2026-04-28,0,297300,-316200,2026-05-26,0,5085000,283800,2026-06-30,0,90600,2700,5472900,-29700,1589100,-228900,1303200,-112800,0.82
HDFCBANK,2026-04-28,0,10270700,-37090900,2026-05-26,0,253438900,27989500,2026-06-30,0,75320300,7706050,339029900,-1395350,94113800,-308000,53718500,2523400,0.57
HDFCLIFE,2026-04-28,0,5379000,-4557300,2026-05-26,0,38039100,5366900,2026-06-30,0,3815900,180400,47234000,990000,18670300,-649000,11897600,-46200,0.64
HEROMOTOCO,2026-04-28,0,320700,-516750,2026-05-26,0,4012950,424650,2026-06-30,0,265650,7200,4599300,-84900,2069850,-440250,1248450,-8100,0.6
HINDALCO,2026-04-28,0,4547200,-2533300,2026-05-26,0,30994600,2720200,2026-06-30,0,2807700,399700,38349500,586600,12236700,-734300,11614400,56000,0.95
HINDPETRO,2026-04-28,0,3402000,-4695975,2026-05-26,0,33793200,4098600,2026-06-30,0,1085400,72900,38280600,-524475,18210825,-38475,18419400,919350,1.01
HINDUNILVR,2026-04-28,0,3033600,-831600,2026-05-26,0,14300400,395400,2026-06-30,0,435900,59700,17769900,-376500,8506200,-151500,6148200,-282900,0.72
HINDZINC,2026-04-28,0,2693775,-2170700,2026-05-26,0,33067650,2653350,2026-06-30,0,777875,78400,36539300,561050,22029175,-1539825,16168775,-1499400,0.73
HYUNDAI,2026-04-28,0,715000,-312950,2026-05-26,0,7561125,378675,2026-06-30,0,235675,35750,8511800,101475,1097800,-34650,615725,-25300,0.56
ICICIBANK,2026-04-28,0,5686800,-7888300,2026-05-26,0,103637100,13497400,2026-06-30,0,23954000,1841700,133277900,7450800,34398700,3269700,23504600,1070300,0.68
ICICIGI,2026-04-28,0,139750,-773825,2026-05-26,0,5081375,706225,2026-06-30,0,279175,7475,5500300,-60125,1117025,-3900,827450,-1950,0.74
ICICIPRULI,2026-04-28,0,2737075,-1008250,2026-05-26,0,20392550,2559475,2026-06-30,0,160025,23125,23289650,1574350,7472150,-12950,4688825,53650,0.63
IDEA,2026-04-28,0,124009125,-1179051600,2026-05-26,0,6351911775,1239376500,2026-06-30,0,124723875,28304100,6600644775,88629000,1549006200,22371675,867920925,117790800,0.56
IDFCFIRSTB,2026-04-28,0,17724525,-22473325,2026-05-26,0,353015775,44937375,2026-06-30,0,36608425,2402225,407348725,24866275,136379600,10406550,132205850,11853450,0.97
IEX,2026-04-28,0,6532500,-4076250,2026-05-26,0,66716250,5955000,2026-06-30,0,3105000,228750,76353750,2107500,54720000,1458750,36495000,-1612500,0.67
INDHOTEL,2026-04-28,0,1130000,-3365000,2026-05-26,0,19667000,3663000,2026-06-30,0,1620000,98000,22417000,396000,6486000,350000,6320000,471000,0.97
INDIANB,2026-04-28,0,496000,-1100000,2026-05-26,0,9432000,1228000,2026-06-30,0,152000,20000,10080000,148000,5662000,-561000,3161000,-240000,0.56
INDIGO,2026-04-28,0,715650,-724050,2026-05-26,0,6705000,691050,2026-06-30,0,151800,34950,7572450,1950,6086700,-206400,3278550,-684900,0.54
INDUSINDBK,2026-04-28,0,1123500,-4134900,2026-05-26,0,35256900,3843700,2026-06-30,0,889700,164500,37270100,-126700,8204000,-893200,7228900,-455000,0.88
INDUSTOWER,2026-04-28,0,4845000,-12391300,2026-05-26,0,72255100,13747900,2026-06-30,0,3255500,297500,80355600,1654100,30506500,3393200,17236300,1812200,0.57
INFY,2026-04-28,0,9838800,-5911600,2026-05-26,0,80220000,3939200,2026-06-30,0,4606000,504000,94664800,-1468400,58548000,87200,31270400,602400,0.53
INOXWIND,2026-04-28,0,3768050,-18146700,2026-05-26,0,91055250,19158425,2026-06-30,0,1830400,339625,96653700,1351350,29036150,-446875,26987675,657800,0.93
IOC,2026-04-28,0,13333125,-3792750,2026-05-26,0,94302000,13513500,2026-06-30,0,7639125,385125,115274250,10105875,60459750,-375375,50529375,4553250,0.84
IREDA,2026-04-28,0,4074450,-6178950,2026-05-26,0,40454700,289800,2026-06-30,0,5143950,934950,49673100,-4954200,30373800,-3174000,26685750,-921150,0.88
IRFC,2026-04-28,0,5491000,-4662250,2026-05-26,0,46928500,1840250,2026-06-30,0,4662250,450500,57081750,-2371500,38857750,-2698750,32512500,442000,0.84
ITC,2026-04-28,0,18427200,-19270400,2026-05-26,0,160076800,31320000,2026-06-30,0,19022400,1668800,197526400,13718400,118688000,552000,68640000,3724800,0.58
JINDALSTEL,2026-04-28,0,626250,-1426875,2026-05-26,0,12041250,1406875,2026-06-30,0,40000,5625,12707500,-14375,3540000,33750,3483125,3750,0.98
JIOFIN,2026-04-28,0,9127400,-17932850,2026-05-26,0,181687900,22738600,2026-06-30,0,17570950,1847100,208386250,6652850,71693800,3109050,52348600,1889400,0.73
JSWENERGY,2026-04-28,0,819000,-1180000,2026-05-26,0,24774000,540000,2026-06-30,0,267000,66000,25860000,-574000,6434000,-1336000,5642000,-508000,0.88
JSWSTEEL,2026-04-28,0,1657800,-2965275,2026-05-26,0,48225375,2656800,2026-06-30,0,892350,37800,50775525,-270675,7136100,-26325,6515100,-110700,0.91
JUBLFOOD,2026-04-28,0,4248750,-2722500,2026-05-26,0,37495000,2110000,2026-06-30,0,865000,111250,42608750,-501250,12412500,267500,10548750,-355000,0.85
KALYANKJIL,2026-04-28,0,1367700,-2374675,2026-05-26,0,24805425,2508625,2026-06-30,0,423000,54050,26596125,188000,11341100,-394800,5276925,-319600,0.47
KAYNES,2026-04-28,0,307100,-282300,2026-05-26,0,2652300,114000,2026-06-30,0,134800,17400,3094200,-150900,1628400,-66600,1173000,-52900,0.72
KEI,2026-04-28,0,177800,-58800,2026-05-26,0,1628375,44625,2026-06-30,0,10675,2450,1816850,-11725,606200,-46550,521150,-28175,0.86
KFINTECH,2026-04-28,0,314500,-202500,2026-05-26,0,2569500,128500,2026-06-30,0,111500,14500,2995500,-59500,2096000,27000,1451000,75000,0.69
KOTAKBANK,2026-04-28,0,9120000,-11400000,2026-05-26,0,198588000,13418000,2026-06-30,0,35696000,430000,243404000,2448000,35436000,1208000,38254000,2690000,1.08
KPITTECH,2026-04-28,0,893350,-1072275,2026-05-26,0,5667800,757775,2026-06-30,0,193375,36975,6754525,-277525,3111850,-43775,1818150,-18275,0.58
LAURUSLABS,2026-04-28,0,669800,-2614600,2026-05-26,0,18018300,3209600,2026-06-30,0,168300,36550,18856400,631550,5961900,195500,4329050,127500,0.73
LICHSGFIN,2026-04-28,0,898000,-2848000,2026-05-26,0,29045000,3211000,2026-06-30,0,335000,101000,30278000,464000,8150000,-273000,7173000,380000,0.88
LICI,2026-04-28,0,1391600,-618800,2026-05-26,0,8650600,375200,2026-06-30,0,664300,91000,10706500,-152600,7000700,711200,4875500,282800,0.7
LODHA,2026-04-28,0,1839150,-2765250,2026-05-26,0,14191200,2157750,2026-06-30,0,1239750,14850,17270100,-592650,5134050,-28800,3947400,-263250,0.77
LT,2026-04-28,0,1952650,-980175,2026-05-26,0,13707050,825125,2026-06-30,0,573825,39550,16233525,-115500,8349250,-580475,7051100,-293825,0.84
LTF,2026-04-28,0,5512500,-3998250,2026-05-26,0,42927750,5454000,2026-06-30,0,594000,76500,49034250,1532250,21174750,-2430000,19127250,375750,0.9
LTM,2026-04-28,0,231000,-264150,2026-05-26,0,3245700,179550,2026-06-30,0,69600,7050,3546300,-77550,1341450,-81900,1052700,44700,0.78
LUPIN,2026-04-28,0,423300,-1001725,2026-05-26,0,6516525,988975,2026-06-30,0,363800,26775,7303625,14025,2542350,111775,1913775,327675,0.75
M&M,2026-04-28,0,505600,-1600200,2026-05-26,0,17301200,1153000,2026-06-30,0,2644600,109800,20451400,-337400,5443000,-558800,4452600,244200,0.82
MANAPPURAM,2026-04-28,0,4503000,-7833000,2026-05-26,0,49629000,6726000,2026-06-30,0,261000,69000,54393000,-1038000,17793000,972000,13599000,1170000,0.76
MANKIND,2026-04-28,0,103950,-269325,2026-05-26,0,3306375,219375,2026-06-30,0,21825,3150,3432150,-46800,823050,-51975,891450,119925,1.08
MARICO,2026-04-28,0,374400,-1246800,2026-05-26,0,20965200,1087200,2026-06-30,0,1237200,-4800,22576800,-164400,2862000,-531600,4060800,9600,1.42
MARUTI,2026-04-28,0,306600,-140100,2026-05-26,0,2585250,69250,2026-06-30,0,560500,16100,3452350,-54750,2451850,235850,1282500,138150,0.52
MAXHEALTH,2026-04-28,0,526575,-907725,2026-05-26,0,12096525,693525,2026-06-30,0,1022175,35175,13645275,-179025,3872925,40950,2720025,282975,0.7
MAZDOCK,2026-04-28,0,485600,-831600,2026-05-26,0,3943800,644600,2026-06-30,0,87000,11600,4516400,-175400,3382800,-147600,2810400,-169400,0.83
MCX,2026-04-28,0,1249375,-1191250,2026-05-26,0,12598750,779375,2026-06-30,0,349375,34375,14197500,-377500,6971250,-1500000,5713125,-660000,0.82
MFSL,2026-04-28,0,69200,-869600,2026-05-26,0,9105200,887600,2026-06-30,0,22800,0,9197200,18000,861600,-43200,654000,22800,0.76
MIDCPNIFTY,2026-04-28,0,584280,-396000,2026-05-26,0,2106480,283200,2026-06-30,0,37920,6120,2728680,-106680,9691080,381960,11661600,456120,1.2
MOTHERSON,2026-04-28,0,7097100,-15645600,2026-05-26,0,118867200,10891650,2026-06-30,0,9298800,319800,135263100,-4434150,46684650,-2988900,39150900,55350,0.84
MOTILALOFS,2026-04-28,0,223200,-651000,2026-05-26,0,2566800,378200,2026-06-30,0,22475,1550,2812475,-271250,1704225,316200,1591075,106175,0.93
MPHASIS,2026-04-28,0,149325,-912725,2026-05-26,0,4729175,497200,2026-06-30,0,19525,825,4898025,-414700,1233100,-25025,1125300,18425,0.91
MUTHOOTFIN,2026-04-28,0,325050,-643775,2026-05-26,0,3577750,580250,2026-06-30,0,45375,5775,3948175,-57750,1921425,-263175,1176450,-7150,0.61
NAM-INDIA,2026-04-28,0,320000,-62500,2026-05-26,0,3585000,513125,2026-06-30,0,31875,16250,3936875,466875,1902500,528750,1084375,290625,0.57
NATIONALUM,2026-04-28,0,5362500,-9952500,2026-05-26,0,50512500,10057500,2026-06-30,0,738750,105000,56613750,210000,34653750,-2681250,29171250,-738750,0.84
NAUKRI,2026-04-28,0,560625,-480000,2026-05-26,0,9942000,697875,2026-06-30,0,90375,16125,10593000,234000,3507750,119625,1955625,5250,0.56
NBCC,2026-04-28,0,2515500,-12720500,2026-05-26,0,71623500,8112000,2026-06-30,0,1313000,305500,75452000,-4303000,17023500,-994500,14313000,1163500,0.84
NESTLEIND,2026-04-28,0,1492500,-448500,2026-05-26,0,13938000,535500,2026-06-30,0,1000500,12000,16431000,99000,7777500,-959500,5961000,-646500,0.77
NHPC,2026-04-28,0,4812800,-4352000,2026-05-26,0,81753600,3859200,2026-06-30,0,1836800,134400,88403200,-358400,34579200,3328000,26982400,3846400,0.78
NIFTY,2026-04-28,0,6282380,-2008045,2026-05-26,0,14457495,2367690,2026-06-30,0,1226485,69420,21966360,429065,321999700,58039430,281809520,18579335,0.88
NIFTYNXT50,2026-04-28,0,3050,-6275,2026-05-26,0,16625,3000,2026-06-30,0,175,100,19850,-3175,47900,18225,30850,13575,0.64
NMDC,2026-04-28,0,8876250,-32265000,2026-05-26,0,312808500,33304500,2026-06-30,0,7769250,506250,329454000,1545750,72832500,-7863750,51617250,-2308500,0.71
NTPC,2026-04-28,0,41733000,1938000,2026-05-26,0,102238500,19410000,2026-06-30,0,8959500,267000,152931000,21615000,73467000,-1438500,48159000,-345000,0.66
NUVAMA,2026-04-28,0,387000,-42500,2026-05-26,0,1354000,89500,2026-06-30,0,24000,500,1765000,47500,1190000,43500,766000,49000,0.64
NYKAA,2026-04-28,0,1053125,-9446875,2026-05-26,0,45043750,5884375,2026-06-30,0,112500,6250,46209375,-3556250,8896875,-403125,6031250,128125,0.68
OBEROIRLTY,2026-04-28,0,1044400,-250950,2026-05-26,0,6938050,-38850,2026-06-30,0,30450,2100,8012900,-287700,1789550,-1750,1102150,-43750,0.62
OFSS,2026-04-28,0,217200,-70350,2026-05-26,0,1230825,58200,2026-06-30,0,14325,2025,1462350,-10125,1078425,-325575,1149975,-172500,1.07
OIL,2026-04-28,0,3416000,-1971200,2026-05-26,0,18632600,4821600,2026-06-30,0,337400,152600,22386000,3003000,10073000,470400,5835200,1470000,0.58
ONGC,2026-04-28,0,17302500,-8700750,2026-05-26,0,82503000,14474250,2026-06-30,0,17442000,168750,117247500,5942250,63542250,-15696000,43263000,12708000,0.68
PAGEIND,2026-04-28,0,29340,-14475,2026-05-26,0,306225,8250,2026-06-30,0,2925,1005,338490,-5220,55755,-8025,49545,-4230,0.89
PATANJALI,2026-04-28,0,1082700,-1950300,2026-05-26,0,33786900,1608300,2026-06-30,0,143100,26100,35012700,-315900,5064300,-393300,3903300,-229500,0.77
PAYTM,2026-04-28,0,999775,-2027825,2026-05-26,0,13935950,1368800,2026-06-30,0,251575,18125,15187300,-640900,7853200,-1207850,9896250,-3664875,1.26
PERSISTENT,2026-04-28,0,857800,-212400,2026-05-26,0,4240300,98300,2026-06-30,0,98100,10600,5196200,-103500,2134300,-303800,1241600,-37800,0.58
PETRONET,2026-04-28,0,4563800,-1008900,2026-05-26,0,32263900,1219800,2026-06-30,0,302100,87400,37129800,298300,12188500,-1637800,11365800,1981700,0.93
PFC,2026-04-28,0,3961100,-9158500,2026-05-26,0,55403400,10332400,2026-06-30,0,738400,-70200,60102900,1103700,25946700,1095900,20137000,1414400,0.78
PGEL,2026-04-28,0,2821500,-1180850,2026-05-26,0,10458550,1109600,2026-06-30,0,583300,69350,13863350,-1900,7774800,-709650,7029050,-88350,0.9
PHOENIXLTD,2026-04-28,0,90300,-531300,2026-05-26,0,3605700,633500,2026-06-30,0,354900,1400,4050900,103600,1323700,242200,715050,-23800,0.54
PIDILITIND,2026-04-28,0,678000,-412500,2026-05-26,0,6954500,214500,2026-06-30,0,48000,12500,7680500,-185500,1458500,-55500,1230000,47000,0.84
PIIND,2026-04-28,0,279475,-246400,2026-05-26,0,2673125,121975,2026-06-30,0,46200,700,2998800,-123725,1170750,-23625,782425,30800,0.67
PNB,2026-04-28,0,10616000,-56040000,2026-05-26,0,246248000,58944000,2026-06-30,0,16160000,2848000,273024000,5752000,86584000,2504000,77488000,2472000,0.89
