Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASHOKLEY,2026-06-30,0,192785000,-540000,2026-07-28,0,12030000,320000,2026-08-25,0,2170000,45000,206985000,-175000,156700000,4285000,85005000,1230000,0.54
ASIANPAINT,2026-06-30,0,10333750,-217000,2026-07-28,0,282000,-1000,2026-08-25,0,20500,0,10636250,-218000,5759500,150250,3094500,7500,0.54
ASTRAL,2026-06-30,0,6012475,-118150,2026-07-28,0,339575,5950,2026-08-25,0,16150,1275,6368200,-110925,1960950,225675,1445850,274550,0.74
AUBANK,2026-06-30,0,27458000,87000,2026-07-28,0,994000,-2000,2026-08-25,0,109000,5000,28561000,90000,4588000,280000,3369000,145000,0.73
AUROPHARMA,2026-06-30,0,17098400,-24750,2026-07-28,0,89100,14850,2026-08-25,0,4400,0,17191900,-9900,3577200,326150,2242900,179300,0.63
AXISBANK,2026-06-30,0,60480625,720625,2026-07-28,0,8895000,43125,2026-08-25,0,218125,2500,69593750,766250,14196875,155000,9490000,752500,0.67
BAJAJ-AUTO,2026-06-30,0,2707875,-5400,2026-07-28,0,88800,1725,2026-08-25,0,4125,0,2800800,-3675,1610700,5250,928575,3300,0.58
BAJAJFINSV,2026-06-30,0,9578500,352750,2026-07-28,0,1866600,21300,2026-08-25,0,20700,2100,11465800,376150,5888400,524950,3091500,36000,0.53
BAJAJHLDNG,2026-06-30,0,295000,4500,2026-07-28,0,3000,225,2026-08-25,0,525,0,298525,4725,73525,3200,45000,3750,0.61
BAJFINANCE,2026-06-30,0,76102500,1802250,2026-07-28,0,1704750,-38250,2026-08-25,0,195000,15000,78002250,1779000,20703000,2849250,14474250,511500,0.7
BANDHANBNK,2026-06-30,0,107233200,327600,2026-07-28,0,2246400,237600,2026-08-25,0,316800,54000,109796400,619200,29811600,1130400,15886800,482400,0.53
BANKBARODA,2026-06-30,0,124692750,4410900,2026-07-28,0,3343275,277875,2026-08-25,0,465075,29250,128501100,4718025,48862125,48862125,32227650,32227650,0.66
BANKINDIA,2026-06-30,0,71078800,2334800,2026-07-28,0,1565200,46800,2026-08-25,0,213200,-46800,72857200,2334800,22495200,774800,18418400,88400,0.82
BANKNIFTY,2026-06-30,0,2505960,24060,2026-07-28,0,178740,11310,2026-08-25,0,25500,-1290,2710200,34080,16659690,339870,14538390,303810,0.87
BDL,2026-06-30,0,6163850,-75600,2026-07-28,0,700825,14025,2026-08-25,0,134725,850,6999400,-60725,4255125,-141925,2845525,-79600,0.67
BEL,2026-06-30,0,111534750,-296400,2026-07-28,0,5261100,135375,2026-08-25,0,652650,9975,117448500,-151050,46396575,1400775,29278050,249375,0.63
BHARATFORG,2026-06-30,0,6633500,-97500,2026-07-28,0,98000,500,2026-08-25,0,4500,-1500,6736000,-98500,1965500,90500,1481500,80500,0.75
BHARTIARTL,2026-06-30,0,54726175,651225,2026-07-28,0,953325,51775,2026-08-25,0,6832400,18050,62511900,721050,14595800,1038350,8183300,277875,0.56
BHEL,2026-06-30,0,112990500,451500,2026-07-28,0,1603875,86625,2026-08-25,0,244125,-28875,114838500,509250,36513750,3984750,23772000,2527875,0.65
BIOCON,2026-06-30,0,40867500,-30000,2026-07-28,0,847500,30000,2026-08-25,0,80000,20000,41795000,20000,15210000,342500,9395000,372500,0.62
BLUESTARCO,2026-06-30,0,2720575,-19825,2026-07-28,0,68575,-975,2026-08-25,0,10725,1625,2799875,-19175,1344525,13650,933725,142350,0.69
BOSCHLTD,2026-06-30,0,317325,-1050,2026-07-28,0,7350,475,2026-08-25,0,500,50,325175,-525,178450,5850,154775,4350,0.87
BPCL,2026-06-30,0,48940500,-237000,2026-07-28,0,2881525,19750,2026-08-25,0,67150,1975,51889175,-215275,15237125,1996725,10218650,851225,0.67
BRITANNIA,2026-06-30,0,2692250,-13000,2026-07-28,0,53875,0,2026-08-25,0,15000,1875,2761125,-11125,1344875,91375,905125,24750,0.67
BSE,2026-06-30,0,8251500,-365625,2026-07-28,0,419000,64800,2026-08-25,0,57800,12000,8728300,-288825,10589450,2129875,6184875,470325,0.58
CAMS,2026-06-30,0,5885250,336750,2026-07-28,0,268125,-4125,2026-08-25,0,37950,-4125,6191325,328500,2094150,280650,1294350,31650,0.62
CANBK,2026-06-30,0,284087250,5528250,2026-07-28,0,10536750,-87750,2026-08-25,0,1208250,108000,295832250,5548500,98604000,37678500,64955250,8856000,0.66
CDSL,2026-06-30,0,10872750,-61750,2026-07-28,0,1107225,-27075,2026-08-25,0,266475,47975,12246450,-40850,6967775,-125400,4682550,241775,0.67
CGPOWER,2026-06-30,0,17906100,-141950,2026-07-28,0,2555100,22950,2026-08-25,0,70550,6800,20531750,-112200,6643600,502350,3935500,-28050,0.59
CHOLAFIN,2026-06-30,0,15696250,378750,2026-07-28,0,2415625,-1250,2026-08-25,0,5625,1875,18117500,379375,3105000,104375,2323125,171875,0.75
CIPLA,2026-06-30,0,14533125,-249375,2026-07-28,0,1723375,4675,2026-08-25,0,8075,850,16264575,-243850,4593850,247050,3124725,-53750,0.68
COALINDIA,2026-06-30,0,81379350,-959850,2026-07-28,0,4668300,-41850,2026-08-25,0,306450,32400,86354100,-969300,44788950,-564300,45588150,-2737800,1.02
COCHINSHIP,2026-06-30,0,3265600,8800,2026-07-28,0,314000,31600,2026-08-25,0,15600,-400,3595200,40000,1500400,416400,825600,168800,0.55
COFORGE,2026-06-30,0,16097625,577875,2026-07-28,0,397575,13775,2026-08-25,0,96900,11400,16592100,603050,7384300,517525,4357500,222250,0.59
COLPAL,2026-06-30,0,4675500,-13950,2026-07-28,0,129250,1100,2026-08-25,0,8800,550,4813550,-12300,1946725,118050,1188550,27700,0.61
CONCOR,2026-06-30,0,25768750,122500,2026-07-28,0,1032500,16250,2026-08-25,0,123750,17500,26925000,156250,13142500,385000,7210000,206250,0.55
CROMPTON,2026-06-30,0,51849000,-234000,2026-07-28,0,1444800,94600,2026-08-25,0,137600,8600,53431400,-130800,9684350,795600,3780950,178150,0.39
CUMMINSIND,2026-06-30,0,3754000,80200,2026-07-28,0,44600,-800,2026-08-25,0,18800,200,3817400,79600,1540000,-29400,1016600,-15400,0.66
DABUR,2026-06-30,0,20776250,-106250,2026-07-28,0,2672500,22500,2026-08-25,0,150000,2500,23598750,-81250,9911250,20000,7288750,387500,0.74
DALBHARAT,2026-06-30,0,3796325,127400,2026-07-28,0,71175,19175,2026-08-25,0,4225,650,3871725,147225,758225,177450,693225,156325,0.91
DELHIVERY,2026-06-30,0,28249050,-132800,2026-07-28,0,280125,-6225,2026-08-25,0,14525,-2075,28543700,-141100,8490900,-228250,4135475,286350,0.49
DIVISLAB,2026-06-30,0,2647600,29000,2026-07-28,0,91900,7400,2026-08-25,0,1700,0,2741200,36400,1157300,96200,1229400,128300,1.06
DIXON,2026-06-30,0,2514850,-7100,2026-07-28,0,104350,2050,2026-08-25,0,12000,1400,2631200,-3650,1207300,34700,940150,43900,0.78
DLF,2026-06-30,0,39902775,-294525,2026-07-28,0,976600,72200,2026-08-25,0,1843000,4750,42722375,-217575,9201950,1519450,5793725,57175,0.63
DMART,2026-06-30,0,3210000,-74850,2026-07-28,0,42750,-900,2026-08-25,0,3900,-600,3256650,-76350,1174500,82950,688950,32250,0.59
DRREDDY,2026-06-30,0,15323125,-106250,2026-07-28,0,210625,1875,2026-08-25,0,15625,6250,15549375,-98125,7160625,475000,3331875,-21250,0.47
EICHERMOT,2026-06-30,0,3317000,27200,2026-07-28,0,54200,2000,2026-08-25,0,11100,400,3382300,29600,1602900,107600,1139000,6800,0.71
ETERNAL,2026-06-30,0,222423425,8492350,2026-07-28,0,7985525,-55775,2026-08-25,0,734775,70325,231143725,8506900,46315075,2361950,36105825,1149450,0.78
FEDERALBNK,2026-06-30,0,116255000,1642500,2026-07-28,0,2315000,202500,2026-08-25,0,580000,15000,119150000,1860000,34057500,3257500,20737500,1062500,0.61
FINNIFTY,2026-06-30,0,37140,-4020,2026-07-28,0,60,0,2026-08-25,0,60,0,37260,-4020,294420,12480,235620,6600,0.8
FORCEMOT,2026-06-30,0,234175,-3125,2026-07-28,0,15850,875,2026-08-25,0,1325,100,251350,-2150,142200,675,65150,-4600,0.46
FORTIS,2026-06-30,0,9189950,-223975,2026-07-28,0,79050,-775,2026-08-25,0,1550,-775,9270550,-225525,2142100,32550,1515900,182900,0.71
GAIL,2026-06-30,0,72969750,-1146600,2026-07-28,0,2083850,14200,2026-08-25,0,88750,17750,75142350,-1114650,25558250,1390800,20406550,587750,0.8
GLENMARK,2026-06-30,0,12722250,43500,2026-07-28,0,51750,-750,2026-08-25,0,5625,375,12779625,43125,3770250,191625,2587125,39000,0.69
GMRAIRPORT,2026-06-30,0,138851325,990450,2026-07-28,0,3787425,125550,2026-08-25,0,390600,13950,143029350,1129950,75811275,1562400,39206475,774225,0.52
GODFRYPHLP,2026-06-30,0,2381500,-11000,2026-07-28,0,46200,1100,2026-08-25,0,9350,1650,2437050,-8250,799700,37400,455400,53350,0.57
GODREJCP,2026-06-30,0,11218500,-54500,2026-07-28,0,1134000,0,2026-08-25,0,8500,500,12361000,-54000,1789000,135000,1879000,67500,1.05
GODREJPROP,2026-06-30,0,7883150,49775,2026-07-28,0,275925,9425,2026-08-25,0,16900,4875,8175975,64075,2449950,116625,1562500,31850,0.64
GRASIM,2026-06-30,0,14110500,-16250,2026-07-28,0,779000,-1500,2026-08-25,0,4250,0,14893750,-17750,1334000,44250,1097000,-35250,0.82
GVT&D,2026-06-30,0,640375,11125,2026-07-28,0,8250,0,2026-08-25,0,2375,250,651000,11375,511000,4250,286000,-6250,0.56
HAL,2026-06-30,0,6339900,-38250,2026-07-28,0,342750,0,2026-08-25,0,16950,900,6699600,-37350,2574450,27750,1814250,29700,0.7
HAVELLS,2026-06-30,0,9389500,49500,2026-07-28,0,293000,21000,2026-08-25,0,43500,5000,9726000,75500,3478500,419000,1781000,15000,0.51
HCLTECH,2026-06-30,0,36494500,350350,2026-07-28,0,1672400,126000,2026-08-25,0,202800,41200,38369700,517550,9509900,944550,5724950,342250,0.6
HDFCAMC,2026-06-30,0,6297000,46500,2026-07-28,0,95700,5400,2026-08-25,0,7200,1200,6399900,53100,1272000,1272000,983100,983100,0.77
HDFCBANK,2026-06-30,0,368709550,2157650,2026-07-28,0,39512850,999050,2026-08-25,0,2192450,154050,410414850,3310750,106931000,6105900,61738350,2213300,0.58
HDFCLIFE,2026-06-30,0,48402200,-572000,2026-07-28,0,3573900,15400,2026-08-25,0,115500,6600,52091600,-550000,18588900,486200,12023000,-39600,0.65
HEROMOTOCO,2026-06-30,0,4167300,109800,2026-07-28,0,290400,13350,2026-08-25,0,17250,2700,4474950,125850,2446350,215100,1261800,70800,0.52
HINDALCO,2026-06-30,0,30652300,-93100,2026-07-28,0,2280600,9800,2026-08-25,0,58800,9800,32991700,-73500,10695300,928200,7179200,-49700,0.67
HINDPETRO,2026-06-30,0,32580225,60750,2026-07-28,0,2877525,18225,2026-08-25,0,99225,6075,35556975,85050,13745700,858600,8543475,117450,0.62
HINDUNILVR,2026-06-30,0,15018000,178800,2026-07-28,0,650400,-6000,2026-08-25,0,71700,-2400,15740100,170400,9748200,-189900,4608600,171900,0.47
HINDZINC,2026-06-30,0,31079475,-1016750,2026-07-28,0,895475,145775,2026-08-25,0,166600,82075,32141550,-788900,27136200,6958000,13580350,2479400,0.5
HYUNDAI,2026-06-30,0,7900200,-161425,2026-07-28,0,104225,3300,2026-08-25,0,7975,0,8012400,-158125,859650,71225,693825,6325,0.81
ICICIBANK,2026-06-30,0,159565700,-1425900,2026-07-28,0,6384700,9800,2026-08-25,0,634200,14700,166584600,-1401400,27402900,371700,20363700,179900,0.74
ICICIGI,2026-06-30,0,4332575,49075,2026-07-28,0,278850,975,2026-08-25,0,2925,-325,4614350,49725,928850,74100,420550,20150,0.45
ICICIPRULI,2026-06-30,0,17149500,-825100,2026-07-28,0,586450,5550,2026-08-25,0,69375,5550,17805325,-814000,5274350,256225,3345725,614200,0.63
IDEA,2026-06-30,0,5432028525,66757650,2026-07-28,0,161247600,2430150,2026-08-25,0,46458750,3216375,5639734875,72404175,1525705350,33521775,845549250,21371025,0.55
IDFCFIRSTB,2026-06-30,0,419916350,-3413200,2026-07-28,0,24625125,667800,2026-08-25,0,2151800,204050,446693275,-2541350,94113425,315350,79180675,4145925,0.84
IEX,2026-06-30,0,73308750,1496250,2026-07-28,0,2283750,234900,2026-08-25,0,221850,30450,75814350,1761600,32404950,2169750,17478450,137400,0.54
INDHOTEL,2026-06-30,0,20948000,245000,2026-07-28,0,3824000,-3000,2026-08-25,0,21000,-3000,24793000,239000,4083000,154000,3754000,33000,0.92
INDIANB,2026-06-30,0,14484000,-1592000,2026-07-28,0,420000,-18000,2026-08-25,0,33000,7000,14937000,-1603000,4508000,69000,3540000,-19000,0.79
INDIGO,2026-06-30,0,6930900,-49350,2026-07-28,0,96000,2550,2026-08-25,0,22500,300,7049400,-46500,3889200,-61050,1894500,-83550,0.49
INDUSINDBK,2026-06-30,0,35447300,225400,2026-07-28,0,5299700,11900,2026-08-25,0,205100,2800,40952100,240100,4683700,331800,5089000,465500,1.09
INDUSTOWER,2026-06-30,0,96276100,923100,2026-07-28,0,3287800,40800,2026-08-25,0,83300,-13600,99647200,950300,20457800,829600,18591200,69700,0.91
INFY,2026-06-30,0,81936800,199600,2026-07-28,0,3944400,629200,2026-08-25,0,350400,30800,86231600,859600,36115200,533200,19221200,-332400,0.53
INOXWIND,2026-06-30,0,90468950,622050,2026-07-28,0,5542400,870400,2026-08-25,0,1164800,-19200,97176150,1473250,49654000,-175525,25922175,-266975,0.52
IOC,2026-06-30,0,109263375,682500,2026-07-28,0,4270500,9750,2026-08-25,0,394875,39000,113928750,731250,44869500,2379000,35641125,-2720250,0.79
IREDA,2026-06-30,0,61520400,300150,2026-07-28,0,7149500,384625,2026-08-25,0,1837150,-76925,70507050,607850,39631600,1249200,23007425,31900,0.58
IRFC,2026-06-30,0,58586250,-760750,2026-07-28,0,6217050,-21700,2026-08-25,0,678125,0,65481425,-782450,39595925,938700,26828500,-344525,0.68
ITC,2026-06-30,0,158324800,310400,2026-07-28,0,12275100,156975,2026-08-25,0,1944075,62100,172543975,529475,124487975,-606525,56390725,338950,0.45
JINDALSTEL,2026-06-30,0,12369375,190000,2026-07-28,0,109375,8750,2026-08-25,0,11875,3125,12490625,201875,2918750,583750,2172500,175625,0.74
JIOFIN,2026-06-30,0,161529600,-1041050,2026-07-28,0,8234400,44650,2026-08-25,0,954100,79900,170718100,-916500,42636050,542850,33515700,387750,0.79
JSWENERGY,2026-06-30,0,22914000,189000,2026-07-28,0,327875,2150,2026-08-25,0,50525,-3225,23292400,187925,9646950,335600,4741325,315225,0.49
JSWSTEEL,2026-06-30,0,41025825,-589950,2026-07-28,0,2079675,6750,2026-08-25,0,22275,3375,43127775,-579825,4312575,169425,3094875,110700,0.72
JUBLFOOD,2026-06-30,0,26590000,-46250,2026-07-28,0,1616250,33750,2026-08-25,0,106250,8750,28312500,-3750,9161250,831250,6336250,661250,0.69
KALYANKJIL,2026-06-30,0,42405750,419475,2026-07-28,0,1139400,-24300,2026-08-25,0,89100,27000,43634250,422175,12048050,2174850,6491600,590325,0.54
KAYNES,2026-06-30,0,4203900,-9600,2026-07-28,0,360900,-1200,2026-08-25,0,44700,0,4609500,-10800,1645950,-21500,970100,-2500,0.59
KEI,2026-06-30,0,1394575,-12775,2026-07-28,0,12775,875,2026-08-25,0,3675,1050,1411025,-10850,482475,46550,320950,16975,0.67
KFINTECH,2026-06-30,0,5375000,34500,2026-07-28,0,212175,1150,2026-08-25,0,20700,-2875,5607875,32775,1630825,252150,1099250,48525,0.67
KOTAKBANK,2026-06-30,0,180702000,-1792000,2026-07-28,0,11718000,92000,2026-08-25,0,724000,86000,193144000,-1614000,31770000,1612000,23432000,126000,0.74
KPITTECH,2026-06-30,0,7871000,-5100,2026-07-28,0,386725,775,2026-08-25,0,58900,0,8316625,-4325,3645100,88400,3011550,199325,0.83
LAURUSLABS,2026-06-30,0,16681250,-12750,2026-07-28,0,508300,17850,2026-08-25,0,78200,22950,17267750,28050,4789750,57800,6129350,579700,1.28
LICHSGFIN,2026-06-30,0,28596000,-1098000,2026-07-28,0,286000,3000,2026-08-25,0,163000,0,29045000,-1095000,5368000,27000,4279000,-171000,0.8
LICI,2026-06-30,0,21471800,-386400,2026-07-28,0,1943200,21000,2026-08-25,0,204400,12600,23619400,-352800,17414600,621600,12104400,541800,0.7
LODHA,2026-06-30,0,12835350,77400,2026-07-28,0,139375,3750,2026-08-25,0,23125,625,12997850,81775,3177550,81775,2195400,-69500,0.69
LT,2026-06-30,0,13528375,55825,2026-07-28,0,963025,4025,2026-08-25,0,53025,7350,14544425,67200,4936400,223475,4274375,82775,0.87
LTF,2026-06-30,0,46973250,1406250,2026-07-28,0,2065500,918000,2026-08-25,0,207000,31500,49245750,2355750,17826750,378000,12021750,-65250,0.67
LTM,2026-06-30,0,3405150,49350,2026-07-28,0,370500,78750,2026-08-25,0,20850,450,3796500,128550,1339650,-12150,1060800,14700,0.79
LUPIN,2026-06-30,0,6560300,52700,2026-07-28,0,307275,22950,2026-08-25,0,8500,1700,6876075,77350,2805850,733975,1715725,195075,0.61
M&M,2026-06-30,0,17328400,-215200,2026-07-28,0,2822800,12000,2026-08-25,0,49000,800,20200200,-202400,6058600,154800,4154600,19600,0.69
MANAPPURAM,2026-06-30,0,45987000,246000,2026-07-28,0,303000,0,2026-08-25,0,66000,-3000,46356000,243000,11445000,726000,6621000,1149000,0.58
MANKIND,2026-06-30,0,3212775,-54675,2026-07-28,0,35250,250,2026-08-25,0,10000,750,3258025,-53675,903575,93375,396075,4225,0.44
MARICO,2026-06-30,0,15162000,-339600,2026-07-28,0,120000,2400,2026-08-25,0,9600,1200,15291600,-336000,4266000,-162000,2578800,-12000,0.6
MARUTI,2026-06-30,0,3007900,67700,2026-07-28,0,306650,2500,2026-08-25,0,9550,1050,3324100,71250,1558050,111100,834100,39400,0.54
MAXHEALTH,2026-06-30,0,10931025,-250425,2026-07-28,0,308175,-14175,2026-08-25,0,19425,-2100,11258625,-266700,8530725,-245700,3220350,-42525,0.38
MAZDOCK,2026-06-30,0,4284600,-64000,2026-07-28,0,234000,-1350,2026-08-25,0,17100,450,4535700,-64900,1962200,100425,1118150,2400,0.57
MCX,2026-06-30,0,11444375,-493750,2026-07-28,0,505800,33750,2026-08-25,0,82800,5625,12032975,-454375,14589825,1325475,6772925,414575,0.46
MFSL,2026-06-30,0,10430000,219600,2026-07-28,0,27200,1600,2026-08-25,0,2400,-400,10459600,220800,869600,61200,584000,-6400,0.67
MIDCPNIFTY,2026-06-30,0,2069160,-46680,2026-07-28,0,60120,5040,2026-08-25,0,8040,720,2137320,-40920,5439600,299160,5376360,304440,0.99
MOTHERSON,2026-06-30,0,151333050,-1660500,2026-07-28,0,7853550,0,2026-08-25,0,184500,-30750,159371100,-1691250,39692100,-492000,26119050,-116850,0.66
MOTILALOFS,2026-06-30,0,4493450,51150,2026-07-28,0,85250,6200,2026-08-25,0,12400,775,4591100,58125,2280825,486700,826150,53475,0.36
MPHASIS,2026-06-30,0,4300175,60775,2026-07-28,0,42625,1100,2026-08-25,0,7425,0,4350225,61875,1134925,36850,830500,-2475,0.73
MUTHOOTFIN,2026-06-30,0,3977600,94050,2026-07-28,0,77275,5500,2026-08-25,0,11000,275,4065875,99825,1861200,121000,1234200,147950,0.66
NAM-INDIA,2026-06-30,0,5645000,-25000,2026-07-28,0,331875,-98750,2026-08-25,0,17500,1875,5994375,-121875,1223750,138750,681250,38125,0.56
NATIONALUM,2026-06-30,0,43899375,905625,2026-07-28,0,1492500,240000,2026-08-25,0,266250,54375,45658125,1200000,28276875,5261250,18971250,2220000,0.67
NAUKRI,2026-06-30,0,14659500,509250,2026-07-28,0,518100,28050,2026-08-25,0,29700,6050,15207300,543350,2872425,323425,2234575,31800,0.78
NBCC,2026-06-30,0,110103500,3737500,2026-07-28,0,2184000,110500,2026-08-25,0,266500,-13000,112554000,3835000,37524500,-3328000,23198500,84500,0.62
NESTLEIND,2026-06-30,0,11714500,-203000,2026-07-28,0,277000,4000,2026-08-25,0,6500,1500,11998000,-197500,1969000,179500,1328500,11500,0.67
NHPC,2026-06-30,0,151603200,-1497600,2026-07-28,0,9674400,0,2026-08-25,0,847900,90350,162125500,-1407250,105445000,5765200,69024850,-9538550,0.65
NIFTY,2026-06-30,0,19491810,-204295,2026-07-28,0,1592695,60580,2026-08-25,0,481455,35945,21565960,-107770,300730830,63383125,248801450,10700835,0.83
NIFTYNXT50,2026-06-30,0,19400,-225,2026-07-28,0,1575,25,2026-08-25,0,0,0,20975,-200,3875,675,650,325,0.17
NMDC,2026-06-30,0,352309500,1559250,2026-07-28,0,9355500,344250,2026-08-25,0,924750,141750,362589750,2045250,111861000,4151250,49970250,-121500,0.45
NTPC,2026-06-30,0,130927500,1270500,2026-07-28,0,10846500,378000,2026-08-25,0,243000,43500,142017000,1692000,50577000,3519000,19578000,2229000,0.39
NYKAA,2026-06-30,0,46581250,-706250,2026-07-28,0,500000,6250,2026-08-25,0,59375,6250,47140625,-693750,28943750,1656250,11684375,-162500,0.4
OBEROIRLTY,2026-06-30,0,6358100,75950,2026-07-28,0,77700,-700,2026-08-25,0,1750,0,6437550,75250,910000,46900,532000,11200,0.58
OFSS,2026-06-30,0,1117875,6225,2026-07-28,0,15600,1000,2026-08-25,0,2700,400,1136175,7625,470225,3750,361600,-20300,0.77
OIL,2026-06-30,0,16856000,-193200,2026-07-28,0,156800,4200,2026-08-25,0,22400,1400,17035200,-187600,4369400,211400,2462600,19600,0.56
ONGC,2026-06-30,0,83898000,-1453500,2026-07-28,0,6696000,51750,2026-08-25,0,441000,20250,91035000,-1381500,58394250,3881250,25067250,-78750,0.43
PAGEIND,2026-06-30,0,284490,-1740,2026-07-28,0,2920,-260,2026-08-25,0,140,20,287550,-1980,56270,-600,27260,-1900,0.48
PATANJALI,2026-06-30,0,32159700,-1180800,2026-07-28,0,279500,41925,2026-08-25,0,21500,5375,32460700,-1133500,7106525,555050,5936875,1316325,0.84
PAYTM,2026-06-30,0,17946650,137025,2026-07-28,0,1362275,10875,2026-08-25,0,21750,-725,19330675,147175,6518475,119625,3608325,2175,0.55
PERSISTENT,2026-06-30,0,3006200,53900,2026-07-28,0,67125,7125,2026-08-25,0,19875,1375,3093200,62400,1069700,60600,753900,-15075,0.7
PETRONET,2026-06-30,0,30145400,608000,2026-07-28,0,845500,9500,2026-08-25,0,60800,15200,31051700,632700,9076300,264100,8563300,-38000,0.94
PFC,2026-06-30,0,50935300,822900,2026-07-28,0,5254600,40300,2026-08-25,0,148200,9100,56338100,872300,15161900,1712100,10881000,-16900,0.72
PGEL,2026-06-30,0,14361150,250800,2026-07-28,0,429400,7600,2026-08-25,0,108300,7600,14898850,266000,7751050,59850,6267150,317300,0.81
PHOENIXLTD,2026-06-30,0,3887450,11900,2026-07-28,0,162400,1050,2026-08-25,0,0,0,4049850,12950,457450,95900,250250,50400,0.55
PIDILITIND,2026-06-30,0,6535500,-91500,2026-07-28,0,102500,-2500,2026-08-25,0,4000,-500,6642000,-94500,1141500,195500,520500,-16500,0.46
PIIND,2026-06-30,0,3201800,-26775,2026-07-28,0,115675,-1575,2026-08-25,0,9275,0,3326750,-28350,1780625,141925,783825,14875,0.44
PNB,2026-06-30,0,304928000,1888000,2026-07-28,0,23968000,0,2026-08-25,0,1376000,104000,330272000,1992000,111248000,42352000,72544000,14104000,0.65
PNBHOUSING,2026-06-30,0,11007100,-177450,2026-07-28,0,91650,5850,2026-08-25,0,9100,650,11107850,-170950,1769950,218400,956150,48750,0.54
POLICYBZR,2026-06-30,0,7064050,316400,2026-07-28,0,107100,4550,2026-08-25,0,9450,2100,7180600,323050,2928100,-242550,2528750,53200,0.86
POLYCAB,2026-06-30,0,1754125,2875,2026-07-28,0,102625,-1125,2026-08-25,0,2875,250,1859625,2000,701750,-7000,790250,54125,1.13
POWERGRID,2026-06-30,0,73944200,-687800,2026-07-28,0,11033300,5700,2026-08-25,0,117800,-3800,85095300,-685900,29744500,3543500,14392500,-161500,0.48
POWERINDIA,2026-06-30,0,431075,2100,2026-07-28,0,11675,250,2026-08-25,0,3375,1025,446125,3375,349850,-5075,332025,5675,0.95
PREMIERENE,2026-06-30,0,10344250,53475,2026-07-28,0,140400,5850,2026-08-25,0,20150,5200,10504800,64525,3800300,276000,1668600,46800,0.44
PRESTIGE,2026-06-30,0,5418900,-153900,2026-07-28,0,342000,2250,2026-08-25,0,2250,900,5763150,-150750,905850,173250,611550,-17100,0.68
RADICO,2026-06-30,0,147300,8400,2026-07-28,0,1650,300,2026-08-25,0,300,0,149250,8700,97200,600,78150,5550,0.8
