Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
APLAPOLLO,2026-07-28,0,5612250,-29050,2026-08-25,0,99400,-350,2026-09-29,0,4550,2450,5716200,-26950,1309350,14700,1021650,69300,0.78
APOLLOHOSP,2026-07-28,0,2348625,24375,2026-08-25,0,55250,14625,2026-09-29,0,4625,250,2408500,39250,889000,23000,837250,-38875,0.94
ASHOKLEY,2026-07-28,0,144475000,-5185000,2026-08-25,0,7390000,445000,2026-09-29,0,1240000,0,153105000,-4740000,89365000,810000,59085000,440000,0.66
ASIANPAINT,2026-07-28,0,7294250,191000,2026-08-25,0,396250,164750,2026-09-29,0,1024000,4250,8714500,360000,3651250,285750,2820750,29750,0.77
ASTRAL,2026-07-28,0,7457900,-17425,2026-08-25,0,697850,57375,2026-09-29,0,79050,2975,8234800,42925,4479500,7650,2519825,-15300,0.56
AUBANK,2026-07-28,0,22063000,7000,2026-08-25,0,3559000,32000,2026-09-29,0,99000,1000,25721000,40000,5194000,-82000,3992000,172000,0.77
AUROPHARMA,2026-07-28,0,11994400,51150,2026-08-25,0,93500,32450,2026-09-29,0,15400,2200,12103300,85800,3942950,244200,2471700,233200,0.63
AXISBANK,2026-07-28,0,63172500,358750,2026-08-25,0,3540625,217500,2026-09-29,0,1634375,60000,68347500,636250,18781250,-553125,11271250,336875,0.6
BAJAJ-AUTO,2026-07-28,0,2677425,-39150,2026-08-25,0,47025,675,2026-09-29,0,5400,525,2729850,-37950,1082925,56625,924000,40575,0.85
BAJAJFINSV,2026-07-28,0,11755200,-273600,2026-08-25,0,206100,4800,2026-09-29,0,1227300,600,13188600,-268200,4492800,-157500,4135500,85800,0.92
BAJAJHLDNG,2026-07-28,0,291600,-1800,2026-08-25,0,6225,300,2026-09-29,0,375,225,298200,-1275,102000,6600,48750,1425,0.48
BAJFINANCE,2026-07-28,0,72144000,994500,2026-08-25,0,6459750,290250,2026-09-29,0,7248000,480000,85851750,1764750,14816250,-97500,13933500,1047750,0.94
BANDHANBNK,2026-07-28,0,97513200,-1861200,2026-08-25,0,8031600,-183600,2026-09-29,0,248400,21600,105793200,-2023200,30938400,-2145600,24483600,2142000,0.79
BANKBARODA,2026-07-28,0,116982450,-930150,2026-08-25,0,16377075,-236925,2026-09-29,0,1377675,-49725,134737200,-1216800,71533800,-4840875,52082550,-269100,0.73
BANKINDIA,2026-07-28,0,96408000,-1986400,2026-08-25,0,2735200,-140400,2026-09-29,0,249600,-46800,99392800,-2173600,34954400,3322800,28594800,2730000,0.82
BANKNIFTY,2026-07-28,0,2148360,-67500,2026-08-25,0,314910,3750,2026-09-29,0,51030,-150,2514300,-63900,15179850,-277860,14958060,1070100,0.99
BDL,2026-07-28,0,6644875,241400,2026-08-25,0,1152600,142375,2026-09-29,0,87975,8500,7885450,392275,5736225,42500,2732750,60350,0.48
BEL,2026-07-28,0,98458950,-703950,2026-08-25,0,9947925,-66975,2026-09-29,0,8762325,4275,117169200,-766650,50725725,-1990725,30621825,-283575,0.6
BHARATFORG,2026-07-28,0,8364000,18500,2026-08-25,0,93000,3500,2026-09-29,0,7000,500,8464000,22500,2373500,226000,1618500,21000,0.68
BHARTIARTL,2026-07-28,0,29017275,-273600,2026-08-25,0,31091600,164825,2026-09-29,0,107350,26125,60216225,-82650,17734600,2738375,8754725,460275,0.49
BHEL,2026-07-28,0,81865875,-141750,2026-08-25,0,2979375,0,2026-09-29,0,225750,-31500,85071000,-173250,41023500,-3921750,26822250,3848250,0.65
BIOCON,2026-07-28,0,47705000,4367500,2026-08-25,0,1110000,-42500,2026-09-29,0,170000,27500,48985000,4352500,19742500,-1452500,15220000,1175000,0.77
BLUESTARCO,2026-07-28,0,3172325,-30225,2026-08-25,0,210925,24375,2026-09-29,0,3250,-1625,3386500,-7475,1128725,5525,796575,87425,0.71
BOSCHLTD,2026-07-28,0,228825,2650,2026-08-25,0,9725,200,2026-09-29,0,525,0,239075,2850,133875,12375,102825,4550,0.77
BPCL,2026-07-28,0,41597450,33575,2026-08-25,0,1860450,19750,2026-09-29,0,43450,-5925,43501350,47400,17417525,-543125,14328625,154050,0.82
BRITANNIA,2026-07-28,0,2206250,-8125,2026-08-25,0,101875,2125,2026-09-29,0,4250,625,2312375,-5375,698625,-12375,607125,-11750,0.87
BSE,2026-07-28,0,7849000,-108600,2026-08-25,0,399800,5800,2026-09-29,0,59800,-9000,8308600,-111800,6441600,83400,4851400,571400,0.75
CAMS,2026-07-28,0,7016625,41250,2026-08-25,0,259050,0,2026-09-29,0,15675,-8250,7291350,33000,4366725,39600,2392500,37125,0.55
CANBK,2026-07-28,0,346308750,8680500,2026-08-25,0,33750000,-357750,2026-09-29,0,1863000,-27000,381921750,8295750,104793750,-6088500,87405750,283500,0.83
CDSL,2026-07-28,0,8968000,1104850,2026-08-25,0,1264450,-21850,2026-09-29,0,67450,28975,10299900,1111975,7763400,2732200,5553700,1931350,0.72
CGPOWER,2026-07-28,0,20129700,-75650,2026-08-25,0,1297100,2550,2026-09-29,0,102850,850,21529650,-72250,8928400,-195500,5638050,-10200,0.63
CHOLAFIN,2026-07-28,0,14473750,-72500,2026-08-25,0,268750,1875,2026-09-29,0,20625,625,14763125,-70000,3068750,-47500,2663750,141250,0.87
CIPLA,2026-07-28,0,13558775,64175,2026-08-25,0,304300,2125,2026-09-29,0,31450,3400,13894525,69700,6648700,22950,4151400,51425,0.62
COALINDIA,2026-07-28,0,66753450,483300,2026-08-25,0,3383100,342900,2026-09-29,0,413100,76950,70549650,903150,34407450,1418850,24167700,409050,0.7
COCHINSHIP,2026-07-28,0,6730000,-121600,2026-08-25,0,522000,15600,2026-09-29,0,79600,3600,7331600,-102400,4584000,110000,3210800,-7200,0.7
COFORGE,2026-07-28,0,18343550,-258400,2026-08-25,0,796100,78850,2026-09-29,0,133000,14250,19272650,-165300,7783825,-15200,4016125,69825,0.52
COLPAL,2026-07-28,0,4612025,4950,2026-08-25,0,116600,4950,2026-09-29,0,7150,275,4735775,10175,1502325,67100,1112650,13750,0.74
CONCOR,2026-07-28,0,22212500,183750,2026-08-25,0,1478750,120000,2026-09-29,0,120000,6250,23811250,310000,7526250,113750,4780000,75000,0.64
CROMPTON,2026-07-28,0,53709150,393450,2026-08-25,0,1047050,83850,2026-09-29,0,77400,17200,54833600,494500,11147750,27950,4594550,105350,0.41
CUMMINSIND,2026-07-28,0,4318200,64200,2026-08-25,0,86000,7200,2026-09-29,0,5200,600,4409400,72000,1057400,-75600,722800,7800,0.68
DABUR,2026-07-28,0,30396250,332500,2026-08-25,0,801250,18750,2026-09-29,0,90000,11250,31287500,362500,13755000,423750,8390000,-13750,0.61
DELHIVERY,2026-07-28,0,26346275,282200,2026-08-25,0,587225,51875,2026-09-29,0,68475,0,27001975,334075,17241175,1606050,10870925,400475,0.63
DIVISLAB,2026-07-28,0,3710900,50400,2026-08-25,0,75400,3900,2026-09-29,0,3300,100,3789600,54400,1323100,43900,1210900,17800,0.92
DIXON,2026-07-28,0,2394500,-52600,2026-08-25,0,165300,61700,2026-09-29,0,22200,12500,2582000,21600,2256400,766150,1707900,186800,0.76
DLF,2026-07-28,0,40958300,494000,2026-08-25,0,15419450,-325850,2026-09-29,0,120650,30400,56498400,198550,10884150,1279650,8849250,1335700,0.81
DMART,2026-07-28,0,4477500,207600,2026-08-25,0,536850,95700,2026-09-29,0,33300,1650,5047650,304950,2661450,594750,1868400,572850,0.7
DRREDDY,2026-07-28,0,15351875,8125,2026-08-25,0,1035625,106875,2026-09-29,0,146875,25000,16534375,140000,19999375,2330625,9427500,823125,0.47
EICHERMOT,2026-07-28,0,3868700,92600,2026-08-25,0,212400,29500,2026-09-29,0,208000,500,4289100,122600,1985600,85900,1635800,19300,0.82
ETERNAL,2026-07-28,0,171112850,-3191300,2026-08-25,0,5676925,303125,2026-09-29,0,1197950,113975,177987725,-2774200,67039125,2716000,48196875,-383150,0.72
FEDERALBNK,2026-07-28,0,84677500,-1182500,2026-08-25,0,7822500,50000,2026-09-29,0,535000,17500,93035000,-1115000,20252500,2680000,17372500,1742500,0.86
FINNIFTY,2026-07-28,0,24060,1260,2026-08-25,0,60,0,2026-09-29,0,0,0,24120,1260,214740,8580,160620,24420,0.75
FORCEMOT,2026-07-28,0,229450,8450,2026-08-25,0,12625,650,2026-09-29,0,1225,50,243300,9150,174675,8525,95400,2525,0.55
FORTIS,2026-07-28,0,12009400,27125,2026-08-25,0,220100,2325,2026-09-29,0,6975,3100,12236475,32550,2520300,126325,1450025,89900,0.58
GAIL,2026-07-28,0,76172350,713550,2026-08-25,0,2204550,78100,2026-09-29,0,259150,-7100,78636050,784550,28236700,-386950,20167550,614150,0.71
GLENMARK,2026-07-28,0,11698125,18375,2026-08-25,0,97875,-11250,2026-09-29,0,2625,0,11798625,7125,1919625,-10125,1260750,115875,0.66
GMRAIRPORT,2026-07-28,0,128137725,739350,2026-08-25,0,3299175,258075,2026-09-29,0,258075,13950,131694975,1011375,59643225,544050,32928975,383625,0.55
GODFRYPHLP,2026-07-28,0,1786950,-1650,2026-08-25,0,141075,43175,2026-09-29,0,6600,275,1934625,41800,514525,-11275,288750,10450,0.56
GODREJCP,2026-07-28,0,10892500,51500,2026-08-25,0,132000,6500,2026-09-29,0,7500,0,11032000,58000,2740000,82000,1789000,-9500,0.65
GODREJPROP,2026-07-28,0,8178950,175175,2026-08-25,0,191750,7150,2026-09-29,0,12675,3575,8383375,185900,3430050,456950,2866175,663650,0.84
GRASIM,2026-07-28,0,12670250,22500,2026-08-25,0,464750,250,2026-09-29,0,10250,2500,13145250,25250,1722000,-105250,1453000,85000,0.84
GVT&D,2026-07-28,0,1408375,-24750,2026-08-25,0,150625,-1000,2026-09-29,0,3000,125,1562000,-25625,998500,-35875,501125,-14000,0.5
HAL,2026-07-28,0,5133750,-84150,2026-08-25,0,409800,3000,2026-09-29,0,18000,2550,5561550,-78600,2634000,101850,1931550,176400,0.73
HAVELLS,2026-07-28,0,10058000,223000,2026-08-25,0,970000,102500,2026-09-29,0,52000,8000,11080000,333500,4503500,642500,2747000,184500,0.61
HCLTECH,2026-07-28,0,34427200,-1439200,2026-08-25,0,2000400,181200,2026-09-29,0,196400,26800,36624000,-1231200,11658800,441600,8296000,221200,0.71
HDFCAMC,2026-07-28,0,5991900,172200,2026-08-25,0,132900,15300,2026-09-29,0,9900,1800,6134700,189300,1398300,99300,1288800,153600,0.92
HDFCBANK,2026-07-28,0,293217600,-191100,2026-08-25,0,21372000,90350,2026-09-29,0,10637250,118950,325226850,18200,94038100,2987400,54665000,2206100,0.58
HDFCLIFE,2026-07-28,0,44339900,2888600,2026-08-25,0,2457400,145200,2026-09-29,0,1322200,18700,48119500,3052500,16638600,-1004300,12388200,101200,0.74
HEROMOTOCO,2026-07-28,0,5450850,-76350,2026-08-25,0,134250,450,2026-09-29,0,9150,-600,5594250,-76500,3315150,-83100,1819950,48450,0.55
HINDALCO,2026-07-28,0,50774500,366800,2026-08-25,0,1293600,149800,2026-09-29,0,117600,19600,52185700,536200,16715300,443100,9268700,153300,0.55
HINDPETRO,2026-07-28,0,36733500,-376650,2026-08-25,0,3574125,204525,2026-09-29,0,74925,0,40382550,-172125,19079550,-358425,13431825,-512325,0.7
HINDUNILVR,2026-07-28,0,17663100,312000,2026-08-25,0,1847100,98400,2026-09-29,0,983100,12600,20493300,423000,7101000,31800,5325000,96600,0.75
HINDZINC,2026-07-28,0,30709525,-161700,2026-08-25,0,1033900,75950,2026-09-29,0,118825,15925,31862250,-69825,22789900,1408750,11211200,58800,0.49
HYUNDAI,2026-07-28,0,4381300,-22000,2026-08-25,0,112200,-1375,2026-09-29,0,10725,-2200,4504225,-25575,1049125,52800,651200,13475,0.62
ICICIBANK,2026-07-28,0,104507900,286300,2026-08-25,0,20331500,-7000,2026-09-29,0,633500,22400,125472900,301700,21144900,406700,19277300,910700,0.91
ICICIGI,2026-07-28,0,4822350,42575,2026-08-25,0,234650,1950,2026-09-29,0,4225,0,5061225,44525,1099800,47125,745225,115700,0.68
ICICIPRULI,2026-07-28,0,20467475,1286675,2026-08-25,0,988825,-12025,2026-09-29,0,18500,0,21474800,1274650,5177225,-235875,4166200,395900,0.8
IDEA,2026-07-28,0,5624224800,29376225,2026-08-25,0,328427625,6647175,2026-09-29,0,15367125,571800,5968019550,36595200,1651215450,31449000,720039150,-285900,0.44
IDFCFIRSTB,2026-07-28,0,366047150,-4414900,2026-08-25,0,26118400,3190600,2026-09-29,0,2930900,-9275,395096450,-1233575,85144500,1252125,70990850,4155200,0.83
IEX,2026-07-28,0,84194250,-330600,2026-08-25,0,3597450,287100,2026-09-29,0,234900,-8700,88026600,-52200,29188500,-113100,21910950,1857450,0.75
INDHOTEL,2026-07-28,0,24930000,148000,2026-08-25,0,263000,34000,2026-09-29,0,34000,0,25227000,182000,5163000,754000,3939000,418000,0.76
INDIANB,2026-07-28,0,17696000,145000,2026-08-25,0,617000,60000,2026-09-29,0,39000,-2000,18352000,203000,13370000,5962000,10191000,5156000,0.76
INDIGO,2026-07-28,0,6599550,-35100,2026-08-25,0,167850,-3750,2026-09-29,0,321900,-1500,7089300,-40350,2807850,-85950,2491500,-131100,0.89
INDUSINDBK,2026-07-28,0,36611400,-433300,2026-08-25,0,1981000,18200,2026-09-29,0,153300,3500,38745700,-411600,8834700,123200,6897800,18200,0.78
INDUSTOWER,2026-07-28,0,102812600,564400,2026-08-25,0,3639700,27200,2026-09-29,0,112200,-6800,106564500,584800,22217300,-1900600,17991100,-578000,0.81
INFY,2026-07-28,0,113858800,2033200,2026-08-25,0,8044400,1380000,2026-09-29,0,478800,48800,122382000,3462000,52392000,186800,33636000,316000,0.64
INOXWIND,2026-07-28,0,103756800,4825600,2026-08-25,0,8403200,761600,2026-09-29,0,659200,25600,112819200,5612800,56390400,3027200,22355200,608000,0.4
IOC,2026-07-28,0,139761375,-209625,2026-08-25,0,9189375,424125,2026-09-29,0,438750,9750,149389500,224250,69541875,1087125,46195500,-624000,0.66
IREDA,2026-07-28,0,54693675,-2176525,2026-08-25,0,9339600,981925,2026-09-29,0,995500,-13575,65028775,-1208175,25873950,334850,19267450,778300,0.74
IRFC,2026-07-28,0,87521525,-1470175,2026-08-25,0,12423250,249550,2026-09-29,0,2170000,249550,102114775,-971075,76725775,-3488275,49752675,-1616650,0.65
ITC,2026-07-28,0,140961825,693450,2026-08-25,0,13634400,1095375,2026-09-29,0,13135875,382950,167732100,2171775,84217950,2478825,54047700,1273050,0.64
JINDALSTEL,2026-07-28,0,14333750,-115000,2026-08-25,0,243125,-8125,2026-09-29,0,28750,6875,14605625,-116250,4101250,-69375,3068750,102500,0.75
JIOFIN,2026-07-28,0,155913100,-2385250,2026-08-25,0,12849800,1182050,2026-09-29,0,6290950,-387750,175053850,-1590950,49700150,-2434600,39921800,3811700,0.8
JSWENERGY,2026-07-28,0,25984900,-23650,2026-08-25,0,493425,0,2026-09-29,0,21500,0,26499825,-23650,9007425,-1104025,5911425,239725,0.66
JSWSTEEL,2026-07-28,0,41897250,-166050,2026-08-25,0,1659825,7425,2026-09-29,0,26325,3375,43583400,-155250,4205250,51300,3762450,67500,0.89
JUBLFOOD,2026-07-28,0,17808750,135000,2026-08-25,0,1362500,20000,2026-09-29,0,198750,-15000,19370000,140000,11755000,-458750,7740000,-120000,0.66
KALYANKJIL,2026-07-28,0,41432850,-3823200,2026-08-25,0,1744200,378000,2026-09-29,0,386100,37800,43563150,-3407400,32270400,3773250,37665000,8387550,1.17
KAYNES,2026-07-28,0,4166250,-223800,2026-08-25,0,316800,-2100,2026-09-29,0,44400,-750,4527450,-226650,1368150,-232500,779850,-88350,0.57
KEI,2026-07-28,0,1921150,31150,2026-08-25,0,86800,23800,2026-09-29,0,4025,0,2011975,54950,800625,-53550,377650,-6650,0.47
KFINTECH,2026-07-28,0,5519425,200100,2026-08-25,0,369150,-5750,2026-09-29,0,37950,14375,5926525,208725,3333275,237475,2171200,128800,0.65
KOTAKBANK,2026-07-28,0,159704000,-1618000,2026-08-25,0,33076000,230000,2026-09-29,0,23484000,134000,216264000,-1254000,68762000,-194000,38428000,2562000,0.56
KPITTECH,2026-07-28,0,14900925,-344100,2026-08-25,0,4188875,63550,2026-09-29,0,1017575,109275,20107375,-171275,19969425,-1508150,10164900,-788175,0.51
LAURUSLABS,2026-07-28,0,15564350,-332350,2026-08-25,0,1215500,186150,2026-09-29,0,77350,20400,16857200,-125800,7344000,215050,5032000,664700,0.69
LICHSGFIN,2026-07-28,0,23465000,-31000,2026-08-25,0,2429000,-4000,2026-09-29,0,54000,1000,25948000,-34000,6909000,-40000,4266000,-43000,0.62
LICI,2026-07-28,0,19871600,-719600,2026-08-25,0,1729000,-28000,2026-09-29,0,189000,21000,21789600,-726600,10518200,-1059800,6778800,322000,0.64
LODHA,2026-07-28,0,14638750,83750,2026-08-25,0,3255000,523750,2026-09-29,0,125000,16250,18018750,623750,5525625,174375,4316250,416875,0.78
LT,2026-07-28,0,13123950,-54600,2026-08-25,0,590450,7175,2026-09-29,0,183225,350,13897625,-47075,11072425,600250,5212375,57750,0.47
LTF,2026-07-28,0,41960250,780750,2026-08-25,0,1309500,315000,2026-09-29,0,200250,31500,43470000,1127250,27882000,9992250,17003250,4191750,0.61
LTM,2026-07-28,0,3419550,-348150,2026-08-25,0,285150,12300,2026-09-29,0,13200,2400,3717900,-333450,2366400,402600,1653150,483900,0.7
LUPIN,2026-07-28,0,5050275,28050,2026-08-25,0,105825,14875,2026-09-29,0,14025,-425,5170125,42500,2272475,152150,1828775,-30600,0.8
M&M,2026-07-28,0,17571400,65000,2026-08-25,0,556800,13400,2026-09-29,0,940800,1800,19069000,80200,6902000,81400,4751000,113400,0.69
MANAPPURAM,2026-07-28,0,52488000,1107000,2026-08-25,0,420000,27000,2026-09-29,0,39000,3000,52947000,1137000,8607000,-582000,6927000,-1098000,0.8
MANKIND,2026-07-28,0,2905250,128500,2026-08-25,0,53250,14500,2026-09-29,0,1750,250,2960250,143250,1189250,27500,612250,45500,0.51
MARICO,2026-07-28,0,15168000,-199200,2026-08-25,0,474000,-12000,2026-09-29,0,26400,0,15668400,-211200,8461200,355200,5487600,-333600,0.65
MARUTI,2026-07-28,0,2418000,15750,2026-08-25,0,114900,8600,2026-09-29,0,60450,2050,2593350,26400,2458200,-37050,1513950,6100,0.62
MAXHEALTH,2026-07-28,0,11387775,-45150,2026-08-25,0,222600,36750,2026-09-29,0,19950,3675,11630325,-4725,5092500,154875,2365650,92400,0.46
MAZDOCK,2026-07-28,0,4640850,-22725,2026-08-25,0,333000,42750,2026-09-29,0,39825,2700,5013675,22725,2500875,-72900,1889100,-27900,0.76
MCX,2026-07-28,0,8455500,-242550,2026-08-25,0,747675,16425,2026-09-29,0,112950,4725,9316125,-221400,7780950,247950,5545575,-25425,0.71
MFSL,2026-07-28,0,9060400,-216400,2026-08-25,0,43200,1600,2026-09-29,0,5600,0,9109200,-214800,1357200,367200,785200,320000,0.58
MIDCPNIFTY,2026-07-28,0,2027760,-3000,2026-08-25,0,63720,5640,2026-09-29,0,4920,2040,2096400,4680,5607600,443640,5948760,860280,1.06
MOTHERSON,2026-07-28,0,146929650,-1076250,2026-08-25,0,3726900,0,2026-09-29,0,405900,12300,151062450,-1063950,57244200,805650,35454750,621150,0.62
MOTILALOFS,2026-07-28,0,5152975,302250,2026-08-25,0,86025,-1550,2026-09-29,0,24800,19375,5263800,320075,1780950,-49600,806000,-27125,0.45
MPHASIS,2026-07-28,0,5105100,-49775,2026-08-25,0,69300,3575,2026-09-29,0,5500,-550,5179900,-46750,1070575,-88000,869275,-55550,0.81
MUTHOOTFIN,2026-07-28,0,6256250,128975,2026-08-25,0,178200,825,2026-09-29,0,14025,-275,6448475,129525,2064425,-102575,1366750,45925,0.66
NAM-INDIA,2026-07-28,0,6207500,-143750,2026-08-25,0,59375,11250,2026-09-29,0,3125,625,6270000,-131875,1339375,190000,798125,57500,0.6
NATIONALUM,2026-07-28,0,48198750,-579375,2026-08-25,0,1575000,-5625,2026-09-29,0,170625,69375,49944375,-515625,25899375,-847500,20760000,1115625,0.8
NAUKRI,2026-07-28,0,14883550,-398200,2026-08-25,0,314600,4950,2026-09-29,0,42900,550,15241050,-392700,6362950,-278300,5716700,-31900,0.9
NBCC,2026-07-28,0,108647500,253500,2026-08-25,0,4426500,305500,2026-09-29,0,864500,0,113938500,559000,42620500,1137500,20299500,468000,0.48
NESTLEIND,2026-07-28,0,10597000,-7500,2026-08-25,0,164500,8000,2026-09-29,0,1059500,7500,11821000,8000,3771500,318000,3197000,100500,0.85
NHPC,2026-07-28,0,107287150,125100,2026-08-25,0,6199400,729750,2026-09-29,0,458700,41700,113945250,896550,70354850,2627100,42992700,423950,0.61
NIFTY,2026-07-28,0,16634475,-228540,2026-08-25,0,1875055,34970,2026-09-29,0,454025,28600,18963555,-164970,235413325,-6744735,294236940,66272515,1.25
NIFTYNXT50,2026-07-28,0,15525,-300,2026-08-25,0,875,50,2026-09-29,0,0,0,16400,-250,5775,250,475,50,0.08
NMDC,2026-07-28,0,366309000,2416500,2026-08-25,0,7357500,411750,2026-09-29,0,600750,74250,374267250,2902500,80541000,4036500,42369750,195750,0.53
NTPC,2026-07-28,0,124588500,2781000,2026-08-25,0,4005000,283500,2026-09-29,0,5410500,180000,134004000,3244500,43729500,3760500,17589000,445500,0.4
NYKAA,2026-07-28,0,49531250,-2290625,2026-08-25,0,934375,228125,2026-09-29,0,234375,81250,50700000,-1981250,13534375,-190625,15881250,-1221875,1.17
OBEROIRLTY,2026-07-28,0,5974150,134750,2026-08-25,0,283150,8750,2026-09-29,0,9450,0,6266750,143500,2642500,499800,1281350,73150,0.48
OFSS,2026-07-28,0,1381700,89900,2026-08-25,0,22200,5300,2026-09-29,0,2800,900,1406700,96100,638400,106200,610000,159900,0.96
OIL,2026-07-28,0,16479400,173600,2026-08-25,0,589400,11200,2026-09-29,0,43400,9800,17112200,194600,9150400,-520800,4873400,263200,0.53
ONGC,2026-07-28,0,87851250,-1305000,2026-08-25,0,7002000,-20250,2026-09-29,0,423000,-6750,95276250,-1332000,53694000,-328500,28307250,-144000,0.53
PAGEIND,2026-07-28,0,285420,-5200,2026-08-25,0,5660,1520,2026-09-29,0,680,120,291760,-3560,165040,59980,62000,7340,0.38
PATANJALI,2026-07-28,0,24919575,-353675,2026-08-25,0,318200,3225,2026-09-29,0,15050,4300,25252825,-346150,5400800,261225,4551550,82775,0.84
PAYTM,2026-07-28,0,21947200,1600075,2026-08-25,0,270425,47850,2026-09-29,0,40600,19575,22258225,1667500,10431300,3469125,7582775,2506325,0.73
PERSISTENT,2026-07-28,0,4552875,-266125,2026-08-25,0,437250,72000,2026-09-29,0,21625,3125,5011750,-191000,2183500,-23875,2094625,235000,0.96
PETRONET,2026-07-28,0,32909900,-513000,2026-08-25,0,305900,3800,2026-09-29,0,24700,1900,33240500,-507300,8130100,311600,7613300,513000,0.94
PFC,2026-07-28,0,52566800,262600,2026-08-25,0,3140800,98800,2026-09-29,0,361400,45500,56069000,406900,16854500,756600,11687000,88400,0.69
PGEL,2026-07-28,0,13042550,203300,2026-08-25,0,324900,6650,2026-09-29,0,17100,950,13384550,210900,5744650,52250,5189850,56050,0.9
PHOENIXLTD,2026-07-28,0,3698800,67550,2026-08-25,0,61950,7000,2026-09-29,0,2450,1050,3763200,75600,757750,-66150,677950,113750,0.89
PIDILITIND,2026-07-28,0,6854000,3000,2026-08-25,0,55000,9000,2026-09-29,0,5500,0,6914500,12000,1524000,76000,906000,-32500,0.59
PIIND,2026-07-28,0,2937900,-34825,2026-08-25,0,134575,2975,2026-09-29,0,19425,-525,3091900,-32375,1277150,-2100,643475,23275,0.5
PNB,2026-07-28,0,325112000,5008000,2026-08-25,0,29840000,352000,2026-09-29,0,2600000,-304000,357552000,5056000,101144000,-1480000,85960000,-624000,0.85
PNBHOUSING,2026-07-28,0,8612500,-276250,2026-08-25,0,113750,1950,2026-09-29,0,12350,-1300,8738600,-275600,2016950,261300,886600,-14300,0.44
POLICYBZR,2026-07-28,0,9206750,101150,2026-08-25,0,411950,5250,2026-09-29,0,30100,1050,9648800,107450,2808750,15050,2082850,39900,0.74
POLYCAB,2026-07-28,0,1990375,9125,2026-08-25,0,116750,1500,2026-09-29,0,6625,0,2113750,10625,1450750,71500,1036250,97750,0.71
POWERGRID,2026-07-28,0,71639500,144400,2026-08-25,0,1417400,55100,2026-09-29,0,193800,28500,73250700,228000,24730400,294500,12828800,-13300,0.52
POWERINDIA,2026-07-28,0,447925,6500,2026-08-25,0,15750,-50,2026-09-29,0,1700,-125,465375,6325,422850,1850,239975,-4275,0.57
PREMIERENE,2026-07-28,0,6938750,79300,2026-08-25,0,206700,24700,2026-09-29,0,10400,1950,7155850,105950,2801500,358150,2024100,605800,0.72
PRESTIGE,2026-07-28,0,5110650,52650,2026-08-25,0,47700,-4050,2026-09-29,0,4050,0,5162400,48600,1701450,224100,1129050,152550,0.66
RADICO,2026-07-28,0,422250,11100,2026-08-25,0,10500,750,2026-09-29,0,900,0,433650,11850,382350,1800,369150,-8250,0.97
