Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BAJAJ-AUTO,2026-08-25,0,1842450,-15225,2026-09-29,0,33150,-150,2026-10-27,0,2700,375,1878300,-15000,1175250,57975,1925175,1575,1.64
BAJAJFINSV,2026-08-25,0,7928400,71400,2026-09-29,0,1712700,9000,2026-10-27,0,21300,600,9662400,81000,7580100,927900,5552700,330600,0.73
BAJAJHLDNG,2026-08-25,0,341850,-2025,2026-09-29,0,6000,525,2026-10-27,0,75,0,347925,-1500,83025,0,88350,4200,1.06
BAJFINANCE,2026-08-25,0,53283000,-147000,2026-09-29,0,12393750,23250,2026-10-27,0,193500,12750,65870250,-111000,21832500,156750,21786750,-198750,1.0
BANDHANBNK,2026-08-25,0,135853200,3031200,2026-09-29,0,4240800,205200,2026-10-27,0,158400,54000,140252400,3290400,63381600,2959200,31478400,457200,0.5
BANKBARODA,2026-08-25,0,128129625,-2301975,2026-09-29,0,7104825,318825,2026-10-27,0,1380600,29250,136615050,-1953900,45864000,2708550,41505750,947700,0.9
BANKINDIA,2026-08-25,0,91239200,-3354000,2026-09-29,0,3265600,0,2026-10-27,0,348400,10400,94853200,-3343600,36228400,-494000,31423600,592800,0.87
BANKNIFTY,2026-08-25,0,2109060,-57930,2026-09-29,0,164490,-8070,2026-10-27,0,19170,-3630,2292720,-69630,13423860,-708900,13679850,1111350,1.02
BDL,2026-08-25,0,6707350,-472600,2026-09-29,0,735250,55250,2026-10-27,0,68850,425,7511450,-416925,3309050,709750,2521100,445825,0.76
BEL,2026-08-25,0,104170350,-795150,2026-09-29,0,19157700,-133950,2026-10-27,0,817950,55575,124146000,-873525,60475575,-6034875,40753575,1355175,0.67
BHARATFORG,2026-08-25,0,8032000,273500,2026-09-29,0,63500,5000,2026-10-27,0,4500,1000,8100000,279500,2967000,541500,2319000,357000,0.78
BHARTIARTL,2026-08-25,0,52977225,189050,2026-09-29,0,743850,83125,2026-10-27,0,2019700,29925,55740775,302100,18903575,-13300,9585025,-231800,0.51
BHEL,2026-08-25,0,80920875,228375,2026-09-29,0,3213000,39375,2026-10-27,0,105000,21000,84238875,288750,31297875,761250,19480125,49875,0.62
BIOCON,2026-08-25,0,48907500,775000,2026-09-29,0,987500,65000,2026-10-27,0,180000,75000,50075000,915000,21555000,1810000,16580000,2027500,0.77
BLUESTARCO,2026-08-25,0,4486950,735800,2026-09-29,0,360425,258050,2026-10-27,0,8125,6825,4855500,1000675,2254200,1469975,1308775,742300,0.58
BOSCHLTD,2026-08-25,0,211100,3650,2026-09-29,0,3375,-75,2026-10-27,0,725,25,215200,3600,155875,33925,185575,14900,1.19
BPCL,2026-08-25,0,39448650,-175775,2026-09-29,0,2136950,280450,2026-10-27,0,92825,17775,41678425,122450,10384550,357475,7131725,-31600,0.69
BRITANNIA,2026-08-25,0,1918375,59750,2026-09-29,0,51500,4750,2026-10-27,0,1500,0,1971375,64500,1170625,365375,782000,254500,0.67
BSE,2026-08-25,0,10103600,337200,2026-09-29,0,702800,106400,2026-10-27,0,110600,28800,10917000,472400,13886400,1981600,6096600,287200,0.44
CAMS,2026-08-25,0,7466250,164175,2026-09-29,0,206250,22275,2026-10-27,0,35475,1650,7707975,188100,5655375,160875,3079725,104775,0.54
CANBK,2026-08-25,0,380733750,-2652750,2026-09-29,0,17219250,830250,2026-10-27,0,999000,249750,398952000,-1572750,78320250,-499500,65434500,3746250,0.84
CDSL,2026-08-25,0,10459500,-57475,2026-09-29,0,794200,6650,2026-10-27,0,71725,4275,11325425,-46550,7141625,-130150,4989875,-83600,0.7
CGPOWER,2026-08-25,0,19821150,-248200,2026-09-29,0,1472200,4250,2026-10-27,0,40800,4250,21334150,-239700,10404850,159800,5712850,-64600,0.55
CHOLAFIN,2026-08-25,0,13596875,288125,2026-09-29,0,2876875,19375,2026-10-27,0,53125,3125,16526875,310625,3765625,285625,3555625,552500,0.94
CIPLA,2026-08-25,0,9081825,117300,2026-09-29,0,2028100,22950,2026-10-27,0,7650,1275,11117575,141525,4725575,580125,3118225,180625,0.66
COALINDIA,2026-08-25,0,74638800,-79650,2026-09-29,0,3352050,87750,2026-10-27,0,102600,12150,78093450,20250,33111450,645300,22896000,-243000,0.69
COCHINSHIP,2026-08-25,0,5255200,-61600,2026-09-29,0,171600,-11200,2026-10-27,0,18400,6000,5445200,-66800,2234000,265200,1760000,167600,0.79
COFORGE,2026-08-25,0,13397375,99275,2026-09-29,0,221825,-7600,2026-10-27,0,49400,5225,13668600,96900,7275100,28025,7163000,369075,0.98
COLPAL,2026-08-25,0,5014075,-3300,2026-09-29,0,147400,5225,2026-10-27,0,23925,825,5185400,2750,3408350,15400,1741575,129800,0.51
CONCOR,2026-08-25,0,21735000,28750,2026-09-29,0,540000,40000,2026-10-27,0,111250,10000,22386250,78750,5981250,231250,3525000,-153750,0.59
CROMPTON,2026-08-25,0,59722700,-421400,2026-09-29,0,1139500,38700,2026-10-27,0,141900,0,61004100,-382700,15344550,2152150,9380450,1885550,0.61
CUMMINSIND,2026-08-25,0,4444400,12600,2026-09-29,0,398200,1400,2026-10-27,0,9000,400,4851600,14400,1878600,195400,1946000,582800,1.04
DABUR,2026-08-25,0,28270000,-232500,2026-09-29,0,2653750,16250,2026-10-27,0,456250,8750,31380000,-207500,19661250,-231250,12306250,-551250,0.63
DELHIVERY,2026-08-25,0,26964625,-159775,2026-09-29,0,535350,12450,2026-10-27,0,60175,24900,27560150,-122425,15045825,31125,11078425,369350,0.74
DIVISLAB,2026-08-25,0,3390400,-180800,2026-09-29,0,663500,-1300,2026-10-27,0,20000,-400,4073900,-182500,1663400,17300,1631500,-128300,0.98
DIXON,2026-08-25,0,2558500,19150,2026-09-29,0,193550,17550,2026-10-27,0,28200,1850,2780250,38550,1868500,162300,1096850,2900,0.59
DLF,2026-08-25,0,48040550,644100,2026-09-29,0,947150,132050,2026-10-27,0,85500,13300,49073200,789450,13995400,1180850,8734300,700150,0.62
DMART,2026-08-25,0,5222400,-57450,2026-09-29,0,172050,13650,2026-10-27,0,20550,2400,5415000,-41400,1734900,9150,1171650,-18900,0.68
DRREDDY,2026-08-25,0,14141875,480625,2026-09-29,0,756250,14375,2026-10-27,0,70625,12500,14968750,507500,10880625,181250,7232500,457500,0.66
EICHERMOT,2026-08-25,0,3657100,-21600,2026-09-29,0,431300,700,2026-10-27,0,24200,300,4112600,-20600,1732200,26100,1753800,-51600,1.01
ETERNAL,2026-08-25,0,155709250,2243125,2026-09-29,0,13143500,1496225,2026-10-27,0,1076700,55775,169929450,3795125,60576500,5529000,45495425,4309225,0.75
FEDERALBNK,2026-08-25,0,83930000,-1260000,2026-09-29,0,9140000,97500,2026-10-27,0,240000,12500,93310000,-1150000,20965000,3192500,16662500,737500,0.79
FINNIFTY,2026-08-25,0,33840,2040,2026-09-29,0,0,0,2026-10-27,0,0,0,33840,2040,450060,117480,336540,94440,0.75
FORCEMOT,2026-08-25,0,236850,-8300,2026-09-29,0,17600,300,2026-10-27,0,1425,100,255875,-7900,134725,3450,114500,2975,0.85
FORTIS,2026-08-25,0,10426850,79825,2026-09-29,0,3055825,20150,2026-10-27,0,27900,10850,13510575,110825,3853300,674250,2474575,221650,0.64
GAIL,2026-08-25,0,88657700,-2598600,2026-09-29,0,3049450,-31950,2026-10-27,0,532500,-3550,92239650,-2634100,82963500,-4749900,29113550,-607050,0.35
GLENMARK,2026-08-25,0,11704875,7125,2026-09-29,0,75000,5250,2026-10-27,0,750,0,11780625,12375,2957625,-44625,1474500,25875,0.5
GMRAIRPORT,2026-08-25,0,128256300,-495225,2026-09-29,0,8300250,83700,2026-10-27,0,272025,20925,136828575,-390600,38048625,2790000,35098200,279000,0.92
GODFRYPHLP,2026-08-25,0,1777050,-30525,2026-09-29,0,127600,8800,2026-10-27,0,12100,-275,1916750,-22000,1728100,58025,903375,-15400,0.52
GODREJCP,2026-08-25,0,11363500,-88500,2026-09-29,0,115500,1000,2026-10-27,0,2500,0,11481500,-87500,1889000,247500,1123000,32500,0.59
GODREJPROP,2026-08-25,0,8048625,56875,2026-09-29,0,223925,7800,2026-10-27,0,73450,325,8346000,65000,3321825,-15600,2003950,-70525,0.6
GRASIM,2026-08-25,0,11996000,24500,2026-09-29,0,177750,8250,2026-10-27,0,175500,1500,12349250,34250,2980000,341000,1904000,232500,0.64
GVT&D,2026-08-25,0,2525750,-167500,2026-09-29,0,49000,4250,2026-10-27,0,5000,1875,2579750,-161375,1069750,27000,1016500,282375,0.95
HAL,2026-08-25,0,5631750,468450,2026-09-29,0,588150,28800,2026-10-27,0,30300,6300,6250200,503550,2860500,594900,2760900,1104750,0.97
HAVELLS,2026-08-25,0,8549500,-61000,2026-09-29,0,215000,4000,2026-10-27,0,14500,-500,8779000,-57500,2325000,-24000,1617000,139500,0.7
HCLTECH,2026-08-25,0,26359600,-807200,2026-09-29,0,568800,40400,2026-10-27,0,108800,11600,27037200,-755200,6111200,-7600,4889200,-75200,0.8
HDFCAMC,2026-08-25,0,6632100,105900,2026-09-29,0,476700,13200,2026-10-27,0,5400,1200,7114200,120300,2108100,169500,1687800,95700,0.8
HDFCBANK,2026-08-25,0,314632500,5504850,2026-09-29,0,50334050,3723850,2026-10-27,0,6233500,1030250,371200050,10258950,149527300,7484100,74437350,4605250,0.5
HDFCLIFE,2026-08-25,0,47977600,41800,2026-09-29,0,7716500,30800,2026-10-27,0,614900,31900,56309000,104500,24581700,529100,15145900,-243100,0.62
HEROMOTOCO,2026-08-25,0,4650750,-3900,2026-09-29,0,85650,-450,2026-10-27,0,10350,1050,4746750,-3300,2423100,453150,1885800,51450,0.78
HINDALCO,2026-08-25,0,52740800,490700,2026-09-29,0,4851700,38500,2026-10-27,0,76300,23800,57668800,553000,16972900,3516800,11075400,382900,0.65
HINDPETRO,2026-08-25,0,45285075,291600,2026-09-29,0,1984500,62775,2026-10-27,0,70875,-2025,47340450,352350,12897225,504225,7970400,212625,0.62
HINDUNILVR,2026-08-25,0,14710800,-49200,2026-09-29,0,3209400,26700,2026-10-27,0,114000,26700,18034200,4200,12204300,255900,6345000,192900,0.52
HINDZINC,2026-08-25,0,29397550,1373225,2026-09-29,0,1380575,137200,2026-10-27,0,181300,68600,30959425,1579025,22803375,3844050,15175300,791350,0.67
HYUNDAI,2026-08-25,0,3700950,-86350,2026-09-29,0,117150,-825,2026-10-27,0,5775,1375,3823875,-85800,1981650,-92125,2267650,-54450,1.14
ICICIBANK,2026-08-25,0,98947800,-4156600,2026-09-29,0,9826600,688800,2026-10-27,0,184100,25200,108958500,-3442600,21697200,-1272600,16699200,936600,0.77
ICICIGI,2026-08-25,0,5291650,189475,2026-09-29,0,55250,5525,2026-10-27,0,16900,4225,5363800,199225,2214550,79625,1289275,70200,0.58
ICICIPRULI,2026-08-25,0,17567600,-365375,2026-09-29,0,368150,36075,2026-10-27,0,66600,22200,18002350,-307100,3511300,428275,2232950,159100,0.64
IDEA,2026-08-25,0,5892399000,14152050,2026-09-29,0,171540000,12222225,2026-10-27,0,10220925,1929825,6074159925,28304100,1212930750,41169600,690591450,10721250,0.57
IDFCFIRSTB,2026-08-25,0,353340400,-2513525,2026-09-29,0,40707975,398825,2026-10-27,0,881125,83475,394929500,-2031225,130758950,3524500,87917725,-213325,0.67
IEX,2026-08-25,0,73332300,430650,2026-09-29,0,1496400,21750,2026-10-27,0,204450,21750,75033150,474150,34974000,2114100,22250250,-595950,0.64
INDHOTEL,2026-08-25,0,20839000,229000,2026-09-29,0,5042000,104000,2026-10-27,0,20000,7000,25901000,340000,4924000,239000,3037000,146000,0.62
INDIANB,2026-08-25,0,12061000,-153000,2026-09-29,0,182000,17000,2026-10-27,0,19000,3000,12262000,-133000,5933000,124000,6054000,1236000,1.02
INDIGO,2026-08-25,0,5545500,71250,2026-09-29,0,410850,9000,2026-10-27,0,13200,2100,5969550,82350,3207750,-5550,2112450,20400,0.66
INDUSINDBK,2026-08-25,0,33161100,-528500,2026-09-29,0,3831800,700,2026-10-27,0,53900,5600,37046800,-522200,8178100,963200,4340000,49700,0.53
INDUSTOWER,2026-08-25,0,87136900,-2606100,2026-09-29,0,4919800,90100,2026-10-27,0,115600,30600,92172300,-2485400,22955100,338300,12071700,-30600,0.53
INFY,2026-08-25,0,84092800,-1636400,2026-09-29,0,3130800,27600,2026-10-27,0,728000,60800,87951600,-1548000,33120000,92400,30924000,-133600,0.93
INOXWIND,2026-08-25,0,106572800,832000,2026-09-29,0,6240000,217600,2026-10-27,0,582400,153600,113395200,1203200,39897600,2553600,25657600,992000,0.64
IOC,2026-08-25,0,152382750,1267500,2026-09-29,0,7244250,156000,2026-10-27,0,224250,9750,159851250,1433250,43216875,253500,32131125,507000,0.74
IREDA,2026-08-25,0,79857200,-411775,2026-09-29,0,11706175,678750,2026-10-27,0,2760250,-190050,94323625,76925,40390150,-2769300,30946475,-923100,0.77
IRFC,2026-08-25,0,88970000,-396025,2026-09-29,0,9135700,254975,2026-10-27,0,1752275,43400,99857975,-97650,76215825,-3038000,50246350,-1090425,0.66
ITC,2026-08-25,0,155952075,-326025,2026-09-29,0,22121400,370875,2026-10-27,0,1521450,63825,179594925,108675,112984050,1430025,59200275,-1074675,0.52
JINDALSTEL,2026-08-25,0,14428750,252500,2026-09-29,0,739375,34375,2026-10-27,0,11875,2500,15180000,289375,3715625,27500,2961250,-46875,0.8
JIOFIN,2026-08-25,0,183546750,-1750750,2026-09-29,0,17791850,477050,2026-10-27,0,1125650,65800,202464250,-1207900,83989000,-3797600,54242700,-237350,0.65
JSWENERGY,2026-08-25,0,24333700,-152650,2026-09-29,0,355825,140825,2026-10-27,0,16125,1075,24705650,-10750,6041500,362275,5444875,-290250,0.9
JSWSTEEL,2026-08-25,0,39976875,-353700,2026-09-29,0,1296675,4725,2026-10-27,0,474525,3375,41748075,-345600,4852575,724950,3964950,51975,0.82
JUBLFOOD,2026-08-25,0,18743750,1950000,2026-09-29,0,996250,65000,2026-10-27,0,173750,32500,19913750,2047500,9715000,131250,7748750,1150000,0.8
KALYANKJIL,2026-08-25,0,27621000,5359500,2026-09-29,0,1320300,403650,2026-10-27,0,112050,-14850,29053350,5748300,30886650,1244700,24178500,1401300,0.78
KAYNES,2026-08-25,0,4186050,61500,2026-09-29,0,188700,-2700,2026-10-27,0,27900,600,4402650,59400,1791600,210300,1329150,80550,0.74
KEI,2026-08-25,0,1665475,-23450,2026-09-29,0,48300,875,2026-10-27,0,5600,-175,1719375,-22750,1029000,-82600,1052450,-8050,1.02
KFINTECH,2026-08-25,0,4325725,-2875,2026-09-29,0,238625,11500,2026-10-27,0,32200,2875,4596550,11500,3074525,176525,1625525,-10925,0.53
KOTAKBANK,2026-08-25,0,169172000,-3026000,2026-09-29,0,33694000,82000,2026-10-27,0,2134000,26000,205000000,-2918000,37998000,4164000,22972000,54000,0.6
KPITTECH,2026-08-25,0,12520900,65875,2026-09-29,0,1578675,-7750,2026-10-27,0,193750,-7750,14293325,50375,15430250,1082675,8317300,-265050,0.54
LAURUSLABS,2026-08-25,0,16580950,-60350,2026-09-29,0,1745050,39950,2026-10-27,0,78200,9350,18404200,-11050,12411700,503200,11320300,-84150,0.91
LICHSGFIN,2026-08-25,0,31457000,942000,2026-09-29,0,1010000,160000,2026-10-27,0,210000,41000,32677000,1143000,15734000,408000,10291000,420000,0.65
LICI,2026-08-25,0,51835000,-3647000,2026-09-29,0,4088000,-35000,2026-10-27,0,554400,-16800,56477400,-3698800,33311600,-561400,24620400,-480200,0.74
LODHA,2026-08-25,0,11468125,67500,2026-09-29,0,1161250,145000,2026-10-27,0,102500,-2500,12731875,210000,5427500,339375,3723750,87500,0.69
LT,2026-08-25,0,11026750,-223650,2026-09-29,0,1824900,10850,2026-10-27,0,125300,2100,12976950,-210700,5113850,-46375,4304825,-74375,0.84
LTF,2026-08-25,0,44230500,-591750,2026-09-29,0,1129500,99000,2026-10-27,0,308250,31500,45668250,-461250,18783000,85500,12798000,-20250,0.68
LTM,2026-08-25,0,2526150,166200,2026-09-29,0,89700,7800,2026-10-27,0,12000,1500,2627850,175500,1161300,-12900,816000,61800,0.7
LUPIN,2026-08-25,0,6729025,120275,2026-09-29,0,131750,-7225,2026-10-27,0,14875,850,6875650,113900,3430600,621775,2391900,362950,0.7
M&M,2026-08-25,0,11951000,-36800,2026-09-29,0,2610800,15800,2026-10-27,0,87000,6200,14648800,-14800,5503200,252200,4433400,-243000,0.81
MANAPPURAM,2026-08-25,0,65541000,-294000,2026-09-29,0,306000,15000,2026-10-27,0,51000,3000,65898000,-276000,15084000,2052000,9450000,1092000,0.63
MANKIND,2026-08-25,0,3218000,-24250,2026-09-29,0,49250,7000,2026-10-27,0,10750,-250,3278000,-17500,1949750,10250,1446250,213500,0.74
MARICO,2026-08-25,0,18082800,-219600,2026-09-29,0,1284000,3600,2026-10-27,0,42000,-1200,19408800,-217200,11017200,-1510800,6420000,-352800,0.58
MARUTI,2026-08-25,0,2099500,39900,2026-09-29,0,142750,9050,2026-10-27,0,9850,1850,2252100,50800,2679150,310350,1173200,-27000,0.44
MAXHEALTH,2026-08-25,0,10164525,308175,2026-09-29,0,92400,6825,2026-10-27,0,8400,-525,10265325,314475,2692725,112875,1837500,163800,0.68
MAZDOCK,2026-08-25,0,5004675,-16200,2026-09-29,0,281475,-24075,2026-10-27,0,28575,7425,5314725,-32850,3400200,1458450,2049750,879750,0.6
MCX,2026-08-25,0,8856000,-30600,2026-09-29,0,524475,-31500,2026-10-27,0,58725,-4275,9439200,-66375,6437700,-622575,4518450,-316350,0.7
MFSL,2026-08-25,0,9160800,-125200,2026-09-29,0,54800,400,2026-10-27,0,5600,400,9221200,-124400,1344800,8400,767200,31600,0.57
MIDCPNIFTY,2026-08-25,0,1915680,-1440,2026-09-29,0,62280,1440,2026-10-27,0,6840,480,1984800,480,5326440,427560,4604640,-13080,0.86
MOTHERSON,2026-08-25,0,126499350,-12300,2026-09-29,0,2232450,344400,2026-10-27,0,369000,67650,129100800,399750,58560300,14286450,36278850,3536250,0.62
MOTILALOFS,2026-08-25,0,6616175,-93775,2026-09-29,0,236375,27900,2026-10-27,0,20150,-775,6872700,-66650,2975225,244125,1718175,-20925,0.58
MPHASIS,2026-08-25,0,3935525,5500,2026-09-29,0,37675,275,2026-10-27,0,3575,1375,3976775,7150,1410750,-4125,920700,-12375,0.65
MUTHOOTFIN,2026-08-25,0,6926700,262350,2026-09-29,0,202675,25025,2026-10-27,0,53350,4950,7182725,292325,6223250,232375,3017575,22000,0.48
NAM-INDIA,2026-08-25,0,7496250,73750,2026-09-29,0,118125,20625,2026-10-27,0,6250,1875,7620625,96250,1250000,-3125,593750,5625,0.47
NATIONALUM,2026-08-25,0,42843750,-898125,2026-09-29,0,1807500,1875,2026-10-27,0,155625,24375,44806875,-871875,21161250,116250,16164375,-438750,0.76
NAUKRI,2026-08-25,0,13734050,-61600,2026-09-29,0,297000,-1100,2026-10-27,0,13200,550,14044250,-62150,2842950,48400,1541650,34100,0.54
NBCC,2026-08-25,0,102089000,1462500,2026-09-29,0,3055000,65000,2026-10-27,0,338000,104000,105482000,1631500,33839000,299000,18577000,1098500,0.55
NESTLEIND,2026-08-25,0,7698500,160500,2026-09-29,0,1351500,3500,2026-10-27,0,27500,-500,9077500,163500,4601500,24000,3107500,72500,0.68
NHPC,2026-08-25,0,124905400,5497450,2026-09-29,0,4892800,1098100,2026-10-27,0,806200,145950,130604400,6741500,55391500,3711300,41637450,3502800,0.75
NIFTY,2026-08-25,0,11833120,-464100,2026-09-29,0,1217385,-11505,2026-10-27,0,219115,0,13269620,-475605,221757195,172300,231727230,30790655,1.04
NIFTYNXT50,2026-08-25,0,19475,300,2026-09-29,0,450,50,2026-10-27,0,0,0,19925,350,1725,25,3475,75,2.01
NMDC,2026-08-25,0,348077250,-2112750,2026-09-29,0,40776750,546750,2026-10-27,0,877500,94500,389731500,-1471500,66089250,12170250,42079500,3294000,0.64
NTPC,2026-08-25,0,100342500,-37500,2026-09-29,0,29292000,438000,2026-10-27,0,180000,43500,129814500,444000,31288500,1968000,21213000,255000,0.68
NYKAA,2026-08-25,0,48718750,981250,2026-09-29,0,1243750,71875,2026-10-27,0,125000,6250,50087500,1059375,24478125,768750,11528125,834375,0.47
OBEROIRLTY,2026-08-25,0,5565350,94850,2026-09-29,0,117250,3150,2026-10-27,0,7000,2450,5689600,100450,1743700,271250,991200,265300,0.57
OFSS,2026-08-25,0,1238200,-1000,2026-09-29,0,25800,500,2026-10-27,0,2100,100,1266100,-400,864800,32500,785900,-5800,0.91
OIL,2026-08-25,0,16125200,-9800,2026-09-29,0,268800,12600,2026-10-27,0,33600,2800,16427600,5600,4557000,358400,3404800,490000,0.75
ONGC,2026-08-25,0,55084500,-47250,2026-09-29,0,13275000,1489500,2026-10-27,0,472500,128250,68832000,1570500,54366750,3093750,24873750,-805500,0.46
PAGEIND,2026-08-25,0,221540,-7640,2026-09-29,0,3140,100,2026-10-27,0,300,0,224980,-7540,56380,1700,40120,1360,0.71
PATANJALI,2026-08-25,0,34861175,235425,2026-09-29,0,638550,52675,2026-10-27,0,50525,7525,35550250,295625,10691950,438600,7740000,147275,0.72
PAYTM,2026-08-25,0,20070175,-382800,2026-09-29,0,2028550,12325,2026-10-27,0,48575,-2175,22147300,-372650,16126900,-169650,11188200,904075,0.69
PERSISTENT,2026-08-25,0,3437375,-29750,2026-09-29,0,92750,1875,2026-10-27,0,14625,1000,3544750,-26875,1781875,43750,1176375,-21875,0.66
PETRONET,2026-08-25,0,31958000,-58900,2026-09-29,0,222300,1900,2026-10-27,0,3800,1900,32184100,-55100,8968000,-15200,8113000,-66500,0.9
PFC,2026-08-25,0,56386200,829400,2026-09-29,0,10838100,66300,2026-10-27,0,92300,11700,67316600,907400,13144300,1457300,10518300,1400100,0.8
PGEL,2026-08-25,0,11818950,212800,2026-09-29,0,272650,105450,2026-10-27,0,19950,0,12111550,318250,7499300,1069700,5991650,705850,0.8
PHOENIXLTD,2026-08-25,0,3651550,1750,2026-09-29,0,32550,350,2026-10-27,0,2100,0,3686200,2100,1194200,3500,698950,5600,0.59
PIDILITIND,2026-08-25,0,6760500,-506000,2026-09-29,0,678000,-9500,2026-10-27,0,7000,-5500,7445500,-521000,3393500,-1610500,2352000,-306500,0.69
PIIND,2026-08-25,0,2786175,21350,2026-09-29,0,75600,1400,2026-10-27,0,8575,1575,2870350,24325,759325,109900,564725,40775,0.74
PNB,2026-08-25,0,286696000,-872000,2026-09-29,0,17384000,96000,2026-10-27,0,2944000,184000,307024000,-592000,70608000,4216000,66400000,2064000,0.94
PNBHOUSING,2026-08-25,0,7302100,-336050,2026-09-29,0,118950,12350,2026-10-27,0,20800,3900,7441850,-319800,4011800,-197600,3056950,-100750,0.76
POLICYBZR,2026-08-25,0,9180150,-216650,2026-09-29,0,87500,22050,2026-10-27,0,10500,6650,9278150,-187950,3270750,1420650,2065350,266350,0.63
POLYCAB,2026-08-25,0,2271625,-43250,2026-09-29,0,56375,3750,2026-10-27,0,5250,0,2333250,-39500,1300625,-70500,1031500,27250,0.79
POWERGRID,2026-08-25,0,53897300,6720300,2026-09-29,0,19182400,1208400,2026-10-27,0,478800,362900,73558500,8291600,40274300,18707400,24738000,8626000,0.61
POWERINDIA,2026-08-25,0,584800,-5750,2026-09-29,0,8525,1650,2026-10-27,0,850,125,594175,-3975,268925,21375,262750,12400,0.98
PREMIERENE,2026-08-25,0,7222150,-35750,2026-09-29,0,176150,8450,2026-10-27,0,14300,4550,7412600,-22750,2090400,139750,1328600,-35750,0.64
PRESTIGE,2026-08-25,0,5205600,29250,2026-09-29,0,40950,5400,2026-10-27,0,1800,0,5248350,34650,1879200,104400,1289250,12600,0.69
RADICO,2026-08-25,0,805950,18750,2026-09-29,0,15750,-600,2026-10-27,0,2100,150,823800,18300,711900,87900,565200,48750,0.79
