Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
COLPAL,2026-07-28,0,2020425,-1478675,2026-08-25,0,2955150,1646975,2026-09-29,0,33000,5775,5008575,174075,2192850,-59400,1444850,-89650,0.66
CONCOR,2026-07-28,0,9778750,-4123750,2026-08-25,0,10573750,3892500,2026-09-29,0,270000,40000,20622500,-191250,7895000,-126250,7840000,1388750,0.99
CROMPTON,2026-07-28,0,23654300,-16208850,2026-08-25,0,34666600,15116650,2026-09-29,0,346150,94600,58667050,-997600,14828550,-367650,6785400,442900,0.46
CUMMINSIND,2026-07-28,0,2063600,-1080200,2026-08-25,0,2583400,1175200,2026-09-29,0,356800,7000,5003800,102000,1003200,-91400,616600,-59000,0.61
DABUR,2026-07-28,0,11595000,-8541250,2026-08-25,0,18992500,8752500,2026-09-29,0,1538750,37500,32126250,248750,14263750,-1281250,8576250,-67500,0.6
DELHIVERY,2026-07-28,0,12412650,-5944875,2026-08-25,0,13248875,5942800,2026-09-29,0,290500,49800,25952025,47725,22737850,-2137250,13055900,-334075,0.57
DIVISLAB,2026-07-28,0,1180800,-933000,2026-08-25,0,2617400,1040800,2026-09-29,0,572700,25700,4370900,133500,1523500,-149000,1778100,-11900,1.17
DIXON,2026-07-28,0,788700,-728650,2026-08-25,0,1537300,627250,2026-09-29,0,80500,5750,2406500,-95650,2206500,-166150,1749150,-59800,0.79
DLF,2026-07-28,0,19556700,-5515700,2026-08-25,0,32185050,5095800,2026-09-29,0,245100,27550,51986850,-392350,14665150,-1222650,9795450,-418950,0.67
DMART,2026-07-28,0,1545600,-1658850,2026-08-25,0,3506850,838800,2026-09-29,0,74700,-900,5127150,-820950,3267900,-183150,1322250,-136800,0.4
DRREDDY,2026-07-28,0,6621250,-2633750,2026-08-25,0,9718125,3634375,2026-09-29,0,408750,43125,16748125,1043750,24532500,-828750,13422500,-3568125,0.55
EICHERMOT,2026-07-28,0,1017500,-1234700,2026-08-25,0,3057000,1224100,2026-09-29,0,395800,41600,4470300,31000,2250300,17200,2258600,43200,1.0
ETERNAL,2026-07-28,0,63714450,-30501650,2026-08-25,0,101105525,27795350,2026-09-29,0,5858800,303125,170678775,-2403175,104054325,-82450,52535200,-5053700,0.5
FEDERALBNK,2026-07-28,0,23250000,-28142500,2026-08-25,0,74602500,28967500,2026-09-29,0,7827500,562500,105680000,1387500,32592500,-2660000,31572500,-3165000,0.97
FINNIFTY,2026-07-28,0,26460,-120,2026-08-25,0,12360,4500,2026-09-29,0,0,0,38820,4380,1223040,214020,780420,262080,0.64
FORCEMOT,2026-07-28,0,97275,-67700,2026-08-25,0,176075,84725,2026-09-29,0,4550,0,277900,17025,230025,-25525,123850,11000,0.54
FORTIS,2026-07-28,0,3592900,-3196875,2026-08-25,0,6082200,2638100,2026-09-29,0,2455200,527000,12130300,-31775,2253700,-168175,1709650,244900,0.76
GAIL,2026-07-28,0,25737500,-21218350,2026-08-25,0,55220250,25031050,2026-09-29,0,553800,63900,81511550,3876600,31584350,-181050,22436000,426000,0.71
GLENMARK,2026-07-28,0,5797875,-2869500,2026-08-25,0,5895000,2739750,2026-09-29,0,16500,3375,11709375,-126375,2121750,-118875,1490625,-54375,0.7
GMRAIRPORT,2026-07-28,0,62928450,-28618425,2026-08-25,0,63723600,31275900,2026-09-29,0,4589550,167400,131241600,2824875,56469600,-864900,33466050,1932075,0.59
GODFRYPHLP,2026-07-28,0,823075,-490600,2026-08-25,0,1230350,738925,2026-09-29,0,27500,4400,2080925,252725,962500,18150,750750,180125,0.78
GODREJCP,2026-07-28,0,3741000,-3428500,2026-08-25,0,6769500,3358000,2026-09-29,0,13000,500,10523500,-70000,2276500,-113000,1300000,-82000,0.57
GODREJPROP,2026-07-28,0,3324100,-2115425,2026-08-25,0,4625400,1816100,2026-09-29,0,128375,103350,8077875,-195975,3414775,-240825,2420600,-301925,0.71
GRASIM,2026-07-28,0,3425750,-2444500,2026-08-25,0,8661250,2495250,2026-09-29,0,132000,2500,12219000,53250,2552750,-78000,1381750,-28750,0.54
GVT&D,2026-07-28,0,879250,-564375,2026-08-25,0,1814750,888375,2026-09-29,0,19750,8125,2713750,332125,1112625,52625,812000,19625,0.73
HAL,2026-07-28,0,2239950,-1077150,2026-08-25,0,3145950,1123350,2026-09-29,0,439050,18300,5824950,64500,3003600,-182850,2035650,-95250,0.68
HAVELLS,2026-07-28,0,3613500,-2977000,2026-08-25,0,6572000,2623500,2026-09-29,0,119500,18500,10305000,-335000,4503000,-858500,3480000,-341500,0.77
HCLTECH,2026-07-28,0,13132400,-9955200,2026-08-25,0,21035600,5047200,2026-09-29,0,288800,-2400,34456800,-4910400,15192000,-705600,11662000,-87600,0.77
HDFCAMC,2026-07-28,0,2118900,-1461000,2026-08-25,0,4386900,1368900,2026-09-29,0,353400,4800,6859200,-87300,3705000,-344400,2491800,-162900,0.67
HDFCBANK,2026-07-28,0,85203300,-57768100,2026-08-25,0,219749400,63913200,2026-09-29,0,33980050,1771250,338932750,7916350,177471450,-3027700,89892400,1147900,0.51
HDFCLIFE,2026-07-28,0,18285300,-10797600,2026-08-25,0,27424100,10444500,2026-09-29,0,2712600,63800,48422000,-289300,21865800,-1157200,13113100,-672100,0.6
HEROMOTOCO,2026-07-28,0,1699050,-1655250,2026-08-25,0,3427500,1348050,2026-09-29,0,36000,12300,5162550,-294900,3173700,-161700,2039700,-260250,0.64
HINDALCO,2026-07-28,0,20937000,-10271100,2026-08-25,0,37511600,12163900,2026-09-29,0,2031400,22400,60480000,1915200,17065300,-1454600,10490200,304500,0.61
HINDPETRO,2026-07-28,0,17548650,-9910350,2026-08-25,0,33576525,12228975,2026-09-29,0,1324350,895050,52449525,3213675,18097425,-2411775,16364025,-836325,0.9
HINDUNILVR,2026-07-28,0,8776200,-5084100,2026-08-25,0,10975800,4260000,2026-09-29,0,2730000,1240500,22482000,416400,7923600,-30600,6019500,177000,0.76
HINDZINC,2026-07-28,0,15725325,-6071100,2026-08-25,0,15318625,5715850,2026-09-29,0,625975,143325,31669925,-211925,22174950,2557800,12421500,-455700,0.56
HYUNDAI,2026-07-28,0,1998150,-1619475,2026-08-25,0,3328325,1280400,2026-09-29,0,44825,1925,5371300,-337150,2462075,35200,1516350,106425,0.62
ICICIBANK,2026-07-28,0,38250100,-32179000,2026-08-25,0,78934100,32463200,2026-09-29,0,7039900,560700,124224100,844900,31756200,-1192800,25166400,-917000,0.79
ICICIGI,2026-07-28,0,2471950,-1967550,2026-08-25,0,3861975,1713075,2026-09-29,0,39975,-5525,6373900,-260000,3100175,-541775,2586025,102375,0.83
ICICIPRULI,2026-07-28,0,7403700,-5534275,2026-08-25,0,13642825,5069925,2026-09-29,0,200725,-16650,21247250,-481000,9240750,-1627075,6573975,-510600,0.71
IDEA,2026-07-28,0,2480182500,-1078128900,2026-08-25,0,3623139225,1078986600,2026-09-29,0,56036400,7933725,6159358125,8791425,1862995875,45815475,873924825,643275,0.47
IDFCFIRSTB,2026-07-28,0,144207700,-89522300,2026-08-25,0,219223900,54175275,2026-09-29,0,35987000,15628375,399418600,-19718650,128310350,15211000,96450725,12966450,0.75
IEX,2026-07-28,0,46292700,-15947100,2026-08-25,0,34504200,16412550,2026-09-29,0,717750,147900,81514650,613350,34295400,-6755550,25330050,-2022750,0.74
INDHOTEL,2026-07-28,0,7974000,-8134000,2026-08-25,0,14784000,5688000,2026-09-29,0,4712000,1699000,27470000,-747000,6945000,-1151000,4578000,-753000,0.66
INDIANB,2026-07-28,0,9187000,-3627000,2026-08-25,0,8147000,3257000,2026-09-29,0,116000,1000,17450000,-369000,9980000,-674000,7609000,-708000,0.76
INDIGO,2026-07-28,0,1886100,-1912800,2026-08-25,0,4532700,1849650,2026-09-29,0,372150,12900,6790950,-50250,4641900,309600,4003950,-501750,0.86
INDUSINDBK,2026-07-28,0,14051800,-11056500,2026-08-25,0,25681600,11438000,2026-09-29,0,3495100,294000,43228500,675500,14730800,-1729700,11680900,-294000,0.79
INDUSTOWER,2026-07-28,0,43904200,-20326900,2026-08-25,0,59828100,20563200,2026-09-29,0,3549600,1239300,107281900,1475600,24403500,-90100,18628600,-49300,0.76
INFY,2026-07-28,0,45831600,-34960800,2026-08-25,0,68912000,26594400,2026-09-29,0,1864800,494000,116608400,-7872400,68137600,-1101600,45534400,-13718400,0.67
INOXWIND,2026-07-28,0,51820800,-21184000,2026-08-25,0,60576000,19443200,2026-09-29,0,2393600,192000,114790400,-1548800,48448000,-1753600,28371200,-172800,0.59
IOC,2026-07-28,0,51055875,-39297375,2026-08-25,0,108439500,44070000,2026-09-29,0,5854875,312000,165350250,5084625,62092875,-926250,50261250,-1321125,0.81
IREDA,2026-07-28,0,22896500,-22887450,2026-08-25,0,51698125,11774050,2026-09-29,0,3067950,334850,77662575,-10778550,38933100,-312225,28398900,1171975,0.73
IRFC,2026-07-28,0,40242650,-20511925,2026-08-25,0,60787125,14533575,2026-09-29,0,5208000,412300,106237775,-5566050,78597400,-292950,52036600,-542500,0.66
ITC,2026-07-28,0,65512050,-28390050,2026-08-25,0,101331675,35959350,2026-09-29,0,17329350,377775,184173075,7947075,94426500,-2075175,65003175,3581100,0.69
JINDALSTEL,2026-07-28,0,6621250,-2411875,2026-08-25,0,7159375,2520000,2026-09-29,0,614375,2500,14395000,110625,3981875,-436250,3203125,15000,0.8
JIOFIN,2026-07-28,0,68016050,-32413550,2026-08-25,0,109629850,31461800,2026-09-29,0,13771000,173900,191416900,-777850,95858850,-10889900,53114700,-1024600,0.55
JSWENERGY,2026-07-28,0,9381525,-5050350,2026-08-25,0,15185450,4624650,2026-09-29,0,79550,4300,24646525,-421400,10236150,-885800,5571725,-972875,0.54
JSWSTEEL,2026-07-28,0,8839125,-10025775,2026-08-25,0,31455000,10091925,2026-09-29,0,1179225,4050,41473350,70200,6548850,-631800,4452975,-614250,0.68
JUBLFOOD,2026-07-28,0,9105000,-4391250,2026-08-25,0,12296250,5341250,2026-09-29,0,738750,116250,22140000,1066250,11050000,-348750,9432500,51250,0.85
KALYANKJIL,2026-07-28,0,16293150,-8283600,2026-08-25,0,17165250,6709500,2026-09-29,0,676350,-1350,34134750,-1575450,39168900,-3923100,46746450,-4791150,1.19
KAYNES,2026-07-28,0,1845450,-1548450,2026-08-25,0,2363550,1737450,2026-09-29,0,82200,39150,4291200,228150,1049550,-174750,703200,-6900,0.67
KEI,2026-07-28,0,753725,-611450,2026-08-25,0,1855350,429625,2026-09-29,0,11375,1050,2620450,-180775,870100,-92050,449400,-21175,0.52
KFINTECH,2026-07-28,0,2972175,-1345500,2026-08-25,0,2942275,1541575,2026-09-29,0,119025,32775,6033475,228850,3416075,-115000,3172850,755550,0.93
KOTAKBANK,2026-07-28,0,64286000,-37036000,2026-08-25,0,127920000,40072000,2026-09-29,0,32834000,534000,225040000,3570000,58564000,-4676000,39136000,1426000,0.67
KPITTECH,2026-07-28,0,5480025,-5063075,2026-08-25,0,10141650,1532175,2026-09-29,0,1449250,-179025,17070925,-3709925,12827025,-3530900,7818975,96875,0.61
LAURUSLABS,2026-07-28,0,5366050,-3266550,2026-08-25,0,12567250,3979700,2026-09-29,0,210800,36550,18144100,749700,10864700,2267800,6477000,118150,0.6
LICHSGFIN,2026-07-28,0,7851000,-2778000,2026-08-25,0,16942000,2835000,2026-09-29,0,147000,7000,24940000,64000,6998000,34000,4570000,-39000,0.65
LICI,2026-07-28,0,9504600,-7079800,2026-08-25,0,12794600,3907400,2026-09-29,0,676200,177800,22975400,-2994600,14320600,1103200,7660800,109200,0.53
LODHA,2026-07-28,0,5284375,-4665625,2026-08-25,0,11093750,2767500,2026-09-29,0,342500,9375,16720625,-1888750,5234375,-287500,4625000,308125,0.88
LT,2026-07-28,0,6734875,-3078775,2026-08-25,0,7208250,3166450,2026-09-29,0,1628550,307650,15571675,395325,11969475,-287350,6470275,200900,0.54
LTF,2026-07-28,0,17849250,-15675750,2026-08-25,0,38117250,13029750,2026-09-29,0,661500,38250,56628000,-2607750,30485250,-1957500,15862500,-1140750,0.52
LTM,2026-07-28,0,1190850,-1173600,2026-08-25,0,2326200,979200,2026-09-29,0,43950,3300,3561000,-191100,1455900,-164550,1192650,-67650,0.82
LUPIN,2026-07-28,0,2269500,-1358725,2026-08-25,0,3433150,1285625,2026-09-29,0,51425,4250,5754075,-68850,2554250,-65450,2053600,-8925,0.8
M&M,2026-07-28,0,5902400,-4052200,2026-08-25,0,9873200,4187400,2026-09-29,0,2330200,211600,18105800,346800,7992000,27600,5871400,109000,0.73
MANAPPURAM,2026-07-28,0,36162000,-11421000,2026-08-25,0,23622000,12111000,2026-09-29,0,138000,18000,59922000,708000,14499000,-195000,10935000,-639000,0.75
MANKIND,2026-07-28,0,1217000,-926750,2026-08-25,0,1847250,914500,2026-09-29,0,5750,0,3070000,-12250,1265000,-74000,670250,-49500,0.53
MARICO,2026-07-28,0,3944400,-3634800,2026-08-25,0,9405600,3444000,2026-09-29,0,951600,12000,14301600,-178800,5736000,-853200,3645600,-398400,0.64
MARUTI,2026-07-28,0,1097250,-523050,2026-08-25,0,1365050,422900,2026-09-29,0,108600,19350,2570900,-80800,3556450,-140200,1467400,-8100,0.41
MAXHEALTH,2026-07-28,0,3126375,-3309600,2026-08-25,0,7339500,3166275,2026-09-29,0,36225,525,10502100,-142800,4732875,-647850,2576175,-145425,0.54
MAZDOCK,2026-07-28,0,2218500,-1384875,2026-08-25,0,3499200,813600,2026-09-29,0,149850,10350,5867550,-560925,3094200,-184275,1978200,34425,0.64
MCX,2026-07-28,0,3838950,-2318850,2026-08-25,0,4525875,1948500,2026-09-29,0,186525,22275,8551350,-348075,7097850,-130050,4193100,28125,0.59
MFSL,2026-07-28,0,3752000,-2754800,2026-08-25,0,5149600,2910400,2026-09-29,0,28000,11200,8929600,166800,1692800,-71600,937200,-31600,0.55
MIDCPNIFTY,2026-07-28,0,946200,-540600,2026-08-25,0,1272600,538080,2026-09-29,0,23880,720,2242680,-1800,11200200,79560,9286680,1009440,0.83
MOTHERSON,2026-07-28,0,79132050,-30743850,2026-08-25,0,69956250,30368700,2026-09-29,0,805650,43050,149893950,-332100,52176600,-4428000,34563000,-1094700,0.66
MOTILALOFS,2026-07-28,0,2190150,-2080100,2026-08-25,0,4853050,3263525,2026-09-29,0,110825,78275,7154025,1261700,6252700,2707075,2845025,1370975,0.46
MPHASIS,2026-07-28,0,2066350,-1358225,2026-08-25,0,2925175,908600,2026-09-29,0,25575,11825,5017100,-437800,2015475,-89100,1457775,-210375,0.72
MUTHOOTFIN,2026-07-28,0,2503050,-2448325,2026-08-25,0,4783625,2333100,2026-09-29,0,39875,5500,7326550,-109725,2800600,-108350,1699500,12925,0.61
NAM-INDIA,2026-07-28,0,1606875,-2593750,2026-08-25,0,5317500,2820625,2026-09-29,0,13125,0,6937500,226875,2650000,36875,1256875,-9375,0.47
NATIONALUM,2026-07-28,0,23649375,-12082500,2026-08-25,0,26566875,10048125,2026-09-29,0,699375,97500,50915625,-1936875,26709375,-1267500,19359375,-830625,0.72
NAUKRI,2026-07-28,0,5053950,-4456100,2026-08-25,0,9822450,3877500,2026-09-29,0,272800,194700,15149200,-383900,6029650,-414150,4180550,-238150,0.69
NBCC,2026-07-28,0,62042500,-18583500,2026-08-25,0,47866000,16263000,2026-09-29,0,1664000,201500,111572500,-2119000,43179500,-4498000,21378500,-1358500,0.5
NESTLEIND,2026-07-28,0,5578000,-2977500,2026-08-25,0,6501000,2576000,2026-09-29,0,1167500,57500,13246500,-344000,10026000,-282500,3949500,-464000,0.39
NHPC,2026-07-28,0,48886300,-37272850,2026-08-25,0,106189050,34277400,2026-09-29,0,1841750,118150,156917100,-2877300,85054100,-4983150,43972650,-2780000,0.52
NIFTY,2026-07-28,0,10266295,-1542645,2026-08-25,0,8185905,2184325,2026-09-29,0,821275,122265,19273475,763945,292652195,11806805,261041740,37324980,0.89
NIFTYNXT50,2026-07-28,0,10050,-1500,2026-08-25,0,8775,275,2026-09-29,0,0,0,18825,-1225,27550,2375,2275,350,0.08
NMDC,2026-07-28,0,175041000,-49295250,2026-08-25,0,227434500,55525500,2026-09-29,0,21316500,5872500,423792000,12102750,74074500,-4077000,48492000,-2686500,0.65
NTPC,2026-07-28,0,70807500,-23274000,2026-08-25,0,51180000,21208500,2026-09-29,0,23745000,6157500,145732500,4092000,48448500,426000,19053000,508500,0.39
NYKAA,2026-07-28,0,16431250,-12100000,2026-08-25,0,31046875,12312500,2026-09-29,0,346875,3125,47825000,215625,11000000,-2043750,11568750,-771875,1.05
OBEROIRLTY,2026-07-28,0,2991800,-1760150,2026-08-25,0,4323900,1098300,2026-09-29,0,44450,15400,7360150,-646450,3225950,-246750,1830500,-508550,0.57
OFSS,2026-07-28,0,509900,-481100,2026-08-25,0,1078700,409200,2026-09-29,0,19800,3400,1608400,-68500,2600400,-2300,1435200,-61000,0.55
OIL,2026-07-28,0,6489000,-4954600,2026-08-25,0,12842200,4373600,2026-09-29,0,176400,14000,19507600,-567000,9695000,-305200,5399800,-361200,0.56
ONGC,2026-07-28,0,49569750,-17493750,2026-08-25,0,33828750,13171500,2026-09-29,0,4376250,2736000,87774750,-1586250,66827250,200250,38049750,222750,0.57
PAGEIND,2026-07-28,0,137040,-76460,2026-08-25,0,183500,93740,2026-09-29,0,1080,100,321620,17380,106260,-9580,50200,-8700,0.47
PATANJALI,2026-07-28,0,12979550,-9262200,2026-08-25,0,20879725,7399225,2026-09-29,0,490200,3225,34349475,-1859750,17276325,-669725,12264675,-102125,0.71
PAYTM,2026-07-28,0,12533075,-5054700,2026-08-25,0,11560850,4593600,2026-09-29,0,1895150,776475,25989075,315375,23969950,-1476825,11238225,192125,0.47
PERSISTENT,2026-07-28,0,1891125,-1135125,2026-08-25,0,3010625,846250,2026-09-29,0,47000,-3750,4948750,-292625,2229875,-163750,1998250,-273000,0.9
PETRONET,2026-07-28,0,12716700,-10733100,2026-08-25,0,19349600,10322700,2026-09-29,0,93100,17100,32159400,-393300,9653900,-750500,9330900,205200,0.97
PFC,2026-07-28,0,33615400,-8403200,2026-08-25,0,26128700,7129200,2026-09-29,0,1150500,247000,60894600,-1027000,16741400,-416000,10610600,-244400,0.63
PGEL,2026-07-28,0,5808300,-3104600,2026-08-25,0,5576500,2760700,2026-09-29,0,97850,950,11482650,-342950,9419250,-205200,6856150,271700,0.73
PHOENIXLTD,2026-07-28,0,976500,-1300250,2026-08-25,0,2501100,1470700,2026-09-29,0,9800,1750,3487400,172200,1054550,-72450,740600,81900,0.7
PIDILITIND,2026-07-28,0,2802000,-2115500,2026-08-25,0,4343500,2678000,2026-09-29,0,623500,110000,7769000,672500,1363500,-272500,763500,-199500,0.56
PIIND,2026-07-28,0,903700,-1354850,2026-08-25,0,2261000,1305675,2026-09-29,0,36400,1225,3201100,-47950,1217475,-66150,1013250,35350,0.83
PNB,2026-07-28,0,107792000,-65712000,2026-08-25,0,206240000,69688000,2026-09-29,0,13296000,3104000,327328000,7080000,120776000,-8096000,98944000,-4896000,0.82
