Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
AXISBANK,2026-09-29,0,87799375,-346250,2026-10-27,0,3068125,269375,2026-11-23,0,2962500,383125,93830000,306250,19497500,-340000,12011875,338125,0.62
BAJAJ-AUTO,2026-09-29,0,1626750,21150,2026-10-27,0,52050,17250,2026-11-23,0,14625,3300,1693425,41700,1784625,51600,1262775,6450,0.71
BAJAJFINSV,2026-09-29,0,7313400,-14400,2026-10-27,0,854400,127500,2026-11-23,0,294600,3000,8462400,116100,6924000,2700,3601800,111900,0.52
BAJFINANCE,2026-09-29,0,57463500,-449250,2026-10-27,0,10890000,144750,2026-11-23,0,3012000,12750,71365500,-291750,23727750,2584500,14928000,25500,0.63
BANDHANBNK,2026-09-29,0,109227600,-180000,2026-10-27,0,14144400,-7200,2026-11-23,0,622800,0,123994800,-187200,31035600,-100800,20710800,-90000,0.67
BANKBARODA,2026-09-29,0,138998925,-105300,2026-10-27,0,11229075,1044225,2026-11-23,0,1365975,67275,151593975,1006200,57107700,3896100,45232200,1418625,0.79
BANKINDIA,2026-09-29,0,76928800,2761200,2026-10-27,0,4440800,379600,2026-11-23,0,702000,41600,82071600,3182400,32349200,1414400,32869200,707200,1.02
BANKNIFTY,2026-09-29,0,2116560,-27150,2026-10-27,0,321570,8490,2026-11-23,0,54000,-1440,2492130,-20100,20096520,1146240,16909920,169800,0.84
BDL,2026-09-29,0,7937300,-86700,2026-10-27,0,1551675,148750,2026-11-23,0,187850,2975,9676825,65025,12514550,193800,5986975,-148325,0.48
BEL,2026-09-29,0,92890050,-2622000,2026-10-27,0,12709575,69825,2026-11-23,0,5828250,756675,111427875,-1795500,60233325,-5386500,35693400,29925,0.59
BHARATFORG,2026-09-29,0,8710500,-73500,2026-10-27,0,316500,63500,2026-11-23,0,21000,2500,9048000,-7500,4091500,13000,2868000,-103000,0.7
BHARTIARTL,2026-09-29,0,49824175,-736250,2026-10-27,0,11562450,39425,2026-11-23,0,2419650,282150,63806275,-414675,24494800,-43225,13752200,348175,0.56
BHEL,2026-09-29,0,72833250,-3402000,2026-10-27,0,4068750,288750,2026-11-23,0,1997625,1645875,78899625,-1467375,36406125,-3517500,26735625,4368000,0.73
BIOCON,2026-09-29,0,53310000,-562500,2026-10-27,0,3215000,365000,2026-11-23,0,282500,25000,56807500,-172500,38080000,-415000,18397500,602500,0.48
BLUESTARCO,2026-09-29,0,5927675,-152750,2026-10-27,0,1973400,298025,2026-11-23,0,45500,-975,7946575,144300,1734525,70850,1454700,166725,0.84
BOSCHLTD,2026-09-29,0,184675,-400,2026-10-27,0,19550,325,2026-11-23,0,625,25,204850,-50,157975,1800,160350,4025,1.02
BPCL,2026-09-29,0,30308350,-697175,2026-10-27,0,4943425,96775,2026-11-23,0,86900,1975,35338675,-598425,12878975,33575,11184425,49375,0.87
BRITANNIA,2026-09-29,0,2225375,5000,2026-10-27,0,47000,4875,2026-11-23,0,9125,250,2281500,10125,1475875,-31125,914125,-1375,0.62
BSE,2026-09-29,0,11679000,31200,2026-10-27,0,1272200,96600,2026-11-23,0,119400,5400,13070600,133200,12110200,405600,7843600,265400,0.65
CAMS,2026-09-29,0,9155025,81675,2026-10-27,0,537900,80025,2026-11-23,0,161700,16500,9854625,178200,6494400,218625,4362600,178200,0.67
CANBK,2026-09-29,0,346322250,-1579500,2026-10-27,0,34020000,1167750,2026-11-23,0,1971000,47250,382313250,-364500,101337750,2983500,70733250,303750,0.7
CDSL,2026-09-29,0,11327800,-511100,2026-10-27,0,1650150,17100,2026-11-23,0,167200,-12350,13145150,-506350,10454750,-19000,5859600,15675,0.56
CGPOWER,2026-09-29,0,16694000,-137700,2026-10-27,0,731000,24650,2026-11-23,0,134300,-4250,17559300,-117300,8666600,-230350,6510150,-59500,0.75
CHOLAFIN,2026-09-29,0,12958750,301250,2026-10-27,0,655625,59375,2026-11-23,0,648125,625,14262500,361250,4105625,1031875,2523750,-116875,0.61
CIPLA,2026-09-29,0,9865100,-247350,2026-10-27,0,541025,12750,2026-11-23,0,356575,213350,10762700,-21250,6242825,-83725,3608250,-22100,0.58
COALINDIA,2026-09-29,0,94247550,-607500,2026-10-27,0,2872800,256500,2026-11-23,0,901800,16200,98022150,-334800,41505750,342900,29231550,-550800,0.7
COCHINSHIP,2026-09-29,0,5816800,-64800,2026-10-27,0,652800,18000,2026-11-23,0,81600,10400,6551200,-36400,8104400,303200,3322400,1600,0.41
COFORGE,2026-09-29,0,15189075,148675,2026-10-27,0,432250,12825,2026-11-23,0,103075,3325,15724400,164825,12562325,518700,8598450,128725,0.68
COLPAL,2026-09-29,0,5642450,230450,2026-10-27,0,389400,7700,2026-11-23,0,142450,0,6174300,238150,2906750,40975,2418625,-57750,0.83
CONCOR,2026-09-29,0,23538750,-8750,2026-10-27,0,1258750,251250,2026-11-23,0,187500,10000,24985000,252500,9017500,346250,5026250,48750,0.56
CROMPTON,2026-09-29,0,73366600,53750,2026-10-27,0,2810050,322500,2026-11-23,0,473000,6450,76649650,382700,24092900,578350,14224400,126850,0.59
CUMMINSIND,2026-09-29,0,5719600,1200,2026-10-27,0,397400,-200,2026-11-23,0,10400,-200,6127400,800,1203000,-11200,1153000,-32200,0.96
DABUR,2026-09-29,0,29093750,357500,2026-10-27,0,2468750,86250,2026-11-23,0,772500,27500,32335000,471250,16498750,-165000,11380000,56250,0.69
DELHIVERY,2026-09-29,0,25163525,873575,2026-10-27,0,792650,45650,2026-11-23,0,99600,-8300,26055775,910925,14139050,991850,8347725,-49800,0.59
DIVISLAB,2026-09-29,0,3305300,81000,2026-10-27,0,359800,25000,2026-11-23,0,121100,700,3786200,106700,2235300,-700,1718400,110300,0.77
DIXON,2026-09-29,0,2899400,-16700,2026-10-27,0,379500,30200,2026-11-23,0,35250,2600,3314150,16100,3076150,31950,1366600,-16050,0.44
DLF,2026-09-29,0,42488750,-214700,2026-10-27,0,1843000,190000,2026-11-23,0,152000,9500,44483750,-15200,15470750,-1100100,7905900,484500,0.51
DMART,2026-09-29,0,5011350,-3150,2026-10-27,0,162300,5400,2026-11-23,0,32700,1650,5206350,3900,2506200,105150,1441650,17550,0.58
DRREDDY,2026-09-29,0,19096250,-125000,2026-10-27,0,2865625,833125,2026-11-23,0,73750,1250,22035625,709375,10333125,130000,6540625,415000,0.63
EICHERMOT,2026-09-29,0,3028600,4100,2026-10-27,0,348700,6100,2026-11-23,0,9800,300,3387100,10500,1777100,7900,1677100,-3400,0.94
ETERNAL,2026-09-29,0,142417825,-1869675,2026-10-27,0,8637850,70325,2026-11-23,0,543200,-33950,151598875,-1833300,66107925,-412250,35179475,2662650,0.53
FEDERALBNK,2026-09-29,0,75492500,57500,2026-10-27,0,9357500,510000,2026-11-23,0,5955000,20000,90805000,587500,33017500,5387500,22845000,5120000,0.69
FINNIFTY,2026-09-29,0,43020,1500,2026-10-27,0,120,0,2026-11-23,0,0,0,43140,1500,746340,67020,511500,88320,0.69
FORCEMOT,2026-09-29,0,235975,-12350,2026-10-27,0,21625,300,2026-11-23,0,1325,-325,258925,-12375,182650,-17100,90125,9850,0.49
FORTIS,2026-09-29,0,12087675,-206925,2026-10-27,0,279000,23250,2026-11-23,0,513050,0,12879725,-183675,2309500,204600,1805750,65875,0.78
GAIL,2026-09-29,0,67020450,-631900,2026-10-27,0,5072950,298200,2026-11-23,0,159750,0,72253150,-333700,28062750,-401150,18843400,-134900,0.67
GLENMARK,2026-09-29,0,11457000,-150750,2026-10-27,0,43875,3000,2026-11-23,0,4500,375,11505375,-147375,2201250,178125,1012125,17250,0.46
GMRAIRPORT,2026-09-29,0,143133975,-2329650,2026-10-27,0,7944525,369675,2026-11-23,0,1046250,76725,152124750,-1883250,60152400,-4652325,51322050,216225,0.85
GODFRYPHLP,2026-09-29,0,1454200,-6600,2026-10-27,0,106700,-825,2026-11-23,0,17600,825,1578500,-6600,1010900,48950,479325,28600,0.47
GODREJCP,2026-09-29,0,12113500,-97000,2026-10-27,0,900000,25500,2026-11-23,0,113500,-6500,13127000,-78000,7772500,-76000,5119000,-82000,0.66
GODREJPROP,2026-09-29,0,8793850,46150,2026-10-27,0,990925,46800,2026-11-23,0,74425,3575,9859200,96525,6370975,288275,3340025,52325,0.52
GRASIM,2026-09-29,0,8203500,-5500,2026-10-27,0,417000,750,2026-11-23,0,10250,1500,8630750,-3250,2259000,4000,1275000,-33750,0.56
GVT&D,2026-09-29,0,3076125,-118375,2026-10-27,0,359750,20500,2026-11-23,0,7875,-125,3443750,-98000,2164000,3000,1497250,-46875,0.69
HAL,2026-09-29,0,5328750,-204150,2026-10-27,0,496950,47250,2026-11-23,0,48600,1500,5874300,-155400,4812900,-223500,2768550,-12300,0.58
HAVELLS,2026-09-29,0,10478000,-76000,2026-10-27,0,1139000,115500,2026-11-23,0,236500,6500,11853500,46000,5794500,455000,3134500,119500,0.54
HCLTECH,2026-09-29,0,25691600,890400,2026-10-27,0,964000,66800,2026-11-23,0,88400,400,26744000,957600,11003600,-41600,7777600,206400,0.71
HDFCAMC,2026-09-29,0,6932400,36000,2026-10-27,0,224100,12600,2026-11-23,0,361500,16200,7518000,64800,2281800,82800,1632000,22500,0.72
HDFCBANK,2026-09-29,0,343308550,-4054700,2026-10-27,0,66326650,5136300,2026-11-23,0,7700550,763100,417335750,1844700,178519250,-3280550,99918000,-1587950,0.56
HDFCLIFE,2026-09-29,0,47655300,-2367200,2026-10-27,0,3164700,171600,2026-11-23,0,528000,82500,51348000,-2113100,24451900,-2623500,20508400,3423200,0.84
HEROMOTOCO,2026-09-29,0,3575400,-68700,2026-10-27,0,223650,15150,2026-11-23,0,16500,150,3815550,-53400,3214650,-177450,1592850,4500,0.5
HINDALCO,2026-09-29,0,46419800,231700,2026-10-27,0,2520000,106400,2026-11-23,0,2016000,4900,50955800,343000,13581400,-305200,9928800,2100,0.73
HINDPETRO,2026-09-29,0,38624850,234900,2026-10-27,0,4521825,145800,2026-11-23,0,176175,16200,43322850,396900,14503050,1020600,12245175,155925,0.84
HINDUNILVR,2026-09-29,0,13893000,-207900,2026-10-27,0,1774800,34800,2026-11-23,0,303900,21600,15971700,-151500,11603400,21600,6537300,-224700,0.56
HINDZINC,2026-09-29,0,29370600,-200900,2026-10-27,0,1556975,149450,2026-11-23,0,258475,8575,31186050,-42875,29308125,525525,16539950,-246225,0.56
HYUNDAI,2026-09-29,0,4044425,-77550,2026-10-27,0,353100,83875,2026-11-23,0,9900,1100,4407425,7425,1346125,-79750,1555950,37950,1.16
ICICIBANK,2026-09-29,0,94963400,1152200,2026-10-27,0,25225900,1444800,2026-11-23,0,3297700,67200,123487000,2664200,43326500,1031800,23611700,288400,0.54
ICICIGI,2026-09-29,0,6446050,-26000,2026-10-27,0,497900,2925,2026-11-23,0,33800,-1950,6977750,-25025,2609425,-385450,1688700,-7800,0.65
ICICIPRULI,2026-09-29,0,14979450,-1063750,2026-10-27,0,1210825,-55500,2026-11-23,0,312650,5550,16502925,-1113700,5489875,-931475,5169825,591075,0.94
IDEA,2026-09-29,0,5796408075,-1286550,2026-10-27,0,421416600,32949975,2026-11-23,0,64613400,1715400,6282438075,33378825,2504055150,37167000,1116868350,30233925,0.45
IDFCFIRSTB,2026-09-29,0,372474725,955325,2026-10-27,0,24866275,686350,2026-11-23,0,3190600,166950,400531600,1808625,138002725,-612150,101997175,3060750,0.74
IEX,2026-09-29,0,77599650,-239250,2026-10-27,0,4062900,439350,2026-11-23,0,765600,0,82428150,200100,36479100,-1927050,20740800,334950,0.57
INDHOTEL,2026-09-29,0,27210000,27000,2026-10-27,0,2012000,123000,2026-11-23,0,1556000,3000,30778000,153000,5766000,-43000,3881000,-157000,0.67
INDIANB,2026-09-29,0,9329000,41000,2026-10-27,0,449000,28000,2026-11-23,0,35000,2000,9813000,71000,8006000,-685000,5828000,-247000,0.73
INDIGO,2026-09-29,0,6190050,300,2026-10-27,0,352050,6450,2026-11-23,0,28800,900,6570900,7650,4007550,-46800,2433900,85500,0.61
INDUSINDBK,2026-09-29,0,37699200,771400,2026-10-27,0,1880900,173600,2026-11-23,0,807100,408800,40387200,1353800,6825700,-262500,6062000,-84700,0.89
INDUSTOWER,2026-09-29,0,93593500,-238000,2026-10-27,0,2854300,455600,2026-11-23,0,93500,0,96541300,217600,20665200,411400,11408700,-27200,0.55
INFY,2026-09-29,0,74282000,-329600,2026-10-27,0,3008800,110000,2026-11-23,0,507200,20000,77798000,-199600,39311200,2800,23479200,-237200,0.6
INOXWIND,2026-09-29,0,106406400,-1484800,2026-10-27,0,8281600,147200,2026-11-23,0,544000,-12800,115232000,-1350400,37625600,-217600,23436800,-76800,0.62
IOC,2026-09-29,0,137660250,-399750,2026-10-27,0,8692125,575250,2026-11-23,0,750750,58500,147103125,234000,47297250,3232125,35967750,-399750,0.76
IREDA,2026-09-29,0,89450200,-638025,2026-10-27,0,22751700,2841700,2026-11-23,0,2099600,45250,114301500,2248925,56218600,-579200,32403525,665175,0.58
IRFC,2026-09-29,0,87619175,-477400,2026-10-27,0,17983875,1372525,2026-11-23,0,2522625,86800,108125675,981925,78054900,2435825,50257200,1085000,0.64
ITC,2026-09-29,0,150226800,-3243000,2026-10-27,0,20241150,947025,2026-11-23,0,4612650,98325,175080600,-2197650,112482075,515775,71475375,2076900,0.64
JINDALSTEL,2026-09-29,0,13084375,-82500,2026-10-27,0,3055625,66250,2026-11-23,0,18750,1250,16158750,-15000,3983750,150625,4354375,260625,1.09
JIOFIN,2026-09-29,0,202403150,-2730700,2026-10-27,0,26696000,1623850,2026-11-23,0,6500100,293750,235599250,-813100,121126050,-3724750,71672650,-2368800,0.59
JSWENERGY,2026-09-29,0,27466250,182750,2026-10-27,0,666500,36550,2026-11-23,0,47300,2150,28180050,221450,7421800,-188125,3801200,-16125,0.51
JSWSTEEL,2026-09-29,0,39512475,346275,2026-10-27,0,1412775,99900,2026-11-23,0,464400,4050,41389650,450225,8988300,-191025,5935950,147825,0.66
JUBLFOOD,2026-09-29,0,22663750,-705000,2026-10-27,0,1182500,31250,2026-11-23,0,168750,6250,24015000,-667500,7831250,-113750,4216250,83750,0.54
KALYANKJIL,2026-09-29,0,27117450,342900,2026-10-27,0,986850,91800,2026-11-23,0,198450,20250,28302750,454950,29668950,114750,17998200,171450,0.61
KAYNES,2026-09-29,0,3525600,-84300,2026-10-27,0,313950,20400,2026-11-23,0,64950,600,3904500,-63300,2128350,-37800,1544850,-14100,0.73
KEI,2026-09-29,0,2466800,-2275,2026-10-27,0,315175,3325,2026-11-23,0,39550,2275,2821525,3325,4087475,-87850,2381050,175,0.58
KFINTECH,2026-09-29,0,5350375,70725,2026-10-27,0,493925,64400,2026-11-23,0,56350,2300,5900650,137425,3968075,-51750,1826200,-28750,0.46
KOTAKBANK,2026-09-29,0,158132000,-2544000,2026-10-27,0,24134000,380000,2026-11-23,0,5678000,8000,187944000,-2156000,67486000,-1224000,40076000,-148000,0.59
KPITTECH,2026-09-29,0,10243950,11625,2026-10-27,0,775000,54250,2026-11-23,0,115475,3875,11134425,69750,7688775,775,3688225,148800,0.48
LAURUSLABS,2026-09-29,0,17313650,-317050,2026-10-27,0,1969450,120700,2026-11-23,0,306850,30600,19589950,-165750,13844800,-251600,8990450,465800,0.65
LICHSGFIN,2026-09-29,0,29743000,-1687000,2026-10-27,0,14763000,1952000,2026-11-23,0,63000,-7000,44569000,258000,9351000,1118000,7997000,592000,0.86
LICI,2026-09-29,0,51448600,989800,2026-10-27,0,4515000,833000,2026-11-23,0,301000,-14000,56264600,1808800,24256400,2408000,15453200,418600,0.64
LODHA,2026-09-29,0,10009375,-56250,2026-10-27,0,777500,46875,2026-11-23,0,70000,1250,10856875,-8125,6605625,46250,6203125,-2500,0.94
LT,2026-09-29,0,10611125,-215075,2026-10-27,0,1442175,43400,2026-11-23,0,376950,101675,12430250,-70000,7807975,-176225,4060000,42000,0.52
LTF,2026-09-29,0,48393000,841500,2026-10-27,0,3125250,551250,2026-11-23,0,443250,4500,51961500,1397250,24552000,4362750,19028250,391500,0.78
LTM,2026-09-29,0,4579500,21150,2026-10-27,0,612300,27300,2026-11-23,0,27600,750,5219400,49200,1504650,63300,990000,70050,0.66
LUPIN,2026-09-29,0,8213975,-67150,2026-10-27,0,365500,16575,2026-11-23,0,33150,1700,8612625,-48875,4519025,-154700,3003900,87550,0.66
M&M,2026-09-29,0,11408200,-59800,2026-10-27,0,887400,45200,2026-11-23,0,576800,14800,12872400,200,8381400,-420400,4139200,30000,0.49
MAHABANK,2026-09-29,0,32448000,-331500,2026-10-27,0,1397500,253500,2026-11-23,0,364000,19500,34209500,-58500,40917500,3744000,15320500,832000,0.37
MANAPPURAM,2026-09-29,0,70515000,-171000,2026-10-27,0,930000,0,2026-11-23,0,210000,0,71655000,-171000,21072000,-312000,12450000,-72000,0.59
MANKIND,2026-09-29,0,2749000,4000,2026-10-27,0,128500,22250,2026-11-23,0,10000,0,2887500,26250,1188250,-30500,1073750,80500,0.9
MARICO,2026-09-29,0,16728000,-301200,2026-10-27,0,1202400,25200,2026-11-23,0,14400,3600,17944800,-272400,6788400,67200,4636800,211200,0.68
MARUTI,2026-09-29,0,1964100,-36050,2026-10-27,0,623850,15100,2026-11-23,0,62350,3050,2650300,-17900,3770700,-233750,1690100,25000,0.45
MAXHEALTH,2026-09-29,0,9159150,135975,2026-10-27,0,1507275,37800,2026-11-23,0,12075,525,10678500,174300,3498600,-360675,2871225,335475,0.82
MAZDOCK,2026-09-29,0,4953375,196875,2026-10-27,0,491175,154575,2026-11-23,0,73575,18675,5518125,370125,5674500,1193400,2460150,181350,0.43
MCX,2026-09-29,0,7026075,-64800,2026-10-27,0,380025,21150,2026-11-23,0,100350,2025,7506450,-41625,7144650,-318600,4674825,-68400,0.65
MFSL,2026-09-29,0,6428400,-68800,2026-10-27,0,50800,2000,2026-11-23,0,11200,4400,6490400,-62400,1839200,152800,1714400,729200,0.93
MIDCPNIFTY,2026-09-29,0,2823480,23520,2026-10-27,0,123960,15840,2026-11-23,0,15000,120,2962440,39480,8338920,-213360,7992840,489120,0.96
MOTHERSON,2026-09-29,0,136456200,-990150,2026-10-27,0,7146300,67650,2026-11-23,0,498150,18450,144100650,-904050,38357550,2195550,35122650,768750,0.92
MOTILALOFS,2026-09-29,0,4891800,55025,2026-10-27,0,162750,33325,2026-11-23,0,20150,1550,5074700,89900,4033875,217000,1477150,44950,0.37
MPHASIS,2026-09-29,0,5573425,87175,2026-10-27,0,58025,10175,2026-11-23,0,3850,275,5635300,97625,1362900,72600,839575,-50325,0.62
MUTHOOTFIN,2026-09-29,0,7357900,-101475,2026-10-27,0,444400,42075,2026-11-23,0,108075,3300,7910375,-56100,7058700,29425,3461975,-68750,0.49
NAM-INDIA,2026-09-29,0,8657500,213125,2026-10-27,0,103750,16250,2026-11-23,0,11875,625,8773125,230000,2171875,196875,1249375,41875,0.58
NATIONALUM,2026-09-29,0,39202500,206250,2026-10-27,0,1535625,127500,2026-11-23,0,315000,26250,41053125,360000,33429375,3708750,20767500,755625,0.62
NAUKRI,2026-09-29,0,13597650,-63800,2026-10-27,0,399300,6050,2026-11-23,0,15950,1100,14012900,-56650,3406150,12650,1718750,155100,0.5
NBCC,2026-09-29,0,93346500,-663000,2026-10-27,0,4576000,136500,2026-11-23,0,617500,13000,98540000,-513500,40729000,-3900000,16770000,721500,0.41
NESTLEIND,2026-09-29,0,8933000,45500,2026-10-27,0,447500,130500,2026-11-23,0,37500,8500,9418000,184500,3981500,106000,2053500,-133500,0.52
NHPC,2026-09-29,0,130986650,-354450,2026-10-27,0,7651950,618550,2026-11-23,0,1118950,69500,139757550,333600,45175000,3662650,25172900,-896550,0.56
NIFTY,2026-09-29,0,17667000,-79040,2026-10-27,0,3576625,147745,2026-11-23,0,997490,38545,22241115,107250,283176155,34512580,279612920,40573705,0.99
NIFTYFPI,2026-09-29,0,40700,-1100,2026-10-27,0,1100,0,2026-11-23,0,0,0,41800,-1100,61600,3300,38500,-1100,0.62
NIFTYNXT50,2026-09-29,0,18225,-300,2026-10-27,0,1200,25,2026-11-23,0,0,0,19425,-275,10875,3525,3050,675,0.28
NMDC,2026-09-29,0,321765750,-2052000,2026-10-27,0,48195000,1734750,2026-11-23,0,1674000,47250,371634750,-270000,93703500,1883250,47405250,769500,0.51
NTPC,2026-09-29,0,113589000,-595500,2026-10-27,0,2569500,145500,2026-11-23,0,462000,-3000,116620500,-453000,39552000,370500,16984500,210000,0.43
NYKAA,2026-09-29,0,33621875,1171875,2026-10-27,0,878125,18750,2026-11-23,0,56250,-3125,34556250,1187500,10821875,1215625,5512500,278125,0.51
OBEROIRLTY,2026-09-29,0,4446050,-2800,2026-10-27,0,156100,700,2026-11-23,0,15750,-700,4617900,-2800,3723650,85750,1569400,-23450,0.42
OFSS,2026-09-29,0,1143800,-4100,2026-10-27,0,266800,27800,2026-11-23,0,9100,0,1419700,23700,1022100,-47800,690400,28600,0.68
OIL,2026-09-29,0,13510000,-296800,2026-10-27,0,494200,23800,2026-11-23,0,96600,22400,14100800,-250600,9170000,226800,5233200,421400,0.57
ONGC,2026-09-29,0,56583000,-461250,2026-10-27,0,6095250,738000,2026-11-23,0,645750,218250,63324000,495000,72855000,2353500,22871250,695250,0.31
PAGEIND,2026-09-29,0,227320,1440,2026-10-27,0,5360,-100,2026-11-23,0,960,0,233640,1340,100420,-7300,47000,1380,0.47
PATANJALI,2026-09-29,0,34560175,-543950,2026-10-27,0,949225,52675,2026-11-23,0,133300,34400,35642700,-456875,11121950,-977175,6084500,-1378150,0.55
PAYTM,2026-09-29,0,14696475,-742400,2026-10-27,0,1168700,99325,2026-11-23,0,85550,7250,15950725,-635825,20888700,475600,12148100,-1170150,0.58
PERSISTENT,2026-09-29,0,3320125,-7375,2026-10-27,0,176250,7375,2026-11-23,0,15125,500,3511500,500,1915125,-110250,1286000,-15250,0.67
PETRONET,2026-09-29,0,29643800,-262200,2026-10-27,0,991800,41800,2026-11-23,0,81700,0,30717300,-220400,10149800,85500,4514400,-368600,0.44
PFC,2026-09-29,0,92757600,-925600,2026-10-27,0,5450900,540800,2026-11-23,0,790400,20800,98998900,-364000,33631000,-653900,22669400,353600,0.67
PGEL,2026-09-29,0,11684050,78850,2026-10-27,0,360050,10450,2026-11-23,0,63650,4750,12107750,94050,6545500,-337250,3596700,-193800,0.55
PHOENIXLTD,2026-09-29,0,3780700,12600,2026-10-27,0,25550,1400,2026-11-23,0,2100,0,3808350,14000,1029000,-138250,605850,-24850,0.59
PIDILITIND,2026-09-29,0,5095500,85500,2026-10-27,0,202000,8500,2026-11-23,0,19000,500,5316500,94500,1495500,21000,995000,-10500,0.67
PIIND,2026-09-29,0,4192300,-58625,2026-10-27,0,604800,24325,2026-11-23,0,44275,1925,4841375,-32375,1991150,-60375,1430975,-17850,0.72
PNB,2026-09-29,0,235624000,-3872000,2026-10-27,0,24128000,1816000,2026-11-23,0,8824000,4832000,268576000,2776000,86920000,11440000,58792000,2008000,0.68
PNBHOUSING,2026-09-29,0,10908950,679900,2026-10-27,0,227500,74750,2026-11-23,0,14950,3900,11151400,758550,3553550,873600,1785550,471900,0.5
POLICYBZR,2026-09-29,0,7512050,1036350,2026-10-27,0,529550,207200,2026-11-23,0,10850,5600,8052450,1249150,4047750,1941800,3241350,889700,0.8
POLYCAB,2026-09-29,0,2574375,-41625,2026-10-27,0,182500,5500,2026-11-23,0,18875,-625,2775750,-36750,3161500,-84500,1981750,33375,0.63
POWERGRID,2026-09-29,0,66399300,-1293900,2026-10-27,0,3551100,167200,2026-11-23,0,879700,17100,70830100,-1109600,37431900,304000,21547900,-38000,0.58
POWERINDIA,2026-09-29,0,479425,2600,2026-10-27,0,79675,5375,2026-11-23,0,2325,225,561425,8200,633325,-40800,264525,4975,0.42
