Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
AUBANK,2026-06-30,0,5870000,-7001000,2026-07-28,0,19075000,5751000,2026-08-25,0,2540000,2127000,27485000,877000,7371000,-586000,4848000,-394000,0.66
AUROPHARMA,2026-06-30,0,4705250,-4182200,2026-07-28,0,9643700,1656050,2026-08-25,0,28050,3850,14377000,-2522300,3933050,-623150,3409450,-354200,0.87
AXISBANK,2026-06-30,0,9394375,-8814375,2026-07-28,0,53736250,7011875,2026-08-25,0,773750,49375,63904375,-1753125,23640000,-535000,17513750,-1485625,0.74
BAJAJ-AUTO,2026-06-30,0,593250,-1010250,2026-07-28,0,3148275,614025,2026-08-25,0,39675,4650,3781200,-391575,2058150,-269175,1309350,21450,0.64
BAJAJFINSV,2026-06-30,0,1695750,-3107500,2026-07-28,0,12537600,3633000,2026-08-25,0,94800,6300,14328150,531800,6248150,-138950,3773800,48750,0.6
BAJAJHLDNG,2026-06-30,0,92400,-80650,2026-07-28,0,203175,68925,2026-08-25,0,2175,150,297750,-11575,104900,-12200,120375,-23800,1.15
BAJFINANCE,2026-06-30,0,11980500,-16407000,2026-07-28,0,67990500,19445250,2026-08-25,0,4045500,735000,84016500,3773250,18293250,-1095000,15116250,-385500,0.83
BANDHANBNK,2026-06-30,0,18943200,-15624000,2026-07-28,0,96631200,12340800,2026-08-25,0,6397200,198000,121971600,-3085200,45140400,-6105600,25416000,-698400,0.56
BANKBARODA,2026-06-30,0,23008050,-24485175,2026-07-28,0,93409875,26746200,2026-08-25,0,7651800,125775,124069725,2386800,46019025,-1129050,45197100,-631800,0.98
BANKINDIA,2026-06-30,0,15636400,-19250400,2026-07-28,0,76330800,21424000,2026-08-25,0,1050400,156000,93017600,2329600,28704000,-1029600,20170800,676000,0.7
BANKNIFTY,2026-06-30,0,1010040,-290190,2026-07-28,0,1721520,466410,2026-08-25,0,149040,13140,2880600,189360,27315540,4179270,26196720,1221270,0.96
BDL,2026-06-30,0,1661800,-221900,2026-07-28,0,5223675,818975,2026-08-25,0,239275,13175,7124750,610250,4833325,-491150,3249500,-373375,0.67
BEL,2026-06-30,0,21755475,-29887950,2026-07-28,0,96567975,28809225,2026-08-25,0,6282825,2687550,124606275,1608825,61949025,-3196275,35945625,340575,0.58
BHARATFORG,2026-06-30,0,1581000,-1773000,2026-07-28,0,9219000,3670000,2026-08-25,0,48500,10000,10848500,1907000,3503500,268500,2912000,-278000,0.83
BHARTIARTL,2026-06-30,0,8451675,-15474075,2026-07-28,0,25112300,8926675,2026-08-25,0,26837975,7285075,60401950,737675,20045000,-1800250,10350725,-328225,0.52
BHEL,2026-06-30,0,37731750,-27160875,2026-07-28,0,63406875,22155000,2026-08-25,0,1407000,588000,102545625,-4417875,37435125,-3501750,23955750,782250,0.64
BIOCON,2026-06-30,0,5305000,-9427500,2026-07-28,0,33252500,8330000,2026-08-25,0,450000,25000,39007500,-1072500,22525000,-1245000,12170000,-227500,0.54
BLUESTARCO,2026-06-30,0,318825,-735475,2026-07-28,0,3160625,924300,2026-08-25,0,33800,4225,3513250,193050,1640925,-52975,1377025,77025,0.84
BOSCHLTD,2026-06-30,0,30450,-53325,2026-07-28,0,239525,52650,2026-08-25,0,5900,1975,275875,1300,177825,14675,175650,-5150,0.99
BPCL,2026-06-30,0,4763700,-12079100,2026-07-28,0,42239325,11547825,2026-08-25,0,1226475,193550,48229500,-337725,26492650,-1965125,15983675,-1467425,0.6
BRITANNIA,2026-06-30,0,712375,-539625,2026-07-28,0,1991625,581500,2026-08-25,0,70625,25125,2774625,67000,1192500,-222750,845250,-49875,0.71
BSE,2026-06-30,0,2670750,-1590375,2026-07-28,0,5548000,969200,2026-08-25,0,195000,23400,8413750,-597775,11978875,-1794700,6617000,-757225,0.55
CAMS,2026-06-30,0,897750,-2453250,2026-07-28,0,5193375,2030325,2026-08-25,0,117975,18150,6209100,-404775,3799275,349425,2189100,-252450,0.58
CANBK,2026-06-30,0,45569250,-99663750,2026-07-28,0,298201500,120919500,2026-08-25,0,18184500,1397250,361955250,22653000,118064250,884250,83706750,-2632500,0.71
CDSL,2026-06-30,0,1915200,-1460150,2026-07-28,0,7608550,1432125,2026-08-25,0,1125275,152950,10649025,124925,7237575,-419425,5644900,-484975,0.78
CGPOWER,2026-06-30,0,1902300,-3683900,2026-07-28,0,16892900,2962250,2026-08-25,0,879750,10200,19674950,-711450,5819100,-876350,5047300,-11900,0.87
CHOLAFIN,2026-06-30,0,1632500,-3146250,2026-07-28,0,14086875,3776250,2026-08-25,0,46250,3750,15765625,633750,4066250,-156250,4941875,-725000,1.22
CIPLA,2026-06-30,0,2115375,-2936625,2026-07-28,0,12787825,2983925,2026-08-25,0,79900,11050,14983100,58350,7479975,1016425,6995225,684050,0.94
COALINDIA,2026-06-30,0,20370150,-25550100,2026-07-28,0,61129350,16094700,2026-08-25,0,1440450,147150,82939950,-9308250,44736300,-9270450,33801300,-2403000,0.76
COCHINSHIP,2026-06-30,0,740400,-1254000,2026-07-28,0,4381200,646400,2026-08-25,0,142400,14800,5264000,-592800,2820400,-258800,1861600,-240000,0.66
COFORGE,2026-06-30,0,7437750,-2222250,2026-07-28,0,16416475,4123950,2026-08-25,0,342950,14250,24197175,1915950,8760475,-1150575,5752425,-420400,0.66
COLPAL,2026-06-30,0,700425,-1072800,2026-07-28,0,4637875,921250,2026-08-25,0,101750,10725,5440050,-140825,2249800,-199325,1448375,-156250,0.64
CONCOR,2026-06-30,0,9898750,-5593750,2026-07-28,0,17712500,5182500,2026-08-25,0,518750,132500,28130000,-278750,9898750,-617500,6157500,-101250,0.62
CROMPTON,2026-06-30,0,8263800,-15044400,2026-07-28,0,44047050,12930100,2026-08-25,0,589100,107500,52899950,-2006800,13667600,-250050,6819650,-170600,0.5
CUMMINSIND,2026-06-30,0,569400,-1038600,2026-07-28,0,3936600,1190600,2026-08-25,0,24800,1200,4530800,153200,1379200,-202800,1030200,-26200,0.75
DABUR,2026-06-30,0,2516250,-6856250,2026-07-28,0,24235000,6373750,2026-08-25,0,597500,82500,27348750,-400000,12103750,-1013750,7372500,-448750,0.61
DALBHARAT,2026-06-30,0,612625,-1196650,2026-07-28,0,3993275,1115075,2026-08-25,0,33475,14950,4639375,-66625,1406600,-100100,1101750,79950,0.78
DELHIVERY,2026-06-30,0,3027425,-7160825,2026-07-28,0,25454025,6976150,2026-08-25,0,197125,31125,28678575,-153550,16075025,-2081225,7741825,-1000150,0.48
DIVISLAB,2026-06-30,0,493100,-1082200,2026-07-28,0,2773000,1042700,2026-08-25,0,10000,2600,3276100,-36900,1683200,-65300,1406400,73200,0.84
DIXON,2026-06-30,0,352550,-453500,2026-07-28,0,2564350,378000,2026-08-25,0,73950,12200,2990850,-63300,2562900,-81400,1715100,20250,0.67
DLF,2026-06-30,0,13440075,-12271050,2026-07-28,0,28190300,11252750,2026-08-25,0,12381350,3491250,54011725,2472950,10577975,-500925,8231750,-144100,0.78
DMART,2026-06-30,0,399600,-729150,2026-07-28,0,2669100,651450,2026-08-25,0,16050,300,3084750,-77400,1198050,-80400,1021350,-61350,0.85
DRREDDY,2026-06-30,0,2352500,-1824375,2026-07-28,0,13586875,2436250,2026-08-25,0,75000,8750,16014375,620625,13211875,4543125,7648125,264375,0.58
EICHERMOT,2026-06-30,0,596100,-941900,2026-07-28,0,3606500,1179600,2026-08-25,0,106800,84900,4309400,322600,2254000,210700,1668400,-3200,0.74
ETERNAL,2026-06-30,0,31733550,-53282100,2026-07-28,0,191492550,52251475,2026-08-25,0,3019125,121250,226245225,-909375,57729550,-8761525,40955825,-4719050,0.71
FEDERALBNK,2026-06-30,0,11130000,-24675000,2026-07-28,0,79480000,21585000,2026-08-25,0,4392500,692500,95002500,-2397500,27630000,-1202500,25455000,115000,0.92
FINNIFTY,2026-06-30,0,26220,-2640,2026-07-28,0,8580,5520,2026-08-25,0,60,0,34860,2880,1815300,619020,1229880,233880,0.68
FORCEMOT,2026-06-30,0,47400,-45925,2026-07-28,0,177500,23375,2026-08-25,0,3925,525,228825,-22025,226975,-43375,102975,-18275,0.45
FORTIS,2026-06-30,0,1755375,-3093025,2026-07-28,0,8941950,3885850,2026-08-25,0,51925,17825,10749250,810650,3352650,-343325,1784050,-138725,0.53
GAIL,2026-06-30,0,11387250,-19630800,2026-07-28,0,65753100,17817450,2026-08-25,0,976250,205900,78116600,-1607450,31478250,-1942950,22346300,-225000,0.71
GLENMARK,2026-06-30,0,2424750,-3369000,2026-07-28,0,10172625,3146625,2026-08-25,0,77625,22875,12675000,-199500,3829125,-28125,2651250,81750,0.69
GMRAIRPORT,2026-06-30,0,27272250,-39206475,2026-07-28,0,125173350,46209375,2026-08-25,0,1311300,181350,153756900,7184250,85248450,3082950,47750850,2399400,0.56
GODFRYPHLP,2026-06-30,0,380325,-720225,2026-07-28,0,1650275,517825,2026-08-25,0,40425,10175,2071025,-192225,863500,-185900,449900,25575,0.52
GODREJCP,2026-06-30,0,1472000,-2171000,2026-07-28,0,9736000,2164500,2026-08-25,0,58500,1000,11266500,-5500,2553500,208000,1603500,-227500,0.63
GODREJPROP,2026-06-30,0,1133275,-1865325,2026-07-28,0,7575425,1635725,2026-08-25,0,74100,19500,8782800,-210100,3173550,-55575,2321800,-329075,0.73
GRASIM,2026-06-30,0,1052750,-3459250,2026-07-28,0,12651750,3492500,2026-08-25,0,334000,3250,14038500,36500,1660000,-68500,1141000,-62000,0.69
GVT&D,2026-06-30,0,125000,-294125,2026-07-28,0,1178125,256625,2026-08-25,0,122000,1375,1425125,-36125,979625,-90250,509250,-29375,0.52
HAL,2026-06-30,0,1368600,-2193600,2026-07-28,0,4776300,1922550,2026-08-25,0,203700,41850,6348600,-229200,3762900,-674550,2713950,-239250,0.72
HAVELLS,2026-06-30,0,1514000,-2306000,2026-07-28,0,8860500,2384000,2026-08-25,0,739000,43000,11113500,121000,3265500,-208000,2005000,4000,0.61
HCLTECH,2026-06-30,0,3582600,-6685700,2026-07-28,0,41753600,9083600,2026-08-25,0,1044000,123600,46380200,2521500,15091650,-1299050,9527100,-458200,0.63
HDFCAMC,2026-06-30,0,516000,-1402200,2026-07-28,0,5495700,1544700,2026-08-25,0,51900,31800,6063600,174300,1851900,14700,1407000,37800,0.76
HDFCBANK,2026-06-30,0,54853150,-60767850,2026-07-28,0,301230150,56158050,2026-08-25,0,11318450,853450,367401750,-3756350,91291550,-3611900,72740550,-1759650,0.8
HDFCLIFE,2026-06-30,0,6317300,-8923200,2026-07-28,0,34725900,8774700,2026-08-25,0,434500,33000,41477700,-115500,21786600,-654500,16252500,-585200,0.75
HEROMOTOCO,2026-06-30,0,740550,-912300,2026-07-28,0,5578650,1672800,2026-08-25,0,78600,35250,6397800,795750,4603200,441300,1866150,106950,0.41
HINDALCO,2026-06-30,0,5301800,-8630300,2026-07-28,0,45238900,8236900,2026-08-25,0,418600,9800,50959300,-383600,22918700,-2907100,12103000,-188300,0.53
HINDPETRO,2026-06-30,0,8237700,-8875575,2026-07-28,0,35176275,10353825,2026-08-25,0,2091825,103275,45505800,1581525,21894300,-635850,13403475,-212625,0.61
HINDUNILVR,2026-06-30,0,2899800,-4753500,2026-07-28,0,14546100,4270500,2026-08-25,0,836700,42600,18282600,-440400,8019000,-541500,4506000,63900,0.56
HINDZINC,2026-06-30,0,7138075,-7664825,2026-07-28,0,26908350,7476175,2026-08-25,0,770525,94325,34816950,-94325,26854450,-2442650,15202250,-1031450,0.57
HYUNDAI,2026-06-30,0,1949475,-1308450,2026-07-28,0,5210425,807400,2026-08-25,0,31900,6600,7191800,-494450,1471250,33000,895400,-45100,0.61
ICICIBANK,2026-06-30,0,24626700,-27893600,2026-07-28,0,97683600,19294800,2026-08-25,0,17964100,7092400,140274400,-1506400,38770900,-1316700,37245600,-1839600,0.96
ICICIGI,2026-06-30,0,390325,-827775,2026-07-28,0,4290975,758875,2026-08-25,0,13000,2275,4694300,-66625,1061775,-204100,738725,27300,0.7
ICICIPRULI,2026-06-30,0,3036775,-4843300,2026-07-28,0,15274525,5014425,2026-08-25,0,727050,1850,19038350,172975,5729450,-372775,4563950,-263625,0.8
IDEA,2026-06-30,0,1065620775,-1456517550,2026-07-28,0,4753873725,1327934025,2026-08-25,0,174113100,66757650,5993607600,-61825875,1907882175,-103567275,923171100,-31877850,0.48
IDFCFIRSTB,2026-06-30,0,83159650,-70981575,2026-07-28,0,339400075,70471450,2026-08-25,0,12196625,1827175,434756350,1317050,104204625,-9479050,94141250,-7410725,0.9
IEX,2026-06-30,0,13312500,-16533750,2026-07-28,0,68451600,15625200,2026-08-25,0,1178850,295800,82942950,-612750,26376450,-1588050,16426650,-610500,0.62
INDHOTEL,2026-06-30,0,2457000,-5524000,2026-07-28,0,23487000,6084000,2026-08-25,0,131000,37000,26075000,597000,5721000,-172000,5449000,-266000,0.95
INDIANB,2026-06-30,0,2917000,-2507000,2026-07-28,0,13039000,3838000,2026-08-25,0,203000,41000,16159000,1372000,6514000,-176000,5724000,-43000,0.88
INDIGO,2026-06-30,0,4201200,-483000,2026-07-28,0,6619800,703050,2026-08-25,0,73650,15150,10894650,235200,9045300,-410250,7561350,-724350,0.84
INDUSINDBK,2026-06-30,0,3983000,-7744100,2026-07-28,0,38028200,7189700,2026-08-25,0,777700,53200,42788900,-501200,7613200,-418600,6085800,-394100,0.8
INDUSTOWER,2026-06-30,0,41058400,-19487100,2026-07-28,0,78466900,20253800,2026-08-25,0,1735700,47600,121261000,814300,32526100,1227400,28282900,2742100,0.87
INFY,2026-06-30,0,15479200,-19604800,2026-07-28,0,108458800,23562000,2026-08-25,0,3518400,435600,127456400,4392800,75816800,-6920400,43193600,-4425200,0.57
INOXWIND,2026-06-30,0,26612300,-19201325,2026-07-28,0,71385600,19468800,2026-08-25,0,4563200,1177600,102561100,1445075,54743050,-5819600,25889175,-1240150,0.47
IOC,2026-06-30,0,47287500,-24155625,2026-07-28,0,90728625,26602875,2026-08-25,0,3670875,1018875,141687000,3466125,69025125,-2179125,45006000,-1096875,0.65
IREDA,2026-06-30,0,11874900,-6496350,2026-07-28,0,56155250,7190225,2026-08-25,0,4425450,321275,72455600,1015150,40475050,-6040250,29628150,-443700,0.73
IRFC,2026-06-30,0,18666000,-10455000,2026-07-28,0,77745675,10399725,2026-08-25,0,7345450,992775,103757125,937500,85304450,-8487950,55505650,-707650,0.65
ITC,2026-06-30,0,33160000,-37284800,2026-07-28,0,133575375,36607950,2026-08-25,0,5300925,943575,172036300,266725,130808850,-1397300,70965050,327125,0.54
JINDALSTEL,2026-06-30,0,3865625,-2306875,2026-07-28,0,9829375,1941250,2026-08-25,0,118750,19375,13813750,-346250,5460000,-426250,3397500,100000,0.62
JIOFIN,2026-06-30,0,36222900,-38258000,2026-07-28,0,133317850,36201750,2026-08-25,0,5336850,1069250,174877600,-987000,50090250,-3572000,37853800,-702650,0.76
JSWENERGY,2026-06-30,0,2121000,-5105000,2026-07-28,0,22284750,4045225,2026-08-25,0,198875,43000,24604625,-1016775,8626650,-2016600,4748375,-607700,0.55
JSWSTEEL,2026-06-30,0,3229200,-9955575,2026-07-28,0,40489875,9749700,2026-08-25,0,1485000,6750,45204075,-199125,4753350,-459675,3206250,-297000,0.67
JUBLFOOD,2026-06-30,0,15087500,-5217500,2026-07-28,0,15572500,5825000,2026-08-25,0,767500,161250,31427500,768750,10830000,-1150000,9393750,-62500,0.87
KALYANKJIL,2026-06-30,0,5905550,-9463450,2026-07-28,0,35536050,9728100,2026-08-25,0,430650,48600,41872250,313250,12421475,-1913425,9765500,-788025,0.79
KAYNES,2026-06-30,0,665300,-919500,2026-07-28,0,3504600,969600,2026-08-25,0,180900,27900,4350800,78000,1437700,-8300,730800,2350,0.51
KEI,2026-06-30,0,458500,-83125,2026-07-28,0,1803550,634025,2026-08-25,0,12775,3150,2274825,554050,998900,-132825,669025,63525,0.67
KFINTECH,2026-06-30,0,1203000,-2090500,2026-07-28,0,4464300,1231075,2026-08-25,0,294400,18975,5961700,-840450,4432950,-13400,2213650,36700,0.5
KOTAKBANK,2026-06-30,0,28338000,-45458000,2026-07-28,0,145910000,41548000,2026-08-25,0,20678000,9978000,194926000,6068000,43726000,7200000,34564000,1248000,0.79
KPITTECH,2026-06-30,0,1883600,-1209975,2026-07-28,0,6725450,1398875,2026-08-25,0,537850,235600,9146900,424500,5355975,40700,3795750,384850,0.71
LAURUSLABS,2026-06-30,0,1796900,-2650300,2026-07-28,0,14554550,2054450,2026-08-25,0,265200,36550,16616650,-559300,8269650,-113900,6109800,124100,0.74
LICHSGFIN,2026-06-30,0,3073000,-5526000,2026-07-28,0,21319000,3565000,2026-08-25,0,545000,138000,24937000,-1823000,6149000,12000,3919000,-167000,0.64
LICI,2026-06-30,0,3379600,-5114200,2026-07-28,0,21508200,3922800,2026-08-25,0,1125600,-23800,26013400,-1215200,18408600,-2865800,14504000,-814800,0.79
LODHA,2026-06-30,0,1755450,-4234500,2026-07-28,0,11113750,4127500,2026-08-25,0,108750,31250,12977950,-75750,4110600,-453875,2657325,-415125,0.65
LT,2026-06-30,0,2356375,-2434600,2026-07-28,0,12837300,2675750,2026-08-25,0,192850,20300,15386525,261450,8847125,-518000,6568100,-606200,0.74
LTF,2026-06-30,0,5906250,-6315750,2026-07-28,0,43078500,2079000,2026-08-25,0,515250,6750,49500000,-4230000,20936250,1311750,14123250,-272250,0.67
LTM,2026-06-30,0,792150,-602700,2026-07-28,0,3794850,510300,2026-08-25,0,114150,11550,4701150,-80850,2217750,-187200,1385100,-93600,0.62
LUPIN,2026-06-30,0,986425,-1377850,2026-07-28,0,4889200,1253325,2026-08-25,0,35275,11050,5910900,-113475,2762925,-452200,2179400,85000,0.79
M&M,2026-06-30,0,2393600,-4491800,2026-07-28,0,17979800,4092400,2026-08-25,0,242800,16800,20616200,-382600,7015200,-354800,5654800,-774200,0.81
MANAPPURAM,2026-06-30,0,7779000,-14772000,2026-07-28,0,44100000,13860000,2026-08-25,0,174000,21000,52053000,-891000,12819000,-3522000,9687000,-903000,0.76
MANKIND,2026-06-30,0,453375,-669150,2026-07-28,0,2291750,532750,2026-08-25,0,15750,1750,2760875,-134650,1437375,-257100,827475,-53525,0.58
MARICO,2026-06-30,0,1701600,-4969200,2026-07-28,0,14314800,4638000,2026-08-25,0,42000,7200,16058400,-324000,6700800,-115200,3452400,-260400,0.52
MARUTI,2026-06-30,0,556700,-725500,2026-07-28,0,3122650,665850,2026-08-25,0,53750,14250,3733100,-45400,3096150,37700,1653150,-348400,0.53
MAXHEALTH,2026-06-30,0,1972950,-1786050,2026-07-28,0,11309550,3952725,2026-08-25,0,57225,4725,13339725,2171400,7100100,982275,5279925,202650,0.74
MAZDOCK,2026-06-30,0,1525600,-586800,2026-07-28,0,4250025,1048275,2026-08-25,0,145125,49725,5920750,511200,3037025,112250,1709325,55200,0.56
MCX,2026-06-30,0,3366875,-2801250,2026-07-28,0,8117325,2732850,2026-08-25,0,237150,38925,11721350,-29475,10782500,-1986450,6355700,129600,0.59
MFSL,2026-06-30,0,788400,-2538000,2026-07-28,0,8625200,3273200,2026-08-25,0,9600,3600,9423200,738800,1532400,14000,756000,-145600,0.49
MIDCPNIFTY,2026-06-30,0,665760,-543480,2026-07-28,0,1602000,552600,2026-08-25,0,39240,2160,2307000,11280,11369040,1297320,9984960,936000,0.88
MOTHERSON,2026-06-30,0,36118950,-51992100,2026-07-28,0,130404600,26408100,2026-08-25,0,1426800,264450,167950350,-25319550,55540650,3628500,34981200,-3321000,0.63
MOTILALOFS,2026-06-30,0,650225,-1362450,2026-07-28,0,4253975,1394225,2026-08-25,0,34100,3100,4938300,34875,2583850,-161200,2396300,-83700,0.93
MPHASIS,2026-06-30,0,1777600,-1066450,2026-07-28,0,4282575,1215500,2026-08-25,0,17325,4400,6077500,153450,1543850,-31625,1055175,24200,0.68
MUTHOOTFIN,2026-06-30,0,617375,-690525,2026-07-28,0,5099050,967450,2026-08-25,0,97350,15950,5813775,292875,3077800,-428175,2028675,-207900,0.66
NAM-INDIA,2026-06-30,0,1070625,-2583125,2026-07-28,0,6095625,1275625,2026-08-25,0,31250,625,7197500,-1306875,1711875,-33125,1945000,-90625,1.14
NATIONALUM,2026-06-30,0,9283125,-12781875,2026-07-28,0,45821250,7923750,2026-08-25,0,1087500,106875,56191875,-4751250,44660625,-1475625,27555000,-1346250,0.62
NAUKRI,2026-06-30,0,1384875,-3708750,2026-07-28,0,16510450,3944050,2026-08-25,0,124300,22000,18019625,257300,4796500,-589950,2839900,-178625,0.59
NBCC,2026-06-30,0,29523000,-23731500,2026-07-28,0,88322000,29237000,2026-08-25,0,1475500,214500,119320500,5720000,33390500,-2060500,26806000,-500500,0.8
NESTLEIND,2026-06-30,0,3834000,-3724500,2026-07-28,0,9004000,3686500,2026-08-25,0,65000,7000,12903000,-31000,4289500,622000,2785500,372500,0.65
NHPC,2026-06-30,0,30380800,-28428800,2026-07-28,0,97473750,29759900,2026-08-25,0,2397750,257150,130252300,1588250,96023950,-5140050,81206050,1399850,0.85
NIFTY,2026-06-30,0,6888245,-3055910,2026-07-28,0,12749815,3584165,2026-08-25,0,1200160,212485,20838220,740740,332387585,95700245,282632305,31558415,0.85
NIFTYNXT50,2026-06-30,0,7650,-3950,2026-07-28,0,10175,3700,2026-08-25,0,175,150,18000,-100,37925,12175,8100,1375,0.21
NMDC,2026-06-30,0,71010000,-83828250,2026-07-28,0,282717000,77854500,2026-08-25,0,5265000,715500,358992000,-5258250,118233000,-9875250,53277750,-3928500,0.45
NTPC,2026-06-30,0,26493000,-42228000,2026-07-28,0,111838500,35359500,2026-08-25,0,1200000,99000,139531500,-6769500,63147000,-289500,28938000,2022000,0.46
NYKAA,2026-06-30,0,3843750,-18421875,2026-07-28,0,54003125,21640625,2026-08-25,0,281250,9375,58128125,3228125,20712500,-1940625,17353125,-887500,0.84
OBEROIRLTY,2026-06-30,0,1514450,-1506750,2026-07-28,0,5613650,1401400,2026-08-25,0,52150,10150,7180250,-95200,1514100,98350,999250,68600,0.66
OFSS,2026-06-30,0,173775,-220725,2026-07-28,0,1333900,241100,2026-08-25,0,12900,1700,1520575,22075,1013075,-46850,881025,-68325,0.87
OIL,2026-06-30,0,3876600,-3532200,2026-07-28,0,14719600,3610600,2026-08-25,0,399000,-4200,18995200,74200,12345200,-1566600,5859000,-782600,0.47
ONGC,2026-06-30,0,16569000,-23582250,2026-07-28,0,90760500,23289750,2026-08-25,0,6318000,459000,113647500,166500,119754000,6052500,78099750,35619750,0.65
PAGEIND,2026-06-30,0,14025,-80580,2026-07-28,0,260780,66300,2026-08-25,0,1220,140,276025,-14140,58760,625,45440,-4035,0.77
PATANJALI,2026-06-30,0,3950100,-8607600,2026-07-28,0,20213225,8211925,2026-08-25,0,169850,25800,24333175,-369875,7936875,25400,6340575,735450,0.8
PAYTM,2026-06-30,0,3514800,-3660525,2026-07-28,0,17829925,5702125,2026-08-25,0,106575,19575,21451300,2061175,9172700,-434275,6635925,86275,0.72
PERSISTENT,2026-06-30,0,721000,-394800,2026-07-28,0,5357375,2199875,2026-08-25,0,241125,141125,6319500,1946200,6462825,4253675,3075550,1712050,0.48
PETRONET,2026-06-30,0,5454900,-6363100,2026-07-28,0,28762200,6154100,2026-08-25,0,123500,9500,34340600,-199500,8428400,-680200,8513900,-370500,1.01
PFC,2026-06-30,0,8899800,-15202200,2026-07-28,0,45017700,10439000,2026-08-25,0,1615900,224900,55533400,-4538300,18353400,-1797900,13211900,-1626300,0.72
PGEL,2026-06-30,0,4049850,-3770550,2026-07-28,0,10786300,3097000,2026-08-25,0,190000,21850,15026150,-651700,10172600,-811300,6925500,-1227400,0.68
PHOENIXLTD,2026-06-30,0,662900,-1209250,2026-07-28,0,3666600,1404900,2026-08-25,0,5950,0,4335450,195650,1046850,-103600,717150,30450,0.69
PIDILITIND,2026-06-30,0,955000,-2163500,2026-07-28,0,6384500,2113000,2026-08-25,0,28000,1500,7367500,-49000,2348500,-167500,1469000,-109000,0.63
PIIND,2026-06-30,0,958650,-589750,2026-07-28,0,2821175,622825,2026-08-25,0,79450,21525,3859275,54600,1630475,143325,859775,134050,0.53
