Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASIANPAINT,2026-07-28,0,5252000,-1498750,2026-08-25,0,2630750,1665250,2026-09-29,0,1057000,1250,8939750,167750,4104750,-309500,3597250,-229750,0.88
ASTRAL,2026-07-28,0,5481225,-2417400,2026-08-25,0,3624825,1323025,2026-09-29,0,82450,2550,9188500,-1091825,2851325,-317050,2125425,8075,0.75
AUBANK,2026-07-28,0,15133000,-4052000,2026-08-25,0,9646000,3283000,2026-09-29,0,1910000,1368000,26689000,599000,9333000,-150000,7024000,337000,0.75
AUROPHARMA,2026-07-28,0,6198500,-2162600,2026-08-25,0,6053850,1938750,2026-09-29,0,24750,0,12277100,-223850,5127650,-133650,2952400,-103950,0.58
AXISBANK,2026-07-28,0,51005625,-12236250,2026-08-25,0,29196875,13969375,2026-09-29,0,6088125,672500,86290625,2405625,41090000,130625,22493125,731875,0.55
BAJAJ-AUTO,2026-07-28,0,1664100,-699675,2026-08-25,0,920100,586275,2026-09-29,0,18975,3525,2603175,-109875,2464425,119325,3649725,862050,1.48
BAJAJFINSV,2026-07-28,0,6544500,-2580900,2026-08-25,0,3077700,2271300,2026-09-29,0,1515300,5400,11137500,-304200,5737200,-300600,4439700,-281700,0.77
BAJAJHLDNG,2026-07-28,0,196350,-92625,2026-08-25,0,151500,106575,2026-09-29,0,1950,-75,349800,13875,156375,22650,84075,21975,0.54
BAJFINANCE,2026-07-28,0,48077250,-12353250,2026-08-25,0,21529500,12005250,2026-09-29,0,9624000,86250,79230750,-261750,19331250,281250,16438500,-780750,0.85
BANDHANBNK,2026-07-28,0,53211600,-13474800,2026-08-25,0,79210800,19537200,2026-09-29,0,3024000,619200,135446400,6681600,124041600,8118000,66330000,-334800,0.53
BANKBARODA,2026-07-28,0,78618150,-27310725,2026-08-25,0,60199425,26576550,2026-09-29,0,3419325,658125,142236900,-76050,70732350,-4288050,58181175,231075,0.82
BANKINDIA,2026-07-28,0,67823600,-21288800,2026-08-25,0,31870800,21195200,2026-09-29,0,1092000,78000,100786400,-15600,40622400,-3088800,35703200,-1102400,0.88
BANKNIFTY,2026-07-28,0,1805580,-186270,2026-08-25,0,941910,321930,2026-09-29,0,125670,13650,2873160,149310,26227470,2769210,19610490,529470,0.75
BDL,2026-07-28,0,6459575,-1281800,2026-08-25,0,4073200,623900,2026-09-29,0,253300,20400,10786075,-637500,7372475,-827900,3557675,48450,0.48
BEL,2026-07-28,0,67700325,-17309475,2026-08-25,0,36853350,15324450,2026-09-29,0,12007050,770925,116560725,-1214100,53654100,-1957950,35780325,498750,0.67
BHARATFORG,2026-07-28,0,4973500,-2675000,2026-08-25,0,3106000,2519500,2026-09-29,0,24000,4500,8103500,-151000,2747000,-113000,2002500,-25000,0.73
BHARTIARTL,2026-07-28,0,19592800,-11415200,2026-08-25,0,41219550,9425900,2026-09-29,0,277400,3325,61089750,-1985975,17220175,-2330825,9145650,-1252575,0.53
BHEL,2026-07-28,0,51195375,-21291375,2026-08-25,0,32342625,20937000,2026-09-29,0,2653875,338625,86191875,-15750,64966125,-4916625,38569125,-2113125,0.59
BIOCON,2026-07-28,0,35232500,-8920000,2026-08-25,0,15955000,8390000,2026-09-29,0,442500,32500,51630000,-497500,31385000,-1785000,24795000,-2295000,0.79
BLUESTARCO,2026-07-28,0,2076750,-711100,2026-08-25,0,1577225,646750,2026-09-29,0,10725,2600,3664700,-61750,2088775,-136175,1416350,-169975,0.68
BOSCHLTD,2026-07-28,0,125900,-76750,2026-08-25,0,89975,66200,2026-09-29,0,975,350,216850,-10200,169650,20025,101450,-400,0.6
BPCL,2026-07-28,0,31835025,-9934250,2026-08-25,0,16649250,10858550,2026-09-29,0,414750,-51350,48899025,872950,20696025,-2638600,19202925,-3558950,0.93
BRITANNIA,2026-07-28,0,1352875,-695375,2026-08-25,0,861375,611375,2026-09-29,0,27250,20625,2241500,-63375,739625,-13250,572000,-36750,0.77
BSE,2026-07-28,0,6489600,-1183400,2026-08-25,0,2812000,1216800,2026-09-29,0,137000,14400,9438600,47800,7735600,-147200,4702800,-17000,0.61
CAMS,2026-07-28,0,5713125,-870375,2026-08-25,0,1840575,952875,2026-09-29,0,54450,0,7608150,82500,5145525,-306075,2548425,-101475,0.5
CANBK,2026-07-28,0,223445250,-93035250,2026-08-25,0,169013250,91442250,2026-09-29,0,8977500,3969000,401436000,2376000,121115250,-40500,91638000,-1647000,0.76
CDSL,2026-07-28,0,7791425,-1691000,2026-08-25,0,4281175,1219325,2026-09-29,0,369550,19475,12442150,-452200,8668750,-373350,6040100,-102125,0.7
CGPOWER,2026-07-28,0,13565150,-5900700,2026-08-25,0,9109450,6108950,2026-09-29,0,1134750,62900,23809350,271150,11165600,564400,6874800,146200,0.62
CHOLAFIN,2026-07-28,0,9058125,-3815625,2026-08-25,0,4272500,3268125,2026-09-29,0,1876875,730000,15207500,182500,3968750,-316250,3032500,220625,0.76
CIPLA,2026-07-28,0,6408575,-5459550,2026-08-25,0,5663125,3936775,2026-09-29,0,1820700,1326425,13892400,-196350,8290475,820250,5906225,966450,0.71
COALINDIA,2026-07-28,0,50242950,-9483750,2026-08-25,0,26601750,3302100,2026-09-29,0,5238000,29700,82082700,-6151950,36425700,-2482650,25037100,-525150,0.69
COCHINSHIP,2026-07-28,0,5022800,-1877200,2026-08-25,0,2146800,718400,2026-09-29,0,115600,4800,7285200,-1154000,3926800,-496000,2488400,79200,0.63
COFORGE,2026-07-28,0,12612675,-5015050,2026-08-25,0,6886075,4391375,2026-09-29,0,233225,19000,19731975,-604675,10048625,301625,5262050,267900,0.52
COLPAL,2026-07-28,0,3499100,-989175,2026-08-25,0,1308175,873950,2026-09-29,0,27225,8250,4834500,-106975,2252250,-22550,1534500,-25025,0.68
CONCOR,2026-07-28,0,13902500,-2405000,2026-08-25,0,6681250,1622500,2026-09-29,0,230000,28750,20813750,-753750,8021250,-445000,6451250,-193750,0.8
CROMPTON,2026-07-28,0,39863150,-12237800,2026-08-25,0,19549950,12573200,2026-09-29,0,251550,53750,59664650,389150,15196200,238650,6342500,255850,0.42
CUMMINSIND,2026-07-28,0,3143800,-1042200,2026-08-25,0,1408200,1027800,2026-09-29,0,349800,1200,4901800,-13200,1094600,-79400,675600,-126800,0.62
DABUR,2026-07-28,0,20136250,-8098750,2026-08-25,0,10240000,7197500,2026-09-29,0,1501250,28750,31877500,-872500,15545000,375000,8643750,13750,0.56
DELHIVERY,2026-07-28,0,18357525,-3324150,2026-08-25,0,7306075,3108350,2026-09-29,0,240700,29050,25904300,-186750,24875100,-809250,13389975,234475,0.54
DIVISLAB,2026-07-28,0,2113800,-1443500,2026-08-25,0,1576600,1121300,2026-09-29,0,547000,325500,4237400,3300,1672500,-45500,1790000,-93100,1.07
DIXON,2026-07-28,0,1517350,-524700,2026-08-25,0,910050,241650,2026-09-29,0,74750,6100,2502150,-276950,2372650,-162450,1808950,-151550,0.76
DLF,2026-07-28,0,25072400,-13446300,2026-08-25,0,27089250,11305000,2026-09-29,0,217550,21850,52379200,-2119450,15887800,124450,10214400,-183350,0.64
DMART,2026-07-28,0,3204450,-1507500,2026-08-25,0,2668050,598800,2026-09-29,0,75600,-6900,5948100,-915600,3451050,-600300,1459050,-59100,0.42
DRREDDY,2026-07-28,0,9255000,-4085625,2026-08-25,0,6083750,1901250,2026-09-29,0,365625,55625,15704375,-2128750,25361250,626250,16990625,3520625,0.67
EICHERMOT,2026-07-28,0,2252200,-1320800,2026-08-25,0,1832900,1242900,2026-09-29,0,354200,125400,4439300,47500,2233100,76100,2215400,218100,0.99
ETERNAL,2026-07-28,0,94216100,-36942450,2026-08-25,0,73310175,44025875,2026-09-29,0,5555675,455900,173081950,7539325,104136775,-390425,57588900,-341925,0.55
FEDERALBNK,2026-07-28,0,51392500,-28765000,2026-08-25,0,45635000,27117500,2026-09-29,0,7265000,4832500,104292500,3185000,35252500,-1202500,34737500,-2807500,0.99
FINNIFTY,2026-07-28,0,26580,-120,2026-08-25,0,7860,6540,2026-09-29,0,0,0,34440,6420,1009020,181440,518340,40740,0.51
FORCEMOT,2026-07-28,0,164975,-64425,2026-08-25,0,91350,43825,2026-09-29,0,4550,350,260875,-20250,255550,41850,112850,7075,0.44
FORTIS,2026-07-28,0,6789775,-3244925,2026-08-25,0,3444100,2481550,2026-09-29,0,1928200,806775,12162075,43400,2421875,-221650,1464750,-45725,0.6
GAIL,2026-07-28,0,46955850,-24179050,2026-08-25,0,30189200,21044400,2026-09-29,0,489900,71000,77634950,-3063650,31765400,-1487450,22010000,-617700,0.69
GLENMARK,2026-07-28,0,8667375,-2370375,2026-08-25,0,3155250,2326500,2026-09-29,0,13125,-2250,11835750,-46125,2240625,-166125,1545000,-60750,0.69
GMRAIRPORT,2026-07-28,0,91546875,-23533650,2026-08-25,0,32447700,20652975,2026-09-29,0,4422150,3745575,128416725,864900,57334500,-1353150,31533975,-146475,0.55
GODFRYPHLP,2026-07-28,0,1313675,-394900,2026-08-25,0,491425,206800,2026-09-29,0,23100,4675,1828200,-183425,944350,28325,570625,52525,0.6
GODREJCP,2026-07-28,0,7169500,-2710000,2026-08-25,0,3411500,2738000,2026-09-29,0,12500,-1000,10593500,27000,2389500,-25500,1382000,-216500,0.58
GODREJPROP,2026-07-28,0,5439525,-1524900,2026-08-25,0,2809300,1639625,2026-09-29,0,25025,-3250,8273850,111475,3655600,-61100,2722525,-243750,0.74
GRASIM,2026-07-28,0,5870250,-3638750,2026-08-25,0,6166000,3517000,2026-09-29,0,129500,106750,12165750,-15000,2630750,-133000,1410500,-69000,0.54
GVT&D,2026-07-28,0,1443625,-311625,2026-08-25,0,926375,575750,2026-09-29,0,11625,1875,2381625,266000,1060000,-50000,792375,-26500,0.75
HAL,2026-07-28,0,3317100,-807150,2026-08-25,0,2022600,704250,2026-09-29,0,420750,70650,5760450,-32250,3186450,-345600,2130900,-46350,0.67
HAVELLS,2026-07-28,0,6590500,-2208000,2026-08-25,0,3948500,2206000,2026-09-29,0,101000,0,10640000,-2000,5361500,-590500,3821500,-445000,0.71
HCLTECH,2026-07-28,0,23087600,-7760800,2026-08-25,0,15988400,3406800,2026-09-29,0,291200,-8400,39367200,-4362400,15897600,-234400,11749600,-32800,0.74
HDFCAMC,2026-07-28,0,3579900,-1472100,2026-08-25,0,3018000,1571100,2026-09-29,0,348600,8700,6946500,107700,4049400,-357000,2654700,-85800,0.66
HDFCBANK,2026-07-28,0,142971400,-55670550,2026-08-25,0,155836200,55071250,2026-09-29,0,32208800,6790550,331016400,6191250,180499150,2892500,88744500,4745650,0.49
HDFCLIFE,2026-07-28,0,29082900,-9946200,2026-08-25,0,16979600,9515000,2026-09-29,0,2648800,864600,48711300,433400,23023000,-1139600,13785200,-346500,0.6
HEROMOTOCO,2026-07-28,0,3354300,-1629450,2026-08-25,0,2079450,1614450,2026-09-29,0,23700,-3150,5457450,-18150,3335400,-378900,2299950,216450,0.69
HINDALCO,2026-07-28,0,31208100,-14002800,2026-08-25,0,25347700,14193200,2026-09-29,0,2009000,893200,58564800,1083600,18519900,-919800,10185700,-725200,0.55
HINDPETRO,2026-07-28,0,27459000,-8577900,2026-08-25,0,21347550,8806725,2026-09-29,0,429300,305775,49235850,534600,20509200,-10125,17200350,-571050,0.84
HINDUNILVR,2026-07-28,0,13860300,-3410700,2026-08-25,0,6715800,3392100,2026-09-29,0,1489500,314400,22065600,295800,7954200,-232500,5842500,-158100,0.73
HINDZINC,2026-07-28,0,21796425,-4643975,2026-08-25,0,9602775,4743200,2026-09-29,0,482650,8575,31881850,107800,19617150,-2627625,12877200,-362600,0.66
HYUNDAI,2026-07-28,0,3617625,-1136025,2026-08-25,0,2047925,1069750,2026-09-29,0,42900,-2475,5708450,-68750,2426875,-77550,1409925,3850,0.58
ICICIBANK,2026-07-28,0,70429100,-19700800,2026-08-25,0,46470900,15856400,2026-09-29,0,6479200,1515500,123379200,-2328900,32949000,-585900,26083400,-1289400,0.79
ICICIGI,2026-07-28,0,4439500,-1835600,2026-08-25,0,2148900,1280175,2026-09-29,0,45500,1950,6633900,-553475,3641950,-529425,2483650,-22425,0.68
ICICIPRULI,2026-07-28,0,12937975,-4829425,2026-08-25,0,8572900,4269800,2026-09-29,0,217375,5550,21728250,-554075,10867825,-2138600,7084575,-203500,0.65
IDEA,2026-07-28,0,3558311400,-1344516225,2026-08-25,0,2544152625,1376965875,2026-09-29,0,48102675,8862900,6150566700,41312550,1817180400,-35737500,873281550,6575700,0.48
IDFCFIRSTB,2026-07-28,0,233730000,-78355200,2026-08-25,0,165048625,49036925,2026-09-29,0,20358625,8839075,419137250,-20479200,113099350,12409950,83484275,2420775,0.74
IEX,2026-07-28,0,62239800,-9996300,2026-08-25,0,18091650,9339450,2026-09-29,0,569850,121800,80901300,-535050,41050950,3915000,27352800,3814950,0.67
INDHOTEL,2026-07-28,0,16108000,-7986000,2026-08-25,0,9096000,5575000,2026-09-29,0,3013000,1281000,28217000,-1130000,8096000,-1228000,5331000,-399000,0.66
INDIANB,2026-07-28,0,12814000,-3094000,2026-08-25,0,4890000,2505000,2026-09-29,0,115000,6000,17819000,-583000,10654000,-510000,8317000,-170000,0.78
INDIGO,2026-07-28,0,3798900,-1621500,2026-08-25,0,2683050,1857600,2026-09-29,0,359250,12900,6841200,249000,4332300,636300,4505700,1483350,1.04
INDUSINDBK,2026-07-28,0,25108300,-7088900,2026-08-25,0,14243600,8396500,2026-09-29,0,3201100,311500,42553000,1619100,16460500,3145800,11974900,-2956100,0.73
INDUSTOWER,2026-07-28,0,64231100,-18385500,2026-08-25,0,39264900,18405900,2026-09-29,0,2310300,411400,105806300,431800,24493600,-656200,18677900,-27200,0.76
INFY,2026-07-28,0,80792400,-16534000,2026-08-25,0,42317600,12972800,2026-09-29,0,1370800,150800,124480800,-3410400,69239200,5144400,59252800,11145200,0.86
INOXWIND,2026-07-28,0,73004800,-17536000,2026-08-25,0,41132800,13574400,2026-09-29,0,2201600,140800,116339200,-3820800,50201600,537600,28544000,352000,0.57
IOC,2026-07-28,0,90353250,-42578250,2026-08-25,0,64369500,45493500,2026-09-29,0,5542875,117000,160265625,3032250,63019125,-9106500,51582375,-1394250,0.82
IREDA,2026-07-28,0,45783950,-18244800,2026-08-25,0,39924075,7538650,2026-09-29,0,2733100,153850,88441125,-10552300,39245325,325800,27226925,977400,0.69
IRFC,2026-07-28,0,60754575,-29403500,2026-08-25,0,46253550,9846375,2026-09-29,0,4795700,591325,111803825,-18965800,78890350,-4003650,52579100,-542500,0.67
ITC,2026-07-28,0,93902100,-29494050,2026-08-25,0,65372325,29714850,2026-09-29,0,16951575,288075,176226000,508875,96501675,-3891600,61422075,-31050,0.64
JINDALSTEL,2026-07-28,0,9033125,-2535000,2026-08-25,0,4639375,1961875,2026-09-29,0,611875,576875,14284375,3750,4418125,-461250,3188125,-99375,0.72
JIOFIN,2026-07-28,0,100429600,-22442500,2026-08-25,0,78168050,22783250,2026-09-29,0,13597100,230300,192194750,571050,106748750,-9237850,54139300,-1196150,0.51
JSWENERGY,2026-07-28,0,14431875,-8630100,2026-08-25,0,10560800,7293875,2026-09-29,0,75250,44075,25067925,-1292150,11121950,-193500,6544600,-932025,0.59
JSWSTEEL,2026-07-28,0,18864900,-11375775,2026-08-25,0,21363075,10251900,2026-09-29,0,1175175,408375,41403150,-715500,7180650,51300,5067225,-200475,0.71
JUBLFOOD,2026-07-28,0,13496250,-5457500,2026-08-25,0,6955000,3101250,2026-09-29,0,622500,137500,21073750,-2218750,11398750,212500,9381250,452500,0.82
KALYANKJIL,2026-07-28,0,24576750,-4661550,2026-08-25,0,10455750,3404700,2026-09-29,0,677700,-12150,35710200,-1269000,43092000,-5400,51537600,-4725000,1.2
KAYNES,2026-07-28,0,3393900,-468750,2026-08-25,0,626100,276600,2026-09-29,0,43050,-750,4063050,-192900,1224300,-13200,710100,-8850,0.58
KEI,2026-07-28,0,1365175,-464100,2026-08-25,0,1425725,407400,2026-09-29,0,10325,0,2801225,-56700,962150,-28000,470575,24325,0.49
KFINTECH,2026-07-28,0,4317675,-861925,2026-08-25,0,1400700,767625,2026-09-29,0,86250,9200,5804625,-85100,3531075,-113850,2417300,-64400,0.68
KOTAKBANK,2026-07-28,0,101322000,-35684000,2026-08-25,0,87848000,34480000,2026-09-29,0,32300000,1970000,221470000,766000,63240000,-4562000,37710000,1164000,0.6
KPITTECH,2026-07-28,0,10543100,-3233300,2026-08-25,0,8609475,1016025,2026-09-29,0,1628275,-41075,20780850,-2258350,16357925,-1709650,7722100,-451825,0.47
LAURUSLABS,2026-07-28,0,8632600,-3880250,2026-08-25,0,8587550,4190500,2026-09-29,0,174250,20400,17394400,330650,8596900,-50150,6358850,36550,0.74
LICHSGFIN,2026-07-28,0,10629000,-6033000,2026-08-25,0,14107000,5575000,2026-09-29,0,140000,14000,24876000,-444000,6964000,-420000,4609000,-61000,0.66
LICI,2026-07-28,0,16584400,-3823400,2026-08-25,0,8887200,2041200,2026-09-29,0,498400,30800,25970000,-1751400,13217400,-520800,7551600,-319200,0.57
LODHA,2026-07-28,0,9950000,-5391875,2026-08-25,0,8326250,2063750,2026-09-29,0,333125,10625,18609375,-3317500,5521875,-161250,4316875,-472500,0.78
LT,2026-07-28,0,9813650,-1969275,2026-08-25,0,4041800,1900850,2026-09-29,0,1320900,58450,15176350,-9975,12256825,-1421875,6269375,-343000,0.51
LTF,2026-07-28,0,33525000,-15963750,2026-08-25,0,25087500,10653750,2026-09-29,0,623250,13500,59235750,-5296500,32442750,-2450250,17003250,-508500,0.52
LTM,2026-07-28,0,2364450,-1063350,2026-08-25,0,1347000,813000,2026-09-29,0,40650,3150,3752100,-247200,1620450,-134400,1260300,-77250,0.78
LUPIN,2026-07-28,0,3628225,-1401225,2026-08-25,0,2147525,1516825,2026-09-29,0,47175,5950,5822925,121550,2619700,-16575,2062525,850,0.79
M&M,2026-07-28,0,9954600,-4193400,2026-08-25,0,5685800,3800200,2026-09-29,0,2118600,359400,17759000,-33800,7964400,358000,5762400,308200,0.72
MANAPPURAM,2026-07-28,0,47583000,-7617000,2026-08-25,0,11511000,8925000,2026-09-29,0,120000,39000,59214000,1347000,14694000,111000,11574000,225000,0.79
MANKIND,2026-07-28,0,2143750,-731000,2026-08-25,0,932750,652250,2026-09-29,0,5750,0,3082250,-78750,1339000,-112500,719750,-18500,0.54
MARICO,2026-07-28,0,7579200,-4378800,2026-08-25,0,5961600,3868800,2026-09-29,0,939600,122400,14480400,-387600,6589200,199200,4044000,-333600,0.61
MARUTI,2026-07-28,0,1620300,-430900,2026-08-25,0,942150,489950,2026-09-29,0,89250,2100,2651700,61150,3696650,-132000,1475500,-104500,0.4
MAXHEALTH,2026-07-28,0,6435975,-3642450,2026-08-25,0,4173225,3050250,2026-09-29,0,35700,525,10644900,-591675,5380725,-254625,2721600,-5250,0.51
MAZDOCK,2026-07-28,0,3603375,-1516500,2026-08-25,0,2685600,674550,2026-09-29,0,139500,17100,6428475,-824850,3278475,-200475,1943775,-7650,0.59
MCX,2026-07-28,0,6157800,-1259775,2026-08-25,0,2577375,876150,2026-09-29,0,164250,21375,8899425,-362250,7227900,-208350,4164975,-238950,0.58
MFSL,2026-07-28,0,6506800,-1804400,2026-08-25,0,2239200,1866000,2026-09-29,0,16800,-1200,8762800,60400,1764400,-23200,968800,-18400,0.55
MIDCPNIFTY,2026-07-28,0,1486800,-559920,2026-08-25,0,734520,582600,2026-09-29,0,23160,6360,2244480,29040,11120640,3295680,8277240,566760,0.74
MOTHERSON,2026-07-28,0,109875900,-33468300,2026-08-25,0,39587550,28443750,2026-09-29,0,762600,215250,150226050,-4809300,56604600,-3407100,35657700,-1881900,0.63
MOTILALOFS,2026-07-28,0,4270250,-1066400,2026-08-25,0,1589525,1156300,2026-09-29,0,32550,0,5892325,89900,3545625,605275,1474050,381300,0.42
MPHASIS,2026-07-28,0,3424575,-1034000,2026-08-25,0,2016575,1530925,2026-09-29,0,13750,-1100,5454900,495825,2104575,359700,1668150,479325,0.79
MUTHOOTFIN,2026-07-28,0,4951375,-1272700,2026-08-25,0,2450525,1516075,2026-09-29,0,34375,8525,7436275,251900,2908950,-4125,1686575,-2750,0.58
NAM-INDIA,2026-07-28,0,4200625,-1440625,2026-08-25,0,2496875,1988125,2026-09-29,0,13125,5625,6710625,553125,2613125,544375,1266250,-239375,0.48
NATIONALUM,2026-07-28,0,35731875,-9256875,2026-08-25,0,16518750,9575625,2026-09-29,0,601875,54375,52852500,373125,27976875,-1038750,20190000,746250,0.72
NAUKRI,2026-07-28,0,9510050,-3148750,2026-08-25,0,5944950,3010150,2026-09-29,0,78100,14850,15533100,-123750,6443800,-1052150,4418700,-264550,0.69
NBCC,2026-07-28,0,80626000,-14846000,2026-08-25,0,31603000,10712000,2026-09-29,0,1462500,117000,113691500,-4017000,47677500,-546000,22737000,331500,0.48
NESTLEIND,2026-07-28,0,8555500,-2123500,2026-08-25,0,3925000,1941500,2026-09-29,0,1110000,6500,13590500,-175500,10308500,-66000,4413500,-668500,0.43
NHPC,2026-07-28,0,86159150,-41713900,2026-08-25,0,71911650,35924550,2026-09-29,0,1723600,229350,159794400,-5560000,90037250,4739900,46752650,-1633250,0.52
NIFTY,2026-07-28,0,11808940,-2640430,2026-08-25,0,6001580,3083470,2026-09-29,0,699010,109915,18509530,552955,280845390,31509270,223716760,13324370,0.8
NIFTYNXT50,2026-07-28,0,11550,-3725,2026-08-25,0,8500,5375,2026-09-29,0,0,0,20050,1650,25175,3975,1925,450,0.08
NMDC,2026-07-28,0,224336250,-127487250,2026-08-25,0,171909000,134615250,2026-09-29,0,15444000,12521250,411689250,19649250,78151500,-2875500,51178500,1107000,0.65
NTPC,2026-07-28,0,94081500,-20233500,2026-08-25,0,29971500,14679000,2026-09-29,0,17587500,3823500,141640500,-1731000,48022500,525000,18544500,-543000,0.39
NYKAA,2026-07-28,0,28531250,-15231250,2026-08-25,0,18734375,15471875,2026-09-29,0,343750,-3125,47609375,237500,13043750,-725000,12340625,-668750,0.95
OBEROIRLTY,2026-07-28,0,4751950,-1338750,2026-08-25,0,3225600,1604750,2026-09-29,0,29050,3150,8006600,269150,3472700,-268100,2339050,-112700,0.67
OFSS,2026-07-28,0,991000,-607200,2026-08-25,0,669500,500400,2026-09-29,0,16400,5700,1676900,-101100,2602700,1028500,1496200,671500,0.57
OIL,2026-07-28,0,11443600,-6540800,2026-08-25,0,8468600,4939200,2026-09-29,0,162400,19600,20074600,-1582000,10000200,225400,5761000,28000,0.58
ONGC,2026-07-28,0,67063500,-11124000,2026-08-25,0,20657250,10869750,2026-09-29,0,1640250,967500,89361000,713250,66627000,-2484000,37827000,2277000,0.57
PAGEIND,2026-07-28,0,213500,-68880,2026-08-25,0,89760,69840,2026-09-29,0,980,-20,304240,940,115840,-28880,58900,620,0.51
PATANJALI,2026-07-28,0,22241750,-8469925,2026-08-25,0,13480500,6002800,2026-09-29,0,486975,3225,36209225,-2463900,17946050,-1508225,12366800,-1741500,0.69
PAYTM,2026-07-28,0,17587775,-3726500,2026-08-25,0,6967250,3464050,2026-09-29,0,1118675,254475,25673700,-7975,25446775,-2511400,11046100,-605375,0.43
PERSISTENT,2026-07-28,0,3026250,-1431125,2026-08-25,0,2164375,1221250,2026-09-29,0,50750,4500,5241375,-205375,2393625,-83250,2271250,-329000,0.95
PETRONET,2026-07-28,0,23449800,-7429000,2026-08-25,0,9026900,8029400,2026-09-29,0,76000,39900,32552700,640300,10404400,456000,9125700,309700,0.88
PFC,2026-07-28,0,42018600,-7155200,2026-08-25,0,18999500,6672900,2026-09-29,0,903500,87100,61921600,-395200,17157400,-962000,10855000,106600,0.63
PGEL,2026-07-28,0,8912900,-2246750,2026-08-25,0,2815800,1365150,2026-09-29,0,96900,8550,11825600,-873050,9624450,-293550,6584450,-303050,0.68
PHOENIXLTD,2026-07-28,0,2276750,-840700,2026-08-25,0,1030400,809550,2026-09-29,0,8050,3500,3315200,-27650,1127000,-67900,658700,-36400,0.58
PIDILITIND,2026-07-28,0,4917500,-1621500,2026-08-25,0,1665500,1270000,2026-09-29,0,513500,6000,7096500,-345500,1636000,90000,963000,-19000,0.59
PIIND,2026-07-28,0,2258550,-596750,2026-08-25,0,955325,587650,2026-09-29,0,35175,2625,3249050,-6475,1283625,-65800,977900,67550,0.76
PNB,2026-07-28,0,173504000,-72448000,2026-08-25,0,136552000,70816000,2026-09-29,0,10192000,1336000,320248000,-296000,128872000,-6792000,103840000,-5408000,0.81
