Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKNIFTY,2026-09-29,0,2196480,34710,2026-10-27,0,287100,16170,2026-11-23,0,52710,4230,2536290,55110,19764840,2092590,16162110,-401160,0.82
BDL,2026-09-29,0,8360600,465375,2026-10-27,0,1293700,348925,2026-11-23,0,178075,40375,9832375,854675,12548550,1020000,5542425,126225,0.44
BEL,2026-09-29,0,97410150,-1811175,2026-10-27,0,12306300,2026350,2026-11-23,0,4963275,2616300,114679725,2831475,64518300,14708850,35143350,3087975,0.54
BHARATFORG,2026-09-29,0,8556000,233500,2026-10-27,0,232000,19000,2026-11-23,0,18500,4500,8806500,257000,4041500,247500,2792000,37000,0.69
BHARTIARTL,2026-09-29,0,51275775,-1592200,2026-10-27,0,11484550,40850,2026-11-23,0,2131325,1197950,64891650,-353400,25175000,807975,12883900,-456950,0.51
BHEL,2026-09-29,0,76419000,-147000,2026-10-27,0,3693375,417375,2026-11-23,0,328125,42000,80440500,312375,37681875,3354750,21556500,-1399125,0.57
BIOCON,2026-09-29,0,54855000,-1370000,2026-10-27,0,2645000,130000,2026-11-23,0,237500,25000,57737500,-1215000,36910000,1365000,17485000,740000,0.47
BLUESTARCO,2026-09-29,0,6006650,-79625,2026-10-27,0,915850,102375,2026-11-23,0,46150,12675,6968650,35425,1653600,-72475,1340300,-159900,0.81
BOSCHLTD,2026-09-29,0,184000,-1650,2026-10-27,0,18575,-150,2026-11-23,0,550,-50,203125,-1850,143850,9825,147800,-7675,1.03
BPCL,2026-09-29,0,31141800,-515475,2026-10-27,0,4826900,88875,2026-11-23,0,84925,5925,36053625,-420675,13145600,606325,10803250,355500,0.82
BRITANNIA,2026-09-29,0,2234500,-41500,2026-10-27,0,39750,1875,2026-11-23,0,9750,625,2284000,-39000,1512625,-12625,910750,-5750,0.6
BSE,2026-09-29,0,11341200,-164000,2026-10-27,0,1086400,32400,2026-11-23,0,103600,9800,12531200,-121800,10668000,999400,7321200,-209800,0.69
CAMS,2026-09-29,0,9053550,-81675,2026-10-27,0,447150,3300,2026-11-23,0,141900,5775,9642600,-72600,6221325,113025,4241325,139425,0.68
CANBK,2026-09-29,0,347847750,-870750,2026-10-27,0,31596750,1080000,2026-11-23,0,1869750,236250,381314250,445500,100278000,5447250,66696750,850500,0.67
CDSL,2026-09-29,0,11935800,-61750,2026-10-27,0,1487225,87400,2026-11-23,0,171950,15200,13594975,40850,10034375,486400,5484825,36575,0.55
CGPOWER,2026-09-29,0,16827450,-491300,2026-10-27,0,642600,122400,2026-11-23,0,136850,38250,17606900,-330650,8664050,1095650,6295100,179350,0.73
CHOLAFIN,2026-09-29,0,12458750,-850000,2026-10-27,0,535625,14375,2026-11-23,0,645000,631875,13639375,-203750,3093125,485625,2638750,144375,0.85
CIPLA,2026-09-29,0,10089500,-218875,2026-10-27,0,524025,2550,2026-11-23,0,142375,68425,10755900,-147900,6322725,119425,3620575,140250,0.57
COALINDIA,2026-09-29,0,96336000,-1919700,2026-10-27,0,2556900,24300,2026-11-23,0,218700,4050,99111600,-1891350,41953950,-326700,29366550,-2890350,0.7
COCHINSHIP,2026-09-29,0,5877600,127600,2026-10-27,0,603600,30000,2026-11-23,0,70400,11200,6551600,168800,7767200,531200,3269200,21200,0.42
COFORGE,2026-09-29,0,14282775,171000,2026-10-27,0,360525,69350,2026-11-23,0,100225,12825,14743525,253175,11603775,1793600,8036525,211850,0.69
COLPAL,2026-09-29,0,5586900,-165275,2026-10-27,0,403975,-25025,2026-11-23,0,142450,0,6133325,-190300,2960375,-177650,2419725,-49225,0.82
CONCOR,2026-09-29,0,23538750,-195000,2026-10-27,0,1006250,260000,2026-11-23,0,172500,27500,24717500,92500,8498750,370000,4900000,25000,0.58
CROMPTON,2026-09-29,0,74108350,-303150,2026-10-27,0,2242450,30100,2026-11-23,0,451500,53750,76802300,-219300,22828700,172000,14013700,32250,0.61
CUMMINSIND,2026-09-29,0,5698200,-65800,2026-10-27,0,381000,8000,2026-11-23,0,10400,800,6089600,-57000,1253600,39800,1172600,75400,0.94
DABUR,2026-09-29,0,28498750,-2460000,2026-10-27,0,2323750,-72500,2026-11-23,0,730000,-28750,31552500,-2561250,16071250,-3127500,11188750,-180000,0.7
DELHIVERY,2026-09-29,0,24038875,-742850,2026-10-27,0,726250,70550,2026-11-23,0,107900,39425,24873025,-632875,13018550,1191050,8270950,622500,0.64
DIVISLAB,2026-09-29,0,3106500,-146000,2026-10-27,0,291700,2100,2026-11-23,0,121300,98700,3519500,-45200,2233200,-133000,1580400,-174800,0.71
DIXON,2026-09-29,0,3070500,-40650,2026-10-27,0,337650,8150,2026-11-23,0,32350,550,3440500,-31950,3020000,110050,1200150,-36400,0.4
DLF,2026-09-29,0,44085700,-1000350,2026-10-27,0,1570350,70300,2026-11-23,0,133000,17100,45789050,-912950,15884000,1722350,6957800,-36100,0.44
DMART,2026-09-29,0,5038650,-13650,2026-10-27,0,157200,-300,2026-11-23,0,31500,-750,5227350,-14700,2460900,-63000,1409700,-1350,0.57
DRREDDY,2026-09-29,0,19053125,165625,2026-10-27,0,1741875,533750,2026-11-23,0,58750,17500,20853750,716875,10235000,362500,6029375,-18750,0.59
EICHERMOT,2026-09-29,0,3031600,16600,2026-10-27,0,337600,1500,2026-11-23,0,9300,600,3378500,18700,1759500,-78100,1675000,53000,0.95
ETERNAL,2026-09-29,0,146220225,-2301325,2026-10-27,0,8111625,179450,2026-11-23,0,608675,97000,154940525,-2024875,66442575,4314075,30033625,-2529275,0.45
FEDERALBNK,2026-09-29,0,75220000,-2277500,2026-10-27,0,8465000,390000,2026-11-23,0,5942500,2517500,89627500,630000,27610000,-27500,17052500,70000,0.62
FINNIFTY,2026-09-29,0,41160,420,2026-10-27,0,120,0,2026-11-23,0,0,0,41280,420,636960,66420,338340,-4080,0.53
FORCEMOT,2026-09-29,0,248750,7750,2026-10-27,0,20100,3225,2026-11-23,0,1400,475,270250,11450,192625,8625,78675,50,0.41
FORTIS,2026-09-29,0,12283750,121675,2026-10-27,0,212350,22475,2026-11-23,0,512275,3100,13008375,147250,2028950,240250,1704225,31775,0.84
GAIL,2026-09-29,0,68394300,-1182150,2026-10-27,0,4717950,241400,2026-11-23,0,163300,49700,73275550,-891050,29173900,1519400,19205500,230750,0.66
GLENMARK,2026-09-29,0,11392500,18000,2026-10-27,0,40875,750,2026-11-23,0,4500,-375,11437875,18375,2088375,-92250,1059000,-39375,0.51
GMRAIRPORT,2026-09-29,0,146370375,-1478700,2026-10-27,0,7107525,481275,2026-11-23,0,899775,62775,154377675,-934650,64442025,5586975,50868675,2043675,0.79
GODFRYPHLP,2026-09-29,0,1458600,6875,2026-10-27,0,91025,6875,2026-11-23,0,16775,2200,1566400,15950,955625,-23375,452925,22000,0.47
GODREJCP,2026-09-29,0,12324500,-126000,2026-10-27,0,813500,69000,2026-11-23,0,121500,11000,13259500,-46000,8278500,59000,5252500,-64500,0.63
GODREJPROP,2026-09-29,0,8492900,57525,2026-10-27,0,903825,89375,2026-11-23,0,70200,17875,9466925,164775,6159075,762775,3262025,309725,0.53
GRASIM,2026-09-29,0,8146000,232250,2026-10-27,0,412250,61000,2026-11-23,0,6500,2500,8564750,295750,2289500,74500,1394500,-718750,0.61
GVT&D,2026-09-29,0,3139375,130625,2026-10-27,0,334250,22250,2026-11-23,0,6875,1750,3480500,154625,2150250,353125,1435875,133500,0.67
HAL,2026-09-29,0,5550300,88650,2026-10-27,0,422850,45750,2026-11-23,0,42300,10050,6015450,144450,4774950,638400,2632800,246450,0.55
HAVELLS,2026-09-29,0,10784000,43000,2026-10-27,0,977000,125500,2026-11-23,0,217000,23500,11978000,192000,5461000,457500,2980500,29500,0.55
HCLTECH,2026-09-29,0,24592800,-568400,2026-10-27,0,870400,-36800,2026-11-23,0,86000,-10800,25549200,-616000,10648400,-849600,7586800,1144000,0.71
HDFCAMC,2026-09-29,0,6918900,-429600,2026-10-27,0,197700,15900,2026-11-23,0,330000,301800,7446600,-111900,2100000,19200,1590900,-6000,0.76
HDFCBANK,2026-09-29,0,350759500,-8550750,2026-10-27,0,59489950,763750,2026-11-23,0,6763250,1240850,417012700,-6546150,182664950,-9919650,101662600,-997100,0.56
HDFCLIFE,2026-09-29,0,50890400,-1064800,2026-10-27,0,2953500,99000,2026-11-23,0,424600,19800,54268500,-946000,28383300,1433300,16349300,-168300,0.58
HEROMOTOCO,2026-09-29,0,3722250,-56550,2026-10-27,0,205200,18900,2026-11-23,0,16350,150,3943800,-37500,3247500,-14400,1554900,-56400,0.48
HINDALCO,2026-09-29,0,46395300,132300,2026-10-27,0,2051000,115500,2026-11-23,0,1510600,5600,49956900,253400,14107800,-100100,9750300,97300,0.69
HINDPETRO,2026-09-29,0,38359575,-182250,2026-10-27,0,4141125,599400,2026-11-23,0,147825,18225,42648525,435375,13780125,562950,11453400,103275,0.83
HINDUNILVR,2026-09-29,0,14237100,-499800,2026-10-27,0,1711500,65400,2026-11-23,0,277500,5400,16226100,-429000,11493300,-425700,6784500,-17100,0.59
HINDZINC,2026-09-29,0,29706250,-144550,2026-10-27,0,1363425,176400,2026-11-23,0,243775,22050,31313450,53900,29461250,677425,16403975,-497350,0.56
HYUNDAI,2026-09-29,0,4106025,150425,2026-10-27,0,180950,43450,2026-11-23,0,7975,550,4294950,194425,1435225,78650,1538625,39325,1.07
ICICIBANK,2026-09-29,0,94146500,-1654100,2026-10-27,0,21793800,1203300,2026-11-23,0,3149300,1530900,119089600,1080100,40830300,6535900,22052800,191100,0.54
ICICIGI,2026-09-29,0,6565325,169000,2026-10-27,0,503425,91325,2026-11-23,0,34450,3250,7103200,263575,2934100,253825,1708525,100750,0.58
ICICIPRULI,2026-09-29,0,16468700,184075,2026-10-27,0,1292225,69375,2026-11-23,0,313575,18500,18074500,271950,6546225,300625,4367850,-133200,0.67
IDEA,2026-09-29,0,5723646525,-71117625,2026-10-27,0,357803850,19083825,2026-11-23,0,59681625,2501625,6141132000,-49532175,2449090875,95419125,1073125650,11721900,0.44
IDFCFIRSTB,2026-09-29,0,370554800,-5351675,2026-10-27,0,22631000,1910650,2026-11-23,0,2949450,324625,396135250,-3116400,140089600,3617250,97443150,602875,0.7
IEX,2026-09-29,0,78069450,-282750,2026-10-27,0,3388650,200100,2026-11-23,0,748200,100050,82206300,17400,38514900,1953150,18735450,-2418600,0.49
INDHOTEL,2026-09-29,0,26956000,-222000,2026-10-27,0,1865000,351000,2026-11-23,0,1551000,504000,30372000,633000,6037000,255000,3722000,156000,0.62
INDIANB,2026-09-29,0,9415000,7000,2026-10-27,0,400000,28000,2026-11-23,0,32000,2000,9847000,37000,9147000,733000,5869000,6000,0.64
INDIGO,2026-09-29,0,6172500,-30750,2026-10-27,0,330000,29700,2026-11-23,0,23100,1950,6525600,900,3963150,115050,2404200,-219900,0.61
INDUSINDBK,2026-09-29,0,36569400,397600,2026-10-27,0,1399300,179200,2026-11-23,0,346500,44800,38315200,621600,6908300,995400,5636400,515200,0.82
INDUSTOWER,2026-09-29,0,93834900,-1188300,2026-10-27,0,2225300,49300,2026-11-23,0,91800,-3400,96152000,-1142400,20077000,-91800,11577000,-2075700,0.58
INFY,2026-09-29,0,74981200,-4412000,2026-10-27,0,2811600,-221200,2026-11-23,0,487200,-89600,78280000,-4722800,38978400,-5358800,23858800,515200,0.61
INOXWIND,2026-09-29,0,108819200,-2112000,2026-10-27,0,8217600,-64000,2026-11-23,0,569600,-6400,117606400,-2182400,38201600,-166400,23737600,-108800,0.62
IOC,2026-09-29,0,137509125,-624000,2026-10-27,0,8126625,477750,2026-11-23,0,711750,48750,146347500,-97500,43636125,2496000,32399250,-1954875,0.74
IREDA,2026-09-29,0,90332575,1027175,2026-10-27,0,18814950,1610900,2026-11-23,0,1959325,217200,111106850,2855275,53408575,3606425,31620700,-81450,0.59
IRFC,2026-09-29,0,90830775,520800,2026-10-27,0,15162875,1236900,2026-11-23,0,2549750,282100,108543400,2039800,74170600,8587775,45857525,1448475,0.62
ITC,2026-09-29,0,154884300,-3964050,2026-10-27,0,17881350,627900,2026-11-23,0,4495350,1978575,177261000,-1357575,115835475,2302875,62532975,-369150,0.54
JINDALSTEL,2026-09-29,0,13013125,-486875,2026-10-27,0,2975625,506250,2026-11-23,0,17500,2500,16006250,21875,3925625,7500,4066875,93125,1.04
JIOFIN,2026-09-29,0,206842300,-5409700,2026-10-27,0,24270800,1081000,2026-11-23,0,5912600,2761250,237025700,-1567450,121433900,3247700,71794850,321950,0.59
JSWENERGY,2026-09-29,0,27253400,35475,2026-10-27,0,604150,24725,2026-11-23,0,44075,1075,27901625,61275,7433625,493425,3903325,227900,0.53
JSWSTEEL,2026-09-29,0,39372075,-230850,2026-10-27,0,1286550,28350,2026-11-23,0,457650,410400,41116275,207900,9154350,1053675,6028425,216675,0.66
JUBLFOOD,2026-09-29,0,23658750,-243750,2026-10-27,0,1111250,36250,2026-11-23,0,153750,10000,24923750,-197500,8016250,148750,4175000,37500,0.52
KALYANKJIL,2026-09-29,0,26214300,-2119500,2026-10-27,0,738450,17550,2026-11-23,0,160650,12150,27113400,-2089800,27926100,556200,18636750,-361800,0.67
KAYNES,2026-09-29,0,3690750,-40500,2026-10-27,0,285900,15900,2026-11-23,0,64350,-300,4041000,-24900,2232750,-66150,1578450,-6600,0.71
KEI,2026-09-29,0,2502150,34300,2026-10-27,0,289975,11025,2026-11-23,0,36750,0,2828875,45325,4225550,-68425,2421125,525,0.57
KFINTECH,2026-09-29,0,5314150,-65550,2026-10-27,0,409975,50025,2026-11-23,0,52325,2300,5776450,-13225,3909425,193775,1815850,-7475,0.46
KOTAKBANK,2026-09-29,0,163630000,-1560000,2026-10-27,0,23302000,370000,2026-11-23,0,5646000,1038000,192578000,-152000,69804000,3470000,39364000,-1458000,0.56
KPITTECH,2026-09-29,0,9985875,-428575,2026-10-27,0,648675,-2325,2026-11-23,0,120900,-12400,10755450,-443300,7628325,-368125,3476650,-161975,0.46
LAURUSLABS,2026-09-29,0,17357000,-219300,2026-10-27,0,1416100,279650,2026-11-23,0,272850,43350,19045950,103700,12706650,298350,7772400,-564400,0.61
LICHSGFIN,2026-09-29,0,31505000,279000,2026-10-27,0,12204000,135000,2026-11-23,0,58000,26000,43767000,440000,8329000,163000,7649000,-257000,0.92
LICI,2026-09-29,0,49953400,366800,2026-10-27,0,2944200,477400,2026-11-23,0,302400,77000,53200000,921200,21600600,1044400,14756000,25200,0.68
LODHA,2026-09-29,0,10070625,151250,2026-10-27,0,705625,27500,2026-11-23,0,68125,1875,10844375,180625,6889375,821875,6332500,-320000,0.92
LT,2026-09-29,0,11003125,-218750,2026-10-27,0,1068025,81200,2026-11-23,0,265475,102025,12336625,-35525,7768425,522725,3795925,77000,0.49
LTF,2026-09-29,0,47857500,-6750,2026-10-27,0,2232000,333000,2026-11-23,0,420750,47250,50510250,373500,19730250,1597500,19041750,1327500,0.97
LTM,2026-09-29,0,4533150,-224550,2026-10-27,0,553800,48450,2026-11-23,0,19950,-300,5106900,-176400,1390650,-71700,892350,29250,0.64
LUPIN,2026-09-29,0,8288775,-27625,2026-10-27,0,335750,16575,2026-11-23,0,29325,2125,8653850,-8925,4348175,94775,2930800,35275,0.67
M&M,2026-09-29,0,11749400,-431400,2026-10-27,0,820400,40000,2026-11-23,0,544800,220600,13114600,-170800,8250400,393400,3977000,34600,0.48
MAHABANK,2026-09-29,0,33657000,-611000,2026-10-27,0,994500,-19500,2026-11-23,0,344500,39000,34996000,-591500,33813000,3204500,14157000,-1222000,0.42
MANAPPURAM,2026-09-29,0,71301000,-306000,2026-10-27,0,960000,-9000,2026-11-23,0,210000,0,72471000,-315000,21720000,-480000,12585000,-51000,0.58
MANKIND,2026-09-29,0,2711250,-31750,2026-10-27,0,46250,2500,2026-11-23,0,9500,250,2767000,-29000,1195750,-21500,977500,21750,0.82
MARICO,2026-09-29,0,17391600,211200,2026-10-27,0,1152000,9600,2026-11-23,0,10800,0,18554400,220800,6472800,260400,3882000,28800,0.6
MARUTI,2026-09-29,0,1997050,-7700,2026-10-27,0,593100,7250,2026-11-23,0,56600,3400,2646750,2950,3922450,50250,1631550,19450,0.42
MAXHEALTH,2026-09-29,0,8827350,-170100,2026-10-27,0,1453200,-14700,2026-11-23,0,11025,-1575,10291575,-186375,3690750,127050,2460675,-1050,0.67
MAZDOCK,2026-09-29,0,4721175,-87075,2026-10-27,0,302850,57600,2026-11-23,0,48150,9900,5072175,-19575,4188150,230850,2171025,42525,0.52
MCX,2026-09-29,0,6948675,87750,2026-10-27,0,314100,18675,2026-11-23,0,94500,7200,7357275,113625,7401375,815175,4497525,-475200,0.61
MFSL,2026-09-29,0,6741600,-80800,2026-10-27,0,46000,8000,2026-11-23,0,7200,4000,6794800,-68800,1533600,66800,787600,19600,0.51
MIDCPNIFTY,2026-09-29,0,2733120,791400,2026-10-27,0,105120,14520,2026-11-23,0,12600,1320,2850840,807240,8115240,1933320,6633840,449760,0.82
MOTHERSON,2026-09-29,0,137483250,848700,2026-10-27,0,7090950,356700,2026-11-23,0,436650,61500,145010850,1266900,36205050,731850,33462150,-805650,0.92
MOTILALOFS,2026-09-29,0,4712000,-182125,2026-10-27,0,118575,25575,2026-11-23,0,17050,4650,4847625,-151900,3596775,207700,1443050,-74400,0.4
MPHASIS,2026-09-29,0,5516500,216425,2026-10-27,0,38500,1375,2026-11-23,0,3300,-1100,5558300,216700,1265550,61875,870375,123200,0.69
MUTHOOTFIN,2026-09-29,0,7509425,-4675,2026-10-27,0,395175,2750,2026-11-23,0,104775,6600,8009375,4675,7079050,147675,3415500,197450,0.48
NAM-INDIA,2026-09-29,0,8235000,-68750,2026-10-27,0,71250,2500,2026-11-23,0,9375,0,8315625,-66250,1873750,39375,1277500,54375,0.68
NATIONALUM,2026-09-29,0,39348750,-888750,2026-10-27,0,1305000,183750,2026-11-23,0,275625,50625,40929375,-654375,29439375,-211875,18982500,-421875,0.64
NAUKRI,2026-09-29,0,13863300,270600,2026-10-27,0,381700,4400,2026-11-23,0,14300,550,14259300,275550,3326400,-174900,1546600,36300,0.46
NBCC,2026-09-29,0,94861000,-1748500,2026-10-27,0,3900000,214500,2026-11-23,0,513500,91000,99274500,-1443000,45604000,4686500,15496000,19500,0.34
NESTLEIND,2026-09-29,0,9043000,-111000,2026-10-27,0,277500,7500,2026-11-23,0,28000,500,9348500,-103000,3416000,211000,1952000,113500,0.57
NHPC,2026-09-29,0,131507900,-34750,2026-10-27,0,6546900,145950,2026-11-23,0,1021650,13900,139076450,125100,40351700,2237900,36793300,271050,0.91
NIFTY,2026-09-29,0,18039125,106015,2026-10-27,0,3263000,122980,2026-11-23,0,867100,50895,22169225,279890,480998980,152493685,324005045,-6540180,0.67
NIFTYFPI,2026-09-29,0,36300,-4400,2026-10-27,0,1100,0,2026-11-23,0,0,0,37400,-4400,44000,3300,35200,0,0.8
NIFTYNXT50,2026-09-29,0,18725,750,2026-10-27,0,1225,525,2026-11-23,0,0,0,19950,1275,4650,-625,2250,150,0.48
NMDC,2026-09-29,0,324553500,-1653750,2026-10-27,0,44199000,1269000,2026-11-23,0,1518750,229500,370271250,-155250,89457750,6561000,46696500,3294000,0.52
NTPC,2026-09-29,0,115327500,-2145000,2026-10-27,0,2344500,172500,2026-11-23,0,453000,55500,118125000,-1917000,39237000,676500,16609500,-501000,0.42
NYKAA,2026-09-29,0,30684375,-796875,2026-10-27,0,746875,3125,2026-11-23,0,46875,0,31478125,-793750,9200000,262500,5481250,-100000,0.6
OBEROIRLTY,2026-09-29,0,4473700,-34650,2026-10-27,0,137900,22400,2026-11-23,0,8400,3150,4620000,-9100,3482500,170450,1551900,317450,0.45
OFSS,2026-09-29,0,1140500,-19000,2026-10-27,0,60000,12600,2026-11-23,0,8100,-200,1208600,-6600,1027500,-20500,673300,9600,0.66
OIL,2026-09-29,0,13484800,-147000,2026-10-27,0,471800,15400,2026-11-23,0,75600,9800,14032200,-121800,9496200,18200,4606000,120400,0.49
ONGC,2026-09-29,0,57903750,-1849500,2026-10-27,0,5251500,283500,2026-11-23,0,445500,15750,63600750,-1550250,74718000,-1086750,21541500,22500,0.29
PAGEIND,2026-09-29,0,227820,-1860,2026-10-27,0,5040,160,2026-11-23,0,920,160,233780,-1540,101580,-5180,43300,-40,0.43
PATANJALI,2026-09-29,0,35249250,90300,2026-10-27,0,453650,27950,2026-11-23,0,90300,7525,35793200,125775,6290900,-54825,3676500,-164475,0.58
PAYTM,2026-09-29,0,16665575,-1184650,2026-10-27,0,822875,95700,2026-11-23,0,68875,-7975,17557325,-1096925,18811575,2689025,11194725,-1324575,0.6
PERSISTENT,2026-09-29,0,3340125,-130250,2026-10-27,0,167375,-8750,2026-11-23,0,15875,625,3523375,-138375,1907875,51625,1234250,-22000,0.65
PETRONET,2026-09-29,0,29837600,524400,2026-10-27,0,870200,169100,2026-11-23,0,79800,41800,30787600,735300,10064300,646000,4778500,-53200,0.47
PFC,2026-09-29,0,94091400,36400,2026-10-27,0,4581200,379600,2026-11-23,0,767000,74100,99439600,490100,35077900,-525200,22271600,-1097200,0.63
PGEL,2026-09-29,0,11480750,18050,2026-10-27,0,321100,21850,2026-11-23,0,55100,14250,11856950,54150,6965400,394250,3791450,336300,0.54
PHOENIXLTD,2026-09-29,0,3728200,6650,2026-10-27,0,21700,1750,2026-11-23,0,2100,0,3752000,8400,1258950,-67900,593250,-18550,0.47
PIDILITIND,2026-09-29,0,4992000,-122000,2026-10-27,0,184000,3000,2026-11-23,0,15500,2500,5191500,-116500,1423000,66500,948500,5000,0.67
PIIND,2026-09-29,0,4305700,-7350,2026-10-27,0,581000,79975,2026-11-23,0,39900,-1225,4926600,71400,2157225,-135100,1525475,-74375,0.71
PNB,2026-09-29,0,243864000,-1792000,2026-10-27,0,21864000,952000,2026-11-23,0,1512000,160000,267240000,-680000,75888000,4360000,53176000,-2472000,0.7
PNBHOUSING,2026-09-29,0,10131550,152750,2026-10-27,0,145600,1950,2026-11-23,0,11700,2600,10288850,157300,2657200,-25350,1261650,-18850,0.47
POLICYBZR,2026-09-29,0,6279350,164850,2026-10-27,0,290150,8050,2026-11-23,0,3850,350,6573350,173250,1615950,87500,1681050,-15400,1.04
POLYCAB,2026-09-29,0,2645875,12250,2026-10-27,0,168500,12250,2026-11-23,0,19000,1500,2833375,26000,3331125,-72000,1969625,-55875,0.59
POWERGRID,2026-09-29,0,68394300,-718200,2026-10-27,0,3203400,138700,2026-11-23,0,817000,81700,72414700,-497800,37699800,309700,21166000,-41800,0.56
POWERINDIA,2026-09-29,0,476550,-3200,2026-10-27,0,74250,2175,2026-11-23,0,1950,225,552750,-800,675050,51800,241375,4975,0.36
