Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
DRREDDY,2026-04-28,0,2838125,-2351875,2026-05-26,0,13797500,1778125,2026-06-30,0,178125,8750,16813750,-565000,10641875,-1321250,7755000,-266875,0.73
EICHERMOT,2026-04-28,0,441800,-682800,2026-05-26,0,2961000,597600,2026-06-30,0,483600,68400,3886400,-16800,1690800,-278300,1326500,-120200,0.78
ETERNAL,2026-04-28,0,30574400,-46062875,2026-05-26,0,142927075,46545450,2026-06-30,0,12127425,1180975,185628900,1663550,61207000,1282825,55125100,4268000,0.9
EXIDEIND,2026-04-28,0,5011200,-4195800,2026-05-26,0,23983200,4329000,2026-06-30,0,525600,79200,29520000,212400,17911800,-1422000,16509600,221400,0.92
FEDERALBNK,2026-04-28,0,14855000,-13910000,2026-05-26,0,59770000,12830000,2026-06-30,0,5445000,530000,80070000,-550000,35280000,-1195000,31250000,-475000,0.89
FINNIFTY,2026-04-28,0,18420,-660,2026-05-26,0,11760,3840,2026-06-30,0,0,0,30180,3180,797160,22320,725460,77040,0.91
FORCEMOT,2026-04-28,0,21100,-32200,2026-05-26,0,194075,54625,2026-06-30,0,3775,1050,218950,23475,92625,-8825,29475,1675,0.32
FORTIS,2026-04-28,0,875750,-2441250,2026-05-26,0,6913775,2228900,2026-06-30,0,1859225,25575,9648750,-186775,2163025,-502975,2076225,-24800,0.96
GAIL,2026-04-28,0,13573350,-8968050,2026-05-26,0,55770750,7871850,2026-06-30,0,5191200,277200,74535300,-819000,29134350,633150,40140450,617400,1.38
GLENMARK,2026-04-28,0,707250,-2002875,2026-05-26,0,9774000,2015250,2026-06-30,0,28125,2625,10509375,15000,2506500,-343500,1713000,-207000,0.68
GMRAIRPORT,2026-04-28,0,24524100,-36925650,2026-05-26,0,109033200,36786150,2026-06-30,0,5831100,369675,139388400,230175,55555875,439425,36423450,-251100,0.66
GODFRYPHLP,2026-04-28,0,270050,-356125,2026-05-26,0,1016125,204600,2026-06-30,0,39600,825,1325775,-150700,746075,-224950,373450,-11550,0.5
GODREJCP,2026-04-28,0,2442500,-3564500,2026-05-26,0,10738500,3619500,2026-06-30,0,636500,7500,13817500,62500,1892000,-32500,1754000,10500,0.93
GODREJPROP,2026-04-28,0,1081025,-929500,2026-05-26,0,5709000,775500,2026-06-30,0,762300,4125,7552325,-149875,3219975,-113575,2587200,-68200,0.8
GRASIM,2026-04-28,0,1729750,-2409500,2026-05-26,0,12472500,2650750,2026-06-30,0,734000,35750,14936250,277000,1614750,-27500,1461250,80750,0.9
HAL,2026-04-28,0,1843500,-1439850,2026-05-26,0,4908600,1244550,2026-06-30,0,823500,80550,7575600,-114750,3085500,-400200,2837400,-174150,0.92
HAVELLS,2026-04-28,0,1741000,-1161000,2026-05-26,0,8519500,1059500,2026-06-30,0,375000,-9000,10635500,-110500,9833000,-2433000,4356000,-718000,0.44
HCLTECH,2026-04-28,0,8564500,-4132450,2026-05-26,0,45993850,9029650,2026-06-30,0,1478750,24850,56037100,4922050,34818350,-5938800,17280900,-1169000,0.5
HDFCAMC,2026-04-28,0,613500,-1231200,2026-05-26,0,4801200,1387500,2026-06-30,0,87900,2700,5502600,159000,1818000,-92700,1416000,-99000,0.78
HDFCBANK,2026-04-28,0,47361600,-51852350,2026-05-26,0,225449400,49392750,2026-06-30,0,67614250,12010900,340425250,9551300,94421800,-9592000,51195100,-668250,0.54
HDFCLIFE,2026-04-28,0,9936300,-7937600,2026-05-26,0,32672200,7390900,2026-06-30,0,3635500,101200,46244000,-445500,19319300,-158400,11943800,1525700,0.62
HEROMOTOCO,2026-04-28,0,837450,-894600,2026-05-26,0,3588300,845250,2026-06-30,0,258450,124950,4684200,75600,2510100,-329100,1256550,-79200,0.5
HINDALCO,2026-04-28,0,7080500,-5515300,2026-05-26,0,28274400,4876900,2026-06-30,0,2408000,97300,37762900,-541100,12971000,-1374100,11558400,-16800,0.89
HINDPETRO,2026-04-28,0,8097975,-8268075,2026-05-26,0,29694600,8093925,2026-06-30,0,1012500,68850,38805075,-105300,18249300,-192375,17500050,-162000,0.96
HINDUNILVR,2026-04-28,0,3865200,-2750400,2026-05-26,0,13905000,2993400,2026-06-30,0,376200,33300,18146400,276300,8657700,-613500,6431100,-138900,0.74
HINDZINC,2026-04-28,0,4864475,-9287950,2026-05-26,0,30414300,5888575,2026-06-30,0,699475,14700,35978250,-3384675,23569000,-5075175,17668175,857500,0.75
HYUNDAI,2026-04-28,0,1027950,-805475,2026-05-26,0,7182450,663850,2026-06-30,0,199925,825,8410325,-140800,1132450,202675,641025,97625,0.57
ICICIBANK,2026-04-28,0,13575100,-21597800,2026-05-26,0,90139700,21811300,2026-06-30,0,22112300,4533900,125827100,4747400,31129000,228200,22434300,793800,0.72
ICICIGI,2026-04-28,0,913575,-1423500,2026-05-26,0,4375150,1430325,2026-06-30,0,271700,10075,5560425,16900,1120925,-33150,829400,-10075,0.74
ICICIPRULI,2026-04-28,0,3745325,-4700850,2026-05-26,0,17833075,4432600,2026-06-30,0,136900,21275,21715300,-246975,7485100,-84175,4635175,925,0.62
IDEA,2026-04-28,0,1303060725,-1449870375,2026-05-26,0,5112535275,1305204975,2026-06-30,0,96419775,22800525,6512015775,-121864875,1526634525,20584800,750130125,14652375,0.49
IDFCFIRSTB,2026-04-28,0,40197850,-77418425,2026-05-26,0,308078400,59100300,2026-06-30,0,34206200,2541350,382482450,-15776775,125973050,-5379500,120352400,194775,0.96
IEX,2026-04-28,0,10608750,-15881250,2026-05-26,0,60761250,8231250,2026-06-30,0,2876250,153750,74246250,-7496250,53261250,-2418750,38107500,-150000,0.72
INDHOTEL,2026-04-28,0,4495000,-4862000,2026-05-26,0,16004000,4081000,2026-06-30,0,1522000,38000,22021000,-743000,6136000,-106000,5849000,-122000,0.95
INDIANB,2026-04-28,0,1596000,-2504000,2026-05-26,0,8204000,2238000,2026-06-30,0,132000,21000,9932000,-245000,6223000,-514000,3401000,-177000,0.55
INDIGO,2026-04-28,0,1439700,-1453200,2026-05-26,0,6013950,1566450,2026-06-30,0,116850,17250,7570500,130500,6293100,-167850,3963450,-138900,0.63
INDUSINDBK,2026-04-28,0,5258400,-10271100,2026-05-26,0,31413200,8344000,2026-06-30,0,725200,81900,37396800,-1845200,9097200,737100,7683900,772800,0.84
INDUSTOWER,2026-04-28,0,17236300,-15271100,2026-05-26,0,58507200,13894100,2026-06-30,0,2958000,40800,78701500,-1336200,27113300,-552500,15424100,343400,0.57
INFY,2026-04-28,0,15750400,-13688800,2026-05-26,0,76280800,16270400,2026-06-30,0,4102000,204800,96133200,2786400,58460800,-4722400,30668000,-3089200,0.52
INOXWIND,2026-04-28,0,21914750,-15179450,2026-05-26,0,71896825,16591575,2026-06-30,0,1490775,221650,95302350,1633775,29483025,1222650,26329875,1487200,0.89
IOC,2026-04-28,0,17125875,-20543250,2026-05-26,0,80788500,21961875,2026-06-30,0,7254000,258375,105168375,1677000,60835125,-3251625,45976125,-2427750,0.76
IREDA,2026-04-28,0,10253400,-8124750,2026-05-26,0,40164900,9677250,2026-06-30,0,4209000,376050,54627300,1928550,33547800,-610650,27606900,-972900,0.82
IRFC,2026-04-28,0,10153250,-8869750,2026-05-26,0,45088250,4101250,2026-06-30,0,4211750,722500,59453250,-4046000,41556500,-13468250,32070500,165750,0.77
ITC,2026-04-28,0,37697600,-39648000,2026-05-26,0,128756800,38193600,2026-06-30,0,17353600,3198400,183808000,1744000,118136000,-3513600,64915200,1003200,0.55
JINDALSTEL,2026-04-28,0,2053125,-3106250,2026-05-26,0,10634375,2215000,2026-06-30,0,34375,8125,12721875,-883125,3506250,-318125,3479375,-366250,0.99
JIOFIN,2026-04-28,0,27060250,-33015150,2026-05-26,0,158949300,35915050,2026-06-30,0,15723850,949400,201733400,3849300,68584750,-5423800,50459200,1856500,0.74
JSWENERGY,2026-04-28,0,1999000,-4616000,2026-05-26,0,24234000,3921000,2026-06-30,0,201000,57000,26434000,-638000,7770000,-535000,6150000,436000,0.79
JSWSTEEL,2026-04-28,0,4623075,-5485725,2026-05-26,0,45568575,6035850,2026-06-30,0,854550,47925,51046200,598050,7162425,270675,6625800,224775,0.93
JUBLFOOD,2026-04-28,0,6971250,-8565000,2026-05-26,0,35385000,4877500,2026-06-30,0,753750,8750,43110000,-3678750,12145000,-183750,10903750,-227500,0.9
KALYANKJIL,2026-04-28,0,3742375,-6813825,2026-05-26,0,22296800,5605925,2026-06-30,0,368950,-3525,26408125,-1211425,11735900,-2735400,5596525,-871850,0.48
KAYNES,2026-04-28,0,589400,-358500,2026-05-26,0,2538300,489600,2026-06-30,0,117400,11300,3245100,142400,1695000,-168200,1225900,-156400,0.72
KEI,2026-04-28,0,236600,-414225,2026-05-26,0,1583750,192850,2026-06-30,0,8225,-525,1828575,-221900,652750,-50750,549325,1225,0.84
KFINTECH,2026-04-28,0,517000,-902500,2026-05-26,0,2441000,136000,2026-06-30,0,97000,7500,3055000,-759000,2069000,-218500,1376000,-11000,0.67
KOTAKBANK,2026-04-28,0,20520000,-35232000,2026-05-26,0,185170000,29398000,2026-06-30,0,35266000,5484000,240956000,-350000,34228000,-4646000,35564000,4268000,1.04
KPITTECH,2026-04-28,0,1965625,-1091400,2026-05-26,0,4910025,1011500,2026-06-30,0,156400,15300,7032050,-64600,3155625,-308550,1836425,-165325,0.58
LAURUSLABS,2026-04-28,0,3284400,-3668600,2026-05-26,0,14808700,3788450,2026-06-30,0,131750,22100,18224850,141950,5766400,-374850,4201550,-341700,0.73
LICHSGFIN,2026-04-28,0,3746000,-6264000,2026-05-26,0,25834000,5585000,2026-06-30,0,234000,55000,29814000,-624000,8423000,-130000,6793000,201000,0.81
LICI,2026-04-28,0,2010400,-1510600,2026-05-26,0,8275400,1982400,2026-06-30,0,573300,205100,10859100,676900,6289500,-550200,4592700,-175000,0.73
LODHA,2026-04-28,0,4604400,-4262400,2026-05-26,0,12033450,3194100,2026-06-30,0,1224900,468900,17862750,-599400,5162850,-1234800,4210650,-1104300,0.82
LT,2026-04-28,0,2932825,-3570175,2026-05-26,0,12881925,3801875,2026-06-30,0,534275,80500,16349025,312200,8929725,-915775,7344925,-431900,0.82
LTF,2026-04-28,0,9510750,-7553250,2026-05-26,0,37473750,10653750,2026-06-30,0,517500,112500,47502000,3213000,23604750,-364500,18751500,-681750,0.79
LTM,2026-04-28,0,495150,-658950,2026-05-26,0,3066150,189000,2026-06-30,0,62550,5100,3623850,-464850,1423350,-64500,1008000,-32250,0.71
LUPIN,2026-04-28,0,1425025,-1895075,2026-05-26,0,5527550,1773100,2026-06-30,0,337025,9775,7289600,-112200,2430575,-450075,1586100,-176800,0.65
M&M,2026-04-28,0,2105800,-4070000,2026-05-26,0,16148200,4087600,2026-06-30,0,2534800,72600,20788800,90200,6001800,-315200,4208400,298800,0.7
