Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASIANPAINT,2026-06-30,0,11641250,644250,2026-07-28,0,271000,67000,2026-08-25,0,10500,9000,11922750,720250,4194000,1702750,2757250,1070000,0.66
ASTRAL,2026-06-30,0,6466375,-562275,2026-07-28,0,266475,34425,2026-08-25,0,9775,8075,6742625,-519775,1479850,167025,1076950,151725,0.73
AUBANK,2026-06-30,0,26184000,1416000,2026-07-28,0,856000,34000,2026-08-25,0,59000,32000,27099000,1482000,3057000,501000,2628000,234000,0.86
AUROPHARMA,2026-06-30,0,17344250,-66000,2026-07-28,0,67100,3300,2026-08-25,0,550,550,17411900,-62150,3212000,99000,1965150,130900,0.61
AXISBANK,2026-06-30,0,58193750,100625,2026-07-28,0,8528125,21875,2026-08-25,0,103750,51875,66825625,174375,7745000,994375,6578750,872500,0.85
BAJAJ-AUTO,2026-06-30,0,2540775,104625,2026-07-28,0,53400,12150,2026-08-25,0,1800,1800,2595975,118575,1324725,254325,685875,111600,0.52
BAJAJFINSV,2026-06-30,0,9388250,69000,2026-07-28,0,1821600,7200,2026-08-25,0,1200,300,11211050,76500,2469950,632450,2485250,459350,1.01
BAJAJHLDNG,2026-06-30,0,285450,3500,2026-07-28,0,1950,150,2026-08-25,0,0,0,287400,3650,32450,3500,31100,5200,0.96
BAJFINANCE,2026-06-30,0,71802750,76500,2026-07-28,0,1416750,94500,2026-08-25,0,49500,40500,73269000,211500,11647500,2252250,10148250,1809000,0.87
BANDHANBNK,2026-06-30,0,104569200,1594800,2026-07-28,0,1591200,14400,2026-08-25,0,118800,90000,106279200,1699200,22960800,2336400,12920400,1087200,0.56
BANKBARODA,2026-06-30,0,118289925,-26325,2026-07-28,0,2787525,61425,2026-08-25,0,245700,134550,121323150,169650,21370050,2521350,23850450,1605825,1.12
BANKINDIA,2026-06-30,0,64095200,2813200,2026-07-28,0,1294800,218400,2026-08-25,0,166400,124800,65556400,3156400,13546000,13546000,12844000,12844000,0.95
BANKNIFTY,2026-06-30,0,2533320,61020,2026-07-28,0,137310,11190,2026-08-25,0,10620,6240,2681250,78450,12573630,1571280,11867760,1077690,0.94
BDL,2026-06-30,0,6210750,2364250,2026-07-28,0,517650,323425,2026-08-25,0,122825,111350,6851225,2799025,5615775,3511150,3263325,1784175,0.58
BEL,2026-06-30,0,108948375,3184875,2026-07-28,0,4473075,478800,2026-08-25,0,249375,161025,113670825,3824700,34170075,5610225,26021925,3153525,0.76
BHARATFORG,2026-06-30,0,6896000,15500,2026-07-28,0,69000,6000,2026-08-25,0,0,0,6965000,21500,1306500,115500,1001500,77000,0.77
BHARTIARTL,2026-06-30,0,57769500,-975650,2026-07-28,0,776625,95000,2026-08-25,0,71725,60325,58617850,-820325,10568275,2004975,6271425,1301975,0.59
BHEL,2026-06-30,0,116781000,-3451875,2026-07-28,0,1157625,28875,2026-08-25,0,91875,60375,118030500,-3362625,24908625,488250,16445625,26250,0.66
BIOCON,2026-06-30,0,40612500,587500,2026-07-28,0,567500,50000,2026-08-25,0,30000,12500,41210000,650000,11207500,905000,7430000,710000,0.66
BLUESTARCO,2026-06-30,0,2761850,-109850,2026-07-28,0,45175,10725,2026-08-25,0,4550,4225,2811575,-94900,753675,125125,528450,65325,0.7
BOSCHLTD,2026-06-30,0,346525,3575,2026-07-28,0,5675,725,2026-08-25,0,225,100,352425,4400,133675,18700,86150,16000,0.64
BPCL,2026-06-30,0,46926000,-69125,2026-07-28,0,2701800,108625,2026-08-25,0,27650,15800,49655450,55300,10923725,1637275,7453650,791975,0.68
BRITANNIA,2026-06-30,0,2463125,23625,2026-07-28,0,44250,10750,2026-08-25,0,5875,4625,2513250,39000,740500,223875,625500,159250,0.84
BSE,2026-06-30,0,7773750,446250,2026-07-28,0,267200,22000,2026-08-25,0,21000,8000,8061950,476250,5353675,368700,4627625,102550,0.86
CAMS,2026-06-30,0,5838000,266250,2026-07-28,0,216150,30525,2026-08-25,0,16500,9075,6070650,305850,1641900,259575,1016475,203475,0.62
CANBK,2026-06-30,0,252342000,15741000,2026-07-28,0,9801000,519750,2026-08-25,0,702000,364500,262845000,16625250,46845000,6129000,47040750,2801250,1.0
CDSL,2026-06-30,0,10705075,86925,2026-07-28,0,1013650,-25175,2026-08-25,0,128250,95475,11846975,157225,5691450,928625,3860325,210425,0.68
CGPOWER,2026-06-30,0,16702500,-1132200,2026-07-28,0,2396150,1700,2026-08-25,0,17850,3400,19116500,-1127100,5348200,484500,3307350,-67150,0.62
CHOLAFIN,2026-06-30,0,15355000,159375,2026-07-28,0,2341250,8125,2026-08-25,0,0,0,17696250,167500,1722500,238750,1233750,131875,0.72
CIPLA,2026-06-30,0,14542125,1230750,2026-07-28,0,1701275,26775,2026-08-25,0,0,0,16243400,1257525,3365000,828575,2509225,526600,0.75
COALINDIA,2026-06-30,0,68088600,-16826400,2026-07-28,0,4317300,299700,2026-08-25,0,233550,22950,72639450,-16503750,42350850,4074300,40135500,218700,0.95
COCHINSHIP,2026-06-30,0,3087200,133200,2026-07-28,0,213600,32000,2026-08-25,0,10000,9200,3310800,174400,777200,147200,483600,78800,0.62
COFORGE,2026-06-30,0,15202500,284625,2026-07-28,0,231800,-950,2026-08-25,0,10450,3800,15444750,287475,4737850,406600,2832375,189150,0.6
COLPAL,2026-06-30,0,4836600,69075,2026-07-28,0,102025,3575,2026-08-25,0,2750,2200,4941375,74850,1528425,47025,994725,2550,0.65
CONCOR,2026-06-30,0,23262500,-202500,2026-07-28,0,733750,52500,2026-08-25,0,38750,26250,24035000,-123750,10276250,746250,6227500,-85000,0.61
CROMPTON,2026-06-30,0,52770600,-201600,2026-07-28,0,1072850,133300,2026-08-25,0,55900,15050,53899350,-53250,6847200,1053000,2829600,442800,0.41
CUMMINSIND,2026-06-30,0,3341400,-97800,2026-07-28,0,35800,-1400,2026-08-25,0,5000,1800,3382200,-97400,1117000,112400,1044800,-67600,0.94
DABUR,2026-06-30,0,19662500,-1450000,2026-07-28,0,2233750,-3750,2026-08-25,0,52500,16250,21948750,-1437500,5580000,533750,4216250,743750,0.76
DALBHARAT,2026-06-30,0,3545425,30875,2026-07-28,0,40950,9750,2026-08-25,0,1625,1625,3588000,42250,412100,30550,446550,41600,1.08
DELHIVERY,2026-06-30,0,29087350,292575,2026-07-28,0,228250,22825,2026-08-25,0,6225,2075,29321825,317475,5652300,900550,2936125,607975,0.52
DIVISLAB,2026-06-30,0,2349500,140100,2026-07-28,0,21300,4000,2026-08-25,0,500,500,2371300,144600,754100,163200,476500,107100,0.63
DIXON,2026-06-30,0,2506400,-26850,2026-07-28,0,92700,3550,2026-08-25,0,5000,1950,2604100,-21350,1001450,57200,761700,14850,0.76
DLF,2026-06-30,0,41180700,-160875,2026-07-28,0,608000,24700,2026-08-25,0,20900,12350,41809600,-123825,6231600,69675,4507075,675,0.72
DMART,2026-06-30,0,3541350,-97350,2026-07-28,0,36150,6300,2026-08-25,0,1800,1500,3579300,-89550,866250,84900,569400,6750,0.66
DRREDDY,2026-06-30,0,16740625,-456250,2026-07-28,0,163750,25625,2026-08-25,0,625,625,16905000,-430000,4050625,619375,3008750,661875,0.74
EICHERMOT,2026-06-30,0,3280800,151300,2026-07-28,0,29800,2200,2026-08-25,0,4900,3500,3315500,157000,1275500,212000,962600,102400,0.75
ETERNAL,2026-06-30,0,203142250,6763325,2026-07-28,0,7180425,322525,2026-08-25,0,283725,116400,210606400,7202250,34066400,4566275,30193675,2277075,0.89
FEDERALBNK,2026-06-30,0,112212500,31067500,2026-07-28,0,1742500,362500,2026-08-25,0,295000,170000,114250000,31600000,16192500,4185000,11057500,1220000,0.68
FINNIFTY,2026-06-30,0,23760,4680,2026-07-28,0,60,0,2026-08-25,0,0,0,23820,4680,86040,30900,109140,37800,1.27
FORCEMOT,2026-06-30,0,207900,7825,2026-07-28,0,7700,325,2026-08-25,0,150,25,215750,8175,50475,2800,17550,2400,0.35
FORTIS,2026-06-30,0,9557300,392925,2026-07-28,0,50375,10850,2026-08-25,0,775,0,9608450,403775,1930525,287525,978825,25575,0.51
GAIL,2026-06-30,0,77077350,1219050,2026-07-28,0,1775000,110050,2026-08-25,0,28400,24850,78880750,1353950,20428700,2107050,17280950,509550,0.85
GLENMARK,2026-06-30,0,11419500,194250,2026-07-28,0,30000,3750,2026-08-25,0,375,375,11449875,198375,2287875,517500,1581750,372750,0.69
GMRAIRPORT,2026-06-30,0,122299650,4819725,2026-07-28,0,2915550,299925,2026-08-25,0,216225,111600,125431425,5231250,69380325,29811150,31903650,7135425,0.46
GODFRYPHLP,2026-06-30,0,2550625,10450,2026-07-28,0,41525,1100,2026-08-25,0,3575,1375,2595725,12925,709225,92125,245850,19800,0.35
GODREJCP,2026-06-30,0,11170500,-107000,2026-07-28,0,1105500,1000,2026-08-25,0,500,500,12276500,-105500,1011500,234000,725500,168500,0.72
GODREJPROP,2026-06-30,0,7701650,-2750,2026-07-28,0,225225,9100,2026-08-25,0,1625,1625,7928500,7975,1940025,337125,1220625,200050,0.63
GRASIM,2026-06-30,0,14608250,265250,2026-07-28,0,785000,25500,2026-08-25,0,750,750,15394000,291500,1047000,94500,973500,13500,0.93
GVT&D,2026-06-30,0,180125,64250,2026-07-28,0,2875,2125,2026-08-25,0,500,375,183500,66750,125000,91000,74625,50375,0.6
HAL,2026-06-30,0,6225450,-169950,2026-07-28,0,306300,39300,2026-08-25,0,6900,4500,6538650,-126150,1877550,193200,1437450,152700,0.77
HAVELLS,2026-06-30,0,9676000,-102000,2026-07-28,0,229500,44000,2026-08-25,0,15500,15000,9921000,-43000,2141500,748500,1427500,480000,0.67
HCLTECH,2026-06-30,0,39912250,789600,2026-07-28,0,1102000,26000,2026-08-25,0,42400,26800,41056650,842400,6033950,785950,4343150,268300,0.72
HDFCAMC,2026-06-30,0,6601500,-29100,2026-07-28,0,51000,30900,2026-08-25,0,2100,1500,6654600,3300,797100,235200,539700,148200,0.68
HDFCBANK,2026-06-30,0,356812500,22135850,2026-07-28,0,36582000,1497600,2026-08-25,0,1339000,427700,394733500,24061150,86904100,15780550,50465050,8505300,0.58
HDFCLIFE,2026-06-30,0,49293200,-561000,2026-07-28,0,3215300,75900,2026-08-25,0,28600,19800,52537100,-465300,10446700,1964600,8693300,2094400,0.83
HEROMOTOCO,2026-06-30,0,3921450,191400,2026-07-28,0,244650,48600,2026-08-25,0,4950,4950,4171050,244950,1656750,406050,981000,201300,0.59
HINDALCO,2026-06-30,0,30680300,-593600,2026-07-28,0,2191000,-32200,2026-08-25,0,17500,4900,32888800,-620900,8925000,833700,6614300,492100,0.74
HINDPETRO,2026-06-30,0,31488750,1127925,2026-07-28,0,2689200,74925,2026-08-25,0,50625,18225,34228575,1221075,11747025,2211300,7462125,773550,0.64
HINDUNILVR,2026-06-30,0,14532000,-805200,2026-07-28,0,353400,71400,2026-08-25,0,25500,20700,14910900,-713100,5759700,1181400,3219600,502500,0.56
HINDZINC,2026-06-30,0,31073350,-1326675,2026-07-28,0,567175,35525,2026-08-25,0,28175,6125,31668700,-1285025,13034000,1394050,8679125,308700,0.67
HYUNDAI,2026-06-30,0,9202325,-1802625,2026-07-28,0,94600,3850,2026-08-25,0,2200,1650,9299125,-1797125,673750,206800,682275,251900,1.01
ICICIBANK,2026-06-30,0,160246800,5276600,2026-07-28,0,5683300,137900,2026-08-25,0,195300,100100,166125400,5514600,18304300,2781100,16393300,1554000,0.9
ICICIGI,2026-06-30,0,4402450,29250,2026-07-28,0,278850,9750,2026-08-25,0,650,650,4681950,39650,381875,75400,319150,47125,0.84
ICICIPRULI,2026-06-30,0,16631500,440300,2026-07-28,0,443075,29600,2026-08-25,0,5550,5550,17080125,475450,2243125,764050,1573425,308950,0.7
IDEA,2026-06-30,0,5389357950,-46816125,2026-07-28,0,144736875,15367125,2026-08-25,0,10006500,8219625,5544101325,-23229375,1455445425,94275525,677440050,56250825,0.47
IDFCFIRSTB,2026-06-30,0,408062900,3830575,2026-07-28,0,19264175,1159375,2026-08-25,0,936775,500850,428263850,5490800,75952975,11250575,67160275,3607975,0.88
IEX,2026-06-30,0,68246250,0,2026-07-28,0,1431150,0,2026-08-25,0,82650,8700,69760050,8700,22702950,2406600,15661050,1575150,0.69
INDHOTEL,2026-06-30,0,21234000,259000,2026-07-28,0,3756000,-13000,2026-08-25,0,7000,7000,24997000,253000,3180000,213000,3201000,437000,1.01
INDIANB,2026-06-30,0,15167000,3807000,2026-07-28,0,298000,191000,2026-08-25,0,4000,4000,15469000,4002000,3029000,516000,2442000,480000,0.81
INDIGO,2026-06-30,0,7266450,2250,2026-07-28,0,92550,16050,2026-08-25,0,11400,8850,7370400,27150,2254500,416550,1931700,321150,0.86
INDUSINDBK,2026-06-30,0,32610900,627900,2026-07-28,0,5050500,16800,2026-08-25,0,75600,44800,37737000,689500,3424400,531300,3283700,564900,0.96
INDUSTOWER,2026-06-30,0,91254300,-202300,2026-07-28,0,2652000,40800,2026-08-25,0,25500,23800,93931800,-137700,17574600,1307300,18472200,1489200,1.05
INFY,2026-06-30,0,86006400,-7178800,2026-07-28,0,2496400,104800,2026-08-25,0,106800,46000,88609600,-7028000,19060400,3771200,14901200,1428400,0.78
INOXWIND,2026-06-30,0,81252600,800800,2026-07-28,0,3072000,371200,2026-08-25,0,249600,140800,84574200,1312800,24273325,6159550,16474275,5646250,0.68
IOC,2026-06-30,0,103491375,3519750,2026-07-28,0,3773250,107250,2026-08-25,0,185250,19500,107449875,3646500,35699625,3724500,34505250,3739125,0.97
IREDA,2026-06-30,0,52788450,9880800,2026-07-28,0,3801000,710425,2026-08-25,0,266975,212675,56856425,10803900,26102150,9667475,17283950,3383325,0.66
IRFC,2026-06-30,0,54417000,2452250,2026-07-28,0,5077800,358050,2026-08-25,0,217000,162750,59711800,2973050,28676550,3265350,24474300,2324025,0.85
ITC,2026-06-30,0,162009600,2744000,2026-07-28,0,10496625,883200,2026-08-25,0,841800,415725,173348025,4042925,69840400,9707300,43352225,4290150,0.62
JINDALSTEL,2026-06-30,0,12298750,108750,2026-07-28,0,90625,5625,2026-08-25,0,7500,1250,12396875,115625,1805000,256875,1870625,68750,1.04
JIOFIN,2026-06-30,0,164704450,-2267750,2026-07-28,0,6723350,439450,2026-08-25,0,359550,232650,171787350,-1595650,34843450,3950350,29027200,1612100,0.83
JSWENERGY,2026-06-30,0,23011000,-821000,2026-07-28,0,264450,64500,2026-08-25,0,39775,27950,23315225,-728550,6181300,855000,4177600,232300,0.68
JSWSTEEL,2026-06-30,0,42664050,625050,2026-07-28,0,2014200,24975,2026-08-25,0,4050,675,44682300,650700,3610575,717525,2486025,456300,0.69
JUBLFOOD,2026-06-30,0,28768750,-3336250,2026-07-28,0,1420000,57500,2026-08-25,0,115000,3750,30303750,-3275000,6993750,-73750,5402500,102500,0.77
KALYANKJIL,2026-06-30,0,33894050,504075,2026-07-28,0,1224450,25650,2026-08-25,0,24300,22950,35142800,552675,9191425,2698150,4729175,826125,0.51
KAYNES,2026-06-30,0,4012600,79500,2026-07-28,0,336600,23400,2026-08-25,0,29250,11550,4378450,114450,1435100,177900,876300,42750,0.61
KEI,2026-06-30,0,1352575,-8400,2026-07-28,0,12950,2800,2026-08-25,0,2275,1400,1367800,-4200,340025,25550,242725,23975,0.71
KFINTECH,2026-06-30,0,4826500,47500,2026-07-28,0,198375,-8625,2026-08-25,0,13800,6900,5038675,45775,1179575,223575,949300,107575,0.8
KOTAKBANK,2026-06-30,0,181666000,6020000,2026-07-28,0,11060000,108000,2026-08-25,0,334000,182000,193060000,6310000,25518000,4486000,19856000,2374000,0.78
KPITTECH,2026-06-30,0,7508900,-122825,2026-07-28,0,293725,-20925,2026-08-25,0,12400,4650,7815025,-139100,2636625,-104975,1931550,123250,0.73
LAURUSLABS,2026-06-30,0,17516800,-153000,2026-07-28,0,382500,20400,2026-08-25,0,22100,3400,17921400,-129200,3678800,255000,3711950,102850,1.01
LICHSGFIN,2026-06-30,0,29673000,-101000,2026-07-28,0,261000,30000,2026-08-25,0,97000,56000,30031000,-15000,5758000,1136000,4189000,629000,0.73
LICI,2026-06-30,0,21219800,11172000,2026-07-28,0,1363600,755300,2026-08-25,0,77000,62300,22660400,11989600,13717200,13717200,10143000,10143000,0.74
LODHA,2026-06-30,0,11707650,-513900,2026-07-28,0,91875,5000,2026-08-25,0,7500,1875,11807025,-507025,1603350,443700,1069800,185550,0.67
LT,2026-06-30,0,13279525,-246050,2026-07-28,0,921725,19075,2026-08-25,0,12775,6300,14214025,-220675,3118675,333200,3432625,-270375,1.1
LTF,2026-06-30,0,42819750,2074500,2026-07-28,0,614250,92250,2026-08-25,0,33750,27000,43467750,2193750,9983250,166500,9301500,517500,0.93
LTM,2026-06-30,0,3467400,-270750,2026-07-28,0,94350,600,2026-08-25,0,3900,1200,3565650,-268950,730950,-40950,573300,18300,0.78
LUPIN,2026-06-30,0,6639775,-137700,2026-07-28,0,263925,8500,2026-08-25,0,3400,850,6907100,-128350,1756950,259250,1374025,199325,0.78
M&M,2026-06-30,0,17339200,1237800,2026-07-28,0,2558600,136400,2026-08-25,0,10800,9000,19908600,1383200,3967000,729000,3182400,470200,0.8
MANAPPURAM,2026-06-30,0,46581000,-462000,2026-07-28,0,300000,75000,2026-08-25,0,39000,39000,46920000,-348000,7881000,123000,4275000,438000,0.54
MANKIND,2026-06-30,0,3456900,-201600,2026-07-28,0,21750,4000,2026-08-25,0,3500,3250,3482150,-194350,454575,115275,258225,18225,0.57
MARICO,2026-06-30,0,16173600,-940800,2026-07-28,0,112800,4800,2026-08-25,0,1200,1200,16287600,-934800,3468000,866400,1860000,572400,0.54
MARUTI,2026-06-30,0,3013200,89450,2026-07-28,0,293550,15350,2026-08-25,0,4400,2450,3311150,107250,887750,210300,581850,81450,0.66
MAXHEALTH,2026-06-30,0,12773250,-875700,2026-07-28,0,232050,62475,2026-08-25,0,7350,5775,13012650,-807450,6256950,818475,2827650,694050,0.45
MAZDOCK,2026-06-30,0,4337200,300600,2026-07-28,0,212175,51750,2026-08-25,0,7875,5175,4557250,357525,1658850,558450,948250,128650,0.57
MCX,2026-06-30,0,11777500,895625,2026-07-28,0,339750,89325,2026-08-25,0,43200,25875,12160450,1010825,8694550,3424975,5053150,1667225,0.58
MFSL,2026-06-30,0,9868800,151600,2026-07-28,0,8400,1200,2026-08-25,0,800,400,9878000,153200,494800,30400,354000,2000,0.72
MIDCPNIFTY,2026-06-30,0,2024520,240,2026-07-28,0,39120,2880,2026-08-25,0,2400,1920,2066040,5040,3316320,798600,4213440,843480,1.27
MOTHERSON,2026-06-30,0,148282650,473550,2026-07-28,0,7515300,276750,2026-08-25,0,159900,104550,155957850,854850,31943100,3856050,24126450,4341900,0.76
MOTILALOFS,2026-06-30,0,4201275,118575,2026-07-28,0,69750,3100,2026-08-25,0,3100,2325,4274125,124000,1415150,70525,663400,105400,0.47
MPHASIS,2026-06-30,0,4239125,41525,2026-07-28,0,39600,6050,2026-08-25,0,0,0,4278725,47575,718025,136950,538175,64075,0.75
MUTHOOTFIN,2026-06-30,0,3903350,235400,2026-07-28,0,49775,10450,2026-08-25,0,2750,2475,3955875,248325,1445400,248600,879725,89650,0.61
NAM-INDIA,2026-06-30,0,3458125,-85000,2026-07-28,0,30625,3750,2026-08-25,0,10000,4375,3498750,-76875,766250,465000,422500,185625,0.55
NATIONALUM,2026-06-30,0,45131250,500625,2026-07-28,0,680625,22500,2026-08-25,0,88125,33750,45900000,556875,16063125,1869375,14107500,2043750,0.88
NAUKRI,2026-06-30,0,14572500,297375,2026-07-28,0,486750,12100,2026-08-25,0,13200,6050,15072450,315525,2565150,-2075,2117750,-111200,0.83
NBCC,2026-06-30,0,102238500,2392000,2026-07-28,0,1982500,299000,2026-08-25,0,91000,58500,104312000,2749500,22477000,1118000,12129000,214500,0.54
NESTLEIND,2026-06-30,0,12305500,-875500,2026-07-28,0,241500,13000,2026-08-25,0,1000,1000,12548000,-861500,1192000,215000,1041500,171500,0.87
NHPC,2026-06-30,0,112640000,-8185600,2026-07-28,0,3766900,250200,2026-08-25,0,201550,55600,116608450,-7879800,31331300,4424600,21168100,393150,0.68
NIFTY,2026-06-30,0,17205565,2422615,2026-07-28,0,1194310,150800,2026-08-25,0,157495,112970,18557370,2686385,296241825,103018620,220550835,23935920,0.74
NIFTYNXT50,2026-06-30,0,16875,-50,2026-07-28,0,900,150,2026-08-25,0,0,0,17775,100,700,250,300,150,0.43
NMDC,2026-06-30,0,355900500,9173250,2026-07-28,0,8329500,1201500,2026-08-25,0,553500,351000,364783500,10725750,80453250,21201750,39298500,7256250,0.49
NTPC,2026-06-30,0,120303000,-139500,2026-07-28,0,8812500,105000,2026-08-25,0,58500,42000,129174000,7500,24751500,5673000,13266000,2865000,0.54
NYKAA,2026-06-30,0,48171875,-1925000,2026-07-28,0,431250,31250,2026-08-25,0,15625,6250,48618750,-1887500,28506250,1046875,10140625,490625,0.36
OBEROIRLTY,2026-06-30,0,6371750,164500,2026-07-28,0,48650,15750,2026-08-25,0,700,0,6421100,180250,446950,92750,311150,31150,0.7
OFSS,2026-06-30,0,1170075,21000,2026-07-28,0,12700,900,2026-08-25,0,2800,900,1185575,22800,463700,59725,320400,15500,0.69
OIL,2026-06-30,0,15345400,19600,2026-07-28,0,123200,5600,2026-08-25,0,9800,8400,15478400,33600,2842000,326200,1810200,180600,0.64
ONGC,2026-06-30,0,90011250,2443500,2026-07-28,0,6511500,407250,2026-08-25,0,326250,166500,96849000,3017250,47637000,10156500,22245750,3042000,0.47
PAGEIND,2026-06-30,0,286740,4680,2026-07-28,0,1820,80,2026-08-25,0,40,40,288600,4800,45495,-3735,23160,1665,0.51
PATANJALI,2026-06-30,0,33309900,924300,2026-07-28,0,108575,2150,2026-08-25,0,4300,0,33422775,926450,3724350,820775,2900700,465300,0.78
PAYTM,2026-06-30,0,16970800,669900,2026-07-28,0,1264400,7250,2026-08-25,0,725,725,18235925,677875,4107125,305225,2419325,39875,0.59
PERSISTENT,2026-06-30,0,3241200,-95700,2026-07-28,0,42000,-625,2026-08-25,0,2125,250,3285325,-96075,642050,88450,427150,66825,0.67
PETRONET,2026-06-30,0,28840100,1825900,2026-07-28,0,484500,47500,2026-08-25,0,13300,13300,29337900,1886700,7776700,627000,7837500,218500,1.01
PFC,2026-06-30,0,51443600,-1385800,2026-07-28,0,4602000,31200,2026-08-25,0,62400,15600,56108000,-1339000,10632700,559000,8983000,562900,0.84
PGEL,2026-06-30,0,13329450,117800,2026-07-28,0,466450,19000,2026-08-25,0,53200,30400,13849100,167200,6915050,158650,6305150,527250,0.91
PHOENIXLTD,2026-06-30,0,3533600,91000,2026-07-28,0,159600,1750,2026-08-25,0,0,0,3693200,92750,257950,36750,152600,57750,0.59
PIDILITIND,2026-06-30,0,6270500,-322500,2026-07-28,0,105500,12500,2026-08-25,0,1500,1000,6377500,-309000,819500,58500,516000,110000,0.63
PIIND,2026-06-30,0,3484250,-118650,2026-07-28,0,97125,5250,2026-08-25,0,4900,4550,3586275,-108850,1364650,92575,599375,24850,0.44
PNB,2026-06-30,0,292144000,1224000,2026-07-28,0,22928000,104000,2026-08-25,0,736000,424000,315808000,1752000,53928000,3712000,48456000,1800000,0.9
PNBHOUSING,2026-06-30,0,11618100,81250,2026-07-28,0,48100,19500,2026-08-25,0,5850,5850,11672050,106600,1219400,239200,765050,326300,0.63
POLICYBZR,2026-06-30,0,7831250,562450,2026-07-28,0,72450,41300,2026-08-25,0,3150,2800,7906850,606550,1538950,733600,1186150,667100,0.77
POLYCAB,2026-06-30,0,1751750,-24625,2026-07-28,0,100000,-375,2026-08-25,0,750,125,1852500,-24875,542250,46625,634375,13000,1.17
POWERGRID,2026-06-30,0,80579000,4438400,2026-07-28,0,10790100,429400,2026-08-25,0,51300,49400,91420400,4917200,17502800,6230100,12914300,1843000,0.74
POWERINDIA,2026-06-30,0,373775,-43800,2026-07-28,0,11275,975,2026-08-25,0,1075,400,386125,-42425,217975,8175,274325,12400,1.26
PREMIERENE,2026-06-30,0,10401750,-265650,2026-07-28,0,80600,16900,2026-08-25,0,9750,3900,10492100,-244850,2762250,538000,1502475,234600,0.54
PRESTIGE,2026-06-30,0,5259150,210150,2026-07-28,0,334350,1350,2026-08-25,0,450,450,5593950,211950,599400,282600,429300,148950,0.72
RADICO,2026-06-30,0,108150,52200,2026-07-28,0,150,150,2026-08-25,0,300,150,108600,52500,45450,28350,15300,9600,0.34
RBLBANK,2026-06-30,0,65204975,-244475,2026-07-28,0,1727200,76200,2026-08-25,0,12700,0,66944875,-168275,12715875,1317625,8045450,298450,0.63
