Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BHARTIARTL,2026-09-29,0,48422450,-1401725,2026-10-27,0,11767650,205200,2026-11-23,0,2448625,28975,62638725,-1167550,24938925,444125,14353075,600875,0.58
BHEL,2026-09-29,0,71641500,-1191750,2026-10-27,0,4396875,328125,2026-11-23,0,2047500,49875,78085875,-813750,36516375,110250,28137375,1401750,0.77
BIOCON,2026-09-29,0,52242500,-1067500,2026-10-27,0,3580000,365000,2026-11-23,0,305000,22500,56127500,-680000,36080000,-2000000,18820000,422500,0.52
BLUESTARCO,2026-09-29,0,5881525,-46150,2026-10-27,0,2196675,223275,2026-11-23,0,45500,0,8123700,177125,1753050,18525,1486550,31850,0.85
BOSCHLTD,2026-09-29,0,183850,-825,2026-10-27,0,20075,525,2026-11-23,0,725,100,204650,-200,173975,16000,170250,9900,0.98
BPCL,2026-09-29,0,28453825,-1854525,2026-10-27,0,5063900,120475,2026-11-23,0,77025,-9875,33594750,-1743925,12343750,-535225,10963225,-221200,0.89
BRITANNIA,2026-09-29,0,2246750,21375,2026-10-27,0,65250,18250,2026-11-23,0,10125,1000,2322125,40625,1573875,98000,928375,14250,0.59
BSE,2026-09-29,0,11784400,105400,2026-10-27,0,1381200,109000,2026-11-23,0,127800,8400,13293400,222800,12512600,402400,7824800,-18800,0.63
CAMS,2026-09-29,0,9297750,142725,2026-10-27,0,702075,164175,2026-11-23,0,169950,8250,10169775,315150,6332700,-161700,4302375,-60225,0.68
CANBK,2026-09-29,0,344587500,-1734750,2026-10-27,0,36308250,2288250,2026-11-23,0,2126250,155250,383022000,708750,100548000,-789750,69673500,-1059750,0.69
CDSL,2026-09-29,0,10916450,-411350,2026-10-27,0,1664400,14250,2026-11-23,0,182400,15200,12763250,-381900,9997325,-457425,5762700,-96900,0.58
CGPOWER,2026-09-29,0,16283450,-410550,2026-10-27,0,747150,16150,2026-11-23,0,132600,-1700,17163200,-396100,7926250,-740350,5985700,-524450,0.76
CHOLAFIN,2026-09-29,0,13186250,227500,2026-10-27,0,678125,22500,2026-11-23,0,648750,625,14513125,250625,3935625,-170000,2529375,5625,0.64
CIPLA,2026-09-29,0,9661525,-203575,2026-10-27,0,557175,16150,2026-11-23,0,359125,2550,10577825,-184875,6154850,-87975,3602725,-5525,0.59
COALINDIA,2026-09-29,0,94186800,-60750,2026-10-27,0,3381750,508950,2026-11-23,0,939600,37800,98508150,486000,44911800,3406050,27765450,-1466100,0.62
COCHINSHIP,2026-09-29,0,5631200,-185600,2026-10-27,0,697200,44400,2026-11-23,0,81200,-400,6409600,-141600,7432000,-672400,3347600,25200,0.45
COFORGE,2026-09-29,0,15140625,-48450,2026-10-27,0,490200,57950,2026-11-23,0,105925,2850,15736750,12350,12430750,-131575,8449775,-148675,0.68
COLPAL,2026-09-29,0,5879775,237325,2026-10-27,0,423775,34375,2026-11-23,0,144100,1650,6447650,273350,2906475,-275,2459875,41250,0.85
CONCOR,2026-09-29,0,23246250,-292500,2026-10-27,0,1420000,161250,2026-11-23,0,203750,16250,24870000,-115000,8733750,-283750,5113750,87500,0.59
CROMPTON,2026-09-29,0,73046250,-320350,2026-10-27,0,3143300,333250,2026-11-23,0,511700,38700,76701250,51600,23400600,-692300,14181400,-43000,0.61
CUMMINSIND,2026-09-29,0,5635400,-84200,2026-10-27,0,418800,21400,2026-11-23,0,10400,0,6064600,-62800,1115200,-87800,1120800,-32200,1.01
DABUR,2026-09-29,0,28942500,-151250,2026-10-27,0,2513750,45000,2026-11-23,0,770000,-2500,32226250,-108750,15790000,-708750,11268750,-111250,0.71
DELHIVERY,2026-09-29,0,25344050,180525,2026-10-27,0,1118425,325775,2026-11-23,0,112050,12450,26574525,518750,15525150,1386100,8553150,205425,0.55
DIVISLAB,2026-09-29,0,3272700,-32600,2026-10-27,0,377700,17900,2026-11-23,0,122300,1200,3772700,-13500,2246100,10800,1716600,-1800,0.76
DIXON,2026-09-29,0,2839500,-59900,2026-10-27,0,410800,31300,2026-11-23,0,53300,18050,3303600,-10550,3223250,147100,1459000,92400,0.45
DLF,2026-09-29,0,42066950,-421800,2026-10-27,0,1917100,74100,2026-11-23,0,162450,10450,44146500,-337250,15010000,-460750,8687750,781850,0.58
DMART,2026-09-29,0,4983300,-28050,2026-10-27,0,190350,28050,2026-11-23,0,35250,2550,5208900,2550,2436300,-69900,1468950,27300,0.6
DRREDDY,2026-09-29,0,18642500,-453750,2026-10-27,0,3689375,823750,2026-11-23,0,94375,20625,22426250,390625,11712500,1379375,6706250,165625,0.57
EICHERMOT,2026-09-29,0,3013600,-15000,2026-10-27,0,352900,4200,2026-11-23,0,10300,500,3376800,-10300,1712100,-65000,1678000,900,0.98
ETERNAL,2026-09-29,0,140097100,-2320725,2026-10-27,0,9343525,705675,2026-11-23,0,574725,31525,150015350,-1583525,66442575,334650,40970375,5790900,0.62
FEDERALBNK,2026-09-29,0,73885000,-1607500,2026-10-27,0,11597500,2240000,2026-11-23,0,6005000,50000,91487500,682500,35887500,2870000,24997500,2152500,0.7
FINNIFTY,2026-09-29,0,42840,-180,2026-10-27,0,120,0,2026-11-23,0,0,0,42960,-180,734580,-11760,492960,-18540,0.67
FORCEMOT,2026-09-29,0,232950,-3025,2026-10-27,0,24025,2400,2026-11-23,0,1850,525,258825,-100,178100,-4550,83650,-6475,0.47
FORTIS,2026-09-29,0,11445200,-642475,2026-10-27,0,334800,55800,2026-11-23,0,904425,391375,12684425,-195300,2193250,-116250,1754600,-51150,0.8
GAIL,2026-09-29,0,66101000,-919450,2026-10-27,0,5438600,365650,2026-11-23,0,159750,0,71699350,-553800,27345650,-717100,17813900,-1029500,0.65
GLENMARK,2026-09-29,0,11479875,22875,2026-10-27,0,53250,9375,2026-11-23,0,6000,1500,11539125,33750,2214750,13500,1026000,13875,0.46
GMRAIRPORT,2026-09-29,0,139081500,-4052475,2026-10-27,0,8795475,850950,2026-11-23,0,1116000,69750,148992975,-3131775,55130400,-5022000,51391800,69750,0.93
GODFRYPHLP,2026-09-29,0,1448700,-5500,2026-10-27,0,117700,11000,2026-11-23,0,17600,0,1584000,5500,1006500,-4400,496925,17600,0.49
GODREJCP,2026-09-29,0,11867000,-246500,2026-10-27,0,935000,35000,2026-11-23,0,120000,6500,12922000,-205000,7622500,-150000,5091500,-27500,0.67
GODREJPROP,2026-09-29,0,8750625,-43225,2026-10-27,0,1063075,72150,2026-11-23,0,76375,1950,9890075,30875,6474325,103350,3391050,51025,0.52
GRASIM,2026-09-29,0,8116000,-87500,2026-10-27,0,416750,-250,2026-11-23,0,12250,2000,8545000,-85750,2239750,-19250,1217750,-57250,0.54
GVT&D,2026-09-29,0,3035625,-40500,2026-10-27,0,365500,5750,2026-11-23,0,8000,125,3409125,-34625,2044000,-120000,1410625,-86625,0.69
HAL,2026-09-29,0,5135100,-193650,2026-10-27,0,541950,45000,2026-11-23,0,49950,1350,5727000,-147300,4889250,76350,3076950,308400,0.63
HAVELLS,2026-09-29,0,10314500,-163500,2026-10-27,0,1210500,71500,2026-11-23,0,244500,8000,11769500,-84000,5479500,-315000,3158500,24000,0.58
HCLTECH,2026-09-29,0,25843200,151600,2026-10-27,0,1022800,58800,2026-11-23,0,93200,4800,26959200,215200,11258400,254800,7420000,-357600,0.66
HDFCAMC,2026-09-29,0,6782400,-150000,2026-10-27,0,281700,57600,2026-11-23,0,365400,3900,7429500,-88500,2228100,-53700,1580400,-51600,0.71
HDFCBANK,2026-09-29,0,336577150,-6731400,2026-10-27,0,68413150,2086500,2026-11-23,0,7905950,205400,412896250,-4439500,169453050,-9066200,106011100,6093100,0.63
HDFCLIFE,2026-09-29,0,45581800,-2073500,2026-10-27,0,3253800,89100,2026-11-23,0,1067000,539000,49902600,-1445400,23760000,-691900,19153200,-1355200,0.81
HEROMOTOCO,2026-09-29,0,3447450,-127950,2026-10-27,0,231750,8100,2026-11-23,0,16950,450,3696150,-119400,3151500,-63150,1484250,-108600,0.47
HINDALCO,2026-09-29,0,45641400,-778400,2026-10-27,0,3145100,625100,2026-11-23,0,2372300,356300,51158800,203000,15534400,1953000,10510500,581700,0.68
HINDPETRO,2026-09-29,0,38246175,-378675,2026-10-27,0,4655475,133650,2026-11-23,0,180225,4050,43081875,-240975,14035275,-467775,12686625,441450,0.9
HINDUNILVR,2026-09-29,0,13419300,-473700,2026-10-27,0,1888800,114000,2026-11-23,0,329100,25200,15637200,-334500,11665500,62100,6486600,-50700,0.56
HINDZINC,2026-09-29,0,29680525,309925,2026-10-27,0,1881600,324625,2026-11-23,0,267050,8575,31829175,643125,30700950,1392825,17116925,576975,0.56
HYUNDAI,2026-09-29,0,4010325,-34100,2026-10-27,0,414150,61050,2026-11-23,0,10450,550,4434925,27500,1389850,43725,1534775,-21175,1.1
ICICIBANK,2026-09-29,0,94042900,-920500,2026-10-27,0,26239500,1013600,2026-11-23,0,3439100,141400,123721500,234500,46393900,3067400,23755200,143500,0.51
ICICIGI,2026-09-29,0,6425900,-20150,2026-10-27,0,500175,2275,2026-11-23,0,34450,650,6960525,-17225,2605200,-4225,1672775,-15925,0.64
ICICIPRULI,2026-09-29,0,14834225,-145225,2026-10-27,0,1243200,32375,2026-11-23,0,309875,-2775,16387300,-115625,5891325,401450,5280825,111000,0.9
IDEA,2026-09-29,0,5779468500,-16939575,2026-10-27,0,484743450,63326850,2026-11-23,0,68830425,4217025,6333042375,50604300,2529071400,25016250,1142099025,25230675,0.45
IDFCFIRSTB,2026-09-29,0,371695625,-779100,2026-10-27,0,26405925,1539650,2026-11-23,0,3524500,333900,401626050,1094450,138485025,482300,101533425,-463750,0.73
IEX,2026-09-29,0,77738850,139200,2026-10-27,0,4445700,382800,2026-11-23,0,778650,13050,82963200,535050,35652600,-826500,21001800,261000,0.59
INDHOTEL,2026-09-29,0,26702000,-508000,2026-10-27,0,2204000,192000,2026-11-23,0,2063000,507000,30969000,191000,6283000,517000,4117000,236000,0.66
INDIANB,2026-09-29,0,9501000,172000,2026-10-27,0,506000,57000,2026-11-23,0,37000,2000,10044000,231000,7845000,-161000,5768000,-60000,0.74
INDIGO,2026-09-29,0,6064500,-125550,2026-10-27,0,361500,9450,2026-11-23,0,29100,300,6455100,-115800,4333200,325650,2677800,243900,0.62
INDUSINDBK,2026-09-29,0,38224900,525700,2026-10-27,0,2117500,236600,2026-11-23,0,811300,4200,41153700,766500,6866300,40600,6206900,144900,0.9
INDUSTOWER,2026-09-29,0,93506800,-86700,2026-10-27,0,3036200,181900,2026-11-23,0,95200,1700,96638200,96900,20706000,40800,11146900,-261800,0.54
INFY,2026-09-29,0,74246800,-35200,2026-10-27,0,3500800,492000,2026-11-23,0,607600,100400,78355200,557200,41018000,1706800,23968800,489600,0.58
INOXWIND,2026-09-29,0,105081600,-1324800,2026-10-27,0,8281600,0,2026-11-23,0,582400,38400,113945600,-1286400,37286400,-339200,23308800,-128000,0.63
IOC,2026-09-29,0,138220875,560625,2026-10-27,0,9033375,341250,2026-11-23,0,716625,-34125,147970875,867750,46585500,-711750,37547250,1579500,0.81
IREDA,2026-09-29,0,87617575,-1832625,2026-10-27,0,24349025,1597325,2026-11-23,0,2117700,18100,114084300,-217200,53490025,-2728575,32290400,-113125,0.6
IRFC,2026-09-29,0,87326225,-292950,2026-10-27,0,18667425,683550,2026-11-23,0,2598575,75950,108592225,466550,69966225,-8088675,49747250,-509950,0.71
ITC,2026-09-29,0,147961875,-2264925,2026-10-27,0,21500400,1259250,2026-11-23,0,4747200,134550,174209475,-871125,113544675,1062600,69629625,-1845750,0.61
JINDALSTEL,2026-09-29,0,13171250,86875,2026-10-27,0,3136875,81250,2026-11-23,0,19375,625,16327500,168750,4273750,290000,4335625,-18750,1.01
JIOFIN,2026-09-29,0,195910100,-6493050,2026-10-27,0,32516950,5820950,2026-11-23,0,6688100,188000,235115150,-484100,117330800,-3795250,71301350,-371300,0.61
JSWENERGY,2026-09-29,0,27647925,181675,2026-10-27,0,749275,82775,2026-11-23,0,52675,5375,28449875,269825,6887525,-534275,3857100,55900,0.56
JSWSTEEL,2026-09-29,0,38983275,-529200,2026-10-27,0,1717875,305100,2026-11-23,0,465075,675,41166225,-223425,8782425,-205875,6194475,258525,0.71
JUBLFOOD,2026-09-29,0,22040000,-623750,2026-10-27,0,1716250,533750,2026-11-23,0,191250,22500,23947500,-67500,8402500,571250,5078750,862500,0.6
KALYANKJIL,2026-09-29,0,27032400,-85050,2026-10-27,0,1128600,141750,2026-11-23,0,206550,8100,28367550,64800,28084050,-1584900,17867250,-130950,0.64
KAYNES,2026-09-29,0,3560400,34800,2026-10-27,0,497100,183150,2026-11-23,0,88950,24000,4146450,241950,2918550,790200,1576200,31350,0.54
KEI,2026-09-29,0,2463825,-2975,2026-10-27,0,317275,2100,2026-11-23,0,39900,350,2821000,-525,4051075,-36400,2280600,-100450,0.56
KFINTECH,2026-09-29,0,5285400,-64975,2026-10-27,0,604900,110975,2026-11-23,0,63825,7475,5954125,53475,3911150,-56925,1806075,-20125,0.46
KOTAKBANK,2026-09-29,0,155238000,-2894000,2026-10-27,0,24560000,426000,2026-11-23,0,5686000,8000,185484000,-2460000,66980000,-506000,40080000,4000,0.6
KPITTECH,2026-09-29,0,10646175,402225,2026-10-27,0,1067950,292950,2026-11-23,0,227075,111600,11941200,806775,8974500,1285725,5630375,1942150,0.63
LAURUSLABS,2026-09-29,0,17035700,-277950,2026-10-27,0,2152200,182750,2026-11-23,0,348500,41650,19536400,-53550,14529050,684250,9385700,395250,0.65
LICHSGFIN,2026-09-29,0,29573000,-170000,2026-10-27,0,15389000,626000,2026-11-23,0,67000,4000,45029000,460000,9288000,-63000,7368000,-629000,0.79
LICI,2026-09-29,0,49583800,-1864800,2026-10-27,0,4930800,415800,2026-11-23,0,329000,28000,54843600,-1421000,24987200,730800,15342600,-110600,0.61
LODHA,2026-09-29,0,9516250,-493125,2026-10-27,0,861875,84375,2026-11-23,0,70625,625,10448750,-408125,6806250,200625,6068750,-134375,0.89
LT,2026-09-29,0,10414425,-196700,2026-10-27,0,1471575,29400,2026-11-23,0,416850,39900,12302850,-127400,7458325,-349650,4124050,64050,0.55
LTF,2026-09-29,0,47272500,-1120500,2026-10-27,0,4484250,1359000,2026-11-23,0,427500,-15750,52184250,222750,22745250,-1806750,19836000,807750,0.87
LTM,2026-09-29,0,4697550,118050,2026-10-27,0,832350,220050,2026-11-23,0,30150,2550,5560050,340650,1609800,105150,948900,-41100,0.59
LUPIN,2026-09-29,0,8166800,-47175,2026-10-27,0,398225,32725,2026-11-23,0,34425,1275,8599450,-13175,4571300,52275,2966075,-37825,0.65
M&M,2026-09-29,0,11253600,-154600,2026-10-27,0,1117000,229600,2026-11-23,0,613800,37000,12984400,112000,8598200,216800,4070600,-68600,0.47
MAHABANK,2026-09-29,0,30621500,-1826500,2026-10-27,0,1404000,6500,2026-11-23,0,344500,-19500,32370000,-1839500,37615500,-3302000,15892500,572000,0.42
MANAPPURAM,2026-09-29,0,70401000,-114000,2026-10-27,0,930000,0,2026-11-23,0,210000,0,71541000,-114000,20421000,-651000,12375000,-75000,0.61
MANKIND,2026-09-29,0,2792750,43750,2026-10-27,0,133500,5000,2026-11-23,0,9750,-250,2936000,48500,1136500,-51750,1195250,121500,1.05
MARICO,2026-09-29,0,16773600,45600,2026-10-27,0,1489200,286800,2026-11-23,0,30000,15600,18292800,348000,7173600,385200,4861200,224400,0.68
MARUTI,2026-09-29,0,1946850,-17250,2026-10-27,0,777700,153850,2026-11-23,0,70650,8300,2795200,144900,4359950,589250,1788650,98550,0.41
MAXHEALTH,2026-09-29,0,9154425,-4725,2026-10-27,0,1566075,58800,2026-11-23,0,14700,2625,10735200,56700,3450300,-48300,2889075,17850,0.84
MAZDOCK,2026-09-29,0,4811400,-141975,2026-10-27,0,605025,113850,2026-11-23,0,72450,-1125,5488875,-29250,5492475,-182025,2513250,53100,0.46
MCX,2026-09-29,0,7076925,50850,2026-10-27,0,427725,47700,2026-11-23,0,107550,7200,7612200,105750,7376625,231975,4716000,41175,0.64
MFSL,2026-09-29,0,6297200,-131200,2026-10-27,0,49200,-1600,2026-11-23,0,12000,800,6358400,-132000,1786400,-52800,1752000,37600,0.98
MIDCPNIFTY,2026-09-29,0,2777880,-45600,2026-10-27,0,119880,-4080,2026-11-23,0,18120,3120,2915880,-46560,8256120,-82800,7929840,-63000,0.96
MOTHERSON,2026-09-29,0,136333200,-123000,2026-10-27,0,7939650,793350,2026-11-23,0,559650,61500,144832500,731850,38646600,289050,33585150,-1537500,0.87
MOTILALOFS,2026-09-29,0,4894900,3100,2026-10-27,0,166625,3875,2026-11-23,0,20150,0,5081675,6975,3934675,-99200,1465525,-11625,0.37
MPHASIS,2026-09-29,0,5668025,94600,2026-10-27,0,89375,31350,2026-11-23,0,4125,275,5761525,126225,1393150,30250,911625,72050,0.65
MUTHOOTFIN,2026-09-29,0,7335075,-22825,2026-10-27,0,465850,21450,2026-11-23,0,105600,-2475,7906525,-3850,6781500,-277200,3528250,66275,0.52
NAM-INDIA,2026-09-29,0,8535625,-121875,2026-10-27,0,110000,6250,2026-11-23,0,12500,625,8658125,-115000,2010625,-161250,1223750,-25625,0.61
NATIONALUM,2026-09-29,0,39928125,725625,2026-10-27,0,1950000,414375,2026-11-23,0,339375,24375,42217500,1164375,35439375,2010000,21258750,491250,0.6
NAUKRI,2026-09-29,0,13484900,-112750,2026-10-27,0,518650,119350,2026-11-23,0,19800,3850,14023350,10450,3265900,-140250,1822150,103400,0.56
NBCC,2026-09-29,0,93554500,208000,2026-10-27,0,5044000,468000,2026-11-23,0,591500,-26000,99190000,650000,39487500,-1241500,17270500,500500,0.44
NESTLEIND,2026-09-29,0,9369000,436000,2026-10-27,0,665500,218000,2026-11-23,0,38500,1000,10073000,655000,5393000,1411500,4691500,2638000,0.87
NHPC,2026-09-29,0,132126450,1139800,2026-10-27,0,8360850,708900,2026-11-23,0,1181500,62550,141668800,1911250,45126350,-48650,25207650,34750,0.56
NIFTY,2026-09-29,0,17421625,-245375,2026-10-27,0,3949465,372840,2026-11-23,0,1024855,27365,22395945,154830,303849150,20672995,322763055,43150135,1.06
NIFTYFPI,2026-09-29,0,39600,-1100,2026-10-27,0,1100,0,2026-11-23,0,0,0,40700,-1100,64900,3300,34100,-4400,0.53
NIFTYNXT50,2026-09-29,0,17700,-525,2026-10-27,0,1250,50,2026-11-23,0,0,0,18950,-475,11150,275,3275,225,0.29
NMDC,2026-09-29,0,315724500,-6041250,2026-10-27,0,54924750,6729750,2026-11-23,0,3334500,1660500,373983750,2349000,95850000,2146500,48903750,1498500,0.51
NTPC,2026-09-29,0,113115000,-474000,2026-10-27,0,2917500,348000,2026-11-23,0,516000,54000,116548500,-72000,39210000,-342000,16338000,-646500,0.42
NYKAA,2026-09-29,0,33540625,-81250,2026-10-27,0,981250,103125,2026-11-23,0,71875,15625,34593750,37500,10446875,-375000,5590625,78125,0.54
OBEROIRLTY,2026-09-29,0,4293450,-152600,2026-10-27,0,144900,-11200,2026-11-23,0,15750,0,4454100,-163800,3778600,54950,1551200,-18200,0.41
OFSS,2026-09-29,0,1155900,12100,2026-10-27,0,290000,23200,2026-11-23,0,9400,300,1455300,35600,1033100,11000,734000,43600,0.71
OIL,2026-09-29,0,13389600,-120400,2026-10-27,0,590800,96600,2026-11-23,0,102200,5600,14082600,-18200,9097200,-72800,5153400,-79800,0.57
ONGC,2026-09-29,0,55181250,-1401750,2026-10-27,0,6495750,400500,2026-11-23,0,677250,31500,62354250,-969750,70663500,-2191500,22254750,-616500,0.31
PAGEIND,2026-09-29,0,225500,-1820,2026-10-27,0,5600,240,2026-11-23,0,1000,40,232100,-1540,96840,-3580,48720,1720,0.5
PATANJALI,2026-09-29,0,34007625,-552550,2026-10-27,0,1098650,149425,2026-11-23,0,142975,9675,35249250,-393450,10073825,-1048125,6287675,203175,0.62
PAYTM,2026-09-29,0,14845825,149350,2026-10-27,0,1362275,193575,2026-11-23,0,85550,0,16293650,342925,18522300,-2366400,11213575,-934525,0.61
PERSISTENT,2026-09-29,0,3334750,14625,2026-10-27,0,182000,5750,2026-11-23,0,16625,1500,3533375,21875,1988125,73000,1308625,22625,0.66
PETRONET,2026-09-29,0,29615300,-28500,2026-10-27,0,1069700,77900,2026-11-23,0,81700,0,30766700,49400,9788800,-361000,4356700,-157700,0.45
PFC,2026-09-29,0,93731300,973700,2026-10-27,0,6336200,885300,2026-11-23,0,868400,78000,100935900,1937000,33289100,-341900,23071100,401700,0.69
PGEL,2026-09-29,0,11831300,147250,2026-10-27,0,372400,12350,2026-11-23,0,62700,-950,12266400,158650,6460000,-85500,3631850,35150,0.56
PHOENIXLTD,2026-09-29,0,3784550,3850,2026-10-27,0,51450,25900,2026-11-23,0,3150,1050,3839150,30800,1006250,-22750,604450,-1400,0.6
PIDILITIND,2026-09-29,0,5080000,-15500,2026-10-27,0,218500,16500,2026-11-23,0,17000,-2000,5315500,-1000,1582500,87000,1226500,231500,0.78
PIIND,2026-09-29,0,4264925,72625,2026-10-27,0,770700,165900,2026-11-23,0,44800,525,5080425,239050,2050300,59150,1379350,-51625,0.67
PNB,2026-09-29,0,230960000,-4664000,2026-10-27,0,25368000,1240000,2026-11-23,0,8944000,120000,265272000,-3304000,83016000,-3904000,58560000,-232000,0.71
PNBHOUSING,2026-09-29,0,10869300,-39650,2026-10-27,0,239850,12350,2026-11-23,0,13650,-1300,11122800,-28600,3226600,-326950,1889550,104000,0.59
POLICYBZR,2026-09-29,0,7355950,-156100,2026-10-27,0,525700,-3850,2026-11-23,0,9800,-1050,7891450,-161000,3479350,-568400,3167150,-74200,0.91
POLYCAB,2026-09-29,0,2518125,-56250,2026-10-27,0,189750,7250,2026-11-23,0,19000,125,2726875,-48875,2948375,-213125,1944500,-37250,0.66
POWERGRID,2026-09-29,0,64014800,-2384500,2026-10-27,0,3739200,188100,2026-11-23,0,917700,38000,68671700,-2158400,35826400,-1605500,22057100,509200,0.62
