Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BIOCON,2026-04-28,0,33737500,-1802500,2026-05-26,0,2892500,432500,2026-06-30,0,222500,2500,36852500,-1367500,24287500,390000,15532500,317500,0.64
BLUESTARCO,2026-04-28,0,2578875,75075,2026-05-26,0,970125,269425,2026-06-30,0,7475,0,3556475,344500,1554475,-24700,976300,15600,0.63
BOSCHLTD,2026-04-28,0,263450,-4950,2026-05-26,0,9175,450,2026-06-30,0,725,125,273350,-4375,253925,-875,225650,-650,0.89
BPCL,2026-04-28,0,52161725,-124425,2026-05-26,0,2371975,47400,2026-06-30,0,185650,19750,54719350,-57275,22821125,391050,20014650,316000,0.88
BRITANNIA,2026-04-28,0,2690625,42375,2026-05-26,0,94000,0,2026-06-30,0,5125,-1000,2789750,41375,569875,-10625,603625,65625,1.06
BSE,2026-04-28,0,7321500,146625,2026-05-26,0,949500,291375,2026-06-30,0,136500,16875,8407500,454875,8000250,924000,10598625,1453125,1.32
CAMS,2026-04-28,0,6367500,82500,2026-05-26,0,1156500,127500,2026-06-30,0,72000,11250,7596000,221250,2984250,330000,2545500,498750,0.85
CANBK,2026-04-28,0,167514750,-15153750,2026-05-26,0,17138250,3010500,2026-06-30,0,13817250,12217500,198470250,74250,75303000,1107000,69835500,594000,0.93
CDSL,2026-04-28,0,7675525,-217550,2026-05-26,0,2931225,131575,2026-06-30,0,342475,19950,10949225,-66025,4859725,233700,4435550,332500,0.91
CGPOWER,2026-04-28,0,18067600,-502350,2026-05-26,0,417350,40800,2026-06-30,0,1401650,8500,19886600,-453050,4134400,-104550,2656250,140250,0.64
CHOLAFIN,2026-04-28,0,18500625,-1023750,2026-05-26,0,645000,40625,2026-06-30,0,769375,745625,19915000,-237500,4740625,260000,4055625,180000,0.86
CIPLA,2026-04-28,0,14026500,49125,2026-05-26,0,1574625,97125,2026-06-30,0,87000,-10125,15688125,136125,4284375,-218625,3826875,128625,0.89
COALINDIA,2026-04-28,0,62379450,-1344600,2026-05-26,0,6952500,1135350,2026-06-30,0,849150,-8100,70181100,-217350,44246250,-909900,28370250,2762100,0.64
COCHINSHIP,2026-04-28,0,1401200,281600,2026-05-26,0,369200,40400,2026-06-30,0,24800,5600,1795200,327600,1083200,253600,739200,122800,0.68
COFORGE,2026-04-28,0,17191125,-373500,2026-05-26,0,1005750,90000,2026-06-30,0,91125,12375,18288000,-271125,7639500,54750,4945500,163125,0.65
COLPAL,2026-04-28,0,5495625,-309150,2026-05-26,0,319725,-13950,2026-06-30,0,27225,-1350,5842575,-324450,2685825,1131525,1971675,873225,0.73
CONCOR,2026-04-28,0,24191250,-57500,2026-05-26,0,1556250,471250,2026-06-30,0,105000,38750,25852500,452500,6151250,-180000,5006250,162500,0.81
CROMPTON,2026-04-28,0,43630200,-554400,2026-05-26,0,1144800,77400,2026-06-30,0,160200,37800,44935200,-439200,12141000,919800,8521200,-484200,0.7
CUMMINSIND,2026-04-28,0,3684800,-169200,2026-05-26,0,123400,28800,2026-06-30,0,252200,240600,4060400,100200,1282000,112600,890200,122800,0.69
DABUR,2026-04-28,0,27768750,-565000,2026-05-26,0,1262500,41250,2026-06-30,0,166250,11250,29197500,-512500,13088750,1551250,8371250,1126250,0.64
DALBHARAT,2026-04-28,0,2503150,47125,2026-05-26,0,63700,20475,2026-06-30,0,2925,-1625,2569775,65975,1019525,69225,1006525,-56875,0.99
DELHIVERY,2026-04-28,0,30834500,1504375,2026-05-26,0,871500,116200,2026-06-30,0,64325,8300,31770325,1628875,14435775,4189425,5569300,869425,0.39
DIVISLAB,2026-04-28,0,2665900,-21700,2026-05-26,0,86800,7500,2026-06-30,0,2800,0,2755500,-14200,704900,85900,739400,-3700,1.05
DIXON,2026-04-28,0,2637700,-96650,2026-05-26,0,419400,34700,2026-06-30,0,49150,500,3106250,-61450,2089600,-88400,1553600,17300,0.74
DLF,2026-04-28,0,46059750,-2866875,2026-05-26,0,3724050,194700,2026-06-30,0,1525425,1419000,51309225,-1253175,10480800,-198825,11284350,-144375,1.08
DMART,2026-04-28,0,3679650,-28500,2026-05-26,0,334950,34200,2026-06-30,0,19500,-4800,4034100,900,1949100,28650,1879350,352500,0.96
DRREDDY,2026-04-28,0,12841250,99375,2026-05-26,0,848750,177500,2026-06-30,0,123750,625,13813750,277500,7251250,96875,5168125,40000,0.71
EICHERMOT,2026-04-28,0,3626900,-50000,2026-05-26,0,331600,-7900,2026-06-30,0,335700,-300,4294200,-58200,2321600,-2300,1579400,19800,0.68
ETERNAL,2026-04-28,0,176940125,-5892750,2026-05-26,0,15267800,860875,2026-06-30,0,2863925,116400,195071850,-4915475,64820250,1442875,50653400,727500,0.78
EXIDEIND,2026-04-28,0,26305200,-703800,2026-05-26,0,2097000,388800,2026-06-30,0,342000,127800,28744200,-187200,12963600,513000,12621600,178200,0.97
FEDERALBNK,2026-04-28,0,73865000,-1970000,2026-05-26,0,6040000,455000,2026-06-30,0,550000,-30000,80455000,-1545000,36580000,-3810000,30710000,2915000,0.84
FINNIFTY,2026-04-28,0,26460,1620,2026-05-26,0,2460,360,2026-06-30,0,0,0,28920,1980,395100,-4140,268020,-11820,0.68
FORCEMOT,2026-04-28,0,98425,6150,2026-05-26,0,31750,5375,2026-06-30,0,1375,0,131550,11525,78550,5175,26400,0,0.34
FORTIS,2026-04-28,0,10041675,-51925,2026-05-26,0,274350,68975,2026-06-30,0,804450,10075,11120475,27125,2492400,127875,1582550,-66650,0.63
GAIL,2026-04-28,0,70830900,-696150,2026-05-26,0,4384800,746550,2026-06-30,0,3556350,107100,78772050,157500,27653850,995400,32514300,261450,1.18
GLENMARK,2026-04-28,0,10109250,-59250,2026-05-26,0,116250,29625,2026-06-30,0,10500,2250,10236000,-27375,2390625,575250,1211625,92250,0.51
GMRAIRPORT,2026-04-28,0,123192450,-2971350,2026-05-26,0,6319350,1122975,2026-06-30,0,5015025,4247775,134526825,2399400,39011175,613800,29162475,544050,0.75
GODFRYPHLP,2026-04-28,0,1071950,317900,2026-05-26,0,200750,123475,2026-06-30,0,25575,8800,1298275,450175,920975,519200,394900,229350,0.43
GODREJCP,2026-04-28,0,11456000,-409000,2026-05-26,0,196000,82000,2026-06-30,0,608500,604500,12260500,277500,1684500,142000,1286500,56000,0.76
GODREJPROP,2026-04-28,0,7717600,-56925,2026-05-26,0,325050,27500,2026-06-30,0,33275,3025,8075925,-26400,2893000,86350,2711500,36850,0.94
GRASIM,2026-04-28,0,12221750,42000,2026-05-26,0,1558500,29500,2026-06-30,0,368250,3000,14148500,74500,1701000,-47000,1234250,-46500,0.73
HAL,2026-04-28,0,6692700,-129150,2026-05-26,0,638700,64350,2026-06-30,0,220050,6300,7551450,-58500,3505350,-24000,3327150,-48150,0.95
HAVELLS,2026-04-28,0,8360000,62000,2026-05-26,0,519000,31500,2026-06-30,0,42500,2500,8921500,96000,3176000,169000,2349000,124500,0.74
HCLTECH,2026-04-28,0,36706600,558950,2026-05-26,0,5937400,786450,2026-06-30,0,223300,12950,42867300,1358350,7123550,448350,5924100,208950,0.83
HDFCAMC,2026-04-28,0,5465100,16500,2026-05-26,0,201000,39000,2026-06-30,0,61500,300,5727600,55800,2534400,72600,2455500,740100,0.97
HDFCBANK,2026-04-28,0,288009150,-1043900,2026-05-26,0,24295700,3354450,2026-06-30,0,18235250,795850,330540100,3106400,97987450,14682250,55635250,8767550,0.57
HDFCLIFE,2026-04-28,0,41059700,1478400,2026-05-26,0,2384800,608300,2026-06-30,0,290400,111100,43734900,2197800,19886900,4206400,13211000,1273800,0.66
HEROMOTOCO,2026-04-28,0,4068300,-133650,2026-05-26,0,201300,11550,2026-06-30,0,106950,88350,4376550,-33750,2450250,-399600,1464300,37350,0.6
HINDALCO,2026-04-28,0,32025000,142100,2026-05-26,0,3024000,151900,2026-06-30,0,1692600,2800,36741600,296800,15120000,-368200,11953900,-1422400,0.79
HINDPETRO,2026-04-28,0,39120975,-872775,2026-05-26,0,2053350,236925,2026-06-30,0,188325,20250,41362650,-615600,19812600,1109700,16724475,-405000,0.84
HINDUNILVR,2026-04-28,0,16951500,-333000,2026-05-26,0,843000,57600,2026-06-30,0,180300,-15600,17974800,-291000,7044000,1958400,4959000,1167600,0.7
HINDZINC,2026-04-28,0,32559275,-365050,2026-05-26,0,3573325,464275,2026-06-30,0,472850,35525,36605450,134750,20903400,1215200,16691850,340550,0.8
HYUNDAI,2026-04-28,0,6307400,128700,2026-05-26,0,1805375,304975,2026-06-30,0,56375,14025,8169150,447700,1046925,-308550,689425,-275,0.66
ICICIBANK,2026-04-28,0,85801100,1757000,2026-05-26,0,25859400,1629600,2026-06-30,0,4199300,85400,115859800,3472000,30629200,4713100,25355400,4347000,0.83
ICICIGI,2026-04-28,0,5493800,-16575,2026-05-26,0,75075,3250,2026-06-30,0,5200,-325,5574075,-13650,1501175,-201500,1327950,-231400,0.88
ICICIPRULI,2026-04-28,0,19761700,674325,2026-05-26,0,444925,67525,2026-06-30,0,38850,7400,20245475,749250,7217775,925,5129125,373700,0.71
IDEA,2026-04-28,0,5935498425,-191410050,2026-05-26,0,593599875,176114400,2026-06-30,0,46458750,5289150,6575557050,-10006500,1430071800,16081875,750416025,-5003250,0.52
IDFCFIRSTB,2026-04-28,0,335894125,-18318125,2026-05-26,0,45484600,4971400,2026-06-30,0,26099850,13133400,407478575,-213325,126075075,120575,117449325,-120575,0.93
IEX,2026-04-28,0,61901250,-667500,2026-05-26,0,7770000,641250,2026-06-30,0,1001250,30000,70672500,3750,35103750,-4140000,32677500,172500,0.93
INDHOTEL,2026-04-28,0,19927000,-1160000,2026-05-26,0,852000,64000,2026-06-30,0,1374000,1320000,22153000,224000,6080000,67000,5885000,-274000,0.97
INDIANB,2026-04-28,0,9370000,-147000,2026-05-26,0,414000,35000,2026-06-30,0,79000,3000,9863000,-109000,6358000,-53000,3393000,71000,0.53
INDIGO,2026-04-28,0,6667800,-40800,2026-05-26,0,296400,21150,2026-06-30,0,48300,2400,7012500,-17250,6302100,92700,4357800,23850,0.69
INDUSINDBK,2026-04-28,0,35397600,-116200,2026-05-26,0,2790900,324100,2026-06-30,0,394800,27300,38583300,235200,7996100,599900,6124300,-75600,0.77
INDUSTOWER,2026-04-28,0,66490400,-1326000,2026-05-26,0,3853900,1275000,2026-06-30,0,2660500,2281400,73004800,2230400,25369100,1514700,14703300,1472200,0.58
INFY,2026-04-28,0,75030800,-1683600,2026-05-26,0,3689600,302000,2026-06-30,0,898800,44800,79619200,-1336800,28466400,829200,20294800,17200,0.71
INOXWIND,2026-04-28,0,90175800,-5745025,2026-05-26,0,9216350,1669525,2026-06-30,0,618475,71500,100010625,-4004000,27977950,5644925,23073050,1290575,0.82
IOC,2026-04-28,0,91459875,-2710500,2026-05-26,0,5460000,828750,2026-06-30,0,5562375,58500,102482250,-1823250,64652250,-63375,47326500,975000,0.73
IREDA,2026-04-28,0,42438450,648600,2026-05-26,0,12940950,1745700,2026-06-30,0,2594400,175950,57973800,2570250,24960750,1562850,19706400,814200,0.79
IRFC,2026-04-28,0,45283750,-59500,2026-05-26,0,12027500,820250,2026-06-30,0,1950750,331500,59262000,1092250,42334250,2626500,30285500,399500,0.72
ITC,2026-04-28,0,143740800,-2280000,2026-05-26,0,17001600,2100800,2026-06-30,0,4401600,2107200,165144000,1928000,114555200,16153600,57020800,5256000,0.5
JINDALSTEL,2026-04-28,0,11075625,-293750,2026-05-26,0,1533125,50625,2026-06-30,0,26250,7500,12635000,-235625,3788125,381875,4120000,776250,1.09
JIOFIN,2026-04-28,0,132995900,7336700,2026-05-26,0,30862550,6916050,2026-06-30,0,5997200,1823600,169855650,16076350,69118200,18210150,46475950,9331850,0.67
JSWENERGY,2026-04-28,0,26080000,-594000,2026-05-26,0,772000,158000,2026-06-30,0,32000,7000,26884000,-429000,6911000,404000,4748000,-384000,0.69
JSWSTEEL,2026-04-28,0,43573950,-1526850,2026-05-26,0,6291675,1341900,2026-06-30,0,99900,675,49965525,-184275,5775300,-924075,5556600,75600,0.96
JUBLFOOD,2026-04-28,0,36798750,142500,2026-05-26,0,13838750,923750,2026-06-30,0,636250,57500,51273750,1123750,15147500,1328750,9751250,687500,0.64
KALYANKJIL,2026-04-28,0,24541050,898875,2026-05-26,0,1608575,670925,2026-06-30,0,128075,56400,26277700,1626200,13987200,6904300,7438925,1781300,0.53
KAYNES,2026-04-28,0,2875800,-4300,2026-05-26,0,485200,42400,2026-06-30,0,58800,7100,3419800,45200,1513300,68400,1208000,-8600,0.8
KEI,2026-04-28,0,1837325,-48475,2026-05-26,0,489125,70525,2026-06-30,0,4025,-2625,2330475,19425,694575,59150,483875,25200,0.7
KFINTECH,2026-04-28,0,2943500,100000,2026-05-26,0,630000,87500,2026-06-30,0,71000,17000,3644500,204500,2499000,608000,1249000,279000,0.5
KOTAKBANK,2026-04-28,0,171224000,-9038000,2026-05-26,0,33820000,1106000,2026-06-30,0,12472000,4034000,217516000,-3898000,30824000,-1126000,27720000,920000,0.9
KPITTECH,2026-04-28,0,6441300,-39100,2026-05-26,0,395250,27200,2026-06-30,0,85000,14450,6921550,2550,3639700,248625,2312000,134725,0.64
LAURUSLABS,2026-04-28,0,16822350,-179350,2026-05-26,0,907800,72250,2026-06-30,0,56100,5950,17786250,-101150,5406000,148750,4783800,134300,0.88
LICHSGFIN,2026-04-28,0,31108000,-516000,2026-05-26,0,1022000,143000,2026-06-30,0,37000,4000,32167000,-369000,5866000,40000,5700000,197000,0.97
LICI,2026-04-28,0,8417500,-131600,2026-05-26,0,1748600,275800,2026-06-30,0,214200,2100,10380300,146300,7314300,1055600,4316200,345800,0.59
LODHA,2026-04-28,0,17279100,-785700,2026-05-26,0,1315800,82350,2026-06-30,0,673200,5400,19268100,-697950,6134850,127350,5165550,-419400,0.84
LT,2026-04-28,0,12165825,-327075,2026-05-26,0,2468900,224875,2026-06-30,0,209125,1750,14843850,-100450,9248225,54425,8221150,215600,0.89
LTF,2026-04-28,0,49007250,-2281500,2026-05-26,0,3597750,618750,2026-06-30,0,258750,22500,52863750,-1640250,18911250,-769500,16436250,1037250,0.87
LTM,2026-04-28,0,4105650,-1950,2026-05-26,0,877200,76800,2026-06-30,0,24300,-600,5007150,74250,1049550,-89400,910800,38550,0.87
LUPIN,2026-04-28,0,6519075,123675,2026-05-26,0,274125,29325,2026-06-30,0,12750,1700,6805950,154700,2481150,86275,1587800,-32300,0.64
M&M,2026-04-28,0,15588600,37400,2026-05-26,0,3168800,237400,2026-06-30,0,1025800,209400,19783200,484200,5522800,385000,3581000,29800,0.65
MANAPPURAM,2026-04-28,0,51738000,-390000,2026-05-26,0,1671000,168000,2026-06-30,0,126000,0,53535000,-222000,17436000,981000,11277000,1068000,0.65
MANKIND,2026-04-28,0,2710575,-10350,2026-05-26,0,185400,12375,2026-06-30,0,7875,0,2903850,2025,801225,45225,266850,1350,0.33
MARICO,2026-04-28,0,23281200,-1452000,2026-05-26,0,291600,54000,2026-06-30,0,1206000,1202400,24778800,-195600,4700400,124800,4023600,-16800,0.86
MARUTI,2026-04-28,0,2962650,-14950,2026-05-26,0,438450,35000,2026-06-30,0,92550,-350,3493650,19700,2103200,18850,1245750,74550,0.59
MAXHEALTH,2026-04-28,0,13731375,-409500,2026-05-26,0,704550,8400,2026-06-30,0,106050,525,14541975,-400575,4379550,816375,2440725,116025,0.56
MAZDOCK,2026-04-28,0,4404400,-34200,2026-05-26,0,376200,105200,2026-06-30,0,50200,11600,4830800,82600,3566200,553400,2614000,251000,0.73
MCX,2026-04-28,0,12536250,-242500,2026-05-26,0,441250,56875,2026-06-30,0,143125,20625,13120625,-165000,8761875,443750,7971250,94375,0.91
MFSL,2026-04-28,0,9520000,-312000,2026-05-26,0,34400,400,2026-06-30,0,2800,0,9557200,-311600,1005600,66800,614000,16800,0.61
MIDCPNIFTY,2026-04-28,0,2381640,-77400,2026-05-26,0,120480,5400,2026-06-30,0,8760,-2160,2510880,-74160,5954760,1074120,7229040,1035120,1.21
MOTHERSON,2026-04-28,0,119998800,-10301250,2026-05-26,0,3308700,104550,2026-06-30,0,8536200,7828950,131843700,-2367750,38462100,682650,34058700,-3253350,0.89
MOTILALOFS,2026-04-28,0,2757450,765700,2026-05-26,0,94550,24800,2026-06-30,0,12400,-775,2864400,789725,1578675,378975,1234575,208475,0.78
MPHASIS,2026-04-28,0,4452525,-111375,2026-05-26,0,259325,1375,2026-06-30,0,6600,-825,4718450,-110825,1187175,-59400,924000,-52525,0.78
MUTHOOTFIN,2026-04-28,0,3675650,14025,2026-05-26,0,207625,55275,2026-06-30,0,24200,1925,3907475,71225,2358950,169950,1438525,-33825,0.61
NAM-INDIA,2026-04-28,0,2913750,514375,2026-05-26,0,266250,136250,2026-06-30,0,5000,-2500,3185000,648125,730000,-36250,529375,85000,0.73
NATIONALUM,2026-04-28,0,51131250,-176250,2026-05-26,0,2550000,90000,2026-06-30,0,438750,37500,54120000,-48750,34098750,-1661250,34046250,877500,1.0
NAUKRI,2026-04-28,0,9742125,-205125,2026-05-26,0,190125,375,2026-06-30,0,29250,750,9961500,-204000,3109500,249375,1347000,47625,0.43
NBCC,2026-04-28,0,73365500,-39000,2026-05-26,0,5297500,2275000,2026-06-30,0,507000,123500,79170000,2359500,20007000,2203500,13500500,6500,0.67
NESTLEIND,2026-04-28,0,17624000,-273500,2026-05-26,0,578000,19500,2026-06-30,0,736000,3000,18938000,-251000,4183500,1298000,2351000,326000,0.56
NHPC,2026-04-28,0,79686400,7123200,2026-05-26,0,4825600,1337600,2026-06-30,0,768000,166400,85280000,8627200,37728000,-2752000,30323200,678400,0.8
NIFTY,2026-04-28,0,17201665,-251160,2026-05-26,0,2466035,10660,2026-06-30,0,876395,4420,20544095,-236080,237893495,19766570,260436530,46243545,1.09
NIFTYNXT50,2026-04-28,0,18550,625,2026-05-26,0,2200,250,2026-06-30,0,25,0,20775,875,13650,9400,4900,500,0.36
NMDC,2026-04-28,0,306652500,-5832000,2026-05-26,0,14445000,2065500,2026-06-30,0,5359500,4131000,326457000,364500,80115750,6675750,54999000,7506000,0.69
NTPC,2026-04-28,0,82618500,4093500,2026-05-26,0,12052500,2557500,2026-06-30,0,3364500,7500,98035500,6658500,59341500,7933500,31327500,2328000,0.53
NUVAMA,2026-04-28,0,1877500,-26000,2026-05-26,0,143000,55500,2026-06-30,0,17500,1500,2038000,31000,964000,85000,815500,31000,0.85
NYKAA,2026-04-28,0,44303125,-306250,2026-05-26,0,1175000,118750,2026-06-30,0,81250,12500,45559375,-175000,7662500,-528125,5409375,784375,0.71
OBEROIRLTY,2026-04-28,0,8706250,-114800,2026-05-26,0,1246350,45150,2026-06-30,0,8750,700,9961350,-68950,1188950,-4200,1105300,-28000,0.93
OFSS,2026-04-28,0,1346325,-38550,2026-05-26,0,78525,7725,2026-06-30,0,10875,1725,1435725,-29100,531075,3675,599925,45225,1.13
OIL,2026-04-28,0,20428800,-362600,2026-05-26,0,852600,7000,2026-06-30,0,180600,-4200,21462000,-359800,11179000,-322000,4888800,-119000,0.44
ONGC,2026-04-28,0,86386500,-1966500,2026-05-26,0,3244500,585000,2026-06-30,0,6896250,1795500,96527250,414000,97166250,364500,36182250,468000,0.37
PAGEIND,2026-04-28,0,349440,-7050,2026-05-26,0,11535,2865,2026-06-30,0,915,0,361890,-4185,67620,3405,73815,12165,1.09
PATANJALI,2026-04-28,0,34015500,221400,2026-05-26,0,419400,139500,2026-06-30,0,52200,6300,34487100,367200,5181300,1230300,3031200,571500,0.59
PAYTM,2026-04-28,0,14884975,-272600,2026-05-26,0,693100,-725,2026-06-30,0,40600,2900,15618675,-270425,6360425,279125,6106675,922925,0.96
PERSISTENT,2026-04-28,0,5197100,-12800,2026-05-26,0,770500,121100,2026-06-30,0,28300,3300,5995900,111600,1207600,89900,1154200,-4600,0.96
PETRONET,2026-04-28,0,34445100,-440800,2026-05-26,0,1202700,136800,2026-06-30,0,134900,11400,35782700,-292600,15821300,813200,10180200,368600,0.64
PFC,2026-04-28,0,49990200,967200,2026-05-26,0,7547800,417300,2026-06-30,0,552500,146900,58090500,1531400,27141400,1037400,19854900,1565200,0.73
PGEL,2026-04-28,0,13401650,-486400,2026-05-26,0,2184050,160550,2026-06-30,0,363850,52250,15949550,-273600,8536700,-30400,10089950,-62700,1.18
PHOENIXLTD,2026-04-28,0,3411450,-24850,2026-05-26,0,22050,1050,2026-06-30,0,352800,0,3786300,-23800,737450,25200,630700,-46200,0.86
PIDILITIND,2026-04-28,0,8419500,-186500,2026-05-26,0,248500,5500,2026-06-30,0,23000,-14500,8691000,-195500,1761000,250000,1154000,147500,0.66
PIIND,2026-04-28,0,2497250,54775,2026-05-26,0,165025,61250,2026-06-30,0,10850,1925,2673125,117950,668500,43225,673575,29750,1.01
PNB,2026-04-28,0,232440000,-6000000,2026-05-26,0,26552000,2992000,2026-06-30,0,10488000,176000,269480000,-2832000,82656000,2720000,72608000,1400000,0.88
PNBHOUSING,2026-04-28,0,13418600,249600,2026-05-26,0,345150,66300,2026-06-30,0,15600,3900,13779350,319800,2565550,469950,2561000,629200,1.0
POLICYBZR,2026-04-28,0,7896000,-1043000,2026-05-26,0,141400,29750,2026-06-30,0,14000,350,8051400,-1012900,2404150,337050,1592150,350700,0.66
POLYCAB,2026-04-28,0,1766625,-98875,2026-05-26,0,91375,12500,2026-06-30,0,8750,2875,1866750,-83500,1155125,241250,1435250,164875,1.24
POWERGRID,2026-04-28,0,70529900,-976600,2026-05-26,0,6397300,353400,2026-06-30,0,2287600,11400,79214800,-611800,37433800,-2240100,23620800,3794300,0.63
