Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BSE,2026-09-29,0,10668600,-369200,2026-10-27,0,855200,35000,2026-11-23,0,73800,1400,11597600,-332800,9843600,-765800,7501600,-280400,0.76
CAMS,2026-09-29,0,8863800,9075,2026-10-27,0,327525,4125,2026-11-23,0,101475,3300,9292800,16500,5467275,175725,3676200,-13200,0.67
CANBK,2026-09-29,0,354017250,1802250,2026-10-27,0,25413750,2517750,2026-11-23,0,1215000,256500,380646000,4576500,79501500,10462500,57732750,749250,0.73
CDSL,2026-09-29,0,11580975,-267425,2026-10-27,0,563825,25650,2026-11-23,0,105925,3800,12250725,-237975,8127250,735775,5092000,343900,0.63
CGPOWER,2026-09-29,0,17774350,348500,2026-10-27,0,457300,13600,2026-11-23,0,81600,-2550,18313250,359550,6771950,1170450,4898550,453050,0.72
CHOLAFIN,2026-09-29,0,14246875,-200625,2026-10-27,0,510625,15000,2026-11-23,0,9375,625,14766875,-185000,2362500,8125,2169375,215000,0.92
CIPLA,2026-09-29,0,10775450,60350,2026-10-27,0,438175,14450,2026-11-23,0,26775,1700,11240400,76500,5561550,82450,3163275,-425,0.57
COALINDIA,2026-09-29,0,100951650,3654450,2026-10-27,0,2421900,179550,2026-11-23,0,157950,-9450,103531500,3824550,40201650,-4060800,27062100,527850,0.67
COCHINSHIP,2026-09-29,0,5495600,140400,2026-10-27,0,192800,65600,2026-11-23,0,21200,-800,5709600,205200,3450800,338400,1601600,40400,0.46
COFORGE,2026-09-29,0,12557575,-1900,2026-10-27,0,161500,4275,2026-11-23,0,45600,2375,12764675,4750,6179275,8550,4792750,-49400,0.78
COLPAL,2026-09-29,0,5625950,26675,2026-10-27,0,388300,12100,2026-11-23,0,101475,13200,6115725,51975,2680975,100100,2365000,44000,0.88
CONCOR,2026-09-29,0,23471250,-38750,2026-10-27,0,621250,13750,2026-11-23,0,118750,5000,24211250,-20000,7670000,372500,4407500,72500,0.57
CROMPTON,2026-09-29,0,72672150,86000,2026-10-27,0,2096250,62350,2026-11-23,0,339700,8600,75108100,156950,23013600,298850,14577000,326800,0.63
CUMMINSIND,2026-09-29,0,5946400,150600,2026-10-27,0,359400,5200,2026-11-23,0,5600,400,6311400,156200,1261600,73400,1151800,25000,0.91
DABUR,2026-09-29,0,31150000,402500,2026-10-27,0,2295000,28750,2026-11-23,0,558750,101250,34003750,532500,17057500,1555000,11151250,390000,0.65
DELHIVERY,2026-09-29,0,25686425,300875,2026-10-27,0,583075,53950,2026-11-23,0,53950,10375,26323450,365200,11489275,-107900,7530175,-128650,0.66
DIVISLAB,2026-09-29,0,3086700,10100,2026-10-27,0,136100,2900,2026-11-23,0,17600,600,3240400,13600,1684700,122800,1528900,150800,0.91
DIXON,2026-09-29,0,3006100,-61800,2026-10-27,0,240600,5350,2026-11-23,0,19650,950,3266350,-55500,1907250,14300,1099850,13800,0.58
DLF,2026-09-29,0,45827050,416100,2026-10-27,0,1182750,31350,2026-11-23,0,69350,950,47079150,448400,10375900,779000,6499900,197600,0.63
DMART,2026-09-29,0,4977900,76950,2026-10-27,0,133800,13050,2026-11-23,0,26100,5250,5137800,95250,2382750,253650,1252650,59400,0.53
DRREDDY,2026-09-29,0,18600000,9375,2026-10-27,0,564375,45000,2026-11-23,0,37500,3750,19201875,58125,8334375,281250,5185625,145625,0.62
EICHERMOT,2026-09-29,0,3290000,-122600,2026-10-27,0,331200,1600,2026-11-23,0,8400,400,3629600,-120600,1810800,-56400,1680700,-38100,0.93
ETERNAL,2026-09-29,0,157438275,-2441975,2026-10-27,0,5148275,327375,2026-11-23,0,446200,63050,163032750,-2051550,60375225,1200375,31001200,504400,0.51
FEDERALBNK,2026-09-29,0,79362500,-502500,2026-10-27,0,6247500,490000,2026-11-23,0,510000,45000,86120000,32500,28940000,1930000,16330000,1080000,0.56
FINNIFTY,2026-09-29,0,38640,240,2026-10-27,0,0,0,2026-11-23,0,0,0,38640,240,439680,9780,281160,-2100,0.64
FORCEMOT,2026-09-29,0,246650,-11700,2026-10-27,0,13750,225,2026-11-23,0,600,50,261000,-11425,124275,3650,58175,-950,0.47
FORTIS,2026-09-29,0,12181450,-221650,2026-10-27,0,145700,7750,2026-11-23,0,6200,2325,12333350,-211575,1584100,-18600,1404300,-7750,0.89
GAIL,2026-09-29,0,71433100,-1838900,2026-10-27,0,4405550,-88750,2026-11-23,0,85200,31950,75923850,-1895700,25620350,1324150,17629300,-717100,0.69
GLENMARK,2026-09-29,0,11237250,32625,2026-10-27,0,34500,1125,2026-11-23,0,3375,0,11275125,33750,1872750,53625,1129875,16500,0.6
GMRAIRPORT,2026-09-29,0,150408900,-1953000,2026-10-27,0,6528600,118575,2026-11-23,0,767250,83700,157704750,-1750725,59127075,348750,48455325,27900,0.82
GODFRYPHLP,2026-09-29,0,1389575,12925,2026-10-27,0,71225,1925,2026-11-23,0,8250,0,1469050,14850,721050,58850,341275,-37125,0.47
GODREJCP,2026-09-29,0,13031000,120000,2026-10-27,0,735500,26500,2026-11-23,0,103500,27500,13870000,174000,8830500,1083000,5675000,213000,0.64
GODREJPROP,2026-09-29,0,8084375,97825,2026-10-27,0,696150,5200,2026-11-23,0,23400,3575,8803925,106600,2829775,319800,1963000,222625,0.69
GRASIM,2026-09-29,0,7816750,-324000,2026-10-27,0,339250,750,2026-11-23,0,4000,0,8160000,-323250,1931250,108750,1072500,28750,0.56
GVT&D,2026-09-29,0,2962125,-16000,2026-10-27,0,299375,500,2026-11-23,0,3625,-125,3265125,-15625,1211625,41625,600125,13000,0.5
HAL,2026-09-29,0,5816400,-14100,2026-10-27,0,279900,9900,2026-11-23,0,16500,3900,6112800,-300,3678750,550650,2102400,-40200,0.57
HAVELLS,2026-09-29,0,10138500,398500,2026-10-27,0,532500,66000,2026-11-23,0,106000,33500,10777000,498000,4511000,347000,2647500,155000,0.59
HCLTECH,2026-09-29,0,23900400,126000,2026-10-27,0,624000,19600,2026-11-23,0,78000,6800,24602400,152400,7924400,625200,4586400,194800,0.58
HDFCAMC,2026-09-29,0,7072200,-19200,2026-10-27,0,165000,9000,2026-11-23,0,23100,1200,7260300,-9000,1866000,99300,1499400,75000,0.8
HDFCBANK,2026-09-29,0,350054900,-1615250,2026-10-27,0,48230000,453050,2026-11-23,0,3310450,94900,401595350,-1067300,166566400,1152450,86775000,-291850,0.52
HDFCLIFE,2026-09-29,0,54607300,-389400,2026-10-27,0,2142800,26400,2026-11-23,0,211200,6600,56961300,-356400,19300600,842600,13555300,66000,0.7
HEROMOTOCO,2026-09-29,0,3883650,-52800,2026-10-27,0,175350,1950,2026-11-23,0,14700,-300,4073700,-51150,3223800,155250,1596300,7950,0.5
HINDALCO,2026-09-29,0,48032600,77000,2026-10-27,0,1577800,137900,2026-11-23,0,84700,1400,49695100,216300,12828900,203000,9334500,697900,0.73
HINDPETRO,2026-09-29,0,40483800,-838350,2026-10-27,0,2456325,78975,2026-11-23,0,95175,6075,43035300,-753300,11933325,564975,9995400,-212625,0.84
HINDUNILVR,2026-09-29,0,15493500,-29400,2026-10-27,0,1541700,16500,2026-11-23,0,218100,12000,17253300,-900,11631600,151500,6846900,150900,0.59
HINDZINC,2026-09-29,0,29398775,637000,2026-10-27,0,1040025,37975,2026-11-23,0,144550,9800,30583350,684775,26823825,852600,17105900,-36750,0.64
HYUNDAI,2026-09-29,0,3511750,31900,2026-10-27,0,44550,2200,2026-11-23,0,4675,0,3560975,34100,1297450,36025,1462450,32725,1.13
ICICIBANK,2026-09-29,0,92995000,-202300,2026-10-27,0,13067600,66500,2026-11-23,0,187600,18900,106250200,-116900,25097800,2387700,16310700,676900,0.65
ICICIGI,2026-09-29,0,6238700,-84825,2026-10-27,0,383500,6500,2026-11-23,0,21450,325,6643650,-78000,2175550,219375,1315275,9425,0.6
ICICIPRULI,2026-09-29,0,16569525,818625,2026-10-27,0,1207125,182225,2026-11-23,0,202575,100825,17979225,1101675,5268800,1968400,3930325,935175,0.75
IDEA,2026-09-29,0,5752951275,27231975,2026-10-27,0,213066975,18011700,2026-11-23,0,43957125,6790125,6009975375,52033800,1740130350,57823275,920812425,73333350,0.53
IDFCFIRSTB,2026-09-29,0,373402225,-2096150,2026-10-27,0,13578600,398825,2026-11-23,0,1901375,166950,388882200,-1530375,128495850,-426650,90839350,-936775,0.71
IEX,2026-09-29,0,77673600,295800,2026-10-27,0,2431650,265350,2026-11-23,0,382800,39150,80488050,600300,30310800,2483850,17634900,643800,0.58
INDHOTEL,2026-09-29,0,27346000,319000,2026-10-27,0,1403000,12000,2026-11-23,0,34000,0,28783000,331000,5780000,313000,3712000,-119000,0.64
INDIANB,2026-09-29,0,8422000,83000,2026-10-27,0,335000,5000,2026-11-23,0,17000,0,8774000,88000,7643000,744000,4459000,153000,0.58
INDIGO,2026-09-29,0,6357900,-8250,2026-10-27,0,274650,-1050,2026-11-23,0,16050,600,6648600,-8700,3305400,94950,2069250,74400,0.63
INDUSINDBK,2026-09-29,0,34854400,438200,2026-10-27,0,731500,46900,2026-11-23,0,263200,12600,35849100,497700,4357500,282100,4436600,93100,1.02
INDUSTOWER,2026-09-29,0,100148700,-173400,2026-10-27,0,1960100,108800,2026-11-23,0,73100,-1700,102181900,-66300,18045500,1190000,11029600,802400,0.61
INFY,2026-09-29,0,76470800,1632000,2026-10-27,0,2153600,376000,2026-11-23,0,324800,142800,78949200,2150800,29936800,5772000,16910000,1520000,0.56
INOXWIND,2026-09-29,0,118880000,-2662400,2026-10-27,0,8934400,-172800,2026-11-23,0,601600,0,128416000,-2835200,41350400,-678400,26201600,-633600,0.63
IOC,2026-09-29,0,141862500,-136500,2026-10-27,0,7371000,287625,2026-11-23,0,570375,82875,149803875,234000,37142625,1287000,29810625,-604500,0.8
IREDA,2026-09-29,0,93694650,-171950,2026-10-27,0,14701725,1226275,2026-11-23,0,1402750,18100,109799125,1072425,49969575,1814525,31656900,307700,0.63
IRFC,2026-09-29,0,87532375,48825,2026-10-27,0,11913300,168175,2026-11-23,0,1860775,81375,101306450,298375,54293400,3450300,41555500,43400,0.77
ITC,2026-09-29,0,162698550,132825,2026-10-27,0,15928650,162150,2026-11-23,0,2082075,74175,180709275,369150,108411075,276000,57932400,-967725,0.53
JINDALSTEL,2026-09-29,0,14846875,175000,2026-10-27,0,913125,46250,2026-11-23,0,8750,1250,15768750,222500,4401875,436250,3870000,-13125,0.88
JIOFIN,2026-09-29,0,214439850,86950,2026-10-27,0,18999750,1097450,2026-11-23,0,1919950,333700,235359550,1518100,109911850,7696250,62467700,1452300,0.57
JSWENERGY,2026-09-29,0,28070400,840650,2026-10-27,0,537500,-10750,2026-11-23,0,36550,2150,28644450,832050,5939375,379475,3768950,-296700,0.63
JSWSTEEL,2026-09-29,0,39098700,124875,2026-10-27,0,1190025,49950,2026-11-23,0,37125,12150,40325850,186975,8544825,1539675,5416200,-114750,0.63
JUBLFOOD,2026-09-29,0,24310000,86250,2026-10-27,0,802500,8750,2026-11-23,0,100000,33750,25212500,128750,7446250,377500,4056250,110000,0.54
KALYANKJIL,2026-09-29,0,29155950,-75600,2026-10-27,0,511650,16200,2026-11-23,0,139050,-13500,29806650,-72900,30562650,1593000,18409950,639900,0.6
KAYNES,2026-09-29,0,3926100,-58950,2026-10-27,0,257400,11700,2026-11-23,0,65700,-150,4249200,-47400,2566200,-86550,1651950,-32550,0.64
KEI,2026-09-29,0,2187850,-13125,2026-10-27,0,233450,35525,2026-11-23,0,28700,5775,2450000,28175,3825500,780850,2115575,302750,0.55
KFINTECH,2026-09-29,0,5179600,20125,2026-10-27,0,262775,6325,2026-11-23,0,38525,2875,5480900,29325,3399975,238625,1768700,-35650,0.52
KOTAKBANK,2026-09-29,0,173196000,-3254000,2026-10-27,0,20756000,118000,2026-11-23,0,2336000,2050000,196288000,-1086000,69994000,14708000,46350000,1938000,0.66
KPITTECH,2026-09-29,0,10255575,92225,2026-10-27,0,560325,41075,2026-11-23,0,66650,12400,10882550,145700,7823625,781200,3595225,285975,0.46
LAURUSLABS,2026-09-29,0,18317500,-272850,2026-10-27,0,986850,33150,2026-11-23,0,116450,8500,19420800,-231200,11363650,-51850,7313400,540600,0.64
LICHSGFIN,2026-09-29,0,35804000,-154000,2026-10-27,0,640000,0,2026-11-23,0,23000,-3000,36467000,-157000,7138000,-27000,8110000,-16000,1.14
LICI,2026-09-29,0,49756000,-78400,2026-10-27,0,1624000,89600,2026-11-23,0,131600,19600,51511600,30800,17631600,807800,14688800,169400,0.83
LODHA,2026-09-29,0,9893125,20625,2026-10-27,0,476875,37500,2026-11-23,0,58750,1250,10428750,59375,4425000,-622500,3048750,-5000,0.69
LT,2026-09-29,0,11988725,11550,2026-10-27,0,876750,17325,2026-11-23,0,55650,1575,12921125,30450,6504925,-136500,3473400,43925,0.53
LTF,2026-09-29,0,48363750,490500,2026-10-27,0,1640250,24750,2026-11-23,0,312750,11250,50316750,526500,15869250,652500,18243000,245250,1.15
LTM,2026-09-29,0,3953550,104400,2026-10-27,0,213450,21600,2026-11-23,0,16800,4050,4183800,130050,1051800,153600,799800,195000,0.76
LUPIN,2026-09-29,0,8308325,-18700,2026-10-27,0,269875,7650,2026-11-23,0,21250,0,8599450,-11050,4456550,263075,2672400,54400,0.6
M&M,2026-09-29,0,12528200,195600,2026-10-27,0,711600,24200,2026-11-23,0,171600,22800,13411400,242600,7442400,74400,3949600,112800,0.53
MAHABANK,2026-09-29,0,25168000,1261000,2026-10-27,0,585000,-26000,2026-11-23,0,234000,39000,25987000,1274000,23549500,32500,9776000,-487500,0.42
MANAPPURAM,2026-09-29,0,74268000,1908000,2026-10-27,0,963000,231000,2026-11-23,0,213000,99000,75444000,2238000,26253000,6897000,14451000,3087000,0.55
MANKIND,2026-09-29,0,2989750,-45500,2026-10-27,0,36250,1000,2026-11-23,0,4000,0,3030000,-44500,991000,26250,655750,15750,0.66
MARICO,2026-09-29,0,16232400,-280800,2026-10-27,0,1094400,3600,2026-11-23,0,10800,2400,17337600,-274800,5496000,363600,3068400,99600,0.56
MARUTI,2026-09-29,0,2049150,15900,2026-10-27,0,530450,1200,2026-11-23,0,22900,1050,2602500,18150,3648950,-131450,1551800,3350,0.43
MAXHEALTH,2026-09-29,0,10578750,-46200,2026-10-27,0,1481550,3150,2026-11-23,0,15750,525,12076050,-42525,2915325,-46725,2177700,14700,0.75
MAZDOCK,2026-09-29,0,4821975,38025,2026-10-27,0,170325,4275,2026-11-23,0,25425,4050,5017725,46350,3320325,313875,1620450,52425,0.49
MCX,2026-09-29,0,6986250,-273150,2026-10-27,0,225000,7650,2026-11-23,0,69975,-3375,7281225,-268875,5653800,-751500,4314375,-54225,0.76
MFSL,2026-09-29,0,7588000,-266800,2026-10-27,0,32000,2400,2026-11-23,0,400,0,7620400,-264400,1237600,88400,763200,-16400,0.62
MIDCPNIFTY,2026-09-29,0,1818000,29640,2026-10-27,0,73800,960,2026-11-23,0,6960,600,1898760,31200,5148360,519000,4723080,136320,0.92
MOTHERSON,2026-09-29,0,141025650,-1297650,2026-10-27,0,6580500,73800,2026-11-23,0,295200,36900,147901350,-1186950,35731500,2515350,33732750,227550,0.94
MOTILALOFS,2026-09-29,0,5491650,-273575,2026-10-27,0,94550,15500,2026-11-23,0,10850,775,5597050,-257300,3237950,291400,1517450,159650,0.47
MPHASIS,2026-09-29,0,5164775,85800,2026-10-27,0,28325,2750,2026-11-23,0,4675,1100,5197775,89650,911900,76725,645425,105050,0.71
MUTHOOTFIN,2026-09-29,0,6753450,-81950,2026-10-27,0,309925,6325,2026-11-23,0,23925,275,7087300,-75350,5650700,218350,2829750,14025,0.5
NAM-INDIA,2026-09-29,0,8334375,565000,2026-10-27,0,59375,-625,2026-11-23,0,10000,-1250,8403750,563125,1666875,-141250,1164375,121250,0.7
NATIONALUM,2026-09-29,0,39729375,189375,2026-10-27,0,860625,41250,2026-11-23,0,135000,18750,40725000,249375,28710000,1580625,15691875,-114375,0.55
NAUKRI,2026-09-29,0,12961850,14300,2026-10-27,0,343200,6050,2026-11-23,0,7150,1650,13312200,22000,2515700,-203500,1170950,33000,0.47
NBCC,2026-09-29,0,98715500,-175500,2026-10-27,0,3133000,104000,2026-11-23,0,247000,26000,102095500,-45500,36562500,2496000,15925000,-65000,0.44
NESTLEIND,2026-09-29,0,9382500,-54500,2026-10-27,0,108000,500,2026-11-23,0,14000,1500,9504500,-52500,2768000,124000,1706000,124500,0.62
NHPC,2026-09-29,0,127664550,-1202350,2026-10-27,0,5803250,-69500,2026-11-23,0,973000,27800,134440800,-1244050,32783150,1966850,32539900,83400,0.99
NIFTY,2026-09-29,0,17516850,702390,2026-10-27,0,1970410,184860,2026-11-23,0,521235,57460,20008495,944710,424989070,110361290,294195785,4323535,0.69
NIFTYFPI,2026-09-29,0,37400,0,2026-10-27,0,1100,0,2026-11-23,0,0,0,38500,0,50600,-5500,19800,2200,0.39
NIFTYNXT50,2026-09-29,0,17100,0,2026-10-27,0,475,100,2026-11-23,0,0,0,17575,100,2925,700,1175,0,0.4
NMDC,2026-09-29,0,329433750,411750,2026-10-27,0,38421000,2997000,2026-11-23,0,978750,108000,368833500,3516750,78975000,3057750,41053500,1208250,0.52
NTPC,2026-09-29,0,123229500,-298500,2026-10-27,0,2107500,0,2026-11-23,0,432000,-1500,125769000,-300000,37377000,84000,16887000,-538500,0.45
NYKAA,2026-09-29,0,35006250,-868750,2026-10-27,0,606250,-34375,2026-11-23,0,34375,0,35646875,-903125,8943750,43750,4765625,125000,0.53
OBEROIRLTY,2026-09-29,0,4486300,-1400,2026-10-27,0,46550,-6650,2026-11-23,0,3500,350,4536350,-7700,2838500,157850,1505000,69300,0.53
OFSS,2026-09-29,0,1147300,4500,2026-10-27,0,26200,2300,2026-11-23,0,6400,200,1179900,7000,884700,102100,584700,-4900,0.66
OIL,2026-09-29,0,13288800,-397600,2026-10-27,0,163800,1400,2026-11-23,0,29400,-2800,13482000,-399000,4237800,145600,2394000,0,0.56
ONGC,2026-09-29,0,64444500,555750,2026-10-27,0,4529250,85500,2026-11-23,0,245250,2250,69219000,643500,48456000,2322000,19966500,-342000,0.41
PAGEIND,2026-09-29,0,235500,1200,2026-10-27,0,4380,60,2026-11-23,0,380,20,240260,1280,92560,2400,44340,-1100,0.48
PATANJALI,2026-09-29,0,34556950,-599850,2026-10-27,0,380550,7525,2026-11-23,0,68800,5375,35006300,-586950,6491925,220375,4120475,-15050,0.63
PAYTM,2026-09-29,0,17811075,-16675,2026-10-27,0,382800,52925,2026-11-23,0,32625,2175,18226500,38425,13396550,2086550,9211850,1046900,0.69
PERSISTENT,2026-09-29,0,3260875,122250,2026-10-27,0,101000,11500,2026-11-23,0,11375,875,3373250,134625,1666625,128125,1143250,29250,0.69
PETRONET,2026-09-29,0,28201700,83600,2026-10-27,0,389500,28500,2026-11-23,0,28500,1900,28619700,114000,8548100,421800,5149000,114000,0.6
PFC,2026-09-29,0,93180100,-122200,2026-10-27,0,3757000,75400,2026-11-23,0,577200,15600,97514300,-31200,36444200,842400,23845900,-111800,0.65
PGEL,2026-09-29,0,11571000,-142500,2026-10-27,0,249850,8550,2026-11-23,0,35150,0,11856000,-133950,5157550,149150,3021000,73150,0.59
PHOENIXLTD,2026-09-29,0,3749200,1750,2026-10-27,0,16800,350,2026-11-23,0,2100,0,3768100,2100,922250,93450,490350,-8400,0.53
PIDILITIND,2026-09-29,0,5438500,-37500,2026-10-27,0,159000,11000,2026-11-23,0,10000,2500,5607500,-24000,1149000,246000,1003000,175000,0.87
PIIND,2026-09-29,0,3912825,-5250,2026-10-27,0,238350,9450,2026-11-23,0,14525,700,4165700,4900,1332275,31850,929775,-56700,0.7
PNB,2026-09-29,0,247480000,-3488000,2026-10-27,0,18472000,32000,2026-11-23,0,944000,56000,266896000,-3400000,63088000,1840000,43328000,-2312000,0.69
PNBHOUSING,2026-09-29,0,9796800,-24700,2026-10-27,0,150150,9100,2026-11-23,0,9100,1950,9956050,-13650,2210650,53300,1292200,87100,0.58
POLICYBZR,2026-09-29,0,5945800,30450,2026-10-27,0,273000,1400,2026-11-23,0,2450,0,6221250,31850,1495550,74550,1586550,64750,1.06
POLYCAB,2026-09-29,0,2601000,36500,2026-10-27,0,135750,12625,2026-11-23,0,18750,2000,2755500,51125,3921625,359375,2006750,99125,0.51
POWERGRID,2026-09-29,0,76000000,-319200,2026-10-27,0,2289500,17100,2026-11-23,0,691600,13300,78981100,-288800,35305800,-108300,20892400,-226100,0.59
POWERINDIA,2026-09-29,0,496150,-4825,2026-10-27,0,67925,275,2026-11-23,0,950,25,565025,-4525,447650,25100,224550,1800,0.5
PREMIERENE,2026-09-29,0,8820500,40950,2026-10-27,0,390650,-650,2026-11-23,0,26650,0,9237800,40300,5282550,69550,3110250,-18850,0.59
PRESTIGE,2026-09-29,0,5754150,-14850,2026-10-27,0,250650,450,2026-11-23,0,17100,0,6021900,-14400,1886850,56700,1533150,31950,0.81
