Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BLUESTARCO,2026-09-29,0,2024425,-2321800,2026-10-27,0,4853550,1066325,2026-11-23,0,43875,1950,6921850,-1253525,1994850,-1625,1442675,73450,0.72
BOSCHLTD,2026-09-29,0,63475,-59725,2026-10-27,0,147175,73850,2026-11-23,0,1275,125,211925,14250,161350,-7650,126400,-12100,0.78
BPCL,2026-09-29,0,11559675,-7852600,2026-10-27,0,22992950,8048125,2026-11-23,0,118500,25675,34671125,221200,13305575,-835425,11056050,-466100,0.83
BRITANNIA,2026-09-29,0,781500,-819375,2026-10-27,0,1751750,841875,2026-11-23,0,22000,1250,2555250,23750,1551875,-117000,962625,2250,0.62
BSE,2026-09-29,0,6345400,-2926600,2026-10-27,0,6987200,2486200,2026-11-23,0,279000,45400,13611600,-395000,15575800,-823000,8955000,108600,0.57
CAMS,2026-09-29,0,3635775,-3146550,2026-10-27,0,7099950,3508725,2026-11-23,0,252450,34650,10988175,396825,5836875,-415800,4060650,-113025,0.7
CANBK,2026-09-29,0,149735250,-88701750,2026-10-27,0,223506000,90585000,2026-11-23,0,12555000,148500,385796250,2031750,76484250,-1788750,70551000,-317250,0.92
CDSL,2026-09-29,0,5872425,-2847150,2026-10-27,0,6266675,2362650,2026-11-23,0,305425,53200,12444525,-431300,10634775,511575,5833950,200450,0.55
CGPOWER,2026-09-29,0,5512250,-5046450,2026-10-27,0,12820550,6114050,2026-11-23,0,186150,22950,18518950,1090550,7208000,-1063350,4596800,-98600,0.64
CHOLAFIN,2026-09-29,0,4318750,-4075000,2026-10-27,0,10095000,4542500,2026-11-23,0,1148750,31875,15562500,499375,5481875,-150625,3683125,162500,0.67
CIPLA,2026-09-29,0,3878125,-2150075,2026-10-27,0,6324425,2759100,2026-11-23,0,1512150,850,11714700,609875,7143825,317475,3816500,-55250,0.53
COALINDIA,2026-09-29,0,39193200,-23166000,2026-10-27,0,56764800,23168700,2026-11-23,0,1337850,-10800,97295850,-8100,48726900,-380700,34723350,1198800,0.71
COCHINSHIP,2026-09-29,0,1634400,-2290000,2026-10-27,0,4929200,2193200,2026-11-23,0,102800,6000,6666400,-90800,6475200,-268000,3051600,-112000,0.47
COFORGE,2026-09-29,0,6259550,-5151850,2026-10-27,0,10130800,5649650,2026-11-23,0,134900,6650,16525250,504450,9975475,-763325,7410950,-357200,0.74
COLPAL,2026-09-29,0,2164250,-1930500,2026-10-27,0,3793350,1790525,2026-11-23,0,264550,59675,6222150,-80300,2680150,-62975,2013550,-43725,0.75
CONCOR,2026-09-29,0,12742500,-5332500,2026-10-27,0,13283750,6005000,2026-11-23,0,687500,113750,26713750,786250,13426250,-458750,7455000,-80000,0.56
CROMPTON,2026-09-29,0,32101650,-21104400,2026-10-27,0,45081200,20850700,2026-11-23,0,961050,146200,78143900,-107500,24471300,96750,14779100,-120400,0.6
CUMMINSIND,2026-09-29,0,2732600,-1163600,2026-10-27,0,3406800,1255400,2026-11-23,0,257200,2400,6396600,94200,1173200,-46200,846800,-13200,0.72
DABUR,2026-09-29,0,12420000,-7497500,2026-10-27,0,18638750,7377500,2026-11-23,0,1340000,140000,32398750,20000,15235000,-928750,10370000,-335000,0.68
DELHIVERY,2026-09-29,0,10358400,-8326975,2026-10-27,0,19249775,8876850,2026-11-23,0,217875,60175,29826050,610050,14726275,672300,9020025,369350,0.61
DIVISLAB,2026-09-29,0,1080900,-944900,2026-10-27,0,2856000,1046500,2026-11-23,0,333000,87600,4269900,189200,2446300,99700,2078600,-16300,0.85
DIXON,2026-09-29,0,1056850,-826350,2026-10-27,0,1882200,698900,2026-11-23,0,68650,3250,3007700,-124200,2731900,-173550,1491000,-56800,0.55
DLF,2026-09-29,0,19335350,-7473650,2026-10-27,0,25619600,10994350,2026-11-23,0,253650,32300,45208600,3553000,12631200,-950950,9427800,299250,0.75
DMART,2026-09-29,0,2402100,-1104150,2026-10-27,0,2563200,1031100,2026-11-23,0,37650,1500,5002950,-71550,1984950,-182550,1358250,12150,0.68
DRREDDY,2026-09-29,0,6093125,-3259375,2026-10-27,0,16698125,3895625,2026-11-23,0,186250,56250,22977500,692500,11181875,-400625,7148125,-320000,0.64
EICHERMOT,2026-09-29,0,1131900,-774200,2026-10-27,0,2099900,716400,2026-11-23,0,13600,700,3245400,-57100,1650000,90200,1558400,20600,0.94
ETERNAL,2026-09-29,0,51288750,-41208025,2026-10-27,0,100790275,38824250,2026-11-23,0,2201900,162475,154280925,-2221300,67400450,-2024875,53868950,-2417725,0.8
FEDERALBNK,2026-09-29,0,28310000,-20157500,2026-10-27,0,58792500,21355000,2026-11-23,0,9980000,117500,97082500,1315000,38175000,1905000,31442500,5575000,0.82
FINNIFTY,2026-09-29,0,28260,-2700,2026-10-27,0,4080,2100,2026-11-23,0,0,0,32340,-600,1605600,269880,1159320,322680,0.72
FORCEMOT,2026-09-29,0,86550,-65775,2026-10-27,0,190650,78775,2026-11-23,0,5400,825,282600,13825,171150,-13675,80350,-12375,0.47
FORTIS,2026-09-29,0,3341025,-3436350,2026-10-27,0,7415975,3413875,2026-11-23,0,1550775,55025,12307775,32550,3627000,1388800,3125575,1347725,0.86
GAIL,2026-09-29,0,23852450,-23014650,2026-10-27,0,52025250,21491700,2026-11-23,0,369200,31950,76246900,-1491000,26759900,-177500,19106100,454400,0.71
GLENMARK,2026-09-29,0,3769500,-3689625,2026-10-27,0,7161000,3478500,2026-11-23,0,12375,2625,10942875,-208500,2460000,83625,841500,-84000,0.34
GMRAIRPORT,2026-09-29,0,56839275,-30411000,2026-10-27,0,88840575,29197350,2026-11-23,0,1401975,76725,147081825,-1136925,56539350,-6033375,49376025,-558000,0.87
GODFRYPHLP,2026-09-29,0,780175,-396550,2026-10-27,0,728200,290950,2026-11-23,0,33550,3300,1541925,-102300,982300,-32725,477400,-21725,0.49
GODREJCP,2026-09-29,0,5482000,-3176000,2026-10-27,0,7477000,3695500,2026-11-23,0,213000,83500,13172000,603000,6151000,-395000,4676000,500,0.76
GODREJPROP,2026-09-29,0,4808700,-2084550,2026-10-27,0,5071625,1970150,2026-11-23,0,103025,7150,9983350,-107250,5348525,-452725,3370250,-26000,0.63
GRASIM,2026-09-29,0,3253750,-1346500,2026-10-27,0,5261250,1689750,2026-11-23,0,14000,1250,8529000,344500,2141250,55750,1351250,-58500,0.63
GVT&D,2026-09-29,0,1470750,-696625,2026-10-27,0,2080750,699125,2026-11-23,0,41375,750,3592875,3250,1995625,-125500,1307750,-83250,0.66
HAL,2026-09-29,0,2600700,-1228350,2026-10-27,0,3045450,1236750,2026-11-23,0,342000,35400,5988150,43800,4598100,-114750,2423250,-26100,0.53
HAVELLS,2026-09-29,0,3678000,-2789500,2026-10-27,0,7315000,2524500,2026-11-23,0,436000,22000,11429000,-243000,5698500,-636000,3452500,-118500,0.61
HCLTECH,2026-09-29,0,10422000,-7707200,2026-10-27,0,16105600,7481600,2026-11-23,0,134800,10800,26662400,-214800,10494400,-776000,8638400,961600,0.82
HDFCAMC,2026-09-29,0,2264700,-2289000,2026-10-27,0,4406700,2347200,2026-11-23,0,867000,45600,7538400,103800,2072700,-47700,1614300,-53400,0.78
HDFCBANK,2026-09-29,0,127542350,-69256200,2026-10-27,0,259275900,68586050,2026-11-23,0,16455400,2626000,403273650,1955850,174740800,-2958150,111250100,1894750,0.64
HDFCLIFE,2026-09-29,0,16245900,-14138300,2026-10-27,0,29107100,14374800,2026-11-23,0,4418700,61600,49771700,298100,23159400,-1268300,17736400,-1020800,0.77
HEROMOTOCO,2026-09-29,0,1107600,-1169850,2026-10-27,0,2692950,1202850,2026-11-23,0,22050,750,3822600,33750,2866200,51750,1595400,-40650,0.56
HINDALCO,2026-09-29,0,15321600,-10008600,2026-10-27,0,34601700,9962400,2026-11-23,0,2808400,15400,52731700,-30800,15198400,-291900,12148500,1369200,0.8
HINDPETRO,2026-09-29,0,13567500,-12603600,2026-10-27,0,31845150,13267800,2026-11-23,0,321975,78975,45734625,743175,15165225,14175,12393000,-24300,0.82
HINDUNILVR,2026-09-29,0,7263300,-3651600,2026-10-27,0,8625600,3393900,2026-11-23,0,726900,139500,16615800,-118200,10272600,-616800,6062700,100800,0.59
HINDZINC,2026-09-29,0,17225950,-5457375,2026-10-27,0,15328425,5974325,2026-11-23,0,380975,50225,32935350,567175,28269325,-546350,16271675,-382200,0.58
HYUNDAI,2026-09-29,0,1588950,-1106050,2026-10-27,0,2801150,1307625,2026-11-23,0,25850,3575,4415950,205150,2259125,471075,1379950,26675,0.61
ICICIBANK,2026-09-29,0,39225900,-29127700,2026-10-27,0,83862800,33174400,2026-11-23,0,6099100,101500,129187800,4148200,47102300,-233800,28222600,317100,0.6
ICICIGI,2026-09-29,0,3635775,-1024400,2026-10-27,0,2982850,653575,2026-11-23,0,42900,6175,6661525,-364650,2210000,-440375,1972100,-780650,0.89
ICICIPRULI,2026-09-29,0,5761825,-3356825,2026-10-27,0,14130300,6014350,2026-11-23,0,452325,51800,20344450,2709325,8316675,222925,7168750,-518925,0.86
IDEA,2026-09-29,0,3062560800,-1027881975,2026-10-27,0,3534867600,1048538250,2026-11-23,0,102995475,7076025,6700423875,27732300,2579032425,-91988325,1158037950,-19369725,0.45
IDFCFIRSTB,2026-09-29,0,125193950,-95680900,2026-10-27,0,287358050,101765300,2026-11-23,0,15479975,315350,428031975,6399750,196407400,2810325,121196425,-4758075,0.62
IEX,2026-09-29,0,35917950,-19488000,2026-10-27,0,49820550,21114900,2026-11-23,0,1165800,117450,86904300,1744350,32394450,-1639950,20349300,-60900,0.63
INDHOTEL,2026-09-29,0,12272000,-7179000,2026-10-27,0,16755000,7035000,2026-11-23,0,2307000,22000,31334000,-122000,7006000,-413000,4435000,79000,0.63
INDIANB,2026-09-29,0,4423000,-2775000,2026-10-27,0,6253000,2983000,2026-11-23,0,68000,3000,10744000,211000,7648000,-232000,5874000,-221000,0.77
INDIGO,2026-09-29,0,2521050,-1890750,2026-10-27,0,3937350,1920750,2026-11-23,0,39600,1950,6498000,31950,4299300,-36450,3004650,183150,0.7
INDUSINDBK,2026-09-29,0,15794800,-10931900,2026-10-27,0,28896000,11363100,2026-11-23,0,1568000,58800,46258800,490000,8976800,243600,8484700,203000,0.95
INDUSTOWER,2026-09-29,0,28067000,-18751000,2026-10-27,0,68382500,19153900,2026-11-23,0,2687700,411400,99137200,814300,18929500,-37400,10888500,-234600,0.58
INFY,2026-09-29,0,39331200,-14269200,2026-10-27,0,41268800,17137200,2026-11-23,0,1395200,273200,81995200,3141200,50984400,2232400,27054800,2803600,0.53
INOXWIND,2026-09-29,0,35097600,-18067200,2026-10-27,0,80697600,17984000,2026-11-23,0,1529600,288000,117324800,204800,41363200,-326400,22963200,460800,0.56
IOC,2026-09-29,0,51051000,-42495375,2026-10-27,0,92976000,40506375,2026-11-23,0,3120000,2047500,147147000,58500,58090500,1642875,38712375,-1779375,0.67
IREDA,2026-09-29,0,28086675,-29222450,2026-10-27,0,57272925,13068200,2026-11-23,0,3461625,244350,88821225,-15909900,45598425,-3588325,32923900,619925,0.72
IRFC,2026-09-29,0,40362000,-25578875,2026-10-27,0,62788950,18488400,2026-11-23,0,5359900,737800,108510850,-6352675,68273625,-4133850,47794250,-1524425,0.7
ITC,2026-09-29,0,69598575,-31943550,2026-10-27,0,93543300,31959075,2026-11-23,0,6380775,570975,169522650,586500,98457825,-2604750,70003950,988425,0.71
JINDALSTEL,2026-09-29,0,5797500,-3608125,2026-10-27,0,10056250,3505000,2026-11-23,0,203125,41875,16056875,-61250,4713125,-76875,4472500,-30000,0.95
JIOFIN,2026-09-29,0,103134450,-30084700,2026-10-27,0,123210500,31461800,2026-11-23,0,9256650,754350,235601600,2131450,107138850,956450,73352900,1088050,0.68
JSWENERGY,2026-09-29,0,11806725,-10180250,2026-10-27,0,18133100,10514575,2026-11-23,0,93525,17200,30033350,351525,6174800,-331100,4253775,129000,0.69
JSWSTEEL,2026-09-29,0,6602850,-15746400,2026-10-27,0,33901875,15901650,2026-11-23,0,494775,3375,40999500,158625,8769600,1040850,5957550,40500,0.68
JUBLFOOD,2026-09-29,0,8562500,-7498750,2026-10-27,0,14571250,7763750,2026-11-23,0,288750,37500,23422500,302500,8872500,-196250,5158750,187500,0.58
KALYANKJIL,2026-09-29,0,14203350,-5293350,2026-10-27,0,14732550,5317650,2026-11-23,0,303750,5400,29239650,29700,22319550,-2185650,14997150,-1174500,0.67
KAYNES,2026-09-29,0,2071200,-932700,2026-10-27,0,2289600,268350,2026-11-23,0,121500,-9300,4482300,-673650,2842500,-437400,1775250,-51150,0.62
KEI,2026-09-29,0,1327025,-570325,2026-10-27,0,1245125,442750,2026-11-23,0,42700,1050,2614850,-126525,2364950,-364350,1776950,-77000,0.75
KFINTECH,2026-09-29,0,1870475,-1651400,2026-10-27,0,4455100,1513400,2026-11-23,0,126500,10925,6452075,-127075,3686900,-236325,1777900,-37950,0.48
KOTAKBANK,2026-09-29,0,62422000,-34930000,2026-10-27,0,115642000,38748000,2026-11-23,0,12612000,676000,190676000,4494000,67332000,832000,36252000,-190000,0.54
KPITTECH,2026-09-29,0,5385475,-3756425,2026-10-27,0,7490375,3464250,2026-11-23,0,492125,61225,13367975,-230950,10049425,-269700,5068500,84475,0.5
LAURUSLABS,2026-09-29,0,6192250,-4770200,2026-10-27,0,14472100,6437900,2026-11-23,0,464100,59500,21128450,1727200,13714750,-368050,10756750,-1094800,0.78
LICHSGFIN,2026-09-29,0,17902000,-4273000,2026-10-27,0,21925000,1506000,2026-11-23,0,90000,0,39917000,-2767000,9766000,-164000,7432000,-204000,0.76
LICI,2026-09-29,0,20594000,-14659400,2026-10-27,0,29146600,11033400,2026-11-23,0,498400,49000,50239000,-3577000,25656400,-1582000,15085000,-603400,0.59
LODHA,2026-09-29,0,3750625,-2486875,2026-10-27,0,5986250,2333125,2026-11-23,0,110625,3125,9847500,-150625,5256250,-644375,6451875,160000,1.23
LT,2026-09-29,0,5345550,-2186100,2026-10-27,0,6132700,2251375,2026-11-23,0,649075,5775,12127325,71050,6268150,-264950,4523575,-51450,0.72
LTF,2026-09-29,0,18153000,-12672000,2026-10-27,0,43319250,13367250,2026-11-23,0,947250,72000,62419500,767250,40430250,-2736000,28813500,-528750,0.71
LTM,2026-09-29,0,1593000,-1303650,2026-10-27,0,3835200,1244850,2026-11-23,0,81750,5250,5509950,-53550,2169450,-124800,1296450,18150,0.6
LUPIN,2026-09-29,0,3814800,-2153050,2026-10-27,0,4694975,2392750,2026-11-23,0,191675,4675,8701450,244375,4102950,23375,2837725,-65450,0.69
M&M,2026-09-29,0,5192800,-2948200,2026-10-27,0,7678400,2946800,2026-11-23,0,1494600,539400,14365800,538000,8051600,-191200,4575800,213800,0.57
MAHABANK,2026-09-29,0,13409500,-11180000,2026-10-27,0,25148500,13221000,2026-11-23,0,370500,-58500,38928500,1982500,31024500,-2587000,20215000,227500,0.65
MANAPPURAM,2026-09-29,0,62085000,-4779000,2026-10-27,0,5619000,3336000,2026-11-23,0,213000,0,67917000,-1443000,17631000,-1350000,11487000,-636000,0.65
MANKIND,2026-09-29,0,1043250,-834000,2026-10-27,0,1740750,850250,2026-11-23,0,8750,1500,2792750,17750,1319250,-137500,1738250,-147750,1.32
MARICO,2026-09-29,0,8778000,-4456800,2026-10-27,0,9792000,4789200,2026-11-23,0,45600,7200,18615600,339600,6722400,-181200,3735600,-591600,0.56
MARUTI,2026-09-29,0,1115250,-357800,2026-10-27,0,1763800,377500,2026-11-23,0,91700,5500,2970750,25200,3916500,-105950,1939000,52050,0.5
MAXHEALTH,2026-09-29,0,2694825,-3158925,2026-10-27,0,7736925,3090675,2026-11-23,0,36225,16800,10467975,-51450,3279150,187425,2759400,37275,0.84
MAZDOCK,2026-09-29,0,1855125,-1198575,2026-10-27,0,4128075,1831725,2026-11-23,0,170775,24750,6153975,657900,5322375,-271125,2917125,200475,0.55
MCX,2026-09-29,0,2741175,-2039625,2026-10-27,0,5115600,1978200,2026-11-23,0,180225,61425,8037000,0,9162675,2170125,5721750,-616050,0.62
MFSL,2026-09-29,0,3440800,-1545200,2026-10-27,0,3703200,1354400,2026-11-23,0,20400,400,7164400,-190400,3657600,120400,2995600,-346400,0.82
MIDCPNIFTY,2026-09-29,0,1790640,-485280,2026-10-27,0,1915920,777360,2026-11-23,0,53760,5160,3760320,297240,14970480,1767600,12359760,2555040,0.83
MOTHERSON,2026-09-29,0,55288500,-34476900,2026-10-27,0,88098750,41112750,2026-11-23,0,2595300,12300,145982550,6648150,38142300,-2140200,36075900,3554700,0.95
MOTILALOFS,2026-09-29,0,1970050,-1220625,2026-10-27,0,3467350,1511250,2026-11-23,0,36425,1550,5473825,292175,4643025,75950,2179300,-113150,0.47
MPHASIS,2026-09-29,0,2611950,-2042425,2026-10-27,0,3648150,1945625,2026-11-23,0,19800,4675,6279900,-92125,1532850,-60775,870375,-80300,0.57
MUTHOOTFIN,2026-09-29,0,3846700,-1114025,2026-10-27,0,4324925,1356025,2026-11-23,0,201025,6325,8372650,248325,5206300,-570075,3117125,-177925,0.6
NAM-INDIA,2026-09-29,0,6415000,-1218125,2026-10-27,0,2906875,1240000,2026-11-23,0,22500,1250,9344375,23125,1897500,-103125,1333750,-87500,0.7
NATIONALUM,2026-09-29,0,15986250,-10567500,2026-10-27,0,25126875,10835625,2026-11-23,0,526875,43125,41640000,311250,32694375,-1181250,22738125,440625,0.7
NAUKRI,2026-09-29,0,5106200,-3611300,2026-10-27,0,9986350,3678950,2026-11-23,0,30800,1100,15123350,68750,4291650,-480700,2356200,-241450,0.55
NBCC,2026-09-29,0,53755000,-15847000,2026-10-27,0,46663500,16191500,2026-11-23,0,1579500,208000,101998000,552500,30966000,-2418000,17459000,513500,0.56
NESTLEIND,2026-09-29,0,3275500,-2868500,2026-10-27,0,6356500,2633000,2026-11-23,0,423000,4000,10055000,-231500,4061000,-380000,2823000,-216000,0.7
NHPC,2026-09-29,0,68930100,-39218850,2026-10-27,0,83997700,44890050,2026-11-23,0,1605450,90350,154533250,5761550,37995650,-2043300,26660200,-1577650,0.7
NIFTY,2026-09-29,0,11650990,-2372110,2026-10-27,0,10418395,2258100,2026-11-23,0,1292005,73645,23361390,-40365,323816435,-7196420,313507905,46413970,0.97
NIFTYFPI,2026-09-29,0,38500,0,2026-10-27,0,1100,0,2026-11-23,0,1100,1100,40700,1100,71500,0,20900,0,0.29
NIFTYNXT50,2026-09-29,0,10400,-3025,2026-10-27,0,9325,1475,2026-11-23,0,25,0,19750,-1550,18175,5875,5050,125,0.28
NMDC,2026-09-29,0,189864000,-40844250,2026-10-27,0,177133500,36942750,2026-11-23,0,4124250,344250,371121750,-3557250,88256250,1154250,53696250,742500,0.61
NTPC,2026-09-29,0,55935000,-28209000,2026-10-27,0,53551500,25822500,2026-11-23,0,1228500,258000,110715000,-2128500,36019500,-55500,16423500,-160500,0.46
NYKAA,2026-09-29,0,11293750,-12987500,2026-10-27,0,23828125,12525000,2026-11-23,0,103125,-9375,35225000,-471875,10593750,353125,7471875,-509375,0.71
OBEROIRLTY,2026-09-29,0,1846600,-758800,2026-10-27,0,2517550,837200,2026-11-23,0,15750,700,4379900,79100,3003000,-107100,1387750,-124600,0.46
OFSS,2026-09-29,0,505300,-424000,2026-10-27,0,1039500,343200,2026-11-23,0,20700,4600,1565500,-76200,1734500,62200,1363600,400400,0.79
OIL,2026-09-29,0,4901400,-5129600,2026-10-27,0,10189200,5556600,2026-11-23,0,135800,4200,15226400,431200,9738400,-711200,5532800,-210000,0.57
ONGC,2026-09-29,0,25112250,-16107750,2026-10-27,0,36918000,15768000,2026-11-23,0,769500,119250,62799750,-220500,65477250,360000,25051500,-36000,0.38
PAGEIND,2026-09-29,0,81400,-75160,2026-10-27,0,154980,72660,2026-11-23,0,1300,0,237680,-2500,97460,-15300,63880,-6560,0.66
PATANJALI,2026-09-29,0,18287900,-4304300,2026-10-27,0,21061400,3876450,2026-11-23,0,152650,4300,39501950,-423550,16750650,-1945750,14056700,-1393200,0.84
PAYTM,2026-09-29,0,6632300,-4220225,2026-10-27,0,10661125,5448375,2026-11-23,0,408900,6525,17702325,1234675,19825125,980200,11602175,-33350,0.59
PERSISTENT,2026-09-29,0,1331125,-858750,2026-10-27,0,2375625,971250,2026-11-23,0,24750,2000,3731500,114500,2096375,-331375,1362625,-80375,0.65
PETRONET,2026-09-29,0,13873800,-7643700,2026-10-27,0,16364700,6144600,2026-11-23,0,96900,9500,30335400,-1489600,8531000,-1071600,4852600,351500,0.57
PFC,2026-09-29,0,45610500,-17325100,2026-10-27,0,58212700,17696900,2026-11-23,0,1712100,267800,105535300,639600,31300100,-250900,23494900,-2600,0.75
PGEL,2026-09-29,0,6521750,-3038100,2026-10-27,0,6879900,3463700,2026-11-23,0,85500,6650,13487150,432250,6135100,-246050,3916850,-192850,0.64
PHOENIXLTD,2026-09-29,0,1380050,-1128400,2026-10-27,0,2383500,1158500,2026-11-23,0,38500,2800,3802050,32900,1047200,-126000,945350,14700,0.9
PIDILITIND,2026-09-29,0,1559000,-1545500,2026-10-27,0,3728000,1658000,2026-11-23,0,99500,5000,5386500,117500,2074500,123500,1836000,315000,0.89
PIIND,2026-09-29,0,1556100,-1223950,2026-10-27,0,3035375,1091650,2026-11-23,0,69650,8575,4661125,-123725,1861300,-261450,1553125,-43575,0.83
