Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PREMIERENE,2026-07-28,0,6698900,-316550,2026-08-25,0,528450,193700,2026-09-29,0,26000,5200,7253350,-117650,3918850,351650,2834000,596050,0.72
PRESTIGE,2026-07-28,0,4961700,-93150,2026-08-25,0,69750,3600,2026-09-29,0,6300,0,5037750,-89550,1923750,45450,1060200,-88200,0.55
RADICO,2026-07-28,0,557250,57300,2026-08-25,0,17850,4950,2026-09-29,0,1800,450,576900,62700,431550,28950,315600,-37650,0.73
RBLBANK,2026-07-28,0,47821850,517525,2026-08-25,0,2787650,800100,2026-09-29,0,85725,-12700,50695225,1304925,25984200,123825,15440025,587375,0.59
RECLTD,2026-07-28,0,43225875,118125,2026-08-25,0,9064125,511875,2026-09-29,0,354375,-3150,52644375,626850,19046475,-313425,13699350,326025,0.72
RELIANCE,2026-07-28,0,98633500,-4569000,2026-08-25,0,17736500,3268500,2026-09-29,0,8179000,409000,124549000,-891500,87212500,9651000,48244000,1291000,0.55
RVNL,2026-07-28,0,35396900,229075,2026-08-25,0,9673125,1264725,2026-09-29,0,1393700,88550,46463725,1582350,25542825,1151150,14866775,325325,0.58
SAIL,2026-07-28,0,194843200,-498200,2026-08-25,0,8436500,2293600,2026-09-29,0,1062200,117500,204341900,1912900,28740500,982300,14729800,-192700,0.51
SBICARD,2026-07-28,0,25768000,184800,2026-08-25,0,3254400,532800,2026-09-29,0,447200,55200,29469600,772800,14798400,611200,8083200,652800,0.55
SBILIFE,2026-07-28,0,7082625,-99000,2026-08-25,0,955875,37125,2026-09-29,0,40500,1125,8079000,-60750,2958750,52500,2170500,15000,0.73
SBIN,2026-07-28,0,59527500,-3957750,2026-08-25,0,19770750,1867500,2026-09-29,0,4765500,302250,84063750,-1788000,44718000,-609000,40194000,3143250,0.9
SHREECEM,2026-07-28,0,346100,325,2026-08-25,0,8450,725,2026-09-29,0,200,0,354750,1050,66000,350,49900,2900,0.76
SHRIRAMFIN,2026-07-28,0,27798375,-540375,2026-08-25,0,1812525,208725,2026-09-29,0,3483975,11550,33094875,-320100,10893300,164175,7223700,16500,0.66
SIEMENS,2026-07-28,0,3743600,-121275,2026-08-25,0,737275,43050,2026-09-29,0,14000,-350,4494875,-78575,1788325,-199500,972650,-11900,0.54
SOLARINDS,2026-07-28,0,785500,12800,2026-08-25,0,81700,18050,2026-09-29,0,37400,800,904600,31650,427150,18950,392450,98800,0.92
SONACOMS,2026-07-28,0,16388050,-405475,2026-08-25,0,1006950,378525,2026-09-29,0,39200,4900,17434200,-22050,8843275,455700,6951875,671300,0.79
SRF,2026-07-28,0,3439000,33000,2026-08-25,0,124000,1800,2026-09-29,0,15800,-400,3578800,34400,1919400,3600,1424600,-4600,0.74
SUNPHARMA,2026-07-28,0,16151800,-575400,2026-08-25,0,331450,24500,2026-09-29,0,1029000,358750,17512250,-192150,11397750,275800,6189750,381150,0.54
SUPREMEIND,2026-07-28,0,2057125,-30800,2026-08-25,0,147000,63525,2026-09-29,0,3500,0,2207625,32725,1099700,29750,726775,-14350,0.66
SUZLON,2026-07-28,0,408457400,1854200,2026-08-25,0,68719700,11264900,2026-09-29,0,6273800,228600,483450900,13347700,287591500,2997200,101282500,698500,0.35
SWIGGY,2026-07-28,0,46103150,-1180775,2026-08-25,0,4354450,958125,2026-09-29,0,501875,31025,50959475,-191625,21109775,1470950,12802375,-186150,0.61
TATACONSUM,2026-07-28,0,14993000,-43450,2026-08-25,0,738650,188100,2026-09-29,0,1692900,550,17424550,145200,5478550,321750,4175600,503800,0.76
TATAELXSI,2026-07-28,0,3260875,-143250,2026-08-25,0,1641750,40000,2026-09-29,0,106500,750,5009125,-102500,3803375,-291125,1796250,-92500,0.47
TATAPOWER,2026-07-28,0,58192850,-1112150,2026-08-25,0,6855600,1206400,2026-09-29,0,3435050,185600,68483500,279850,27409350,-1863250,25899900,700350,0.94
TATASTEEL,2026-07-28,0,168599750,-3173500,2026-08-25,0,20619500,2114750,2026-09-29,0,16599000,275000,205818250,-783750,104874000,-830500,59749250,511500,0.57
TCS,2026-07-28,0,37993500,-1626300,2026-08-25,0,7048125,569250,2026-09-29,0,775125,73125,45816750,-983925,25420500,248175,22519800,-76950,0.89
TECHM,2026-07-28,0,20861400,-1115400,2026-08-25,0,3885600,295800,2026-09-29,0,123000,4200,24870000,-815400,10233000,163200,9420600,253200,0.92
TIINDIA,2026-07-28,0,1908000,38200,2026-08-25,0,62000,7600,2026-09-29,0,2600,0,1972600,45800,609600,9000,313000,8800,0.51
TITAN,2026-07-28,0,5477850,-61950,2026-08-25,0,577500,25375,2026-09-29,0,326550,11375,6381900,-25200,4247250,-109550,3780175,93625,0.89
TMPV,2026-07-28,0,84824000,-1622400,2026-08-25,0,10596800,1076800,2026-09-29,0,4868800,113600,100289600,-432000,77966400,-324800,37603200,-22400,0.48
TORNTPHARM,2026-07-28,0,3571750,266250,2026-08-25,0,1957250,233375,2026-09-29,0,3500,-875,5532500,498750,1118875,87500,897125,128750,0.8
TRENT,2026-07-28,0,12208050,-504225,2026-08-25,0,3065625,401625,2026-09-29,0,209250,-26100,15482925,-128700,9890325,-1201950,5548275,-268425,0.56
TVSMOTOR,2026-07-28,0,12579350,-269325,2026-08-25,0,683725,50575,2026-09-29,0,198800,177275,13461875,-41475,2425500,158375,1782200,36750,0.73
ULTRACEMCO,2026-07-28,0,2030200,-128400,2026-08-25,0,208800,26000,2026-09-29,0,106500,1050,2345500,-101350,1643900,865500,736200,272600,0.45
UNIONBANK,2026-07-28,0,126081525,-9566850,2026-08-25,0,14452050,3686025,2026-09-29,0,1287675,243375,141821250,-5637450,63175725,-13164375,47082000,1889475,0.75
UNITDSPR,2026-07-28,0,9175200,-27600,2026-08-25,0,200800,64800,2026-09-29,0,10000,0,9386000,37200,2822000,81600,2501600,34000,0.89
UNOMINDA,2026-07-28,0,4660150,-83050,2026-08-25,0,168300,1100,2026-09-29,0,7150,550,4835600,-81400,2106500,134750,1099450,13750,0.52
UPL,2026-07-28,0,28341180,168020,2026-08-25,0,3264195,422760,2026-09-29,0,89430,18970,31694805,609750,11844055,149050,8441650,-65040,0.71
VBL,2026-07-28,0,50617500,31875,2026-08-25,0,4266150,349350,2026-09-29,0,256275,5100,55139925,386325,26247150,476850,11471175,224400,0.44
VEDL,2026-07-28,0,61787200,-2155100,2026-08-25,0,7456600,1659450,2026-09-29,0,516350,-14950,69760150,-510600,55280500,-1779050,26308550,-538200,0.48
VMM,2026-07-28,0,43446300,-955450,2026-08-25,0,1668400,247350,2026-09-29,0,179450,4850,45294150,-703250,14249300,-257050,6241950,358900,0.44
VOLTAS,2026-07-28,0,7932750,-60000,2026-08-25,0,375750,67125,2026-09-29,0,41250,750,8349750,7875,3756375,79875,3136500,142875,0.83
WAAREEENER,2026-07-28,0,7221025,1050,2026-08-25,0,2540650,235725,2026-09-29,0,44800,8750,9806475,245525,2948575,-37975,1539300,100450,0.52
WIPRO,2026-07-28,0,303924000,-3642000,2026-08-25,0,87891000,7062000,2026-09-29,0,6453000,567000,398268000,3987000,125148000,366000,77106000,-561000,0.62
YESBANK,2026-07-28,0,1194519900,-37631000,2026-08-25,0,185822500,57939300,2026-09-29,0,28052200,7743900,1408394600,28052200,781791800,106921800,308978500,24942200,0.4
ZYDUSLIFE,2026-07-28,0,10091700,-144900,2026-08-25,0,598500,123300,2026-09-29,0,29700,0,10719900,-21600,4437000,110700,2593800,26100,0.58
