Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BIOCON,2026-05-26,0,30682500,120000,2026-06-30,0,702500,-17500,2026-07-28,0,30000,10000,31415000,112500,23382500,207500,10977500,110000,0.47
BLUESTARCO,2026-05-26,0,2757300,-142025,2026-06-30,0,71175,6175,2026-07-28,0,0,0,2828475,-135850,970450,43225,674700,63050,0.7
BOSCHLTD,2026-05-26,0,245175,-450,2026-06-30,0,2300,550,2026-07-28,0,450,75,247925,175,43375,10600,34375,8100,0.79
BPCL,2026-05-26,0,49653475,910475,2026-06-30,0,4890100,37525,2026-07-28,0,47400,7900,54590975,955900,18792125,2121150,11994175,2160650,0.64
BRITANNIA,2026-05-26,0,2416875,-6000,2026-06-30,0,335250,125,2026-07-28,0,250,0,2752375,-5875,648125,111250,471750,62000,0.73
BSE,2026-05-26,0,6931125,-12375,2026-06-30,0,588750,24750,2026-07-28,0,25600,7800,7545475,20175,4845375,655125,4018500,210750,0.83
CAMS,2026-05-26,0,7052250,-750,2026-06-30,0,414750,15750,2026-07-28,0,33000,4950,7500000,19950,2742000,1145250,2324250,972750,0.85
CANBK,2026-05-26,0,197687250,2612250,2026-06-30,0,21532500,870750,2026-07-28,0,594000,108000,219813750,3591000,63456750,8383500,62214750,5130000,0.98
CDSL,2026-05-26,0,10982000,531050,2026-06-30,0,1230725,123025,2026-07-28,0,186200,58425,12398925,712500,6059575,1574625,4487800,342950,0.74
CGPOWER,2026-05-26,0,19355350,316200,2026-06-30,0,2761650,45900,2026-07-28,0,5100,3400,22122100,365500,3305650,1039550,2103750,232900,0.64
CHOLAFIN,2026-05-26,0,18475625,-420000,2026-06-30,0,996875,-6875,2026-07-28,0,5000,625,19477500,-426250,2582500,-33750,2221875,346875,0.86
CIPLA,2026-05-26,0,13381125,-271125,2026-06-30,0,330000,29250,2026-07-28,0,11900,2125,13723025,-239750,3997500,457500,2763750,321750,0.69
COALINDIA,2026-05-26,0,50549400,-537300,2026-06-30,0,1798200,172800,2026-07-28,0,89100,17550,52436700,-346950,26017200,708750,17752500,-297000,0.68
COCHINSHIP,2026-05-26,0,2406800,-9600,2026-06-30,0,85600,2000,2026-07-28,0,6800,1600,2499200,-6000,1179600,69200,788000,27200,0.67
COFORGE,2026-05-26,0,18335250,-204000,2026-06-30,0,522000,44250,2026-07-28,0,17100,12825,18874350,-146925,6297000,812250,3843000,365250,0.61
COLPAL,2026-05-26,0,4965975,123075,2026-06-30,0,154350,8775,2026-07-28,0,6875,3850,5127200,135700,1210050,102600,794250,28350,0.66
CONCOR,2026-05-26,0,22470000,-38750,2026-06-30,0,481250,5000,2026-07-28,0,6250,3750,22957500,-30000,4861250,283750,3438750,-5000,0.71
CROMPTON,2026-05-26,0,52432200,1771200,2026-06-30,0,626400,3600,2026-07-28,0,124700,45150,53183300,1819950,14025600,1321200,6507000,687600,0.46
CUMMINSIND,2026-05-26,0,3682400,12400,2026-06-30,0,297800,4200,2026-07-28,0,2400,800,3982600,17400,569400,108000,403800,4400,0.71
DABUR,2026-05-26,0,28088750,-42500,2026-06-30,0,482500,26250,2026-07-28,0,106250,51250,28677500,35000,6370000,905000,4060000,320000,0.64
DALBHARAT,2026-05-26,0,2660125,352300,2026-06-30,0,24050,1950,2026-07-28,0,975,0,2685150,354250,790075,40950,507000,34450,0.64
DELHIVERY,2026-05-26,0,29604025,-294650,2026-06-30,0,255225,20750,2026-07-28,0,18675,2075,29877925,-271825,5563075,348600,2118575,87150,0.38
DIVISLAB,2026-05-26,0,2135700,-17800,2026-06-30,0,291800,1700,2026-07-28,0,700,700,2428200,-15400,562100,109700,415000,77600,0.74
DIXON,2026-05-26,0,2809900,-5450,2026-06-30,0,147250,4500,2026-07-28,0,11150,1600,2968300,650,949650,23150,889250,39450,0.94
DLF,2026-05-26,0,42663225,279675,2026-06-30,0,2960100,5775,2026-07-28,0,19950,7600,45643275,293050,7092525,929775,5711475,310200,0.81
DMART,2026-05-26,0,3865200,544350,2026-06-30,0,92700,59400,2026-07-28,0,7950,7350,3965850,611100,1853700,1137450,889350,392700,0.48
DRREDDY,2026-05-26,0,16027500,971875,2026-06-30,0,346250,73750,2026-07-28,0,27500,8750,16401250,1054375,8417500,1568750,4275000,304375,0.51
EICHERMOT,2026-05-26,0,3087000,-17600,2026-06-30,0,534800,9900,2026-07-28,0,4600,1800,3626400,-5900,979500,141700,778200,52500,0.79
ETERNAL,2026-05-26,0,190287325,691125,2026-06-30,0,16441500,341925,2026-07-28,0,766300,33950,207495125,1067000,93343100,771150,50847400,1404075,0.54
EXIDEIND,2026-05-26,0,27680400,525600,2026-06-30,0,1002600,34200,2026-07-28,0,99000,41400,28782000,601200,14580000,5034600,9021600,2581200,0.62
FEDERALBNK,2026-05-26,0,76357500,1970000,2026-06-30,0,6660000,475000,2026-07-28,0,230000,27500,83247500,2472500,36250000,-2062500,19615000,40000,0.54
FINNIFTY,2026-05-26,0,26520,600,2026-06-30,0,0,0,2026-07-28,0,0,0,26520,600,145620,38340,88740,41040,0.61
FORCEMOT,2026-05-26,0,283150,6575,2026-06-30,0,11950,1900,2026-07-28,0,1400,925,296500,9400,150225,28800,50350,2075,0.34
FORTIS,2026-05-26,0,7516725,-37200,2026-06-30,0,1884025,775,2026-07-28,0,2325,0,9403075,-36425,1518225,375100,808325,164300,0.53
GAIL,2026-05-26,0,69542550,63000,2026-06-30,0,5890500,-34650,2026-07-28,0,42600,17750,75475650,46100,16855650,434700,17847900,299250,1.06
GLENMARK,2026-05-26,0,11172750,-30000,2026-06-30,0,49875,375,2026-07-28,0,4500,1500,11227125,-28125,1700625,142500,925875,33000,0.54
GMRAIRPORT,2026-05-26,0,126986850,104625,2026-06-30,0,6542550,-118575,2026-07-28,0,132525,13950,133661925,0,59524650,9353475,35174925,4833675,0.59
GODFRYPHLP,2026-05-26,0,1560075,32175,2026-06-30,0,36850,2475,2026-07-28,0,3850,1100,1600775,35750,562925,20900,223025,3025,0.4
GODREJCP,2026-05-26,0,12577000,114000,2026-06-30,0,666000,6000,2026-07-28,0,2500,-500,13245500,119500,1075500,229000,819000,24500,0.76
GODREJPROP,2026-05-26,0,6560675,324500,2026-06-30,0,788975,4950,2026-07-28,0,7475,5525,7357125,334975,2487700,1155325,1486650,400950,0.6
GRASIM,2026-05-26,0,13909750,187750,2026-06-30,0,799000,21500,2026-07-28,0,3750,750,14712500,210000,1065500,133500,776750,18750,0.73
HAL,2026-05-26,0,5922750,-198150,2026-06-30,0,883950,20400,2026-07-28,0,10650,2700,6817350,-175050,2231100,482700,1924800,395550,0.86
HAVELLS,2026-05-26,0,10138000,-108500,2026-06-30,0,467500,2000,2026-07-28,0,6500,2000,10612000,-104500,4876500,205000,2320500,23000,0.48
HCLTECH,2026-05-26,0,41947500,324100,2026-06-30,0,1990800,160300,2026-07-28,0,127200,25200,44065500,509600,22062550,1259950,11525500,318500,0.52
HDFCAMC,2026-05-26,0,5415300,120000,2026-06-30,0,87300,-17400,2026-07-28,0,3600,2400,5506200,105000,840900,99900,584700,39600,0.7
HDFCBANK,2026-05-26,0,257071100,-401500,2026-06-30,0,80032150,2094950,2026-07-28,0,807300,118950,337910550,1812400,66805150,4819250,36439800,2178500,0.55
HDFCLIFE,2026-05-26,0,40036700,565400,2026-06-30,0,4257000,204600,2026-07-28,0,53900,15400,44347600,785400,13722500,1281500,8415000,630300,0.61
HEROMOTOCO,2026-05-26,0,4164000,117450,2026-06-30,0,291600,18000,2026-07-28,0,8250,5250,4463850,140700,1510500,352650,892800,145500,0.59
HINDALCO,2026-05-26,0,30849000,-102900,2026-06-30,0,3192700,235200,2026-07-28,0,34300,4900,34076000,137200,6256600,822500,4745300,637000,0.76
HINDPETRO,2026-05-26,0,36283950,1658475,2026-06-30,0,1271700,91125,2026-07-28,0,30375,10125,37586025,1759725,9851625,1269675,11325825,2326725,1.15
HINDUNILVR,2026-05-26,0,14460600,-829800,2026-06-30,0,610200,15900,2026-07-28,0,29100,-2400,15099900,-816300,7050900,-143400,4223400,352200,0.6
HINDZINC,2026-05-26,0,33555200,-123725,2026-06-30,0,1096375,135975,2026-07-28,0,67375,6125,34718950,18375,16277800,303800,10275300,220500,0.63
HYUNDAI,2026-05-26,0,7734650,-14850,2026-06-30,0,489225,5225,2026-07-28,0,38775,9900,8262650,275,891275,161425,655325,-66825,0.74
ICICIBANK,2026-05-26,0,112054600,3174500,2026-06-30,0,26438300,1063300,2026-07-28,0,200200,33600,138693100,4271400,32101300,3077200,19108600,368200,0.6
ICICIGI,2026-05-26,0,5029375,7150,2026-06-30,0,300300,6500,2026-07-28,0,2925,650,5332600,14300,516425,87750,315900,51350,0.61
ICICIPRULI,2026-05-26,0,20418450,354275,2026-06-30,0,215525,43475,2026-07-28,0,9250,4625,20643225,402375,3279125,112850,2140450,-11100,0.65
IDEA,2026-05-26,0,6572841000,185835000,2026-06-30,0,174756375,38596500,2026-07-28,0,15795975,5860950,6763393350,230292450,1592391525,267816825,771858525,98135175,0.48
IDFCFIRSTB,2026-05-26,0,364507500,5119800,2026-06-30,0,41598375,1252125,2026-07-28,0,1113000,324625,407218875,6696550,86016350,2708300,79635150,2717575,0.93
IEX,2026-05-26,0,68137500,-67500,2026-06-30,0,3131250,-105000,2026-07-28,0,130500,39150,71399250,-133350,43470000,3697500,26235000,1908750,0.6
INDHOTEL,2026-05-26,0,20194000,-250000,2026-06-30,0,1762000,37000,2026-07-28,0,8000,1000,21964000,-212000,4078000,440000,5012000,259000,1.23
INDIANB,2026-05-26,0,12486000,317000,2026-06-30,0,513000,67000,2026-07-28,0,24000,2000,13023000,386000,6767000,946000,3612000,207000,0.53
INDIGO,2026-05-26,0,7440600,259500,2026-06-30,0,234900,30450,2026-07-28,0,16050,3000,7691550,292950,3055650,687300,1936050,51000,0.63
INDUSINDBK,2026-05-26,0,34224400,-751800,2026-06-30,0,1479800,410200,2026-07-28,0,23100,11200,35727300,-330400,5770100,581700,5426400,45500,0.94
INDUSTOWER,2026-05-26,0,77016800,3784200,2026-06-30,0,3648200,181900,2026-07-28,0,83300,66300,80748300,4032400,29132900,6419200,21306100,3561500,0.73
INFY,2026-05-26,0,78118800,457200,2026-06-30,0,5118800,444400,2026-07-28,0,196000,49200,83433600,950800,35053200,2997600,20548000,864000,0.59
INOXWIND,2026-05-26,0,91280475,-1061775,2026-06-30,0,2409550,168025,2026-07-28,0,761600,57600,94451625,-836150,16874000,1791075,11911900,1397825,0.71
IOC,2026-05-26,0,104417625,1174875,2026-06-30,0,8311875,185250,2026-07-28,0,165750,63375,112895250,1423500,38020125,3383250,30098250,2115750,0.79
IREDA,2026-05-26,0,40741050,-34500,2026-06-30,0,5658000,6900,2026-07-28,0,642550,167425,47041600,139825,16114950,1221300,11616150,386400,0.72
IRFC,2026-05-26,0,47536250,-42500,2026-06-30,0,5291250,4250,2026-07-28,0,341775,119350,53169275,81100,25844250,1134750,20795250,1317500,0.8
ITC,2026-05-26,0,154499200,460800,2026-06-30,0,20403200,1164800,2026-07-28,0,552000,150075,175454400,1775675,87576250,18683450,37388800,-1395200,0.43
JINDALSTEL,2026-05-26,0,12771250,-132500,2026-06-30,0,77500,-625,2026-07-28,0,6875,4375,12855625,-128750,2906875,572500,2391875,163750,0.82
JIOFIN,2026-05-26,0,179062950,-2366450,2026-06-30,0,19986750,1158550,2026-07-28,0,453550,89300,199503250,-1118600,55779600,994050,37825600,1532200,0.68
JSWENERGY,2026-05-26,0,24053000,-141000,2026-06-30,0,367000,3000,2026-07-28,0,4300,1075,24424300,-136925,5342000,220000,3735000,200000,0.7
JSWSTEEL,2026-05-26,0,48446100,114075,2026-06-30,0,1036800,58050,2026-07-28,0,12150,675,49495050,172800,4518450,648675,3464100,48600,0.77
JUBLFOOD,2026-05-26,0,38005000,355000,2026-06-30,0,1208750,163750,2026-07-28,0,412500,11250,39626250,530000,5600000,567500,4140000,196250,0.74
KALYANKJIL,2026-05-26,0,25792425,372475,2026-06-30,0,492325,14100,2026-07-28,0,9450,4050,26294200,390625,5463750,865975,3345225,277300,0.61
KAYNES,2026-05-26,0,2577000,16900,2026-06-30,0,159900,1900,2026-07-28,0,8700,1800,2745600,20600,971900,97300,671600,30400,0.69
KEI,2026-05-26,0,1660050,36225,2026-06-30,0,17850,4025,2026-07-28,0,2975,700,1680875,40950,548975,231350,427350,167650,0.78
KFINTECH,2026-05-26,0,5187000,179500,2026-06-30,0,469500,151000,2026-07-28,0,96600,20125,5753100,350625,5272000,1012500,2469075,274575,0.47
KOTAKBANK,2026-05-26,0,186694000,-16912000,2026-06-30,0,40806000,2452000,2026-07-28,0,486000,308000,227986000,-14152000,48982000,18018000,31886000,1464000,0.65
KPITTECH,2026-05-26,0,6028625,45475,2026-06-30,0,204425,4675,2026-07-28,0,14725,1550,6247775,51700,2405075,681700,1551250,153000,0.64
LAURUSLABS,2026-05-26,0,18000450,116450,2026-06-30,0,202300,19550,2026-07-28,0,15300,11900,18218050,147900,5701800,605200,3642250,656200,0.64
LICHSGFIN,2026-05-26,0,29895000,402000,2026-06-30,0,389000,9000,2026-07-28,0,16000,8000,30300000,419000,5221000,221000,3385000,65000,0.65
LICI,2026-05-26,0,8852900,-57400,2026-06-30,0,893900,78400,2026-07-28,0,165200,24500,9912000,45500,5843600,716800,3586800,229600,0.61
LODHA,2026-05-26,0,13664700,-257850,2026-06-30,0,1283850,-1800,2026-07-28,0,9375,-625,14957925,-260275,2461950,-128700,1640700,98100,0.67
LT,2026-05-26,0,13508075,-267050,2026-06-30,0,644525,35000,2026-07-28,0,27475,1575,14180075,-230475,4955475,1159375,4115825,406000,0.83
LTF,2026-05-26,0,43647750,312750,2026-06-30,0,850500,173250,2026-07-28,0,60750,45000,44559000,531000,14175000,1800000,10680750,497250,0.75
LTM,2026-05-26,0,3131850,-14850,2026-06-30,0,122250,20400,2026-07-28,0,13350,3000,3267450,8550,919950,104550,618300,53250,0.67
LUPIN,2026-05-26,0,6731575,122825,2026-06-30,0,391000,19975,2026-07-28,0,8500,0,7131075,142800,2872575,1045075,1813050,349350,0.63
M&M,2026-05-26,0,17552000,378400,2026-06-30,0,2818800,83400,2026-07-28,0,50200,16600,20421000,478400,4595200,1038200,3698400,530400,0.8
MANAPPURAM,2026-05-26,0,52521000,822000,2026-06-30,0,327000,27000,2026-07-28,0,12000,12000,52860000,861000,12933000,2811000,8454000,3021000,0.65
MANKIND,2026-05-26,0,3487950,29250,2026-06-30,0,25200,900,2026-07-28,0,0,0,3513150,30150,495000,153450,404550,20025,0.82
MARICO,2026-05-26,0,20880000,140400,2026-06-30,0,1255200,6000,2026-07-28,0,0,0,22135200,146400,3210000,642000,2578800,561600,0.8
MARUTI,2026-05-26,0,2494200,-13200,2026-06-30,0,604700,36750,2026-07-28,0,4250,1400,3103150,24950,1902100,282000,942300,177000,0.5
MAXHEALTH,2026-05-26,0,12040350,171675,2026-06-30,0,1172850,92925,2026-07-28,0,12600,3150,13225800,267750,2087925,212100,1335075,292950,0.64
MAZDOCK,2026-05-26,0,4630200,554400,2026-06-30,0,177400,69400,2026-07-28,0,58950,29925,4866550,653725,4546000,1809000,1759400,405800,0.39
MCX,2026-05-26,0,12500000,320000,2026-06-30,0,414375,36875,2026-07-28,0,39375,24975,12953750,381850,4511250,500625,3265625,225000,0.72
MFSL,2026-05-26,0,9157200,8400,2026-06-30,0,26800,0,2026-07-28,0,1600,0,9185600,8400,358400,134800,305600,39600,0.85
MIDCPNIFTY,2026-05-26,0,2208120,13920,2026-06-30,0,47400,1080,2026-07-28,0,1920,600,2257440,15600,3415680,382800,3876600,766560,1.13
MOTHERSON,2026-05-26,0,123338250,485850,2026-06-30,0,10209000,24600,2026-07-28,0,116850,36900,133664100,547350,27299850,3228750,17896500,676500,0.66
MOTILALOFS,2026-05-26,0,2804725,119350,2026-06-30,0,39525,7750,2026-07-28,0,8525,0,2852775,127100,2025075,168175,1366325,-4650,0.67
MPHASIS,2026-05-26,0,4741550,-34375,2026-06-30,0,31900,-825,2026-07-28,0,3575,1375,4777025,-33825,1411575,-99825,964700,-62150,0.68
MUTHOOTFIN,2026-05-26,0,3668225,-25025,2026-06-30,0,58575,1925,2026-07-28,0,1375,275,3728175,-22825,994125,223025,674300,81950,0.68
NAM-INDIA,2026-05-26,0,3294375,-127500,2026-06-30,0,46875,0,2026-07-28,0,1250,0,3342500,-127500,1216250,225625,550625,10625,0.45
NATIONALUM,2026-05-26,0,50071875,1055625,2026-06-30,0,1104375,46875,2026-07-28,0,121875,7500,51298125,1110000,28505625,2392500,15856875,793125,0.56
NAUKRI,2026-05-26,0,10234500,53250,2026-06-30,0,116625,1500,2026-07-28,0,7700,0,10358825,54750,2186625,76875,957000,-21375,0.44
NBCC,2026-05-26,0,72143500,455000,2026-06-30,0,1625000,19500,2026-07-28,0,58500,6500,73827000,481000,14625000,2073500,11713000,1826500,0.8
NESTLEIND,2026-05-26,0,13542000,-223500,2026-06-30,0,1055000,20000,2026-07-28,0,12000,0,14609000,-203500,3640500,233000,3171000,94500,0.87
NHPC,2026-05-26,0,95481600,825600,2026-06-30,0,3347200,147200,2026-07-28,0,340550,55600,99169350,1028400,37696000,4076800,21068800,1971200,0.56
NIFTY,2026-05-26,0,15691520,461760,2026-06-30,0,1465165,158990,2026-07-28,0,184470,12870,17341155,633620,301435305,98642785,241488940,42146895,0.8
NIFTYNXT50,2026-05-26,0,18525,425,2026-06-30,0,750,75,2026-07-28,0,0,0,19275,500,825,500,125,50,0.15
NMDC,2026-05-26,0,312477750,1633500,2026-06-30,0,8127000,101250,2026-07-28,0,175500,54000,320780250,1788750,66116250,6331500,32541750,1809000,0.49
NTPC,2026-05-26,0,101590500,373500,2026-06-30,0,9978000,585000,2026-07-28,0,117000,37500,111685500,996000,31764000,1981500,13584000,600000,0.43
NUVAMA,2026-05-26,0,1211000,-54000,2026-06-30,0,59500,4500,2026-07-28,0,3000,1000,1273500,-48500,548000,111500,283000,31500,0.52
NYKAA,2026-05-26,0,47053125,878125,2026-06-30,0,159375,6250,2026-07-28,0,12500,12500,47225000,896875,4765625,765625,3240625,-46875,0.68
OBEROIRLTY,2026-05-26,0,6923700,-18900,2026-06-30,0,59150,10500,2026-07-28,0,6300,-350,6989150,-8750,989100,100100,347200,39200,0.35
OFSS,2026-05-26,0,1283925,5250,2026-06-30,0,19575,2550,2026-07-28,0,1700,0,1305200,7800,619575,10800,620025,29400,1.0
OIL,2026-05-26,0,18704000,-586600,2026-06-30,0,578200,70000,2026-07-28,0,35000,15400,19317200,-501200,8514800,590800,4401600,247800,0.52
ONGC,2026-05-26,0,83549250,-105750,2026-06-30,0,18351000,324000,2026-07-28,0,148500,45000,102048750,263250,43314750,6036750,17613000,-1658250,0.41
PAGEIND,2026-05-26,0,298035,-1035,2026-06-30,0,3315,60,2026-07-28,0,160,0,301510,-975,20715,180,13470,1935,0.65
PATANJALI,2026-05-26,0,34086600,93600,2026-06-30,0,269100,109800,2026-07-28,0,7525,2150,34363225,205550,4172400,612000,2974500,110700,0.71
PAYTM,2026-05-26,0,13755425,-116000,2026-06-30,0,282750,725,2026-07-28,0,725,0,14038900,-115275,5204775,577825,5268575,155150,1.01
PERSISTENT,2026-05-26,0,4048900,-71600,2026-06-30,0,110900,3300,2026-07-28,0,4750,1250,4164550,-67050,1511400,103400,906400,39900,0.6
PETRONET,2026-05-26,0,32921300,516800,2026-06-30,0,323000,11400,2026-07-28,0,47500,20900,33291800,549100,7888800,1822100,9264400,2213500,1.17
PFC,2026-05-26,0,55368300,-474500,2026-06-30,0,1437800,65000,2026-07-28,0,80600,1300,56886700,-408200,19344000,1498900,10749700,696800,0.56
PGEL,2026-05-26,0,10266650,-188100,2026-06-30,0,882550,6650,2026-07-28,0,37050,14250,11186250,-167200,3666050,326800,3504550,249850,0.96
PHOENIXLTD,2026-05-26,0,3666950,56700,2026-06-30,0,363650,700,2026-07-28,0,0,0,4030600,57400,914900,-4550,683550,9450,0.75
PIDILITIND,2026-05-26,0,7124500,76500,2026-06-30,0,57500,5000,2026-07-28,0,16000,3000,7198000,84500,1002000,267000,656000,145000,0.65
PIIND,2026-05-26,0,2671725,9100,2026-06-30,0,51975,3325,2026-07-28,0,3850,350,2727550,12775,884450,57400,512225,51100,0.58
PNB,2026-05-26,0,255448000,2456000,2026-06-30,0,19592000,1560000,2026-07-28,0,784000,320000,275824000,4336000,70592000,7720000,57592000,5344000,0.82
PNBHOUSING,2026-05-26,0,10670400,-94250,2026-06-30,0,54600,3900,2026-07-28,0,650,0,10725650,-90350,1641250,154700,1286350,133250,0.78
POLICYBZR,2026-05-26,0,8000650,-44100,2026-06-30,0,168700,3500,2026-07-28,0,1400,350,8170750,-40250,968800,185500,632800,58800,0.65
POLYCAB,2026-05-26,0,1894125,74625,2026-06-30,0,27250,2500,2026-07-28,0,1875,-250,1923250,76875,834500,170125,1164875,204500,1.4
POWERGRID,2026-05-26,0,68603300,395200,2026-06-30,0,12015600,292600,2026-07-28,0,68400,7600,80687300,695400,19001900,2756900,12348100,1003200,0.65
POWERINDIA,2026-05-26,0,380500,-6475,2026-06-30,0,9825,50,2026-07-28,0,925,500,391250,-5925,235900,27275,198575,16975,0.84
PREMIERENE,2026-05-26,0,10272950,-70150,2026-06-30,0,355925,10350,2026-07-28,0,1950,650,10630825,-59150,1361025,32200,1444975,261625,1.06
PRESTIGE,2026-05-26,0,5560200,-21150,2026-06-30,0,246150,900,2026-07-28,0,450,0,5806800,-20250,842850,213750,733950,13500,0.87
RBLBANK,2026-05-26,0,65170050,1736725,2026-06-30,0,473075,57150,2026-07-28,0,12700,3175,65655825,1797050,19186525,2435225,14208125,1047750,0.74
RECLTD,2026-05-26,0,62515600,344400,2026-06-30,0,3605000,93800,2026-07-28,0,198450,64575,66319050,502775,26754000,2094400,15864800,621600,0.59
