Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
APLAPOLLO,2026-09-29,0,9737000,566650,2026-10-27,0,76300,8750,2026-11-23,0,2100,350,9815400,575750,1369200,-158550,849800,148750,0.62
APOLLOHOSP,2026-09-29,0,2372625,9375,2026-10-27,0,307625,1500,2026-11-23,0,1375,1375,2681625,12250,815250,29000,702000,30875,0.86
ASHOKLEY,2026-09-29,0,134500000,2135000,2026-10-27,0,4505000,175000,2026-11-23,0,405000,95000,139410000,2405000,53605000,4125000,42560000,2245000,0.79
ASIANPAINT,2026-09-29,0,8152000,46000,2026-10-27,0,1073500,12000,2026-11-23,0,5750,3250,9231250,61250,3219750,209750,2219750,90500,0.69
ASTRAL,2026-09-29,0,6776625,-180625,2026-10-27,0,243100,0,2026-11-23,0,5950,850,7025675,-179775,1736975,-67150,1007675,-4250,0.58
ATHERENERG,2026-09-29,0,1626000,310875,2026-10-27,0,30000,14625,2026-11-23,0,10875,5250,1666875,330750,2606625,2112000,1584375,1318875,0.61
AUBANK,2026-09-29,0,20008000,3000,2026-10-27,0,2515000,58000,2026-11-23,0,27000,3000,22550000,64000,5851000,621000,4214000,240000,0.72
AUROPHARMA,2026-09-29,0,10384000,52800,2026-10-27,0,82500,2750,2026-11-23,0,550,550,10467050,56100,2615250,561000,1412400,109450,0.54
AXISBANK,2026-09-29,0,95375000,-316250,2026-10-27,0,1670625,6250,2026-11-23,0,88750,45000,97134375,-265000,13461875,136250,12069375,286875,0.9
BAJAJ-AUTO,2026-09-29,0,1753650,-4500,2026-10-27,0,16575,1875,2026-11-23,0,2625,1950,1772850,-675,695475,59550,672450,107475,0.97
BAJAJFINSV,2026-09-29,0,8624400,7500,2026-10-27,0,501000,10500,2026-11-23,0,14700,7500,9140100,25500,3336000,27900,2532900,13200,0.76
BAJFINANCE,2026-09-29,0,61280250,258750,2026-10-27,0,7299750,240000,2026-11-23,0,57750,31500,68637750,530250,12618000,548250,10491000,1803750,0.83
BANDHANBNK,2026-09-29,0,120632400,828000,2026-10-27,0,2797200,241200,2026-11-23,0,259200,32400,123688800,1101600,21207600,1954800,16999200,1108800,0.8
BANKBARODA,2026-09-29,0,140710050,-506025,2026-10-27,0,5384925,40950,2026-11-23,0,289575,40950,146384550,-424125,38460825,1172925,35456850,529425,0.92
BANKINDIA,2026-09-29,0,80548000,-728000,2026-10-27,0,2163200,62400,2026-11-23,0,119600,46800,82830800,-618800,29541200,11362000,22500400,275600,0.76
BANKNIFTY,2026-09-29,0,2007540,17040,2026-10-27,0,129780,9450,2026-11-23,0,16470,3810,2153790,30300,11731170,419010,13325550,643050,1.14
BDL,2026-09-29,0,6279800,522325,2026-10-27,0,388450,81600,2026-11-23,0,37400,25500,6705650,629425,5754075,1245250,3648625,442000,0.63
BEL,2026-09-29,0,105377325,812250,2026-10-27,0,7831800,105450,2026-11-23,0,193800,66975,113402925,984675,31223175,2664750,25935000,1225500,0.83
BHARATFORG,2026-09-29,0,8275000,74500,2026-10-27,0,133500,3000,2026-11-23,0,2000,1000,8410500,78500,2522000,140500,2104000,37500,0.83
BHARTIARTL,2026-09-29,0,53322075,715825,2026-10-27,0,9701875,425125,2026-11-23,0,86925,40850,63110875,1181800,15400450,2362650,10090425,981350,0.66
BHEL,2026-09-29,0,73555125,246750,2026-10-27,0,2218125,57750,2026-11-23,0,65625,26250,75838875,330750,23966250,963375,17122875,-813750,0.71
BIOCON,2026-09-29,0,49527500,330000,2026-10-27,0,690000,45000,2026-11-23,0,10000,5000,50227500,380000,14792500,1375000,12162500,80000,0.82
BLUESTARCO,2026-09-29,0,5624775,130325,2026-10-27,0,108225,9100,2026-11-23,0,21775,7475,5754775,146900,1274650,204750,855075,100750,0.67
BOSCHLTD,2026-09-29,0,180975,-6150,2026-10-27,0,16925,275,2026-11-23,0,125,100,198025,-5775,102475,8225,73100,2225,0.71
BPCL,2026-09-29,0,31708625,-554975,2026-10-27,0,4534600,25675,2026-11-23,0,13825,7900,36257050,-521400,8458925,570775,6037575,156025,0.71
BRITANNIA,2026-09-29,0,2222125,44750,2026-10-27,0,16375,875,2026-11-23,0,750,250,2239250,45875,738750,40125,644000,13250,0.87
BSE,2026-09-29,0,11405800,39200,2026-10-27,0,696000,-800,2026-11-23,0,24400,7000,12126200,45400,8011600,-169800,5804000,482200,0.72
CAMS,2026-09-29,0,10180500,-198825,2026-10-27,0,314325,46200,2026-11-23,0,56925,3300,10551750,-149325,3739725,136950,2546775,70950,0.68
CANBK,2026-09-29,0,359808750,-2754000,2026-10-27,0,18319500,243000,2026-11-23,0,371250,114750,378499500,-2396250,53244000,1768500,47877750,1140750,0.9
CDSL,2026-09-29,0,11427550,-81700,2026-10-27,0,434625,11400,2026-11-23,0,56525,9025,11918700,-61275,6230575,427975,4357650,161500,0.7
CGPOWER,2026-09-29,0,17540600,-347650,2026-10-27,0,395250,-2550,2026-11-23,0,73100,31450,18008950,-318750,5038800,-64600,4027300,-104550,0.8
CHOLAFIN,2026-09-29,0,14501875,-135625,2026-10-27,0,464375,5625,2026-11-23,0,3125,0,14969375,-130000,2200625,36875,1451250,16875,0.66
CIPLA,2026-09-29,0,10669200,-83725,2026-10-27,0,377825,1700,2026-11-23,0,16150,4675,11063175,-77350,4150125,169150,2799050,36125,0.67
COALINDIA,2026-09-29,0,96094350,6011550,2026-10-27,0,2211300,459000,2026-11-23,0,62100,28350,98367750,6498900,31893750,5753700,20437650,2068200,0.64
COCHINSHIP,2026-09-29,0,5446400,58400,2026-10-27,0,93200,1600,2026-11-23,0,16400,2000,5556000,62000,2896000,64000,1423600,13600,0.49
COFORGE,2026-09-29,0,12873925,-306850,2026-10-27,0,151525,30400,2026-11-23,0,24225,7125,13049675,-269325,5272025,1319075,5302900,2118025,1.01
COLPAL,2026-09-29,0,5963100,49500,2026-10-27,0,353100,8525,2026-11-23,0,53075,15675,6369275,73700,2287725,174075,2162600,105875,0.95
CONCOR,2026-09-29,0,22192500,238750,2026-10-27,0,502500,8750,2026-11-23,0,42500,18750,22737500,266250,5441250,1011250,3088750,475000,0.57
CROMPTON,2026-09-29,0,67729300,249400,2026-10-27,0,1825350,90300,2026-11-23,0,221450,70950,69776100,410650,19715500,2696100,12145350,769700,0.62
CUMMINSIND,2026-09-29,0,5151000,50800,2026-10-27,0,270000,15000,2026-11-23,0,1800,-200,5422800,65600,830800,76400,897800,90000,1.08
DABUR,2026-09-29,0,29607500,216250,2026-10-27,0,2132500,105000,2026-11-23,0,316250,61250,32056250,382500,12260000,698750,9306250,653750,0.76
DELHIVERY,2026-09-29,0,25354425,124500,2026-10-27,0,498000,10375,2026-11-23,0,18675,12450,25871100,147325,11045225,491775,7523950,527050,0.68
DIVISLAB,2026-09-29,0,3121800,87400,2026-10-27,0,102400,8300,2026-11-23,0,11600,5700,3235800,101400,1429400,199700,1550900,320400,1.09
DIXON,2026-09-29,0,2937300,-75000,2026-10-27,0,158900,2500,2026-11-23,0,7700,1750,3103900,-70750,1533000,-30100,980250,-42450,0.64
DLF,2026-09-29,0,45428050,154850,2026-10-27,0,918650,31350,2026-11-23,0,23750,7600,46370450,193800,7665550,564300,4983700,341050,0.65
DMART,2026-09-29,0,4822800,29250,2026-10-27,0,95700,2550,2026-11-23,0,9900,600,4928400,32400,1634100,132000,1115100,1050,0.68
DRREDDY,2026-09-29,0,18216250,219375,2026-10-27,0,286250,-1250,2026-11-23,0,13125,7500,18515625,225625,6726875,400625,4604375,200000,0.68
EICHERMOT,2026-09-29,0,3202100,-26500,2026-10-27,0,247900,1600,2026-11-23,0,1900,1000,3451900,-23900,1001100,82600,714100,46800,0.71
ETERNAL,2026-09-29,0,144762800,-208550,2026-10-27,0,3125825,162475,2026-11-23,0,126100,87300,148014725,41225,45340225,836625,21832275,795400,0.48
FEDERALBNK,2026-09-29,0,81185000,-625000,2026-10-27,0,4932500,100000,2026-11-23,0,85000,12500,86202500,-512500,17772500,1417500,12482500,430000,0.7
FINNIFTY,2026-09-29,0,37260,840,2026-10-27,0,0,0,2026-11-23,0,0,0,37260,840,184500,28380,116400,29880,0.63
FORCEMOT,2026-09-29,0,253050,75,2026-10-27,0,11375,250,2026-11-23,0,150,25,264575,350,100175,4150,43575,-600,0.43
FORTIS,2026-09-29,0,12961875,44950,2026-10-27,0,112375,3100,2026-11-23,0,0,0,13074250,48050,1560850,313100,1164050,7750,0.75
GAIL,2026-09-29,0,78458550,2396250,2026-10-27,0,4380700,42600,2026-11-23,0,31950,7100,82871200,2445950,22116500,472150,14888700,706450,0.67
GLENMARK,2026-09-29,0,11134500,-50625,2026-10-27,0,23625,750,2026-11-23,0,3750,750,11161875,-49125,1701000,103125,1281750,288750,0.75
GMRAIRPORT,2026-09-29,0,138635100,-90675,2026-10-27,0,4931325,181350,2026-11-23,0,313875,62775,143880300,153450,42149925,3585150,41173425,1506600,0.98
GODFRYPHLP,2026-09-29,0,1444025,21725,2026-10-27,0,53900,-550,2026-11-23,0,2475,550,1500400,21725,345125,29150,250800,17875,0.73
GODREJCP,2026-09-29,0,13201000,-120000,2026-10-27,0,609000,13000,2026-11-23,0,17500,8000,13827500,-99000,4864000,171500,3699000,182500,0.76
GODREJPROP,2026-09-29,0,7842575,-38350,2026-10-27,0,631800,9750,2026-11-23,0,5850,1950,8480225,-26650,2168075,187525,1164475,77675,0.54
GRASIM,2026-09-29,0,9045750,-100500,2026-10-27,0,326250,10000,2026-11-23,0,2500,2500,9374500,-88000,1725000,-8750,858500,37250,0.5
GVT&D,2026-09-29,0,3101250,13500,2026-10-27,0,295000,-125,2026-11-23,0,2750,250,3399000,13625,890125,-500,495000,6125,0.56
HAL,2026-09-29,0,6027750,36000,2026-10-27,0,236400,10350,2026-11-23,0,4650,600,6268800,46950,2573550,192900,1828950,83700,0.71
HAVELLS,2026-09-29,0,7435000,766000,2026-10-27,0,386000,5500,2026-11-23,0,20500,15500,7841500,787000,1972500,442000,1402000,385000,0.71
HCLTECH,2026-09-29,0,24678000,-463200,2026-10-27,0,432000,1200,2026-11-23,0,19600,8800,25129600,-453200,5159200,1085200,3537200,388000,0.69
HDFCAMC,2026-09-29,0,7048200,24000,2026-10-27,0,93900,7800,2026-11-23,0,6000,1800,7148100,33600,1233600,13800,937200,15300,0.76
HDFCBANK,2026-09-29,0,353647450,2087800,2026-10-27,0,36442900,277550,2026-11-23,0,1388400,286000,391478750,2651350,115516700,1489150,76787750,1064050,0.66
HDFCLIFE,2026-09-29,0,51497600,-761200,2026-10-27,0,1702800,12100,2026-11-23,0,108900,22000,53309300,-727100,15704700,133100,12174800,79200,0.78
HEROMOTOCO,2026-09-29,0,3862050,-131700,2026-10-27,0,143850,2700,2026-11-23,0,5100,900,4011000,-128100,1432500,91050,861150,64650,0.6
HINDALCO,2026-09-29,0,47863900,-142100,2026-10-27,0,1143100,75600,2026-11-23,0,53200,18200,49060200,-48300,10220000,1305500,8009400,663600,0.78
HINDPETRO,2026-09-29,0,40481775,558900,2026-10-27,0,1992600,129600,2026-11-23,0,46575,14175,42520950,702675,9379800,1320300,7449975,-113400,0.79
HINDUNILVR,2026-09-29,0,16366800,94500,2026-10-27,0,1248900,13500,2026-11-23,0,73500,22500,17689200,130500,7454100,555000,5692200,247500,0.76
HINDZINC,2026-09-29,0,29449000,1327900,2026-10-27,0,815850,15925,2026-11-23,0,56350,-1225,30321200,1342600,23157400,2271150,17651025,501025,0.76
HYUNDAI,2026-09-29,0,3567575,89100,2026-10-27,0,33825,5225,2026-11-23,0,3575,275,3604975,94600,915200,38775,759275,129250,0.83
ICICIBANK,2026-09-29,0,94766000,717500,2026-10-27,0,11859400,141400,2026-11-23,0,91700,76300,106717100,935200,17472000,1245300,13568100,-652400,0.78
ICICIGI,2026-09-29,0,6208475,161200,2026-10-27,0,339625,13975,2026-11-23,0,2925,2600,6551025,177775,1370200,383500,822575,280150,0.6
ICICIPRULI,2026-09-29,0,15299500,-292300,2026-10-27,0,958300,12025,2026-11-23,0,43475,11100,16301275,-269175,2667700,133200,2633475,2775,0.99
IDEA,2026-09-29,0,5628942150,-6718650,2026-10-27,0,161176125,7719300,2026-11-23,0,13937625,4431450,5804055900,5432100,1391761200,89558175,709174950,31949325,0.51
IDFCFIRSTB,2026-09-29,0,370230175,-1048075,2026-10-27,0,10388000,371000,2026-11-23,0,853300,435925,381471475,-241150,112561400,23577050,67614750,3116400,0.6
IEX,2026-09-29,0,74041350,60900,2026-10-27,0,1679100,8700,2026-11-23,0,121800,52200,75842250,121800,17286900,1017900,12441000,313200,0.72
INDHOTEL,2026-09-29,0,26271000,1144000,2026-10-27,0,1158000,190000,2026-11-23,0,17000,10000,27446000,1344000,4400000,462000,3446000,467000,0.78
INDIANB,2026-09-29,0,8965000,39000,2026-10-27,0,298000,3000,2026-11-23,0,7000,1000,9270000,43000,3280000,60000,2127000,64000,0.65
INDIGO,2026-09-29,0,6448800,90600,2026-10-27,0,238350,5250,2026-11-23,0,3000,1800,6690150,97650,2110800,377400,1308450,108450,0.62
INDUSINDBK,2026-09-29,0,34675200,-184100,2026-10-27,0,557900,46900,2026-11-23,0,23800,11900,35256900,-125300,3683400,294000,2908500,242900,0.79
INDUSTOWER,2026-09-29,0,103132200,88400,2026-10-27,0,1300500,8500,2026-11-23,0,20400,6800,104453100,103700,13504800,-66300,7515700,81600,0.56
INFY,2026-09-29,0,75472400,119600,2026-10-27,0,1568400,-150400,2026-11-23,0,111600,29200,77152400,-1600,19155200,1246000,13410000,211200,0.7
INOXWIND,2026-09-29,0,118342400,-800000,2026-10-27,0,6752000,147200,2026-11-23,0,281600,32000,125376000,-620800,40518400,876800,23718400,416000,0.59
IOC,2026-09-29,0,145392000,-1496625,2026-10-27,0,6620250,131625,2026-11-23,0,326625,34125,152338875,-1330875,33949500,1750125,26539500,897000,0.78
IREDA,2026-09-29,0,94816850,-104075,2026-10-27,0,10547775,208150,2026-11-23,0,1018125,58825,106382750,162900,45340500,3493300,30521125,1122200,0.67
IRFC,2026-09-29,0,89810875,-895125,2026-10-27,0,10611300,189875,2026-11-23,0,1057875,113925,101480050,-591325,43220975,3466575,35745325,1736000,0.83
ITC,2026-09-29,0,170254050,1366200,2026-10-27,0,13001325,558900,2026-11-23,0,602025,350175,183857400,2275275,84193800,8062650,55971075,1226475,0.66
JINDALSTEL,2026-09-29,0,14569375,-170000,2026-10-27,0,818750,5625,2026-11-23,0,6875,625,15395000,-163750,3843125,284375,3462500,70000,0.9
JIOFIN,2026-09-29,0,226356700,1438200,2026-10-27,0,14483050,204450,2026-11-23,0,723800,239700,241563550,1882350,80689600,8206200,55131000,2723650,0.68
JSWENERGY,2026-09-29,0,26904025,-141900,2026-10-27,0,302075,5375,2026-11-23,0,19350,-1075,27225450,-137600,3857100,308525,3004625,119325,0.78
JSWSTEEL,2026-09-29,0,39299175,-261225,2026-10-27,0,1042200,26325,2026-11-23,0,18225,8775,40359600,-226125,6320700,960525,4856625,143775,0.77
JUBLFOOD,2026-09-29,0,23790000,131250,2026-10-27,0,681250,-3750,2026-11-23,0,42500,12500,24513750,140000,6233750,-93750,3632500,102500,0.58
KALYANKJIL,2026-09-29,0,31518450,-692550,2026-10-27,0,349650,14850,2026-11-23,0,62100,31050,31930200,-646650,19570950,1711800,11379150,487350,0.58
KAYNES,2026-09-29,0,3481350,-23850,2026-10-27,0,103650,2250,2026-11-23,0,9000,1350,3594000,-20250,1171350,13200,816150,36750,0.7
KEI,2026-09-29,0,1734950,57400,2026-10-27,0,14350,1225,2026-11-23,0,0,0,1749300,58625,438900,40075,840525,25375,1.92
KFINTECH,2026-09-29,0,5167525,10925,2026-10-27,0,232300,17250,2026-11-23,0,18975,2300,5418800,30475,2994600,102350,1645075,28750,0.55
KOTAKBANK,2026-09-29,0,179714000,242000,2026-10-27,0,20098000,32000,2026-11-23,0,162000,80000,199974000,354000,43530000,2866000,39046000,2570000,0.9
KPITTECH,2026-09-29,0,10858525,-272025,2026-10-27,0,471200,-18600,2026-11-23,0,15500,10075,11345225,-280550,6039575,1124525,3099225,280550,0.51
LAURUSLABS,2026-09-29,0,16274950,274550,2026-10-27,0,674050,181050,2026-11-23,0,56950,20400,17005950,476000,7213950,245650,5938100,438600,0.82
LICHSGFIN,2026-09-29,0,40929000,-1279000,2026-10-27,0,685000,-5000,2026-11-23,0,31000,0,41645000,-1284000,8102000,-587000,9077000,-327000,1.12
LICI,2026-09-29,0,50981000,1393000,2026-10-27,0,1318800,30800,2026-11-23,0,75600,0,52375400,1423800,16269400,730800,13834800,1248800,0.85
LODHA,2026-09-29,0,10782500,96875,2026-10-27,0,351875,26875,2026-11-23,0,52500,13750,11186875,137500,2633750,38125,2734375,-3125,1.04
LT,2026-09-29,0,12950000,-1400,2026-10-27,0,740250,2100,2026-11-23,0,35175,15225,13725425,15925,4499950,417375,3161375,13300,0.7
LTF,2026-09-29,0,43737750,-225000,2026-10-27,0,740250,13500,2026-11-23,0,153000,65250,44631000,-146250,12726000,864000,15788250,283500,1.24
LTM,2026-09-29,0,3910350,12750,2026-10-27,0,82500,6300,2026-11-23,0,2550,900,3995400,19950,807750,338850,620100,216900,0.77
LUPIN,2026-09-29,0,8277725,22525,2026-10-27,0,165325,2975,2026-11-23,0,10200,2550,8453250,28050,3546200,537200,2363425,23800,0.67
M&M,2026-09-29,0,12040400,-120400,2026-10-27,0,403600,61400,2026-11-23,0,31200,19400,12475200,-39600,4035200,630200,2561000,172200,0.63
MAHABANK,2026-09-29,0,15496000,643500,2026-10-27,0,377000,32500,2026-11-23,0,156000,52000,16029000,728000,9477000,526500,4602000,-6500,0.49
MANAPPURAM,2026-09-29,0,66345000,1014000,2026-10-27,0,384000,18000,2026-11-23,0,87000,15000,66816000,1047000,12990000,1437000,10275000,54000,0.79
MANKIND,2026-09-29,0,3097750,12750,2026-10-27,0,31250,250,2026-11-23,0,1500,250,3130500,13250,521250,93500,595500,22250,1.14
MARICO,2026-09-29,0,16513200,324000,2026-10-27,0,1032000,90000,2026-11-23,0,6000,0,17551200,414000,4004400,84000,2401200,70800,0.6
MARUTI,2026-09-29,0,1830700,31000,2026-10-27,0,431700,15200,2026-11-23,0,5000,1700,2267400,47900,1463100,188050,829650,63400,0.57
MAXHEALTH,2026-09-29,0,11447625,-34650,2026-10-27,0,1440075,-525,2026-11-23,0,5775,5250,12893475,-29925,2562525,84525,2107875,-2100,0.82
MAZDOCK,2026-09-29,0,4749525,65700,2026-10-27,0,136125,5400,2026-11-23,0,12375,3150,4898025,74250,2383200,61875,1409850,-4275,0.59
MCX,2026-09-29,0,6621525,54225,2026-10-27,0,210600,-8325,2026-11-23,0,26550,2700,6858675,48600,3986100,-169200,3615750,127350,0.91
MFSL,2026-09-29,0,8517600,-11200,2026-10-27,0,23600,-1200,2026-11-23,0,400,0,8541600,-12400,1034800,-7200,606400,17200,0.59
MIDCPNIFTY,2026-09-29,0,1751760,-15960,2026-10-27,0,38280,1200,2026-11-23,0,600,0,1790640,-14760,3186960,582480,3346080,541320,1.05
MOTHERSON,2026-09-29,0,133928550,436650,2026-10-27,0,6014700,30750,2026-11-23,0,43050,6150,139986300,473550,27293700,621150,28831200,129150,1.06
MOTILALOFS,2026-09-29,0,6189150,-74400,2026-10-27,0,93775,5425,2026-11-23,0,6975,2325,6289900,-66650,2293225,-37975,1377950,24025,0.6
MPHASIS,2026-09-29,0,4541350,75075,2026-10-27,0,17875,2750,2026-11-23,0,275,275,4559500,78100,724625,160600,461175,102850,0.64
MUTHOOTFIN,2026-09-29,0,5738975,275,2026-10-27,0,235675,2200,2026-11-23,0,9075,825,5983725,3300,3167450,36575,2073500,-95975,0.65
NAM-INDIA,2026-09-29,0,7446875,-122500,2026-10-27,0,48750,6250,2026-11-23,0,4375,1875,7500000,-114375,965625,100625,768125,44375,0.8
NATIONALUM,2026-09-29,0,36541875,157500,2026-10-27,0,560625,11250,2026-11-23,0,28125,9375,37130625,178125,20566875,3474375,12566250,354375,0.61
NAUKRI,2026-09-29,0,13165900,-37950,2026-10-27,0,312400,6600,2026-11-23,0,3300,3300,13481600,-28050,2208800,433950,936100,118800,0.42
NBCC,2026-09-29,0,99027500,-312000,2026-10-27,0,2762500,52000,2026-11-23,0,156000,39000,101946000,-221000,26052000,1183000,14553500,1241500,0.56
NESTLEIND,2026-09-29,0,9912500,12500,2026-10-27,0,86500,1000,2026-11-23,0,8500,5500,10007500,19000,1728000,200000,1124000,75500,0.65
NHPC,2026-09-29,0,134114150,3127500,2026-10-27,0,5094350,423950,2026-11-23,0,806200,389200,140014700,3940650,33075050,3461100,33978550,2856450,1.03
NIFTY,2026-09-29,0,15370875,359840,2026-10-27,0,1347710,129610,2026-11-23,0,244140,39585,16962725,529035,291247580,4884260,259053100,37801825,0.89
NIFTYFPI,2026-09-29,0,33000,2200,2026-10-27,0,0,0,2026-11-23,0,0,0,33000,2200,4400,0,0,0,0.0
NIFTYNXT50,2026-09-29,0,17175,0,2026-10-27,0,150,75,2026-11-23,0,0,0,17325,75,600,100,375,375,0.62
NMDC,2026-09-29,0,332525250,-40500,2026-10-27,0,32427000,168750,2026-11-23,0,513000,40500,365465250,168750,61715250,3975750,36409500,1154250,0.59
NTPC,2026-09-29,0,127368000,-1617000,2026-10-27,0,1822500,121500,2026-11-23,0,304500,67500,129495000,-1428000,32485500,1567500,16543500,639000,0.51
NYKAA,2026-09-29,0,39137500,-75000,2026-10-27,0,496875,21875,2026-11-23,0,15625,0,39650000,-53125,6975000,646875,3112500,237500,0.45
OBEROIRLTY,2026-09-29,0,4475450,-10500,2026-10-27,0,42000,1750,2026-11-23,0,1050,0,4518500,-8750,1879850,294700,844200,83650,0.45
OFSS,2026-09-29,0,1160100,66000,2026-10-27,0,17000,2500,2026-11-23,0,2800,1700,1179900,70200,698500,212000,542100,148000,0.78
OIL,2026-09-29,0,12139400,-158200,2026-10-27,0,135800,7000,2026-11-23,0,1400,0,12276600,-151200,2966600,532000,1646400,140000,0.55
ONGC,2026-09-29,0,69122250,-308250,2026-10-27,0,4043250,4500,2026-11-23,0,204750,42750,73370250,-261000,39179250,4945500,21645000,362250,0.55
PAGEIND,2026-09-29,0,235080,780,2026-10-27,0,4440,40,2026-11-23,0,240,20,239760,840,85980,9260,43700,500,0.51
PATANJALI,2026-09-29,0,33481950,-40850,2026-10-27,0,357975,10750,2026-11-23,0,37625,11825,33877550,-18275,5537325,926650,3881825,75250,0.7
PAYTM,2026-09-29,0,17199175,132675,2026-10-27,0,292175,3625,2026-11-23,0,10150,4350,17501500,140650,10068075,1734200,6836750,-398025,0.68
PERSISTENT,2026-09-29,0,2948125,-104250,2026-10-27,0,35250,3125,2026-11-23,0,5375,3500,2988750,-97625,1226625,378500,924500,444000,0.75
PETRONET,2026-09-29,0,27802700,-224200,2026-10-27,0,248900,11400,2026-11-23,0,22800,20900,28074400,-191900,6746900,146300,4474500,197600,0.66
PFC,2026-09-29,0,90273300,1514500,2026-10-27,0,2969200,165100,2026-11-23,0,297700,63700,93540200,1743300,28385500,3222700,19457100,1284400,0.69
PGEL,2026-09-29,0,12143850,38000,2026-10-27,0,190000,2850,2026-11-23,0,950,0,12334800,40850,3665100,256500,2236300,-10450,0.61
PHOENIXLTD,2026-09-29,0,3775800,54250,2026-10-27,0,8750,-350,2026-11-23,0,0,0,3784550,53900,469700,20300,394100,50050,0.84
PIDILITIND,2026-09-29,0,5642000,-6500,2026-10-27,0,122000,6000,2026-11-23,0,8500,4500,5772500,4000,720500,113500,524000,142000,0.73
PIIND,2026-09-29,0,3710000,81375,2026-10-27,0,175175,13825,2026-11-23,0,6475,3325,3891650,98525,1176000,220850,801850,36225,0.68
PNB,2026-09-29,0,265016000,-1944000,2026-10-27,0,18032000,112000,2026-11-23,0,496000,64000,283544000,-1768000,53872000,5600000,37840000,168000,0.7
PNBHOUSING,2026-09-29,0,9725300,215150,2026-10-27,0,78000,7800,2026-11-23,0,1300,0,9804600,222950,1788800,-35750,998400,42250,0.56
POLICYBZR,2026-09-29,0,6490750,-30100,2026-10-27,0,263550,1400,2026-11-23,0,700,0,6755000,-28700,1351700,63350,1292200,53900,0.96
POLYCAB,2026-09-29,0,2233875,-75000,2026-10-27,0,50500,-1500,2026-11-23,0,500,0,2284875,-76500,903750,-18750,969625,70875,1.07
POWERGRID,2026-09-29,0,81183200,963300,2026-10-27,0,1744200,79800,2026-11-23,0,237500,53200,83164900,1096300,28270100,917700,20067800,-96900,0.71
POWERINDIA,2026-09-29,0,485550,400,2026-10-27,0,67200,75,2026-11-23,0,225,25,552975,500,230225,13825,146650,-3975,0.64
PREMIERENE,2026-09-29,0,9144850,461500,2026-10-27,0,388050,-9750,2026-11-23,0,16900,650,9549800,452400,4739800,107250,3197350,14300,0.67
PRESTIGE,2026-09-29,0,5362200,103050,2026-10-27,0,229950,7200,2026-11-23,0,0,0,5592150,110250,1272150,362250,1127700,44550,0.89
RADICO,2026-09-29,0,949350,-3300,2026-10-27,0,6450,450,2026-11-23,0,600,0,956400,-2850,261450,25500,193800,18150,0.74
RBLBANK,2026-09-29,0,39058850,28575,2026-10-27,0,288925,0,2026-11-23,0,9525,3175,39357300,31750,8286750,361950,4848225,47625,0.59
