Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
CDSL,2026-07-28,0,8184250,-57000,2026-08-25,0,1291050,61750,2026-09-29,0,47975,18525,9523275,23275,4925750,17100,3558700,-208050,0.72
CGPOWER,2026-07-28,0,19982650,-328100,2026-08-25,0,1280950,-1700,2026-09-29,0,102850,-1700,21366450,-331500,9177450,-404600,5703500,3400,0.62
CHOLAFIN,2026-07-28,0,14326875,148125,2026-08-25,0,258125,22500,2026-09-29,0,16875,5000,14601875,175625,2870000,293750,2323750,-235000,0.81
CIPLA,2026-07-28,0,13538375,-58650,2026-08-25,0,269450,32300,2026-09-29,0,27200,7650,13835025,-18700,6503350,56950,3956750,-44200,0.61
COALINDIA,2026-07-28,0,66027150,-1120500,2026-08-25,0,3037500,172800,2026-09-29,0,280800,72900,69345450,-874800,32732100,1606500,23445450,625050,0.72
COCHINSHIP,2026-07-28,0,6979200,343200,2026-08-25,0,494000,98400,2026-09-29,0,72400,21600,7545600,463200,4488800,896400,3216400,560000,0.72
COFORGE,2026-07-28,0,18500775,359100,2026-08-25,0,673075,92625,2026-09-29,0,123500,45125,19297350,496850,7182000,616075,3833725,-305900,0.53
COLPAL,2026-07-28,0,4727250,0,2026-08-25,0,114400,2750,2026-09-29,0,7150,2750,4848800,5500,1451175,115775,1061775,37675,0.73
CONCOR,2026-07-28,0,22187500,-40000,2026-08-25,0,1272500,295000,2026-09-29,0,103750,45000,23563750,300000,7406250,628750,4620000,608750,0.62
CROMPTON,2026-07-28,0,52907200,481600,2026-08-25,0,918050,107500,2026-09-29,0,53750,21500,53879000,610600,10836000,978250,4203250,34400,0.39
CUMMINSIND,2026-07-28,0,4289200,-110000,2026-08-25,0,79000,2200,2026-09-29,0,4800,800,4373000,-107000,1087600,-73400,720000,-10800,0.66
DABUR,2026-07-28,0,30437500,-235000,2026-08-25,0,775000,-5000,2026-09-29,0,80000,27500,31292500,-212500,14178750,1610000,8263750,-138750,0.58
DELHIVERY,2026-07-28,0,26003900,-856975,2026-08-25,0,493850,-2075,2026-09-29,0,66400,24900,26564150,-834150,15612300,-441975,10389525,-134875,0.67
DIVISLAB,2026-07-28,0,3563400,35900,2026-08-25,0,67200,-500,2026-09-29,0,3500,400,3634100,35800,1120300,46900,1134500,153100,1.01
DIXON,2026-07-28,0,2495800,-73300,2026-08-25,0,98900,2650,2026-09-29,0,9700,1950,2604400,-68700,1466050,-16600,1405350,-74550,0.96
DLF,2026-07-28,0,40898450,331550,2026-08-25,0,15748150,252700,2026-09-29,0,95950,13300,56742550,597550,9585500,1165650,6958750,69350,0.73
DMART,2026-07-28,0,4152600,-30900,2026-08-25,0,322800,31800,2026-09-29,0,31200,-150,4506600,750,2071350,12450,1309800,-40500,0.63
DRREDDY,2026-07-28,0,12442500,-521875,2026-08-25,0,268125,55000,2026-09-29,0,22500,3125,12733125,-463750,10910000,1305000,4478750,88750,0.41
EICHERMOT,2026-07-28,0,3663500,-131300,2026-08-25,0,157000,8400,2026-09-29,0,205200,200600,4025700,77700,1775500,-40900,1645100,-16000,0.93
ETERNAL,2026-07-28,0,179258425,-10034650,2026-08-25,0,4835450,218250,2026-09-29,0,877850,133375,184971725,-9683025,54814700,1632025,46739450,4728750,0.85
FEDERALBNK,2026-07-28,0,84607500,-610000,2026-08-25,0,7320000,1095000,2026-09-29,0,400000,102500,92327500,587500,16547500,-70000,14177500,-400000,0.86
FINNIFTY,2026-07-28,0,23820,180,2026-08-25,0,60,0,2026-09-29,0,0,0,23880,180,203040,53760,121620,-2700,0.6
FORCEMOT,2026-07-28,0,231200,5075,2026-08-25,0,11425,1475,2026-09-29,0,1100,225,243725,6775,171700,27525,91525,19775,0.53
FORTIS,2026-07-28,0,11878425,-89900,2026-08-25,0,217000,38750,2026-09-29,0,3875,2325,12099300,-48825,2323450,199175,1326025,-27900,0.57
GAIL,2026-07-28,0,75519150,-71000,2026-08-25,0,1782100,191700,2026-09-29,0,113600,14200,77414850,134900,26539800,4895450,18829200,4199650,0.71
GLENMARK,2026-07-28,0,11731500,-23625,2026-08-25,0,111000,2625,2026-09-29,0,2625,750,11845125,-20250,1920000,-24375,1098000,-25125,0.57
GMRAIRPORT,2026-07-28,0,125361675,-3403800,2026-08-25,0,2692350,55800,2026-09-29,0,209250,-27900,128263275,-3375900,57592575,-655650,33054525,6312375,0.57
GODFRYPHLP,2026-07-28,0,1798500,-29700,2026-08-25,0,91025,4950,2026-09-29,0,6050,1650,1895575,-23100,508475,128425,258500,61050,0.51
GODREJCP,2026-07-28,0,11008500,-322000,2026-08-25,0,126500,7500,2026-09-29,0,7500,500,11142500,-314000,2653500,-13000,1785000,-116000,0.67
GODREJPROP,2026-07-28,0,7865975,-147225,2026-08-25,0,180375,31850,2026-09-29,0,9425,975,8055775,-114400,2904850,107250,2058225,-99125,0.71
GRASIM,2026-07-28,0,12748250,-85000,2026-08-25,0,458250,1500,2026-09-29,0,7250,500,13213750,-83000,1636000,348250,1251750,302000,0.77
GVT&D,2026-07-28,0,1466750,-53125,2026-08-25,0,151875,125,2026-09-29,0,3000,-375,1621625,-53375,1118375,-23875,525625,125,0.47
HAL,2026-07-28,0,5243700,-136350,2026-08-25,0,404550,-44250,2026-09-29,0,14550,7800,5662800,-172800,2475450,35850,1713450,-59550,0.69
HAVELLS,2026-07-28,0,9852500,-170500,2026-08-25,0,835500,-13500,2026-09-29,0,35000,7500,10723000,-176500,3064000,155000,2079000,13500,0.68
HCLTECH,2026-07-28,0,35795200,-1244800,2026-08-25,0,1544000,307600,2026-09-29,0,162000,20800,37501200,-916400,10698800,-710000,7902800,-248800,0.74
HDFCAMC,2026-07-28,0,5483100,75900,2026-08-25,0,87300,4800,2026-09-29,0,9300,5700,5579700,86400,1199400,110400,1011600,109800,0.84
HDFCBANK,2026-07-28,0,298916800,-12945400,2026-08-25,0,20673900,1303250,2026-09-29,0,7465250,2081950,327055950,-9560200,88582650,311350,50510850,-2726100,0.57
HDFCLIFE,2026-07-28,0,38832200,-27500,2026-08-25,0,1296900,143000,2026-09-29,0,137500,30800,40266600,146300,15764100,325600,11118800,631400,0.71
HEROMOTOCO,2026-07-28,0,5565600,-273300,2026-08-25,0,132000,3450,2026-09-29,0,8400,2400,5706000,-267450,3196800,-153750,1759350,-153600,0.55
HINDALCO,2026-07-28,0,49366800,-605500,2026-08-25,0,997500,119000,2026-09-29,0,73500,4900,50437800,-481600,15512700,-679000,8806700,56700,0.57
HINDPETRO,2026-07-28,0,37422000,-3381750,2026-08-25,0,3086100,504225,2026-09-29,0,83025,38475,40591125,-2839050,18789975,2168775,13743675,3412125,0.73
HINDUNILVR,2026-07-28,0,17090400,-1429800,2026-08-25,0,1537800,194700,2026-09-29,0,967500,918300,19595700,-316800,6780900,1065000,4980900,607500,0.73
HINDZINC,2026-07-28,0,31075800,-922425,2026-08-25,0,918750,-20825,2026-09-29,0,74725,6125,32069275,-937125,20396250,-1495725,10756725,363825,0.53
HYUNDAI,2026-07-28,0,4456375,-424600,2026-08-25,0,94600,23925,2026-09-29,0,9900,2750,4560875,-397925,867900,45375,627825,34650,0.72
ICICIBANK,2026-07-28,0,103478200,-2121700,2026-08-25,0,19725300,694400,2026-09-29,0,346500,88200,123550000,-1339100,19993400,411600,18323900,-854000,0.92
ICICIGI,2026-07-28,0,4770350,105625,2026-08-25,0,27950,1625,2026-09-29,0,2275,1300,4800575,108550,950300,3575,547950,91000,0.58
ICICIPRULI,2026-07-28,0,19259425,-137825,2026-08-25,0,1011025,44400,2026-09-29,0,19425,5550,20289875,-87875,5419575,775150,3645425,556850,0.67
IDEA,2026-07-28,0,5584842075,-77193000,2026-08-25,0,316276875,21085125,2026-09-29,0,13723200,929175,5914842150,-55178700,1604184900,-12865500,725256825,16582200,0.45
IDFCFIRSTB,2026-07-28,0,371055650,-3450300,2026-08-25,0,21666400,3301900,2026-09-29,0,2485700,500850,395207750,352450,85738100,1020250,67076800,1177925,0.78
IEX,2026-07-28,0,82984950,1774800,2026-08-25,0,3123300,783000,2026-09-29,0,230550,165300,86338800,2723100,26991750,7438500,19005150,4667550,0.7
INDHOTEL,2026-07-28,0,24643000,-126000,2026-08-25,0,234000,20000,2026-09-29,0,34000,1000,24911000,-105000,4393000,103000,3283000,85000,0.75
INDIANB,2026-07-28,0,17667000,-271000,2026-08-25,0,566000,17000,2026-09-29,0,43000,3000,18276000,-251000,6923000,407000,4769000,480000,0.69
INDIGO,2026-07-28,0,6707100,-498750,2026-08-25,0,156300,20700,2026-09-29,0,323700,309300,7187100,-168750,2859150,524100,2622600,721500,0.92
INDUSINDBK,2026-07-28,0,37393300,-1157800,2026-08-25,0,1882300,271600,2026-09-29,0,113400,26600,39389000,-859600,8267000,-49000,6423200,-628600,0.78
INDUSTOWER,2026-07-28,0,104021300,1014900,2026-08-25,0,3598900,45900,2026-09-29,0,129200,-11900,107749400,1048900,23713300,-787100,18422900,316200,0.78
INFY,2026-07-28,0,108686400,-2861600,2026-08-25,0,5766000,925200,2026-09-29,0,358400,22000,114810800,-1914400,46526400,1443600,32318800,328800,0.69
INOXWIND,2026-07-28,0,98144000,1171200,2026-08-25,0,7212800,339200,2026-09-29,0,364800,153600,105721600,1664000,51136000,390400,20550400,876800,0.4
IOC,2026-07-28,0,140034375,511875,2026-08-25,0,8380125,1106625,2026-09-29,0,409500,160875,148824000,1779375,65602875,5045625,46658625,13021125,0.71
IREDA,2026-07-28,0,55883750,321275,2026-08-25,0,7244525,1466100,2026-09-29,0,891425,126700,64019700,1914075,23018675,117650,18281000,303175,0.79
IRFC,2026-07-28,0,88460050,-113925,2026-08-25,0,11609500,1204350,2026-09-29,0,1855350,385175,101924900,1475600,78054900,3613050,50354850,1752275,0.65
ITC,2026-07-28,0,141172275,-5825325,2026-08-25,0,12233700,1376550,2026-09-29,0,12692550,4848975,166098525,400200,80723100,8197200,52286475,2892825,0.65
JINDALSTEL,2026-07-28,0,14505625,-36875,2026-08-25,0,232500,10625,2026-09-29,0,20000,1875,14758125,-24375,4133750,488750,2950000,89375,0.71
JIOFIN,2026-07-28,0,158958700,-2726000,2026-08-25,0,11319950,2780050,2026-09-29,0,6624650,6025400,176903300,6079450,52842100,10509200,35358100,3846950,0.67
JSWENERGY,2026-07-28,0,25317325,37625,2026-08-25,0,437525,22575,2026-09-29,0,15050,4300,25769900,64500,9198775,379475,4966500,339700,0.54
JSWSTEEL,2026-07-28,0,42250950,-558225,2026-08-25,0,1628775,17550,2026-09-29,0,14850,2025,43894575,-538650,3961575,-66825,3615975,-29025,0.91
JUBLFOOD,2026-07-28,0,17368750,135000,2026-08-25,0,1300000,203750,2026-09-29,0,198750,67500,18867500,406250,11212500,2325000,7798750,770000,0.7
KALYANKJIL,2026-07-28,0,43515900,-1393200,2026-08-25,0,1250100,5400,2026-09-29,0,251100,-35100,45017100,-1422900,17043750,222750,10667700,1688850,0.63
KAYNES,2026-07-28,0,4268100,8850,2026-08-25,0,311550,-4950,2026-09-29,0,42750,3000,4622400,6900,1219950,-162600,733350,-14400,0.6
KEI,2026-07-28,0,1879675,-83475,2026-08-25,0,59150,24675,2026-09-29,0,4200,175,1943025,-58625,724325,95025,351575,2450,0.49
KFINTECH,2026-07-28,0,5012850,575,2026-08-25,0,388125,-19550,2026-09-29,0,25300,6900,5426275,-12075,2745050,342125,1829650,-575,0.67
KOTAKBANK,2026-07-28,0,160670000,-2012000,2026-08-25,0,31334000,2860000,2026-09-29,0,19976000,2704000,211980000,3552000,68264000,9910000,34502000,1566000,0.51
KPITTECH,2026-07-28,0,14809475,235600,2026-08-25,0,3866475,276675,2026-09-29,0,850175,23250,19526125,535525,20580900,-42625,10719800,-530100,0.52
LAURUSLABS,2026-07-28,0,15931550,122400,2026-08-25,0,960500,148750,2026-09-29,0,56100,13600,16948150,284750,6885850,723350,3910850,224400,0.57
LICHSGFIN,2026-07-28,0,23400000,-756000,2026-08-25,0,1532000,217000,2026-09-29,0,55000,12000,24987000,-527000,7062000,565000,4142000,239000,0.59
LICI,2026-07-28,0,20609400,147000,2026-08-25,0,1622600,180600,2026-09-29,0,147000,35000,22379000,362600,11657800,277200,6164200,142800,0.53
LODHA,2026-07-28,0,12666875,1663125,2026-08-25,0,1894375,1252500,2026-09-29,0,80625,6250,14641875,2921875,4748750,1108750,3484375,644375,0.73
LT,2026-07-28,0,13335350,-207900,2026-08-25,0,508725,67200,2026-09-29,0,130025,48825,13974100,-91875,9974125,811300,5065550,520275,0.51
LTF,2026-07-28,0,38675250,101250,2026-08-25,0,832500,114750,2026-09-29,0,130500,24750,39638250,240750,15810750,342000,12033000,-2580750,0.76
LTM,2026-07-28,0,3822000,7350,2026-08-25,0,168000,32250,2026-09-29,0,10800,1950,4000800,41550,1520400,38100,993750,-12150,0.65
LUPIN,2026-07-28,0,4996725,-178925,2026-08-25,0,81175,11475,2026-09-29,0,14025,1275,5091925,-166175,2246550,76500,1730600,42925,0.77
M&M,2026-07-28,0,17741400,-1620600,2026-08-25,0,475000,22400,2026-09-29,0,670200,622000,18886600,-976200,6279600,118200,4464800,72200,0.71
MANAPPURAM,2026-07-28,0,51636000,-432000,2026-08-25,0,378000,3000,2026-09-29,0,36000,15000,52050000,-414000,9009000,-558000,8196000,-204000,0.91
MANKIND,2026-07-28,0,2740000,-13250,2026-08-25,0,36000,-500,2026-09-29,0,1750,250,2777750,-13500,929500,-11000,511250,10750,0.55
MARICO,2026-07-28,0,15897600,-692400,2026-08-25,0,384000,13200,2026-09-29,0,30000,3600,16311600,-675600,9589200,-320400,6001200,-6000,0.63
MARUTI,2026-07-28,0,2433900,-294500,2026-08-25,0,84350,9950,2026-09-29,0,56250,52650,2574500,-231900,2165350,211900,1598950,-291250,0.74
MAXHEALTH,2026-07-28,0,12291825,-453600,2026-08-25,0,180600,16800,2026-09-29,0,15750,2625,12488175,-434175,4933950,53550,2266950,-14175,0.46
MAZDOCK,2026-07-28,0,4196700,32175,2026-08-25,0,195075,8775,2026-09-29,0,18450,4275,4410225,45225,1849500,106650,1591200,179100,0.86
MCX,2026-07-28,0,9160875,-877725,2026-08-25,0,729450,-36000,2026-09-29,0,112050,-13275,10002375,-927000,8262675,-1654200,5416875,-143100,0.66
MFSL,2026-07-28,0,9125200,82800,2026-08-25,0,37200,8800,2026-09-29,0,6000,-800,9168400,90800,912800,101200,470000,43200,0.51
MIDCPNIFTY,2026-07-28,0,1997520,-173640,2026-08-25,0,53880,1320,2026-09-29,0,2880,720,2054280,-171600,5036160,-1800,4353240,109680,0.86
MOTHERSON,2026-07-28,0,145545900,-2072550,2026-08-25,0,3493200,301350,2026-09-29,0,405900,67650,149445000,-1703550,57674700,1666650,32884050,2392350,0.57
MOTILALOFS,2026-07-28,0,4643025,-192200,2026-08-25,0,81375,1550,2026-09-29,0,4650,0,4729050,-190650,1763125,170500,796700,85250,0.45
MPHASIS,2026-07-28,0,5326750,-24750,2026-08-25,0,64625,9625,2026-09-29,0,3300,1100,5394675,-14025,1126950,1126950,856625,856625,0.76
MUTHOOTFIN,2026-07-28,0,5976300,-222750,2026-08-25,0,172150,-1925,2026-09-29,0,10725,550,6159175,-224125,1971200,48675,1377200,19800,0.7
NAM-INDIA,2026-07-28,0,6416250,-79375,2026-08-25,0,49375,3750,2026-09-29,0,1250,1250,6466875,-74375,870625,91250,604375,154375,0.69
NATIONALUM,2026-07-28,0,49955625,-2197500,2026-08-25,0,1573125,-16875,2026-09-29,0,76875,0,51605625,-2214375,26349375,-562500,17750625,1890000,0.67
NAUKRI,2026-07-28,0,16123800,-971850,2026-08-25,0,316800,66550,2026-09-29,0,40700,7700,16481300,-897600,7102700,938300,5550600,-418000,0.78
NBCC,2026-07-28,0,107484000,-2372500,2026-08-25,0,3919500,546000,2026-09-29,0,845000,97500,112248500,-1729000,40332500,4959500,15099500,1196000,0.37
NESTLEIND,2026-07-28,0,10686500,-1523500,2026-08-25,0,136500,18000,2026-09-29,0,1034000,1002000,11857000,-503500,3123000,-4500,2976500,96500,0.95
NHPC,2026-07-28,0,107238500,2237900,2026-08-25,0,5143000,159850,2026-09-29,0,382250,27800,112763750,2425550,70563350,3190050,42290750,1890400,0.6
NIFTY,2026-07-28,0,17167930,857220,2026-08-25,0,1776125,172120,2026-09-29,0,402805,228150,19346860,1257490,235940825,91461980,190573860,35062000,0.81
NIFTYNXT50,2026-07-28,0,17325,1250,2026-08-25,0,875,200,2026-09-29,0,0,0,18200,1450,4600,475,50,-100,0.01
NMDC,2026-07-28,0,363143250,-1255500,2026-08-25,0,7020000,94500,2026-09-29,0,492750,54000,370656000,-1107000,74871000,-1120500,42295500,162000,0.56
NTPC,2026-07-28,0,118629000,-6433500,2026-08-25,0,2224500,238500,2026-09-29,0,5166000,4987500,126019500,-1207500,37038000,1359000,16675500,-214500,0.45
NYKAA,2026-07-28,0,51753125,1628125,2026-08-25,0,693750,156250,2026-09-29,0,121875,50000,52568750,1834375,12793750,1906250,16821875,4643750,1.31
OBEROIRLTY,2026-07-28,0,5745250,-61250,2026-08-25,0,145600,4550,2026-09-29,0,9800,1400,5900650,-55300,1827350,332500,905800,-145600,0.5
OFSS,2026-07-28,0,1251700,-14100,2026-08-25,0,16700,0,2026-09-29,0,2000,0,1270400,-14100,531100,-13500,448800,-7400,0.85
OIL,2026-07-28,0,16340800,861000,2026-08-25,0,504000,130200,2026-09-29,0,29400,12600,16874200,1003800,9641800,2956800,4380600,1282400,0.45
ONGC,2026-07-28,0,91676250,-1563750,2026-08-25,0,7114500,105750,2026-09-29,0,445500,141750,99236250,-1316250,47322000,3451500,28532250,-740250,0.6
PAGEIND,2026-07-28,0,285860,9400,2026-08-25,0,2420,180,2026-09-29,0,380,20,288660,9600,64920,12920,41520,720,0.64
PATANJALI,2026-07-28,0,25363550,371950,2026-08-25,0,318200,13975,2026-09-29,0,10750,6450,25692500,392375,4864375,-383775,4392450,-83850,0.9
PAYTM,2026-07-28,0,20144125,-696000,2026-08-25,0,205175,13050,2026-09-29,0,17400,-3625,20366700,-686575,6422050,183425,4442075,-75400,0.69
PERSISTENT,2026-07-28,0,4809750,-250500,2026-08-25,0,258375,7375,2026-09-29,0,19125,1875,5087250,-241250,2252250,3125,1825750,-73250,0.81
PETRONET,2026-07-28,0,34171500,-1202700,2026-08-25,0,305900,34200,2026-09-29,0,20900,-7600,34498300,-1176100,7372000,891100,7153500,2941200,0.97
PFC,2026-07-28,0,51136800,228800,2026-08-25,0,2999100,-166400,2026-09-29,0,257400,79300,54393300,141700,15385500,1141400,10422100,1300,0.68
PGEL,2026-07-28,0,12848750,-156750,2026-08-25,0,308750,20900,2026-09-29,0,11400,950,13168900,-134900,5430200,474050,4678750,489250,0.86
PHOENIXLTD,2026-07-28,0,3576300,-98000,2026-08-25,0,50400,2100,2026-09-29,0,1050,350,3627750,-95550,693000,-57050,518350,-15050,0.75
PIDILITIND,2026-07-28,0,6833500,-88000,2026-08-25,0,42500,10000,2026-09-29,0,4500,500,6880500,-77500,1410500,160000,933000,192500,0.66
PIIND,2026-07-28,0,2951375,5950,2026-08-25,0,116725,12075,2026-09-29,0,13125,6650,3081225,24675,1197875,149275,607775,29225,0.51
PNB,2026-07-28,0,321856000,3976000,2026-08-25,0,28072000,5200000,2026-09-29,0,2760000,824000,352688000,10000000,108168000,10568000,85856000,15264000,0.79
PNBHOUSING,2026-07-28,0,9026550,-833950,2026-08-25,0,113100,24050,2026-09-29,0,11700,2600,9151350,-807300,1658150,-44850,798850,56550,0.48
POLICYBZR,2026-07-28,0,9074450,-75250,2026-08-25,0,301000,5250,2026-09-29,0,22750,700,9398200,-69300,2733150,93100,2025800,-58450,0.74
POLYCAB,2026-07-28,0,1939125,-18375,2026-08-25,0,98875,27000,2026-09-29,0,5250,1125,2043250,9750,1137000,59625,882500,18250,0.78
POWERGRID,2026-07-28,0,71922600,-780900,2026-08-25,0,1383200,195700,2026-09-29,0,157700,26600,73463500,-558600,23803200,1421200,12553300,435100,0.53
POWERINDIA,2026-07-28,0,446275,-13575,2026-08-25,0,16675,50,2026-09-29,0,1875,150,464825,-13375,460500,-43175,233450,-13700,0.51
PREMIERENE,2026-07-28,0,7264400,-756600,2026-08-25,0,128700,11050,2026-09-29,0,8450,0,7401550,-745550,2211300,-123500,1041300,-40950,0.47
PRESTIGE,2026-07-28,0,4974750,-85050,2026-08-25,0,50400,6300,2026-09-29,0,4950,1350,5030100,-77400,1291950,46350,815400,-85050,0.63
