Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ICICIPRULI,2026-06-30,0,17934825,277500,2026-07-28,0,841750,108225,2026-08-25,0,77700,1850,18854275,387575,6310350,69375,4002475,120250,0.63
IDEA,2026-06-30,0,5665465875,-34165050,2026-07-28,0,222215775,4217025,2026-08-25,0,56250825,2430150,5943932475,-27517875,1877791200,-64398975,935321850,-2501625,0.5
IDFCFIRSTB,2026-06-30,0,404074650,37100,2026-07-28,0,29095675,630700,2026-08-25,0,3274075,454475,436444400,1122275,108406200,4257225,82111575,1085175,0.76
IEX,2026-06-30,0,73770000,82500,2026-07-28,0,6168300,152250,2026-08-25,0,435000,39150,80373300,273900,35906700,612600,18982500,147900,0.53
INDHOTEL,2026-06-30,0,21358000,665000,2026-07-28,0,3890000,35000,2026-08-25,0,37000,2000,25285000,702000,4872000,290000,4148000,80000,0.85
INDIANB,2026-06-30,0,14742000,-294000,2026-07-28,0,561000,26000,2026-08-25,0,55000,0,15358000,-268000,5070000,51000,3940000,131000,0.78
INDIGO,2026-06-30,0,7218450,78000,2026-07-28,0,117750,2550,2026-08-25,0,24900,1200,7361100,81750,6095850,373950,2656050,-176400,0.44
INDUSINDBK,2026-06-30,0,35371700,-19600,2026-07-28,0,6048700,11200,2026-08-25,0,248500,12600,41668900,4200,6381900,-37800,5784800,37800,0.91
INDUSTOWER,2026-06-30,0,97047900,799000,2026-07-28,0,3418700,10200,2026-08-25,0,154700,-5100,100621300,804100,23244100,44200,19975000,195500,0.86
INFY,2026-06-30,0,85836800,1042400,2026-07-28,0,5613600,764400,2026-08-25,0,576400,62800,92026800,1869600,41698400,2820000,21625600,1702000,0.52
INOXWIND,2026-06-30,0,90722775,-325325,2026-07-28,0,6636800,236800,2026-08-25,0,1478400,185600,98837975,97075,55828000,1366675,27934300,1042800,0.5
IOC,2026-06-30,0,113119500,853125,2026-07-28,0,4650750,277875,2026-08-25,0,580125,78000,118350375,1209000,49403250,2262000,40477125,126750,0.82
IREDA,2026-06-30,0,63731850,224250,2026-07-28,0,9294350,484175,2026-08-25,0,2054350,81450,75080550,789875,44470000,2926350,23397675,246200,0.53
IRFC,2026-06-30,0,64676500,1024250,2026-07-28,0,9792125,884275,2026-08-25,0,1274875,254975,75743500,2163500,50462650,2070625,28337925,-44600,0.56
ITC,2026-06-30,0,156102400,756800,2026-07-28,0,13434300,117300,2026-08-25,0,2709975,98325,172246675,972425,128833700,2123975,56484775,-453025,0.44
JINDALSTEL,2026-06-30,0,12588125,-36875,2026-07-28,0,155000,3750,2026-08-25,0,26875,625,12770000,-32500,4140000,103125,2579375,27500,0.62
JIOFIN,2026-06-30,0,160443900,989350,2026-07-28,0,9954600,690900,2026-08-25,0,1767200,178600,172165700,1858850,47324300,1753100,36215850,780200,0.77
JSWENERGY,2026-06-30,0,22126000,58000,2026-07-28,0,391300,41925,2026-08-25,0,55900,1075,22573200,101000,10707200,369500,4672025,-178625,0.44
JSWSTEEL,2026-06-30,0,40197600,-229500,2026-07-28,0,2143800,16875,2026-08-25,0,35100,0,42376500,-212625,4955175,87750,3449925,224775,0.7
JUBLFOOD,2026-06-30,0,26945000,-2500,2026-07-28,0,1762500,95000,2026-08-25,0,231250,88750,28938750,181250,11391250,1006250,7298750,262500,0.64
KALYANKJIL,2026-06-30,0,39776100,-1484025,2026-07-28,0,1379700,14850,2026-08-25,0,218700,28350,41374500,-1440825,15117875,1316825,6090250,86450,0.4
KAYNES,2026-06-30,0,4136800,-13100,2026-07-28,0,359850,-1050,2026-08-25,0,44700,0,4541350,-14150,1590050,-9800,962300,-1200,0.61
KEI,2026-06-30,0,1488025,28350,2026-07-28,0,16275,350,2026-08-25,0,4025,0,1508325,28700,626150,10325,336875,9800,0.54
KFINTECH,2026-06-30,0,5702500,-13500,2026-07-28,0,532450,170775,2026-08-25,0,333500,125925,6568450,283200,2416100,381850,1128600,4875,0.47
KOTAKBANK,2026-06-30,0,172524000,364000,2026-07-28,0,11846000,76000,2026-08-25,0,758000,20000,185128000,460000,32186000,130000,26514000,978000,0.82
KPITTECH,2026-06-30,0,7799600,-13175,2026-07-28,0,515375,22475,2026-08-25,0,85250,2325,8400225,11625,4081300,254025,3525675,38350,0.86
LAURUSLABS,2026-06-30,0,15948550,188700,2026-07-28,0,701250,34850,2026-08-25,0,79900,0,16729700,223550,5462100,62050,5788500,-85850,1.06
LICHSGFIN,2026-06-30,0,27728000,-65000,2026-07-28,0,359000,19000,2026-08-25,0,180000,2000,28267000,-44000,5857000,247000,3821000,51000,0.65
LICI,2026-06-30,0,23158800,684600,2026-07-28,0,2689400,96600,2026-08-25,0,303800,26600,26152000,807800,18356800,606200,13029800,401800,0.71
LODHA,2026-06-30,0,12506850,-81450,2026-07-28,0,153125,1875,2026-08-25,0,25625,-2500,12685600,-82075,3286550,62050,2071300,-82200,0.63
LT,2026-06-30,0,13415500,171675,2026-07-28,0,1050000,24675,2026-08-25,0,95725,22050,14561225,218400,6625675,361375,4637850,94150,0.7
LTF,2026-06-30,0,47846250,-531000,2026-07-28,0,3633750,153000,2026-08-25,0,339750,22500,51819750,-355500,20697750,819000,12246750,-13500,0.59
LTM,2026-06-30,0,3471150,30900,2026-07-28,0,458250,25350,2026-08-25,0,29400,4350,3958800,60600,1582500,136200,1197600,133650,0.76
LUPIN,2026-06-30,0,6341850,-83300,2026-07-28,0,341275,6375,2026-08-25,0,10200,0,6693325,-76925,3077425,95200,1710625,3825,0.56
M&M,2026-06-30,0,17081200,-77200,2026-07-28,0,2990200,1200,2026-08-25,0,79200,3200,20150600,-72800,7106400,-593400,4375000,79000,0.62
MANAPPURAM,2026-06-30,0,50622000,2943000,2026-07-28,0,588000,138000,2026-08-25,0,96000,6000,51306000,3087000,17133000,747000,8124000,-174000,0.47
MANKIND,2026-06-30,0,3133575,-12825,2026-07-28,0,45250,-750,2026-08-25,0,9500,250,3188325,-13325,1289525,148575,541425,42225,0.42
MARICO,2026-06-30,0,14683200,148800,2026-07-28,0,187200,48000,2026-08-25,0,13200,1200,14883600,198000,4886400,189600,2676000,-46800,0.55
MARUTI,2026-06-30,0,2981500,56700,2026-07-28,0,310500,950,2026-08-25,0,11250,50,3303250,57700,1964100,15000,965300,44900,0.49
MAXHEALTH,2026-06-30,0,11401425,890925,2026-07-28,0,241500,0,2026-08-25,0,12075,0,11655000,890925,5930400,-99750,3519600,59325,0.59
MAZDOCK,2026-06-30,0,4397400,-23800,2026-07-28,0,252900,3375,2026-08-25,0,22275,1800,4672575,-18625,2743750,157550,1376250,78100,0.5
MCX,2026-06-30,0,10765625,-196875,2026-07-28,0,545850,-6075,2026-08-25,0,91575,-2925,11403050,-205875,15620950,-578200,6950000,-31750,0.44
MFSL,2026-06-30,0,9908400,-57600,2026-07-28,0,30400,800,2026-08-25,0,3200,0,9942000,-56800,963600,42000,620000,14400,0.64
MIDCPNIFTY,2026-06-30,0,2390640,56640,2026-07-28,0,81720,6120,2026-08-25,0,9240,720,2481600,63480,6615480,571560,6408360,360240,0.97
MOTHERSON,2026-06-30,0,153873000,996300,2026-07-28,0,8480850,55350,2026-08-25,0,264450,24600,162618300,1076250,42810150,1076250,28099350,-55350,0.66
MOTILALOFS,2026-06-30,0,4491900,-28675,2026-07-28,0,100750,11625,2026-08-25,0,15500,775,4608150,-16275,2710950,101525,1381825,68975,0.51
MPHASIS,2026-06-30,0,4554275,11000,2026-07-28,0,47025,4675,2026-08-25,0,6875,1100,4608175,16775,1273525,17600,862400,-24475,0.68
MUTHOOTFIN,2026-06-30,0,4319975,131450,2026-07-28,0,116325,3850,2026-08-25,0,22825,1375,4459125,136675,3439150,83050,2258850,93225,0.66
NAM-INDIA,2026-06-30,0,6599375,-18750,2026-07-28,0,352500,625,2026-08-25,0,18750,0,6970625,-18125,1357500,83125,847500,-20625,0.62
NATIONALUM,2026-06-30,0,46207500,721875,2026-07-28,0,1875000,86250,2026-08-25,0,360000,18750,48442500,826875,37125000,1713750,21969375,198750,0.59
NAUKRI,2026-06-30,0,14529000,10875,2026-07-28,0,540650,550,2026-08-25,0,36300,4400,15105950,15825,3126650,-137175,2445800,-10350,0.78
NBCC,2026-06-30,0,109746000,-1709500,2026-07-28,0,2892500,234000,2026-08-25,0,487500,104000,113126000,-1371500,47391500,3107000,26377000,-260000,0.56
NESTLEIND,2026-06-30,0,11471500,67500,2026-07-28,0,299500,15500,2026-08-25,0,11500,-500,11782500,82500,3420500,-60500,1805500,22500,0.53
NHPC,2026-06-30,0,140704000,-4825600,2026-07-28,0,10119200,465650,2026-08-25,0,1251000,152900,152074200,-4207050,115230450,6503150,67162950,1165750,0.58
NIFTY,2026-06-30,0,18778175,-356135,2026-07-28,0,1743625,61165,2026-08-25,0,553215,11115,21075015,-283855,235295085,19394895,231825210,30088830,0.99
NIFTYNXT50,2026-06-30,0,20525,1400,2026-07-28,0,2375,325,2026-08-25,0,0,0,22900,1725,10450,1000,1500,150,0.14
NMDC,2026-06-30,0,352606500,3233250,2026-07-28,0,11151000,722250,2026-08-25,0,1390500,121500,365148000,4077000,123261750,607500,51090750,-148500,0.41
NTPC,2026-06-30,0,136159500,-259500,2026-07-28,0,14401500,187500,2026-08-25,0,357000,7500,150918000,-64500,64516500,1264500,22663500,1270500,0.35
NYKAA,2026-06-30,0,44653125,559375,2026-07-28,0,496875,-40625,2026-08-25,0,62500,6250,45212500,525000,32481250,-221875,11784375,90625,0.36
OBEROIRLTY,2026-06-30,0,6431250,10850,2026-07-28,0,95900,1750,2026-08-25,0,7700,4200,6534850,16800,1041250,91700,645400,-9100,0.62
OFSS,2026-06-30,0,1176975,34125,2026-07-28,0,25900,4200,2026-08-25,0,5000,900,1207875,39225,718600,94475,521800,66275,0.73
OIL,2026-06-30,0,17761800,-421400,2026-07-28,0,618800,47600,2026-08-25,0,120400,4200,18501000,-369600,14050400,435400,7323400,-578200,0.52
ONGC,2026-06-30,0,81994500,873000,2026-07-28,0,7188750,33750,2026-08-25,0,569250,18000,89752500,924750,95067000,9258750,31461750,157500,0.33
PAGEIND,2026-06-30,0,277980,-135,2026-07-28,0,3640,20,2026-08-25,0,300,100,281920,-15,62205,1495,26995,-1125,0.43
PATANJALI,2026-06-30,0,28586700,31500,2026-07-28,0,324650,19350,2026-08-25,0,23650,-1075,28935000,49775,7742625,140400,5211275,-218700,0.67
PAYTM,2026-06-30,0,18350475,371925,2026-07-28,0,1448550,67425,2026-08-25,0,42050,12325,19841075,451675,10898200,2660750,4788625,813450,0.44
PERSISTENT,2026-06-30,0,3151200,68700,2026-07-28,0,115625,13125,2026-08-25,0,27250,2875,3294075,84700,1284175,91150,894175,98725,0.7
PETRONET,2026-06-30,0,31047900,220400,2026-07-28,0,936700,36100,2026-08-25,0,74100,11400,32058700,267900,8662100,-421800,9182700,302100,1.06
PFC,2026-06-30,0,51316200,-28600,2026-07-28,0,5714800,274300,2026-08-25,0,318500,137800,57349500,383500,22127300,4444700,11915800,886600,0.54
PGEL,2026-06-30,0,14839000,285950,2026-07-28,0,483550,4750,2026-08-25,0,166250,1900,15488800,292600,9367000,858800,7198150,188100,0.77
PHOENIXLTD,2026-06-30,0,3897250,-19250,2026-07-28,0,167300,1400,2026-08-25,0,700,0,4065250,-17850,708050,154350,344750,15400,0.49
PIDILITIND,2026-06-30,0,6961500,13000,2026-07-28,0,118000,7000,2026-08-25,0,9500,1000,7089000,21000,1973000,44000,1058500,-20500,0.54
PIIND,2026-06-30,0,3454150,27650,2026-07-28,0,102725,2275,2026-08-25,0,13475,1750,3570350,31675,1822800,41650,808850,-12075,0.44
PNB,2026-06-30,0,291648000,2024000,2026-07-28,0,26176000,1128000,2026-08-25,0,2192000,-96000,320016000,3056000,117168000,8040000,80608000,1136000,0.69
PNBHOUSING,2026-06-30,0,9982700,-206050,2026-07-28,0,130000,7800,2026-08-25,0,12350,1300,10125050,-196950,2099500,83850,1136850,18850,0.54
POLICYBZR,2026-06-30,0,6754650,-111650,2026-07-28,0,123550,-350,2026-08-25,0,11900,0,6890100,-112000,4148200,190050,2341150,-15050,0.56
POLYCAB,2026-06-30,0,1854250,11000,2026-07-28,0,107125,5250,2026-08-25,0,4875,-500,1966250,15750,852125,83750,919125,102625,1.08
POWERGRID,2026-06-30,0,70015000,-796100,2026-07-28,0,11063700,15200,2026-08-25,0,159600,-3800,81238300,-784700,33989100,1288200,17358400,522500,0.51
POWERINDIA,2026-06-30,0,497775,10475,2026-07-28,0,13850,275,2026-08-25,0,3475,-75,515100,10675,674950,37125,395900,1250,0.59
PREMIERENE,2026-06-30,0,10042950,-127075,2026-07-28,0,127400,7800,2026-08-25,0,15600,650,10185950,-118625,4274200,327825,2073475,185150,0.49
PRESTIGE,2026-06-30,0,5541300,35550,2026-07-28,0,364950,9900,2026-08-25,0,4050,900,5910300,46350,1412550,224100,814500,23400,0.58
RADICO,2026-06-30,0,165900,8100,2026-07-28,0,2400,0,2026-08-25,0,300,0,168600,8100,202950,4200,97200,12600,0.48
RBLBANK,2026-06-30,0,60217050,-984250,2026-07-28,0,2051050,15875,2026-08-25,0,69850,9525,62337950,-958850,20583525,650875,11350625,-222250,0.55
