Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
GAIL,2026-09-29,0,46867100,-16880250,2026-10-27,0,30533550,17444700,2026-11-23,0,337250,53250,77737900,617700,26937400,-347900,18651700,234300,0.69
GLENMARK,2026-09-29,0,7459125,-3495375,2026-10-27,0,3682500,3175875,2026-11-23,0,9750,2625,11151375,-316875,2376375,8250,925500,-13500,0.39
GMRAIRPORT,2026-09-29,0,87250275,-36821025,2026-10-27,0,59643225,34268175,2026-11-23,0,1325250,20925,148218750,-2531925,62572725,-4973175,49934025,-3271275,0.8
GODFRYPHLP,2026-09-29,0,1176725,-230450,2026-10-27,0,437250,105050,2026-11-23,0,30250,9350,1644225,-116050,1015025,-44275,499125,-10725,0.49
GODREJCP,2026-09-29,0,8658000,-2390500,2026-10-27,0,3781500,2082500,2026-11-23,0,129500,6500,12569000,-301500,6546000,-423000,4675500,-138000,0.71
GODREJPROP,2026-09-29,0,6893250,-1344850,2026-10-27,0,3101475,1310725,2026-11-23,0,95875,7800,10090600,-26325,5801250,-434200,3396250,-121225,0.59
GRASIM,2026-09-29,0,4600250,-2362000,2026-10-27,0,3571500,2277250,2026-11-23,0,12750,2250,8184500,-82500,2085500,-43750,1409750,14750,0.68
GVT&D,2026-09-29,0,2167375,-749500,2026-10-27,0,1381625,826000,2026-11-23,0,40625,31375,3589625,107875,2121125,20625,1391000,-38375,0.66
HAL,2026-09-29,0,3829050,-647850,2026-10-27,0,1808700,733800,2026-11-23,0,306600,3900,5944350,89850,4712850,-318750,2449350,-215700,0.52
HAVELLS,2026-09-29,0,6467500,-3533000,2026-10-27,0,4790500,2172500,2026-11-23,0,414000,27500,11672000,-1333000,6334500,263000,3571000,77000,0.56
HCLTECH,2026-09-29,0,18129200,-5638000,2026-10-27,0,8624000,5671200,2026-11-23,0,124000,7600,26877200,40800,11270400,-302400,7676800,-331200,0.68
HDFCAMC,2026-09-29,0,4553700,-1479300,2026-10-27,0,2059500,1270800,2026-11-23,0,821400,145800,7434600,-62700,2120400,-83100,1667700,96000,0.79
HDFCBANK,2026-09-29,0,196798550,-46767500,2026-10-27,0,190689850,45645600,2026-11-23,0,13829400,1773200,401317800,651300,177698950,3417700,109355350,1305850,0.62
HDFCLIFE,2026-09-29,0,30384200,-9005700,2026-10-27,0,14732300,9711900,2026-11-23,0,4357100,206800,49473600,913000,24427700,1205600,18757200,-820600,0.77
HEROMOTOCO,2026-09-29,0,2277450,-988650,2026-10-27,0,1490100,953250,2026-11-23,0,21300,-150,3788850,-35550,2814450,-169500,1636050,5550,0.58
HINDALCO,2026-09-29,0,25330200,-8736700,2026-10-27,0,24639300,8756300,2026-11-23,0,2793000,23100,52762500,42700,15490300,107800,10779300,-667800,0.7
HINDPETRO,2026-09-29,0,26171100,-9825300,2026-10-27,0,18577350,11052450,2026-11-23,0,243000,24300,44991450,1251450,15151050,492075,12417300,218700,0.82
HINDUNILVR,2026-09-29,0,10914900,-1783500,2026-10-27,0,5231700,2124600,2026-11-23,0,587400,71700,16734000,412800,10889400,-101400,5961900,-548700,0.55
HINDZINC,2026-09-29,0,22683325,-4566800,2026-10-27,0,9354100,4539850,2026-11-23,0,330750,25725,32368175,-1225,28815675,-793800,16653875,-1357300,0.58
HYUNDAI,2026-09-29,0,2695000,-1296075,2026-10-27,0,1493525,649550,2026-11-23,0,22275,2475,4210800,-644050,1788050,-143550,1353275,-334400,0.76
ICICIBANK,2026-09-29,0,68353600,-20684300,2026-10-27,0,50688400,19179300,2026-11-23,0,5997600,1442000,125039600,-63000,47336100,-279300,27905500,815500,0.59
ICICIGI,2026-09-29,0,4660175,-1076075,2026-10-27,0,2329275,1592825,2026-11-23,0,36725,-2275,7026175,514475,2650375,145600,2752750,1236625,1.04
ICICIPRULI,2026-09-29,0,9118650,-5279900,2026-10-27,0,8115950,5099525,2026-11-23,0,400525,77700,17635125,-102675,8093750,1456875,7687675,2853625,0.95
IDEA,2026-09-29,0,4090442775,-1023236100,2026-10-27,0,2486329350,1087920975,2026-11-23,0,95919450,5360625,6672691575,70045500,2671020750,-21299550,1177407675,20727750,0.44
IDFCFIRSTB,2026-09-29,0,220874850,-83345150,2026-10-27,0,185592750,85125950,2026-11-23,0,15164625,9089500,421632225,10870300,193597075,25070325,125954500,13179775,0.65
IEX,2026-09-29,0,55405950,-15020550,2026-10-27,0,28705650,14916150,2026-11-23,0,1048350,108750,85159950,4350,34034400,-1600800,20410200,-987450,0.6
INDHOTEL,2026-09-29,0,19451000,-6396000,2026-10-27,0,9720000,6110000,2026-11-23,0,2285000,157000,31456000,-129000,7419000,-372000,4356000,-416000,0.59
INDIANB,2026-09-29,0,7198000,-2261000,2026-10-27,0,3270000,2247000,2026-11-23,0,65000,15000,10533000,1000,7880000,-29000,6095000,484000,0.77
INDIGO,2026-09-29,0,4411800,-1185300,2026-10-27,0,2016600,984300,2026-11-23,0,37650,2550,6466050,-198450,4335750,2850,2821500,-103050,0.65
INDUSINDBK,2026-09-29,0,26726700,-7497000,2026-10-27,0,17532900,10117800,2026-11-23,0,1509200,424200,45768800,3045000,8733200,1786400,8281700,1414000,0.95
INDUSTOWER,2026-09-29,0,46818000,-23560300,2026-10-27,0,49228600,24208000,2026-11-23,0,2276300,387600,98322900,1035300,18966900,-214200,11123100,-938400,0.59
INFY,2026-09-29,0,53600400,-11972000,2026-10-27,0,24131600,9654800,2026-11-23,0,1122000,120800,78854000,-2196400,48752000,186800,24251200,49600,0.5
INOXWIND,2026-09-29,0,53164800,-16550400,2026-10-27,0,62713600,14259200,2026-11-23,0,1241600,236800,117120000,-2054400,41689600,-5004800,22502400,-576000,0.54
IOC,2026-09-29,0,93546375,-33403500,2026-10-27,0,52469625,33179250,2026-11-23,0,1072500,112125,147088500,-112125,56447625,2808000,40491750,-1711125,0.72
IREDA,2026-09-29,0,57309125,-23511900,2026-10-27,0,44204725,10289850,2026-11-23,0,3217275,321275,104731125,-12900775,49186750,-2280600,32303975,-633500,0.66
IRFC,2026-09-29,0,65940875,-22334725,2026-10-27,0,44300550,13274975,2026-11-23,0,4622100,564200,114863525,-8495550,72407475,2555175,49318675,-1101275,0.68
ITC,2026-09-29,0,101542125,-25586925,2026-10-27,0,61584225,25540350,2026-11-23,0,5809800,194925,168936150,148350,101062575,-7013850,69015525,-1250625,0.68
JINDALSTEL,2026-09-29,0,9405625,-2253125,2026-10-27,0,6551250,2311250,2026-11-23,0,161250,1250,16118125,59375,4790000,-100625,4502500,-139375,0.94
JIOFIN,2026-09-29,0,133219150,-31985850,2026-10-27,0,91748700,29325650,2026-11-23,0,8502300,947050,233470150,-1713150,106182400,-1323050,72264850,2451050,0.68
JSWENERGY,2026-09-29,0,21986975,-4663350,2026-10-27,0,7618525,4665500,2026-11-23,0,76325,17200,29681825,19350,6505900,-50525,4124775,-78475,0.63
JSWSTEEL,2026-09-29,0,22349250,-8933625,2026-10-27,0,18000225,8770275,2026-11-23,0,491400,19575,40840875,-143775,7728750,-120825,5917050,-679050,0.77
JUBLFOOD,2026-09-29,0,16061250,-4878750,2026-10-27,0,6807500,4102500,2026-11-23,0,251250,10000,23120000,-766250,9068750,158750,4971250,53750,0.55
KALYANKJIL,2026-09-29,0,19496700,-5260950,2026-10-27,0,9414900,5144850,2026-11-23,0,298350,62100,29209950,-54000,24505200,-1846800,16171650,-645300,0.66
KAYNES,2026-09-29,0,3003900,-1050750,2026-10-27,0,2021250,391650,2026-11-23,0,130800,-900,5155950,-660000,3279900,-331500,1826400,-62400,0.56
KEI,2026-09-29,0,1897350,-279300,2026-10-27,0,802375,369425,2026-11-23,0,41650,2450,2741375,92575,2729300,-322525,1853950,-69475,0.68
KFINTECH,2026-09-29,0,3521875,-1335725,2026-10-27,0,2941700,1063750,2026-11-23,0,115575,7475,6579150,-264500,3923225,-163875,1815850,-33350,0.46
KOTAKBANK,2026-09-29,0,97352000,-41756000,2026-10-27,0,76894000,42864000,2026-11-23,0,11936000,4130000,186182000,5238000,66500000,806000,36442000,-1214000,0.55
KPITTECH,2026-09-29,0,9141900,-1838300,2026-10-27,0,4026125,1662375,2026-11-23,0,430900,86025,13598925,-89900,10319125,-950925,4984025,-263500,0.48
LAURUSLABS,2026-09-29,0,10962450,-3723000,2026-10-27,0,8034200,2992000,2026-11-23,0,404600,7650,19401250,-723350,14082800,-92650,11851550,-111350,0.84
LICHSGFIN,2026-09-29,0,22175000,-3830000,2026-10-27,0,20419000,351000,2026-11-23,0,90000,-3000,42684000,-3482000,9930000,-152000,7636000,-133000,0.77
LICI,2026-09-29,0,35253400,-8913800,2026-10-27,0,18113200,9479400,2026-11-23,0,449400,33600,53816000,599200,27238400,1055600,15688400,1125600,0.58
LODHA,2026-09-29,0,6237500,-2661250,2026-10-27,0,3653125,1808125,2026-11-23,0,107500,-5000,9998125,-858125,5900625,-111875,6291875,39375,1.07
LT,2026-09-29,0,7531650,-1648675,2026-10-27,0,3881325,1493625,2026-11-23,0,643300,142100,12056275,-12950,6533100,29750,4575025,96775,0.7
LTF,2026-09-29,0,30825000,-12921750,2026-10-27,0,29952000,20684250,2026-11-23,0,875250,400500,61652250,8163000,43166250,17491500,29342250,9607500,0.68
LTM,2026-09-29,0,2896650,-1421550,2026-10-27,0,2590350,1107150,2026-11-23,0,76500,16200,5563500,-298200,2294250,-84750,1278300,30900,0.56
LUPIN,2026-09-29,0,5967850,-1511725,2026-10-27,0,2302225,1506200,2026-11-23,0,187000,425,8457075,-5100,4079575,-409700,2903175,89250,0.71
M&M,2026-09-29,0,8141000,-2343000,2026-10-27,0,4731600,2294000,2026-11-23,0,955200,48000,13827800,-1000,8242800,-207200,4362000,12800,0.53
MAHABANK,2026-09-29,0,24589500,-4199000,2026-10-27,0,11927500,6831500,2026-11-23,0,429000,58500,36946000,2691000,33611500,546000,19987500,-936000,0.59
MANAPPURAM,2026-09-29,0,66864000,-1989000,2026-10-27,0,2283000,1017000,2026-11-23,0,213000,3000,69360000,-969000,18981000,-351000,12123000,-51000,0.64
MANKIND,2026-09-29,0,1877250,-525500,2026-10-27,0,890500,621000,2026-11-23,0,7250,-750,2775000,94750,1456750,-132000,1886000,-74000,1.29
MARICO,2026-09-29,0,13234800,-3351600,2026-10-27,0,5002800,3022800,2026-11-23,0,38400,3600,18276000,-325200,6903600,-160800,4327200,-896400,0.63
MARUTI,2026-09-29,0,1473050,-358650,2026-10-27,0,1386300,406650,2026-11-23,0,86200,6400,2945550,54400,4022450,-44750,1886950,6850,0.47
MAXHEALTH,2026-09-29,0,5853750,-2996175,2026-10-27,0,4646250,2556750,2026-11-23,0,19425,1575,10519425,-437850,3091725,-123375,2722125,-131250,0.88
MAZDOCK,2026-09-29,0,3053700,-1439550,2026-10-27,0,2296350,565425,2026-11-23,0,146025,32625,5496075,-841500,5593500,-398700,2716650,46125,0.49
MCX,2026-09-29,0,4780800,-1751625,2026-10-27,0,3137400,2042775,2026-11-23,0,118800,16200,8037000,307350,6992550,-162225,6337800,546975,0.91
MFSL,2026-09-29,0,4986000,-809600,2026-10-27,0,2348800,2074400,2026-11-23,0,20000,5200,7354800,1270000,3537200,1760800,3342000,1804800,0.94
MIDCPNIFTY,2026-09-29,0,2275920,-390480,2026-10-27,0,1138560,934680,2026-11-23,0,48600,20160,3463080,564360,13202880,4176600,9804720,777480,0.74
MOTHERSON,2026-09-29,0,89765400,-31684800,2026-10-27,0,46986000,27306000,2026-11-23,0,2583000,36900,139334400,-4341900,40282500,-2072550,32521200,-1223850,0.81
MOTILALOFS,2026-09-29,0,3190675,-1581775,2026-10-27,0,1956100,1162500,2026-11-23,0,34875,4650,5181650,-414625,4567075,-108500,2292450,-116250,0.5
MPHASIS,2026-09-29,0,4654375,-1140425,2026-10-27,0,1702525,1149225,2026-11-23,0,15125,2200,6372025,11000,1593625,-156475,950675,-6050,0.6
MUTHOOTFIN,2026-09-29,0,4960725,-1992925,2026-10-27,0,2968900,1951125,2026-11-23,0,194700,2475,8124325,-39325,5776375,-417725,3295050,-34100,0.57
NAM-INDIA,2026-09-29,0,7633125,-814375,2026-10-27,0,1666875,1081250,2026-11-23,0,21250,625,9321250,267500,2000625,46875,1421250,133125,0.71
NATIONALUM,2026-09-29,0,26553750,-8107500,2026-10-27,0,14291250,7190625,2026-11-23,0,483750,43125,41328750,-873750,33875625,-1417500,22297500,-384375,0.66
NAUKRI,2026-09-29,0,8717500,-4159100,2026-10-27,0,6307400,4992900,2026-11-23,0,29700,3850,15054600,837650,4772350,1158850,2597650,711700,0.54
NBCC,2026-09-29,0,69602000,-15892500,2026-10-27,0,30472000,14300000,2026-11-23,0,1371500,526500,101445500,-1066000,33384000,273000,16945500,-923000,0.51
NESTLEIND,2026-09-29,0,6144000,-1934500,2026-10-27,0,3723500,2067500,2026-11-23,0,419000,500,10286500,133500,4441000,-7000,3039000,-492500,0.68
NHPC,2026-09-29,0,108148950,-24637750,2026-10-27,0,39107650,23852400,2026-11-23,0,1515100,132050,148771700,-653300,40038950,-1515100,28237850,903500,0.71
NIFTY,2026-09-29,0,14023100,-1541410,2026-10-27,0,8160295,2634970,2026-11-23,0,1218360,82420,23401755,1175980,331012855,86860850,267093935,14493660,0.81
NIFTYFPI,2026-09-29,0,38500,-1100,2026-10-27,0,1100,0,2026-11-23,0,0,0,39600,-1100,71500,-6600,20900,-1100,0.29
NIFTYNXT50,2026-09-29,0,13425,-3550,2026-10-27,0,7850,3900,2026-11-23,0,25,0,21300,350,12300,1975,4925,-1000,0.4
NMDC,2026-09-29,0,230708250,-28836000,2026-10-27,0,140190750,22491000,2026-11-23,0,3780000,141750,374679000,-6203250,87102000,-2018250,52953750,-13500,0.61
NTPC,2026-09-29,0,84144000,-20595000,2026-10-27,0,27729000,18343500,2026-11-23,0,970500,153000,112843500,-2098500,36075000,10500,16584000,22500,0.46
NYKAA,2026-09-29,0,24281250,-8293750,2026-10-27,0,11303125,8025000,2026-11-23,0,112500,31250,35696875,-237500,10240625,578125,7981250,-84375,0.78
OBEROIRLTY,2026-09-29,0,2605400,-1351350,2026-10-27,0,1680350,1076950,2026-11-23,0,15050,-350,4300800,-274750,3110100,-83650,1512350,-85750,0.49
OFSS,2026-09-29,0,929300,-320200,2026-10-27,0,696300,180900,2026-11-23,0,16100,400,1641700,-138900,1672300,-145300,963200,-82600,0.58
OIL,2026-09-29,0,10031000,-2553600,2026-10-27,0,4632600,3364200,2026-11-23,0,131600,1400,14795200,812000,10449600,-191800,5742800,-201600,0.55
ONGC,2026-09-29,0,41220000,-8685000,2026-10-27,0,21150000,9416250,2026-11-23,0,650250,11250,63020250,742500,65117250,942750,25087500,-301500,0.39
PAGEIND,2026-09-29,0,156560,-62680,2026-10-27,0,82320,58280,2026-11-23,0,1300,180,240180,-4220,112760,-13300,70440,-5920,0.62
PATANJALI,2026-09-29,0,22592200,-8969800,2026-10-27,0,17184950,9190175,2026-11-23,0,148350,-15050,39925500,205325,18696400,-2939050,15449900,-3994700,0.83
PAYTM,2026-09-29,0,10852525,-2869550,2026-10-27,0,5212750,2683225,2026-11-23,0,402375,303050,16467650,116725,18844925,-329875,11635525,-645250,0.62
PERSISTENT,2026-09-29,0,2189875,-974125,2026-10-27,0,1404375,847625,2026-11-23,0,22750,250,3617000,-126250,2427750,-228625,1443000,-29375,0.59
PETRONET,2026-09-29,0,21517500,-5907100,2026-10-27,0,10220100,5025500,2026-11-23,0,87400,0,31825000,-881600,9602600,-49400,4501100,24700,0.47
PFC,2026-09-29,0,62935600,-10714600,2026-10-27,0,40515800,11358100,2026-11-23,0,1444300,284700,104895700,928200,31551000,-1654900,23497500,-817700,0.74
PGEL,2026-09-29,0,9559850,-1941800,2026-10-27,0,3416200,1945600,2026-11-23,0,78850,4750,13054900,8550,6381150,-263150,4109700,84550,0.64
PHOENIXLTD,2026-09-29,0,2508450,-1137850,2026-10-27,0,1225000,1054900,2026-11-23,0,35700,30800,3769150,-52150,1173200,102900,930650,73850,0.79
PIDILITIND,2026-09-29,0,3104500,-1762500,2026-10-27,0,2070000,1700500,2026-11-23,0,94500,17500,5269000,-44500,1951000,249500,1521000,317500,0.78
PIIND,2026-09-29,0,2780050,-1437975,2026-10-27,0,1943725,783125,2026-11-23,0,61075,6650,4784850,-648200,2122750,-168525,1596700,-18550,0.75
