Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKBARODA,2026-06-30,0,122771025,-6221475,2026-07-28,0,3536325,-26325,2026-08-25,0,640575,17550,126947925,-6230250,51497550,-345150,37627200,1851525,0.73
BANKINDIA,2026-06-30,0,78915200,1648400,2026-07-28,0,2662400,696800,2026-08-25,0,296400,-15600,81874000,2329600,32505200,644800,22058400,-78000,0.68
BANKNIFTY,2026-06-30,0,2395620,14460,2026-07-28,0,221280,15990,2026-08-25,0,52050,9150,2668950,39600,18008670,-104280,18826380,1908210,1.05
BDL,2026-06-30,0,6079500,-143500,2026-07-28,0,1068875,8075,2026-08-25,0,152150,-5950,7300525,-141375,4558975,-292575,2789575,-52575,0.61
BEL,2026-06-30,0,109444275,-940500,2026-07-28,0,6201600,384750,2026-08-25,0,993225,99750,116639100,-456000,53185275,226575,30296925,95475,0.57
BHARATFORG,2026-06-30,0,6849500,-104000,2026-07-28,0,145500,11000,2026-08-25,0,11500,2500,7006500,-90500,2644500,-11500,1752500,9500,0.66
BHARTIARTL,2026-06-30,0,52548300,-2647175,2026-07-28,0,1240225,-21850,2026-08-25,0,7199100,44650,60987625,-2624375,17157950,-2133225,8712450,-387125,0.51
BHEL,2026-06-30,0,111880125,1614375,2026-07-28,0,2207625,212625,2026-08-25,0,422625,47250,114510375,1874250,41908125,556500,25696125,-191625,0.61
BIOCON,2026-06-30,0,38745000,37500,2026-07-28,0,1137500,102500,2026-08-25,0,127500,10000,40010000,150000,17547500,902500,9995000,40000,0.57
BLUESTARCO,2026-06-30,0,2537925,-121875,2026-07-28,0,87100,2275,2026-08-25,0,11375,-650,2636400,-120250,1469000,51675,930475,-26000,0.63
BOSCHLTD,2026-06-30,0,285425,-18275,2026-07-28,0,8350,400,2026-08-25,0,850,-125,294625,-18000,156325,-14550,204975,43725,1.31
BPCL,2026-06-30,0,44058300,-904550,2026-07-28,0,3191600,27650,2026-08-25,0,126400,-59250,47376300,-936150,20666400,2377900,14119275,2107325,0.68
BRITANNIA,2026-06-30,0,2631875,15125,2026-07-28,0,58625,1250,2026-08-25,0,18375,500,2708875,16875,1410250,44625,913000,-2750,0.65
BSE,2026-06-30,0,7925625,-143625,2026-07-28,0,503800,22800,2026-08-25,0,112200,-2800,8541625,-123625,10065425,-674350,6399725,27200,0.64
CAMS,2026-06-30,0,6016500,-188250,2026-07-28,0,386925,33000,2026-08-25,0,47850,-825,6451275,-156075,2633775,164925,1948125,-180975,0.74
CANBK,2026-06-30,0,278694000,-587250,2026-07-28,0,13770000,1593000,2026-08-25,0,2004750,270000,294468750,1275750,96396750,96396750,72535500,72535500,0.75
CDSL,2026-06-30,0,10210125,-765225,2026-07-28,0,1346150,3325,2026-08-25,0,413250,-21850,11969525,-783750,6826700,-530575,4442675,-150575,0.65
CGPOWER,2026-06-30,0,19417400,144500,2026-07-28,0,2679200,25500,2026-08-25,0,109650,3400,22206250,173400,8205900,-106250,4726850,273700,0.58
CHOLAFIN,2026-06-30,0,16388125,213125,2026-07-28,0,2478125,5000,2026-08-25,0,8750,-625,18875000,217500,3365000,-148125,2976875,463125,0.88
CIPLA,2026-06-30,0,14580375,-132750,2026-07-28,0,1770125,4675,2026-08-25,0,8925,0,16359425,-128075,5153400,236375,3321950,68550,0.64
COALINDIA,2026-06-30,0,81612900,2366550,2026-07-28,0,5348700,259200,2026-08-25,0,481950,93150,87443550,2718900,55404000,3932550,40851000,-962550,0.74
COCHINSHIP,2026-06-30,0,3671200,133200,2026-07-28,0,680000,126000,2026-08-25,0,21200,-4000,4372400,255200,1562800,22800,864000,-30000,0.55
COFORGE,2026-06-30,0,15907875,-135375,2026-07-28,0,503500,56050,2026-08-25,0,133000,24225,16544375,-55100,7868100,113775,3914650,-444000,0.5
COLPAL,2026-06-30,0,4402350,-39600,2026-07-28,0,136125,-2750,2026-08-25,0,9075,-275,4547550,-42625,1862025,-125725,1185575,-102625,0.64
CONCOR,2026-06-30,0,26800000,57500,2026-07-28,0,1271250,55000,2026-08-25,0,187500,25000,28258750,137500,13123750,11250,7562500,262500,0.58
CROMPTON,2026-06-30,0,51400800,925200,2026-07-28,0,1978000,109650,2026-08-25,0,281650,32250,53660450,1067100,13806600,593050,4491750,68350,0.33
CUMMINSIND,2026-06-30,0,4025200,26600,2026-07-28,0,62200,5000,2026-08-25,0,20400,-200,4107800,31400,1723600,-33800,1168000,20600,0.68
DABUR,2026-06-30,0,20866250,446250,2026-07-28,0,2790000,81250,2026-08-25,0,202500,20000,23858750,547500,11673750,492500,7600000,82500,0.65
DALBHARAT,2026-06-30,0,4498000,189150,2026-07-28,0,186550,55900,2026-08-25,0,17225,-1625,4701775,243425,1113125,53300,848575,39000,0.76
DELHIVERY,2026-06-30,0,27919125,-16600,2026-07-28,0,336150,35275,2026-08-25,0,41500,6225,28296775,24900,10443475,732475,4544250,300875,0.44
DIVISLAB,2026-06-30,0,2925500,38000,2026-07-28,0,119000,6900,2026-08-25,0,2600,200,3047100,45100,1589100,96700,1439700,6500,0.91
DIXON,2026-06-30,0,2536350,24000,2026-07-28,0,128650,1750,2026-08-25,0,14900,-750,2679900,25000,1444250,-46150,1007050,-200,0.7
DLF,2026-06-30,0,40542975,446325,2026-07-28,0,1089650,-25650,2026-08-25,0,1901900,19000,43534525,439675,9953175,-7625,6636775,202600,0.67
DMART,2026-06-30,0,3269250,25950,2026-07-28,0,62550,11550,2026-08-25,0,11550,3150,3343350,40650,1759350,152700,814200,31200,0.46
DRREDDY,2026-06-30,0,15082500,260625,2026-07-28,0,294375,36875,2026-08-25,0,21875,2500,15398750,300000,8762500,596875,3767500,75625,0.43
EICHERMOT,2026-06-30,0,3495800,1200,2026-07-28,0,122100,11600,2026-08-25,0,11900,200,3629800,13000,1653300,-104800,1339500,-37500,0.81
ETERNAL,2026-06-30,0,225845100,-2374075,2026-07-28,0,11698200,213400,2026-08-25,0,1564125,33950,239107425,-2126725,61888425,-1503500,39845175,-892400,0.64
FEDERALBNK,2026-06-30,0,99977500,-1725000,2026-07-28,0,2765000,205000,2026-08-25,0,975000,45000,103717500,-1475000,30995000,2632500,26197500,1547500,0.85
FINNIFTY,2026-06-30,0,35220,-600,2026-07-28,0,720,660,2026-08-25,0,60,0,36000,60,432000,61380,329400,49200,0.76
FORCEMOT,2026-06-30,0,231750,-9150,2026-07-28,0,22500,-525,2026-08-25,0,1925,-150,256175,-9825,167625,-9500,72025,-1725,0.43
FORTIS,2026-06-30,0,9244200,175150,2026-07-28,0,144150,41075,2026-08-25,0,16275,0,9404625,216225,3854075,74400,2175425,-117800,0.56
GAIL,2026-06-30,0,72153900,1890000,2026-07-28,0,2385600,134900,2026-08-25,0,188150,-7100,74727650,2017800,28375350,280600,22478400,492800,0.79
GLENMARK,2026-06-30,0,12571500,-18000,2026-07-28,0,67875,6000,2026-08-25,0,7500,1500,12646875,-10500,4039500,-183375,2770875,14625,0.69
GMRAIRPORT,2026-06-30,0,153003600,2678400,2026-07-28,0,5077800,460350,2026-08-25,0,474300,-69750,158555700,3069000,79089525,-1060200,41040900,55800,0.52
GODFRYPHLP,2026-06-30,0,1992650,-159225,2026-07-28,0,50875,-275,2026-08-25,0,11550,-275,2055075,-159775,842325,-66000,430100,-20625,0.51
GODREJCP,2026-06-30,0,10381500,-85000,2026-07-28,0,1129500,-7000,2026-08-25,0,12000,1500,11523000,-90500,2241500,254000,2147500,107000,0.96
GODREJPROP,2026-06-30,0,8035775,-60500,2026-07-28,0,402675,-3900,2026-08-25,0,32175,975,8470625,-63425,2700975,-96975,1863025,102250,0.69
GRASIM,2026-06-30,0,13913500,49250,2026-07-28,0,788750,1000,2026-08-25,0,6250,1250,14708500,51500,1767500,6000,1262000,17000,0.71
GVT&D,2026-06-30,0,828750,23375,2026-07-28,0,12125,1875,2026-08-25,0,3125,0,844000,25250,473875,-11250,333500,-22750,0.7
HAL,2026-06-30,0,6111300,28800,2026-07-28,0,360300,8850,2026-08-25,0,34050,8250,6505650,45900,2878950,21300,1941750,-11400,0.67
HAVELLS,2026-06-30,0,9327000,-13500,2026-07-28,0,343000,11000,2026-08-25,0,57000,500,9727000,-2000,4140000,177000,1953000,92000,0.47
HCLTECH,2026-06-30,0,35033250,247100,2026-07-28,0,2179600,214400,2026-08-25,0,276800,30000,37489650,491500,11396950,742350,6540650,-21900,0.57
HDFCAMC,2026-06-30,0,6222300,190800,2026-07-28,0,147000,18600,2026-08-25,0,12000,2700,6381300,212100,1603500,10200,1170600,76500,0.73
HDFCBANK,2026-06-30,0,372958850,-3451800,2026-07-28,0,44484700,527800,2026-08-25,0,3598400,64350,421041950,-2859650,102597950,-17288650,62156450,-3766000,0.61
HDFCLIFE,2026-06-30,0,44584100,-547800,2026-07-28,0,4302100,56100,2026-08-25,0,238700,17600,49124900,-474100,26077700,-500500,16436200,57200,0.63
HEROMOTOCO,2026-06-30,0,4177800,-91800,2026-07-28,0,286200,-1350,2026-08-25,0,16350,-1800,4480350,-94950,2241900,-208800,1238400,-31050,0.55
HINDALCO,2026-06-30,0,34568100,2260300,2026-07-28,0,4493300,935900,2026-08-25,0,126700,17500,39188100,3213700,19480300,2417100,9258900,1080800,0.48
HINDPETRO,2026-06-30,0,36741600,1725300,2026-07-28,0,4104675,95175,2026-08-25,0,210600,20250,41056875,1840725,17232750,-186300,12052800,1162350,0.7
HINDUNILVR,2026-06-30,0,16320300,297000,2026-07-28,0,687600,28200,2026-08-25,0,73200,-900,17081100,324300,9381900,374700,4207500,120900,0.45
HINDZINC,2026-06-30,0,29422050,327075,2026-07-28,0,1389150,57575,2026-08-25,0,267050,9800,31078250,394450,29969625,-1318100,15819650,148225,0.53
HYUNDAI,2026-06-30,0,7807800,-24750,2026-07-28,0,117975,8250,2026-08-25,0,9075,-1375,7934850,-17875,1051050,-44825,909425,43175,0.87
ICICIBANK,2026-06-30,0,137114600,-3502100,2026-07-28,0,6814500,40600,2026-08-25,0,769300,50400,144698400,-3411100,33126800,1334200,32473000,2385600,0.98
ICICIGI,2026-06-30,0,4381000,90675,2026-07-28,0,290875,5525,2026-08-25,0,8450,4225,4680325,100425,1494025,191425,684125,143975,0.46
ICICIPRULI,2026-06-30,0,18067100,132275,2026-07-28,0,851000,9250,2026-08-25,0,81400,3700,18999500,145225,6285375,-24975,4002475,0,0.64
IDEA,2026-06-30,0,5646167625,-19298250,2026-07-28,0,230006550,7790775,2026-08-25,0,58895400,2644575,5935069575,-8862900,1767362325,-110428875,992930700,57608850,0.56
IDFCFIRSTB,2026-06-30,0,387963975,-16110675,2026-07-28,0,28947275,-148400,2026-08-25,0,3914050,639975,420825300,-15619100,97693575,-10712625,105280525,23168950,1.08
IEX,2026-06-30,0,73777500,7500,2026-07-28,0,6316200,147900,2026-08-25,0,474150,39150,80567850,194550,36286050,379350,19602900,620400,0.54
INDHOTEL,2026-06-30,0,21522000,164000,2026-07-28,0,3897000,7000,2026-08-25,0,33000,-4000,25452000,167000,5028000,156000,4456000,308000,0.89
INDIANB,2026-06-30,0,14942000,200000,2026-07-28,0,608000,47000,2026-08-25,0,60000,5000,15610000,252000,5519000,449000,4172000,232000,0.76
INDIGO,2026-06-30,0,7233000,14550,2026-07-28,0,132900,15150,2026-08-25,0,26100,1200,7392000,30900,6919050,823200,4360950,1704900,0.63
INDUSINDBK,2026-06-30,0,35422100,50400,2026-07-28,0,6048700,0,2026-08-25,0,257600,9100,41728400,59500,5944400,-437500,6486900,702100,1.09
INDUSTOWER,2026-06-30,0,97739800,691900,2026-07-28,0,3498600,79900,2026-08-25,0,153000,-1700,101391400,770100,23106400,-137700,19725100,-249900,0.85
INFY,2026-06-30,0,86393200,556400,2026-07-28,0,5848800,235200,2026-08-25,0,665600,89200,92907600,880800,45005600,3307200,22956800,1331200,0.51
INOXWIND,2026-06-30,0,87233575,-3489200,2026-07-28,0,6425600,-211200,2026-08-25,0,1337600,-140800,94996775,-3841200,54478200,-1349800,29145800,1211500,0.53
IOC,2026-06-30,0,114625875,1506375,2026-07-28,0,4699500,48750,2026-08-25,0,594750,14625,119920125,1569750,55794375,6391125,43056000,2578875,0.77
IREDA,2026-06-30,0,62386350,-1345500,2026-07-28,0,9516075,221725,2026-08-25,0,1981950,-72400,73884375,-1196175,44248500,-221500,23967725,570050,0.54
IRFC,2026-06-30,0,62959500,-1717000,2026-07-28,0,9938600,146475,2026-08-25,0,1144675,-130200,74042775,-1700725,47979275,-2483375,29194250,856325,0.61
ITC,2026-06-30,0,154696000,-1406400,2026-07-28,0,13618875,184575,2026-08-25,0,2753100,43125,171067975,-1178700,130184300,1350600,57099825,615050,0.44
JINDALSTEL,2026-06-30,0,12547500,-40625,2026-07-28,0,162500,7500,2026-08-25,0,29375,2500,12739375,-30625,4151875,11875,2623750,44375,0.63
JIOFIN,2026-06-30,0,159280650,-1163250,2026-07-28,0,10375250,420650,2026-08-25,0,1811850,44650,171467750,-697950,45373800,-1950500,35903300,-312550,0.79
JSWENERGY,2026-06-30,0,22300000,174000,2026-07-28,0,434300,43000,2026-08-25,0,58050,2150,22792350,219150,10834650,127450,4717850,45825,0.44
JSWSTEEL,2026-06-30,0,40135500,-62100,2026-07-28,0,2144475,675,2026-08-25,0,39825,4725,42319800,-56700,4804650,-150525,3316275,-133650,0.69
JUBLFOOD,2026-06-30,0,27247500,302500,2026-07-28,0,1798750,36250,2026-08-25,0,236250,5000,29282500,343750,11712500,321250,7481250,182500,0.64
KALYANKJIL,2026-06-30,0,40360075,583975,2026-07-28,0,1372950,-6750,2026-08-25,0,275400,56700,42008425,633925,15377600,259725,6134425,44175,0.4
KAYNES,2026-06-30,0,4106400,-30400,2026-07-28,0,359550,-300,2026-08-25,0,45150,450,4511100,-30250,1573350,-16700,958500,-3800,0.61
KEI,2026-06-30,0,1432725,-55300,2026-07-28,0,34825,18550,2026-08-25,0,4725,700,1472275,-36050,652750,26600,386575,49700,0.59
KFINTECH,2026-06-30,0,5506000,-196500,2026-07-28,0,553150,20700,2026-08-25,0,338675,5175,6397825,-170625,2482775,66675,1169825,41225,0.47
KOTAKBANK,2026-06-30,0,169438000,-3086000,2026-07-28,0,11892000,46000,2026-08-25,0,814000,56000,182144000,-2984000,31566000,-620000,28224000,1710000,0.89
KPITTECH,2026-06-30,0,7769425,-30175,2026-07-28,0,524675,9300,2026-08-25,0,87575,2325,8381675,-18550,4142125,60825,3375650,-150025,0.81
LAURUSLABS,2026-06-30,0,15954500,5950,2026-07-28,0,785400,84150,2026-08-25,0,83300,3400,16823200,93500,5621050,158950,5899850,111350,1.05
LICHSGFIN,2026-06-30,0,27335000,-393000,2026-07-28,0,377000,18000,2026-08-25,0,175000,-5000,27887000,-380000,6074000,217000,4150000,329000,0.68
LICI,2026-06-30,0,23342200,183400,2026-07-28,0,2767800,78400,2026-08-25,0,313600,9800,26423600,271600,17805200,-551600,13076000,46200,0.73
LODHA,2026-06-30,0,12420450,-86400,2026-07-28,0,155000,1875,2026-08-25,0,27500,1875,12602950,-82650,3448825,162275,2095500,24200,0.61
LT,2026-06-30,0,13278650,-136850,2026-07-28,0,1066975,16975,2026-08-25,0,102375,6650,14448000,-113225,7534975,909300,5469275,831425,0.73
LTF,2026-06-30,0,46730250,-1116000,2026-07-28,0,4074750,441000,2026-08-25,0,274500,-65250,51079500,-740250,19977750,-720000,15210000,2963250,0.76
LTM,2026-06-30,0,3454050,-17100,2026-07-28,0,465150,6900,2026-08-25,0,32550,3150,3951750,-7050,1701900,119400,1165050,-32550,0.68
LUPIN,2026-06-30,0,6408575,66725,2026-07-28,0,354025,12750,2026-08-25,0,12750,2550,6775350,82025,2994125,-83300,1715300,4675,0.57
M&M,2026-06-30,0,17652400,571200,2026-07-28,0,3061000,70800,2026-08-25,0,88400,9200,20801800,651200,6978600,-127800,4112600,-262400,0.59
MANAPPURAM,2026-06-30,0,49710000,-912000,2026-07-28,0,615000,27000,2026-08-25,0,105000,9000,50430000,-876000,16293000,-840000,8784000,660000,0.54
MANKIND,2026-06-30,0,3096450,-37125,2026-07-28,0,54250,9000,2026-08-25,0,10500,1000,3161200,-27125,1353675,64150,494625,-46800,0.37
MARICO,2026-06-30,0,14905200,222000,2026-07-28,0,202800,15600,2026-08-25,0,13200,0,15121200,237600,4918800,32400,2829600,153600,0.58
MARUTI,2026-06-30,0,3193650,212150,2026-07-28,0,315100,4600,2026-08-25,0,10850,-400,3519600,216350,2026900,62800,993550,28250,0.49
MAXHEALTH,2026-06-30,0,11687025,285600,2026-07-28,0,235725,-5775,2026-08-25,0,12075,0,11934825,279825,6190800,260400,3425625,-93975,0.55
MAZDOCK,2026-06-30,0,4235800,-161600,2026-07-28,0,249300,-3600,2026-08-25,0,22950,675,4508050,-164525,2651575,-92175,1368525,-7725,0.52
MCX,2026-06-30,0,10770625,5000,2026-07-28,0,598725,52875,2026-08-25,0,90675,-900,11460025,56975,14787675,-833275,6596375,-353625,0.45
MFSL,2026-06-30,0,9646400,-262000,2026-07-28,0,29600,-800,2026-08-25,0,3200,0,9679200,-262800,1342800,379200,909200,289200,0.68
MIDCPNIFTY,2026-06-30,0,2526240,135600,2026-07-28,0,89160,7440,2026-08-25,0,9000,-240,2624400,142800,6014880,-600600,6305280,-103080,1.05
MOTHERSON,2026-06-30,0,151499100,-2373900,2026-07-28,0,8646900,166050,2026-08-25,0,246000,-18450,160392000,-2226300,44144700,1334550,28037850,-61500,0.64
MOTILALOFS,2026-06-30,0,4502750,10850,2026-07-28,0,144925,44175,2026-08-25,0,15500,0,4663175,55025,3169750,458800,2002600,620775,0.63
MPHASIS,2026-06-30,0,4590025,35750,2026-07-28,0,48125,1100,2026-08-25,0,5775,-1100,4643925,35750,1352725,79200,850025,-12375,0.63
MUTHOOTFIN,2026-06-30,0,4126100,-193875,2026-07-28,0,134750,18425,2026-08-25,0,21450,-1375,4282300,-176825,3169925,-269225,2236850,-22000,0.71
NAM-INDIA,2026-06-30,0,6576875,-22500,2026-07-28,0,369375,16875,2026-08-25,0,18750,0,6965000,-5625,1482500,125000,993125,145625,0.67
NATIONALUM,2026-06-30,0,45288750,-918750,2026-07-28,0,2043750,168750,2026-08-25,0,365625,5625,47698125,-744375,37966875,841875,22256250,286875,0.59
NAUKRI,2026-06-30,0,14780250,251250,2026-07-28,0,575300,34650,2026-08-25,0,36300,0,15391850,285900,3197825,71175,2409125,-36675,0.75
NBCC,2026-06-30,0,108985500,-760500,2026-07-28,0,2886000,-6500,2026-08-25,0,487500,0,112359000,-767000,43166500,-4225000,27267500,890500,0.63
NESTLEIND,2026-06-30,0,12087500,616000,2026-07-28,0,340500,41000,2026-08-25,0,13000,1500,12441000,658500,4423500,1003000,2741500,936000,0.62
NHPC,2026-06-30,0,140230400,-473600,2026-07-28,0,11099150,979950,2026-08-25,0,1202350,-48650,152531900,457700,114460850,-769600,63774400,-3388550,0.56
NIFTY,2026-06-30,0,18200000,-578175,2026-07-28,0,1826110,82485,2026-08-25,0,584350,31135,20610460,-464555,229466800,-5828285,324007585,92182375,1.41
NIFTYNXT50,2026-06-30,0,20425,-100,2026-07-28,0,2525,150,2026-08-25,0,0,0,22950,50,11350,900,1700,200,0.15
NMDC,2026-06-30,0,351155250,-1451250,2026-07-28,0,11481750,330750,2026-08-25,0,1437750,47250,364074750,-1073250,123052500,-209250,50476500,-614250,0.41
NTPC,2026-06-30,0,135982500,-177000,2026-07-28,0,14685000,283500,2026-08-25,0,396000,39000,151063500,145500,66012000,1495500,23557500,894000,0.36
NYKAA,2026-06-30,0,45728125,1075000,2026-07-28,0,459375,-37500,2026-08-25,0,75000,12500,46262500,1050000,25571875,-6909375,11515625,-268750,0.45
OBEROIRLTY,2026-06-30,0,6460650,29400,2026-07-28,0,98700,2800,2026-08-25,0,9450,1750,6568800,33950,977200,-64050,689850,44450,0.71
OFSS,2026-06-30,0,1168425,-8550,2026-07-28,0,30200,4300,2026-08-25,0,4900,-100,1203525,-4350,755525,36925,523175,1375,0.69
OIL,2026-06-30,0,17831800,70000,2026-07-28,0,736400,117600,2026-08-25,0,152600,32200,18720800,219800,15366400,1316000,6830600,-492800,0.44
ONGC,2026-06-30,0,85718250,3723750,2026-07-28,0,8428500,1239750,2026-08-25,0,778500,209250,94925250,5172750,105725250,10658250,35352000,3890250,0.33
PAGEIND,2026-06-30,0,279585,1605,2026-07-28,0,5200,1560,2026-08-25,0,300,0,285085,3165,59145,-3060,30310,3315,0.51
PATANJALI,2026-06-30,0,27300600,-1286100,2026-07-28,0,322500,-2150,2026-08-25,0,26875,3225,27649975,-1285025,8217025,474400,5340150,128875,0.65
PAYTM,2026-06-30,0,18068450,-282025,2026-07-28,0,1665325,216775,2026-08-25,0,45675,3625,19779450,-61625,10173200,-725000,5407775,619150,0.53
PERSISTENT,2026-06-30,0,3252900,101700,2026-07-28,0,141875,26250,2026-08-25,0,31000,3750,3425775,131700,1496300,212125,885925,-8250,0.59
PETRONET,2026-06-30,0,31747100,699200,2026-07-28,0,1052600,115900,2026-08-25,0,57000,-17100,32856700,798000,9690000,1027900,9334700,152000,0.96
PFC,2026-06-30,0,51235600,-80600,2026-07-28,0,5791500,76700,2026-08-25,0,341900,23400,57369000,19500,21266700,-860600,11911900,-3900,0.56
PGEL,2026-06-30,0,14081850,-757150,2026-07-28,0,500650,17100,2026-08-25,0,114000,-52250,14696500,-792300,9364150,-2850,7522100,323950,0.8
PHOENIXLTD,2026-06-30,0,3924550,27300,2026-07-28,0,164850,-2450,2026-08-25,0,700,0,4090100,24850,752850,44800,341950,-2800,0.45
PIDILITIND,2026-06-30,0,7127000,165500,2026-07-28,0,120000,2000,2026-08-25,0,12500,3000,7259500,170500,2231000,258000,1463000,404500,0.66
PIIND,2026-06-30,0,3464125,9975,2026-07-28,0,111125,8400,2026-08-25,0,13125,-350,3588375,18025,1860250,37450,787675,-21175,0.42
PNB,2026-06-30,0,291776000,128000,2026-07-28,0,26464000,288000,2026-08-25,0,2512000,320000,320752000,736000,102176000,-1816000,79728000,6032000,0.78
PNBHOUSING,2026-06-30,0,10301850,319150,2026-07-28,0,130000,0,2026-08-25,0,14300,1950,10446150,321100,2354950,255450,1281150,144300,0.54
POLICYBZR,2026-06-30,0,6666450,-88200,2026-07-28,0,134050,10500,2026-08-25,0,11900,0,6812400,-77700,4022900,-125300,2378950,37800,0.59
POLYCAB,2026-06-30,0,1911625,57375,2026-07-28,0,110750,3625,2026-08-25,0,4000,-875,2026375,60125,844000,-8125,924125,5000,1.09
POWERGRID,2026-06-30,0,69927600,-87400,2026-07-28,0,11143500,79800,2026-08-25,0,171000,11400,81242100,3800,37464200,3475100,19868300,2509900,0.53
POWERINDIA,2026-06-30,0,479975,-17800,2026-07-28,0,14100,250,2026-08-25,0,3050,-425,497125,-17975,632900,-42050,396400,500,0.63
PREMIERENE,2026-06-30,0,9929675,-113275,2026-07-28,0,136500,9100,2026-08-25,0,16250,650,10082425,-103525,4489350,215150,2041625,-31850,0.45
