Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PIIND,2026-05-26,0,579950,-485275,2026-06-30,0,3466925,724675,2026-07-28,0,70700,1400,4117575,240800,2148125,-582750,1217125,-165200,0.57
PNB,2026-05-26,0,53320000,-80912000,2026-06-30,0,246584000,78048000,2026-07-28,0,21016000,1176000,320920000,-1688000,115456000,-20032000,86384000,-5760000,0.75
PNBHOUSING,2026-05-26,0,1964300,-3600350,2026-06-30,0,10936900,3723850,2026-07-28,0,21450,3250,12922650,126750,2464800,252200,1511900,89700,0.61
POLICYBZR,2026-05-26,0,1581300,-1908550,2026-06-30,0,7092400,1994300,2026-07-28,0,29050,0,8702750,85750,3319050,58800,2227050,-259000,0.67
POLYCAB,2026-05-26,0,702500,-273500,2026-06-30,0,1446750,374500,2026-07-28,0,44250,7125,2193500,108125,1725000,-264625,1412500,-277250,0.82
POWERGRID,2026-05-26,0,6038200,-9412600,2026-06-30,0,70503300,9475300,2026-07-28,0,10098500,100700,86640000,163400,36181700,245100,18088000,638400,0.5
POWERINDIA,2026-05-26,0,56850,-95700,2026-06-30,0,416300,110050,2026-07-28,0,4250,475,477400,14825,378150,73275,351000,69675,0.93
PREMIERENE,2026-05-26,0,3660450,-3387900,2026-06-30,0,11151550,1158625,2026-07-28,0,30550,11050,14842550,-2218225,4069425,-179400,1865300,147200,0.46
PRESTIGE,2026-05-26,0,653400,-1472850,2026-06-30,0,4559400,1405350,2026-07-28,0,324900,9000,5537700,-58500,1768050,-493200,1170900,-136350,0.66
RBLBANK,2026-05-26,0,16675100,-16500475,2026-06-30,0,56410225,15884525,2026-07-28,0,1511300,-3175,74596625,-619125,23517225,-3136900,15754350,1323975,0.67
RECLTD,2026-05-26,0,19264000,-19707800,2026-06-30,0,49408800,19507600,2026-07-28,0,1508850,281925,70181650,81725,28133175,-1691200,18249350,-1142925,0.65
RELIANCE,2026-05-26,0,14591000,-18251500,2026-06-30,0,98016000,17973000,2026-07-28,0,6820000,401500,119427000,123000,70260000,-2578500,42127500,-1597000,0.6
RVNL,2026-05-26,0,5673000,-7661600,2026-06-30,0,46126675,7091250,2026-07-28,0,4134900,481250,55934575,-89100,22479175,3180075,14724250,1837575,0.66
SAIL,2026-05-26,0,24064000,-26061500,2026-06-30,0,152721800,23692700,2026-07-28,0,470000,9400,177255800,-2359400,9141500,-112800,5748100,-286700,0.63
SBICARD,2026-05-26,0,2836800,-2949600,2026-06-30,0,23760800,3803200,2026-07-28,0,1013600,82400,27611200,936000,9958400,190400,6676000,325600,0.67
SBILIFE,2026-05-26,0,1585125,-1239000,2026-06-30,0,7181625,1378875,2026-07-28,0,220125,3750,8986875,143625,4126875,-378375,2279250,278625,0.55
SBIN,2026-05-26,0,24931500,-19966500,2026-06-30,0,77083500,18943500,2026-07-28,0,5789250,162000,107804250,-861000,90135000,-20776500,52029000,-5286000,0.58
SHREECEM,2026-05-26,0,34875,-79450,2026-06-30,0,360225,77050,2026-07-28,0,2775,450,397875,-1950,68500,-13825,43025,-1150,0.63
SHRIRAMFIN,2026-05-26,0,7731900,-8826675,2026-06-30,0,33866250,8266500,2026-07-28,0,2293500,91575,43891650,-468600,14630550,-2681250,9487500,-684750,0.65
SIEMENS,2026-05-26,0,453425,-660275,2026-06-30,0,2682050,707700,2026-07-28,0,12775,4200,3148250,51625,1454775,235200,1068550,35525,0.73
SOLARINDS,2026-05-26,0,112650,-218700,2026-06-30,0,694000,168950,2026-07-28,0,16900,2900,823550,-46850,364600,-10100,323550,4850,0.89
SONACOMS,2026-05-26,0,2567600,-4074350,2026-06-30,0,12572175,3961650,2026-07-28,0,83300,17150,15223075,-95550,5038425,-472850,3045350,-474075,0.6
SRF,2026-05-26,0,924600,-776400,2026-06-30,0,3234600,612600,2026-07-28,0,32200,9200,4191400,-154600,1567600,-143200,1204600,-21800,0.77
SUNPHARMA,2026-05-26,0,4437650,-6959750,2026-06-30,0,22052100,5465600,2026-07-28,0,358050,236950,26847800,-1257200,18827550,-633500,11706800,-633150,0.62
SUPREMEIND,2026-05-26,0,305375,-530075,2026-06-30,0,1856050,498750,2026-07-28,0,8400,2100,2169825,-29225,985250,-184275,407750,6300,0.41
SUZLON,2026-05-26,0,43915650,-52173525,2026-06-30,0,288836100,74961650,2026-07-28,0,11315700,3594100,344067450,26382225,180653425,17463375,93493650,4155175,0.52
SWIGGY,2026-05-26,0,9972300,-9100000,2026-06-30,0,38504700,9878700,2026-07-28,0,551150,78475,49028150,857175,16912225,726700,6237425,-150800,0.37
TATACONSUM,2026-05-26,0,2376550,-2759350,2026-06-30,0,12593350,2747250,2026-07-28,0,501050,9350,15470950,-2750,4711850,-337150,3136100,-116600,0.67
TATAELXSI,2026-05-26,0,262300,-400200,2026-06-30,0,1849800,413800,2026-07-28,0,39375,7875,2151475,21475,1095450,-54700,554225,17400,0.51
TATAPOWER,2026-05-26,0,12989100,-10819900,2026-06-30,0,42189200,10215250,2026-07-28,0,6003000,140650,61181300,-464000,38842600,-2193850,22005200,-266800,0.57
TATASTEEL,2026-05-26,0,34559250,-28457000,2026-06-30,0,138107750,29612000,2026-07-28,0,33841500,66000,206508500,1221000,119897250,-12861750,72283750,-7172000,0.6
TCS,2026-05-26,0,5402075,-6956950,2026-06-30,0,39020800,8824025,2026-07-28,0,1511775,330300,45934650,2197375,18410500,-1148875,12781300,-12925,0.69
TECHM,2026-05-26,0,2856600,-3204000,2026-06-30,0,16098000,2332200,2026-07-28,0,109800,30000,19064400,-841800,9961200,-105000,6251400,128400,0.63
TIINDIA,2026-05-26,0,91000,-577800,2026-06-30,0,2195800,496000,2026-07-28,0,6000,1600,2292800,-80200,721000,-98800,441000,-30600,0.61
TITAN,2026-05-26,0,1455125,-1995525,2026-06-30,0,6255025,1509725,2026-07-28,0,925225,110250,8635375,-375550,5244750,-906850,3010700,-377125,0.57
TMPV,2026-05-26,0,16929600,-2224000,2026-06-30,0,59680000,11713600,2026-07-28,0,13665600,2491200,90275200,11980800,46986400,32800,30548000,4007200,0.65
TORNTPHARM,2026-05-26,0,248375,-643000,2026-06-30,0,3066375,551250,2026-07-28,0,5625,1125,3320375,-90625,919250,174500,702125,214250,0.76
TRENT,2026-05-26,0,873300,-977700,2026-06-30,0,6037900,780400,2026-07-28,0,109350,37050,7020550,-160250,2980550,-330350,1547800,-348400,0.52
TVSMOTOR,2026-05-26,0,1242675,-3127075,2026-06-30,0,8385125,2947000,2026-07-28,0,419650,3675,10047450,-176400,2422350,-254975,1754550,-137200,0.72
ULTRACEMCO,2026-05-26,0,450250,-448150,2026-06-30,0,2304450,427800,2026-07-28,0,10250,1550,2764950,-18800,1054600,-132050,502500,-44750,0.48
UNIONBANK,2026-05-26,0,22248900,-35072550,2026-06-30,0,104549475,32935275,2026-07-28,0,1628400,168150,128426775,-1969125,51387525,57525,30090000,-1008900,0.59
UNITDSPR,2026-05-26,0,3862800,-2548400,2026-06-30,0,8602800,2575600,2026-07-28,0,699600,29600,13165200,56800,3905200,-383200,3163600,-79600,0.81
UNOMINDA,2026-05-26,0,413600,-911350,2026-06-30,0,4041950,883850,2026-07-28,0,13750,3850,4469300,-23650,2374350,-627000,1557600,-55550,0.66
UPL,2026-05-26,0,9467385,-5239785,2026-06-30,0,20708465,5529755,2026-07-28,0,211380,16260,30387230,306230,9422670,-1275055,6365790,-380755,0.68
VBL,2026-05-26,0,8741250,-7931250,2026-06-30,0,41841000,6903000,2026-07-28,0,2476050,109650,53058300,-918600,13783500,-660375,8073150,-791850,0.59
VEDL,2026-05-26,0,9959000,-10906600,2026-06-30,0,34351650,8796350,2026-07-28,0,583050,0,44893700,-2110250,35790300,-4426350,27734550,-316250,0.77
VMM,2026-05-26,0,3501700,-8099500,2026-06-30,0,27969950,5742400,2026-07-28,0,179450,14550,31651100,-2342550,8322600,-669300,5703600,-470450,0.69
VOLTAS,2026-05-26,0,2106750,-2365500,2026-06-30,0,8681625,1858500,2026-07-28,0,242250,25125,11030625,-481875,6440250,-1129500,4212000,-169500,0.65
WAAREEENER,2026-05-26,0,1416450,-1260700,2026-06-30,0,4739525,1339450,2026-07-28,0,102725,15400,6258700,94150,4336850,-296800,1909075,-278425,0.44
WIPRO,2026-05-26,0,85164000,-59448000,2026-06-30,0,229455000,41370000,2026-07-28,0,21384000,6414000,336003000,-11664000,174732000,24969000,105474000,8859000,0.6
YESBANK,2026-05-26,0,227092200,-214621100,2026-06-30,0,913251500,206535100,2026-07-28,0,93579900,10294100,1233923600,2208100,409462600,-24569000,262452900,4447300,0.64
ZYDUSLIFE,2026-05-26,0,2074500,-3038400,2026-06-30,0,10163700,2311200,2026-07-28,0,125100,6300,12363300,-720900,7468200,-2844000,4925700,-407700,0.66
