Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
GLENMARK,2026-05-26,0,198375,-744750,2026-06-30,0,11269500,838125,2026-07-28,0,26250,1500,11494125,94875,2544375,-598500,1815750,-49500,0.71
GMRAIRPORT,2026-05-26,0,14605650,-16140150,2026-06-30,0,117738000,17416575,2026-07-28,0,2469150,383625,134812800,1660050,51747525,2497050,35488800,2783025,0.69
GODFRYPHLP,2026-05-26,0,81400,-300575,2026-06-30,0,2516250,102850,2026-07-28,0,40425,2750,2638075,-194975,1269675,-100925,659725,-23100,0.52
GODREJCP,2026-05-26,0,1083500,-890000,2026-06-30,0,10951000,387500,2026-07-28,0,1098000,-3000,13132500,-505500,2973500,-295500,1808500,-253500,0.61
GODREJPROP,2026-05-26,0,278575,-509575,2026-06-30,0,7763250,656425,2026-07-28,0,200850,20475,8242675,167325,2784650,-325875,2117825,-17000,0.76
GRASIM,2026-05-26,0,479250,-793500,2026-06-30,0,14561500,481500,2026-07-28,0,750750,1000,15791500,-311000,1982500,-424500,2315250,-391250,1.17
HAL,2026-05-26,0,678150,-983100,2026-06-30,0,6398100,1100100,2026-07-28,0,258450,26100,7334700,143100,3844500,-255750,2586300,-39750,0.67
HAVELLS,2026-05-26,0,1812500,-2002000,2026-06-30,0,9474500,2121500,2026-07-28,0,176500,52500,11463500,172000,4221500,45500,2021000,71000,0.48
HCLTECH,2026-05-26,0,2802450,-2086000,2026-06-30,0,38795400,1213100,2026-07-28,0,1015200,171600,42613050,-701300,22296100,-2056700,10387250,15350,0.47
HDFCAMC,2026-05-26,0,678900,-206100,2026-06-30,0,6666600,106500,2026-07-28,0,18000,4500,7363500,-95100,1340700,-143400,949800,-46200,0.71
HDFCBANK,2026-05-26,0,6763350,-15802050,2026-06-30,0,320835900,10270150,2026-07-28,0,32598150,768950,360197400,-4762950,81276500,6174700,50463100,405250,0.62
HDFCLIFE,2026-05-26,0,4588100,-3264800,2026-06-30,0,49286600,2711500,2026-07-28,0,3063500,18700,56938200,-534600,20392900,-588500,15184400,396000,0.74
HEROMOTOCO,2026-05-26,0,450750,-459450,2026-06-30,0,3823650,488250,2026-07-28,0,192600,24000,4467000,52800,2594850,-374250,1626300,-127050,0.63
HINDALCO,2026-05-26,0,2204300,-1439900,2026-06-30,0,31025400,2023000,2026-07-28,0,2133600,37100,35363300,620200,11273500,-578200,9365300,-775600,0.83
HINDPETRO,2026-05-26,0,4128975,-1948050,2026-06-30,0,29291625,1545075,2026-07-28,0,2519100,97200,35939700,-305775,17267175,-522450,15722100,386775,0.91
HINDUNILVR,2026-05-26,0,1516200,-877200,2026-06-30,0,15362100,926400,2026-07-28,0,270300,27600,17148600,76800,11740800,658200,5335200,-34200,0.45
HINDZINC,2026-05-26,0,3020850,-8648500,2026-06-30,0,32493125,7413700,2026-07-28,0,477750,66150,35991725,-1168650,19554675,-2361800,14646100,-1319325,0.75
HYUNDAI,2026-05-26,0,463925,-1070575,2026-06-30,0,10760200,350900,2026-07-28,0,88275,9350,11312400,-710325,1075525,-151250,896775,-36850,0.83
ICICIBANK,2026-05-26,0,15957200,-6649300,2026-06-30,0,152499200,14546000,2026-07-28,0,5395600,197400,173852000,8094100,33443900,-438200,27988800,2177700,0.84
ICICIGI,2026-05-26,0,136175,-208000,2026-06-30,0,4385225,209625,2026-07-28,0,268775,8125,4790175,9750,947375,-259025,561925,42900,0.59
ICICIPRULI,2026-05-26,0,2408700,-897250,2026-06-30,0,15659325,1383800,2026-07-28,0,403300,10175,18471325,496725,6987450,-15725,6274275,12950,0.9
IDEA,2026-05-26,0,239584200,-921598650,2026-06-30,0,5439819300,948115875,2026-07-28,0,120220950,10292400,5799624450,36809625,1793164800,-117790800,1209785850,18512025,0.67
IDFCFIRSTB,2026-05-26,0,17492650,-44288125,2026-06-30,0,397099850,41635475,2026-07-28,0,16221975,3144225,430814475,491575,117059775,6047300,103954200,5249650,0.89
IEX,2026-05-26,0,4181250,-10601250,2026-06-30,0,67080000,12307500,2026-07-28,0,1309350,291450,72570600,1997700,33569550,-2182050,22449150,840000,0.67
INDHOTEL,2026-05-26,0,760000,-2040000,2026-06-30,0,21077000,2522000,2026-07-28,0,3750000,23000,25587000,505000,6053000,44000,5366000,263000,0.89
INDIANB,2026-05-26,0,1357000,-1440000,2026-06-30,0,11108000,1538000,2026-07-28,0,92000,20000,12557000,118000,6177000,-149000,4280000,-1000,0.69
INDIGO,2026-05-26,0,1473450,-51300,2026-06-30,0,7402050,674100,2026-07-28,0,79800,18150,8955300,640950,4612950,-1001550,3368550,-184050,0.73
INDUSINDBK,2026-05-26,0,1821400,-2116100,2026-06-30,0,32120900,3033100,2026-07-28,0,4986800,25900,38929100,942900,6501600,-95900,5201000,-136500,0.8
INDUSTOWER,2026-05-26,0,5596400,-7692500,2026-06-30,0,89051100,10492400,2026-07-28,0,2502400,163200,97149900,2963100,31936200,1149200,30513300,2417400,0.96
INFY,2026-05-26,0,5922800,-4764000,2026-06-30,0,90862800,4023200,2026-07-28,0,2184000,286400,98969600,-454400,35363600,-3224400,25217600,-558400,0.71
INOXWIND,2026-05-26,0,3936075,-22397375,2026-06-30,0,79264900,23530650,2026-07-28,0,2387200,524800,85588175,1658075,26643725,-2824250,13148200,-27275,0.49
IOC,2026-05-26,0,10091250,-5806125,2026-06-30,0,98640750,11085750,2026-07-28,0,3354000,468000,112086000,5747625,65734500,819000,55921125,6776250,0.85
IREDA,2026-05-26,0,2528850,-4195200,2026-06-30,0,43997850,993600,2026-07-28,0,2873375,330325,49400075,-2871275,24180375,-1279950,19543525,995525,0.81
IRFC,2026-05-26,0,4313750,-6540750,2026-06-30,0,51369750,7577750,2026-07-28,0,4649225,705250,60332725,1742250,47655700,1395175,36196525,3353250,0.76
ITC,2026-05-26,0,10553600,-23112000,2026-06-30,0,159216000,20284800,2026-07-28,0,8179950,1523175,177949550,-1304025,148675475,7034275,52992575,3181200,0.36
JINDALSTEL,2026-05-26,0,343750,-3392500,2026-06-30,0,12103125,3305625,2026-07-28,0,63750,18750,12510625,-68125,3419375,-218750,2740000,5625,0.8
JIOFIN,2026-05-26,0,10610250,-25255450,2026-06-30,0,167035650,23563450,2026-07-28,0,5820950,1095100,183466850,-596900,59353950,-775500,46088200,2046850,0.78
JSWENERGY,2026-05-26,0,2708000,541000,2026-06-30,0,21890000,687000,2026-07-28,0,140825,13975,24738825,1241975,9371075,-371000,7155075,-514125,0.76
JSWSTEEL,2026-05-26,0,4427325,-1752300,2026-06-30,0,42201675,1687500,2026-07-28,0,1954125,14850,48583125,-49950,5515425,-537975,3673350,-138375,0.67
JUBLFOOD,2026-05-26,0,3147500,-3701250,2026-06-30,0,31842500,750000,2026-07-28,0,1287500,187500,36277500,-2763750,13046250,893750,8245000,376250,0.63
KALYANKJIL,2026-05-26,0,1526325,-4559000,2026-06-30,0,33570925,5100675,2026-07-28,0,1163700,95850,36260950,637525,20906825,-1814200,12923350,339050,0.62
KAYNES,2026-05-26,0,349800,-947400,2026-06-30,0,3793000,1189400,2026-07-28,0,277650,66150,4420450,308150,2461400,-954750,1524500,-196700,0.62
KEI,2026-05-26,0,267400,-107450,2026-06-30,0,1384600,57750,2026-07-28,0,8575,1050,1660575,-48650,679525,-61600,553525,-30450,0.81
KFINTECH,2026-05-26,0,471000,-568000,2026-06-30,0,4613000,383000,2026-07-28,0,204125,16675,5288125,-168325,3858000,-181500,2671225,-39500,0.69
KOTAKBANK,2026-05-26,0,11930000,-10184000,2026-06-30,0,174550000,13380000,2026-07-28,0,10856000,188000,197336000,3384000,40794000,-1398000,35268000,672000,0.86
KPITTECH,2026-05-26,0,1160675,-91375,2026-06-30,0,7822550,97325,2026-07-28,0,309225,40300,9292450,46250,4643975,-1136025,3638775,443275,0.78
LAURUSLABS,2026-05-26,0,1123700,-1134750,2026-06-30,0,17800700,1163650,2026-07-28,0,333200,17850,19257600,46750,7532700,184450,7538650,-187850,1.0
LICHSGFIN,2026-05-26,0,906000,-4310000,2026-06-30,0,28939000,4360000,2026-07-28,0,220000,44000,30065000,94000,8805000,-239000,6228000,216000,0.71
LICI,2026-05-26,0,1148000,-812000,2026-06-30,0,9851100,944300,2026-07-28,0,494200,8400,11493300,140700,7337400,-2210600,5360600,8400,0.73
LODHA,2026-05-26,0,250650,-1007550,2026-06-30,0,12299400,246150,2026-07-28,0,73750,20000,12623800,-741400,2655000,-419400,2788200,-7200,1.05
LT,2026-05-26,0,882000,-1461425,2026-06-30,0,13706175,785750,2026-07-28,0,874825,7875,15463000,-667800,6263250,-1256150,5548900,-344925,0.89
LTF,2026-05-26,0,4092750,-3069000,2026-06-30,0,40302000,3152250,2026-07-28,0,483750,2250,44878500,85500,21269250,-695250,15612750,407250,0.73
LTM,2026-05-26,0,368100,-349050,2026-06-30,0,3684750,10050,2026-07-28,0,91800,11550,4144650,-327450,1539150,-251550,999450,39600,0.65
LUPIN,2026-05-26,0,2181950,-34000,2026-06-30,0,6687800,938825,2026-07-28,0,248200,19125,9117950,923950,6236025,-1007675,3522400,-90525,0.56
M&M,2026-05-26,0,615600,-894800,2026-06-30,0,15988400,938000,2026-07-28,0,2416400,109800,19020400,153000,5912600,80000,5072400,-74600,0.86
MANAPPURAM,2026-05-26,0,6606000,-3672000,2026-06-30,0,47358000,3960000,2026-07-28,0,195000,57000,54159000,345000,13491000,2025000,10800000,621000,0.8
MANKIND,2026-05-26,0,256500,-211725,2026-06-30,0,3616425,122400,2026-07-28,0,16250,3250,3889175,-86075,1167975,-130500,703725,-45000,0.6
MARICO,2026-05-26,0,645600,-783600,2026-06-30,0,17550000,991200,2026-07-28,0,104400,6000,18300000,213600,5446800,-177600,3886800,2400,0.71
MARUTI,2026-05-26,0,182600,-89650,2026-06-30,0,2848450,146550,2026-07-28,0,264400,1450,3295450,58350,2313050,-186750,1056550,-7550,0.46
MAXHEALTH,2026-05-26,0,1240575,-655200,2026-06-30,0,13585950,924000,2026-07-28,0,155400,20475,14981925,289275,7991025,58275,3405675,-269850,0.43
MAZDOCK,2026-05-26,0,442400,-700600,2026-06-30,0,4062600,287400,2026-07-28,0,153450,19800,4658450,-393400,4044800,-575800,1993800,-114200,0.49
MCX,2026-05-26,0,865000,-858125,2026-06-30,0,10271250,867500,2026-07-28,0,210375,38025,11346625,47400,6897550,-1087500,5365425,-515625,0.78
MFSL,2026-05-26,0,369200,-851200,2026-06-30,0,9706800,1231600,2026-07-28,0,6400,800,10082400,381200,1140800,-198400,907600,34400,0.8
MIDCPNIFTY,2026-05-26,0,353040,-203760,2026-06-30,0,2024520,180960,2026-07-28,0,33720,5880,2411280,-16920,10321800,2496120,13888560,4196640,1.35
MOTHERSON,2026-05-26,0,18271650,-13001100,2026-06-30,0,146603700,16715700,2026-07-28,0,7066350,246000,171941700,3960600,49685850,-2047950,41192700,-1814250,0.83
MOTILALOFS,2026-05-26,0,229400,-356500,2026-06-30,0,3976525,376650,2026-07-28,0,60450,12400,4266375,32550,2242075,-71300,1467075,-49600,0.65
MPHASIS,2026-05-26,0,712525,-464475,2026-06-30,0,4220700,501050,2026-07-28,0,33550,4675,4966775,41250,1589225,-37675,1386825,28050,0.87
MUTHOOTFIN,2026-05-26,0,759275,-163900,2026-06-30,0,3676750,76450,2026-07-28,0,35750,2750,4471775,-84700,2599300,-297000,1686300,-231825,0.65
NAM-INDIA,2026-05-26,0,256875,-371250,2026-06-30,0,3325000,126875,2026-07-28,0,18750,6250,3600625,-238125,1478750,-44375,1245000,78125,0.84
NATIONALUM,2026-05-26,0,3073125,-10775625,2026-06-30,0,40991250,10308750,2026-07-28,0,547500,135000,44611875,-331875,25569375,-2169375,15095625,-757500,0.59
NAUKRI,2026-05-26,0,228000,-1076250,2026-06-30,0,14865750,1130250,2026-07-28,0,455400,550,15549150,54550,4541975,-1168500,3110200,-384375,0.68
NBCC,2026-05-26,0,1917500,-13526500,2026-06-30,0,94666000,13578500,2026-07-28,0,1300000,370500,97883500,422500,26838500,2190500,18674500,1618500,0.7
NESTLEIND,2026-05-26,0,863000,-504500,2026-06-30,0,13225500,447000,2026-07-28,0,222500,1000,14311000,-56500,4425000,-174500,3247000,-85000,0.73
NHPC,2026-05-26,0,4979200,-7622400,2026-06-30,0,117516800,3827200,2026-07-28,0,3315150,458700,125811150,-3336500,54688550,-2496000,29075750,0,0.53
NIFTY,2026-05-26,0,6626815,-1741480,2026-06-30,0,14468350,2860455,2026-07-28,0,976820,117520,22071985,1236495,318770615,73647350,311484570,2967215,0.98
NIFTYNXT50,2026-05-26,0,2050,-3650,2026-06-30,0,15800,2025,2026-07-28,0,500,200,18350,-1425,48350,29100,44675,28000,0.92
NMDC,2026-05-26,0,8862750,-39993750,2026-06-30,0,345667500,46406250,2026-07-28,0,6588000,681750,361118250,7094250,81378000,-1768500,48478500,4785750,0.6
NTPC,2026-05-26,0,13204500,-2443500,2026-06-30,0,120982500,11463000,2026-07-28,0,8508000,54000,142695000,9073500,86584500,916500,24043500,1032000,0.28
NUVAMA,2026-05-26,0,431000,48500,2026-06-30,0,1557000,276000,2026-07-28,0,17000,5000,2005000,329500,1457000,-308000,921000,-167000,0.63
NYKAA,2026-05-26,0,1553125,-6962500,2026-06-30,0,50696875,7190625,2026-07-28,0,337500,46875,52587500,275000,35503125,778125,11334375,-318750,0.32
OBEROIRLTY,2026-05-26,0,1094800,-637350,2026-06-30,0,6196050,72450,2026-07-28,0,27650,5600,7318500,-559300,1178800,-97650,889350,95550,0.75
OFSS,2026-05-26,0,70875,-74700,2026-06-30,0,1049025,40200,2026-07-28,0,7700,200,1127600,-34300,692775,-57975,546625,-101175,0.79
OIL,2026-05-26,0,2039800,-1780800,2026-06-30,0,15258600,1878800,2026-07-28,0,114800,-1400,17413200,96600,8946000,-317800,6091400,-194600,0.68
ONGC,2026-05-26,0,7708500,-4936500,2026-06-30,0,88758000,6644250,2026-07-28,0,5658750,67500,102125250,1775250,81470250,2731500,27837000,2261250,0.34
PAGEIND,2026-05-26,0,18045,-8775,2026-06-30,0,277275,7335,2026-07-28,0,1620,200,296940,-1240,100740,-53280,49830,-14745,0.49
PATANJALI,2026-05-26,0,521100,-4260600,2026-06-30,0,32249700,3860100,2026-07-28,0,94600,24725,32865400,-375775,5137200,-211500,4049100,-221400,0.79
PAYTM,2026-05-26,0,2929000,-152975,2026-06-30,0,15902150,3630075,2026-07-28,0,1242650,4350,20073800,3481450,7646575,-1436950,6179175,-415425,0.81
PERSISTENT,2026-05-26,0,562100,-114800,2026-06-30,0,3353700,33600,2026-07-28,0,37375,3250,3953175,-77950,1338800,-102400,1166425,-33600,0.87
PETRONET,2026-05-26,0,4535300,-2751200,2026-06-30,0,26734900,2029200,2026-07-28,0,380000,41800,31650200,-680200,12017500,1297700,12087800,1102000,1.01
PFC,2026-05-26,0,5652400,-7282600,2026-06-30,0,53102400,7293000,2026-07-28,0,4522700,413400,63277500,423800,22053200,391300,13985400,568100,0.63
PGEL,2026-05-26,0,1444000,-1682450,2026-06-30,0,12683450,1811650,2026-07-28,0,417050,46550,14544500,175750,10415800,56050,7393850,936700,0.71
PHOENIXLTD,2026-05-26,0,670250,-100100,2026-06-30,0,3356500,94850,2026-07-28,0,156800,0,4183550,-5250,912450,-42000,585200,-30450,0.64
PIDILITIND,2026-05-26,0,268500,-885000,2026-06-30,0,6612000,696500,2026-07-28,0,92500,21500,6973000,-167000,2828500,-565000,1620500,-23000,0.57
PIIND,2026-05-26,0,256550,-323400,2026-06-30,0,3587850,120925,2026-07-28,0,86275,15575,3930675,-186900,2052575,-95550,1108800,-108325,0.54
PNB,2026-05-26,0,13128000,-40192000,2026-06-30,0,291712000,45128000,2026-07-28,0,22688000,1672000,327528000,6608000,108408000,-7048000,88024000,1640000,0.81
