Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASHOKLEY,2026-09-29,0,115445000,-4495000,2026-10-27,0,22415000,4725000,2026-11-23,0,2090000,50000,139950000,280000,100090000,-4530000,69035000,-895000,0.69
ASIANPAINT,2026-09-29,0,5446750,-229500,2026-10-27,0,1676750,293000,2026-11-23,0,392000,5750,7515500,69250,5688250,548750,2998250,-14750,0.53
ASTRAL,2026-09-29,0,6020975,-151300,2026-10-27,0,883150,300900,2026-11-23,0,53975,2550,6958100,152150,3772300,-48450,2353225,-429675,0.62
ATHERENERG,2026-09-29,0,5390625,193875,2026-10-27,0,1543500,631875,2026-11-23,0,119625,22125,7053750,847875,10138875,1818375,3295125,279000,0.32
AUBANK,2026-09-29,0,17429000,-1069000,2026-10-27,0,4216000,796000,2026-11-23,0,1800000,10000,23445000,-263000,9784000,-538000,6739000,-116000,0.69
AUROPHARMA,2026-09-29,0,6989950,-915750,2026-10-27,0,5490650,1257850,2026-11-23,0,26400,2200,12507000,344300,6961900,208450,2686750,2750,0.39
AXISBANK,2026-09-29,0,81480625,-3387500,2026-10-27,0,8258125,2491875,2026-11-23,0,4062500,758750,93801250,-136875,19351250,-122500,12355000,8750,0.64
BAJAJ-AUTO,2026-09-29,0,1518000,-111600,2026-10-27,0,234300,153375,2026-11-23,0,15375,450,1767675,42225,1819050,-9900,1355625,14625,0.75
BAJAJFINSV,2026-09-29,0,6805800,-64500,2026-10-27,0,1458900,221700,2026-11-23,0,338400,34500,8603100,191700,6999000,191700,3750900,5400,0.54
BAJFINANCE,2026-09-29,0,52425000,-1854750,2026-10-27,0,15798750,3050250,2026-11-23,0,3453000,18000,71676750,1213500,27282000,-462750,16845750,1620750,0.62
BANDHANBNK,2026-09-29,0,69382800,-28216800,2026-10-27,0,60559200,46746000,2026-11-23,0,860400,266400,130802400,18795600,40701600,13129200,28645200,8737200,0.7
BANKBARODA,2026-09-29,0,122288400,-9237150,2026-10-27,0,26705250,7213050,2026-11-23,0,1711125,70200,150704775,-1953900,50590800,-4741425,45820125,511875,0.91
BANKINDIA,2026-09-29,0,63986000,-5766800,2026-10-27,0,16057600,4513600,2026-11-23,0,1170000,353600,81213600,-899600,36514400,-301600,31179200,-182000,0.85
BANKNIFTY,2026-09-29,0,1820490,-92370,2026-10-27,0,503070,38850,2026-11-23,0,77850,7020,2401410,-46500,23355960,1558830,21430530,1986630,0.92
BDL,2026-09-29,0,7515275,-201875,2026-10-27,0,2766325,454325,2026-11-23,0,258825,32725,10540425,285175,9717625,-498525,6054550,39100,0.62
BEL,2026-09-29,0,79958175,-4503000,2026-10-27,0,20453025,3724950,2026-11-23,0,8186625,91200,108597825,-686850,56357325,-1881000,37222425,139650,0.66
BHARATFORG,2026-09-29,0,8025500,-474000,2026-10-27,0,1139500,631000,2026-11-23,0,25500,1500,9190500,158500,4396500,-94000,3784000,139000,0.86
BHARTIARTL,2026-09-29,0,41704050,-4770900,2026-10-27,0,17121850,3913050,2026-11-23,0,2545525,16150,61371425,-841700,28778350,-1362300,15323975,-320625,0.53
BHEL,2026-09-29,0,62981625,-1989750,2026-10-27,0,14836500,3745875,2026-11-23,0,3415125,832125,81233250,2588250,40170375,1409625,24995250,-934500,0.62
BIOCON,2026-09-29,0,46742500,-3112500,2026-10-27,0,9540000,3107500,2026-11-23,0,422500,80000,56705000,75000,31092500,-1430000,18700000,-1265000,0.6
BLUESTARCO,2026-09-29,0,5887375,-86450,2026-10-27,0,2781025,181025,2026-11-23,0,39975,0,8708375,94575,2109575,13650,1484275,-91000,0.7
BOSCHLTD,2026-09-29,0,174600,-4925,2026-10-27,0,26725,4750,2026-11-23,0,950,150,202275,-25,201000,23800,151150,-14850,0.75
BPCL,2026-09-29,0,26765200,-2055975,2026-10-27,0,7262075,1289675,2026-11-23,0,90850,5925,34118125,-760375,14496500,-697175,12468175,402900,0.86
BRITANNIA,2026-09-29,0,2239875,-76375,2026-10-27,0,288625,94125,2026-11-23,0,19750,375,2548250,18125,1691375,-130875,982250,-17375,0.58
BSE,2026-09-29,0,10448800,-700600,2026-10-27,0,3114800,646400,2026-11-23,0,209000,14200,13772600,-40000,14432400,-474000,9463800,269400,0.66
CAMS,2026-09-29,0,8744175,-608025,2026-10-27,0,1639275,526350,2026-11-23,0,208725,11550,10592175,-70125,6007650,-296175,4313100,-109725,0.72
CANBK,2026-09-29,0,298586250,-26635500,2026-10-27,0,68701500,19446750,2026-11-23,0,12163500,128250,379451250,-7060500,82829250,-13405500,74567250,1653750,0.9
CDSL,2026-09-29,0,10459500,-237500,2026-10-27,0,2950700,367175,2026-11-23,0,213275,15675,13623475,145350,10510800,-269800,5609275,-276450,0.53
CGPOWER,2026-09-29,0,15252400,-637500,2026-10-27,0,2099500,822800,2026-11-23,0,157250,6800,17509150,192100,8372500,-308550,5126350,-75650,0.61
CHOLAFIN,2026-09-29,0,12635625,-594375,2026-10-27,0,1560000,710625,2026-11-23,0,652500,625,14848125,116875,4267500,38750,2621875,-5000,0.61
CIPLA,2026-09-29,0,8601575,-289850,2026-10-27,0,1242700,520200,2026-11-23,0,994075,16150,10838350,246500,6220725,10625,3626950,-16150,0.58
COALINDIA,2026-09-29,0,82915650,-7601850,2026-10-27,0,12328200,6327450,2026-11-23,0,1318950,126900,96562800,-1147500,49437000,3932550,33670350,-1012500,0.68
COCHINSHIP,2026-09-29,0,5600000,29200,2026-10-27,0,1258800,281600,2026-11-23,0,93200,2400,6952000,313200,7245200,-306400,3238800,-84000,0.45
COFORGE,2026-09-29,0,14288475,-665950,2026-10-27,0,1309100,737200,2026-11-23,0,126350,15675,15723925,86925,11430400,189525,8457375,-90250,0.74
COLPAL,2026-09-29,0,5593225,-52250,2026-10-27,0,615725,88275,2026-11-23,0,184800,20350,6393750,56375,2803625,-108075,2191475,-114675,0.78
CONCOR,2026-09-29,0,21418750,-1008750,2026-10-27,0,4756250,1435000,2026-11-23,0,522500,105000,26697500,531250,14901250,982500,6860000,267500,0.46
CROMPTON,2026-09-29,0,66469400,-4504250,2026-10-27,0,10580150,4564450,2026-11-23,0,726700,101050,77776250,161250,23574750,-64500,14338350,-154800,0.61
CUMMINSIND,2026-09-29,0,5413400,-106400,2026-10-27,0,646000,128400,2026-11-23,0,252200,57800,6311600,79800,1147600,-85000,888000,-173400,0.77
DABUR,2026-09-29,0,27376250,-1140000,2026-10-27,0,4187500,1258750,2026-11-23,0,1015000,117500,32578750,236250,16981250,863750,10888750,-178750,0.64
DELHIVERY,2026-09-29,0,23605200,-935825,2026-10-27,0,4380325,1512675,2026-11-23,0,145250,0,28130775,576850,14558200,-222025,8756500,-186750,0.6
DIVISLAB,2026-09-29,0,2952800,-193400,2026-10-27,0,764500,307200,2026-11-23,0,226200,30700,3943500,144500,2233300,235500,2046700,260100,0.92
DIXON,2026-09-29,0,2538200,-246850,2026-10-27,0,812300,219000,2026-11-23,0,64250,1100,3414750,-26750,3110750,-98100,1564900,60850,0.5
DLF,2026-09-29,0,36608250,-2552650,2026-10-27,0,5497650,2099500,2026-11-23,0,205200,11400,42311100,-441750,13750300,-664050,9183650,-614650,0.67
DMART,2026-09-29,0,4698000,-147300,2026-10-27,0,498000,197400,2026-11-23,0,34500,-2550,5230500,47550,2206350,-116700,1348200,31650,0.61
DRREDDY,2026-09-29,0,15641875,-1508750,2026-10-27,0,7501250,1592500,2026-11-23,0,121875,12500,23265000,96250,12064375,-473750,7831250,275000,0.65
EICHERMOT,2026-09-29,0,2729100,-146200,2026-10-27,0,545900,119600,2026-11-23,0,12300,200,3287300,-26400,1648800,-53900,1535500,-78900,0.93
ETERNAL,2026-09-29,0,134589925,-1258575,2026-10-27,0,22722250,6382600,2026-11-23,0,2029725,24250,159341900,5148275,69599925,2502600,62312800,5417450,0.9
FEDERALBNK,2026-09-29,0,65225000,-4660000,2026-10-27,0,16857500,2975000,2026-11-23,0,9735000,852500,91817500,-832500,38342500,-1620000,27265000,1070000,0.71
FINNIFTY,2026-09-29,0,31560,-2100,2026-10-27,0,1440,1320,2026-11-23,0,0,0,33000,-780,1183500,379560,719700,230820,0.61
FORCEMOT,2026-09-29,0,234075,-2875,2026-10-27,0,45025,4625,2026-11-23,0,2900,325,282000,2075,185600,8525,98325,8675,0.53
FORTIS,2026-09-29,0,10536125,-370450,2026-10-27,0,865675,381300,2026-11-23,0,916825,2325,12318625,13175,2183950,-76725,1776300,40300,0.81
GAIL,2026-09-29,0,63747350,-3013950,2026-10-27,0,13088850,4228050,2026-11-23,0,284000,17750,77120200,1231850,27285300,102950,18417400,642550,0.67
GLENMARK,2026-09-29,0,10954500,-294375,2026-10-27,0,506625,387750,2026-11-23,0,7125,375,11468250,93750,2368125,-137625,939000,-70875,0.4
GMRAIRPORT,2026-09-29,0,124071300,-7874775,2026-10-27,0,25375050,4289625,2026-11-23,0,1304325,48825,150750675,-3536325,67545900,-4875525,53205300,1053225,0.79
GODFRYPHLP,2026-09-29,0,1407175,-28875,2026-10-27,0,332200,74525,2026-11-23,0,20900,-275,1760275,45375,1059300,-20075,509850,-15950,0.48
GODREJCP,2026-09-29,0,11048500,-675500,2026-10-27,0,1699000,471000,2026-11-23,0,123000,-8000,12870500,-212500,6969000,-335500,4813500,-249500,0.69
GODREJPROP,2026-09-29,0,8238100,-281450,2026-10-27,0,1790750,376025,2026-11-23,0,88075,4550,10116925,99125,6235450,-194675,3517475,82550,0.56
GRASIM,2026-09-29,0,6962250,-175500,2026-10-27,0,1294250,170750,2026-11-23,0,10500,-1250,8267000,-6000,2129250,-272250,1395000,41750,0.66
GVT&D,2026-09-29,0,2916875,-124750,2026-10-27,0,555625,156875,2026-11-23,0,9250,1000,3481750,33125,2100500,-70625,1429375,19875,0.68
HAL,2026-09-29,0,4476900,-326700,2026-10-27,0,1074900,252450,2026-11-23,0,302700,76800,5854500,2550,5031600,-409800,2665050,-34350,0.53
HAVELLS,2026-09-29,0,10000500,-448000,2026-10-27,0,2618000,562500,2026-11-23,0,386500,31000,13005000,145500,6071500,53500,3494000,177000,0.58
HCLTECH,2026-09-29,0,23767200,-1339600,2026-10-27,0,2952800,1546800,2026-11-23,0,116400,5200,26836400,212400,11572800,427600,8008000,-756800,0.69
HDFCAMC,2026-09-29,0,6033000,-168000,2026-10-27,0,788700,201900,2026-11-23,0,675600,7200,7497300,41100,2203500,39300,1571700,-45300,0.71
HDFCBANK,2026-09-29,0,243566050,-41400450,2026-10-27,0,145044250,38528750,2026-11-23,0,12056200,2069600,400666500,-802100,174281250,-3289650,108049500,-104650,0.62
HDFCLIFE,2026-09-29,0,39389900,-1851300,2026-10-27,0,5020400,1100000,2026-11-23,0,4150300,228800,48560600,-522500,23222100,-883300,19577800,118800,0.84
HEROMOTOCO,2026-09-29,0,3266100,-120600,2026-10-27,0,536850,222150,2026-11-23,0,21450,2250,3824400,103800,2983950,23550,1630500,28800,0.55
HINDALCO,2026-09-29,0,34066900,-7609000,2026-10-27,0,15883000,8052100,2026-11-23,0,2769900,18200,52719800,461300,15382500,-631400,11447100,776300,0.74
HINDPETRO,2026-09-29,0,35996400,-366525,2026-10-27,0,7524900,1441800,2026-11-23,0,218700,18225,43740000,1093500,14658975,799875,12198600,214650,0.83
HINDUNILVR,2026-09-29,0,12698400,-411000,2026-10-27,0,3107100,498300,2026-11-23,0,515700,73500,16321200,160800,10990800,-548700,6510600,6600,0.59
HINDZINC,2026-09-29,0,27250125,-2011450,2026-10-27,0,4814250,2026150,2026-11-23,0,305025,20825,32369400,35525,29609475,644350,18011175,227850,0.61
HYUNDAI,2026-09-29,0,3991075,-49775,2026-10-27,0,843975,146575,2026-11-23,0,19800,1375,4854850,98175,1931600,-825,1687675,62700,0.87
ICICIBANK,2026-09-29,0,89037900,-3378200,2026-10-27,0,31509100,2545900,2026-11-23,0,4555600,980700,125102600,148400,47615400,1106000,27090000,1418900,0.57
ICICIGI,2026-09-29,0,5736250,-107575,2026-10-27,0,736450,100425,2026-11-23,0,39000,650,6511700,-6500,2504775,-221975,1516125,-31850,0.61
ICICIPRULI,2026-09-29,0,14398550,-298775,2026-10-27,0,3016425,1404150,2026-11-23,0,322825,3700,17737800,1109075,6636875,197950,4834050,-193325,0.73
IDEA,2026-09-29,0,5113678875,-429350325,2026-10-27,0,1398408375,443430900,2026-11-23,0,90558825,5932425,6602646075,20013000,2692320300,147524400,1156679925,2430150,0.43
IDFCFIRSTB,2026-09-29,0,304220000,-17715250,2026-10-27,0,100466800,21898275,2026-11-23,0,6075125,760550,410761925,4943575,168526750,20377175,112774725,15674750,0.67
IEX,2026-09-29,0,70426500,-4684950,2026-10-27,0,13789500,5559300,2026-11-23,0,939600,52200,85155600,926550,35635200,387150,21397650,178350,0.6
INDHOTEL,2026-09-29,0,25847000,-360000,2026-10-27,0,3610000,645000,2026-11-23,0,2128000,9000,31585000,294000,7791000,-702000,4772000,76000,0.61
INDIANB,2026-09-29,0,9459000,36000,2026-10-27,0,1023000,369000,2026-11-23,0,50000,3000,10532000,408000,7909000,-157000,5611000,55000,0.71
INDIGO,2026-09-29,0,5597100,-273600,2026-10-27,0,1032300,463050,2026-11-23,0,35100,1500,6664500,190950,4332900,144900,2924550,100500,0.67
INDUSINDBK,2026-09-29,0,34223700,-2891700,2026-10-27,0,7415100,3652600,2026-11-23,0,1085000,252700,42723800,1013600,6946800,-42700,6867700,421400,0.99
INDUSTOWER,2026-09-29,0,70378300,-6162500,2026-10-27,0,25020600,4998000,2026-11-23,0,1888700,566100,97287600,-598400,19181100,-1285200,12061500,-737800,0.63
INFY,2026-09-29,0,65572400,-5499600,2026-10-27,0,14476800,5722800,2026-11-23,0,1001200,172000,81050400,395200,48565200,2904800,24201600,276400,0.5
INOXWIND,2026-09-29,0,69715200,-31699200,2026-10-27,0,48454400,40096000,2026-11-23,0,1004800,422400,119174400,8819200,46694400,11507200,23078400,614400,0.49
IOC,2026-09-29,0,126949875,-8170500,2026-10-27,0,19290375,7127250,2026-11-23,0,960375,136500,147200625,-906750,53639625,5640375,42202875,906750,0.79
IREDA,2026-09-29,0,80821025,-3832675,2026-10-27,0,33914875,2819075,2026-11-23,0,2896000,334850,117631900,-678750,51467350,-5009175,32937475,606350,0.64
IRFC,2026-09-29,0,88275600,-1763125,2026-10-27,0,31025575,2766750,2026-11-23,0,4057900,575050,123359075,1578675,69852300,-3320100,50419950,-260400,0.72
ITC,2026-09-29,0,127129050,-11141775,2026-10-27,0,36043875,7383000,2026-11-23,0,5614875,236325,168787800,-3522450,108076425,-4340100,70266150,740025,0.65
JINDALSTEL,2026-09-29,0,11658750,-958750,2026-10-27,0,4240000,785000,2026-11-23,0,160000,11875,16058750,-161875,4890625,791250,4641875,316875,0.95
JIOFIN,2026-09-29,0,165205000,-13178800,2026-10-27,0,62423050,11691250,2026-11-23,0,7555250,155100,235183300,-1332450,107505450,-3825800,69813800,-1290150,0.65
JSWENERGY,2026-09-29,0,26650325,-459025,2026-10-27,0,2953025,789050,2026-11-23,0,59125,5375,29662475,335400,6556425,-303150,4203250,98900,0.64
JSWSTEEL,2026-09-29,0,31282875,-5629500,2026-10-27,0,9229950,5279175,2026-11-23,0,471825,675,40984650,-349650,7849575,-638550,6596100,375300,0.84
JUBLFOOD,2026-09-29,0,20940000,-288750,2026-10-27,0,2705000,506250,2026-11-23,0,241250,28750,23886250,246250,8910000,496250,4917500,-143750,0.55
KALYANKJIL,2026-09-29,0,24757650,-1764450,2026-10-27,0,4270050,2015550,2026-11-23,0,236250,14850,29263950,265950,26352000,-1038150,16816950,-415800,0.64
KAYNES,2026-09-29,0,4054650,-122700,2026-10-27,0,1629600,9750,2026-11-23,0,131700,-150,5815950,-113100,3611400,-469200,1888800,-130650,0.52
KEI,2026-09-29,0,2176650,-240625,2026-10-27,0,432950,84350,2026-11-23,0,39200,0,2648800,-156275,3051825,-713475,1923425,-287175,0.63
KFINTECH,2026-09-29,0,4857600,-161000,2026-10-27,0,1877950,308200,2026-11-23,0,108100,8050,6843650,155250,4087100,-424925,1849200,-98900,0.45
KOTAKBANK,2026-09-29,0,139108000,-6082000,2026-10-27,0,34030000,4140000,2026-11-23,0,7806000,1050000,180944000,-892000,65694000,-256000,37656000,-838000,0.57
KPITTECH,2026-09-29,0,10980200,-95325,2026-10-27,0,2363750,462675,2026-11-23,0,344875,43400,13688825,410750,11270050,121675,5247525,-343325,0.47
LAURUSLABS,2026-09-29,0,14685450,-1384650,2026-10-27,0,5042200,2233800,2026-11-23,0,396950,26350,20124600,875500,14175450,-131750,11962900,676600,0.84
LICHSGFIN,2026-09-29,0,26005000,-527000,2026-10-27,0,20068000,212000,2026-11-23,0,93000,0,46166000,-315000,10082000,-114000,7769000,-110000,0.77
LICI,2026-09-29,0,44167200,-2247000,2026-10-27,0,8633800,1440600,2026-11-23,0,415800,51800,53216800,-754600,26182800,224000,14562800,-173600,0.56
LODHA,2026-09-29,0,8898750,-352500,2026-10-27,0,1845000,340000,2026-11-23,0,112500,36875,10856250,24375,6012500,-438750,6252500,339375,1.04
LT,2026-09-29,0,9180325,-535675,2026-10-27,0,2387700,483525,2026-11-23,0,501200,46900,12069225,-5250,6503350,-336525,4478250,154000,0.69
LTF,2026-09-29,0,43746750,-3507750,2026-10-27,0,9267750,2803500,2026-11-23,0,474750,-18000,53489250,-722250,25674750,-2414250,19734750,-2016000,0.77
LTM,2026-09-29,0,4318200,-246900,2026-10-27,0,1483200,284700,2026-11-23,0,60300,10350,5861700,48150,2379000,339750,1247400,82650,0.52
LUPIN,2026-09-29,0,7479575,-155975,2026-10-27,0,796025,194225,2026-11-23,0,186575,6375,8462175,44625,4489275,206975,2813925,33575,0.63
M&M,2026-09-29,0,10484000,-278400,2026-10-27,0,2437600,822000,2026-11-23,0,907200,100400,13828800,644000,8450000,52200,4349200,125000,0.51
MAHABANK,2026-09-29,0,28788500,-1527500,2026-10-27,0,5096000,2860000,2026-11-23,0,370500,0,34255000,1332500,33065500,-1248000,20923500,2314000,0.63
MANAPPURAM,2026-09-29,0,68853000,-822000,2026-10-27,0,1266000,321000,2026-11-23,0,210000,0,70329000,-501000,19332000,-462000,12174000,-15000,0.63
MANKIND,2026-09-29,0,2402750,-138000,2026-10-27,0,269500,87750,2026-11-23,0,8000,1000,2680250,-49250,1588750,-62750,1960000,-269250,1.23
MARICO,2026-09-29,0,16586400,-27600,2026-10-27,0,1980000,408000,2026-11-23,0,34800,6000,18601200,386400,7064400,-418800,5223600,-144000,0.74
MARUTI,2026-09-29,0,1831700,-67600,2026-10-27,0,979650,106650,2026-11-23,0,79800,2900,2891150,41950,4067200,-145500,1880100,40100,0.46
MAXHEALTH,2026-09-29,0,8849925,-187950,2026-10-27,0,2089500,287175,2026-11-23,0,17850,-525,10957275,98700,3215100,-99225,2853375,-81375,0.89
MAZDOCK,2026-09-29,0,4493250,-156375,2026-10-27,0,1730925,314100,2026-11-23,0,113400,11925,6337575,169650,5992200,-339975,2670525,-6750,0.45
MCX,2026-09-29,0,6532425,-254250,2026-10-27,0,1094625,429300,2026-11-23,0,102600,-3150,7729650,171900,7154775,-212175,5790825,911925,0.81
MFSL,2026-09-29,0,5795600,-239600,2026-10-27,0,274400,166400,2026-11-23,0,14800,400,6084800,-72800,1776400,-46000,1537200,-100800,0.87
MIDCPNIFTY,2026-09-29,0,2666400,-64440,2026-10-27,0,203880,52800,2026-11-23,0,28440,5520,2898720,-6120,9026280,190560,9027240,527880,1.0
MOTHERSON,2026-09-29,0,121450200,-9606300,2026-10-27,0,19680000,7853550,2026-11-23,0,2546100,1906500,143676300,153750,42355050,3019650,33745050,-110700,0.8
MOTILALOFS,2026-09-29,0,4772450,-162750,2026-10-27,0,793600,523125,2026-11-23,0,30225,775,5596275,361150,4675575,905975,2408700,867225,0.52
MPHASIS,2026-09-29,0,5794800,550,2026-10-27,0,553300,383900,2026-11-23,0,12925,825,6361025,385275,1750100,-36025,956725,80850,0.55
MUTHOOTFIN,2026-09-29,0,6953650,-304975,2026-10-27,0,1017775,320650,2026-11-23,0,192225,1650,8163650,17325,6194100,-174625,3329150,-97625,0.54
NAM-INDIA,2026-09-29,0,8447500,-74375,2026-10-27,0,585625,26250,2026-11-23,0,20625,1875,9053750,-46250,1953750,-78125,1288125,143125,0.66
NATIONALUM,2026-09-29,0,34661250,-3637500,2026-10-27,0,7100625,2746875,2026-11-23,0,440625,-15000,42202500,-905625,35293125,-916875,22681875,1320000,0.64
NAUKRI,2026-09-29,0,12876600,-419650,2026-10-27,0,1314500,292050,2026-11-23,0,25850,-550,14216950,-128150,3613500,49500,1885950,-55000,0.52
NBCC,2026-09-29,0,85494500,-6740500,2026-10-27,0,16172000,7241000,2026-11-23,0,845000,84500,102511500,585000,33111000,-4985500,17868500,819000,0.54
NESTLEIND,2026-09-29,0,8078500,-932500,2026-10-27,0,1656000,751500,2026-11-23,0,418500,379500,10153000,198500,4448000,-168500,3531500,-115500,0.79
NHPC,2026-09-29,0,132786700,-820100,2026-10-27,0,15255250,3447200,2026-11-23,0,1383050,48650,149425000,2675750,41554050,-3940650,27334350,340550,0.66
NIFTY,2026-09-29,0,15564510,-716300,2026-10-27,0,5525325,467805,2026-11-23,0,1135940,35165,22225775,-213330,244152005,37748465,252600275,57591255,1.03
NIFTYFPI,2026-09-29,0,39600,-1100,2026-10-27,0,1100,0,2026-11-23,0,0,0,40700,-1100,78100,5500,22000,1100,0.28
NIFTYNXT50,2026-09-29,0,16975,-400,2026-10-27,0,3950,1925,2026-11-23,0,25,0,20950,1525,10325,-400,5925,1425,0.57
NMDC,2026-09-29,0,259544250,-10759500,2026-10-27,0,117699750,15228000,2026-11-23,0,3638250,47250,380882250,4515750,89120250,-5332500,52967250,1154250,0.59
NTPC,2026-09-29,0,104739000,-4482000,2026-10-27,0,9385500,4564500,2026-11-23,0,817500,105000,114942000,187500,36064500,-1255500,16561500,-27000,0.46
NYKAA,2026-09-29,0,32575000,-725000,2026-10-27,0,3278125,962500,2026-11-23,0,81250,12500,35934375,250000,9662500,-556250,8065625,665625,0.83
OBEROIRLTY,2026-09-29,0,3956750,-133000,2026-10-27,0,603400,267750,2026-11-23,0,15400,1400,4575550,136150,3193750,-16800,1598100,-26600,0.5
OFSS,2026-09-29,0,1249500,8400,2026-10-27,0,515400,87800,2026-11-23,0,15700,1500,1780600,97700,1817600,-19900,1045800,5100,0.58
OIL,2026-09-29,0,12584600,30800,2026-10-27,0,1268400,322000,2026-11-23,0,130200,-1400,13983200,351400,10641400,60200,5944400,-190400,0.56
ONGC,2026-09-29,0,49905000,-1651500,2026-10-27,0,11733750,1741500,2026-11-23,0,639000,-60750,62277750,29250,64174500,-2175750,25389000,1606500,0.4
PAGEIND,2026-09-29,0,219240,-3560,2026-10-27,0,24040,14160,2026-11-23,0,1120,80,244400,10680,126060,15300,76360,2480,0.61
PATANJALI,2026-09-29,0,31562000,-1894150,2026-10-27,0,7994775,962125,2026-11-23,0,163400,-7525,39720175,-939550,21635450,-5422300,19444600,-597700,0.9
PAYTM,2026-09-29,0,13722075,-424850,2026-10-27,0,2529525,766325,2026-11-23,0,99325,2175,16350925,343650,19174800,623500,12280775,-244325,0.64
PERSISTENT,2026-09-29,0,3164000,-145125,2026-10-27,0,556750,309750,2026-11-23,0,22500,4750,3743250,169375,2656375,618250,1472375,200250,0.55
PETRONET,2026-09-29,0,27424600,-1871500,2026-10-27,0,5194600,3416200,2026-11-23,0,87400,1900,32706600,1546600,9652000,-112100,4476400,1900,0.46
PFC,2026-09-29,0,73650200,-16538600,2026-10-27,0,29157700,17800900,2026-11-23,0,1159600,140400,103967500,1402700,33205900,-206700,24315200,790400,0.73
PGEL,2026-09-29,0,11501650,-383800,2026-10-27,0,1470600,664050,2026-11-23,0,74100,3800,13046350,284050,6644300,135850,4025150,3800,0.61
PHOENIXLTD,2026-09-29,0,3646300,-131600,2026-10-27,0,170100,91700,2026-11-23,0,4900,350,3821300,-39550,1070300,23450,856800,179550,0.8
PIDILITIND,2026-09-29,0,4867000,-139500,2026-10-27,0,369500,86000,2026-11-23,0,77000,57500,5313500,4000,1701500,500,1203500,46000,0.71
PIIND,2026-09-29,0,4218025,-52850,2026-10-27,0,1160600,103250,2026-11-23,0,54425,8400,5433050,58800,2291275,-205625,1615250,-1225,0.7
PNB,2026-09-29,0,202936000,-14448000,2026-10-27,0,47632000,13616000,2026-11-23,0,13296000,1824000,263864000,992000,76432000,-7720000,62096000,2760000,0.81
PNBHOUSING,2026-09-29,0,9832550,-681850,2026-10-27,0,1394250,811200,2026-11-23,0,13000,2600,11239800,131950,3314350,56550,1898650,-17550,0.57
POLICYBZR,2026-09-29,0,6781250,-345450,2026-10-27,0,2220400,1674750,2026-11-23,0,10150,700,9011800,1330000,3589250,746200,4233600,1233050,1.18
