Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-07-28,0,7898625,131325,2026-08-25,0,2301800,440300,2026-09-29,0,79900,-2550,10280325,569075,3168375,1275,2117350,-164050,0.67
AUBANK,2026-07-28,0,19185000,-1143000,2026-08-25,0,6363000,1006000,2026-09-29,0,542000,79000,26090000,-58000,9483000,290000,6687000,127000,0.71
AUROPHARMA,2026-07-28,0,8361100,-817300,2026-08-25,0,4115100,1117600,2026-09-29,0,24750,1100,12500950,301400,5261300,727650,3056350,503800,0.58
AXISBANK,2026-07-28,0,63241875,-1950000,2026-08-25,0,15227500,3299375,2026-09-29,0,5415625,245000,83885000,1594375,40959375,1908750,21761250,1544375,0.53
BAJAJ-AUTO,2026-07-28,0,2363775,-152400,2026-08-25,0,333825,115875,2026-09-29,0,15450,-1500,2713050,-38025,2345100,-363900,2787675,1139100,1.19
BAJAJFINSV,2026-07-28,0,9125400,-386400,2026-08-25,0,806400,122400,2026-09-29,0,1509900,3000,11441700,-261000,6037800,-64200,4721400,32100,0.78
BAJAJHLDNG,2026-07-28,0,288975,-7725,2026-08-25,0,44925,15150,2026-09-29,0,2025,525,335925,7950,133725,600,62100,-2775,0.46
BAJFINANCE,2026-07-28,0,60430500,-4106250,2026-08-25,0,9524250,1009500,2026-09-29,0,9537750,1163250,79492500,-1933500,19050000,201000,17219250,-95250,0.9
BANDHANBNK,2026-07-28,0,66686400,-7815600,2026-08-25,0,59673600,32695200,2026-09-29,0,2404800,1587600,128764800,26467200,115923600,56023200,66664800,31132800,0.58
BANKBARODA,2026-07-28,0,105928875,-3170700,2026-08-25,0,33622875,3960450,2026-09-29,0,2761200,312975,142312950,1102725,75020400,766350,57950100,1711125,0.77
BANKINDIA,2026-07-28,0,89112400,-1331200,2026-08-25,0,10675600,4050800,2026-09-29,0,1014000,280800,100802000,3000400,43711200,1300000,36805600,410800,0.84
BANKNIFTY,2026-07-28,0,1991850,-36060,2026-08-25,0,619980,120240,2026-09-29,0,112020,18210,2723850,102390,23458260,3001530,19081020,322710,0.81
BDL,2026-07-28,0,7741375,190825,2026-08-25,0,3449300,476425,2026-09-29,0,232900,16150,11423575,683400,8200375,-95200,3509225,3400,0.43
BEL,2026-07-28,0,85009800,-4852125,2026-08-25,0,21528900,5047350,2026-09-29,0,11236125,235125,117774825,430350,55612050,483075,35281575,-75525,0.63
BHARATFORG,2026-07-28,0,7648500,-194000,2026-08-25,0,586500,264500,2026-09-29,0,19500,3500,8254500,74000,2860000,57500,2027500,-138500,0.71
BHARTIARTL,2026-07-28,0,31008000,-1120050,2026-08-25,0,31793650,388550,2026-09-29,0,274075,1900,63075725,-729600,19551000,-1307675,10398225,-21850,0.53
BHEL,2026-07-28,0,72486750,-3782625,2026-08-25,0,11405625,2590875,2026-09-29,0,2315250,10500,86207625,-1181250,69882750,-1695750,40682250,-1981875,0.58
BIOCON,2026-07-28,0,44152500,-3652500,2026-08-25,0,7565000,2925000,2026-09-29,0,410000,37500,52127500,-690000,33170000,-1832500,27090000,-1647500,0.82
BLUESTARCO,2026-07-28,0,2787850,-138775,2026-08-25,0,930475,399100,2026-09-29,0,8125,975,3726450,261300,2224950,-44850,1586325,19825,0.71
BOSCHLTD,2026-07-28,0,202650,-11600,2026-08-25,0,23775,9075,2026-09-29,0,625,50,227050,-2475,149625,-27500,101850,-3825,0.68
BPCL,2026-07-28,0,41769275,630025,2026-08-25,0,5790700,1975000,2026-09-29,0,466100,385125,48026075,2990150,23334625,-596450,22761875,4408200,0.98
BRITANNIA,2026-07-28,0,2048250,-103125,2026-08-25,0,250000,105375,2026-09-29,0,6625,1000,2304875,3250,752875,-8625,608750,5250,0.81
BSE,2026-07-28,0,7673000,-477400,2026-08-25,0,1595200,516600,2026-09-29,0,122600,5800,9390800,45000,7882800,-298800,4719800,-125600,0.6
CAMS,2026-07-28,0,6583500,-363825,2026-08-25,0,887700,197175,2026-09-29,0,54450,6600,7525650,-160050,5451600,11550,2649900,-82500,0.49
CANBK,2026-07-28,0,316480500,-7701750,2026-08-25,0,77571000,11083500,2026-09-29,0,5008500,1005750,399060000,4387500,121155750,-1782000,93285000,1478250,0.77
CDSL,2026-07-28,0,9482425,-20425,2026-08-25,0,3061850,445075,2026-09-29,0,350075,37525,12894350,462175,9042100,-350550,6142225,371925,0.68
CGPOWER,2026-07-28,0,19465850,-1265650,2026-08-25,0,3000500,485350,2026-09-29,0,1071850,945200,23538200,164900,10601200,81600,6728600,62050,0.63
CHOLAFIN,2026-07-28,0,12873750,-801250,2026-08-25,0,1004375,195000,2026-09-29,0,1146875,630625,15025000,24375,4285000,85625,2811875,-20625,0.66
CIPLA,2026-07-28,0,11868125,-1023825,2026-08-25,0,1726350,365075,2026-09-29,0,494275,14450,14088750,-644300,7470225,204850,4939775,168725,0.66
COALINDIA,2026-07-28,0,59726700,-3734100,2026-08-25,0,23299650,6782400,2026-09-29,0,5208300,171450,88234650,3219750,38908350,234900,25562250,-86400,0.66
COCHINSHIP,2026-07-28,0,6900000,138800,2026-08-25,0,1428400,271200,2026-09-29,0,110800,10400,8439200,420400,4422800,-267200,2409200,-484400,0.54
COFORGE,2026-07-28,0,17627725,-306375,2026-08-25,0,2494700,429400,2026-09-29,0,214225,21850,20336650,144875,9747000,-83125,4994150,20425,0.51
COLPAL,2026-07-28,0,4488275,-18975,2026-08-25,0,434225,78650,2026-09-29,0,18975,550,4941475,60225,2274800,-97900,1559525,-65725,0.69
CONCOR,2026-07-28,0,16307500,-1647500,2026-08-25,0,5058750,1363750,2026-09-29,0,201250,26250,21567500,-257500,8466250,-278750,6645000,-48750,0.78
CROMPTON,2026-07-28,0,52100950,-1924250,2026-08-25,0,6976750,2835850,2026-09-29,0,197800,53750,59275500,965350,14957550,-210700,6086650,152650,0.41
CUMMINSIND,2026-07-28,0,4186000,-390000,2026-08-25,0,380400,211000,2026-09-29,0,348600,220200,4915000,41200,1174000,-76600,802400,-62600,0.68
DABUR,2026-07-28,0,28235000,-1031250,2026-08-25,0,3042500,878750,2026-09-29,0,1472500,20000,32750000,-132500,15170000,-58750,8630000,-301250,0.57
DELHIVERY,2026-07-28,0,21681675,-3100050,2026-08-25,0,4197725,798875,2026-09-29,0,211650,33200,26091050,-2267975,25684350,-1195200,13155500,-1944275,0.51
DIVISLAB,2026-07-28,0,3557300,-178200,2026-08-25,0,455300,195000,2026-09-29,0,221500,1800,4234100,18600,1718000,-46400,1883100,-8100,1.1
DIXON,2026-07-28,0,2042050,-191650,2026-08-25,0,668400,182200,2026-09-29,0,68650,8700,2779100,-750,2535100,91850,1960500,54300,0.77
DLF,2026-07-28,0,38518700,-843600,2026-08-25,0,15784250,25650,2026-09-29,0,195700,19950,54498650,-798000,15763350,-3800,10397750,348650,0.66
DMART,2026-07-28,0,4711950,-320100,2026-08-25,0,2069250,262050,2026-09-29,0,82500,-3000,6863700,-61050,4051350,-435000,1518150,-81900,0.37
DRREDDY,2026-07-28,0,13340625,-1215000,2026-08-25,0,4182500,1177500,2026-09-29,0,310000,46250,17833125,8750,24735000,2185000,13470000,3102500,0.54
EICHERMOT,2026-07-28,0,3573000,-82600,2026-08-25,0,590000,96500,2026-09-29,0,228800,20900,4391800,34800,2157000,94000,1997300,21000,0.93
ETERNAL,2026-07-28,0,131158550,-5497475,2026-08-25,0,29284300,12350525,2026-09-29,0,5099775,397700,165542625,7250750,104527200,22101450,57930825,9976450,0.55
FEDERALBNK,2026-07-28,0,80157500,-2182500,2026-08-25,0,18517500,3992500,2026-09-29,0,2432500,545000,101107500,2355000,36455000,-1955000,37545000,-3320000,1.03
FINNIFTY,2026-07-28,0,26700,360,2026-08-25,0,1320,900,2026-09-29,0,0,0,28020,1260,827580,179220,477600,92400,0.58
FORCEMOT,2026-07-28,0,229400,-3375,2026-08-25,0,47525,15650,2026-09-29,0,4200,950,281125,13225,213700,8150,105775,4050,0.49
FORTIS,2026-07-28,0,10034700,-1157850,2026-08-25,0,962550,412300,2026-09-29,0,1121425,701375,12118675,-44175,2643525,-186000,1510475,-30225,0.57
GAIL,2026-07-28,0,71134900,-1288650,2026-08-25,0,9144800,2034150,2026-09-29,0,418900,28400,80698600,773900,33252850,-294650,22627700,1192800,0.68
GLENMARK,2026-07-28,0,11037750,-342375,2026-08-25,0,828750,371625,2026-09-29,0,15375,9375,11881875,38625,2406750,19125,1605750,191250,0.67
GMRAIRPORT,2026-07-28,0,115080525,-2894625,2026-08-25,0,11794725,2783025,2026-09-29,0,676575,90675,127551825,-20925,58687650,-2483100,31680450,-1869300,0.54
GODFRYPHLP,2026-07-28,0,1708575,3850,2026-08-25,0,284625,40975,2026-09-29,0,18425,3850,2011625,48675,916025,180400,518100,-46475,0.57
GODREJCP,2026-07-28,0,9879500,-556000,2026-08-25,0,673500,374000,2026-09-29,0,13500,1000,10566500,-181000,2415000,-107500,1598500,-34500,0.66
GODREJPROP,2026-07-28,0,6964425,-371800,2026-08-25,0,1169675,460200,2026-09-29,0,28275,2275,8162375,90675,3716700,116350,2966275,-212550,0.8
GRASIM,2026-07-28,0,9509000,-1842750,2026-08-25,0,2649000,1849250,2026-09-29,0,22750,500,12180750,7000,2763750,-121250,1479500,10750,0.54
GVT&D,2026-07-28,0,1755250,24875,2026-08-25,0,350625,56000,2026-09-29,0,9750,-625,2115625,80250,1110000,-89125,818875,8125,0.74
HAL,2026-07-28,0,4124250,-330600,2026-08-25,0,1318350,382350,2026-09-29,0,350100,11400,5792700,63150,3532050,262050,2177250,-104850,0.62
HAVELLS,2026-07-28,0,8798500,-283000,2026-08-25,0,1742500,141000,2026-09-29,0,101000,4000,10642000,-138000,5952000,-20500,4266500,-215000,0.72
HCLTECH,2026-07-28,0,30848400,-73200,2026-08-25,0,12581600,1125600,2026-09-29,0,299600,-10400,43729600,1042000,16132000,-134800,11782400,-122000,0.73
HDFCAMC,2026-07-28,0,5052000,-554100,2026-08-25,0,1446900,310800,2026-09-29,0,339900,6000,6838800,-237300,4406400,-192900,2740500,-47100,0.62
HDFCBANK,2026-07-28,0,198641950,-40869400,2026-08-25,0,100764950,40459900,2026-09-29,0,25418250,5141500,324825150,4732000,177606650,6433700,83998850,3747900,0.47
HDFCLIFE,2026-07-28,0,39029100,-1593900,2026-08-25,0,7464600,1468500,2026-09-29,0,1784200,101200,48277900,-24200,24162600,1076900,14131700,-275000,0.58
HEROMOTOCO,2026-07-28,0,4983750,-214350,2026-08-25,0,465000,210150,2026-09-29,0,26850,9450,5475600,5250,3714300,341250,2083500,46500,0.56
HINDALCO,2026-07-28,0,45210900,-5277300,2026-08-25,0,11154500,6359500,2026-09-29,0,1115800,9800,57481200,1092000,19439700,-165900,10910900,-95900,0.56
HINDPETRO,2026-07-28,0,36036900,-1814400,2026-08-25,0,12540825,3148875,2026-09-29,0,123525,6075,48701250,1340550,20519325,137700,17771400,1109700,0.87
HINDUNILVR,2026-07-28,0,17271000,-851400,2026-08-25,0,3323700,533700,2026-09-29,0,1175100,97500,21769800,-220200,8186700,-250500,6000600,-121800,0.73
HINDZINC,2026-07-28,0,26440400,-1694175,2026-08-25,0,4859575,1379350,2026-09-29,0,474075,13475,31774050,-301350,22244775,-1066975,13239800,63700,0.6
HYUNDAI,2026-07-28,0,4753650,74525,2026-08-25,0,978175,163900,2026-09-29,0,45375,1375,5777200,239800,2504425,202950,1406075,23650,0.56
ICICIBANK,2026-07-28,0,90129900,-4986800,2026-08-25,0,30614500,2438800,2026-09-29,0,4963700,2028600,125708100,-519400,33534900,487900,27372800,-975100,0.82
ICICIGI,2026-07-28,0,6275100,-72800,2026-08-25,0,868725,110500,2026-09-29,0,43550,4550,7187375,42250,4171375,-6175,2506075,-182325,0.6
ICICIPRULI,2026-07-28,0,17767400,-1393975,2026-08-25,0,4303100,1080400,2026-09-29,0,211825,26825,22282325,-286750,13006425,-133200,7288075,56425,0.56
IDEA,2026-07-28,0,4902827625,-296049450,2026-08-25,0,1167186750,270389925,2026-09-29,0,39239775,2787525,6109254150,-22872000,1852917900,-29805075,866705850,17154000,0.47
IDFCFIRSTB,2026-07-28,0,312085200,-25534075,2026-08-25,0,116011700,26591425,2026-09-29,0,11519550,2133250,439616450,3190600,100689400,2828875,81063500,-3301900,0.81
IEX,2026-07-28,0,72236100,-2727450,2026-08-25,0,8752200,1979250,2026-09-29,0,448050,60900,81436350,-687300,37135950,1492050,23537850,-13050,0.63
INDHOTEL,2026-07-28,0,24094000,-2034000,2026-08-25,0,3521000,1712000,2026-09-29,0,1732000,719000,29347000,397000,9324000,353000,5730000,-751000,0.61
INDIANB,2026-07-28,0,15908000,-24000,2026-08-25,0,2385000,906000,2026-09-29,0,109000,25000,18402000,907000,11164000,180000,8487000,491000,0.76
INDIGO,2026-07-28,0,5420400,-243000,2026-08-25,0,825450,221850,2026-09-29,0,346350,8550,6592200,-12600,3696000,173400,3022350,15000,0.82
INDUSINDBK,2026-07-28,0,32197200,-973700,2026-08-25,0,5847100,1145900,2026-09-29,0,2889600,738500,40933900,910700,13314700,3014900,14931000,4545800,1.12
INDUSTOWER,2026-07-28,0,82616600,-960500,2026-08-25,0,20859000,2470100,2026-09-29,0,1898900,25500,105374500,1535100,25149800,312800,18705100,535500,0.74
INFY,2026-07-28,0,97326400,-4681600,2026-08-25,0,29344800,4768400,2026-09-29,0,1220000,187200,127891200,274000,64094800,1854000,48107600,3119200,0.75
INOXWIND,2026-07-28,0,90540800,-7859200,2026-08-25,0,27558400,8057600,2026-09-29,0,2060800,262400,120160000,460800,49664000,294400,28192000,332800,0.57
IOC,2026-07-28,0,132931500,-9433125,2026-08-25,0,18876000,3563625,2026-09-29,0,5425875,4904250,157233375,-965250,72125625,-63375,52976625,1096875,0.73
IREDA,2026-07-28,0,64028750,-552050,2026-08-25,0,32385425,5312350,2026-09-29,0,2579250,212675,98993425,4972975,38919525,1018125,26249525,529425,0.67
IRFC,2026-07-28,0,90158075,873425,2026-08-25,0,36407175,5012700,2026-09-29,0,4204375,542500,130769625,6428625,82894000,-3412325,53121600,379750,0.64
ITC,2026-07-28,0,123396150,-7805625,2026-08-25,0,35657475,7503750,2026-09-29,0,16663500,1226475,175717125,924600,100393275,-679650,61453125,576150,0.61
JINDALSTEL,2026-07-28,0,11568125,-874375,2026-08-25,0,2677500,796875,2026-09-29,0,35000,3750,14280625,-73750,4879375,99375,3287500,-30000,0.67
JIOFIN,2026-07-28,0,122872100,-14130550,2026-08-25,0,55384800,13282200,2026-09-29,0,13366800,3069100,191623700,2220750,115986600,5588300,55335450,761400,0.48
JSWENERGY,2026-07-28,0,23061975,-199950,2026-08-25,0,3266925,1033075,2026-09-29,0,31175,-1075,26360075,832050,11315450,1965100,7476625,737450,0.66
JSWSTEEL,2026-07-28,0,30240675,-7348050,2026-08-25,0,11111175,7327800,2026-09-29,0,766800,21600,42118650,1350,7129350,-119475,5267700,-387450,0.74
JUBLFOOD,2026-07-28,0,18953750,-247500,2026-08-25,0,3853750,756250,2026-09-29,0,485000,43750,23292500,552500,11186250,-506250,8928750,185000,0.8
KALYANKJIL,2026-07-28,0,29238300,-2166750,2026-08-25,0,7051050,621000,2026-09-29,0,689850,13500,36979200,-1532250,43097400,576450,56262600,-3230550,1.31
KAYNES,2026-07-28,0,3862650,-13500,2026-08-25,0,349500,6900,2026-09-29,0,43800,0,4255950,-6600,1237500,-11850,718950,-5100,0.58
KEI,2026-07-28,0,1829275,-250775,2026-08-25,0,1018325,211225,2026-09-29,0,10325,875,2857925,-38675,990150,-94500,446250,-39375,0.45
KFINTECH,2026-07-28,0,5179600,-123625,2026-08-25,0,633075,154100,2026-09-29,0,77050,2875,5889725,33350,3644925,-8050,2481700,575,0.68
KOTAKBANK,2026-07-28,0,137006000,-9456000,2026-08-25,0,53368000,4786000,2026-09-29,0,30330000,4048000,220704000,-622000,67802000,-2818000,36546000,-2540000,0.54
KPITTECH,2026-07-28,0,13776400,-19375,2026-08-25,0,7593450,606050,2026-09-29,0,1669350,51925,23039200,638600,18067575,-647900,8173925,-76725,0.45
LAURUSLABS,2026-07-28,0,12512850,-2119050,2026-08-25,0,4397050,2319650,2026-09-29,0,153850,-13600,17063750,187000,8647050,119850,6322300,62050,0.73
LICHSGFIN,2026-07-28,0,16662000,-2503000,2026-08-25,0,8532000,3218000,2026-09-29,0,126000,27000,25320000,742000,7384000,-217000,4670000,86000,0.63
LICI,2026-07-28,0,20407800,-564200,2026-08-25,0,6846000,1174600,2026-09-29,0,467600,30800,27721400,641200,13738200,-168000,7870800,-597800,0.57
LODHA,2026-07-28,0,15341875,-659375,2026-08-25,0,6262500,514375,2026-09-29,0,322500,50625,21926875,-94375,5683125,278750,4789375,110625,0.84
LT,2026-07-28,0,11782925,-973175,2026-08-25,0,2140950,458675,2026-09-29,0,1262450,373450,15186325,-141050,13678700,-952700,6612375,-17325,0.48
LTF,2026-07-28,0,49488750,-614250,2026-08-25,0,14433750,2668500,2026-09-29,0,609750,9000,64532250,2063250,34893000,-2079000,17511750,-69750,0.5
LTM,2026-07-28,0,3427800,-128550,2026-08-25,0,534000,143100,2026-09-29,0,37500,2100,3999300,16650,1754850,-66450,1337550,-46350,0.76
LUPIN,2026-07-28,0,5029450,-7650,2026-08-25,0,630700,204425,2026-09-29,0,41225,20400,5701375,217175,2636275,197200,2061675,-1275,0.78
M&M,2026-07-28,0,14148000,-741800,2026-08-25,0,1885600,695000,2026-09-29,0,1759200,19800,17792800,-27000,7606400,59600,5454200,77200,0.72
MANAPPURAM,2026-07-28,0,55200000,-1620000,2026-08-25,0,2586000,870000,2026-09-29,0,81000,6000,57867000,-744000,14583000,-471000,11349000,-1089000,0.78
MANKIND,2026-07-28,0,2874750,-3750,2026-08-25,0,280500,174000,2026-09-29,0,5750,-250,3161000,170000,1451500,68500,738250,-132500,0.51
MARICO,2026-07-28,0,11958000,-147600,2026-08-25,0,2092800,282000,2026-09-29,0,817200,12000,14868000,146400,6390000,-448800,4377600,-116400,0.69
MARUTI,2026-07-28,0,2051200,-92550,2026-08-25,0,452200,95100,2026-09-29,0,87150,1450,2590550,4000,3828650,165250,1580000,-57200,0.41
MAXHEALTH,2026-07-28,0,10078425,-170100,2026-08-25,0,1122975,570675,2026-09-29,0,35175,2625,11236575,403200,5635350,127575,2726850,44625,0.48
MAZDOCK,2026-07-28,0,5119875,98100,2026-08-25,0,2011050,272250,2026-09-29,0,122400,16875,7253325,387225,3478950,-152775,1951425,-60300,0.56
MCX,2026-07-28,0,7417575,-172350,2026-08-25,0,1701225,323100,2026-09-29,0,142875,2925,9261675,153675,7436250,-74925,4403925,31050,0.59
MFSL,2026-07-28,0,8311200,-234000,2026-08-25,0,373200,189600,2026-09-29,0,18000,7600,8702400,-36800,1787600,-47600,987200,-56000,0.55
MIDCPNIFTY,2026-07-28,0,2046720,-35400,2026-08-25,0,151920,38760,2026-09-29,0,16800,5160,2215440,8520,7824960,362520,7710480,1200,0.99
MOTHERSON,2026-07-28,0,143344200,-3314850,2026-08-25,0,11143800,4163550,2026-09-29,0,547350,12300,155035350,861000,60011700,1088550,37539600,-485850,0.63
MOTILALOFS,2026-07-28,0,5336650,8525,2026-08-25,0,433225,129425,2026-09-29,0,32550,3875,5802425,141825,2940350,299925,1092750,-47275,0.37
MPHASIS,2026-07-28,0,4458575,-219175,2026-08-25,0,485650,358325,2026-09-29,0,14850,9625,4959075,148775,1744875,68750,1188825,59950,0.68
MUTHOOTFIN,2026-07-28,0,6224075,-163625,2026-08-25,0,934450,220550,2026-09-29,0,25850,2200,7184375,59125,2913075,-25850,1689325,10450,0.58
NAM-INDIA,2026-07-28,0,5641250,-53125,2026-08-25,0,508750,133750,2026-09-29,0,7500,1250,6157500,81875,2068750,261875,1505625,247500,0.73
NATIONALUM,2026-07-28,0,44988750,-446250,2026-08-25,0,6943125,1561875,2026-09-29,0,547500,43125,52479375,1158750,29015625,-838125,19443750,-26250,0.67
NAUKRI,2026-07-28,0,12658800,-977900,2026-08-25,0,2934800,1038950,2026-09-29,0,63250,-2750,15656850,58300,7495950,-540650,4683250,-271700,0.62
NBCC,2026-07-28,0,95472000,-8274500,2026-08-25,0,20891000,6181500,2026-09-29,0,1345500,182000,117708500,-1911000,48223500,-832000,22405500,195000,0.46
NESTLEIND,2026-07-28,0,10679000,-247500,2026-08-25,0,1983500,1060000,2026-09-29,0,1103500,32500,13766000,845000,10374500,4559000,5082000,1427000,0.49
NHPC,2026-07-28,0,127873050,312750,2026-08-25,0,35987100,3919800,2026-09-29,0,1494250,41700,165354400,4274250,85297350,1466450,48385900,6950,0.57
NIFTY,2026-07-28,0,14449370,116220,2026-08-25,0,2918110,608335,2026-09-29,0,589095,86840,17956575,811395,249336120,75389245,210392390,34223455,0.84
NIFTYNXT50,2026-07-28,0,15275,-75,2026-08-25,0,3125,625,2026-09-29,0,0,0,18400,550,21200,3775,1475,50,0.07
NMDC,2026-07-28,0,351823500,-10455750,2026-08-25,0,37293750,16490250,2026-09-29,0,2922750,695250,392040000,6729750,81027000,-459000,50071500,-74250,0.62
NTPC,2026-07-28,0,114315000,-7681500,2026-08-25,0,15292500,1870500,2026-09-29,0,13764000,3822000,143371500,-1989000,47497500,-2788500,19087500,-42000,0.4
NYKAA,2026-07-28,0,43762500,-1203125,2026-08-25,0,3262500,1475000,2026-09-29,0,346875,3125,47371875,275000,13768750,318750,13009375,-350000,0.94
OBEROIRLTY,2026-07-28,0,6090700,-23450,2026-08-25,0,1620850,296100,2026-09-29,0,25900,1750,7737450,274400,3740800,-98000,2451750,204750,0.66
OFSS,2026-07-28,0,1598200,-21300,2026-08-25,0,169100,64200,2026-09-29,0,10700,1500,1778000,44400,1574200,398800,824700,57600,0.52
OIL,2026-07-28,0,17984400,-196000,2026-08-25,0,3529400,432600,2026-09-29,0,142800,-12600,21656600,224000,9774800,-30800,5733000,-14000,0.59
ONGC,2026-07-28,0,78187500,-2470500,2026-08-25,0,9787500,2378250,2026-09-29,0,672750,-2250,88647750,-94500,69111000,186750,35550000,1944000,0.51
PAGEIND,2026-07-28,0,282380,-6300,2026-08-25,0,19920,4760,2026-09-29,0,1000,180,303300,-1360,144720,3820,58280,-1500,0.4
PATANJALI,2026-07-28,0,30711675,0,2026-08-25,0,7477700,1223350,2026-09-29,0,483750,31175,38673125,1254525,19454275,-1181425,14108300,-981475,0.73
PAYTM,2026-07-28,0,21314275,-1052700,2026-08-25,0,3503200,1239025,2026-09-29,0,864200,26825,25681675,213150,27958175,1115050,11651475,-551000,0.42
PERSISTENT,2026-07-28,0,4457375,-44125,2026-08-25,0,943125,208500,2026-09-29,0,46250,8375,5446750,172750,2476875,82125,2600250,287625,1.05
PETRONET,2026-07-28,0,30878800,-771400,2026-08-25,0,997500,205200,2026-09-29,0,36100,-1900,31912400,-568100,9948400,-79800,8816000,222300,0.89
PFC,2026-07-28,0,49173800,-178100,2026-08-25,0,12326600,1020500,2026-09-29,0,816400,85800,62316800,928200,18119400,-1313000,10748400,-304200,0.59
PGEL,2026-07-28,0,11159650,-335350,2026-08-25,0,1450650,509200,2026-09-29,0,88350,28500,12698650,202350,9918000,2718900,6887500,666900,0.69
PHOENIXLTD,2026-07-28,0,3117450,-155400,2026-08-25,0,220850,114100,2026-09-29,0,4550,700,3342850,-40600,1194900,-40950,695100,43050,0.58
PIDILITIND,2026-07-28,0,6539000,-355000,2026-08-25,0,395500,145500,2026-09-29,0,507500,0,7442000,-209500,1546000,-151500,982000,-20000,0.64
PIIND,2026-07-28,0,2855300,-66850,2026-08-25,0,367675,103250,2026-09-29,0,32550,700,3255525,37100,1349425,-18550,910350,26950,0.67
PNB,2026-07-28,0,245952000,-17912000,2026-08-25,0,65736000,11840000,2026-09-29,0,8856000,352000,320544000,-5720000,135664000,-6560000,109248000,-8408000,0.81
PNBHOUSING,2026-07-28,0,6674850,-405600,2026-08-25,0,950950,427050,2026-09-29,0,19500,3250,7645300,24700,2662400,-142350,1532700,16250,0.58
POLICYBZR,2026-07-28,0,10391850,350,2026-08-25,0,1000650,210000,2026-09-29,0,33600,1050,11426100,211400,3167850,-350,2411500,-3150,0.76
POLYCAB,2026-07-28,0,2400875,-266000,2026-08-25,0,532500,104875,2026-09-29,0,24750,-4500,2958125,-165625,3521500,-778750,2335000,-201375,0.66
POWERGRID,2026-07-28,0,51300000,-6610100,2026-08-25,0,6207300,2399700,2026-09-29,0,9617800,3813300,67125100,-397100,24356100,-1109600,14128400,469300,0.58
